#{"t_start": 1737838925.1932123, "env_id": "None"}
r,l,t
14.299041,600,6.613286
67.312545,463,9.160218
26.21663,600,12.429352
28.385843,153,13.285753
10.399258,600,22.464168
17.337642,168,23.361186
27.706335,236,24.675253
386.616491,600,27.969408
20.379701,304,29.662283
21.082163,600,39.210497
186.768532,600,42.628651
10.313892,600,45.93644
25.31002,310,47.631005
19.212414,352,56.181196
100.864863,210,57.343344
7.106678,600,60.718302
104.534738,600,64.07411
87.420494,600,73.56387
10.032296,276,75.140754
-7.279347,165,76.074544
102.407986,178,77.069745
22.085387,180,78.068371
25.015881,600,81.485599
8.960265,600,84.79485
215.129534,344,92.878786
31.064032,169,93.834331
100.279998,250,95.210562
76.292951,600,98.722948
111.843684,157,99.824905
82.018738,170,100.860567
2.486645,600,110.499783
40.387562,283,112.114627
22.648263,180,113.168024
250.901262,304,115.041514
30.122771,264,116.493073
131.205171,600,119.828868
589.252031,600,129.15267
24.098309,186,130.174186
2.338054,600,133.580899
160.035556,251,135.045893
17.279951,600,138.34362
103.992649,155,145.220086
11.531766,600,148.610884
33.414069,600,151.966488
49.301777,169,152.884865
40.113022,276,154.443166
100.424183,154,155.27503
120.292997,148,161.958085
98.097425,182,162.914317
36.45099,600,166.293272
0.460546,600,169.778393
8.31409,600,173.155657
18.546216,230,180.451777
25.357298,494,183.131143
130.11685,600,186.692988
158.570019,299,188.430181
185.531778,226,189.660529
101.471508,205,190.923979
34.869358,600,200.650939
67.188756,170,201.698426
332.000461,600,205.37078
278.284591,600,209.047132
32.46424,333,216.932774
19.749143,182,217.988002
192.915372,600,221.498418
178.587314,237,222.920418
39.917075,140,223.795385
173.536417,228,225.1641
177.56961,285,226.82436
153.109291,196,233.754721
9.054836,600,237.363073
18.508141,222,238.707276
0.944656,600,242.357673
1.569464,600,251.921787
172.909634,212,253.233407
172.909626,266,254.812755
1.211521,600,258.437406
6.207423,600,262.052135
130.327814,296,263.796828
550.449199,600,273.666874
54.156892,240,275.079404
1.078893,271,276.708615
169.163431,233,278.139019
46.063745,347,280.311259
9.930819,600,289.959224
589.668441,600,293.515409
87.982306,139,294.362655
20.787254,600,298.046547
37.659188,146,298.909988
35.245452,256,300.419741
110.66118,152,307.376843
50.56145,600,310.995788
33.785232,600,314.644437
60.306843,600,318.253627
16.46963,281,326.006957
18.80983,298,327.821095
93.021792,146,328.702259
41.106447,301,330.545778
179.911473,217,331.89638
25.347492,600,335.625385
9.781518,181,336.779762
200.654267,241,338.283964
105.846515,222,345.54604
277.456351,600,349.266489
126.315877,232,350.714777
12.778435,600,354.43951
153.557254,209,355.652548
12.570777,600,365.434722
406.036088,600,369.239735
89.270882,168,370.299359
130.291192,160,371.290276
185.058274,278,372.975426
8.369239,600,382.725887
19.006294,142,383.578749
23.824229,258,385.179052
8.468254,142,386.096289
102.42393,382,388.44449
182.495851,293,390.162024
28.909492,600,393.939466
22.132516,198,401.295668
182.274528,280,402.920017
25.945214,172,403.98183
591.970634,600,407.638576
8.387171,600,411.24716
24.872144,174,412.306051
45.641225,330,420.683235
577.216415,600,424.330576
456.237492,600,427.929479
21.707044,600,431.568263
74.3564,145,438.5207
59.187294,181,439.586235
34.12914,600,443.179736
0.622362,600,446.831447
79.881563,393,449.232188
3.172191,600,458.819176
475.814351,600,462.404291
30.009155,289,464.151903
267.18154,317,466.044129
75.346479,461,474.797783
239.159631,600,478.344827
23.445847,250,479.875648
147.549924,577,483.402392
187.614687,252,484.896438
111.540647,156,485.827367
96.499304,231,493.119817
7.598529,343,495.240971
205.006997,259,496.774507
68.487009,600,500.389669
191.332616,330,502.322164
66.058423,322,504.326
45.559157,158,511.294316
66.68425,350,513.278498
108.540372,440,515.850379
103.31007,168,516.867976
98.795395,600,520.530563
17.458827,361,522.725741
52.555575,176,529.913246
171.903254,230,531.30824
55.486149,138,532.261471
20.743744,288,534.032269
17.438162,600,537.682859
41.142613,152,538.608816
46.810337,310,540.433866
322.708671,600,549.982882
35.098543,600,553.654661
7.708618,600,557.256168
18.087748,550,566.750704
188.240782,261,568.342562
22.928076,248,569.817868
20.838229,298,571.588834
41.515914,600,575.098974
8.50796,137,575.889484
170.641304,231,577.294228
12.468407,295,585.261469
45.02425,189,586.406334
5.797177,600,590.150651
119.383564,148,591.076811
170.513539,305,593.073263
110.935792,299,595.146009
208.831761,261,596.976148
4.584001,600,607.306099
173.487537,232,608.775608
498.282021,600,612.511237
37.224501,516,615.660304
27.436334,600,625.459545
37.11728,350,627.740661
16.179889,289,629.462205
37.581793,257,631.008898
15.658299,600,634.659703
142.926912,283,642.745975
17.81467,172,643.78697
99.855445,600,647.591702
0.178566,343,649.627936
11.76238,149,650.533979
126.208685,285,652.303018
0.785901,600,662.381458
149.264822,277,664.088831
540.443622,600,667.700757
197.32674,576,671.164212
145.467691,444,680.165172
204.62324,343,682.234635
16.723041,157,683.191091
188.621411,329,685.165126
452.642289,600,688.808069
112.870681,152,689.716778
80.434428,600,699.434942
133.417035,184,700.527443
13.915434,278,702.221303
468.170076,600,705.900126
94.570639,174,706.952505
52.993259,346,709.091706
43.913902,161,710.041401
261.372802,600,719.593076
325.429544,600,723.191722
87.524498,600,726.818569
9.930611,600,736.625255
554.731617,600,740.196857
36.694327,600,743.853817
479.952928,600,747.867979
4.080474,600,757.610374
25.541793,600,761.446456
107.860806,183,762.659897
224.03084,283,764.350336
-3.703608,158,765.310175
138.118153,217,766.695207
61.855496,166,773.935806
59.023864,185,775.093541
59.777291,257,776.633716
586.316274,600,780.263251
34.494446,600,783.906913
43.213676,166,784.876774
32.271445,268,792.484218
3.466732,600,796.161351
149.787439,600,799.858563
204.781234,413,802.412975
164.985112,271,804.024792
152.108927,213,811.348667
129.710428,166,812.364226
436.113113,600,815.949178
20.129308,600,819.628129
20.304637,266,821.189403
71.095917,600,831.018309
340.437297,600,834.673011
346.584268,600,838.364642
374.907649,600,848.059594
12.829091,600,851.692229
10.724654,600,855.275741
8.549109,147,856.189526
403.395178,600,865.955908
14.595471,452,868.709909
48.494524,600,872.257948
32.480444,156,873.170922
2.493783,146,874.040135
27.333202,231,875.465443
8.671323,600,885.290117
231.944084,600,888.886015
19.180066,277,890.577699
561.104887,600,894.422692
111.171783,123,895.180665
6.939721,600,905.012802
42.637153,401,907.424061
36.45069,600,911.016849
44.084845,149,911.92101
4.733837,170,912.949882
27.790399,207,914.212678
43.711165,220,921.515478
27.714577,600,925.065164
119.673836,132,925.878406
142.405598,249,927.429083
102.314089,266,929.011517
7.091625,600,932.607988
173.897157,259,940.396152
-4.824664,138,941.21158
169.381315,398,943.593379
57.816911,361,945.761742
575.176083,600,949.40895
5.493624,600,959.154081
167.375812,307,961.100857
23.685442,296,962.855381
84.458589,600,966.49088
90.480129,146,967.428875
194.074977,295,969.347132
15.176891,231,970.751052
167.330086,200,977.996017
185.314425,270,979.645388
176.474265,302,981.446637
201.342836,262,983.078726
164.818235,322,985.074574
51.249164,158,986.060918
163.407509,221,987.462956
87.803033,600,997.183515
3.732995,600,1000.937841
81.699754,303,1002.697405
27.787649,600,1006.277369
14.21876,600,1015.950923
59.328245,257,1017.544223
103.045894,176,1018.621499
79.153169,156,1019.593838
35.816394,247,1021.083754
14.093446,600,1024.68515
114.10852,158,1025.684582
-0.8321,269,1033.345618
20.985676,355,1035.494816
105.288177,332,1037.477002
293.351611,600,1041.184447
-2.925644,298,1042.95243
2.990617,600,1052.828083
197.61358,272,1054.449721
189.291277,600,1058.16018
159.861437,600,1061.981066
448.485631,600,1071.807827
115.371313,193,1072.984727
11.471396,600,1076.587762
21.791987,600,1080.30401
185.652868,217,1081.598068
27.858832,352,1089.646439
35.409924,600,1093.303405
185.431053,246,1094.816717
6.41115,600,1098.416716
153.737981,220,1099.70478
72.529375,313,1107.760468
6.025136,600,1111.379409
8.131864,600,1115.038996
55.325201,299,1116.843496
-8.649858,136,1117.660754
6.675452,161,1118.615393
22.572716,230,1126.274663
5.007646,600,1129.957299
27.062744,196,1131.18676
56.502942,600,1135.123116
73.549856,149,1136.012798
12.903846,232,1137.452969
20.850386,269,1145.347441
43.696038,600,1149.408407
92.223141,160,1150.369892
92.097559,237,1151.773582
41.619487,144,1152.616407
147.677499,600,1156.294252
82.72504,600,1165.937697
123.512779,320,1167.890692
99.626879,600,1171.586346
227.118868,600,1175.315413
16.956284,600,1185.090465
431.031316,600,1189.046313
96.094249,264,1190.589482
100.476596,389,1192.948963
17.502031,221,1194.294358
5.363506,148,1201.318707
86.796171,191,1202.568636
131.741376,295,1204.491844
54.984424,423,1207.08478
339.143941,600,1210.635975
181.469937,247,1212.104064
108.651378,151,1213.035362
5.700661,205,1220.37232
110.209092,139,1221.222531
28.219316,356,1223.352797
13.432519,600,1226.939409
35.470718,290,1228.734123
27.13768,600,1238.393892
41.589343,205,1239.617088
145.685956,272,1241.24873
53.375562,256,1242.781748
39.141534,298,1244.592495
184.599545,268,1246.242991
88.920539,600,1249.922583
191.010032,355,1258.083958
214.654587,384,1260.432939
518.162059,600,1264.121953
428.253442,600,1267.777257
34.134923,600,1277.542418
18.205301,323,1279.555817
3.119552,600,1283.228789
188.702575,230,1284.644261
78.991692,177,1285.742413
33.411123,232,1287.1203
62.557543,217,1294.331275
57.565527,274,1296.008093
468.929347,600,1299.663785
19.841046,349,1301.689857
33.452179,597,1305.411729
56.584004,172,1312.333832
190.669324,247,1313.797679
20.954099,236,1315.19873
88.968241,284,1316.902968
32.442299,600,1320.559534
9.768379,159,1321.487874
0.767415,600,1331.115074
123.59026,179,1332.155615
111.219971,288,1333.845531
15.113893,171,1334.912705
467.545119,600,1338.544454
221.925483,293,1340.306432
64.722452,600,1350.002478
23.681548,575,1353.521403
54.712065,170,1354.558014
145.330387,176,1355.627058
