#{"t_start": 1737838925.1052418, "env_id": "None"}
r,l,t
60.804368,171,915.258146
278.620182,600,924.791084
99.658586,315,926.696443
43.912595,249,928.225384
10.46881,600,931.827985
12.134652,600,941.631103
82.137088,150,942.557519
588.510423,600,946.130817
2.570595,600,949.786637
107.208798,168,950.828008
590.618955,600,960.63598
7.892104,600,964.201484
58.565042,530,967.49634
5.426527,600,977.276894
428.755828,600,980.937885
47.311269,152,981.881673
24.624228,600,985.566432
38.177396,330,987.669691
183.33908,600,997.380597
4.055808,600,1001.138661
139.845806,222,1002.421303
27.891198,165,1003.379578
201.09151,600,1006.988811
32.249464,281,1014.701552
14.098713,239,1016.166029
19.470862,183,1017.315789
153.452208,220,1018.658798
188.940499,362,1020.853816
6.127707,154,1021.780842
16.003297,262,1023.348094
102.379912,169,1024.381888
93.333167,152,1025.319703
132.313619,309,1033.232312
22.148889,192,1034.393431
39.220386,600,1038.018551
23.629199,176,1039.071798
22.595853,346,1041.25493
23.20399,600,1044.887514
572.037145,600,1054.700739
49.11835,441,1057.404453
114.748748,159,1058.430852
0.090066,145,1059.326531
19.14529,600,1063.174549
148.719784,244,1070.818618
96.574696,172,1071.824636
137.458783,282,1073.523317
122.653058,207,1074.728626
15.615112,395,1077.180275
23.257508,600,1080.856145
88.313849,141,1081.705382
16.915023,206,1088.870523
62.475181,218,1090.191109
13.212363,600,1093.860252
90.638039,162,1094.847958
22.825721,180,1095.983961
190.666525,318,1097.853947
99.370829,167,1098.824913
98.75737,130,1099.597052
21.466599,170,1100.602147
17.549378,189,1107.932707
76.761741,288,1109.674513
39.445547,215,1110.92469
313.340037,492,1113.930005
490.313513,600,1117.584569
22.424839,278,1119.261944
151.8594,267,1127.1334
36.860641,600,1130.816416
13.019078,600,1134.749389
50.372023,600,1138.433502
16.956841,170,1145.76673
67.757753,600,1149.803152
192.824603,425,1152.323229
112.964202,600,1155.967558
26.859531,600,1165.610715
36.598259,372,1167.895123
12.405357,156,1168.821401
99.261141,174,1169.876065
574.475546,600,1173.670047
13.22441,161,1174.645172
12.675421,600,1184.360908
57.530632,277,1186.214934
92.731581,163,1187.322895
101.076945,163,1188.373539
223.492249,351,1190.48
243.588118,578,1193.974823
541.126377,600,1203.96257
152.23945,243,1205.477566
12.268557,159,1206.457087
22.653724,272,1208.085482
54.209204,173,1209.094991
72.052481,320,1210.982362
30.76601,600,1220.701696
141.030409,292,1222.48385
35.42251,184,1223.588607
551.762672,600,1227.167308
161.523147,339,1229.273207
148.70458,231,1230.62003
75.174857,170,1231.658334
573.323923,600,1241.313937
292.528459,445,1243.993155
320.596301,370,1246.262503
33.556638,600,1249.945705
47.001049,600,1259.623803
93.607115,600,1263.258132
42.654483,600,1266.975564
77.859927,600,1276.725394
202.647915,460,1279.56412
21.284083,171,1280.606718
19.892956,600,1284.316576
78.523617,397,1286.700239
16.516318,525,1295.785024
112.986426,600,1299.42926
37.699752,209,1300.668435
19.560337,221,1301.9605
41.957071,249,1303.54173
68.116134,352,1305.722103
88.777116,200,1312.787206
41.63129,600,1316.377558
14.781684,166,1317.36939
14.487256,488,1320.356546
179.379585,399,1322.737514
16.876176,138,1323.563606
20.684135,331,1331.54306
270.985414,349,1333.573868
386.151474,600,1337.203351
219.966167,311,1339.128406
113.175007,136,1339.941363
4.526862,600,1349.612653
116.037491,140,1350.503565
143.591561,269,1352.168928
23.689625,135,1352.95784
18.864205,261,1354.543544
53.855081,600,1358.216244
26.660112,597,1368.03845
9.795538,600,1371.720321
24.36064,220,1373.048066
19.81242,233,1374.572678
153.863794,300,1376.415632
92.236369,156,1377.364049
160.289917,226,1378.686248
252.778311,370,1386.975626
21.18553,137,1387.768389
200.165635,600,1391.684018
1.281409,600,1395.400623
243.455185,281,1397.089807
16.838454,182,1398.17794
346.071882,600,1408.073699
80.885703,127,1408.865667
76.528971,142,1409.808757
58.272138,166,1410.946077
61.243302,157,1412.006107
22.243377,200,1413.274126
49.496456,186,1414.398745
5.360239,143,1415.290131
28.262668,600,1425.2214
13.880895,157,1426.181982
143.539049,235,1427.648621
85.480165,428,1430.213389
102.827772,524,1433.42083
12.871509,600,1443.438678
-17.528089,175,1444.521952
393.306722,600,1448.090034
432.820727,600,1452.022773
114.509059,142,1452.878743
34.006949,241,1454.302706
16.172771,269,1461.900266
44.410428,131,1462.767632
182.805225,268,1464.515966
70.834827,600,1468.218299
5.119106,600,1471.853264
156.155095,338,1473.952442
85.789607,168,1480.890718
115.306185,600,1484.573103
145.315933,225,1485.869266
38.249759,344,1487.981955
3.883771,600,1491.701893
8.785453,600,1501.274686
161.112197,297,1503.102439
85.626879,216,1504.387385
162.698689,289,1506.263965
48.342464,600,1509.808112
18.76701,500,1519.134706
216.326884,289,1520.980961
149.801043,279,1522.761859
37.382015,227,1524.148976
220.880457,256,1525.71099
176.511144,351,1527.875704
87.035604,161,1528.860828
99.143773,150,1529.756286
19.967709,600,1539.868961
23.670454,173,1540.941368
28.442165,141,1541.829735
125.807973,274,1543.49362
25.509127,249,1544.959559
34.784146,175,1546.001817
36.788908,600,1555.76248
77.878309,442,1558.552386
92.777168,600,1562.255129
96.342306,600,1565.973216
61.097682,600,1575.61467
111.631837,241,1577.070792
13.281567,600,1580.606192
140.912834,171,1581.600485
20.218662,482,1584.791752
40.102331,600,1594.279802
17.201259,494,1597.262104
65.78678,127,1598.04521
190.338735,391,1600.384705
102.684143,238,1601.873639
6.221509,600,1611.590859
415.671882,600,1615.237832
22.10523,174,1616.244479
531.150984,600,1619.938476
346.541068,532,1629.444485
67.060892,239,1630.918541
83.003132,264,1632.520175
18.045638,600,1636.24362
367.932498,600,1639.814137
-8.183809,266,1641.532939
249.605576,600,1651.410474
74.058295,141,1652.290081
119.018185,163,1653.242895
61.454156,309,1655.058851
169.746202,244,1656.493282
15.245819,166,1657.52706
20.789128,274,1659.310073
123.521085,412,1668.031153
19.245348,600,1671.674999
91.827272,152,1672.557493
499.918824,600,1676.136275
82.581027,600,1685.846256
40.491425,296,1687.586602
147.018633,235,1688.998449
18.198285,166,1690.027359
206.801859,235,1691.480958
34.608022,600,1695.083498
22.739103,600,1704.782923
193.4579,239,1706.26363
14.019712,600,1709.766206
179.419801,278,1711.429702
16.191399,600,1715.000992
107.230035,324,1722.934975
285.410585,393,1725.246933
38.511726,600,1728.812306
11.701458,158,1729.823528
164.345028,208,1731.064291
197.505526,332,1733.015025
273.801335,307,1740.842786
94.554824,284,1742.576428
195.574937,251,1744.050076
5.445534,600,1747.656396
158.151403,228,1749.019574
191.093395,286,1750.717169
29.240239,600,1760.495211
23.955774,174,1761.536334
77.404172,600,1765.184814
556.913746,600,1768.753431
167.214258,225,1770.153658
142.936699,557,1779.425023
81.907572,600,1783.003818
45.005531,214,1784.295714
-4.088077,600,1788.055533
274.115978,600,1797.687524
83.150731,600,1801.321041
-2.985142,225,1802.658769
114.875354,230,1804.058817
99.554766,139,1804.913176
17.938979,175,1806.022157
139.475753,215,1807.35362
29.523599,233,1814.697011
251.459666,361,1816.785875
28.243862,600,1820.394141
28.572752,150,1821.34971
66.903043,600,1824.981365
127.101798,345,1832.930405
-1.152834,137,1833.755598
262.097603,340,1835.790176
101.556501,136,1836.629771
60.293439,189,1837.830322
62.431157,119,1838.62706
14.450054,180,1839.79172
17.378133,165,1840.768239
61.18693,227,1842.080815
590.485591,600,1852.063777
33.504313,600,1855.916636
136.244916,254,1857.550075
143.773226,306,1859.319383
-9.681752,448,1862.170439
357.880261,600,1872.043262
485.148895,600,1875.569492
176.2452,311,1877.423106
163.338334,210,1878.692565
42.90486,600,1888.445273
104.023681,290,1890.174443
171.340348,335,1892.223514
133.945038,255,1893.780845
14.429599,162,1894.831436
59.512357,295,1896.585046
30.334362,366,1898.744959
198.640039,304,1906.305301
84.536454,141,1907.161612
98.013641,600,1910.741815
39.294943,600,1914.516631
46.197598,218,1915.821651
63.068392,600,1925.651661
22.680026,218,1926.965359
112.48263,272,1928.612658
476.206186,600,1932.186933
39.543201,311,1934.049711
75.601752,303,1935.922293
458.827802,600,1945.651656
17.993079,216,1946.967082
112.700692,142,1947.846948
138.75122,275,1949.449199
71.718692,600,1953.040905
36.974412,600,1962.693849
130.7333,177,1963.737636
26.999401,152,1964.682968
14.170568,600,1968.307405
103.597293,600,1972.102154
191.485308,272,1973.811663
114.29447,179,1981.170226
33.774914,600,1984.928068
42.321284,338,1986.923259
46.495028,271,1988.534672
551.333364,600,1992.172091
32.600674,166,1999.274842
43.472548,189,2000.400348
18.931475,142,2001.342912
45.954863,156,2002.358869
5.214839,600,2006.10432
34.78164,600,2009.725141
77.744405,600,2019.342788
92.740799,152,2020.269371
30.26689,147,2021.168223
18.956437,283,2022.924285
4.908923,600,2026.675722
547.339588,600,2036.320029
125.811907,600,2039.884165
118.936704,212,2041.139235
458.585498,600,2044.73334
30.423855,220,2046.022864
168.959223,275,2047.682398
119.596993,169,2054.593894
23.000613,600,2058.242511
61.744296,114,2058.890545
66.135096,157,2059.865835
109.510335,125,2060.607044
110.504377,115,2061.329407
175.381167,395,2063.757361
24.200963,307,2065.646027
101.8992,130,2066.464178
350.346095,600,2076.020749
62.920207,230,2077.398634
39.775424,289,2079.305602
39.896294,285,2081.018936
34.59072,227,2082.35839
3.482535,600,2092.04448
521.976975,600,2095.701763
173.113644,600,2099.382347
38.886065,240,2100.791961
29.165642,147,2101.684742
50.05936,270,2103.338606
30.945536,600,2112.994588
476.932441,600,2116.623947
9.523347,205,2117.87719
420.854587,600,2121.524227
76.679208,155,2128.450157
19.991705,208,2129.707767
156.387222,250,2131.229675
20.538916,138,2132.076129
52.551337,196,2133.243239
73.446929,124,2133.994728
584.955811,600,2137.562004
69.257392,128,2138.308256
148.332273,250,2139.800349
-6.271917,387,2148.232924
63.351131,192,2149.403613
16.060835,137,2150.216265
79.018441,128,2150.962867
48.627249,269,2152.621545
5.66574,600,2156.209948
74.997597,144,2157.098039
24.122623,600,2166.917708
56.182486,600,2170.496557
142.792324,280,2172.207864
418.298995,600,2175.791244
363.12936,600,2185.736927
221.7357,600,2189.523954
20.826243,194,2190.862208
23.123397,600,2194.414834
24.548464,600,2204.097955
99.625074,142,2205.030548
14.219209,124,2205.879053
35.534549,244,2207.447811
20.607615,186,2208.553287
30.110285,600,2212.269696
199.812134,232,2213.621301
20.996961,242,2215.156351
22.324679,228,2222.891015
330.189521,600,2226.650101
94.314135,161,2227.607777
233.368767,296,2229.322694
65.089697,136,2230.134258
90.243499,138,2230.936343
193.627733,600,2240.640069
5.709614,137,2241.424843
148.596526,303,2243.198441
100.744711,127,2243.98771
291.924077,600,2247.763571
11.900568,154,2248.690003
74.694769,130,2249.457957
4.039564,600,2259.298837
154.9209,201,2260.612253
63.636885,178,2261.798605
29.929514,153,2262.81201
181.53422,342,2264.966846
140.94101,192,2266.093956
37.523474,600,2269.901508
14.665887,132,2270.705791
72.255084,174,2277.819882
60.751643,232,2279.214082
22.9288,294,2281.050359
163.665469,245,2282.521168
31.746101,240,2283.933627
97.074236,204,2285.171856
13.779392,518,2288.434091
19.199163,144,2289.270315
369.282065,600,2299.128944
16.99138,600,2302.714196
36.046626,484,2305.685564
590.402088,600,2315.467266
61.766997,132,2316.365902
66.555808,201,2317.659053
189.155229,295,2319.424462
24.461638,131,2320.209828
51.423001,212,2321.522108
142.736565,175,2322.580399
51.410444,600,2326.400699
62.193621,154,2327.325264
69.283133,600,2337.286199
108.129896,141,2338.158288
204.872987,285,2339.82401
19.59318,600,2343.508832
85.887324,539,2352.849544
34.692617,600,2356.872547
113.432164,134,2357.72324
531.295518,600,2361.412981
-9.278561,407,2363.980732
190.028314,211,2365.344457
49.099931,111,2372.0726
17.782082,256,2373.644314
15.067411,240,2375.071736
28.803801,148,2375.965411
15.76372,235,2377.415337
-0.428717,117,2378.170952
7.874834,210,2379.390864
421.400699,600,2383.091259
14.214924,150,2384.004797
37.065844,208,2391.426945
116.55737,151,2392.321264
108.356967,180,2393.424599
104.529695,247,2394.942556
446.814728,600,2398.647679
239.672315,357,2400.790695
139.067197,171,2401.834066
0.647766,600,2411.52102
46.928447,600,2415.169055
22.075991,136,2415.989107
20.712476,131,2416.781655
101.742764,123,2417.522121
242.985339,328,2419.484311
1.142527,600,2428.903882
588.947709,600,2432.4937
11.298402,211,2433.784314
145.111141,258,2435.337053
17.362126,201,2436.526577
15.72066,144,2437.362262
43.645747,141,2438.234456
68.952986,237,2445.621286
81.748053,169,2446.615607
150.969074,600,2450.319808
414.557595,600,2454.117744
23.32019,300,2455.971438
122.274676,304,2457.816828
42.512388,126,2464.499284
84.837929,209,2465.820617
60.116,120,2466.568298
16.123548,135,2467.375194
185.093851,283,2469.067042
14.893882,306,2470.919127
71.338745,97,2471.501015
40.033714,600,2475.10259
54.160352,132,2475.893145
43.546436,202,2483.122081
141.105518,259,2484.72165
43.003056,333,2486.782842
30.3003,305,2488.612306
121.158445,216,2489.89218
386.065601,600,2493.533238
39.907902,124,2494.314466
262.415836,287,2502.013439
43.627079,136,2502.830456
-3.56357,108,2503.490837
40.285001,145,2504.357814
56.12886,124,2505.124404
109.351732,261,2506.707602
42.563113,136,2507.544151
210.526067,319,2509.507946
172.037399,253,2511.05651
57.717146,600,2520.762854
9.428925,118,2521.461091
12.730809,148,2522.364273
82.469184,132,2523.148494
184.292574,260,2524.70411
21.608497,249,2526.227783
20.517475,147,2527.101867
54.20626,382,2529.501809
78.544478,600,2539.45095
46.565599,127,2540.220266
131.708874,266,2541.807411
65.243472,123,2542.560988
27.314451,173,2543.624139
18.193948,126,2544.386513
91.059913,276,2546.068753
51.370416,203,2547.273817
49.661218,117,2547.985641
118.697328,600,2557.508269
36.603639,212,2558.782912
18.296538,252,2560.306716
130.530964,260,2561.856397
135.009247,164,2562.876807
49.221859,600,2566.554555
54.961627,600,2576.207591
144.272929,278,2577.839313
31.877337,600,2581.565333
92.789551,168,2582.637039
0.726876,600,2586.273233
33.523161,215,2593.906272
110.410686,282,2595.882254
15.838511,321,2597.837991
19.050343,327,2599.847662
64.251063,121,2600.555974
68.831968,115,2601.272266
90.868689,117,2601.990701
382.347157,600,2605.617488
15.028873,302,2613.341
173.111333,402,2615.761025
108.260158,289,2617.496291
171.555928,219,2618.819604
474.998658,600,2622.606813
107.954509,137,2623.498871
1.491115,600,2633.265599
84.994568,122,2634.029949
172.086648,196,2635.194897
113.386019,245,2636.768523
52.217514,217,2638.168219
94.741041,125,2638.914151
90.59993,130,2639.694799
81.348485,112,2640.380916
75.176053,123,2641.096834
89.590503,600,2651.076473
174.43981,205,2652.326508
97.478925,214,2653.593541
74.767172,103,2654.217087
22.802264,161,2655.175491
122.672968,166,2656.270111
125.361737,161,2657.331837
132.862766,186,2658.524644
182.159617,239,2659.933355
46.915445,127,2660.675367
53.826119,168,2661.664262
451.236759,600,2671.60027
33.731128,131,2672.414068
408.01317,600,2676.06291
15.851683,211,2677.334532
26.825164,600,2680.936718
36.20935,95,2687.606402
129.823204,249,2689.157559
171.204334,227,2690.537583
14.870123,600,2694.416561
134.780613,361,2696.635155
54.453145,119,2697.339972
18.117483,108,2698.040605
42.771162,311,2706.134842
42.880915,186,2707.332237
115.455775,153,2708.240672
424.213444,600,2711.97542
75.625171,196,2713.21944
2.008376,600,2716.912745
54.050799,108,2717.542752
86.134231,110,2718.203724
21.15487,245,2725.808551
110.484197,227,2727.156852
192.919151,316,2729.073889
111.343381,218,2730.434479
127.165004,169,2731.414827
71.752036,128,2732.218101
100.96576,261,2733.793591
94.899272,600,2743.535479
55.217406,204,2744.759417
-2.099937,600,2748.340518
16.848536,113,2749.015469
12.648123,600,2752.934885
48.575247,215,2754.411556
51.370453,196,2755.624461
26.634937,94,2762.404393
22.26007,126,2763.172802
238.023315,600,2766.882355
34.447125,600,2770.809427
112.959605,264,2772.410146
28.252597,181,2773.559131
147.45013,198,2774.766569
124.141799,241,2782.650309
13.139447,214,2784.004395
72.630626,137,2784.924977
13.611331,418,2787.710625
260.065626,600,2791.804052
145.033198,302,2793.909465
47.315883,202,2801.388047
20.052357,120,2802.11557
64.808671,104,2802.743111
115.652713,191,2803.92271
90.046476,94,2804.499687
67.855529,282,2806.188375
32.672097,119,2806.915944
98.667369,138,2807.771967
15.444539,121,2808.53738
48.699177,243,2810.089603
162.599979,324,2812.095006
118.687003,134,2812.85569
13.26285,381,2821.6016
38.265193,88,2822.110782
7.185599,600,2825.97809
103.667267,125,2826.79764
52.745561,243,2828.316632
26.833539,105,2828.934241
68.956351,98,2829.519569
75.302219,600,2839.549464
160.181985,338,2841.606501
140.631698,217,2842.874691
32.791845,210,2844.113516
58.209149,600,2847.789763
193.82322,256,2849.363862
34.897764,119,2850.12872
26.295811,421,2859.095398
116.909719,158,2860.062363
18.528757,168,2861.156783
431.796779,600,2864.96107
29.15487,600,2868.506854
42.350035,495,2877.984147
32.59487,95,2878.594973
169.908846,261,2880.202917
45.126433,222,2881.554502
14.871968,96,2882.131377
150.783013,263,2883.702327
-1.115395,103,2884.353353
34.313158,145,2885.227593
76.503657,191,2886.400966
25.105365,112,2887.078857
368.728259,495,2896.470838
5.826706,600,2900.100054
73.180123,161,2901.077934
22.958573,600,2904.759299
1.214177,600,2908.335033
33.517554,600,2918.07004
89.357306,271,2919.805616
75.967065,198,2921.013731
320.045773,458,2923.940242
173.670149,264,2925.629751
46.239364,109,2926.338395
24.404987,198,2933.487664
137.825095,196,2934.681196
100.935652,231,2936.117993
103.012869,600,2939.811374
102.790404,163,2940.822027
57.788471,205,2942.03381
70.33919,116,2942.750453
33.690504,178,2943.785563
89.146511,121,2944.518634
67.346744,100,2945.122998
196.941161,309,2953.138944
16.078274,109,2953.820292
162.387284,187,2954.955153
65.632315,106,2955.650471
73.425803,126,2956.451706
60.798021,508,2959.646711
86.68963,251,2961.219099
46.082788,124,2961.995315
328.126182,600,2972.040005
83.883843,163,2973.007443
97.466795,127,2973.773533
14.485648,134,2974.593379
77.380774,292,2976.442726
223.11426,374,2978.744632
56.148503,252,2980.299939
55.497011,118,2981.047284
173.40716,316,2983.102897
65.386045,115,2983.879259
87.345896,104,2990.701364
554.136872,600,2994.324255
151.144711,242,2995.751527
156.678549,245,2997.207928
112.108967,204,2998.455218
93.072413,144,2999.350049
142.156571,274,3001.002908
135.45537,196,3002.160749
22.047063,120,3008.858456
76.863169,600,3012.590862
43.829577,133,3013.427798
68.76515,139,3014.374765
51.064433,275,3016.071225
111.044741,600,3019.841108
2.884162,600,3029.598098
129.718167,157,3030.656004
21.205065,220,3032.036439
53.421718,155,3032.940536
323.160814,551,3036.45688
59.512393,125,3037.283453
158.216912,230,3038.656016
39.87898,600,3048.437042
111.960561,600,3052.153678
92.099776,120,3052.886851
66.42108,102,3053.484951
248.006563,383,3055.802905
63.651586,163,3056.768415
120.25217,228,3058.152494
18.392409,294,3066.037053
119.961166,196,3067.228428
15.455151,147,3068.116887
95.25602,116,3068.809802
122.564828,162,3069.862049
20.638099,176,3070.903038
137.606696,167,3071.888531
16.280552,276,3073.556016
18.345162,214,3074.886583
16.590604,182,3076.014754
25.414939,105,3076.68077
46.921538,600,3086.288527
29.177143,311,3088.360716
188.69958,600,3091.964211
23.986771,245,3093.462857
22.677187,378,3095.726276
59.48629,600,3105.391498
69.030786,109,3106.067066
109.779474,212,3107.339675
34.920169,98,3107.949273
132.627784,183,3109.049032
32.570008,100,3109.659221
32.968747,172,3110.664128
132.414856,237,3112.059726
433.126673,600,3121.703075
90.670158,111,3122.342859
40.498094,100,3122.971406
57.1458,341,3124.970372
174.852173,197,3126.206629
51.885692,103,3126.860579
147.855643,314,3128.750027
33.109393,93,3129.370498
105.933362,192,3130.655521
22.004683,113,3131.322906
77.509616,211,3132.607795
51.691742,148,3139.782234
12.503788,600,3143.815634
85.975277,293,3145.529701
79.534252,90,3146.066225
54.871462,277,3147.729771
14.470504,116,3148.457368
87.743999,190,3149.603544
73.755961,111,3150.278028
124.27998,201,3151.474949
68.867653,123,3158.424997
356.535484,600,3162.392968
265.937263,376,3164.714038
32.496567,92,3165.282576
24.226095,600,3168.970178
85.385041,107,3169.613389
43.635423,236,3177.122276
34.983207,101,3177.758269
30.112503,176,3178.831796
254.056053,388,3181.21585
45.046232,184,3182.292392
15.643,156,3183.217427
12.064213,121,3183.954432
473.597587,600,3187.630416
22.282345,147,3188.576355
28.628499,151,3189.539353
166.172023,197,3196.824493
15.864025,145,3197.698999
444.421632,600,3201.717055
3.087659,600,3205.602874
15.92616,295,3207.383566
28.748206,157,3208.35412
59.144329,600,3218.20206
118.16674,249,3219.687901
34.638498,600,3223.468478
21.94811,206,3224.786706
6.343605,600,3235.119354
225.366931,396,3237.686267
213.992184,318,3239.795347
427.207044,600,3243.383418
71.743164,195,3244.591552
68.739904,98,3245.184491
263.277555,600,3254.851856
81.660477,106,3255.564864
36.347013,98,3256.231133
15.95479,167,3257.252018
44.897938,107,3257.896099
77.406989,103,3258.517445
55.614374,99,3259.143293
10.601484,600,3262.870121
75.060694,102,3263.544916
63.011,146,3264.444585
87.098502,184,3265.576867
27.526955,111,3272.136243
304.851464,600,3275.847373
91.127659,139,3276.812019
335.130733,600,3280.510359
28.061747,177,3281.550227
281.974737,600,3291.209246
43.973931,600,3295.182334
51.185133,103,3295.822955
