#{"t_start": 1737838925.1361206, "env_id": "None"}
r,l,t
77.911687,445,5.784465
8.920368,600,9.120679
102.63747,166,10.080312
13.854334,366,12.027627
89.236021,164,12.916538
23.036956,313,20.515606
160.003638,299,22.163418
109.276586,180,23.151458
94.073241,600,26.45377
29.29548,144,27.232613
101.127382,591,30.551823
24.746853,187,31.724923
179.746845,270,39.278297
544.777684,600,42.695585
77.726994,600,46.000421
9.63553,150,46.796984
-6.423812,373,48.906495
9.394545,600,58.843322
107.004681,447,61.364538
181.335498,600,64.696729
558.50305,600,74.183715
42.279855,335,76.09127
77.638669,164,77.004921
53.758935,436,79.468477
152.996099,202,80.593492
85.461085,157,81.509708
80.238315,180,82.490563
51.560287,146,83.305245
28.009184,477,92.115635
97.033101,300,93.7912
14.781534,178,94.78138
427.055598,600,98.197629
8.539538,165,99.32019
450.336865,600,102.970146
51.510122,293,110.787693
10.820574,600,114.361584
16.676276,154,115.27877
83.647828,333,117.080441
5.652785,600,120.451133
178.585346,216,127.644634
464.414882,600,130.979202
91.275092,232,132.298666
121.588887,369,134.404673
45.684131,321,136.161653
87.31257,299,137.849957
12.298776,600,147.242137
494.243913,600,150.639254
55.195938,343,152.494521
16.053071,600,155.831927
33.848602,158,162.527111
-7.819938,164,163.42197
23.830111,600,166.789541
66.250465,354,168.846783
2.322777,600,172.276371
123.766093,175,173.262834
164.111885,306,180.948883
125.009569,158,181.774005
28.048826,145,182.568869
15.122313,184,183.622298
142.209286,348,185.631211
22.736853,259,187.274796
27.078255,173,188.274657
176.077176,600,197.828199
56.015162,155,198.786267
18.154391,600,202.458887
22.362716,333,204.479402
24.044362,139,205.334241
15.004995,600,209.006816
18.780763,600,218.453007
20.298543,269,219.995438
17.287009,195,221.154885
40.615873,163,222.13127
119.811121,176,223.20364
125.8643,356,225.363738
13.907677,153,226.253808
33.085051,600,235.569435
17.10472,271,237.213452
148.361666,258,238.789522
160.382138,232,240.226505
56.427405,426,242.780879
83.085501,600,252.34265
51.394768,266,253.99135
26.609215,464,256.745729
155.664911,186,257.884959
227.772294,600,261.477584
11.324257,226,262.854992
176.683469,242,270.576778
446.707313,600,274.16075
142.872469,334,276.126609
575.274286,600,279.82089
62.809116,237,281.308644
27.284946,600,290.929304
125.895949,141,291.765899
587.889728,600,295.350163
140.170115,170,296.402503
193.697997,239,297.878428
93.310746,170,298.877256
562.95449,600,308.544858
32.114364,600,312.147715
25.660367,192,313.30018
528.567614,600,316.897594
123.158402,281,318.638935
2.698789,600,328.316345
5.797056,534,331.59784
30.059088,145,332.510878
1.791962,600,336.215253
68.841039,157,337.229009
6.159042,365,345.395087
106.103167,600,349.078032
37.280952,362,351.354253
187.606484,243,352.842083
60.58104,149,353.787399
59.072865,318,355.687889
102.881654,150,356.554861
143.972861,195,363.87741
2.902901,600,367.598412
183.296087,253,369.247025
264.973721,600,372.956956
405.518102,600,382.711414
11.215424,516,385.922129
62.717821,304,387.783034
309.906494,600,391.337588
495.917295,600,401.303567
8.6113,600,404.895308
247.239904,396,407.316789
15.568294,600,410.941842
15.759704,600,420.950019
15.644515,218,422.282637
87.838599,158,423.20602
106.659933,600,426.807918
97.184549,600,430.459653
34.036658,600,440.138043
40.573879,600,443.738774
47.362335,241,445.186137
15.295371,314,447.128654
8.113772,147,448.025403
179.227148,241,449.495122
26.566204,175,456.52983
186.818745,292,458.274385
2.998522,600,461.86182
39.198759,320,463.778288
514.977696,600,467.348819
13.588957,243,474.831046
67.529515,176,475.846163
28.359594,600,479.451101
40.908895,600,483.125746
16.603271,170,484.152447
39.202354,171,485.150378
86.044291,147,486.027847
524.867238,600,495.611931
127.798068,154,496.510865
386.636813,600,500.135155
99.01579,154,501.00841
12.286286,600,504.673911
127.719912,155,511.616788
17.237664,246,512.997424
212.582339,267,514.53221
402.102529,600,518.095076
479.668003,600,521.814559
40.101989,151,522.716879
157.614914,283,530.547149
45.229271,184,531.701131
126.56912,381,534.13222
1.627249,600,537.780409
29.566761,600,541.38876
80.36884,145,548.216139
-1.257889,252,549.685705
29.650811,198,550.867141
116.781384,177,551.935277
24.830006,263,553.580812
63.574929,250,555.055228
92.770215,155,555.982989
421.790788,600,559.650617
41.942698,600,569.425987
6.043776,153,570.347054
2.152144,600,573.874477
45.640926,136,574.657015
48.340208,139,575.479153
171.789249,361,577.642645
35.482552,513,586.913317
87.910107,145,587.815657
238.950157,330,589.904713
6.283146,600,593.784302
213.83218,367,596.410771
4.761112,137,597.306793
179.536365,257,605.514775
19.226716,600,609.26416
17.481335,182,610.397453
1.19807,600,614.111183
12.105486,185,615.251873
237.924413,289,616.963414
240.006155,288,624.765618
56.269585,157,625.879803
9.047092,600,629.604771
60.618777,600,633.249541
43.703277,155,634.191209
31.441759,600,644.196371
320.07917,600,647.991775
15.40929,138,648.791676
126.799789,265,650.393672
-8.019092,338,652.4798
567.867028,600,662.564631
3.830222,280,664.297364
98.217796,154,665.226593
25.388768,268,666.830254
71.788643,600,670.411811
144.009511,171,671.471291
26.108154,227,672.883487
-3.887555,300,680.988676
245.094201,339,683.019637
216.894668,600,686.638645
548.317584,600,690.278194
-6.561941,281,691.915678
40.68461,600,701.64405
8.440406,600,705.344973
3.510633,600,709.024503
43.777796,600,718.56617
52.727431,600,722.179261
0.296563,272,723.791764
183.890289,600,727.418549
187.187339,318,735.528323
42.52054,255,737.068437
489.504744,600,740.632255
105.844471,242,742.081156
14.762431,600,746.047151
263.169779,438,754.94077
34.262687,600,758.522946
7.598682,600,762.484354
44.143372,362,764.643319
113.663648,600,774.610353
127.207137,136,775.454129
43.889249,600,779.048828
18.250358,318,781.026821
485.512774,600,784.619182
100.352048,317,792.505635
109.524187,150,793.482213
173.524409,251,794.978348
4.947525,600,798.644354
21.926738,600,802.343039
7.972577,600,812.028383
576.951677,600,815.585858
44.913285,346,817.74603
24.013119,338,819.787071
24.893544,193,820.918303
1.600578,600,830.741872
27.199416,600,834.383257
129.469375,136,835.217083
0.0,600,838.919373
86.246761,189,840.027301
94.167375,380,848.415954
0.964886,600,852.068022
287.807233,600,855.634272
17.832399,600,859.273821
22.89573,138,866.251086
11.374518,151,867.159196
134.241491,302,869.01942
38.527121,331,870.982866
161.665261,284,872.63562
61.086329,600,876.284263
20.161267,205,877.554195
26.416609,490,886.634392
32.375265,239,888.065176
110.031893,156,889.018412
22.484437,218,890.333595
19.297858,236,891.814216
194.282374,271,893.566852
1.215107,600,903.439044
18.254955,212,904.756351
26.971662,576,908.219768
14.889288,244,909.714817
76.550979,600,913.310369
20.224357,467,922.110456
97.256842,151,923.012792
17.551542,193,924.155735
533.349921,600,927.808859
20.870334,410,930.220109
45.359136,178,931.322031
38.102583,600,941.130628
153.091021,257,942.695243
139.787438,244,944.122633
110.886164,392,946.491392
42.727423,600,950.13772
178.307913,228,951.53236
21.58,183,958.715798
7.271205,600,962.436718
0.0,600,966.026374
6.460131,600,969.872904
12.728649,161,970.866163
13.528416,192,978.062788
5.44987,600,981.713373
156.610234,312,983.626472
13.683092,600,987.379313
186.645109,592,997.061165
2.526827,482,1000.034202
42.136286,600,1003.621902
11.017097,137,1004.459182
61.982223,340,1006.490484
209.235941,404,1014.973469
83.594215,151,1015.889817
45.374142,600,1019.594777
85.721161,292,1021.356011
10.679172,139,1022.173574
32.157792,600,1025.849952
15.076315,600,1035.516289
16.085177,600,1039.111861
137.711797,188,1040.297807
30.07629,600,1043.935202
13.822919,306,1052.004013
445.90961,600,1055.638148
160.560456,204,1056.894928
79.03936,600,1060.722584
-3.522173,137,1061.562108
67.459857,300,1063.489381
16.85193,149,1070.546073
177.425658,252,1072.047166
17.349912,183,1073.15008
255.772718,307,1074.938341
90.942168,177,1076.029091
126.1109,154,1077.012614
30.872725,246,1078.484399
233.153086,301,1080.383026
6.727862,600,1089.913696
16.397476,600,1093.572036
409.479753,600,1097.22354
87.724785,240,1098.635452
85.54446,368,1100.820873
45.9716,153,1107.9295
21.400067,600,1111.547058
102.489025,166,1112.551956
51.927258,258,1114.110202
91.049381,600,1117.747798
20.046441,175,1118.789979
-8.66926,148,1125.904658
457.133471,600,1129.620869
42.107971,221,1130.99288
573.865957,600,1134.950986
219.325802,407,1137.436842
32.729503,137,1138.261874
33.809085,600,1148.584715
65.344301,135,1149.404417
100.371571,173,1150.45047
174.706794,248,1151.931493
25.525489,168,1152.923994
292.251265,600,1156.582475
70.135964,600,1166.252517
83.972625,471,1169.099671
137.826994,344,1171.199483
20.846425,181,1172.405911
160.529272,206,1173.671098
54.914807,341,1175.771416
38.861544,139,1182.584033
35.515416,272,1184.300065
18.220717,179,1185.478126
