#{"t_start": 1737838924.4839182, "env_id": "None"}
r,l,t
451.780828,600,7.323389
-3.998648,218,8.531866
183.727879,381,10.661641
12.071021,600,13.88568
258.114212,464,22.318654
225.465277,254,23.72003
203.008717,256,25.119447
71.036587,169,26.06251
22.211302,600,29.332005
63.964616,246,30.741949
111.795602,389,39.092581
2.829128,600,42.507699
12.573902,140,43.293287
66.793812,356,45.25728
4.939686,600,48.557657
46.066759,600,58.502826
33.861445,568,61.696126
168.821634,221,62.938319
328.734977,512,65.778725
6.071398,600,75.29166
30.684001,275,76.848272
24.75882,224,78.09366
17.45422,165,79.023208
130.188723,170,79.997905
53.032582,258,81.443029
171.635584,600,84.788537
16.810497,600,94.301873
46.774524,172,95.262771
3.097221,600,98.627064
32.896256,600,102.443893
85.936777,600,112.064986
219.822721,261,113.551192
138.076888,179,114.684477
161.98605,222,116.034302
19.335308,333,117.837016
34.506553,414,120.154335
18.155664,600,129.490946
218.315654,316,131.237663
60.317814,433,133.704556
18.047062,306,135.467352
69.314837,402,137.664304
4.964654,251,139.064537
570.562554,600,148.458117
124.654407,309,150.203745
52.628709,243,151.590122
86.687076,165,152.479496
24.8607,357,154.470905
82.259201,145,155.271246
6.413471,600,164.392973
8.338578,158,165.323815
-2.493587,600,168.641263
170.628871,212,169.926893
36.474862,600,173.322701
1.293543,600,182.610337
157.941178,205,183.758714
27.05287,292,185.393621
23.788973,175,186.449235
28.377948,600,189.986387
17.870495,183,191.059778
141.556449,334,199.182134
34.906745,600,202.850095
139.18529,156,203.801439
41.231925,385,206.156129
173.284976,233,207.55531
121.367689,214,208.869906
168.396961,224,210.243524
55.372764,155,217.075481
212.0153,246,218.528949
25.340495,600,222.021665
175.956633,278,223.69903
18.448888,510,226.764656
111.130828,176,227.808499
5.544623,600,237.157109
146.682412,481,240.06621
44.118738,155,241.042925
18.362745,600,244.664456
193.683846,294,246.427569
164.508703,226,253.758862
89.782786,223,255.111768
17.87452,168,256.100175
19.49625,186,257.206695
18.658067,378,259.511478
76.477629,188,260.619771
140.270038,600,264.228029
11.171712,600,274.073739
16.156398,300,275.854809
26.669396,293,277.620563
228.197003,278,279.323155
24.448208,600,283.042167
36.098234,179,290.139836
-9.981055,277,291.816234
28.420847,216,293.073695
142.989734,261,294.625979
80.005943,600,298.302716
167.973854,232,299.684079
49.908328,600,309.337473
53.501282,165,310.321522
20.19952,162,311.285298
49.86842,600,314.903384
55.429278,170,315.955901
465.30071,600,319.601445
23.931164,191,326.780633
27.889299,600,330.416605
188.875653,292,332.236892
10.446022,283,334.060244
216.715497,600,337.75402
26.476362,172,338.823908
35.618256,317,346.67375
170.417537,600,350.407982
11.144585,600,354.107782
537.932876,600,363.826897
15.60354,158,364.814395
11.309971,600,368.532439
49.509503,162,369.578246
174.490287,276,371.336611
36.90803,600,375.005167
105.91809,600,384.761623
104.863035,188,385.920835
99.215709,600,389.628445
91.918096,139,390.439867
77.22932,600,394.127808
161.973304,256,401.899593
100.447788,161,402.866042
15.17116,525,406.037872
22.085315,162,407.010047
124.995658,600,410.640174
132.070898,233,412.048592
76.987465,155,412.985259
37.843186,189,420.426223
200.348208,312,422.403052
112.773708,238,423.827646
22.758721,191,425.008315
32.522285,162,425.967654
24.12059,179,427.023931
5.684865,168,428.033725
44.882023,157,429.018552
32.487235,192,430.158004
97.632423,169,431.186763
7.361109,600,440.869177
485.942928,600,444.475173
19.378987,212,445.746877
169.196458,235,447.169762
325.049401,600,456.847488
56.028354,212,458.089438
36.876038,276,459.753736
12.943791,215,461.035389
48.024519,167,462.011401
38.93602,600,465.667889
17.018988,151,466.553193
20.608741,174,467.542986
25.911151,600,477.110294
19.832807,235,478.516325
35.368464,242,480.006442
83.691309,327,482.05422
39.219174,600,485.624762
35.923103,414,494.007808
35.135746,142,494.850044
1.124547,600,498.507527
42.007589,161,499.480046
44.415857,169,500.506109
31.110073,355,502.559258
25.688791,139,503.44082
11.150421,168,504.501265
157.002435,217,511.812791
16.884552,142,512.633776
27.618355,163,513.5521
4.658904,600,517.06173
122.64243,140,517.899807
10.712088,160,518.865942
19.025467,256,520.417268
16.739146,600,530.236955
14.552153,149,531.117702
65.008243,600,534.923141
98.169701,439,537.592088
45.912953,600,541.181658
16.399812,167,542.210464
80.514992,159,549.12662
52.841707,354,551.193582
115.363264,174,552.244654
75.639838,149,553.148782
520.617812,600,556.781125
50.182454,299,558.602587
74.883743,216,559.91716
33.72126,360,568.295676
18.962469,172,569.316926
17.124111,169,570.320827
121.749191,164,571.285346
37.15798,154,572.204962
77.270793,343,574.221034
147.405562,302,575.97645
28.963723,600,585.776527
126.763193,225,587.132647
6.202723,179,588.22676
11.014673,276,589.977678
445.559857,600,593.81493
155.274552,217,595.32638
21.01191,417,598.198377
340.032545,600,608.512374
35.892433,343,610.658587
81.306158,324,612.665176
48.567078,600,616.356241
-1.259036,471,625.234831
89.716127,152,626.308752
30.331708,197,627.646719
22.440153,276,629.311442
12.806545,335,631.30115
22.366494,600,634.978383
41.338689,463,644.155447
204.353982,306,646.11353
-0.084501,282,647.874366
78.031607,154,648.786536
169.56387,318,650.691109
121.274106,164,651.693244
79.059899,293,653.504443
229.490716,272,655.235647
12.582756,600,665.250262
28.832123,138,666.076147
125.779207,532,669.244949
582.871268,600,672.931393
154.387665,188,674.099989
17.947057,281,682.072584
166.390554,222,683.395341
16.66986,210,684.659085
17.240257,550,687.98166
157.137592,223,689.337131
28.11827,185,690.451874
160.140901,301,692.228109
185.646553,351,700.476019
37.826876,162,701.436459
18.560601,600,705.121562
2.74446,600,708.784917
3.406589,150,709.708741
399.148548,600,719.253915
206.655886,252,720.75989
36.454135,176,721.796893
9.250573,600,725.406075
32.969985,250,726.929493
19.907189,356,729.120468
199.644067,259,736.829989
554.90472,600,740.414023
217.208051,600,744.019609
75.039865,144,744.982091
14.350881,335,747.308378
357.759989,518,756.612844
515.730934,600,760.177691
17.525962,275,762.085634
38.853984,600,765.798555
3.990163,140,766.685262
69.367691,517,776.130186
14.070718,167,777.130259
18.34543,600,780.743494
15.081961,182,781.904823
21.424548,195,783.077628
183.369489,302,784.877379
99.043978,439,793.538238
83.183465,379,795.823798
81.622479,292,797.596416
55.191258,600,801.329213
4.47027,600,810.990893
18.092167,198,812.182481
30.569856,600,815.76142
-1.022213,146,816.66899
3.995565,600,820.344754
170.187763,600,830.176681
13.836203,600,833.765603
5.587611,600,837.488702
6.669799,600,841.089641
-12.898973,152,848.101693
140.62918,580,851.577134
147.382825,259,853.182889
29.032604,600,856.760547
9.389243,600,866.543899
43.167569,309,868.402802
204.855346,246,869.912793
17.252141,188,871.007726
63.681397,600,874.551076
30.203427,329,876.607415
78.026202,222,877.948931
10.261955,600,887.696001
160.946455,248,889.191529
67.585518,150,890.11174
23.741017,176,891.182676
77.926561,600,895.039008
100.982835,263,896.657815
84.170156,159,903.755051
48.446347,144,904.641137
39.207317,600,908.288648
46.724241,534,911.494792
31.359899,240,912.94286
15.574845,167,913.952579
171.653598,217,915.277569
47.400608,372,923.483768
31.801504,141,924.304612
60.508836,219,925.612244
-6.605367,166,926.621551
109.285644,546,929.929088
345.303703,600,933.546068
-3.663122,356,941.890102
506.946615,600,945.471871
1.081276,600,949.108205
18.729798,178,950.204577
90.178256,150,951.120785
33.718293,180,952.214407
34.588,258,959.877012
21.098887,166,960.95683
32.911958,182,962.060003
569.21637,600,965.611589
7.49738,270,967.312347
64.42279,600,971.126433
85.937195,600,980.818328
19.947791,175,981.846148
268.000053,362,984.069816
132.520588,216,985.415962
42.951835,600,989.145331
6.865448,600,998.894431
39.093158,430,1001.603084
39.641391,152,1002.481793
233.373672,326,1004.396025
50.466435,385,1006.711869
99.241569,226,1008.092919
49.669247,312,1015.984171
34.607806,600,1019.68915
4.40595,284,1021.400998
60.979085,600,1025.023022
229.17647,332,1027.073725
80.447202,134,1033.915247
75.195978,310,1035.800672
21.046748,206,1037.055326
107.124682,600,1040.684359
16.956894,183,1041.831385
2.342652,600,1045.46761
166.91621,302,1053.497473
25.826164,600,1057.104652
127.442544,173,1058.207315
22.90547,190,1059.403722
127.738513,182,1060.566813
31.255823,528,1063.942172
41.085023,161,1071.084743
55.830529,175,1072.108771
32.962503,512,1075.150934
12.447958,290,1076.922293
50.433005,367,1079.168405
38.669233,138,1080.017634
517.474663,600,1089.604951
9.270167,154,1090.541946
15.248919,152,1091.444538
13.409468,600,1095.122731
94.001536,161,1096.118613
59.253362,189,1097.287539
249.328246,278,1098.909907
211.445528,251,1100.384051
22.923655,193,1107.695297
122.718634,143,1108.596863
33.696622,176,1109.662342
5.986443,600,1113.286456
154.859712,245,1114.754142
21.858053,147,1115.664114
134.814338,249,1117.182566
122.945539,188,1118.297933
77.616351,324,1126.461016
7.118661,600,1130.159047
126.517331,151,1131.100739
48.605409,600,1135.013053
91.406258,600,1138.740214
182.644125,217,1146.333088
36.565599,194,1147.660009
69.898252,600,1151.534323
41.081278,600,1155.120546
153.312064,241,1156.610863
2.401757,139,1157.455713
20.080331,161,1164.41836
44.206359,212,1165.707244
29.063203,147,1166.621657
49.042688,445,1169.321002
19.535117,415,1171.870049
111.878782,165,1172.967704
109.960011,127,1173.770732
185.378093,241,1175.210013
144.188489,266,1182.847373
7.06384,244,1184.357792
31.285287,600,1188.357657
108.818321,208,1189.67473
43.929627,265,1191.230061
11.062446,600,1194.877804
166.035051,301,1202.872303
21.663027,165,1204.005951
98.157624,158,1205.001702
73.010591,135,1205.852179
383.254196,600,1209.461205
94.579695,600,1213.028429
37.015982,255,1220.658432
51.71731,338,1222.709168
30.788353,600,1226.274193
411.603854,600,1229.974122
14.900581,158,1230.88807
109.268148,238,1232.329417
44.061482,212,1239.658905
435.42371,600,1243.241853
95.795779,600,1246.913747
17.911228,233,1248.282157
165.594434,215,1249.617233
20.596451,243,1251.131917
5.121141,158,1258.108882
112.716958,150,1259.037553
230.196616,600,1262.645952
131.255455,600,1266.376853
121.016445,276,1268.081932
-5.112432,300,1276.019958
11.080291,600,1279.676023
78.771136,154,1280.618927
47.368867,250,1282.151579
101.214821,301,1284.007565
291.68939,554,1287.386995
18.355246,175,1294.331806
134.160684,162,1295.333334
27.106127,201,1296.545434
112.108254,173,1297.603896
77.536646,173,1298.674224
18.023255,261,1300.244178
57.220258,376,1302.449944
2.712753,600,1306.187731
-0.216867,267,1313.668567
-8.744281,468,1316.463217
93.615892,600,1320.116263
178.552054,215,1321.393302
100.420409,277,1323.036802
28.100681,260,1324.646798
219.382825,265,1332.203171
31.373483,600,1335.786277
21.09235,306,1337.595782
46.726147,172,1338.670339
26.854984,163,1339.670282
48.023983,384,1341.955741
67.626209,133,1342.775383
397.545283,600,1352.531657
180.832046,221,1353.850457
0.900682,600,1357.521291
219.023471,309,1359.423894
20.36034,170,1360.439918
133.480052,292,1368.382289
27.184969,183,1369.526815
9.965288,600,1373.174468
40.504817,600,1376.962346
332.037089,600,1380.512151
179.541377,341,1388.628764
53.226436,362,1390.957641
