#{"t_start": 1737838925.2012806, "env_id": "None"}
r,l,t
2.982008,600,1063.107613
5.869028,263,1070.859347
397.092628,600,1074.407551
133.063353,456,1077.21769
24.794242,399,1079.657037
0.147512,600,1089.230933
171.828524,283,1090.9253
29.057644,189,1092.067977
128.294483,600,1095.807932
9.549734,136,1096.615917
10.864205,161,1097.538135
128.462509,384,1099.820751
106.655406,600,1109.620638
9.21183,296,1111.386138
127.63538,600,1115.045221
97.497994,169,1116.075651
132.651978,600,1125.910535
95.503254,193,1127.106157
104.421555,258,1128.691491
108.749626,134,1129.506907
34.818504,600,1133.328589
29.662312,600,1137.156039
475.11084,600,1147.271553
3.496007,600,1151.091363
42.609742,274,1152.724083
64.908501,140,1153.582291
9.198529,157,1154.520115
271.00635,600,1164.149868
345.893301,600,1167.844186
43.871539,167,1168.856448
76.286138,600,1172.642833
88.275537,158,1173.591249
31.398425,375,1175.88834
9.817001,600,1185.688594
65.435478,172,1186.880092
73.129449,600,1190.593682
138.250286,238,1192.055938
80.449847,145,1192.918519
138.163965,174,1193.977373
10.805028,171,1201.120729
21.145255,191,1202.36951
36.692419,600,1206.211131
27.438163,234,1207.616059
223.952092,275,1209.216412
24.632682,190,1210.353174
17.557854,297,1212.114802
461.690777,600,1221.848737
-2.888523,252,1223.372526
51.729728,173,1224.407741
63.296456,600,1228.007508
50.660551,329,1230.014744
270.476228,377,1238.342573
540.935285,600,1241.941918
17.399479,183,1243.045259
54.186267,397,1245.465657
21.889825,171,1246.499397
115.972203,239,1247.916261
165.054643,360,1250.167397
249.840056,412,1258.714318
-8.460165,137,1259.55281
113.329186,253,1261.050348
109.311514,161,1262.013806
10.774463,600,1265.750551
19.654341,176,1266.837145
8.956599,600,1276.584949
141.097131,239,1278.047608
84.147628,162,1279.057168
6.450377,600,1282.742205
96.087111,600,1286.40768
18.182217,306,1294.135147
388.578453,600,1297.821939
214.640256,260,1299.380337
28.381926,222,1300.700792
148.171472,233,1302.103168
73.939598,600,1305.818611
145.492918,185,1312.79336
-4.119903,136,1313.612244
16.913588,600,1317.196625
131.954682,196,1318.408602
79.650462,169,1319.441526
159.468829,251,1320.939693
-9.446011,175,1321.957222
62.880156,153,1322.905907
71.646716,161,1323.896185
74.701824,152,1330.787078
134.502487,191,1331.907553
181.094005,242,1333.314876
12.243411,234,1334.761575
206.16693,600,1338.392648
147.648235,218,1339.695651
-2.792895,142,1340.558272
58.063703,243,1342.018303
7.854249,600,1351.765792
159.875966,294,1353.542982
135.306662,266,1355.153877
9.473051,158,1356.133985
173.729754,600,1359.795222
7.187971,600,1369.654578
4.728603,600,1373.328962
26.658282,600,1377.079257
75.144112,600,1386.717158
36.1498,600,1390.493321
43.198928,218,1391.934373
110.697595,504,1395.058141
96.796899,237,1396.468699
30.461514,149,1397.379861
453.575605,600,1407.244102
572.564199,600,1411.168572
16.227574,228,1412.637659
17.72706,162,1413.653868
22.107039,600,1417.450768
82.777263,600,1427.281033
19.875687,374,1429.510691
11.680622,600,1433.204876
12.241622,600,1443.205759
180.327526,567,1446.661772
97.075591,168,1447.633918
149.024411,287,1449.419903
44.210691,154,1450.469529
29.056949,245,1452.086164
73.882735,148,1452.971644
156.475039,331,1454.948416
53.776668,200,1462.148237
296.070288,327,1464.303099
7.582795,154,1465.301565
414.716612,600,1468.950798
80.763968,265,1470.553734
8.177364,600,1480.09741
43.481724,166,1481.148484
345.708532,600,1484.817034
19.776791,600,1488.479855
79.002865,181,1489.609507
82.102532,307,1491.477659
197.023075,339,1499.4906
136.176181,488,1502.463141
17.064902,212,1503.686057
50.456351,132,1504.554955
185.694624,229,1506.032318
38.329452,600,1509.576419
8.211903,600,1519.508874
151.9397,191,1520.75594
150.917625,190,1521.951066
59.529245,600,1525.664924
20.119656,238,1527.117712
72.874842,600,1537.082715
-6.302091,241,1538.681003
15.405911,600,1542.438668
569.707481,600,1545.975426
48.121447,586,1555.650203
1.234113,163,1556.629549
157.400915,283,1558.471627
106.401839,259,1560.050794
46.554909,600,1563.767945
27.050234,600,1567.387157
111.013325,144,1574.275891
14.176866,228,1575.720239
92.853569,278,1577.389788
112.282579,152,1578.281648
10.513681,600,1581.823332
91.048838,152,1582.827289
120.431166,600,1592.520823
1.399774,600,1596.07977
13.561496,353,1598.254819
247.566673,600,1601.923299
16.377295,194,1603.146676
16.822376,323,1611.131605
114.908477,150,1612.071324
25.012733,252,1613.587719
0.947408,600,1617.153165
36.414031,600,1620.889
99.979994,600,1630.809818
-9.750976,157,1631.752079
8.797446,600,1635.490698
15.032066,600,1639.072734
232.940294,278,1640.766894
100.409004,158,1648.004293
19.844255,600,1651.712097
188.267033,310,1653.526733
2.497433,600,1657.076694
65.355947,164,1658.164603
110.293963,600,1668.106806
127.094526,269,1669.732488
20.923751,600,1673.299836
198.999345,426,1675.855151
18.63923,600,1685.569909
220.506846,600,1689.140038
148.416322,600,1692.826507
27.22838,600,1696.410263
101.049018,142,1697.261061
240.265735,287,1705.101733
172.632109,234,1706.529131
23.423138,129,1707.279208
36.780212,600,1710.80921
43.898897,600,1714.373379
62.452006,163,1715.332224
373.004627,600,1724.908873
209.544878,600,1728.449464
61.208613,138,1729.327271
149.518171,214,1730.640342
29.25131,152,1731.523197
20.852039,317,1733.408698
177.063444,600,1743.004976
99.066536,156,1743.921291
0.582991,600,1747.521555
172.916784,301,1749.339765
473.670031,600,1759.036631
103.790747,240,1760.549509
107.094982,246,1761.997323
20.385314,199,1763.175175
85.613157,269,1764.836703
55.780856,600,1768.432327
56.248843,149,1769.312787
12.097026,162,1770.327502
592.746726,600,1779.848966
14.628807,600,1783.449177
83.110815,600,1787.152955
60.222537,157,1788.183066
51.079084,297,1795.868819
57.266,600,1799.547636
35.280327,600,1803.203587
49.59111,600,1806.938029
81.017967,172,1813.902713
23.504011,433,1816.441659
-2.649799,132,1817.213585
35.810043,138,1818.050846
33.509713,600,1821.734475
17.177499,214,1823.023993
10.786246,230,1824.383862
-3.405301,600,1833.898401
19.640915,180,1834.974301
207.620289,343,1837.092363
106.977695,377,1839.546224
62.817308,254,1841.056302
31.627758,176,1842.065601
43.048107,144,1842.945451
65.274505,262,1850.864498
44.629599,558,1854.30506
150.532914,347,1856.637711
46.620672,240,1858.07873
1.8548,600,1861.775279
40.684207,157,1862.825939
154.923107,246,1870.520803
19.644359,342,1872.526871
28.895311,212,1873.74997
18.594294,600,1877.346441
57.135971,222,1878.684756
81.647036,129,1879.467195
117.684453,151,1880.409786
65.217717,370,1888.733805
173.299759,228,1890.099685
102.131809,252,1891.653484
110.298211,271,1893.296534
149.40246,180,1894.421021
12.67075,221,1895.764605
25.772131,600,1899.317871
173.902617,212,1906.347634
351.302437,600,1909.937623
77.961717,600,1913.693218
6.513354,600,1917.349871
24.282728,165,1918.362388
429.049824,600,1928.147337
151.707553,216,1929.407321
70.008635,151,1930.296531
180.176823,290,1932.059713
0.0,600,1935.697119
288.2326,338,1943.875082
189.651951,259,1945.411687
48.09134,154,1946.346858
137.568303,207,1947.635
43.245731,208,1948.868061
13.303539,157,1949.779471
2.853927,600,1953.375551
10.585951,135,1954.185197
22.987108,600,1963.849575
-8.048498,600,1967.463725
27.639254,428,1970.052396
101.40377,139,1970.960853
51.551406,298,1972.915961
47.653484,246,1980.639281
42.764675,600,1984.465058
31.964348,163,1985.421329
150.548546,373,1987.612695
104.414085,156,1988.567497
542.529515,600,1992.199209
573.760796,600,2002.045667
286.802964,373,2004.359433
71.956438,138,2005.219487
135.928006,177,2006.354153
52.42958,130,2007.128649
156.339928,233,2008.526893
86.348885,124,2009.252171
124.156765,177,2010.33732
106.632135,600,2019.971424
13.2041,128,2020.7461
168.573868,332,2022.804807
400.464863,600,2026.55125
76.576562,600,2036.203295
33.805933,600,2039.767
117.291453,184,2040.866411
334.02311,600,2044.449045
277.750832,600,2048.028932
582.679015,600,2057.542886
213.176951,246,2059.007814
21.377981,174,2060.088164
36.543603,137,2060.91039
109.080724,205,2062.265997
141.608504,150,2063.12986
108.085805,183,2064.249745
65.730293,163,2065.244836
37.417348,170,2066.301457
55.333836,153,2073.175642
15.945653,141,2074.00129
8.696371,257,2075.56426
75.534376,132,2076.343667
51.130404,303,2078.263816
16.606979,600,2081.941434
287.726646,367,2084.250768
23.007101,600,2093.83573
116.125332,248,2095.36337
17.002456,600,2099.0523
6.549248,127,2099.796032
193.681762,365,2101.99091
6.070873,600,2111.697218
19.066749,536,2114.889621
265.07492,390,2117.26273
43.973876,600,2120.924662
14.148579,241,2128.368275
61.64594,358,2130.534242
53.343688,195,2131.72461
99.862233,202,2132.935368
94.740479,141,2133.788869
185.034751,369,2135.988178
539.121297,600,2139.522093
276.912362,600,2149.266871
183.837854,226,2150.596991
76.166945,221,2151.956138
108.723628,138,2152.808027
103.208855,179,2153.892982
25.100455,600,2157.495829
134.564089,238,2165.088186
28.085724,600,2168.683865
107.142114,172,2169.721385
14.936854,145,2170.612885
28.30012,179,2171.664779
138.867937,198,2172.895583
123.715486,512,2175.945456
79.774074,124,2176.671977
-11.213481,152,2183.907405
57.484342,600,2187.600618
68.667793,600,2191.555923
50.444716,240,2192.93668
11.873654,600,2202.611718
61.044809,135,2203.420821
74.214815,137,2204.237849
33.905008,201,2205.597048
71.962385,142,2206.501858
74.076455,600,2210.207038
108.103685,240,2211.71837
156.685684,595,2221.703508
99.867413,600,2225.357419
163.593174,302,2227.271783
121.578308,149,2228.126977
27.575643,298,2229.886276
277.386283,596,2233.452213
91.158794,147,2240.418864
22.303462,155,2241.310984
122.433955,302,2243.079082
21.459364,600,2246.852745
14.518557,193,2248.053349
19.9655,149,2248.924698
16.147931,195,2250.078534
129.801596,170,2251.129537
305.484481,390,2259.754658
32.977892,145,2260.694421
42.213814,246,2262.347747
73.061325,600,2266.04688
561.832689,600,2269.847378
10.160635,600,2279.572256
137.485524,153,2280.538105
192.872019,214,2281.797724
214.565255,412,2284.238233
7.5485,600,2288.004953
4.215933,111,2288.686442
156.473986,217,2289.954738
17.116154,600,2299.791112
195.317712,310,2301.649819
10.340833,600,2305.337237
59.292454,120,2306.029564
169.0325,243,2307.488148
24.959655,241,2315.103998
402.251755,600,2318.940482
95.019188,167,2319.930354
253.521102,600,2323.630984
148.513149,304,2325.64425
107.777298,126,2326.382295
106.636327,175,2327.418256
135.282674,316,2335.448901
275.847226,515,2338.804096
47.877595,126,2339.522563
15.839061,150,2340.43698
58.469513,142,2341.293238
17.888944,600,2345.015831
116.610604,156,2345.955832
33.12833,600,2355.910065
130.412961,296,2357.836067
190.209024,600,2361.529048
137.964333,246,2363.051246
79.672621,122,2363.85641
188.40228,373,2372.263496
11.964354,258,2373.835429
142.747099,173,2374.860294
20.016563,142,2375.727433
26.81337,137,2376.561706
17.222858,200,2377.812774
61.525704,162,2378.792531
562.968002,600,2382.470799
44.849855,122,2383.199808
30.962653,600,2393.002303
-1.915747,145,2393.888471
171.433474,257,2395.441238
138.734378,219,2396.805
17.747146,600,2400.481511
34.691931,144,2401.346649
136.956043,195,2402.513465
290.527607,600,2412.227833
63.56338,135,2413.019712
93.810862,193,2414.183653
126.74146,200,2415.420084
131.00062,213,2416.719129
8.939183,183,2417.810816
132.018714,274,2419.463584
89.770462,280,2426.942395
41.913229,250,2428.425514
52.348865,128,2429.216135
66.103243,134,2429.998765
59.500687,127,2430.767331
222.510669,600,2434.393188
456.554631,600,2437.974983
40.205797,186,2439.118265
66.846297,138,2445.872337
43.578895,120,2446.602468
169.546286,264,2448.234399
537.830685,600,2452.021808
172.187747,238,2453.484317
35.938119,115,2454.208746
562.301166,600,2463.798525
40.818734,129,2464.582964
52.954934,143,2465.490293
16.358561,326,2467.48907
19.245801,153,2468.397785
148.331163,590,2471.909515
289.141863,600,2475.541097
46.868416,600,2485.23325
131.193005,243,2486.734145
52.475462,338,2488.771413
36.800678,600,2492.392698
22.037344,177,2493.452448
124.817857,232,2500.830367
153.299574,269,2502.464436
27.32537,600,2506.124634
205.482143,600,2509.789715
41.01703,221,2511.143172
49.163778,247,2512.618636
117.612239,161,2519.686437
76.313545,141,2520.539288
128.493874,242,2522.015171
15.117169,117,2522.704824
91.474329,600,2526.317823
88.447315,138,2527.143979
449.801762,600,2530.91822
8.027543,390,2539.540347
57.273559,129,2540.325199
90.660221,94,2540.89223
186.963521,425,2543.470722
183.160318,211,2544.750707
106.503755,238,2546.196304
31.766524,212,2547.464088
55.359838,144,2548.311316
120.259429,297,2550.040071
64.676418,600,2559.633457
179.277211,204,2560.866229
3.401157,600,2564.571824
0.249963,196,2565.731851
200.877863,320,2567.644394
92.780048,287,2575.436989
-0.553901,148,2576.324458
72.060533,116,2576.99766
98.175114,126,2577.750423
190.289533,245,2579.249631
111.902241,202,2580.522149
81.30938,254,2582.111589
1.221448,600,2585.789392
109.019731,203,2587.030307
45.555098,201,2594.645592
166.122802,212,2596.131965
287.949097,437,2598.755476
184.350955,217,2600.096804
68.999958,184,2601.223985
35.066982,124,2601.977664
129.113407,172,2602.989703
44.484919,479,2605.920319
6.92216,107,2612.4335
17.015254,254,2614.007628
52.834322,110,2614.682024
177.878377,283,2616.361032
191.991771,600,2619.960746
396.653496,600,2623.804732
82.79076,600,2633.619061
7.856016,600,2637.355565
27.40589,135,2638.218115
-1.033134,600,2641.841978
88.460356,133,2642.690529
63.06696,600,2652.611662
80.390789,111,2653.245464
27.564672,600,2657.042888
70.957989,129,2657.874264
91.469388,121,2658.62082
33.586957,600,2668.439651
15.796724,600,2672.107908
171.09068,365,2674.297621
86.398346,103,2674.931411
76.663779,103,2675.564291
70.197062,206,2676.842016
82.572386,197,2678.002461
93.497737,161,2678.967683
15.891633,600,2688.729065
37.584006,195,2689.930761
20.017569,205,2691.181707
117.814846,232,2692.668
-5.526101,99,2693.333063
59.534653,132,2694.213411
21.932523,195,2695.470993
59.165384,112,2696.118981
139.669003,173,2697.147266
423.790093,600,2707.099201
28.110614,193,2708.272787
72.345448,115,2708.988848
78.754074,204,2710.23724
104.207811,201,2711.495655
184.865447,220,2712.886332
16.131546,316,2714.899333
75.33897,329,2716.862536
99.271776,204,2718.072855
44.518213,135,2724.972708
48.539622,600,2728.621271
60.040167,133,2729.463197
6.243467,600,2733.081638
80.572974,107,2733.731842
106.572419,140,2734.554825
15.135634,174,2735.623315
405.671948,600,2745.337274
93.204275,177,2746.390887
137.525283,266,2747.982533
51.603923,98,2748.571251
43.234141,600,2752.424958
116.134207,219,2753.966796
533.407764,600,2763.861639
96.594959,129,2764.662634
151.052409,263,2766.294252
24.372351,390,2768.835056
145.634615,169,2769.976238
113.848361,151,2770.902675
92.49192,216,2772.216115
22.870716,228,2773.672378
26.790251,302,2781.909809
97.677868,155,2782.866305
64.651171,113,2783.588862
82.269825,117,2784.366817
55.286647,99,2785.02715
81.962514,295,2787.030327
32.33127,200,2788.279456
72.370099,600,2792.430789
83.774516,123,2793.340318
74.524422,267,2795.008066
119.307522,220,2802.555063
153.981149,222,2803.935085
146.103367,338,2805.972941
101.14836,600,2809.71648
2.513817,600,2813.357535
120.699316,162,2820.787582
23.715702,107,2821.427983
8.017876,291,2823.121065
84.89779,163,2824.174215
13.95901,173,2825.40819
40.565615,600,2829.180039
14.141434,104,2829.782341
-11.351538,113,2830.473934
87.157315,98,2831.070521
23.83031,187,2832.186116
27.028665,118,2832.916533
310.771042,600,2842.906246
85.098179,106,2843.540327
48.877919,120,2844.244397
11.906968,107,2844.866062
14.84807,154,2845.843547
25.947063,123,2846.638712
20.402619,587,2850.271002
52.996123,116,2851.039439
413.814465,467,2860.216744
122.16627,261,2861.93049
284.026291,600,2865.651987
108.34074,167,2866.663113
75.068108,333,2868.611479
22.667877,600,2878.742407
51.957197,115,2879.440217
61.032503,96,2880.052609
141.728122,600,2883.6639
67.730982,100,2884.29598
23.46523,194,2885.457312
46.696456,108,2886.122072
52.200483,122,2886.873389
16.031661,203,2888.1161
71.38191,110,2888.781866
65.342892,98,2889.361951
-6.935154,286,2897.479816
92.058514,110,2898.145738
14.564509,120,2898.883522
59.468522,114,2899.571375
94.954053,190,2900.731884
135.08441,241,2902.206419
7.215471,600,2905.838347
428.817714,600,2915.48867
58.047003,112,2916.171495
90.479334,137,2917.002583
148.044429,184,2918.187236
52.957671,149,2919.115408
18.210305,163,2920.171836
50.710387,183,2921.288344
522.567664,600,2925.12868
423.517472,600,2934.776073
14.35669,161,2935.787159
7.747111,110,2936.465669
19.970202,124,2937.252504
8.03647,97,2937.838437
53.845549,109,2938.521304
37.569878,193,2939.691942
78.541412,93,2940.250708
33.309696,91,2940.842571
7.171812,205,2942.040464
29.968523,189,2943.178672
41.46684,257,2944.710812
47.879386,124,2945.437464
204.507577,600,2955.290707
49.726649,137,2956.169148
473.972053,600,2959.928285
172.168844,600,2963.916583
215.200023,322,2972.010269
62.014403,101,2972.608844
57.189821,118,2973.320766
-5.424175,135,2974.127612
46.236451,117,2974.871333
33.105731,245,2976.418805
4.406946,600,2980.109229
49.852243,156,2981.118627
15.560522,205,2982.4706
18.654237,125,2983.238835
90.795534,600,2993.144274
65.045299,279,2994.774469
162.353684,229,2996.149784
68.690883,600,2999.813563
73.838318,108,3000.446174
33.818569,145,3001.341496
309.106086,380,3009.591765
25.36802,98,3010.187559
-0.533578,600,3013.996907
43.65641,302,3015.892708
30.330705,184,3017.024622
37.248446,600,3020.800265
141.644239,171,3027.854058
41.895529,228,3029.302523
105.256286,130,3030.141284
196.359398,277,3031.94073
-11.736191,137,3032.73049
52.584962,250,3034.328284
229.576295,429,3037.073472
83.279728,99,3037.698867
27.49828,600,3047.362953
83.833551,108,3048.099871
137.463235,176,3049.252993
101.28781,509,3052.342805
41.211739,152,3053.24442
50.264326,94,3053.824574
123.393049,201,3055.054868
38.733073,522,3058.179425
56.488537,310,3066.157509
414.404156,600,3069.851712
22.470417,144,3070.706664
51.072327,130,3071.465412
30.462239,600,3075.117106
19.731996,108,3075.808053
43.172076,181,3076.955227
150.046121,244,3084.356033
58.044093,95,3084.933436
433.513747,600,3088.811834
77.285126,134,3089.610694
95.186552,334,3091.577318
185.24391,227,3092.961099
38.486693,88,3093.513264
151.440407,228,3094.859015
29.044914,600,3104.543315
19.723048,190,3105.687042
5.167355,112,3106.36383
30.315605,355,3108.524853
43.371911,307,3110.358847
56.268837,101,3110.939281
320.67884,600,3120.536924
26.200255,112,3121.236591
21.348208,152,3122.139395
16.292889,118,3122.866101
12.44138,600,3126.478007
522.459531,600,3130.277868
82.424506,228,3131.693848
105.226404,197,3139.094628
106.355885,196,3140.429575
76.437019,145,3141.439816
132.245653,188,3142.770555
87.252613,180,3143.839104
154.062007,266,3145.395858
16.761382,103,3146.013194
25.646782,185,3147.115091
94.444499,342,3149.214026
433.825044,600,3159.169672
36.123484,90,3159.787315
34.476244,228,3161.216477
20.029065,320,3163.241361
146.550292,176,3164.321777
35.464088,600,3168.029655
75.410405,101,3168.639432
177.383085,252,3170.163244
498.743799,600,3179.916599
31.267604,223,3181.288394
306.140083,469,3184.082217
111.472043,141,3184.928547
31.522892,417,3187.507877
76.431318,113,3188.229857
21.022183,122,3189.028482
194.335245,380,3197.43148
13.756638,113,3198.083717
66.45084,128,3198.912506
58.95939,283,3200.880235
24.019499,112,3201.668882
12.651339,101,3202.276282
104.358898,141,3203.171912
437.883928,600,3207.006809
0.544857,600,3216.827699
69.43601,96,3217.426826
23.38469,122,3218.19553
93.145389,274,3219.841917
30.328724,100,3220.473105
32.742784,600,3224.223748
-2.381344,600,3234.604422
79.4969,147,3235.501853
39.634864,100,3236.177683
174.814512,268,3237.954214
61.975208,225,3239.450886
94.127083,210,3240.71376
33.942251,600,3244.345055
63.291625,600,3253.919593
541.377846,600,3257.789523
46.125727,94,3258.356265
147.173829,235,3259.77878
210.47276,600,3263.591092
80.07935,173,3264.661641
24.84349,600,3274.194475
41.296196,101,3274.805998
32.816525,212,3276.227032
57.596768,108,3276.976412
