#{"t_start": 1738090793.4998415, "env_id": "None"}
r,l,t
-366.902744,1194,3444.257181
-127.680417,1064,3469.300305
-9.626636,149,3471.774323
-33.61274,487,3479.825002
-74.786736,457,3487.475362
-183.442139,412,3501.291884
-256.776663,742,3513.739349
9.306142,438,3521.093369
7.461804,222,3524.848294
-89.10056,1067,3550.350167
-200.846721,1127,3569.201305
-288.813405,926,3591.644144
6.609853,267,3596.089727
20.904967,319,3601.458931
-28.22593,384,3607.85486
43.117417,212,3611.298204
-144.298205,495,3626.807715
51.225303,145,3629.233596
-6.563807,123,3631.280315
-151.439276,1381,3654.109279
13.473481,310,3667.021525
-10.032621,345,3672.657422
8.210745,259,3676.967515
46.498988,67,3678.092192
-19.965447,699,3689.796311
-3.016619,576,3699.515897
17.990602,470,3715.133467
-864.345869,1520,3740.81391
13.630794,252,3752.596354
6.765624,257,3756.95028
-12.751538,682,3768.301044
22.657669,704,3780.229788
7.604016,329,3792.771983
26.182813,233,3796.896985
9.467982,385,3803.370185
14.945255,248,3807.435267
-378.125725,760,3820.062349
57.897745,151,3822.636704
59.481004,70,3823.801143
15.966532,507,3839.650895
15.673724,254,3843.919573
21.357597,242,3847.981802
-32.568826,495,3856.32556
35.027126,108,3858.146952
28.286302,154,3860.78046
48.415049,218,3864.510978
-242.276316,468,3879.859854
57.406168,138,3882.215503
13.439318,214,3885.814479
49.132564,136,3888.133304
15.569364,157,3890.772426
21.473605,364,3896.919579
61.724615,54,3897.862637
28.702952,98,3899.479503
53.779853,145,3901.854614
41.207655,78,3903.120455
-4.780627,376,3909.507655
-25.708322,373,3922.822668
15.307977,486,3931.109707
-205.672893,482,3939.296241
39.100225,86,3940.764936
-19.006687,743,3960.713591
-38.148613,375,3967.0352
48.055631,80,3968.407441
-36.748704,606,3978.492876
35.282682,83,3979.907689
-54.384192,622,3990.470309
-405.250882,996,4014.506559
-13.683646,1085,4032.850051
-17.741995,647,4051.29201
27.191075,512,4059.955275
23.715024,216,4063.671221
49.928063,78,4064.994812
-437.289056,930,4088.546217
50.306292,149,4091.044807
42.162442,272,4095.590213
37.882683,106,4097.355849
-0.804008,359,4103.429824
-1.594082,381,4109.90569
20.229225,196,4113.258444
51.002572,88,4114.730515
-36.604691,507,4130.675407
49.868918,94,4132.301243
-465.962777,975,4148.987857
-20.028957,1038,4173.851798
14.536682,346,4179.701866
16.171663,384,4186.009125
-62.317199,728,4198.440464
36.827594,91,4200.043573
-127.333927,1061,4225.395137
-161.979897,1105,4244.330253
-96.450408,351,4257.886052
-180.699933,577,4267.637656
-60.526692,617,4277.993124
32.091537,348,4283.831993
47.300446,130,4286.033742
-260.641894,1115,4312.34655
-90.852066,587,4322.417067
56.638462,92,4323.943131
-59.757991,702,4342.986809
41.265257,204,4346.482221
59.046533,62,4347.527966
60.161694,214,4351.211879
38.090475,96,4352.88311
-222.549314,870,4367.713362
34.510881,309,4380.242877
41.377588,236,4384.215764
49.5804,83,4385.621091
36.295239,370,4392.030754
43.752144,250,4396.340712
-583.155341,560,4405.889173
-81.29435,668,4424.703164
-192.928929,969,4441.19182
32.232759,157,4443.844254
52.942474,198,4447.19355
63.740078,74,4448.457803
45.816965,87,4449.949718
-142.135815,766,4470.527586
-126.255493,1101,4489.112375
7.975153,989,4513.557433
-1079.563117,1600,4540.744474
-217.391453,1309,4570.23811
-67.031487,725,4582.551173
-113.610668,1040,4607.508063
42.472338,85,4608.953049
-151.303043,549,4618.11549
-45.119522,360,4624.242778
-2.013235,465,4639.360513
63.508215,98,4641.026664
3.476677,678,4652.504611
55.136957,194,4655.837123
28.753147,397,4662.50668
45.526939,346,4675.739462
-215.752479,1600,4702.911019
7.144524,484,4718.547364
17.022278,670,4729.935401
49.734088,311,4735.225928
-105.970986,1262,4763.706294
-228.269404,1197,4784.126259
-389.350623,800,4805.32038
-201.640077,879,4820.320132
33.492229,531,4829.27078
56.747946,242,4833.365488
6.612235,616,4851.430406
-302.020074,1020,4868.785948
-726.61823,1127,4895.637898
-626.113888,920,4911.085075
47.44896,144,4913.561733
-19.715677,409,4920.432595
35.627264,330,4933.792761
57.700258,89,4935.334911
-11.81553,490,4943.706297
43.735028,216,4947.39246
-149.582798,580,4957.23984
65.233669,243,4961.389404
31.799746,217,4972.577874
39.242493,315,4977.947776
35.007524,281,4982.70576
-71.649035,798,4996.406992
-193.31725,1279,5025.604364
-55.450633,423,5032.671071
-75.506441,780,5046.046233
45.600306,313,5058.631155
25.645735,308,5063.722489
73.408481,236,5067.68553
45.289513,230,5071.491103
-91.171486,682,5083.082958
-47.172272,800,5104.161711
8.115711,405,5111.061056
22.679061,370,5117.543346
-55.993581,410,5124.496865
11.380832,420,5131.67814
-695.316278,720,5151.287435
-31.925998,420,5158.333332
-52.681158,868,5173.093702
52.305118,202,5183.836978
-22.195645,645,5194.938446
-28.083466,808,5208.757514
60.024828,88,5210.232758
32.510895,184,5213.420755
32.447358,476,5228.610005
-1.868204,470,5236.556298
66.039639,115,5238.535735
-72.488236,605,5248.795755
35.878484,189,5252.010052
-89.919793,252,5256.319354
39.212537,690,5275.532889
73.654457,104,5277.286519
44.821635,306,5282.450681
27.227669,602,5292.643193
-33.770328,449,5300.331742
40.332248,491,5316.42261
76.805631,270,5320.999968
-20.667855,872,5335.942131
35.354418,261,5340.410065
66.147448,248,5352.042775
-320.829719,792,5365.382184
-606.465457,644,5376.047311
-83.736644,138,5378.36597
51.243454,476,5393.831982
69.709399,273,5398.474877
-4.988326,376,5404.739021
1.731046,552,5413.977551
2.83533,681,5425.547668
21.744231,226,5437.06454
6.18361,284,5441.831888
-90.749713,593,5451.955362
51.007062,168,5454.794685
55.798315,227,5458.763467
55.908939,201,5462.242349
38.073993,393,5468.94182
54.650177,178,5479.370988
43.205247,200,5482.756575
26.115485,500,5491.219302
-1.935641,459,5499.055697
36.419529,425,5506.159749
21.325732,289,5511.032722
75.731398,68,5512.188496
26.7846,198,5522.910572
-93.701516,570,5532.486514
68.695884,83,5533.883178
69.599838,153,5536.57525
-892.909005,1231,5564.415217
72.768509,301,5569.419983
28.473438,427,5576.571963
61.856777,206,5580.121786
-117.751724,632,5591.027488
-493.362983,1600,5625.600418
58.148456,261,5629.998663
50.257236,393,5636.64717
45.136599,256,5648.496864
43.462775,229,5652.355836
56.626865,110,5654.219716
-693.617569,480,5662.474567
3.943711,405,5669.439324
-322.328477,1600,5704.323416
-141.424382,1002,5721.523491
57.162419,190,5731.822749
-86.148073,190,5735.01295
51.377042,257,5739.435627
-557.783824,1600,5773.844583
51.220373,215,5777.444702
-0.203151,900,5792.599722
82.598021,101,5794.345139
27.337886,148,5796.864468
44.760377,411,5803.771788
78.265062,158,5806.503437
40.512069,199,5817.065956
78.834513,103,5818.804324
41.826174,118,5820.76919
54.283302,151,5823.321147
54.805613,199,5826.773572
68.353204,106,5828.490741
-295.337888,1428,5860.311182
62.742822,239,5864.328151
63.374117,176,5867.430399
58.428556,373,5873.954724
61.818311,105,5875.723617
30.166996,415,5882.655949
62.06623,128,5884.85221
2.667533,262,5889.399583
-75.371879,63,5890.432426
-375.719633,970,5914.51736
59.650631,176,5917.419914
-133.349543,959,5933.798588
-470.410069,680,5952.72319
60.502707,248,5956.955635
-80.324263,124,5959.134477
-151.972832,1232,5987.643861
65.479858,481,5995.963566
72.995448,201,5999.440657
-54.616881,80,6000.81587
-580.136371,480,6009.079709
-71.511459,475,6017.129974
-66.44217,555,6034.269835
-17.245482,401,6041.108485
-7.073282,557,6050.649924
-17.774652,785,6071.107073
-5.427803,420,6078.263294
32.32279,339,6084.082982
18.110095,418,6091.374982
-71.472093,116,6093.366927
62.851509,188,6096.575427
60.497938,114,6098.588606
55.609966,407,6113.194931
18.758284,413,6120.241429
52.569948,403,6127.014858
-47.993976,42,6127.695191
-366.342458,535,6136.75186
-603.410461,600,6154.047358
48.620037,373,6160.332802
79.485599,135,6162.623745
44.777759,327,6168.157943
-516.40554,1600,6202.572761
-56.798788,1245,6223.703385
26.118694,641,6242.073101
76.418772,154,6244.675749
-51.978083,49,6245.512924
-0.050978,986,6262.358669
-38.626387,27,6262.80612
-36.170847,1062,6288.72229
15.159113,497,6297.23724
-24.051547,767,6310.381307
-6.864985,1061,6335.743499
-1.529012,577,6345.741162
45.187777,468,6353.769146
-13.018152,934,6377.168401
54.108397,322,6382.722414
-233.460854,1237,6411.131941
62.456973,377,6417.662555
-94.460967,648,6428.713272
-10.668305,873,6451.206369
62.524488,216,6454.927493
34.454482,365,6461.175597
45.425222,221,6465.008564
-27.967883,402,6471.816078
50.104556,286,6476.814207
-610.694706,1006,6501.711305
39.036886,206,6505.289325
4.553905,384,6512.002836
80.775674,216,6515.68512
44.390467,355,6521.721583
-48.451675,1242,6550.321198
47.73593,358,6556.549666
16.828369,231,6560.466266
-14.573491,938,6583.923836
-929.700764,1600,6611.498269
32.766162,342,6624.57862
32.222655,357,6630.592179
36.41073,235,6634.655672
-50.212862,364,6640.885809
51.487934,463,6648.839557
54.439579,251,6653.264789
43.241843,391,6667.149092
-684.555203,480,6675.499204
26.340523,316,6680.853708
-402.686144,809,6694.699549
-178.201234,1470,6727.593373
44.170319,381,6734.201178
-83.661234,421,6748.656705
-1051.901455,1560,6775.741906
-21.602913,714,6795.872759
68.435392,270,6800.51462
67.818127,316,6805.891954
-11.696562,397,6812.61674
-600.25231,760,6825.831655
75.22642,188,6836.409607
37.492608,270,6841.159311
64.023335,368,6847.510006
77.422053,98,6849.244436
73.852128,129,6851.4995
73.707241,265,6856.117667
-252.592157,581,6866.218221
-790.476345,1600,6901.04805
85.002622,232,6905.023874
71.383787,211,6908.633477
92.931532,533,6925.492003
-52.258251,43,6926.231417
-27.228719,24,6926.631213
78.857309,102,6928.317457
-105.220673,1040,6946.044447
60.325541,207,6949.604856
88.935789,194,6952.915156
70.864117,147,6962.750173
72.660576,198,6966.119223
-281.848574,1295,6988.440506
-9.306912,582,7005.454126
-50.173764,44,7006.243068
-64.205155,77,7007.544666
56.107368,342,7013.32213
-114.125303,1600,7047.747419
-261.972119,1080,7066.29684
-685.076893,1160,7093.331701
-45.489991,48,7094.132118
89.687306,141,7096.556772
-684.990767,1295,7119.043774
51.787799,226,7122.964047
35.161233,349,7135.861564
-186.209771,834,7150.199505
-169.924508,951,7174.320987
-189.079693,504,7183.089512
33.187921,236,7187.099962
-72.531721,989,7203.976657
-81.801886,170,7206.799532
77.752999,358,7220.06524
-1988.30225,1600,7247.324615
-159.696452,533,7264.220251
61.804357,234,7268.17848
-105.795901,148,7270.659421
57.022751,418,7277.764103
76.27589,143,7280.255366
-123.521857,987,7304.594922
-14.686537,66,7305.682065
-12.780605,214,7309.328689
-212.44976,361,7315.433567
-10.673863,252,7319.783644
-14.744952,56,7320.724833
-16.185757,335,7326.403073
-45.752725,606,7344.157206
-20.00546,79,7345.417687
-147.71346,1062,7363.614103
-0.293658,57,7364.587186
-95.648863,496,7372.685015
-49.523854,487,7388.438901
-1.639695,56,7389.342259
-301.453661,1316,7411.263952
-163.654389,232,7415.158089
6.463969,53,7416.085335
-8.075239,177,7419.240194
-21.651307,171,7429.610694
-16.757669,498,7438.27564
-47.302342,528,7447.516471
-7.243404,70,7448.789648
-43.750613,392,7455.50045
-76.354858,733,7475.243143
-3.562433,82,7476.556424
-35.169139,321,7481.992017
-20.272369,395,7488.806193
-201.911632,729,7500.929005
8.259449,46,7501.677558
-1169.301204,1600,7536.859811
-16.483892,84,7538.278225
-22.749975,194,7541.587977
-9.706725,65,7542.687302
-241.153155,402,7556.27308
17.45319,50,7557.134216
-9.909041,65,7558.205403
-17.065375,66,7559.345381
0.425105,64,7560.431853
-413.848667,497,7568.926477
-38.535053,764,7581.930001
-117.374105,824,7604.002998
-110.131648,859,7618.497214
-27.717245,626,7629.168016
0.652245,53,7630.024113
-32.57331,261,7641.859755
0.793367,56,7642.797398
2.200364,63,7643.898306
-81.935364,657,7655.005881
-21.342493,220,7658.782238
-89.273687,353,7664.824029
-152.57549,1283,7693.915406
-1.188452,214,7697.508087
-81.229087,619,7708.24993
-0.918075,69,7709.416501
-6.194884,159,7712.084628
-370.541719,685,7731.029564
-10.66033,51,7731.918718
-103.641586,808,7745.664392
-22.608123,84,7747.021168
-19.209071,192,7750.220335
-32.078918,90,7751.719515
-12.606636,164,7754.461232
-14.20844,78,7755.799971
-24.541428,108,7757.616463
-246.4872,1369,7788.544561
-11.37375,292,7793.50779
3.118548,63,7794.527997
-8.621071,75,7795.701454
-23.058061,281,7800.507338
-16.241898,200,7811.191472
-10.349321,251,7815.54147
14.66608,54,7816.488661
-33.526931,293,7821.551772
-87.612632,740,7834.430037
-52.042046,507,7843.094462
-122.885889,401,7857.194074
-50.813648,857,7872.059136
3.721402,175,7875.081774
-64.844646,519,7883.894373
3.656024,59,7884.899749
-151.699378,564,7902.19719
-35.472025,500,7910.776244
-15.910501,257,7915.044029
-4.16845,73,7916.291545
-20.103105,123,7918.313842
-24.450661,293,7923.162704
-27.520057,268,7927.732401
-66.250414,660,7946.411269
-14.090861,64,7947.540522
-426.484174,771,7960.80656
-19.228229,83,7962.177248
6.508603,59,7963.163287
-16.523325,151,7965.727579
-23.140483,200,7969.204165
-158.769545,886,7991.883332
-7.579675,147,7994.422067
8.992912,153,7996.904523
-2.458976,62,7997.948472
-19.234542,76,7999.190409
-15.27172,177,8002.174615
-17.320893,315,8007.5339
-85.924888,933,8031.36665
-14.183048,198,8034.77948
-1.520953,186,8037.9159
-872.308127,1400,8069.105811
-37.319817,414,8076.182974
-846.019447,1094,8094.956871
-1034.684252,1120,8122.04042
-413.845105,659,8133.423067
4.003642,232,8137.477091
-5.45532,267,8149.425177
-5.258451,66,8150.570945
3.343627,165,8153.377489
-94.043981,615,8164.014916
-13.003339,251,8168.379984
-46.939771,813,8182.206208
-2.243735,174,8192.902981
-61.256316,594,8203.41674
-17.873201,88,8204.870293
-520.816946,1040,8222.64469
-118.335083,124,8224.784438
1.065979,81,8226.203816
17.623741,55,8234.655013
18.915651,73,8235.901521
8.522907,309,8241.145957
5.37117,69,8242.359704
-37.875559,242,8246.577936
-5.870626,80,8248.017733
-150.250337,1194,8268.681335
-6.700621,245,8280.105799
-33.005137,514,8289.211246
3.738304,195,8292.573833
-20.324889,142,8294.90439
-12.677322,229,8298.799224
-87.861145,596,8309.051221
-69.944756,759,8329.517616
-230.25159,482,8337.717195
-4.107516,248,8341.990283
-28.17246,423,8349.422974
18.920532,55,8350.381129
16.693292,69,8351.586892
-17.280236,404,8365.763763
-32.713132,208,8369.324529
-7.803976,418,8376.697558
-14.176499,193,8380.061134
-1.978055,69,8381.2593
7.189885,63,8382.428994
-21.932753,528,8391.480018
-506.625759,1417,8423.308601
18.331937,303,8428.564441
-16.423564,350,8434.727906
-417.616807,773,8455.599264
-15.338697,104,8457.380864
-52.680265,457,8465.366474
-15.013575,194,8468.702486
17.098338,63,8469.738213
-22.567945,430,8477.093167
-28.142302,680,8496.478853
-31.401321,202,8499.98142
-711.426065,1080,8518.715183
21.949451,160,8521.399029
-334.064703,1504,8555.151695
-647.712221,1589,8590.571652
-16.243365,199,8593.975038
-37.700975,153,8596.620606
-11.769903,229,8600.508338
-11.463958,183,8603.747876
12.276181,51,8604.652635
20.110149,64,8605.75886
-133.92307,815,8627.315117
4.888642,275,8632.106249
-21.529594,159,8634.883672
-5.855584,143,8637.316596
-25.410291,522,8646.286025
23.394486,51,8647.149832
-40.20661,217,8650.865719
14.33682,139,8653.175753
-3.191014,78,8654.531709
10.34434,191,8665.378155
-24.447161,242,8669.531787
-142.026802,588,8679.779759
3.859777,199,8683.26751
-147.951864,617,8693.870368
-89.94042,502,8709.730259
-16.661111,160,8712.528295
19.342136,162,8715.353229
-16.114939,90,8716.931737
16.16901,76,8718.200417
-411.194856,1457,8750.713981
-114.181707,374,8757.162092
-2.996403,102,8758.909496
17.099877,63,8759.955397
5.225434,77,8761.304677
-17.114483,118,8763.320807
-176.132269,1109,8782.368014
-17.019558,292,8794.82901
7.838819,245,8799.038253
-24.699059,204,8802.571492
-314.729776,938,8818.85671
5.877644,389,8825.50817
-498.626452,520,8841.793338
9.926114,272,8846.505012
-19.852599,713,8858.854074
-26.92462,247,8863.106874
-1.163283,169,8866.020386
-210.968096,1500,8899.49368
16.088868,86,8900.972175
-114.176449,736,8921.016452
18.45506,58,8922.015628
14.087277,187,8925.217698
-0.325975,263,8929.827702
28.942707,58,8930.805365
24.850472,56,8931.736289
-144.72632,727,8944.30638
-7.304888,108,8946.176311
-706.064745,1285,8975.844273
20.115724,176,8978.941829
37.667479,88,8980.467617
22.400484,80,8981.898968
-169.548924,863,8996.925995
12.243645,184,9007.533237
7.400454,87,9009.072967
-114.672868,248,9013.314207
-477.543565,652,9024.588037
-2.719123,347,9030.552014
-90.510709,520,9039.460819
-10.789987,162,9049.433311
-1.710432,210,9052.974759
5.295723,369,9059.425408
-7.982292,335,9065.177462
-34.291558,151,9067.829123
-28.26883,630,9078.929709
5.088968,149,9081.421839
-154.152286,815,9102.770842
-81.12609,498,9111.377045
-76.710489,447,9119.175795
-147.740833,1600,9154.87127
13.00908,123,9157.063874
-8.661547,223,9161.061181
-54.209452,231,9165.091925
-61.395212,357,9178.953213
-641.838707,640,9190.155592
-3.915023,168,9193.090909
-15.724828,923,9208.926672
14.480915,71,9210.11651
-5.31456,542,9226.948487
-20.297297,200,9230.393949
4.043195,120,9232.465363
13.804891,603,9242.931775
-119.295116,615,9253.966521
1.231388,77,9255.278004
14.945102,156,9265.607999
-21.29462,1070,9284.395312
19.154129,67,9285.582116
15.461463,100,9287.348565
5.367021,86,9288.787766
-51.069806,1169,9316.328826
-11.292391,400,9323.38807
-31.581153,387,9329.97155
-132.777246,492,9338.55688
-57.199046,801,9360.17926
-2.176488,543,9369.719843
-167.074287,770,9383.022868
5.458336,413,9397.418015
-5.88148,285,9402.385711
4.467338,310,9407.811182
33.492253,92,9409.418625
2.555496,219,9413.302461
-31.335758,537,9422.660815
-45.604228,901,9445.623262
-14.535352,164,9448.4398
18.090204,211,9452.067053
1.418204,176,9455.152834
-144.774673,835,9469.436554
3.314422,302,9482.17154
-432.428807,1115,9501.696436
-602.922083,920,9525.405392
-158.705137,716,9537.971857
-5.948689,166,9540.84307
20.666016,156,9543.575656
-5.129245,200,9547.055614
-6.395846,164,9549.908573
-132.889468,636,9569.097451
35.162069,59,9570.162225
24.988585,385,9576.983191
-52.347019,538,9586.495134
44.788214,68,9587.689012
-3.496345,315,9593.13384
28.366667,84,9594.58873
5.191618,264,9599.008407
40.752483,65,9600.12999
