#{"t_start": 1738090791.389599, "env_id": "None"}
r,l,t
55.008367,179,3743.512993
-27.96176,435,3758.377429
42.232504,180,3761.329659
8.576201,292,3766.229282
13.547161,253,3770.467484
-24.376789,498,3778.920373
-2.74109,462,3786.633165
-334.163654,960,3809.956308
-134.804544,488,3818.004876
-10.515185,359,3824.071087
31.134375,192,3827.319854
-6.007666,246,3838.741518
29.384459,500,3847.165491
-269.86608,1308,3869.328999
17.716355,222,3880.44366
48.575744,199,3883.872004
-13.489393,530,3892.820023
-43.729557,396,3899.52708
66.546978,60,3900.553509
-8.986683,631,3911.098349
26.615234,126,3920.342103
50.322196,94,3921.959465
-13.004006,297,3926.874942
-189.099541,1112,3945.759272
42.518905,203,3949.192826
6.126754,231,3953.127387
61.65807,152,3963.019146
-19.764372,746,3975.662035
-51.596973,921,3991.107207
-18.719286,800,4011.838937
-3.890812,387,4018.395472
-120.489714,363,4024.609476
-92.322738,400,4031.26716
0.266827,334,4036.913756
-13.694026,705,4056.314945
26.909156,372,4062.680308
-0.530997,625,4073.265945
16.651591,170,4076.148593
43.678788,75,4077.384246
34.997917,193,4088.519931
-209.427067,1064,4106.500765
-92.018204,282,4111.245534
34.42381,303,4116.385484
-195.667473,599,4133.887649
44.385585,252,4138.166881
32.093689,257,4142.561613
35.098584,77,4143.907223
15.319871,266,4148.431741
46.529988,77,4149.788266
49.935099,74,4151.063432
18.414174,203,4154.539193
38.495606,183,4157.646178
50.79113,75,4158.905291
-304.070913,1600,4193.088312
20.691838,179,4196.072319
61.722565,516,4204.944638
34.573839,206,4215.737073
10.373077,302,4220.839767
-13.588672,204,4224.293242
40.547347,136,4226.673838
-232.294157,1600,4261.620741
26.188579,245,4265.800663
-41.575288,853,4280.131149
-88.925596,706,4299.396787
49.299735,130,4301.620248
45.894106,126,4303.785714
-126.476978,277,4308.474069
-13.925231,491,4316.859475
-69.554964,756,4329.690571
-43.833959,325,4342.356213
-285.606032,597,4352.573694
24.191687,190,4355.852284
-3.256633,440,4363.353742
30.297615,470,4371.302021
28.990348,466,4386.49502
-295.181319,618,4397.189363
28.326912,116,4399.157116
-479.458305,1600,4433.861295
12.610595,366,4440.121422
10.871569,333,4445.745844
10.929993,524,4454.664568
-76.804187,193,4457.940434
-409.919897,633,4476.332268
-37.776249,663,4487.429105
-12.59283,411,4494.350525
47.236505,77,4495.634096
-194.040011,790,4516.749196
-154.331905,654,4527.851914
66.258347,112,4529.723294
56.160556,93,4531.30849
-5.806065,660,4542.576259
-53.043519,427,4557.290247
-89.674697,194,4560.543255
-42.044091,509,4569.143727
-13.736372,900,4584.290423
23.332846,243,4595.753925
-79.742125,219,4599.407504
36.451342,486,4607.667797
41.193818,129,4609.866753
31.81552,310,4615.110496
-102.027113,1013,4639.463455
-188.379878,988,4656.151111
-574.22276,1378,4686.98356
51.845081,213,4690.681788
61.228843,93,4692.215927
-17.09678,1134,4711.270985
-413.139902,708,4730.785676
25.623415,264,4735.22255
-90.683187,479,4743.360316
3.644284,556,4752.588131
62.396146,147,4762.387998
-550.047395,560,4771.899328
-27.410467,526,4780.857121
-454.665405,1400,4812.259503
73.223755,70,4813.409452
33.945066,132,4815.747935
30.874916,113,4817.730023
46.775871,474,4825.769475
34.309566,152,4828.328359
-185.726251,1600,4863.040109
-106.028213,736,4875.584573
52.316157,259,4879.892195
59.699004,86,4889.031982
61.981011,102,4890.833563
-397.513637,760,4903.770453
43.407988,162,4906.50016
49.648994,229,4910.330117
18.040894,389,4916.945167
41.276583,168,4919.748327
-397.269053,791,4940.864247
65.014809,73,4942.079457
28.681108,243,4946.324163
24.779776,394,4953.096062
56.616884,101,4954.795695
50.09289,173,4957.721639
38.978153,308,4962.943585
-56.470565,700,4982.429655
39.280719,349,4988.312628
14.178619,474,4996.44163
54.368397,236,5000.503675
19.867018,327,5006.119483
-204.112239,1364,5036.581383
-53.803153,524,5045.508706
40.375313,163,5048.357803
-106.280641,452,5063.174726
63.710072,145,5065.632267
-157.860345,1600,5100.130733
20.014284,459,5107.955577
-53.633503,730,5120.54456
43.061807,227,5124.380575
56.011104,215,5128.039794
-163.049281,613,5145.82164
22.062233,392,5152.562826
62.01638,655,5163.604722
55.014395,188,5166.817438
-70.02331,72,5168.004083
-14.590152,421,5175.152227
59.595344,296,5187.527294
17.857272,316,5192.980866
22.051082,272,5197.66117
-22.355213,431,5204.999846
-67.115979,56,5205.974529
42.938265,173,5208.964466
-399.853108,940,5232.078588
47.513348,452,5239.743838
71.729392,75,5241.011968
62.247408,108,5242.788658
-80.88178,589,5252.823662
57.528206,281,5257.663345
35.606223,421,5272.216755
46.932926,240,5276.358812
7.271587,673,5287.730272
55.528894,96,5289.34915
-58.476738,378,5295.753987
14.787653,254,5300.091814
53.024177,198,5303.47118
68.792934,160,5313.862019
2.878831,899,5329.245528
-33.616898,549,5338.711632
68.453621,287,5343.638767
-236.768761,461,5358.877343
-36.782525,294,5363.81969
35.278168,232,5367.668492
61.083497,297,5372.567907
11.963254,550,5381.742651
-316.06671,541,5398.319561
42.610058,270,5402.836907
38.304543,380,5409.261305
17.172427,254,5413.528597
71.155171,167,5416.254461
-110.344384,1028,5441.366213
26.027765,135,5443.650917
-405.202886,640,5454.568727
38.171804,548,5464.005383
25.09537,339,5469.82535
35.491496,449,5484.836658
64.075645,207,5488.341142
-59.950832,142,5490.732977
75.832711,197,5494.096963
89.027175,167,5496.958675
75.145271,77,5498.238395
34.2808,148,5500.766963
29.116576,313,5506.022152
74.168381,77,5507.316444
58.375389,201,5510.725904
-373.61896,1003,5534.970994
-57.071268,48,5535.777984
40.4235,270,5540.476227
29.396741,240,5544.523249
21.118664,359,5550.609277
0.49011,307,5555.764772
52.365177,256,5567.103699
-57.22751,493,5575.301406
-339.810289,1161,5595.225933
-74.135711,667,5614.107255
-67.940419,302,5619.121882
26.09215,346,5624.966697
28.462194,486,5633.149783
47.625973,263,5637.622226
20.719233,268,5649.620971
9.241969,302,5654.753812
10.018783,287,5659.671067
-35.588779,768,5672.857697
64.038587,373,5679.251685
45.574865,266,5691.358504
78.447289,147,5693.87657
8.273579,715,5706.059133
-382.74371,1600,5740.492168
31.752417,211,5744.025591
14.290866,234,5747.919746
-154.03916,523,5756.906423
38.026153,420,5764.017624
67.171861,231,5775.266869
-127.978375,890,5790.173171
63.728562,350,5796.168153
-21.181067,678,5807.639566
17.437585,524,5823.688754
45.156881,216,5827.365428
37.28602,436,5834.72806
25.44372,441,5842.412279
35.440273,347,5848.331818
26.064573,598,5865.794325
25.621312,317,5871.378303
-35.298478,379,5877.899472
61.355206,175,5880.85545
-69.628259,67,5881.94104
-0.625272,659,5893.204689
57.6221,236,5904.702278
-291.815959,987,5921.491704
26.305683,677,5933.051905
53.315473,99,5934.761236
-578.141465,1600,5969.436883
-151.433055,1033,5994.576304
47.85133,330,6000.31796
49.452585,427,6007.684555
14.299752,341,6013.51804
-58.217767,71,6014.670121
-92.058777,695,6034.175459
14.177948,617,6044.715802
47.41082,284,6049.562225
65.23177,434,6056.918863
65.374089,151,6059.52115
-119.708674,833,6080.841785
40.464295,291,6085.828618
46.212815,342,6091.824223
19.109872,168,6094.698739
16.908096,527,6103.823399
34.2319,326,6117.009073
80.062339,254,6121.386879
69.825404,231,6125.191686
8.024318,434,6132.466386
-89.06756,858,6147.019299
63.094361,175,6157.159518
9.242962,486,6165.397323
-200.896532,522,6174.214787
73.74869,298,6179.268049
57.525946,225,6183.085215
64.068512,133,6185.325581
-701.256559,560,6202.045399
20.605618,589,6212.175146
-83.657763,153,6214.767197
-570.91759,1600,6249.302305
55.588057,533,6258.492973
-234.615787,579,6268.315249
-308.221163,971,6292.703954
38.062184,125,6294.880546
-54.734728,120,6296.94684
64.74971,284,6301.759708
79.588116,297,6306.870913
-66.342276,867,6328.963478
-208.373855,1600,6356.414562
6.37367,795,6377.397719
70.351602,268,6382.129473
69.963393,370,6388.435746
46.589799,275,6393.072279
53.971745,316,6398.413193
25.894609,524,6414.750642
24.462535,340,6420.615263
-35.703756,444,6428.242756
-622.132227,640,6439.234219
50.179891,285,6444.089544
47.378753,213,6455.242497
-60.247801,131,6457.485134
41.207029,439,6465.041134
-10.708064,635,6475.839347
-129.276863,731,6496.131455
-64.090625,797,6509.893134
29.481984,410,6516.984821
-49.859615,656,6528.184052
-472.725965,1600,6562.939316
53.984941,263,6567.426913
57.0253,226,6571.386473
73.184997,119,6580.648484
-521.670299,1151,6600.761731
34.777636,319,6606.216789
-330.517765,639,6624.174557
84.882897,231,6628.278956
21.923329,494,6636.629314
68.919841,103,6638.42987
40.25825,303,6643.546679
58.146295,235,6647.629286
52.268557,314,6653.029585
-652.368687,640,6671.298992
78.543681,178,6674.346637
-173.160994,474,6682.551113
-14.383738,626,6693.247936
75.090818,356,6699.368369
41.155158,796,6720.395743
-302.844976,1095,6739.543876
-27.766241,302,6751.925168
17.302131,476,6760.27844
82.978774,271,6764.99832
40.682086,293,6770.111012
11.283185,649,6781.283553
44.654092,391,6795.71329
79.647741,254,6800.212605
43.261265,827,6814.240733
43.772885,131,6816.471277
43.773224,286,6821.473137
-57.990315,736,6841.681775
-511.132513,1598,6869.421655
78.400424,259,6881.044798
34.322971,378,6887.617662
59.502859,696,6899.63633
69.474208,243,6903.861196
67.984895,376,6910.262671
57.998301,165,6913.102709
47.599667,672,6932.290675
-102.382364,481,6940.514693
66.63229,163,6943.276383
32.733523,441,6950.81115
16.711308,333,6956.40091
62.983294,224,6967.625336
-232.436555,483,6976.120779
35.062248,251,6980.417191
-85.561098,222,6984.245209
-61.844558,602,6994.414247
-33.439671,857,7016.081296
-67.312036,1185,7036.343918
-109.918236,843,7057.899694
-5.922891,377,7064.343779
-132.321741,1405,7095.614108
56.355974,291,7100.574375
51.650686,437,7108.009642
19.690159,535,7117.510551
64.826217,166,7120.366144
-57.773698,80,7121.737522
80.543507,192,7125.068447
36.359904,190,7135.374258
-426.960055,680,7146.865907
-29.21905,403,7153.86988
7.04716,315,7159.181602
-12.716323,702,7179.178405
38.284933,297,7184.389957
0.91169,597,7194.559337
26.96164,364,7200.655998
-180.377063,1073,7226.04794
90.85497,238,7230.168946
85.273155,369,7236.560557
-321.800767,711,7248.537492
-114.656885,926,7272.017957
53.50775,327,7277.633876
13.079571,510,7286.320774
-3.475445,47,7287.11077
-89.346414,825,7308.735727
-16.01392,639,7319.551548
-610.043599,1600,7354.111605
-90.904337,784,7367.552157
-4.25048,200,7370.848818
-451.063841,1600,7405.072512
-225.247176,406,7411.764351
-9.405493,236,7415.725218
-11.503665,311,7421.19858
7.20367,46,7421.958683
-416.019628,1512,7455.740839
-36.592688,260,7460.29181
-48.746325,407,7474.413147
-42.695534,111,7476.305406
-46.600521,415,7483.227605
-17.632724,75,7484.479891
-7.863481,65,7485.619225
-3.891319,53,7486.503434
-36.071977,437,7493.970943
-101.471247,1030,7518.830694
-41.74219,208,7522.569152
-65.791837,402,7529.527009
-10.524771,185,7532.624289
-117.788507,836,7546.828419
-106.172332,795,7567.126822
-27.822531,72,7568.36394
7.295638,52,7569.256572
-829.823602,1600,7604.603846
-123.718477,1137,7623.885105
-184.732325,465,7631.753746
-59.981227,457,7646.897331
-23.128387,209,7650.298099
-71.901134,639,7661.287208
6.408911,63,7662.330333
-122.204034,717,7674.52235
-16.202815,275,7686.617064
-0.759104,74,7687.881991
0.278167,57,7688.827378
-41.533616,97,7690.446919
-12.605013,205,7693.917687
-5.747352,53,7694.792288
-117.754778,1007,7712.120602
-15.43696,192,7715.285181
-16.174159,218,7726.423004
-909.876944,840,7740.599935
14.38711,52,7741.479016
-34.228594,432,7748.839418
-55.816432,589,7758.709008
5.36796,65,7759.781852
-5.396432,66,7768.314466
-12.138023,221,7772.084809
-108.432237,608,7782.555628
-136.945636,1132,7801.742716
-12.698781,132,7811.321912
-0.178903,108,7813.149864
-260.265157,986,7830.158188
-31.134809,341,7836.195258
-151.571304,288,7841.005698
-21.093207,309,7853.598455
-0.619604,81,7855.026089
-274.578184,610,7865.566147
-28.953069,220,7869.484255
-24.837276,213,7873.089261
-20.114302,239,7877.172162
-228.70705,577,7886.976056
3.839261,223,7898.273492
-42.160795,392,7905.15632
13.196712,50,7906.001274
-9.791076,72,7907.241417
-55.354736,874,7921.945229
7.47681,185,7925.014057
18.519075,45,7925.752131
-24.926323,245,7929.930164
-69.757252,640,7948.281404
-11.577255,139,7950.739847
-19.373075,205,7954.223507
3.068257,63,7955.263757
-105.080583,1106,7981.77286
-154.079286,167,7984.546352
-24.478354,367,7990.863444
-82.423424,330,7996.565922
-21.27069,80,7997.872376
-5.343167,183,8000.887341
-15.928555,309,8006.096305
-779.770256,720,8026.171593
-23.96622,123,8028.324396
-183.85862,610,8038.762174
-177.846033,806,8052.540553
-56.295179,552,8069.347731
-26.60481,505,8077.873415
-30.329137,249,8082.097538
-693.408498,1600,8117.393904
15.801801,62,8118.472108
-130.346308,1267,8140.421298
-38.07466,323,8153.34418
-60.085794,476,8161.388394
-0.942069,184,8164.685112
-144.577919,1143,8184.276214
-568.252636,720,8204.600246
0.739414,311,8209.906441
-4.885874,101,8211.616595
-22.7108,263,8216.119685
-15.954174,92,8217.651797
-16.958751,219,8221.462904
-1.979771,211,8225.073978
0.581544,247,8236.867856
-6.559472,75,8238.154507
-210.591942,661,8249.556074
-25.494016,208,8253.112006
-29.828265,246,8257.458382
-22.366839,207,8261.098053
-884.754822,1600,8296.05692
7.902028,70,8297.175014
-0.594697,159,8299.891266
10.831877,77,8301.238065
6.309505,59,8302.265021
5.965122,242,8306.423524
-58.681993,542,8322.960184
-77.610396,656,8334.398142
20.219366,58,8335.389969
-6.980829,255,8339.693972
17.18377,56,8340.620057
-72.606539,735,8353.505077
-42.600561,192,8356.879932
-90.658802,945,8380.474212
10.888107,368,8386.86516
-12.839134,223,8390.736934
-18.673747,521,8399.639764
-52.414082,574,8417.220533
-0.587386,217,8420.912424
-20.922931,216,8424.495604
-49.498828,449,8432.247669
-52.702651,542,8441.706917
-430.118724,1600,8476.774659
-408.155387,1262,8506.414549
-25.171686,304,8511.725532
11.864554,67,8512.843135
-37.570333,345,8518.767489
-3.773299,59,8519.755481
10.320713,192,8522.988424
-47.349891,408,8537.317646
4.742779,187,8540.654281
-34.966152,608,8551.237268
-150.778156,367,8557.794537
-14.078897,205,8561.307199
-0.606033,177,8564.442183
0.255277,92,8566.134774
-55.503178,353,8579.95197
-37.966111,840,8594.644771
-43.893207,353,8600.601114
15.509551,55,8601.558262
-11.107182,181,8604.733405
22.194608,55,8605.698151
3.572057,177,8608.788584
10.97107,169,8611.758919
2.157906,186,8614.945683
-590.177111,800,8636.240237
12.430887,281,8641.08912
-93.611272,789,8654.590672
-60.825916,607,8672.554146
-35.909478,183,8675.706166
11.899323,347,8681.818406
-3.741163,149,8684.466599
13.108795,69,8685.634631
-175.626318,847,8700.271024
-478.84853,1120,8726.716841
-140.458813,263,8731.362701
-135.292508,267,8735.962928
29.93411,64,8737.100175
-113.39581,848,8759.040529
-70.385732,293,8764.030068
-40.298648,138,8766.410296
-68.453186,584,8776.383944
-188.490502,1436,8808.658893
-40.987168,380,8815.288496
-135.361237,400,8822.121948
32.100145,52,8822.993617
-32.862862,708,8842.567142
-43.832183,352,8848.621156
8.404146,91,8850.208084
26.073009,183,8853.344788
16.839841,96,8855.09063
13.207816,189,8858.32168
-3.844404,152,8860.936388
-22.453473,173,8863.949275
-605.761431,1075,8889.820722
-81.92466,367,8896.367216
29.016717,89,8897.923638
-109.037651,1142,8924.958515
-10.111102,191,8928.229731
-4.544646,120,8930.289591
-46.697303,429,8937.755699
23.950555,232,8941.775353
2.85218,278,8946.546435
8.735503,72,8947.783444
40.101576,82,8949.238439
-23.575366,623,8967.411576
17.689267,97,8969.037175
-174.322262,1080,8987.822147
36.34283,75,8989.148414
-1.079107,84,8990.650321
1.40142,81,8992.080649
24.239303,90,8993.677186
-95.126346,533,9010.329249
-1.164345,88,9011.91186
-31.355267,389,9018.615605
18.654941,198,9022.024408
7.277383,146,9024.500952
-9.533611,575,9034.416953
17.083784,63,9035.553724
1.526684,201,9038.939004
-198.449709,917,9061.911293
-18.747583,394,9068.708719
27.367819,119,9070.796861
9.709991,183,9074.023685
13.411176,81,9075.426077
25.745745,71,9076.637142
-158.494491,975,9100.884113
-134.89459,260,9105.278252
28.053224,244,9109.617462
-64.762124,654,9120.92783
-8.381305,75,9122.231842
10.223495,225,9126.102539
0.806791,143,9136.378787
12.887426,192,9139.75633
21.80689,71,9141.028275
-4.913499,425,9148.357909
-107.44989,918,9164.610688
-22.25462,295,9169.661628
-5.073053,441,9185.073242
-11.618369,133,9187.407481
18.810224,64,9188.516857
-33.780999,709,9200.807143
-12.419825,119,9202.816197
-0.587776,202,9206.291314
-121.28365,259,9210.757474
-416.758474,1461,9243.413441
0.971285,250,9247.919979
-93.13493,854,9270.625572
-5.985795,173,9273.702904
-134.459545,231,9277.703515
54.297566,64,9278.844289
-93.545361,974,9295.837815
-21.443552,302,9301.080332
26.594487,67,9309.592641
-126.111634,633,9320.517603
39.175929,61,9321.588205
-80.30237,599,9331.908546
16.05524,132,9334.276078
25.157495,165,9337.1548
2.598687,492,9353.268293
-3.87273,104,9355.056063
22.841396,80,9356.497827
28.328609,74,9357.793794
