#{"t_start": 1738090794.4987628, "env_id": "None"}
r,l,t
-242.113052,1436,2048.652083
-29.662497,331,2053.922856
-424.849241,1486,2085.274159
-91.586518,280,2089.748918
-183.202446,527,2098.284608
21.517695,89,2099.737967
-682.827839,1600,2132.958918
-146.710629,721,2151.748343
37.487963,50,2152.553214
-44.453705,282,2157.180009
-138.867107,994,2173.100886
35.144802,174,2175.966723
-39.364963,257,2180.083297
2.380377,463,2194.896445
-50.276436,362,2200.716386
4.307085,96,2202.24642
-42.930773,194,2205.461513
-352.449042,582,2214.934292
-224.708056,971,2238.547496
-43.948456,747,2250.631034
-136.570654,689,2261.613289
-10.311781,118,2271.392785
-4.997458,288,2276.148042
-706.16073,1360,2298.039228
25.331406,61,2299.059275
-706.14137,1600,2332.605384
-222.035367,638,2342.806908
-125.383091,794,2363.409517
-17.237478,340,2368.824284
-915.497514,1160,2394.704576
-60.824839,822,2407.835314
23.845256,335,2413.314483
21.036648,68,2414.415241
-6.349817,143,2416.737351
18.020993,74,2417.950339
-643.790948,1600,2451.128112
3.733977,164,2453.859081
-25.897877,474,2461.60739
-66.378011,388,2475.188458
-420.929542,995,2491.351528
-350.895462,1600,2524.850164
-736.534775,1493,2555.644885
-53.582894,530,2564.347251
-93.644204,1237,2584.457412
-1329.499576,1080,2609.366936
-19.260839,235,2613.266569
5.296902,84,2614.628316
25.972267,168,2617.351404
-31.104925,395,2623.80407
29.034684,72,2624.946843
5.787677,204,2635.732732
-128.855393,646,2646.256722
-7.400299,305,2651.295133
-14.200016,971,2667.221258
-29.33509,250,2678.858249
35.033354,93,2680.376625
7.475016,446,2687.771134
16.70672,142,2690.078722
25.244607,171,2692.938844
-680.88681,1080,2717.903352
-444.288371,1032,2734.840353
-0.516583,247,2738.738636
2.013612,184,2741.800281
-2.420818,227,2745.743731
-30.16433,533,2761.635541
-62.25613,634,2772.039001
-64.753165,682,2783.285156
33.199785,90,2784.762513
-331.487503,513,2800.700175
-15.672179,437,2808.016242
-258.541811,1317,2829.629907
17.344917,86,2831.056834
19.720645,67,2832.154558
5.977231,177,2842.593742
20.674787,182,2845.648738
-28.708289,355,2851.396964
13.829157,79,2852.695355
-53.673671,326,2857.940149
9.526792,143,2860.225128
-82.045789,588,2869.831453
-319.975426,1600,2903.439254
-496.734562,560,2912.686464
-264.225806,796,2932.809987
-210.519223,448,2940.069766
30.992545,141,2942.392561
24.750565,83,2943.698646
-131.244803,332,2949.053556
-44.315992,357,2954.914845
-54.2742,806,2975.773283
32.546926,79,2977.120281
-78.95472,576,2986.505111
-220.26541,348,2992.151187
-76.711324,823,3013.059552
2.641246,207,3016.428639
-16.384847,168,3019.154405
0.484604,141,3021.440122
-70.319543,863,3035.915976
53.085536,61,3036.915605
-444.856311,920,3059.641629
46.21681,148,3062.110291
-7.038976,656,3072.751987
-140.180489,862,3094.564468
30.393811,61,3095.55657
-20.407297,480,3103.434334
-0.857913,322,3108.752213
-278.875162,662,3119.925544
34.341881,69,3128.972679
-752.64606,920,3144.224264
-223.687479,610,3154.195752
42.165439,66,3155.262044
-34.737807,476,3170.614331
34.147816,74,3171.831706
38.129935,136,3174.041919
4.720367,311,3179.103452
20.966376,79,3180.406153
10.476384,238,3184.31457
18.65378,83,3185.708485
19.675261,101,3187.461696
-252.643979,1038,3211.959465
6.787872,95,3213.510926
-24.884413,412,3220.286488
37.695073,74,3221.475096
-99.163113,531,3230.175815
-34.688641,862,3244.40008
-482.370863,1600,3277.705733
-433.443021,520,3293.392429
-378.212151,1600,3319.809206
-7.079831,501,3335.475604
34.476073,429,3342.721568
-520.095025,1177,3362.229825
54.478891,69,3363.359453
-50.956638,430,3377.841491
35.32772,71,3378.980228
-20.815892,655,3389.801292
-11.552178,207,3393.210676
54.962521,67,3394.320749
38.626859,158,3396.84846
30.850465,82,3398.202924
-114.450316,555,3407.430809
-215.925978,1600,3441.372141
-726.619804,960,3464.736231
-538.884556,1600,3491.193679
38.886414,160,3500.941024
44.646543,68,3502.085309
4.882971,571,3511.665603
7.42517,280,3516.319903
46.906054,103,3518.029893
49.957667,63,3519.101027
11.498988,269,3523.67846
49.439805,64,3524.74724
-141.416464,1600,3559.208053
-6.307214,397,3565.83068
36.908523,66,3566.942656
-64.711722,502,3582.221702
34.440426,194,3585.474546
9.801762,227,3589.286127
-86.898677,922,3604.723557
38.415705,69,3605.888301
-508.331963,960,3629.069449
26.809164,120,3631.054127
-535.00969,1114,3649.425185
-384.238265,1124,3675.791325
-590.769583,600,3685.815136
-450.425024,520,3694.583259
-59.399028,317,3707.515172
-45.381273,451,3715.256793
-153.993455,897,3730.459203
40.887204,117,3732.401607
11.001346,170,3735.182944
44.573154,72,3736.407924
36.321026,75,3737.707163
-21.926331,671,3756.552691
-63.498372,341,3762.242585
33.161875,84,3763.635318
42.51356,122,3765.672343
3.92419,229,3769.56349
-497.135033,1310,3798.902157
-70.5513,1028,3815.883359
-81.450844,871,3837.876727
47.348345,69,3839.057032
28.771609,212,3842.629812
-158.943137,419,3849.617453
35.81152,557,3859.067859
-44.496204,339,3864.84462
-148.117239,581,3882.11883
59.897531,66,3883.226756
-550.371226,1544,3916.360857
-7.412196,923,3931.923042
-19.377224,325,3937.465037
-137.328005,985,3961.45509
23.915367,243,3965.58848
-39.934949,653,3976.497769
37.544746,151,3979.053966
25.528005,355,3985.032325
-8.851374,422,3992.237911
-127.883507,1242,4020.483765
15.921663,410,4027.393322
-1196.911241,1600,4061.983453
-99.282275,446,4069.488915
18.195395,196,4072.820245
40.800368,88,4074.264682
-19.138112,464,4089.983944
51.710463,106,4091.727305
25.756353,200,4095.04876
-80.15427,379,4101.490713
41.144365,83,4102.93808
-170.846397,936,4118.696408
39.918734,190,4129.364549
50.476728,69,4130.535718
-110.926869,702,4142.528807
-377.062095,746,4155.280458
13.959727,356,4168.516176
19.712144,561,4178.049429
29.277639,169,4180.882626
-519.796762,1508,4213.672977
24.850051,258,4218.028775
46.935928,154,4220.639652
-30.542983,490,4229.140246
-6.23756,185,4232.314517
49.388178,135,4234.6348
1.778331,339,4240.438467
49.185401,103,4242.202034
37.502966,218,4253.497383
-28.248378,631,4264.227421
55.047683,199,4267.504024
62.208902,62,4268.543378
30.895601,245,4272.625185
30.064516,236,4276.672302
-247.223055,706,4295.946441
13.18653,486,4304.152138
26.548961,102,4305.934625
-22.274878,582,4315.886499
-54.910054,308,4321.166532
37.411191,170,4324.008154
-70.832621,1076,4349.462158
-343.067236,520,4358.32314
36.520479,236,4362.348546
29.337933,440,4369.798676
50.275695,189,4380.325454
27.971211,489,4388.719815
17.630918,277,4393.506111
-196.878746,1245,4422.166582
-24.299999,616,4432.670393
-69.59474,645,4443.570783
-45.243378,1015,4468.399131
-121.820127,825,4482.451052
41.484968,102,4484.096912
-48.146606,365,4490.250547
-149.509759,1559,4524.382534
-214.607358,984,4541.079925
53.486256,449,4556.218626
55.426729,76,4557.466391
-757.823345,760,4570.159464
-144.45287,1055,4595.417055
51.297496,102,4597.077082
16.61604,390,4603.738225
0.12062,150,4606.302177
-30.89831,956,4622.376094
63.64194,83,4623.799744
22.29528,273,4635.70822
42.740863,272,4640.28387
59.115954,73,4641.517549
-45.902689,524,4650.396373
-74.730473,820,4664.217682
-84.987667,412,4678.670889
29.779667,108,4680.575993
-98.268502,732,4693.001055
41.322151,231,4696.890965
42.698333,349,4702.747863
-157.798422,599,4720.368516
44.68652,188,4723.520207
-91.974676,925,4739.23166
26.966952,373,4745.347316
-773.520503,1240,4773.626992
11.605402,357,4779.777642
-3.70778,275,4784.547292
61.098059,68,4785.7177
-2.159343,239,4789.729773
-493.732702,520,4806.095008
25.374527,397,4812.927318
-151.538639,687,4824.610262
-53.358401,436,4831.988378
59.328617,89,4833.464267
-20.31777,568,4850.73175
70.45933,112,4852.629544
22.075073,560,4862.109857
-479.583473,1280,4891.636056
71.092605,226,4895.460531
21.949225,386,4901.986708
26.444262,558,4911.336377
-113.268854,627,4929.523305
10.182745,344,4935.53121
16.940037,390,4942.233943
34.217806,132,4944.44751
61.945873,119,4946.526331
-168.610313,876,4961.406895
-348.610633,520,4977.794496
39.81417,252,4982.028929
24.979054,576,4991.921982
63.355553,224,4995.780423
-6.245366,337,5001.528618
29.366185,327,5014.642325
-33.00591,626,5025.12131
-104.901264,998,5042.045973
40.995578,326,5047.601234
-22.105322,735,5067.20973
41.36749,254,5071.436066
0.87496,253,5075.776495
22.774195,233,5079.720237
-11.751108,1113,5106.092681
57.103654,496,5114.64572
59.126085,79,5116.051271
-246.028359,1239,5144.510149
3.58382,372,5150.815498
-859.031253,960,5167.075234
62.818029,161,5169.806702
42.323749,402,5183.987597
52.328596,238,5188.070685
-47.738966,948,5204.332254
47.37206,194,5207.635648
-735.770555,760,5227.690046
-189.626141,661,5238.912776
-133.710212,1298,5268.431611
55.722002,276,5273.156386
50.154365,96,5274.78261
62.232029,132,5276.976474
16.805424,258,5281.376178
-80.311843,616,5291.804185
60.164017,114,5293.724899
8.241185,736,5314.029678
33.238241,503,5322.60766
-413.247095,760,5335.651124
77.119082,160,5338.376018
62.574329,163,5341.17873
-6.199867,456,5356.334008
-767.761406,760,5368.977164
46.602823,392,5375.487883
-31.383346,744,5395.493697
49.03421,139,5397.839241
59.437803,211,5401.397252
-46.727951,467,5409.174023
54.186046,161,5411.878597
52.094377,320,5417.269342
-66.064638,915,5440.454552
54.26853,182,5443.502743
-94.633207,1090,5462.242941
-95.791224,1040,5487.326125
66.162158,144,5489.761357
-43.62296,1207,5510.146723
-2.101252,468,5525.349906
75.645857,381,5531.84426
58.381638,151,5534.437689
64.611499,181,5537.589314
-78.009378,879,5552.422807
-56.007201,1022,5576.593881
43.664596,268,5581.178147
-332.872502,1600,5615.963663
-394.673261,1185,5635.966861
-134.108902,553,5652.848681
-87.326906,954,5669.194268
-173.985549,1101,5695.603048
59.377166,275,5700.284297
-169.024916,1263,5721.905914
-12.806562,279,5733.729185
81.994475,134,5735.974222
-116.382847,910,5751.449302
75.419988,120,5753.497023
47.450447,255,5757.805023
39.625464,305,5763.028779
-12.016907,462,5778.016279
67.254543,193,5781.239121
12.840258,560,5790.748539
-381.349275,1190,5818.128917
-89.071901,514,5826.806534
-31.409644,857,5841.602655
9.564452,367,5847.823903
13.17871,650,5866.264607
0.528659,259,5870.783855
-209.550668,522,5879.595216
-31.487515,325,5885.164068
-32.197775,565,5902.325438
-180.645561,1001,5919.329223
-43.613953,678,5930.929972
70.230766,288,5943.14673
-68.745918,629,5953.841551
-162.959394,594,5964.047273
-527.222214,1092,5990.205429
21.598741,634,6001.228746
51.530723,422,6008.452505
-765.511711,1480,6041.303679
63.065381,99,6042.977739
17.019034,227,6046.887127
55.51264,217,6050.584291
1.076024,442,6058.087619
-767.130866,640,6076.127319
-143.186808,1433,6100.900178
46.763843,278,6113.288209
-107.58139,545,6122.486398
48.038323,216,6126.150369
12.738862,734,6138.533348
-166.55543,1107,6164.359926
5.044165,598,6174.503272
-60.559687,520,6183.365367
49.144118,190,6186.56462
74.206018,172,6196.627399
-30.790892,508,6205.375288
18.37691,648,6216.448358
36.594483,481,6224.527942
56.42932,305,6237.186743
13.160561,658,6248.380079
46.484859,307,6253.671724
28.841414,458,6261.475805
16.29264,908,6284.684742
47.155831,147,6287.267298
-49.116121,40,6287.935
26.933366,478,6296.127188
63.348246,102,6297.886061
63.980579,280,6302.709545
40.422635,303,6307.86429
30.762719,313,6313.196784
18.699276,762,6333.469085
-47.556492,45,6334.260071
-148.32007,864,6349.191841
-51.665925,49,6350.003518
-131.930674,778,6370.751988
15.545985,767,6383.967833
33.16926,314,6389.236928
-445.787211,1365,6419.936914
65.162932,130,6422.204667
-493.58656,1600,6457.087144
67.640046,431,6464.51328
74.353465,199,6467.8715
50.658876,127,6470.048921
19.178176,919,6493.566046
-10.261309,368,6499.864087
-871.748409,758,6513.023063
24.52015,511,6521.759392
-78.814429,69,6522.968746
74.234901,204,6526.412696
-41.467858,649,6544.82096
-1.056321,756,6557.875563
-0.934749,657,6569.129148
-54.700781,51,6570.002577
52.961431,482,6585.650191
-52.286167,783,6599.305176
10.214297,461,6607.090142
73.395275,230,6611.02965
35.84886,351,6624.287236
52.103558,225,6628.076808
-290.972393,532,6637.177696
-40.919005,508,6645.869415
-39.372051,49,6646.694931
-36.253582,738,6666.675663
-206.457538,924,6682.529289
-700.322475,560,6692.185387
88.387687,202,6695.657158
-99.349837,1133,6722.57639
-95.026841,1180,6750.2918
-35.206289,28,6750.772338
-697.656742,880,6766.2155
79.560344,191,6769.499911
29.339928,264,6774.027546
47.713076,219,6777.789431
78.376844,228,6781.804566
64.828411,631,6800.35774
-200.777185,1022,6817.839066
69.874085,266,6822.512084
-69.041487,866,6844.845784
76.615466,199,6848.336268
23.595251,545,6857.859443
68.244578,244,6862.222555
-36.881842,31,6862.763316
83.014892,128,6864.873707
-95.76837,728,6884.611466
26.268687,485,6892.962282
-509.519564,1600,6928.128299
-374.965235,520,6937.023788
60.896089,221,6940.817433
-413.411199,1106,6967.04526
-38.464687,28,6967.556081
60.353618,625,6978.402979
71.688833,166,6981.262884
15.39408,221,6984.978621
53.69636,214,6988.611285
77.938247,154,6991.193667
68.430501,453,7006.05872
27.076535,470,7013.984533
-46.914892,1003,7031.114322
-136.706221,956,7054.632895
70.0383,305,7059.835826
76.612533,198,7063.24575
-480.34186,1600,7097.824492
66.893885,251,7102.005389
23.433121,639,7113.286527
-33.850611,30,7113.825184
32.285894,214,7117.543662
73.383735,129,7119.849371
35.706333,169,7122.712199
31.403005,453,7137.414386
-112.740365,779,7150.788117
46.668824,313,7156.070801
66.757387,383,7162.648098
-125.402007,869,7185.505645
55.053688,430,7192.893329
-29.557322,24,7193.283298
-658.601625,920,7215.994248
22.396947,582,7225.98137
49.394985,334,7231.747868
39.096414,430,7239.083627
35.049561,285,7243.856287
38.635664,179,7246.908932
-787.099666,1240,7275.76617
-49.521212,326,7281.371514
-1.335335,52,7282.253849
-19.697699,260,7286.640764
-50.00769,98,7288.211416
-27.335581,269,7292.785769
-17.063647,56,7301.437138
-14.179548,60,7302.439593
-13.150057,180,7305.470528
-31.40205,192,7308.705295
3.195756,44,7309.439713
-125.390857,835,7323.710756
-62.810051,607,7333.906705
-0.80086,63,7334.978346
-74.033038,797,7356.013649
-360.386742,505,7364.607277
-3.314393,52,7365.452924
4.304189,41,7366.171511
-18.798415,73,7367.386112
-70.796766,322,7372.658893
-36.03597,309,7385.350773
-17.184471,184,7388.466896
-29.375063,219,7392.085977
-22.545884,395,7398.708536
3.904665,52,7399.64291
-69.968573,387,7406.005407
-34.358134,265,7410.433948
-18.549579,74,7411.662244
-53.043242,354,7417.817904
-159.274236,1443,7450.4113
-169.712029,356,7456.595914
-40.788768,610,7474.136732
-47.79298,173,7477.000874
-17.911043,62,7478.080073
-1.859654,61,7479.106437
-3.731277,213,7482.694416
-248.561471,1053,7500.391901
-36.487624,118,7502.306531
0.735778,56,7503.234378
-19.691158,211,7514.473604
13.722997,155,7517.250968
-36.61435,197,7520.76569
-31.214766,661,7532.050992
-16.991236,70,7533.242396
-74.872129,484,7541.533364
-21.013297,251,7545.554446
3.640861,51,7546.387523
-491.169104,981,7570.06545
-135.755591,550,7579.496514
-67.43093,320,7585.079513
-4.251715,46,7585.886742
-52.226238,534,7602.869561
2.848582,76,7604.130286
-649.276972,1480,7629.182222
9.561251,55,7630.086356
-209.529136,1435,7661.940737
-16.18765,230,7665.861384
4.734148,76,7667.080273
-36.459537,276,7671.77848
-13.713693,375,7685.54853
-12.957754,223,7689.303163
-12.896068,225,7693.11464
-7.48436,60,7694.130047
-706.624165,880,7709.273265
-15.166329,253,7713.482516
7.109857,62,7714.478384
-5.787446,70,7723.157773
14.026478,55,7724.06061
0.646395,62,7725.128012
-74.644477,464,7733.006018
2.868725,62,7734.016008
-16.69663,203,7737.433766
-244.856513,1439,7769.157879
-209.723384,1044,7787.132346
-47.909606,331,7792.753055
11.729466,55,7793.643028
-73.645397,490,7809.181086
-139.070176,575,7819.118343
-1.698879,219,7822.948623
-43.219255,601,7833.40584
-46.810056,459,7841.221544
-14.465666,250,7852.720561
-307.34298,649,7864.089547
-19.340541,480,7872.234112
0.26401,145,7874.764047
-0.345174,65,7875.853133
-182.825473,694,7895.18609
-55.158249,841,7909.760528
11.98897,52,7910.601933
11.194706,69,7911.768538
11.772027,70,7912.948499
-5.156302,57,7913.871741
6.356837,59,7914.876986
-68.126204,839,7936.418034
3.298122,63,7937.453295
4.262052,59,7938.473915
-48.106913,517,7947.367266
-287.044339,1058,7965.402017
-421.475667,655,7984.168646
-96.749437,837,7998.323379
13.350682,57,7999.246406
-1.651692,77,8000.555463
-1.728477,68,8001.740035
-156.750762,602,8012.168632
-3.746856,107,8021.542928
-16.066803,304,8026.900223
-643.6905,1162,8046.717721
12.41043,54,8047.695032
-52.605713,816,8068.880058
-39.571213,582,8078.794269
-151.482054,1130,8105.805798
9.200999,57,8106.820578
-2.693761,187,8110.130393
11.336636,101,8111.901726
-16.318614,262,8116.470402
-13.97199,209,8120.145617
-38.006602,378,8126.685197
-37.774802,562,8136.393839
-55.377744,148,8138.957843
-20.36426,322,8151.826721
-15.379106,102,8153.518004
-34.104662,492,8162.062766
-24.083823,300,8167.301859
-15.327163,110,8169.168946
1.823306,76,8170.515598
11.243175,51,8171.387554
17.312111,170,8174.174405
-20.040184,402,8181.022226
-61.376685,576,8198.811871
-12.073126,271,8203.577395
-4.465447,253,8207.83163
-87.470933,949,8224.126048
-24.948669,97,8225.812432
-24.741325,97,8234.989161
-31.893398,515,8243.846509
4.587947,194,8247.266656
-267.719959,816,8261.384037
-179.440514,1065,8287.154963
-6.924267,371,8293.527385
15.219977,171,8296.437461
-14.54875,166,8299.298493
4.561442,167,8302.171454
-25.946868,123,8304.245708
-68.000281,470,8319.559584
-10.550143,167,8322.50805
-227.938479,1600,8350.242238
7.099886,194,8353.642158
9.24359,96,8362.441144
14.011347,60,8363.483091
7.732929,63,8364.549546
-0.495116,182,8367.670556
-337.361096,1600,8395.426171
-86.772578,386,8409.891171
-31.88833,97,8411.520406
-107.32879,365,8417.703011
-222.792186,1600,8452.763735
-78.368799,617,8463.552039
6.520949,66,8464.681532
-110.156283,299,8469.700521
-3.281282,73,8470.961127
-580.202961,724,8490.963445
-19.564222,159,8493.777662
12.30281,77,8495.179633
-716.945439,1440,8520.0932
-296.684041,620,8538.185649
-5.746056,139,8540.608368
-15.335078,261,8545.213871
-53.527091,500,8554.098386
-233.831799,1501,8587.96601
5.143749,72,8589.242893
12.743787,70,8590.463016
17.671421,63,8591.563478
-393.678449,738,8604.314107
-15.59885,289,8609.307236
14.596096,95,8610.987293
-77.919751,556,8627.914683
-150.695193,1072,8646.527645
-40.661533,227,8650.366711
5.640937,180,8653.397153
6.529927,73,8654.688023
1.748206,229,8666.167377
14.557674,64,8667.272721
7.50975,335,8672.994835
-23.578705,251,8677.457055
-209.232882,879,8692.654506
-3.180604,90,8694.186108
-218.558221,1600,8729.094658
38.56396,55,8730.031523
-80.164946,293,8735.087966
-9.738702,547,8751.845587
-219.643248,1600,8779.318315
-1.842941,442,8794.374251
-22.930504,237,8798.439607
-31.974469,283,8803.363816
-109.021356,734,8816.132187
-28.751742,408,8823.085273
-129.876415,410,8837.54639
-189.057258,1600,8865.1375
-131.668384,527,8881.564167
25.175652,68,8882.727139
29.560925,52,8883.599171
-0.373744,83,8885.067036
-135.863924,717,8897.731979
-17.76784,314,8903.21084
-80.815772,449,8910.96031
22.141661,72,8919.437773
-39.673718,587,8929.600637
-25.795252,394,8936.404463
-196.859233,869,8951.489167
30.882344,201,8962.322796
-3.421435,168,8965.193868
-41.776614,217,8968.968184
-3.519266,185,8972.085451
-6.382864,230,8976.182005
-384.65139,1288,9006.061592
-585.343804,980,9022.955026
-194.20654,1210,9050.940314
10.157112,72,9052.118125
35.9679,55,9053.087654
4.596867,80,9054.513468
23.780402,159,9057.294684
13.916412,160,9060.050558
-153.999409,226,9063.912437
-44.081729,448,9071.781101
-6.820474,241,9076.070811
-81.431647,318,9081.533126
-6.839327,255,9093.290554
-348.203874,900,9108.755815
-8.989855,217,9112.544531
-46.410192,497,9121.179054
-21.736907,367,9135.347913
11.776712,79,9136.726784
-427.424834,1600,9164.772609
22.08519,71,9165.962426
9.183183,86,9167.451249
-16.934442,209,9178.818868
-17.277647,488,9187.379172
23.665742,60,9188.423123
29.268972,61,9189.46588
-115.157429,243,9193.666936
-16.629397,893,9208.97854
38.596323,53,9209.90972
9.4492,111,9211.879938
-20.039108,529,9228.372182
-0.329827,393,9235.188323
-960.064539,760,9248.717845
-10.129884,288,9253.740516
9.406754,250,9265.688709
-39.577546,423,9273.156245
16.846251,175,9276.219322
5.387133,173,9279.177562
-60.109381,374,9285.838911
35.650921,64,9286.917031
-466.261338,640,9298.015147
46.907675,44,9298.729307
-26.274297,110,9308.067491
32.64642,53,9308.969686
-259.489017,1017,9326.514252
15.390922,144,9328.994469
-5.140616,557,9338.687565
-713.885961,600,9356.787819
-195.650786,1004,9374.443567
28.710318,56,9375.35719
-134.831905,362,9381.586108
-41.844693,642,9399.929528
21.287219,63,9401.0586
-189.325946,929,9417.322148
10.333824,541,9426.726858
-3.665389,399,9441.092476
-1.687498,131,9443.311076
-79.389135,370,9449.679364
16.936697,476,9457.792751
-18.161622,645,9468.890713
37.480739,74,9470.178561
-148.361768,623,9488.675114
-50.654252,548,9498.090578
45.809606,49,9498.966703
39.400954,93,9500.641094
-242.134755,918,9524.324337
-161.027624,529,9533.698829
6.716344,114,9535.623487
-171.770589,1058,9554.184992
-64.162021,623,9573.067731
-298.454322,1541,9599.875553
24.887976,78,9608.880265
30.895425,71,9610.092047
-50.472115,465,9618.125016
-88.44357,997,9635.639273
-70.673197,710,9655.426868
-4.629067,349,9661.598544
-22.899778,313,9666.969423
34.035861,157,9669.729857
8.920673,184,9672.948596
16.986053,300,9678.059464
1.880939,291,9683.069643
39.862744,57,9684.033995
32.040551,173,9687.090528
35.138102,89,9695.870838
-19.178928,175,9698.974123
29.121466,75,9700.255262
-48.554904,487,9708.770085
15.09827,95,9710.466984
-121.934539,462,9718.562637
39.978304,64,9719.648937
-3.403944,384,9726.301212
-64.092419,370,9740.114531
25.440527,183,9743.202543
-226.606039,761,9756.201073
