#{"t_start": 1738090792.4553325, "env_id": "None"}
r,l,t
-145.042963,827,854.589454
-249.038789,666,872.178526
-326.764598,1140,890.171029
-3.852457,174,892.899485
-1152.151518,1600,925.039881
-611.022013,980,940.423577
-15.093173,77,941.594005
-633.552374,1256,968.647707
-343.421711,1600,1001.550766
-191.873761,1499,1032.410174
-244.554219,654,1042.567284
-85.98119,685,1053.213968
-25.090956,95,1054.743955
-150.999177,1386,1083.765307
13.096212,59,1084.686742
-594.82709,1121,1109.782207
-11.534814,182,1112.691916
-687.154165,800,1125.182167
-551.016779,893,1139.13339
-1.069896,77,1140.359717
-15.053437,440,1154.411829
-392.557638,1600,1179.555374
-283.354783,1304,1207.614947
-573.708171,1144,1233.2886
-82.896879,508,1241.281594
-500.157496,639,1251.266964
11.91261,72,1252.384608
-0.16108,103,1254.029801
-141.057733,867,1274.941061
15.892425,45,1275.622699
-5.421333,204,1278.805326
-15.632759,229,1282.404047
-33.882627,264,1286.521977
-26.953418,346,1291.940097
-35.537454,792,1311.861858
1.756189,72,1312.989573
-37.549826,125,1314.936743
-90.184477,1167,1333.441771
3.613087,68,1334.477472
-287.484098,1219,1361.096766
-10.2043,72,1362.220927
-67.064966,260,1366.222783
-200.828997,870,1387.10447
-40.814854,672,1397.65658
-231.159773,416,1404.221393
-181.761651,362,1409.962297
-1.180033,72,1411.015536
-8.353348,96,1412.537282
8.196161,98,1414.121234
-49.283933,397,1427.732244
-624.328537,1280,1448.046324
-69.7671,711,1466.979235
-511.91622,728,1478.619072
-113.256407,329,1483.876665
-23.766905,272,1488.190708
-121.989626,416,1494.872911
-118.20051,382,1508.451593
-14.353637,118,1510.260603
-1.101876,76,1511.482875
-393.928393,539,1520.178763
15.731279,61,1521.176449
-8.67477,74,1522.36852
-6.217881,93,1523.780962
-41.869115,550,1532.474552
-260.939034,538,1548.320765
-14.488909,115,1550.077159
3.895984,79,1551.293658
-139.394431,841,1564.654109
8.33865,63,1565.643789
2.614537,316,1570.63369
15.470561,66,1571.67565
19.027638,62,1572.665005
21.328971,59,1573.600829
6.774002,302,1585.782504
-603.764811,1570,1610.928604
-27.689318,461,1618.328514
10.866095,214,1629.520674
-289.798553,497,1637.575547
-30.998759,355,1643.239432
16.863326,110,1644.990103
-89.921859,1061,1669.048753
19.407491,49,1669.845768
-31.289004,229,1673.52324
7.087866,86,1674.865685
-194.505328,530,1683.457466
5.328787,72,1684.582524
15.817257,63,1685.615901
21.942831,50,1686.425876
-131.460469,207,1689.769094
-57.190255,440,1696.848879
-31.106727,258,1708.768526
-9.688115,585,1718.168082
16.218761,58,1719.129049
1.71738,228,1722.842473
-27.882461,254,1726.88441
-126.526227,796,1739.533985
15.371466,60,1748.178091
-50.278769,496,1756.285383
-42.043769,1137,1774.679283
-6.613887,86,1776.026557
11.016924,73,1777.199921
-166.968431,400,1791.152936
-5.318144,413,1797.733667
-66.050098,682,1808.647783
31.878389,57,1809.541099
-8.68221,309,1814.595385
-287.278471,1220,1842.088641
-133.374106,736,1853.870017
7.357448,139,1856.106596
-285.612642,1600,1889.431433
-118.464856,750,1901.581882
-2.480769,186,1911.816849
-25.290725,428,1918.781411
19.275757,61,1919.789241
-25.91879,219,1923.279181
-548.899673,1600,1956.599913
21.536962,86,1957.967359
-150.76148,1600,1990.515796
-252.387655,1093,2007.913089
-9.959151,225,2011.575293
6.53577,59,2012.55165
-109.111823,233,2016.395322
-49.408033,461,2030.734006
-35.899426,723,2042.269912
-656.669054,840,2055.718975
-94.517652,346,2061.29177
-119.732121,1176,2087.653328
-1.164953,266,2091.893122
7.609268,96,2093.459005
-1.066888,422,2100.283049
-128.954209,1322,2129.009082
-19.822779,115,2130.879257
4.308765,398,2137.334463
-306.528149,836,2158.03103
-141.626479,300,2162.933022
-0.594558,234,2166.66135
43.117782,139,2168.869234
-704.797036,760,2181.12987
-779.177657,800,2201.320258
8.093557,88,2202.700727
-167.629426,652,2213.365765
12.451491,72,2214.554738
-15.166223,235,2218.361642
-20.248379,243,2222.291831
-673.892674,1600,2255.997759
-39.106945,185,2258.953003
-49.394666,110,2260.708412
2.504952,80,2262.011572
-1130.858189,1600,2295.641282
-921.480614,1494,2327.528725
-41.292326,963,2343.06116
16.642152,148,2345.391949
-49.05326,392,2359.513919
-40.958294,300,2364.350581
-87.075272,1600,2397.272348
-53.796535,462,2404.561443
-42.367948,440,2411.720921
-755.147297,560,2420.852456
0.601243,178,2423.72738
-109.307509,360,2436.963466
-95.914998,492,2444.893374
-19.424455,408,2451.505276
-298.869654,1326,2480.356277
16.353884,122,2482.326411
-14.380725,172,2485.147768
-28.328159,368,2491.057127
-29.080751,195,2494.280962
-675.499714,1040,2518.552123
-207.952762,438,2525.786809
36.606858,68,2526.871425
-181.95151,641,2537.250578
40.702244,69,2538.352341
-0.335181,223,2541.949509
10.861519,72,2543.155191
-32.693459,275,2547.595898
6.827374,206,2557.563327
14.845046,77,2558.773726
-204.530579,1133,2577.40009
-97.146508,755,2596.798202
-5.901437,239,2600.719455
-172.6229,453,2608.168619
-381.628414,608,2618.159107
-0.373331,140,2620.414912
1.851108,133,2622.55952
6.218867,204,2625.920827
24.70805,75,2627.127097
-19.545388,778,2647.289531
-73.803905,796,2660.386807
-514.77199,1025,2684.742834
-33.618319,318,2689.976936
-1.512258,139,2692.274663
-598.472848,680,2703.589772
24.685975,69,2704.675592
30.117016,68,2705.768623
34.59636,55,2706.640496
-110.755711,1012,2730.553571
-48.155225,576,2739.81514
-493.928547,833,2760.883765
9.831786,112,2762.641947
8.683525,196,2765.9111
27.166859,157,2768.465107
14.480042,101,2770.088471
-124.010011,782,2782.997633
-51.453389,358,2788.916596
27.387389,78,2790.201759
-90.844894,554,2806.916906
-82.911912,392,2813.397798
-83.404957,728,2825.278772
18.134578,193,2828.480675
-32.347192,380,2834.709408
-32.785698,309,2847.377823
18.870534,106,2849.132041
-771.253063,680,2860.093218
19.027981,127,2862.12421
8.202495,272,2866.568413
51.031232,70,2867.733855
3.087662,236,2871.583684
-229.715901,772,2891.611708
8.754168,141,2893.939272
-550.695184,1327,2915.740228
-239.067327,704,2934.345072
3.225832,279,2938.864638
-240.680123,1032,2955.637904
8.408052,337,2968.897079
11.691395,80,2970.135675
-644.815787,1458,2993.973231
-340.977441,1600,3027.5618
-121.909104,458,3035.287554
-54.490781,492,3051.057401
23.228302,138,3053.240537
-6.93023,365,3059.189467
7.172103,484,3067.184164
12.512097,362,3073.161875
-114.045459,836,3094.4391
-234.050396,1358,3116.913112
-534.687679,1171,3144.403326
28.551806,161,3147.063813
7.500336,241,3150.967341
-457.109089,1600,3184.648909
-906.035519,800,3198.125968
-444.243784,1053,3222.678108
29.62671,132,3224.8459
-22.976487,358,3230.710454
1.097053,263,3235.09596
22.830134,212,3238.513588
-0.845321,272,3243.092205
42.607141,72,3244.239701
-58.151083,376,3257.525594
5.176919,135,3259.738955
29.150922,138,3262.042344
-182.427857,720,3273.762539
-144.459758,623,3283.951133
-231.507399,1600,3317.573054
-2.373635,325,3322.860767
-22.182322,425,3337.266814
-24.282984,970,3353.514768
39.932554,70,3354.651752
-7.680327,385,3361.048267
-671.808657,1559,3394.117332
-555.564653,720,3405.94714
18.313744,157,3408.551507
-225.721869,601,3425.880008
-46.598373,559,3435.225238
0.230111,488,3443.3163
36.688439,137,3445.586909
31.272556,139,3447.900854
40.904256,219,3451.499162
-61.825092,453,3466.48497
37.359644,103,3468.167311
50.573588,150,3470.643859
30.285686,73,3471.848106
-766.297031,1040,3489.144375
5.275705,292,3500.958991
-8.518306,259,3505.381445
-175.393926,422,3512.442237
42.9865,192,3515.583654
26.707769,171,3518.455147
17.838261,215,3522.095222
-140.861546,503,3530.529058
-44.860645,505,3546.578485
-55.421817,899,3561.713307
34.22559,78,3563.031244
-444.590566,988,3586.384982
-289.22336,1331,3608.720188
39.986846,222,3612.32051
8.387586,376,3625.878621
46.491657,79,3627.195323
-68.418892,863,3641.493234
-102.865393,1470,3673.524994
-458.697604,1557,3699.611231
36.329263,183,3710.308365
9.58281,281,3715.110757
-5.515611,388,3721.710593
-9.914921,946,3737.601828
55.23381,74,3738.892339
35.477019,239,3742.973706
-679.526985,1400,3774.045862
-604.398596,1207,3801.605064
-9.545739,469,3809.356339
-155.617104,373,3815.452288
39.425139,87,3816.921504
6.422656,330,3822.496259
30.876325,302,3834.920401
-0.80478,309,3840.095529
-4.576544,507,3848.597827
41.434541,268,3853.107715
-129.987641,997,3877.409723
-208.514648,901,3892.706212
45.18157,217,3896.374555
42.435786,64,3897.422156
-238.782797,1600,3931.498374
-22.753558,697,3943.302353
57.751348,102,3945.051644
-232.939484,1148,3971.799631
54.919453,61,3972.786457
-208.369414,730,3985.05527
-112.333863,447,3992.676382
-96.906966,620,4010.312452
-424.316099,560,4019.846966
-667.68517,1600,4054.308221
-283.050243,577,4064.193657
-65.415579,603,4074.376718
39.595979,98,4076.010312
-238.370314,568,4093.410137
28.88839,182,4096.465822
29.204061,182,4099.541713
25.460867,229,4103.421554
52.701676,84,4104.877001
28.923084,335,4110.533183
-1.695042,498,4118.938483
32.467908,119,4120.908561
-11.251983,245,4132.515973
37.360546,100,4134.220708
-334.937754,560,4143.779591
-13.556179,333,4149.528695
-96.799764,1600,4183.807571
48.092767,86,4185.224397
42.560761,114,4187.089994
49.734098,139,4189.427128
-86.380381,287,4194.301892
-145.122477,741,4214.276396
21.829208,203,4217.752373
-212.121164,550,4227.158325
-238.22445,1150,4246.827165
14.578373,294,4259.41678
34.683851,877,4274.157564
7.617973,431,4281.456371
67.600655,198,4284.778829
44.87941,144,4287.204428
-17.099866,610,4304.872452
-81.669505,834,4319.196572
41.248294,311,4324.481759
36.666911,140,4326.820758
-17.063805,648,4344.967005
-91.433084,674,4356.593952
33.595236,211,4360.104741
37.097011,135,4362.435784
-114.196775,875,4384.569546
44.012244,274,4389.276239
-63.244615,1198,4409.941516
56.658077,117,4411.933204
-196.025376,1526,4445.173979
49.047798,179,4448.202631
-88.000614,916,4471.353976
48.670347,115,4473.357577
63.990819,218,4477.046315
58.620928,70,4478.270361
66.956053,69,4479.479284
41.256132,247,4483.57897
-154.989021,581,4493.301004
-675.49503,600,4511.086567
-141.047184,1134,4530.394705
-233.743786,634,4541.238492
37.105541,482,4556.896976
21.907888,116,4558.81434
-168.855838,1600,4593.167233
55.289937,175,4596.075984
13.717631,236,4600.046003
-50.897393,940,4615.981849
69.323945,93,4617.514203
-602.599397,800,4638.311767
-17.483059,294,4643.271087
14.781048,617,4653.701255
14.507458,513,4662.380322
-11.365273,629,4680.468678
34.438393,269,4685.110347
-48.243815,778,4698.271425
3.640808,225,4702.064872
34.625315,171,4704.928626
16.392054,350,4710.795449
-108.816411,502,4726.779658
54.168521,115,4728.747512
-327.571455,808,4742.431124
-393.188162,600,4752.405607
-45.511881,610,4770.094711
10.854647,478,4778.229638
0.377336,241,4782.345327
60.521043,409,4789.361579
55.706995,80,4790.698735
-38.569398,672,4809.652028
36.230321,268,4814.249402
22.329217,800,4827.864616
-90.293793,584,4845.353581
56.671032,260,4849.776485
58.231922,111,4851.686172
31.950713,549,4860.968538
41.206431,108,4862.795357
-453.775417,1400,4894.363585
-474.066493,639,4905.124093
50.117602,82,4906.508478
-279.020377,934,4922.195722
-145.728055,487,4938.266984
-142.23804,746,4951.088136
41.993539,205,4954.568453
23.468858,566,4964.184741
-171.975321,996,4988.618693
51.395165,297,4993.723105
36.124662,221,4997.528989
23.126805,554,5007.052501
25.357033,507,5023.119555
62.941745,157,5025.720078
51.628202,152,5028.195358
7.111333,526,5037.145265
5.763457,204,5040.552358
-714.945007,1021,5065.146323
40.591154,235,5069.093032
-15.953597,261,5073.440278
-2.244759,539,5082.628507
32.556004,348,5088.479928
51.330483,95,5090.072333
-87.169795,274,5102.278781
-826.966589,840,5116.659372
71.632035,90,5118.254659
40.019871,380,5124.713927
-136.363726,873,5146.921548
33.790047,592,5156.930338
32.886963,169,5159.80218
50.322097,181,5162.903983
39.62781,247,5167.064214
26.40969,629,5185.097076
56.524499,165,5187.953231
57.266297,364,5194.177432
41.088497,383,5200.680814
-39.381652,782,5214.144174
-614.0908,760,5234.118594
51.793584,250,5238.415095
-53.717485,862,5253.019836
56.313959,290,5257.990807
-386.320046,640,5276.343137
-45.492899,296,5281.343892
48.97949,112,5283.240912
-64.333075,883,5298.235969
56.881358,185,5301.396535
-609.782373,1420,5333.319963
19.663365,318,5338.800617
29.256337,275,5343.515728
38.931017,394,5357.6265
-471.950985,680,5368.988119
14.292075,199,5372.255318
67.184635,78,5373.517428
48.109896,249,5377.70431
-232.906921,1086,5403.464404
33.882547,240,5407.455244
37.542932,205,5410.88252
75.778856,75,5412.144509
45.670682,529,5421.074255
-27.997119,570,5438.43471
58.115354,341,5444.142716
53.034006,435,5451.56708
73.655773,94,5453.217917
-35.115526,488,5461.613893
-399.272439,1600,5496.240949
43.225041,185,5499.398686
37.290901,111,5501.260642
64.571204,246,5505.377464
-160.868439,611,5523.028638
50.367437,214,5526.572064
-508.858563,746,5539.37443
48.122731,522,5548.234741
-198.281694,614,5565.555274
51.680249,187,5568.601174
-42.015018,688,5580.237934
-157.226768,508,5589.051695
10.909821,262,5593.528935
-444.378273,1600,5628.068014
58.534336,211,5631.633015
3.688041,362,5637.773646
71.765916,167,5648.063483
40.474639,347,5653.961078
74.376208,140,5656.381126
44.518926,170,5659.257685
29.657959,449,5667.028553
-41.758964,772,5680.230417
59.173963,90,5681.79468
-22.524867,728,5701.712424
67.02314,292,5706.737499
48.858008,375,5713.122132
-70.961939,290,5718.191131
69.930468,242,5722.273773
73.401619,122,5724.321833
-315.394237,681,5742.961316
55.460323,206,5746.392379
-47.153363,32,5746.919472
43.477847,118,5748.970772
50.187325,278,5753.740348
-90.480411,327,5759.310605
-487.110832,1010,5783.578258
49.365433,223,5787.280693
-101.690782,1252,5808.623974
-44.251575,698,5827.661464
47.964973,488,5835.937551
46.064378,527,5845.073895
-26.448601,475,5860.424839
63.329665,265,5864.909986
-68.19252,1070,5883.276925
-12.995549,1060,5908.96622
61.601459,102,5910.704897
-134.281924,812,5924.504964
41.113771,161,5927.23197
75.326574,484,5935.432924
57.479669,190,5946.024625
-176.854377,1172,5966.042998
-4.396401,474,5974.158491
61.439763,163,5976.976096
18.376799,248,5988.654087
57.823168,378,5995.197324
46.207465,263,5999.757955
29.006755,585,6009.824318
48.635334,226,6013.621968
-43.249382,36,6014.199773
16.635985,346,6020.126167
29.739924,435,6035.21893
-34.002937,526,6044.181459
-37.000263,634,6054.977844
35.887693,386,6061.568907
81.715401,150,6071.288719
-17.819059,416,6078.339256
-895.284025,1303,6100.902705
50.522253,174,6103.888146
65.791105,238,6115.585304
30.844503,317,6120.959813
25.186161,355,6126.920406
-74.331691,627,6137.527894
-246.16712,1203,6165.036673
78.042922,151,6167.526574
-105.849327,979,6184.14397
-22.571738,747,6204.064732
39.733713,198,6207.434139
50.503429,225,6211.34184
62.96471,149,6213.874074
-13.217496,584,6223.705059
49.620161,405,6230.514423
30.515006,342,6243.881785
22.728592,728,6256.295241
24.486028,467,6264.243618
-7.524752,612,6282.350718
0.845446,527,6291.502883
-51.400099,51,6292.405613
76.599475,157,6295.103991
53.191715,394,6301.823583
62.494495,284,6306.671639
26.750098,460,6314.5421
46.280007,530,6330.874511
-68.61331,784,6344.292404
2.782969,525,6353.358136
68.486213,149,6355.932619
43.457978,308,6368.597872
26.538011,1166,6388.60556
36.603442,328,6394.095798
-160.099137,522,6410.385725
-527.047707,989,6427.409037
-354.433119,480,6435.575848
43.658505,438,6443.156118
62.973697,211,6454.268113
14.103069,419,6461.420744
75.51397,223,6465.298408
48.277934,265,6469.767361
68.884812,170,6472.676297
-8.89299,404,6479.692506
40.740389,371,6486.089704
68.174135,291,6498.722275
-1009.345229,720,6511.211991
72.15485,174,6514.191807
15.506847,253,6518.503828
53.52324,318,6523.963073
61.632773,112,6525.909007
-575.375293,920,6548.905538
76.422643,295,6554.005638
61.677401,411,6561.079244
-128.997662,469,6569.124863
54.710132,357,6582.533
-28.437049,449,6590.355832
63.270464,285,6595.374331
6.957001,1044,6613.219916
-285.912233,653,6631.540172
4.198544,357,6637.705898
58.131097,202,6641.146001
62.452779,267,6645.722376
-42.884508,1024,6670.605605
66.764111,343,6676.604868
55.884304,189,6679.790848
-127.330277,624,6690.442036
25.354761,593,6708.160316
67.345081,214,6711.86186
65.604716,339,6717.55281
-454.516226,1442,6749.817129
-219.512431,684,6761.762371
56.280113,260,6766.350472
-212.241875,1423,6798.672976
59.058267,287,6803.518777
67.746532,424,6810.765893
83.986603,205,6814.231857
-750.760863,680,6826.014759
-133.99335,911,6849.235985
67.981878,226,6853.205222
-30.292795,709,6865.661786
34.08844,890,6888.060559
-152.4705,1072,6906.592868
-257.36313,1355,6937.453049
-46.778579,909,6952.945194
-136.189839,790,6973.964367
50.219145,146,6976.495398
56.582385,133,6978.773417
25.034839,291,6983.766318
-0.527413,682,6995.239257
8.285916,348,7008.370306
-37.328193,35,7008.950731
76.644083,125,7011.085
-33.820912,810,7024.84783
64.632925,209,7028.413924
-262.468631,1600,7062.937031
-429.520818,1378,7093.754095
-220.939588,935,7109.769729
-81.620995,89,7111.284618
-571.594423,1220,7139.459621
-48.870723,480,7147.62597
91.433953,271,7152.364857
43.496573,276,7157.024336
60.708634,126,7159.098894
65.097057,227,7162.99702
-112.813873,1419,7195.343758
49.591705,356,7201.350246
63.301729,179,7204.478563
36.314234,593,7221.647025
54.18285,241,7225.757887
23.168115,620,7236.447025
57.223568,332,7242.073576
66.252671,192,7245.312189
-716.30123,520,7261.882105
62.854262,250,7266.186121
70.008305,178,7269.192583
57.550056,267,7273.685448
-76.599887,233,7277.671232
61.979924,464,7285.590015
-136.431804,244,7289.622439
-127.441876,736,7309.781783
-26.134109,244,7313.938125
-8.422636,197,7317.231254
-35.182302,229,7321.212049
-385.147528,853,7335.63002
6.871443,54,7336.530944
-8.668301,62,7345.118499
-12.512684,45,7345.814453
-20.430874,253,7350.064763
-79.49088,402,7356.938353
-9.331989,74,7358.225301
0.118947,50,7359.107349
-78.202377,372,7365.511766
-15.798425,202,7368.845089
-29.822855,281,7373.401907
-166.476223,853,7395.218401
-31.198044,393,7401.834717
-22.872872,90,7403.316733
-193.760737,505,7411.664801
-64.715692,338,7417.391497
-250.937804,1011,7442.502158
-24.218935,240,7446.5776
-32.933633,253,7451.125318
-234.921123,476,7459.372931
-17.203545,74,7460.564262
-2.815626,58,7461.502354
-164.252114,675,7480.211545
-55.493274,665,7491.501511
-18.83402,80,7492.872133
-7.831104,63,7493.835421
-29.807796,100,7495.505448
-65.521211,145,7497.909998
-87.796542,1050,7523.56659
-35.420717,342,7529.41938
-392.931339,603,7539.74103
-1.523547,48,7540.573797
-24.893791,296,7545.502573
-24.137209,71,7546.610289
-28.837629,504,7562.065003
-708.887243,800,7575.680293
-37.857107,85,7577.171051
-885.358344,1322,7607.731689
-25.260823,615,7618.121746
-5.22908,59,7619.12568
-7.892421,77,7620.40549
-24.20144,240,7624.535023
-20.024203,233,7628.420584
-44.743059,166,7631.247096
-23.578132,92,7632.742373
-653.240615,920,7655.834066
-521.236088,673,7667.335837
-7.495488,71,7668.503771
-12.763728,241,7672.563599
-23.843132,88,7674.053104
-405.137354,850,7695.864218
-21.871341,177,7698.825454
-33.139542,727,7711.405096
-28.379107,212,7714.948621
0.992009,79,7716.205207
3.215722,62,7717.279927
3.197951,50,7725.588513
-50.642861,300,7730.64682
-51.819915,328,7736.218437
-0.220898,57,7737.150017
-261.391339,449,7744.796715
-17.977914,161,7747.529736
-31.227971,202,7750.826073
8.309143,258,7755.154482
-43.659782,302,7767.74539
6.669092,60,7768.777647
-58.390729,434,7776.177551
-9.136664,84,7777.626222
-36.731355,84,7779.009785
-876.553782,1400,7810.184467
9.972269,65,7811.26838
-660.442254,1600,7838.927098
1.236233,74,7840.16178
-5.899262,61,7841.231888
-142.152811,513,7857.324453
-5.335814,175,7860.322525
1.485633,59,7861.335352
-326.541815,1272,7883.25693
1.456372,67,7884.387466
-62.11513,336,7897.629707
-11.623603,261,7902.241268
-187.946331,750,7915.010158
-12.45683,161,7917.692011
-32.218829,233,7921.512436
-119.739262,1013,7946.216013
-1.193207,175,7949.212648
-3.340764,186,7952.400657
-73.826801,497,7960.895489
-20.83306,278,7965.65755
-30.646208,376,7979.654253
-244.756147,966,7996.150869
14.657848,48,7996.901248
-20.395699,297,8001.812492
0.037668,66,8002.946096
-23.359611,205,8006.423622
-92.129781,937,8030.294271
2.702933,50,8031.158302
-44.596837,461,8039.051625
5.645154,84,8040.491321
-640.198242,920,8056.218663
-1345.911788,1280,8085.314
24.141133,151,8087.919903
-5.733613,65,8089.085162
-38.698867,1096,8115.710339
-8.932399,610,8126.286899
5.732599,150,8128.887895
-137.783675,782,8142.369631
0.989114,64,8150.843507
-24.491255,278,8155.541157
-76.595999,615,8166.234714
-81.629677,437,8173.784192
-49.07118,482,8181.907883
-12.576129,254,8193.999724
-24.464387,258,8198.610612
-31.209165,268,8203.274714
-236.196269,1600,8238.193308
-217.288157,846,8252.854476
18.665537,54,8253.785479
-29.047786,151,8256.425874
-78.55159,509,8265.221316
-545.264253,878,8287.734298
-131.048217,368,8294.157097
5.485737,69,8295.312074
-64.258241,329,8300.923527
-123.347715,426,8308.222019
-31.47439,242,8312.372662
19.298618,54,8313.295751
-721.912725,800,8334.431632
-23.119603,95,8336.02385
-138.340897,426,8343.339723
-65.960658,276,8348.098324
-46.030209,326,8353.896031
-26.430344,264,8365.652471
-30.59851,226,8369.501336
-4.671778,223,8373.431711
-8.473228,310,8378.896191
16.893224,59,8379.918745
-89.923685,610,8390.482398
-126.033122,1335,8421.050891
13.407773,203,8424.395535
-84.350051,915,8440.319907
-140.464832,642,8458.936436
-677.703795,1120,8478.22825
26.676495,66,8479.303216
-692.089529,920,8503.001093
7.382764,124,8505.216339
-20.629573,120,8507.342094
10.138009,207,8510.899517
-366.887965,479,8519.06345
22.30242,62,8520.11689
2.47829,217,8523.789908
-90.979991,561,8540.906021
-20.261448,270,8545.602515
-25.385101,516,8554.789246
-554.74683,913,8570.861046
-161.226277,945,8594.85609
-47.490677,741,8607.694875
-103.898228,804,8629.035912
-339.286894,1600,8656.573461
-31.633679,173,8667.0985
-5.356611,133,8669.389291
-89.151959,560,8679.113078
-82.139144,538,8688.498943
15.924881,82,8689.828003
5.160118,85,8691.313104
24.045899,60,8692.37842
3.528812,251,8696.660973
-497.75719,746,8716.818097
-114.4802,1067,8735.263549
-20.232751,384,8742.028888
-123.15034,1109,8768.276856
6.534595,438,8775.688138
-115.253747,898,8798.684257
-71.077619,637,8809.733952
-32.47891,512,8818.610785
-64.495482,1050,8843.964823
6.724072,66,8845.07669
8.293326,89,8846.648303
-17.054047,406,8853.736843
-1137.233254,1600,8888.665122
-226.774079,700,8900.976749
-207.475189,708,8913.285399
-32.181147,178,8923.608725
-13.471838,440,8931.224041
-393.957135,988,8948.311135
-285.768919,1121,8975.079457
25.874829,68,8976.239923
-308.842121,1088,8995.29588
15.128308,69,8996.450592
-411.947667,540,9013.277849
14.2017,71,9014.473305
10.337171,72,9015.709575
13.892663,72,9016.952531
-81.898942,525,9026.050659
-649.242092,897,9041.409554
31.158495,233,9052.619531
-18.884177,259,9057.078511
8.605176,324,9062.672856
17.936672,139,9065.082837
-136.230299,812,9079.358673
19.459571,67,9080.500116
-7.310841,113,9082.38
-156.904274,1127,9109.184494
16.799702,78,9110.501435
-3.717393,101,9112.224271
15.838292,139,9114.682447
26.936423,59,9115.717728
-8.787329,373,9122.181446
-15.273584,186,9125.352626
-28.647768,1005,9150.666678
-329.850842,911,9166.755759
28.303252,273,9179.167413
-1.945001,388,9185.968126
-562.364095,560,9195.694997
10.972549,54,9196.60849
25.199185,129,9198.844079
-117.188831,1600,9233.804171
-50.948385,342,9239.776742
32.638549,57,9240.753841
-51.203213,490,9249.548834
-80.331642,629,9268.142525
-19.445796,395,9275.127172
-87.351351,603,9285.691211
-20.9991,484,9294.12448
14.509452,179,9297.218256
-1.966967,228,9308.509094
9.974496,298,9313.671617
43.562937,54,9314.54901
-55.569954,685,9326.419628
23.477626,135,9328.738166
-13.891998,259,9333.297139
30.734764,163,9336.144723
38.634493,59,9337.105278
-13.07596,170,9340.051259
36.887467,60,9341.085213
4.067006,268,9353.347938
14.000709,238,9357.557381
-71.215839,726,9370.341744
-157.518904,1318,9400.342626
-354.96347,487,9408.895639
-13.469971,290,9414.027053
-922.499839,1400,9445.707693
3.427342,183,9448.834671
-63.276439,480,9457.152268
-121.90712,559,9466.73121
-69.95893,1166,9494.521395
12.309473,162,9497.25273
26.558945,69,9498.416767
-70.316826,702,9510.845171
-33.025377,366,9524.753009
-30.730253,214,9528.56156
-20.891099,303,9533.94504
5.739921,534,9543.240269
9.678207,300,9548.420527
-62.859598,933,9572.902215
38.582057,59,9573.946702
-91.477789,646,9585.361527
39.980734,65,9586.529956
-205.065399,526,9595.628305
60.749686,281,9600.350843
0.802406,570,9617.711604
15.49022,154,9620.480891
12.18883,169,9623.383039
-21.298844,368,9629.763606
24.249082,291,9634.92547
-198.995817,1311,9665.368659
17.640985,274,9670.081756
9.320767,176,9673.196348
45.193973,77,9674.558598
47.811052,135,9676.836983
-4.128334,591,9686.969146
19.558764,81,9688.387605
-5.054681,313,9701.167319
21.345956,455,9709.069784
10.917601,129,9711.391195
-46.06537,627,9722.324343
