#{"t_start": 1738090793.5454595, "env_id": "None"}
r,l,t
-204.923516,411,2495.437569
-717.829114,1600,2528.874414
5.606699,71,2530.025073
-50.978491,555,2538.957186
-70.316844,303,2543.906045
27.55327,70,2545.038861
-18.416756,456,2559.023291
-69.465745,606,2569.10058
16.814719,228,2572.734883
-148.133076,1068,2597.262255
-17.709624,371,2603.404167
-81.518723,296,2608.236717
46.918519,63,2609.244968
2.930953,196,2612.541882
38.928746,121,2614.515091
-125.542958,443,2621.675619
-118.442225,736,2641.141332
-190.891606,982,2657.275267
-55.702602,384,2663.605524
-13.829152,505,2679.344385
-280.618892,1598,2705.71472
-810.066201,720,2724.855966
25.437988,62,2725.864058
-98.438096,955,2741.283309
-19.843045,390,2747.936609
-15.655444,676,2766.204744
41.884343,54,2767.077529
-163.526597,520,2775.616352
31.704986,64,2776.681133
27.202788,78,2777.992554
-741.218169,560,2787.200393
-12.376461,196,2790.380096
41.716943,67,2791.471978
19.520367,81,2792.86139
24.124725,134,2802.545904
-4.287761,92,2804.17937
5.197009,198,2807.425271
44.538958,56,2808.353521
-7.253573,231,2812.199645
-283.093883,1600,2846.007639
1.524406,479,2853.797568
-52.31665,423,2860.603541
40.583978,83,2861.895613
38.63156,172,2864.770153
4.334881,328,2870.123485
-39.347,232,2873.990346
-94.943437,761,2893.758341
-56.517832,652,2904.45685
17.499217,121,2906.405357
-44.164339,503,2914.748131
-7.042651,310,2926.819131
-10.902493,491,2934.920087
41.37578,42,2935.601545
33.805899,68,2936.7136
-737.987196,1539,2969.413583
39.31061,139,2971.718282
-89.053148,408,2978.424522
8.186543,164,2981.132172
-18.9251,438,2988.244105
-10.952156,165,2990.927809
22.719864,88,2992.377752
24.806371,113,2994.206138
33.269474,74,2995.422383
-27.910915,560,3012.04914
51.488824,698,3023.35584
36.711662,154,3025.944242
29.14331,78,3027.226281
-0.785044,253,3031.503029
-34.635051,337,3037.163735
25.74828,173,3047.557707
25.724693,88,3049.06308
-192.669628,941,3064.543577
-1.490939,255,3068.64788
-15.332555,660,3079.453867
-13.564557,379,3093.281327
-88.849872,634,3103.719976
6.124934,259,3107.955823
4.36566,429,3115.172438
-719.054594,600,3133.172423
-168.325335,699,3144.741545
-38.986444,754,3157.072722
5.263747,255,3161.235087
-96.093039,254,3172.968775
12.604944,356,3178.738143
29.15107,78,3180.029335
-554.856097,1040,3197.389112
-6.973538,510,3213.076267
-5.583203,1049,3230.261601
16.212382,125,3232.320943
25.807646,81,3233.696328
-518.671731,615,3243.797191
-151.506333,1310,3272.386298
-104.167365,808,3285.621406
-196.373984,1600,3319.198404
-80.685614,731,3338.663482
19.429973,161,3341.391936
-45.699414,746,3353.802659
-373.076406,1600,3387.542676
-191.67941,1600,3421.33965
-181.989218,609,3431.456846
2.432444,109,3433.333008
-0.895497,151,3435.8397
-461.248566,1108,3461.698419
-207.595175,543,3470.636828
-1001.504027,1000,3487.264223
48.990405,76,3488.505884
33.084613,86,3489.890524
14.508024,454,3504.583267
33.188561,194,3507.855493
27.386332,258,3512.137859
52.7555,66,3513.184967
3.070665,275,3517.767039
-486.230025,520,3526.540523
30.506443,66,3527.628143
-341.652665,1418,3559.091122
-92.766802,503,3567.471343
54.19445,58,3568.438007
28.87039,186,3571.504497
-429.004706,814,3592.101912
-104.05061,1072,3609.951483
-480.576158,560,3626.521619
48.841035,124,3628.587617
10.217064,292,3633.436766
1.42858,423,3640.441185
59.672664,58,3641.380228
52.148754,58,3642.36977
-72.794982,565,3651.655167
41.294734,341,3657.371019
-74.032402,601,3675.040937
51.101941,56,3675.97662
-50.607356,569,3685.473725
57.013363,189,3688.60977
55.863964,56,3689.557063
-54.280931,499,3697.970161
49.60688,75,3699.246125
-555.592229,661,3718.11989
47.408706,68,3719.261706
31.227449,121,3721.302464
-129.614813,611,3731.679752
39.076351,249,3735.756182
-25.654641,221,3739.502795
-329.001784,720,3759.139853
38.674657,136,3761.382988
-102.187739,795,3774.825705
-230.321601,1600,3808.902412
-23.180078,887,3823.670779
46.674736,202,3834.400221
46.789981,142,3836.75736
25.347427,252,3841.063788
-4.150529,559,3850.378632
39.728452,134,3852.66588
-392.184754,1125,3879.158931
-121.087996,427,3886.377645
-573.297519,1114,3905.109831
15.928482,153,3907.673599
14.133491,264,3919.315065
-17.03902,488,3927.471889
-400.093103,1303,3949.60829
13.440866,555,3966.344361
-88.135608,1029,3983.593071
-10.690811,221,3987.326596
-410.13036,1425,4018.70986
18.786342,531,4027.696766
27.483757,564,4044.627325
-72.029148,832,4058.743112
25.961062,308,4064.037374
36.783251,83,4065.437062
53.01609,76,4066.708608
50.571757,167,4069.53969
-9.132715,361,4075.604338
-158.788498,1600,4110.458758
-30.290744,190,4113.701637
-496.536758,1600,4148.366886
-104.275919,468,4156.321333
30.543853,317,4161.633027
13.729577,441,4176.36366
31.7676,225,4180.168416
47.657337,75,4181.437741
23.836861,202,4184.760315
35.612512,254,4189.009881
-128.168362,362,4195.18198
-14.292045,284,4200.098526
48.052472,259,4211.756913
29.221064,229,4215.637346
-93.775542,579,4225.57185
52.549242,71,4226.77415
36.789942,210,4230.364876
39.446938,414,4237.466481
21.582802,432,4244.876187
-31.511457,507,4261.108816
-27.214876,472,4268.995715
-88.439644,1243,4297.31594
-787.513389,920,4312.958931
-35.009698,510,4321.739292
4.002288,336,4327.371657
-53.550979,1028,4352.073986
14.847495,413,4359.100132
10.339981,408,4366.112124
31.254622,137,4368.403563
-33.323571,516,4384.40385
61.304671,141,4386.880181
-70.243678,668,4398.357642
53.172942,74,4399.64385
34.188082,265,4404.146818
56.032163,332,4409.930184
54.975358,186,4413.113726
-39.653325,998,4437.424772
53.60917,76,4438.710926
23.33886,389,4445.270365
15.248228,495,4453.675603
-892.153834,760,4474.253821
-258.969688,1600,4508.808661
-362.375439,595,4519.032344
-373.376435,800,4532.563802
49.273835,152,4535.206316
-419.012461,1275,4564.230904
26.250168,348,4570.005119
-30.787121,978,4593.942515
-18.662538,414,4600.985533
-1.909099,685,4612.503653
39.791103,240,4616.547762
-568.524363,1503,4649.2707
64.623768,82,4650.603151
-68.253733,404,4657.40143
49.987718,94,4658.975764
-254.966886,760,4679.330279
50.974634,118,4681.36634
22.72374,297,4686.456843
-51.692804,896,4701.540305
-64.873567,687,4720.671192
-324.393724,1600,4747.524539
51.319047,199,4750.918296
36.144604,181,4761.296
46.254286,81,4762.671106
60.420954,261,4767.122963
-102.667789,1285,4789.044131
-438.896286,1154,4816.31698
1.735922,563,4825.826488
48.454135,84,4827.254652
-261.670595,1101,4853.519424
35.9364,200,4856.93607
-24.330561,407,4863.805366
-23.783035,287,4868.74122
45.944231,192,4872.018473
29.435508,204,4875.398486
-129.360801,1157,4902.770519
-119.269569,1163,4929.940612
51.341716,116,4931.950385
-575.899529,560,4941.611974
11.05602,854,4956.216699
62.089698,239,4960.2691
62.736438,171,4963.218716
50.091953,136,4972.987196
-28.210685,831,4987.162507
45.966265,243,4991.288547
21.713896,514,5000.148823
20.137506,374,5014.090213
-208.2421,1600,5041.029719
30.282907,138,5043.407215
37.848692,281,5048.194654
45.217406,285,5060.277716
-82.647537,750,5072.808631
43.59786,213,5076.480671
56.912916,174,5079.392315
49.330123,148,5081.921321
18.499717,375,5088.209775
67.670074,108,5090.069961
68.659761,71,5098.833733
24.633214,157,5101.487996
28.54276,250,5105.731734
9.692872,562,5115.377582
61.764728,138,5117.828233
-365.592752,714,5129.956302
-248.913928,1600,5164.49247
69.305385,84,5165.875121
-62.781618,50,5166.728451
58.4096,261,5171.168856
-101.901155,751,5191.359753
69.311285,230,5195.319347
-30.389762,529,5204.360738
70.106574,80,5205.746518
32.46839,531,5214.772501
51.482941,489,5230.227829
27.028568,286,5235.034684
-55.869909,584,5244.929296
-215.689095,779,5258.303114
-726.366388,640,5276.595429
-585.714961,640,5287.389981
-74.928982,186,5290.560438
62.156645,157,5293.204203
48.195649,344,5299.080745
-56.024393,702,5318.828665
70.137604,78,5320.13701
56.082459,171,5323.053464
61.752198,305,5328.178062
57.482787,269,5332.844715
12.419862,289,5337.82969
-1883.065816,1600,5372.109544
40.679561,346,5377.912341
11.320143,285,5382.727833
37.408211,122,5384.853503
35.788747,375,5398.567621
72.974121,115,5400.44759
22.432868,248,5404.613391
-76.533808,177,5407.638378
55.272576,340,5413.29082
68.089644,109,5415.041788
65.471946,84,5416.475293
-957.56933,1600,5451.357407
-135.48471,427,5458.741378
-8.838008,556,5468.280644
-382.235164,800,5489.214702
-22.343643,714,5501.392217
42.715844,244,5505.437001
19.632793,303,5510.55651
43.799356,370,5524.083036
25.800569,646,5535.073442
57.313098,212,5538.759411
76.566764,143,5541.162261
43.125866,175,5544.139124
-524.364984,880,5565.945312
73.486707,224,5569.71826
-58.952558,1205,5590.270041
20.412233,198,5593.683384
20.890124,263,5605.543601
-28.215179,776,5618.720038
-45.87973,38,5619.363064
-95.13013,620,5629.826081
38.195683,328,5635.388469
-507.145334,1022,5660.22256
51.53131,117,5662.28042
-251.05586,1033,5680.030101
-22.276351,608,5697.932291
44.651717,426,5705.209339
68.678223,319,5710.612258
-423.157358,1600,5744.943159
10.717079,292,5749.952018
71.989442,189,5753.172101
-5.377463,332,5758.801857
78.056407,133,5761.056482
-683.504793,1014,5785.327711
75.436243,266,5789.92467
-288.372517,610,5800.204996
70.169835,281,5805.023628
55.928461,388,5818.84084
1.774617,259,5823.174874
55.218394,105,5824.977162
83.844022,183,5828.069132
29.795426,776,5841.449109
-53.201764,153,5844.089203
-250.377357,1600,5878.788775
73.644842,93,5880.313087
-412.464871,1506,5913.542526
71.507872,162,5916.279021
74.004875,129,5918.404465
-98.519155,1600,5953.060388
-59.789111,520,5962.019828
57.252315,109,5963.854852
86.682295,295,5968.955327
27.949177,193,5972.206305
18.090475,248,5976.436266
47.225242,300,5989.019958
25.295088,219,5992.809611
-284.330393,720,6005.303309
61.445541,215,6008.945445
64.376174,538,6018.032648
46.307741,231,6029.584198
86.338287,85,6031.067837
-274.413917,1600,6058.397111
61.078018,316,6070.940557
-298.403679,1600,6098.487073
32.795499,288,6103.492409
-427.487932,814,6124.847282
64.714804,129,6127.051113
-147.026711,866,6141.661501
-505.043846,480,6157.011406
48.650239,437,6164.345541
21.822882,401,6171.077976
-301.246873,1600,6205.548439
-48.63842,1011,6222.681621
-149.262285,1193,6250.441705
-287.353865,1345,6281.02392
-21.137894,952,6297.478285
40.221689,239,6301.594674
3.677125,397,6308.368877
-10.546426,865,6330.411884
-63.252315,993,6347.489849
-65.240522,1461,6380.038089
73.246577,236,6384.065343
40.343766,431,6391.346539
33.319081,344,6397.181819
28.602129,299,6409.652529
43.178648,161,6412.426005
78.991647,102,6414.188362
53.790254,318,6419.703726
-457.56317,1186,6439.945415
-196.710979,1190,6467.893236
-108.323263,795,6481.552714
70.735826,217,6485.343786
-84.196463,1101,6511.995882
11.152189,404,6518.917041
45.532616,360,6525.083704
47.336126,305,6537.552325
63.563544,210,6541.214977
-205.567028,516,6550.019642
67.821784,162,6552.807572
63.281411,364,6559.105112
67.34525,251,6563.300098
-46.587558,41,6564.012472
-60.866678,73,6565.289416
90.703353,174,6568.337937
58.737511,378,6582.1328
58.543796,344,6588.092384
-57.679708,634,6599.18728
48.887249,449,6606.83615
51.036436,349,6612.743586
59.507324,219,6623.708952
-498.563894,1166,6643.651783
-77.890351,723,6663.320891
35.798245,459,6671.258
34.278942,192,6674.644512
63.548073,330,6680.261706
10.989617,436,6687.68847
-56.134713,44,6688.414343
-288.077366,1098,6714.782261
-55.638022,395,6721.552429
-229.139985,911,6737.440849
-312.780865,1109,6763.958715
-11.022051,515,6772.848685
23.434188,576,6782.865905
38.942937,308,6795.882628
-106.051516,520,6804.758755
50.856119,174,6807.733197
-84.18345,1198,6835.736001
97.997277,199,6839.285444
-339.959912,1000,6856.659715
66.564524,188,6859.975226
57.959395,404,6866.921207
45.738289,235,6878.082511
-241.862425,1541,6904.78014
74.213116,186,6907.930987
36.988211,344,6921.544859
48.202745,244,6925.753767
-65.290414,114,6927.665127
-57.35616,375,6934.086717
17.746125,559,6943.622046
72.836456,435,6951.031342
63.561754,109,6952.871312
1.875433,615,6970.861592
76.474392,119,6972.938672
88.575209,140,6975.375643
83.779745,219,6979.133101
-73.98091,408,6986.06514
-11.062054,394,6992.709926
63.991941,183,6995.784244
32.486578,612,7013.372402
73.722708,230,7017.275535
80.558616,304,7022.452109
-577.117949,480,7030.663763
81.403619,259,7035.127403
-127.958139,1293,7064.371171
68.884044,180,7067.531989
-56.360245,636,7078.313681
40.328546,259,7089.982877
70.532675,222,7093.775162
64.748427,294,7098.795434
70.513782,600,7109.117857
92.860463,254,7113.623342
20.07579,832,7135.00268
-27.034056,696,7146.860219
-138.617604,284,7151.788395
30.3651,834,7166.103519
21.235653,574,7183.867936
38.629442,332,7189.529932
-49.740949,45,7190.314304
-95.857901,455,7197.993482
53.492502,410,7205.0067
75.830154,283,7216.897246
46.453804,421,7224.089698
19.251749,386,7230.782815
-96.454925,583,7240.722051
-246.994614,619,7251.161192
9.977764,837,7273.190367
-116.206049,775,7286.434493
-5.301865,57,7287.388285
-32.295627,236,7291.284177
-164.692386,1383,7322.446087
-157.290113,213,7326.06489
-4.441459,66,7327.107526
-14.590784,65,7328.191235
-27.611094,104,7329.999878
-745.250997,600,7347.619984
9.105019,142,7350.033654
-12.23852,58,7350.985801
-18.201677,81,7352.372812
-92.554285,459,7360.259413
-29.979231,275,7364.994775
-20.085313,82,7366.297049
-0.535212,45,7367.079187
-3.941773,56,7368.029942
-4.624224,47,7368.766593
-6.818942,54,7369.605801
1.665733,52,7370.436591
-55.505234,386,7376.972146
-149.480674,652,7395.32719
-5.416279,58,7396.209948
-19.488013,54,7397.158705
-43.783385,67,7398.283391
-9.190018,98,7400.003757
-172.679562,482,7407.953232
-31.139158,225,7411.763206
-73.940086,306,7416.96368
-14.65683,234,7428.565101
-3.232901,63,7429.606167
-12.563292,158,7432.314489
-10.244248,122,7434.423545
-4.788741,61,7435.497236
-21.68332,261,7440.109825
-137.119986,654,7451.559798
-67.85076,262,7456.072551
-33.99104,250,7460.2673
-179.220055,1077,7485.788778
-15.824256,78,7487.15976
-175.623943,1049,7504.599609
-6.658721,164,7515.028618
-32.963951,89,7516.611813
-15.660098,262,7521.292603
-16.527509,81,7522.705101
-19.820132,343,7528.571807
-99.815657,292,7533.553803
-3.144483,216,7537.275734
1.877275,53,7538.17758
-40.061669,283,7542.952087
-7.278345,78,7544.235175
-15.494327,72,7545.352727
-158.601524,970,7568.811586
-49.480671,469,7576.772957
-67.747939,713,7589.185656
-22.109576,66,7597.986026
-13.953223,183,7601.119375
-276.316455,1119,7620.207196
-544.321675,840,7641.800881
-9.587834,281,7646.486288
-9.049817,198,7649.895683
-47.770781,383,7656.418089
-62.07397,265,7660.901708
-12.767192,205,7664.478846
11.785065,49,7665.302641
-11.421,69,7666.480108
-54.451645,631,7684.554924
-8.403252,218,7688.213745
-438.952254,840,7702.448502
-38.323007,126,7704.658179
-51.296058,210,7708.366356
1.412096,69,7709.526232
-3.133276,59,7710.520066
4.073948,292,7715.349492
3.780637,55,7716.317295
-169.179223,298,7728.770004
-595.109473,1295,7750.677958
2.934009,58,7751.617021
4.85851,66,7752.725306
-1.084981,61,7753.713956
-14.244234,214,7757.364419
-157.070598,1088,7783.515672
-245.850888,592,7793.577924
0.798068,53,7794.435832
-59.701963,434,7809.049815
-6.871002,145,7811.465529
-3.162531,436,7819.014623
-140.28706,1235,7840.358695
-238.50731,1068,7866.202604
-42.979864,693,7877.895507
-2.536878,69,7879.078202
-5.971576,66,7880.189844
-163.853293,288,7885.158759
21.718085,59,7893.64147
-779.998461,1200,7914.290166
-170.909876,783,7927.416219
-24.571908,382,7941.378049
-112.874838,799,7954.989274
-20.540872,507,7963.744119
-32.969483,196,7967.059145
11.328527,427,7981.864096
1.164736,392,7988.587515
4.399223,56,7989.536665
-351.811419,1600,8024.465902
-6.554593,364,8030.816091
-412.445064,760,8043.730755
-34.813729,205,8047.220688
13.535746,72,8048.511168
-18.423811,207,8052.044355
2.268038,77,8053.360797
-245.140387,643,8071.562024
-111.471209,573,8081.337693
-28.247546,275,8086.08201
-13.136261,73,8087.372284
12.721433,73,8088.674358
-20.732113,297,8093.740548
12.837981,178,8096.876216
-46.480062,172,8107.323283
0.405797,209,8111.030336
-59.646824,833,8125.564014
-1.686294,207,8129.088627
-31.72254,776,8149.902517
19.469902,52,8150.804879
-439.065181,1047,8168.899055
-54.103958,680,8180.405463
-17.624073,210,8191.696552
7.102005,113,8193.63325
-689.309735,1360,8217.205158
-390.853794,1600,8252.319715
-6.31302,333,8258.172639
-20.500897,226,8262.023157
-76.605888,416,8269.194531
-79.714034,277,8281.221252
26.013925,47,8282.030232
-14.058116,181,8285.241746
-22.511904,183,8288.467189
-120.141322,734,8301.057374
-18.754584,135,8303.363611
-60.951648,683,8322.353512
15.744416,73,8323.64385
-32.900794,601,8334.041062
-21.521354,191,8337.252401
19.36555,69,8338.419449
20.037738,58,8339.374286
-858.140696,960,8363.385589
12.299453,198,8366.788462
15.763361,60,8367.784347
-378.637706,632,8378.894683
-833.593455,960,8395.431268
15.675904,163,8405.965782
19.290552,65,8407.083982
-50.859835,335,8412.886047
-19.571027,183,8415.960848
1.26628,188,8419.174461
-18.525035,468,8427.048259
-208.227403,1554,8461.606304
-201.461017,1600,8496.758244
-80.710972,960,8513.599589
9.909743,82,8515.016071
-16.7499,110,8516.825644
-18.981715,252,8521.063353
-442.586102,840,8542.981594
-16.089318,570,8553.076795
-57.117318,535,8562.412786
-76.819549,707,8582.497891
-139.422656,1354,8605.980871
-171.330277,480,8621.731069
-459.568497,760,8634.951948
14.190664,114,8636.877795
-33.628075,266,8641.547356
-49.297594,682,8653.08488
-277.055606,1168,8680.929721
-7.464111,247,8685.186341
13.888135,177,8688.208565
-44.195202,195,8691.593472
-719.065372,1440,8723.581952
-2.34547,240,8727.803131
2.583545,161,8730.62231
-56.771137,286,8735.54854
-1.17368,300,8740.880166
-8.499264,225,8751.926824
-484.746958,860,8766.744386
27.999796,61,8767.750077
-27.980374,383,8774.282563
21.069852,64,8775.354767
-29.481618,310,8780.721956
-6.629194,145,8783.239039
-70.464224,392,8797.462851
24.793785,71,8798.668048
-25.274908,606,8809.159246
9.088563,80,8810.513736
-18.79135,301,8815.776384
10.798869,189,8819.045239
19.454057,86,8820.495304
-28.707962,337,8826.346662
28.967579,54,8834.549675
22.574111,95,8836.193863
-28.12691,311,8841.541668
5.368545,72,8842.795713
1.085219,58,8843.758862
10.522319,68,8844.951164
-27.306931,493,8853.624302
-155.014348,1129,8880.341735
-34.758417,381,8886.939863
-16.976681,159,8889.710335
-27.057636,166,8892.670882
-46.687119,607,8903.294294
-15.719713,239,8907.414967
-98.766889,516,8923.613823
-30.327039,164,8926.404495
-64.171203,586,8936.556643
-211.825464,637,8947.616253
-25.945391,414,8954.930853
6.582178,95,8963.823158
-17.326936,366,8970.125623
22.074811,82,8971.462168
-26.344539,130,8973.783169
8.515251,119,8975.876631
35.340036,46,8976.667875
-70.370557,954,8993.396098
-42.073764,180,8996.487316
-57.305206,387,9010.703617
3.162638,354,9016.76264
7.954593,284,9021.609959
2.041482,219,9025.443017
-130.812219,494,9033.957448
-4.336323,179,9036.947065
-329.829468,982,9061.065334
-8.538278,151,9063.680712
-9.1919,290,9068.684774
-20.376588,125,9070.895489
-215.904479,1600,9105.971069
10.516741,138,9108.337669
-298.745031,1600,9143.897692
29.442005,131,9146.159474
24.178197,63,9147.260113
-70.558369,611,9158.049332
-420.861217,619,9168.871486
-8.91724,301,9181.827833
-18.960535,357,9188.107645
3.952303,135,9190.440717
-158.312059,1058,9208.6429
-10.34728,265,9213.206935
24.643815,128,9222.938206
31.516276,60,9223.954155
-840.051206,1600,9251.967877
32.760939,59,9253.004695
-23.022959,368,9266.980842
5.022355,183,9270.285014
49.929214,99,9271.99776
-12.064476,405,9279.036882
1.012582,616,9289.802688
7.232683,417,9297.083581
40.514563,70,9298.276758
14.760636,75,9299.548692
30.101678,58,9307.891889
-409.131282,1013,9325.443735
27.904726,71,9326.651508
17.754748,93,9328.260056
-24.950159,520,9337.29419
-4.727184,317,9350.424212
27.304607,88,9351.9414
21.172904,232,9356.038658
-13.677449,891,9371.663473
11.336937,378,9378.177768
29.58152,293,9383.267005
-180.657987,1324,9413.599826
21.630034,166,9416.511002
-10.638962,435,9424.005131
-0.529859,353,9437.55537
12.801518,454,9445.433968
1.884774,263,9449.999316
11.529799,222,9453.759229
17.956484,87,9455.316825
11.186604,272,9459.94891
-118.402892,254,9464.350364
-55.18016,808,9485.845648
-13.232918,520,9494.885184
-412.430057,1600,9530.541371
7.520536,312,9536.039818
-8.843127,327,9541.695719
37.864819,176,9544.715603
24.391941,198,9548.193606
34.606636,169,9551.227309
4.975302,91,9552.807697
-182.447872,462,9568.884118
15.262896,243,9573.221204
13.477111,141,9575.671441
-56.330869,341,9581.764314
7.735922,196,9585.24869
-3.619295,364,9591.529137
-290.868815,1054,9617.167085
-66.825631,589,9627.423465
-269.663435,1143,9654.953845
11.698929,137,9657.353463
20.498164,116,9659.445531
-3.545354,439,9667.060138
15.553086,167,9669.961424
-153.042413,564,9679.698557
5.083382,611,9697.564419
-7.676131,207,9701.161085
