#{"t_start": 1738090792.150467, "env_id": "None"}
r,l,t
-71.246557,530,704.3636
-8.229612,85,705.676162
-25.801969,75,714.22735
-41.374843,592,723.370346
-157.576521,790,735.748539
-203.770412,522,743.836653
-26.817959,95,745.268629
-13.818129,150,754.97461
-3.253164,88,756.293969
-20.512414,93,757.748565
-1021.956452,1600,782.75848
-8.383739,78,783.97636
-464.886655,1600,816.682947
-481.1399,858,838.07737
-1.121731,59,839.023841
-2.039928,197,842.151031
-7.615768,65,843.201846
-58.963887,140,845.398778
-11.831354,87,846.802742
-489.977537,673,857.41998
-262.953691,615,874.208424
-209.888951,1600,899.403522
-4.87803,73,900.546283
-803.424481,1189,926.282209
-17.491553,203,929.454327
-212.577905,735,941.014777
5.075912,76,942.169316
-249.465076,1536,973.673687
7.753841,51,974.465489
-132.101053,680,992.964883
-119.417409,306,997.711189
-75.739679,374,1003.5639
-310.177417,841,1016.786641
-734.740359,880,1037.838327
-242.665088,593,1047.089886
-67.158396,737,1058.500074
-136.65986,783,1078.105727
-39.346702,237,1081.876318
-5.860196,74,1083.023432
-3.771259,70,1084.149858
-632.127626,1600,1116.767829
-202.419014,719,1127.985831
-245.138989,1135,1152.976553
2.822682,69,1154.035069
11.611646,49,1154.786729
3.229865,170,1157.434806
-54.593941,295,1162.035283
-184.508608,572,1171.098861
-498.655814,1600,1203.765117
-167.23676,532,1212.232547
-3.440274,184,1215.134705
-33.947774,109,1216.847933
-86.40052,320,1229.504752
-34.652691,263,1233.635269
-1.307929,132,1235.717112
-244.247597,1600,1267.998475
10.065515,50,1268.812412
-28.414399,318,1273.897638
-100.76126,533,1282.223671
-6.029824,85,1283.543277
0.285616,76,1284.744637
-5.479589,79,1285.934203
-21.686916,150,1288.282534
-1.138751,97,1289.792759
-18.065733,91,1291.214373
3.153008,54,1292.091611
-5.141121,66,1293.111785
12.864343,55,1293.952045
-44.172622,247,1297.829291
-298.965591,1387,1327.190882
-19.035812,395,1333.471392
-149.993671,718,1352.068115
-32.553753,404,1358.476981
-254.0269,1327,1386.548394
6.674928,80,1387.781193
13.971186,61,1388.76332
-189.641127,733,1400.220161
-10.99017,169,1402.918473
-46.154372,234,1406.654424
-498.921097,1516,1437.977465
-12.177004,73,1439.092886
16.271821,83,1440.421458
-79.614256,481,1448.055996
-224.552753,1600,1481.185616
-197.723239,1301,1509.444844
-702.88818,1519,1533.575273
15.602926,58,1534.479024
17.325327,56,1535.364231
2.373687,62,1536.342571
-35.381476,108,1538.053277
-354.432569,890,1559.350148
-20.270737,223,1562.949837
-550.443938,1480,1594.004215
-10.61964,211,1597.352733
-643.161435,583,1606.642667
-137.997824,556,1615.521162
-15.842046,209,1626.738881
2.491178,74,1627.883625
-759.479319,1259,1648.045511
-16.67254,183,1650.940039
-50.038481,316,1655.913558
8.761703,81,1657.216801
-372.120856,602,1674.067337
-60.584365,550,1682.94473
6.248965,55,1683.843653
-14.818572,447,1691.045875
-297.140489,1152,1717.3204
-422.257518,814,1730.408899
-68.786875,561,1739.347723
5.03669,72,1748.153992
-7.494176,134,1750.306653
-58.446755,355,1756.166133
-95.751076,575,1765.423991
-42.059963,219,1768.970029
-269.537134,1600,1802.127492
5.18643,90,1803.609657
-713.556978,800,1816.508729
-118.72346,702,1835.56172
-401.217403,1600,1861.342904
-24.376244,103,1870.286223
-137.115307,989,1886.421585
-15.36961,189,1889.552337
-30.512321,284,1894.114209
25.232333,54,1895.018688
-23.916287,207,1898.401793
-238.213024,1172,1924.568424
-105.246652,929,1939.652003
9.130161,75,1940.891685
-99.123801,563,1957.350078
-26.550325,176,1960.108439
24.716611,45,1960.806564
4.68093,81,1962.059519
-393.238968,711,1973.467791
-41.723069,199,1976.629661
-8.400936,76,1977.809417
10.640777,76,1979.00484
-33.084074,363,1991.908547
-12.412957,93,1993.390985
-16.129352,90,1994.816359
-375.24978,1463,2018.411313
-291.279352,1600,2050.935505
-38.950406,431,2057.788088
-117.037972,385,2071.242728
0.49974,176,2074.05857
12.877672,68,2075.128268
-137.268318,829,2088.723754
-32.487494,240,2092.555357
-461.203543,1335,2121.542
-27.358408,269,2125.842833
15.334058,66,2126.881225
-135.375635,369,2132.957379
-522.141601,760,2152.351693
-21.9558,264,2156.596673
-7.756365,149,2159.055433
12.427369,114,2160.919235
-34.621662,396,2167.307285
-178.382039,606,2176.983586
-60.353678,590,2193.794644
13.640178,209,2197.214878
-82.385305,776,2209.798376
19.948391,75,2211.011889
-8.926571,237,2214.907749
-75.029004,443,2222.08601
14.627463,183,2232.790884
-18.710704,142,2235.183365
-32.134238,1178,2254.266654
-522.472311,1385,2284.410476
-62.217713,220,2287.941504
-15.315934,389,2294.153077
18.522647,63,2295.162633
8.034997,86,2296.587415
19.686925,79,2297.839471
-248.112304,511,2313.637983
-19.907972,261,2317.939743
20.145627,81,2319.251196
-305.227276,1292,2340.298842
-53.574726,867,2361.965629
-301.427224,412,2368.606494
7.946559,264,2372.807618
-224.431405,484,2380.552082
22.673131,60,2381.518129
35.51062,58,2382.448757
-21.516551,682,2400.610789
-5.918286,128,2402.619871
-99.712165,756,2414.900337
-7.885312,1309,2443.583646
23.066154,51,2444.384018
-5.48021,92,2445.782471
-1290.724453,1600,2479.068472
6.491507,419,2485.88712
-493.989333,1350,2507.844393
-13.194319,601,2525.065276
-20.74293,270,2529.457394
3.985149,459,2536.8928
-40.696931,152,2539.32462
-769.931479,1566,2571.523089
-50.291691,648,2582.013454
-76.223061,534,2597.884681
24.994793,108,2599.656551
-109.783085,867,2613.973675
31.998969,78,2615.229855
4.079748,216,2618.719554
26.348346,182,2621.651752
-17.677686,502,2629.893131
-1306.172645,1480,2661.639506
35.446039,70,2662.799748
35.420301,60,2663.768045
-51.032053,435,2670.844062
12.135945,283,2682.978478
-316.071229,1058,2700.530848
19.692958,72,2701.748151
21.634108,121,2703.7725
7.995569,131,2705.853992
-340.453841,840,2726.923773
-20.00687,590,2736.487522
22.092011,58,2737.434814
26.833597,67,2738.50253
-9.064891,168,2741.139121
-16.618712,309,2746.39147
-397.14952,1580,2779.593148
21.051612,194,2782.760719
9.752245,88,2784.211113
10.099867,213,2787.7316
-258.183589,706,2806.98476
-115.066337,605,2816.967299
-54.252617,625,2827.153796
-464.030843,1600,2860.820813
42.877492,76,2862.066329
18.153049,80,2863.309202
34.182465,75,2864.5377
-270.663972,464,2872.153797
-466.176867,640,2890.037916
0.154415,372,2896.125264
39.113827,65,2897.157205
25.954189,61,2898.158714
-696.853594,1271,2926.174547
-529.057625,1360,2948.318299
11.026234,237,2952.102747
-9.738154,350,2957.874434
-0.085328,373,2971.630653
3.027346,84,2973.030245
-31.875134,285,2977.682183
-34.451514,448,2985.045163
-37.312032,359,2990.896119
-381.398212,861,3012.42182
-405.128849,1600,3038.851846
-178.491004,967,3062.357359
38.880958,63,3063.408669
2.721096,362,3069.290766
42.868482,62,3070.265346
-185.070485,710,3089.472546
37.049134,131,3091.652784
-438.163587,828,3105.288276
25.333596,79,3106.601145
-16.011303,383,3112.989959
40.250407,89,3114.435199
0.291511,398,3121.193147
-102.778026,922,3144.441878
44.805757,59,3145.384583
-15.305106,237,3149.269295
-0.146093,207,3152.647697
50.798045,56,3153.556181
-19.356469,466,3161.164827
-520.755115,1600,3195.212451
-660.386083,1600,3228.794594
31.572515,110,3230.572191
45.581657,55,3231.471805
-63.398695,797,3244.64571
-20.53896,327,3257.148057
-56.92541,592,3266.821566
16.286911,284,3271.480151
39.543639,79,3272.763689
46.666554,51,3273.578196
-123.12235,484,3281.4654
19.544205,239,3285.391563
-28.357352,732,3304.591331
-395.776937,669,3315.767772
-580.699908,1167,3342.413583
3.332936,407,3349.217454
-14.352429,246,3353.336826
-22.061005,531,3362.106396
27.495277,86,3363.515045
10.37399,431,3377.979021
33.68541,112,3379.87622
49.724642,88,3381.304119
-573.183067,818,3394.834967
-289.933645,1600,3428.481678
26.152144,260,3432.904484
-21.76845,303,3437.98221
53.168826,56,3438.964383
0.001239,523,3447.600405
0.756428,171,3450.440102
-23.258318,441,3465.20298
-35.941431,1040,3482.381247
17.880036,151,3484.925598
-23.120237,467,3492.619803
-28.739659,232,3503.575963
1.96686,183,3506.713614
-120.879539,408,3513.516746
-711.56722,1017,3530.52978
13.610181,85,3531.950545
-544.657137,680,3550.974129
9.766941,234,3554.914675
-19.542048,259,3559.263137
-4.203595,265,3563.717485
37.053642,137,3566.016511
8.989643,803,3586.29441
42.844483,76,3587.549451
36.205285,85,3589.002818
-41.915274,250,3593.246802
8.682092,238,3597.193133
8.620859,224,3600.977629
19.491826,365,3607.0529
-49.060667,453,3614.562331
-21.905599,542,3630.820635
-119.290945,428,3637.854705
30.745782,145,3640.331016
-192.695312,1220,3668.269351
48.039696,59,3669.223748
-7.204443,242,3673.197835
6.885468,283,3677.894069
26.315526,253,3682.101284
-78.383583,1367,3712.700859
3.255603,134,3715.035124
-365.381243,840,3729.203978
54.073694,64,3730.316561
11.868378,367,3736.534126
62.501929,75,3737.727106
23.560913,205,3741.231635
-580.495962,520,3757.560793
53.246582,213,3761.043732
-200.722998,497,3769.402186
-205.657569,666,3780.693749
31.92638,316,3793.047605
48.643937,76,3794.301748
-15.122231,523,3803.349524
28.65344,97,3804.909783
-113.859118,1091,3823.031638
49.985287,75,3824.301378
19.251009,318,3836.971212
-152.780816,1294,3858.740278
3.287538,333,3864.415095
-78.201836,629,3882.536543
53.812519,122,3884.577186
-70.195282,1274,3905.9783
48.626099,86,3907.419059
39.011051,199,3910.826797
20.069879,338,3923.581531
-316.018243,1010,3940.731695
33.128614,177,3943.723478
39.75551,73,3944.981741
62.074635,72,3946.180329
23.870291,296,3951.234036
42.260805,162,3961.316602
-122.168727,939,3977.154265
-579.471951,1600,4011.322438
59.305662,57,4012.321192
21.73358,410,4019.243637
-13.90361,417,4026.318408
29.822351,455,4033.992845
55.519382,193,4044.696972
26.994901,234,4048.724552
-4.901495,564,4058.215337
23.195013,469,4066.246747
44.330006,355,4072.205586
47.480031,68,4073.390182
-113.63697,1115,4099.976596
-73.346893,913,4115.475476
-1190.439209,1600,4150.133106
-22.211204,290,4155.076729
-203.559301,760,4175.198642
19.744555,180,4178.180956
-44.308768,368,4184.373503
-4.73905,700,4196.163659
55.447726,72,4197.40822
61.244096,79,4198.791197
37.747595,245,4202.980476
-8.381601,474,4218.312728
-14.80516,360,4224.376107
-97.644416,469,4232.488749
-12.7307,888,4247.716131
14.263475,343,4261.10839
22.6474,335,4266.829667
-204.355525,1179,4286.616944
39.190286,302,4299.080373
43.290061,269,4303.64449
-281.65551,1155,4323.411644
58.97408,210,4326.914502
43.144653,136,4329.204668
-452.685243,680,4347.932087
-342.623198,1021,4365.368177
-200.06171,1600,4400.021271
8.554937,246,4404.248127
43.275038,229,4408.163965
60.698211,128,4410.441141
-18.035856,318,4415.836413
-4.789591,652,4434.253981
34.467648,288,4439.191317
50.446675,268,4443.717581
-82.215074,312,4448.983608
37.120248,233,4453.005938
50.95253,120,4454.985237
65.949199,142,4457.447276
-35.859749,623,4475.654511
47.036878,336,4481.322166
46.35314,96,4482.936719
-73.84293,377,4489.20289
68.72928,99,4490.848652
63.842526,134,4493.124713
37.796408,394,4499.891696
-628.247203,833,4521.635847
57.814252,235,4525.662364
-3.189891,474,4533.659589
51.042749,181,4536.790721
22.251029,542,4553.484828
-24.502946,627,4564.048642
-0.380254,653,4574.927235
-128.006527,689,4594.040584
27.403302,197,4597.345795
-681.641416,1360,4620.243929
27.549569,304,4625.418422
1.565199,223,4636.473416
-51.608016,771,4649.554395
32.349301,288,4654.394646
33.366105,138,4656.772422
-612.443956,1338,4686.875472
5.380897,418,4693.962835
46.682694,139,4696.295675
32.421885,175,4699.282586
23.779572,167,4702.07417
32.11476,368,4708.24294
60.662827,446,4723.279945
47.44625,218,4726.96688
67.698202,108,4728.789011
-164.923774,705,4740.794924
-83.579556,1160,4767.551549
8.995561,354,4773.543599
-355.299854,704,4785.610799
-611.382656,697,4805.08482
-142.687948,805,4818.800795
4.900572,717,4830.926466
-91.076648,763,4851.481413
53.076462,316,4856.832608
32.764674,242,4860.91294
33.183789,451,4868.621084
-90.803219,502,4877.074596
-4.493287,792,4898.288487
57.183795,353,4904.257587
-55.85265,44,4904.9772
-1.423442,636,4915.752661
-509.909145,520,4932.057456
45.353678,192,4935.489676
44.205613,195,4938.789181
-91.384075,639,4949.78643
2.313872,460,4957.585019
-10.692846,423,4964.805393
64.531085,295,4977.237702
-94.939108,1069,4995.568127
62.649519,79,4996.926281
-52.932454,762,5017.479398
38.605222,236,5021.43503
59.322843,215,5025.086675
-93.643134,433,5032.281015
-17.726734,315,5037.65821
40.173615,330,5043.226814
4.994957,603,5060.825958
72.549597,78,5062.062361
67.526563,216,5065.687548
-51.725895,1390,5089.118336
-240.410352,942,5112.676016
-33.00553,316,5118.206469
67.255961,131,5120.43432
-17.703096,756,5133.343892
-252.269093,638,5151.551178
50.473698,327,5157.025892
-107.348296,804,5170.673539
24.529815,339,5176.440417
46.543855,152,5186.369729
-72.662488,594,5196.598104
47.134904,102,5198.319422
-144.793647,890,5213.544858
68.493683,74,5214.818711
43.913776,371,5228.250526
62.587454,85,5229.675535
72.450184,193,5232.939006
-0.175701,229,5236.799744
-8.516319,335,5242.461393
49.499619,250,5246.711022
40.877912,185,5249.90009
31.113705,390,5256.588216
74.43004,135,5258.878527
62.119417,125,5268.523005
42.474243,110,5270.296574
20.765463,464,5278.204998
-169.189589,793,5291.618625
-58.824778,885,5314.373048
-61.60039,180,5317.50577
-211.320289,881,5332.511715
37.055153,196,5335.864705
41.904363,132,5338.187875
40.66001,368,5344.460996
23.516065,402,5358.722434
-596.528987,1356,5381.305273
-37.961842,754,5401.458092
-103.458947,1089,5419.737991
64.972114,130,5421.965503
-14.171365,490,5437.96925
14.479404,542,5447.09759
-716.697885,920,5462.910307
-481.931456,560,5479.876044
38.679587,214,5483.495614
-927.759315,1600,5510.607229
28.164955,261,5522.270541
40.486752,596,5532.32741
45.599905,207,5535.88638
49.828965,160,5538.729343
52.182292,238,5542.724406
-24.143922,541,5551.891716
-211.132239,1333,5581.317931
-390.177295,1448,5613.656619
24.012689,565,5623.066685
64.078188,90,5624.65209
31.194676,353,5630.600287
-87.035811,207,5634.076055
-1022.045028,1560,5668.205715
47.584469,104,5669.999669
-54.45271,585,5679.98219
25.057253,305,5692.751202
-190.42562,284,5697.573265
43.022485,141,5699.984941
-12.753954,404,5706.905015
67.38474,304,5712.04258
74.483841,221,5715.974714
72.696165,309,5721.20072
-65.638342,836,5742.472853
39.547108,148,5744.96062
9.363003,601,5755.200981
-243.579206,952,5778.604217
47.748191,413,5785.428754
40.146349,231,5789.396148
67.276324,232,5793.351262
50.730011,190,5796.608874
0.313983,459,5804.28811
67.054827,97,5805.976258
8.419828,474,5821.20861
-142.034404,1600,5848.606098
-22.104573,539,5865.039504
47.614443,172,5868.045845
-2.782671,1205,5888.650127
35.564418,515,5904.964872
-94.172596,168,5907.845565
-2.963798,377,5914.264326
-24.834117,571,5923.987694
13.851047,422,5931.137495
-104.758699,1228,5959.464424
37.113932,287,5964.39433
46.622728,214,5968.048612
28.940814,533,5977.161681
-30.106868,355,5990.655363
19.824309,426,5998.096868
68.279369,169,6000.981363
-101.561744,950,6017.180351
-178.804022,1324,6047.470438
-78.891218,1304,6076.806792
67.662233,409,6083.79564
72.610249,185,6087.019733
60.476149,116,6089.014163
-64.448081,321,6094.616335
72.214381,379,6101.189622
-197.583308,505,6117.495234
-55.712617,810,6131.04806
-93.155822,389,6137.686125
-113.254816,654,6155.890408
-87.51258,110,6157.817887
7.967306,1206,6178.157307
76.246593,276,6182.840652
-22.964257,554,6199.374583
-72.211496,1436,6223.881197
69.44655,283,6228.641934
0.451069,573,6245.903443
35.62717,393,6252.598904
38.103757,319,6258.098579
-37.306707,902,6273.489778
-7.716005,373,6287.549939
-53.748611,166,6290.404123
75.644257,303,6295.675597
67.114007,182,6298.74649
25.059465,299,6303.902158
22.275383,382,6310.411889
32.404156,408,6324.597226
62.886828,171,6327.591499
-161.190729,1600,6355.050606
48.240931,329,6368.072203
-305.069445,1600,6395.396631
64.798692,291,6400.375254
7.313637,744,6420.572642
-161.778202,760,6433.481144
-36.604413,35,6434.117702
-76.49809,245,6438.407208
-12.447737,685,6457.630164
-74.064522,457,6465.478434
-494.775573,1296,6495.379898
-43.072091,29,6495.885096
36.872043,237,6499.952628
-325.746127,1208,6520.801329
-10.291591,304,6526.042393
-88.870321,847,6547.774825
60.231624,243,6551.957068
41.180825,262,6556.469776
66.633298,184,6559.700805
-364.445714,1600,6594.630325
-290.084394,1487,6627.346784
-147.337069,286,6632.082833
41.105048,383,6638.72834
73.98746,185,6641.871975
46.29891,360,6648.027208
-3.467951,214,6651.726884
-739.106539,1200,6679.644162
25.848472,412,6686.697153
8.956963,778,6707.599999
66.718243,383,6714.133874
3.488636,400,6720.882771
49.248621,331,6726.712844
32.913785,623,6737.593213
-57.085749,1341,6768.17615
-49.012194,48,6768.981765
-76.850794,160,6771.749082
47.744218,266,6776.304744
-47.378704,106,6778.091961
-158.604721,991,6802.952348
-40.674865,45,6803.71124
-48.135882,757,6816.637392
65.774805,233,6820.673336
78.957256,212,6824.397728
-165.083696,545,6841.259085
69.124839,121,6843.298814
-42.866561,457,6851.219524
50.681251,302,6856.520873
81.175351,150,6859.144276
84.979797,238,6863.380123
-47.60618,700,6882.61463
55.593024,235,6886.649127
-75.265265,699,6898.723191
-224.267764,1600,6933.856293
-59.033692,63,6934.928374
68.287802,307,6940.169919
42.916752,335,6945.848184
-3.383273,696,6965.0366
47.806599,398,6972.019937
84.679027,147,6974.570977
-80.505647,598,6984.857089
62.069987,243,6988.912308
47.593425,179,6991.978993
69.855322,199,6995.287725
-166.123545,661,7013.767825
44.917992,493,7022.053005
-411.925501,600,7032.326807
28.26279,432,7039.704265
-59.372644,473,7054.989676
-82.654055,101,7056.69475
-79.739977,694,7068.645052
-107.141161,203,7072.140162
60.700451,239,7076.132795
34.250768,319,7081.545583
-285.451235,726,7101.232952
31.455381,240,7105.203491
9.628123,519,7114.377344
11.194604,452,7122.370803
-753.672111,600,7139.511208
88.735986,139,7141.885322
72.019974,275,7146.553457
-374.220852,1468,7179.724339
-105.135352,417,7186.90783
16.42272,190,7190.133799
70.380016,136,7192.508499
-49.113377,492,7200.763837
-119.3872,1600,7235.33257
8.027915,404,7242.164324
-340.650279,919,7265.549359
-559.189685,920,7281.211079
-11.009811,197,7284.577136
-12.61022,66,7285.633067
-84.898504,580,7303.136246
-7.146811,63,7304.19353
-164.864894,760,7317.014003
-735.715236,600,7327.263457
-156.931448,435,7334.539853
-53.424966,111,7336.485354
-62.797949,1032,7361.52032
-43.815348,260,7366.013675
2.401589,53,7366.838634
-15.84216,86,7368.26317
1.614826,46,7369.052727
-16.173555,67,7370.129769
-73.034969,556,7379.403858
3.466115,40,7387.528737
-40.111531,663,7398.56604
-13.556378,78,7399.876699
-32.546315,109,7401.805077
0.552342,53,7402.744735
-31.342085,109,7404.473067
-19.464332,69,7405.60992
-5.972298,62,7406.609873
-233.283437,1108,7432.965387
-60.053384,359,7439.198453
-7.333946,199,7442.736232
-514.728213,1600,7477.441003
3.177635,218,7481.151329
-34.821213,394,7487.867872
-37.825716,280,7492.649119
-10.792027,61,7493.602266
-9.136243,213,7497.088808
-27.894255,262,7501.55075
-150.015716,1578,7536.242818
-39.076298,305,7541.466235
-46.261443,164,7544.223202
2.143843,88,7545.661917
-20.539984,254,7556.824838
-28.196227,84,7558.24817
-10.442818,73,7559.446109
3.915878,46,7560.256942
-12.647741,426,7567.446672
-81.532533,559,7577.008108
-137.856666,1099,7603.794361
-18.339565,68,7604.96871
-1.024914,70,7606.131783
-20.250402,300,7611.16859
3.717597,49,7612.010591
-16.820098,79,7613.366898
-105.584812,548,7622.70088
-15.836181,295,7627.665677
-17.937331,51,7628.485483
-10.865932,149,7631.059875
-15.145298,149,7640.921498
-52.036341,371,7647.229383
-129.658562,580,7657.091116
8.381677,63,7658.163167
-21.440238,251,7662.412693
-4.855437,67,7663.615502
-89.720445,611,7673.951961
-29.734254,84,7675.353711
-49.639399,314,7688.11676
-2.153513,202,7691.519876
-10.422073,294,7696.497799
-37.180891,523,7705.405807
-92.354476,908,7728.354734
-17.675997,75,7729.56643
-4.415059,272,7734.205478
-141.086493,764,7747.17743
-67.841522,387,7753.584272
-215.389819,1092,7779.576684
-174.563572,1375,7810.316802
-736.296774,560,7819.945372
-745.60259,640,7831.019318
-640.05699,920,7854.132838
-5.304912,276,7858.825804
2.481569,275,7863.627789
-134.342802,558,7873.31517
-66.242006,289,7878.241998
-165.263929,408,7885.196321
-38.064465,222,7896.441278
0.890515,182,7899.625341
-72.312533,473,7907.856701
-82.700437,257,7912.255445
-4.222531,56,7913.188707
-59.255238,969,7929.376695
-26.427095,245,7941.013425
-11.000457,556,7950.577934
8.19251,55,7951.536394
13.629426,54,7952.441603
-33.444475,180,7955.452022
-9.273818,237,7959.568727
-50.864981,412,7966.596797
-7.43464,65,7967.664675
-0.614965,302,7980.457286
-15.205257,77,7981.727467
2.475818,63,7982.780388
4.485626,52,7983.635705
-133.538493,577,7993.595675
-22.322201,658,8004.583346
-100.43421,1357,8035.708101
-21.352233,362,8041.80075
-613.727381,1179,8069.286032
-35.519522,199,8072.595407
-39.652884,174,8075.589066
-86.572765,415,8082.645856
-101.804365,696,8094.699758
-0.217905,183,8097.881751
10.165715,66,8099.041835
-141.781295,603,8117.071678
-3.942374,197,8120.554544
5.285402,82,8121.969548
-644.543889,1600,8156.816457
-44.99287,468,8165.010127
-12.307714,258,8169.515958
-66.703355,171,8172.452148
-3.224679,279,8177.145149
-249.222338,1319,8207.708644
-41.461257,677,8219.252323
-82.745908,695,8238.69279
-28.562251,371,8245.100065
-10.301473,112,8247.064368
0.328558,117,8249.129639
-54.058093,564,8258.981749
-13.464064,280,8263.730987
-357.67798,1600,8298.665462
33.047392,51,8299.501289
-13.944322,78,8300.878159
-349.513929,1600,8335.728874
-76.682188,583,8345.76286
-20.477233,330,8351.566489
-392.472131,1208,8379.785242
-17.583265,94,8381.409535
-411.795487,1600,8416.662564
5.126243,80,8418.014699
-41.964006,175,8420.991649
-34.044939,299,8425.974479
-18.775162,265,8430.618383
-2.509085,253,8435.050724
-9.33739,307,8440.364019
-83.534803,839,8462.446054
-51.269613,616,8472.96258
-16.464024,196,8476.324235
-19.404536,483,8484.735978
-544.981015,812,8506.566243
-2.177991,181,8509.715658
0.337921,67,8510.8693
-161.481235,1351,8541.427985
-22.166119,467,8549.558182
-239.820848,1600,8585.267798
-10.811189,511,8594.260304
24.15329,55,8595.177902
-40.406383,316,8600.56275
-177.533535,1230,8629.373055
-127.006246,672,8641.035428
-24.478533,236,8645.143658
7.846805,82,8646.535602
-122.562695,978,8670.775398
-88.142638,789,8684.543171
-222.459737,1156,8711.650517
25.256115,47,8712.482289
-74.874112,808,8726.370822
-0.876376,81,8727.791299
-97.873689,279,8732.69068
-124.237539,801,8753.839473
-628.96643,760,8766.922107
-223.992408,962,8783.424151
15.673684,350,8796.870146
-345.534634,673,8808.557943
5.101821,64,8809.684136
-192.402107,351,8815.79862
25.689724,78,8817.079857
14.296936,219,8820.841439
18.364418,64,8821.947628
-403.091499,782,8842.738321
-144.508187,1448,8867.750846
-72.433693,820,8889.288929
-345.988291,1600,8924.468382
15.278245,226,8928.287671
-311.254938,960,8944.926273
-160.282377,415,8952.226314
-188.747966,328,8965.238006
-90.045845,443,8972.792527
7.590073,77,8974.122556
-30.880368,288,8979.207142
-25.295037,372,8985.71268
-103.370508,561,8995.554839
-512.180375,520,9012.056346
-159.252732,557,9021.609802
-10.91303,322,9027.169856
-1.95867,317,9032.581249
26.513577,50,9033.43007
-54.286359,510,9042.197501
-105.160206,252,9053.670058
-35.210574,688,9065.584101
10.536188,262,9070.133286
-17.964276,226,9074.113146
-29.163784,315,9079.714452
-1.733935,84,9081.133046
22.603673,65,9082.194421
17.266174,82,9083.631367
-12.727181,208,9094.590775
20.692098,64,9095.68883
-2.641155,319,9101.086219
-609.319229,720,9113.562243
10.761232,238,9117.726334
30.073947,61,9118.775921
23.368116,68,9119.958994
-52.414314,396,9126.825716
-33.3246,537,9144.00038
-34.616919,968,9161.003915
-30.36992,299,9166.26072
28.60724,72,9167.478085
19.746328,74,9168.727837
-13.740379,190,9179.7414
-64.514175,301,9185.009937
-20.280106,484,9193.484995
-27.212834,257,9197.907369
4.283828,160,9200.610867
-103.619499,757,9213.677631
-42.629079,407,9228.091853
14.323749,166,9230.952091
-426.030413,1112,9250.584195
19.509143,259,9255.119953
33.530894,68,9256.279367
25.514793,73,9257.563648
9.332177,128,9267.38508
11.131215,531,9276.710092
7.389023,194,9280.105375
27.747749,63,9281.165041
-24.123186,469,9289.442765
-31.621902,381,9296.028344
-13.280961,596,9313.755117
33.422679,73,9314.946558
-39.302001,395,9321.838873
28.073027,64,9322.967913
23.250444,136,9325.331979
-218.827458,1416,9357.497675
-167.916556,746,9370.626485
26.79498,78,9371.977355
19.527953,222,9375.90415
13.25732,210,9379.420502
14.239567,307,9384.754726
25.622776,525,9401.025761
-27.730493,355,9407.332314
-296.583812,584,9417.513407
-64.889967,707,9429.80599
-178.897485,1532,9463.663593
30.797987,62,9464.75599
-579.511484,1186,9492.798516
12.427149,248,9497.061358
42.21681,64,9498.126289
-13.381888,435,9505.788266
43.812378,56,9506.771822
10.184544,402,9513.76687
4.754696,161,9524.199276
-55.318513,481,9532.727169
-3.385873,736,9545.555742
4.341144,241,9549.742393
