#{"t_start": 1737964632.3915477, "env_id": "None"}
r,l,t
204.495997,451,4.1454
462.715319,1200,13.312657
388.573251,960,27.824794
748.954349,1600,47.510191
208.231816,460,50.930253
685.937905,1362,61.443442
381.265967,827,75.027559
172.994093,392,77.995962
748.974375,1600,97.721465
201.364331,480,101.568306
223.422111,560,105.932004
257.455345,640,118.041181
743.846385,1600,130.500715
370.191751,766,143.774557
238.904034,720,149.33876
247.448505,600,154.072266
350.227196,640,166.303548
259.109533,640,171.355314
119.555341,680,176.821096
115.17584,209,185.744712
776.192002,1565,198.065806
257.239442,640,210.262892
351.172158,880,217.500644
677.911792,1327,236.285688
209.133605,520,240.465358
584.403112,1480,259.362565
240.873706,600,264.180935
157.392732,338,266.857858
407.601129,777,273.170026
268.911104,680,286.187889
742.437156,1600,306.549091
778.820173,1600,319.406448
253.035805,600,332.216681
382.476509,920,339.634975
269.102351,920,354.618554
91.641504,145,355.850246
210.285732,520,360.099643
261.570548,800,366.710065
232.66487,560,378.789921
657.843941,1600,391.640523
327.7084,800,405.689841
316.435663,800,412.15855
274.395477,493,416.193099
179.772358,327,426.001936
210.348525,520,430.363714
418.169619,776,436.846244
363.454302,693,442.492466
770.775541,1600,463.309995
247.269053,760,477.038963
620.681222,1278,487.529901
436.89544,1120,503.897297
221.820575,520,508.112139
254.809975,598,512.962218
765.460687,1600,533.458184
131.408255,210,535.152362
292.468725,720,548.374667
776.376865,1576,561.118325
348.232006,678,574.212161
271.460412,800,580.833742
477.667484,927,595.98826
307.239251,597,600.738616
172.712226,840,607.490592
236.560697,560,619.427335
210.486551,520,623.644538
300.539195,636,628.675239
267.806387,482,632.418145
402.670699,1160,649.132418
433.71371,812,655.691676
60.624239,77,656.328566
229.200343,560,668.27931
706.066817,1560,680.851706
369.609616,1120,697.152089
529.954844,1280,715.333061
781.365652,1600,728.441264
254.418796,640,741.288515
745.844801,1434,752.891554
221.485765,560,764.831793
71.786497,102,765.690576
64.786561,73,766.33878
65.67508,73,766.912556
142.0772,236,768.822288
751.056042,1600,789.377567
131.700349,182,790.882921
60.39627,73,791.488059
424.858514,905,798.909745
550.983137,1480,818.502593
68.902435,67,819.066225
493.721607,923,826.780518
610.747023,1600,847.02076
400.493876,758,860.893481
361.158879,960,868.783079
88.460613,76,869.396425
826.238243,1600,890.144976
322.002462,720,896.086323
730.688667,1364,915.160167
814.351203,1600,935.875672
96.711958,62,936.394907
99.010979,77,937.037184
528.009003,1229,947.243012
364.139752,720,960.756182
445.265075,1000,969.060451
647.598646,1520,988.760458
195.242034,600,993.664377
747.703374,1600,1014.400063
239.256231,395,1017.64777
818.825518,1600,1038.531693
751.16127,1600,1059.195845
114.539394,100,1059.993763
785.761948,1511,1072.482881
154.258462,204,1081.516064
679.688608,1600,1094.781118
485.301526,883,1109.706984
239.925859,338,1112.546957
160.309092,185,1114.046767
225.711739,600,1118.984767
401.188185,960,1134.490092
425.302343,960,1142.514736
445.228302,1080,1159.287119
835.172661,1600,1180.287795
440.492714,880,1187.663205
852.219931,1600,1208.74189
741.777408,1311,1219.450775
198.718072,560,1231.427917
269.082881,640,1236.684077
321.362274,800,1243.242285
845.516467,1600,1263.48333
706.279354,1520,1283.748468
203.769505,274,1285.983293
635.923901,1225,1303.155697
875.8822,1600,1316.375121
757.637788,1600,1336.945722
207.703583,520,1341.209857
154.468235,181,1350.363065
580.007955,1041,1359.12939
166.399562,640,1364.558766
125.007017,113,1365.513537
596.641398,1320,1384.107577
388.121113,880,1398.928549
759.942785,1600,1412.249313
-20.724815,45,1412.615544
748.559737,1600,1433.30934
850.886284,1600,1453.856687
439.942139,1000,1462.184928
779.972028,1600,1482.800944
840.770868,1600,1503.77142
353.298888,1200,1520.95418
131.736498,99,1521.779142
82.556015,560,1526.353659
880.817396,1600,1546.901376
744.402015,1600,1559.8688
824.221603,1600,1580.573025
439.597142,1000,1596.437017
214.642658,269,1598.643504
851.296873,1440,1617.714855
231.580254,640,1623.032582
133.292448,72,1623.620272
480.387661,778,1629.975796
801.547619,1600,1650.302716
501.621155,1080,1666.720496
360.400897,1040,1675.205842
139.029529,93,1675.971488
485.195924,804,1682.611647
435.508453,741,1696.153507
228.649726,271,1698.38877
614.473976,1320,1717.009865
801.81608,1600,1730.468626
402.129784,635,1743.491506
871.919034,1600,1756.91171
137.205468,102,1765.25423
599.486982,1600,1778.610337
259.932554,640,1791.036012
292.837569,432,1794.568524
435.198407,1000,1802.804698
431.978655,880,1817.504465
497.501257,848,1824.504044
312.826332,760,1837.876791
229.783507,343,1840.699841
839.443855,1600,1861.416465
179.765477,216,1863.268799
214.622017,640,1868.518803
576.366471,1028,1877.033676
275.228241,640,1889.749795
125.77789,600,1894.655165
283.001839,401,1898.030006
420.542298,840,1912.457052
266.535345,640,1917.826029
348.736604,680,1923.467645
511.418991,842,1938.023798
531.707282,940,1945.768868
176.036091,167,1947.185063
861.419061,1600,1968.367604
771.185814,1369,1987.036906
252.197362,600,1992.040047
454.30905,1040,2000.781926
791.980126,1600,2021.683505
228.539372,560,2034.053239
384.169556,920,2041.750304
433.18208,806,2048.382539
185.038383,178,2049.902204
204.084906,640,2062.912939
805.747197,1600,2083.463133
43.296857,149,2084.680183
176.727398,153,2085.897767
602.697426,1360,2097.162154
416.504978,826,2111.623801
241.626391,331,2114.368382
460.123028,698,2120.160474
861.238935,1600,2140.484264
129.149505,480,2144.421956
254.786576,333,2147.227666
139.170172,440,2158.624104
365.12387,800,2165.199046
237.140523,560,2169.935596
153.683745,112,2170.855
549.691109,1240,2189.163122
161.951133,123,2190.204543
852.244062,1600,2211.040663
854.069764,1600,2232.069447
507.549984,960,2239.928678
361.153935,840,2247.01177
414.83756,640,2259.521715
516.596057,1000,2267.82498
694.717196,1244,2285.469268
368.916029,920,2293.022211
320.912521,720,2306.310595
-4.786685,28,2306.532338
363.149913,840,2313.50554
80.41825,440,2317.064327
169.245829,116,2317.999176
261.557433,322,2328.060067
185.456868,181,2329.560396
119.963438,480,2333.526346
146.387062,440,2337.170386
5.684203,47,2337.560877
878.588176,1600,2357.72992
900.837903,1600,2378.451781
921.829013,1600,2391.69472
223.531967,256,2401.406204
827.904074,1600,2414.780628
186.670243,560,2427.106591
504.688269,840,2434.021652
341.384241,507,2438.082603
657.012711,1104,2454.523992
435.416653,677,2460.147404
331.123903,503,2464.420141
734.66204,1600,2485.103121
354.622133,880,2499.758989
147.482687,113,2500.693861
313.57944,880,2507.962479
690.398559,1600,2528.646892
220.041529,226,2530.599196
144.274096,440,2534.248383
319.33829,720,2547.619549
127.15126,560,2552.284859
232.124651,560,2556.844393
836.77197,1496,2576.85943
0.266835,35,2577.165927
249.522289,560,2581.756328
-2.306596,30,2582.014292
873.794197,1600,2602.675564
-1179.546174,904,2610.946192
82.919706,640,2624.594617
96.394678,1600,2640.386644
204.576119,1600,2664.353735
112.644582,800,2679.435715
19.223374,1280,2692.110281
121.79168,440,2696.802645
63.207875,440,2708.653346
113.374916,920,2717.481877
50.203647,440,2721.882252
104.635451,720,2736.140002
-16.762224,1080,2746.722686
104.853251,440,2751.149468
92.73466,600,2765.027149
75.531057,560,2770.682017
140.984656,1600,2793.665767
52.022569,179,2795.459594
34.483311,148,2796.872836
74.268934,760,2804.529551
44.752888,143,2805.899406
127.858231,1600,2828.877414
42.693198,100,2829.8274
162.613463,1002,2847.33446
29.446238,96,2848.27828
88.175939,760,2855.761968
43.971701,440,2860.301497
67.428876,346,2871.157493
62.011378,520,2876.427651
50.824949,223,2878.53998
40.006487,560,2884.122912
76.188163,1280,2904.318066
53.376259,208,2906.397312
48.33531,920,2915.549366
97.063801,720,2930.413386
232.844294,1326,2943.736048
54.684518,461,2955.554086
45.809168,1119,2966.878925
44.664368,81,2967.703706
52.088699,129,2969.090034
30.678886,54,2969.653938
188.967282,1040,2987.406771
55.078397,1600,3010.889172
173.126577,1600,3027.073773
56.67944,920,3043.458084
141.015518,510,3048.582685
58.866102,203,3050.620478
66.586648,960,3067.139212
29.054561,560,3072.718351
48.888908,58,3073.305403
161.479639,1600,3096.71923
50.677429,73,3097.497075
130.533097,1131,3108.611445
51.548149,70,3109.282548
9.603529,560,3121.816625
54.686032,66,3122.473802
-34.960478,520,3127.459259
55.830776,430,3131.681617
95.905739,520,3136.686397
50.667678,800,3152.015946
64.540483,1080,3162.734219
91.443786,560,3168.359234
221.127535,1600,3191.599225
94.040943,235,3193.862097
74.275692,91,3194.76461
20.691522,760,3209.768327
-14.063115,680,3216.32628
154.795901,1320,3237.121523
109.395885,510,3242.033115
10.715435,680,3248.773936
15.105307,583,3262.207346
131.393332,1080,3272.807688
85.876585,840,3288.170312
61.986097,68,3288.813379
181.710445,1563,3304.513784
244.222397,1600,3327.281753
153.966659,1523,3349.705146
21.53876,880,3358.626753
131.194788,760,3373.315504
125.258064,920,3382.309951
24.336863,800,3397.883229
57.158926,960,3407.626289
193.699188,1600,3431.343643
159.610677,1200,3443.285871
186.65754,840,3459.332751
249.428139,1600,3482.761506
230.47088,1600,3499.074863
108.001042,192,3500.895417
264.140357,1600,3523.811766
196.727235,858,3539.879146
55.799114,480,3544.551529
60.995683,124,3545.752573
118.540675,263,3548.367571
71.34411,840,3556.878204
133.285273,1200,3576.061792
198.916576,1160,3594.861405
171.013983,474,3599.551665
102.195819,770,3607.106643
130.472891,640,3620.751885
90.130346,134,3622.137679
138.805521,1600,3638.428457
2.782058,480,3651.061798
53.606778,1600,3667.023455
154.667863,640,3680.396025
88.179478,90,3681.295822
-39.103238,720,3688.453431
92.59117,480,3693.178949
326.879997,1600,3717.081239
151.503266,1440,3738.478514
176.24977,1000,3748.296602
110.622971,394,3759.55595
62.574114,67,3760.235518
295.617305,1600,3776.266802
317.980744,1600,3799.566161
122.639841,960,3816.112545
218.26151,1360,3829.641527
185.981681,920,3846.164325
65.569771,920,3855.451318
144.729262,560,3861.12474
105.199716,1080,3879.357123
132.056841,1400,3900.820426
210.450194,1240,3913.330848
106.782095,416,3917.367783
92.190167,720,3931.75514
88.534118,520,3936.855447
74.520782,73,3937.598342
55.535808,960,3954.661808
144.876343,1600,3971.007371
74.382003,77,3971.802022
133.880184,1000,3988.817258
95.325863,542,3994.236923
81.565252,1080,4012.620487
99.040901,261,4015.255877
92.976426,760,4022.823697
312.200199,1600,4046.22621
189.353973,1600,4069.383238
63.465636,920,4078.601429
76.46033,128,4079.92568
168.530387,840,4095.700922
70.987293,80,4096.48038
134.278985,600,4102.329274
74.619743,75,4103.058147
82.936266,265,4105.737855
102.481652,600,4111.587553
95.335214,392,4123.119302
187.916919,1440,4137.370544
144.43997,800,4152.776993
149.628171,1480,4167.606462
76.582969,88,4168.445785
44.760102,680,4182.804078
183.893524,812,4191.015285
203.438125,935,4207.859416
92.999396,158,4209.408635
246.218009,1600,4232.738964
112.692462,389,4236.736042
173.192885,1600,4252.799896
70.399977,178,4262.191818
62.674871,920,4271.411708
136.740733,640,4277.802379
82.38765,205,4279.803281
243.643121,880,4296.205193
145.548942,465,4300.782016
165.063409,702,4307.789552
229.812415,1600,4330.84272
84.498787,122,4332.095689
186.886548,680,4346.237498
114.691949,217,4348.493329
166.709468,489,4353.455251
249.890658,1600,4377.092339
35.150679,920,4386.316666
206.357578,1000,4403.853971
256.14409,1600,4420.166036
164.767458,1600,4443.908514
181.897824,1600,4467.688508
254.629783,960,4477.418419
91.212108,640,4491.783113
172.82334,640,4498.298429
98.311868,144,4499.660571
90.822991,103,4500.672032
117.440775,488,4505.623903
297.719025,1400,4527.440299
173.146428,680,4534.37171
153.214852,1080,4552.710429
8.947806,680,4559.699603
94.010283,89,4560.588526
270.261299,1360,4581.719649
82.791074,89,4582.642837
139.409004,560,4588.4524
126.027166,720,4603.135131
106.813466,600,4609.321447
144.637131,326,4612.623565
156.726898,454,4617.078452
199.778706,1280,4637.217123
88.973338,640,4644.011711
178.071263,1040,4662.326027
138.176113,760,4670.402971
168.600214,1600,4694.035702
