#{"t_start": 1737964631.880981, "env_id": "None"}
r,l,t
180.403676,800,4420.614321
95.411705,229,4430.503767
209.511039,1120,4441.820154
86.827268,680,4448.805162
120.684168,760,4463.797219
247.14502,640,4470.478404
258.345675,1012,4488.483443
122.752602,253,4491.086635
98.315877,89,4492.033421
261.856968,1440,4506.525718
84.881369,102,4515.200256
136.860722,600,4521.181187
206.725861,928,4530.742729
68.650187,720,4545.544349
-1.813746,1040,4555.985081
147.050867,760,4571.089587
114.830335,1600,4587.445818
173.503877,434,4599.322684
113.48803,177,4601.112781
91.130295,153,4602.648004
35.406844,1280,4615.672656
104.286205,138,4617.001671
175.203102,1040,4634.749162
145.969389,680,4641.543854
130.640541,760,4657.383979
161.031059,779,4665.253476
140.158326,880,4674.633877
260.519299,1280,4694.892126
101.397308,196,4696.921525
148.810145,1000,4714.53003
-45.716253,1238,4727.653969
161.577441,720,4742.452831
210.528443,760,4750.322707
82.450832,78,4751.143326
132.101184,640,4757.74474
184.988625,760,4772.963551
113.002824,260,4775.540475
146.761126,339,4779.026955
33.397462,1560,4803.457412
227.243707,842,4812.21176
180.537127,698,4819.35918
152.004717,600,4832.781401
81.38159,89,4833.660118
171.474683,484,4838.682391
151.750348,640,4845.36548
144.666177,840,4861.593436
124.165523,680,4868.710579
263.83323,1120,4887.264038
89.040844,104,4888.340843
88.80809,90,4889.209552
159.733858,410,4893.569296
217.7411,1160,4905.502708
116.349674,640,4920.073806
196.622741,720,4927.201016
166.852874,640,4933.646171
131.146298,337,4945.041495
81.267006,160,4946.594676
311.298606,1600,4963.128094
96.880258,98,4971.742476
323.445497,1600,4988.667457
203.542241,680,5002.614758
86.275213,85,5003.446898
125.60535,680,5010.19024
116.484201,800,5018.412916
132.080896,760,5033.404202
165.776161,600,5039.454817
143.895743,640,5046.23502
172.937401,989,5064.360771
138.905657,800,5072.734403
147.568886,840,5089.22905
81.642291,74,5090.014901
197.390481,646,5096.652946
180.365431,701,5104.186938
186.518038,640,5117.813262
205.639039,964,5127.757991
246.119152,1600,5152.022212
270.261175,1033,5162.731628
76.69864,560,5175.836125
79.641611,640,5182.557906
110.487567,840,5191.721834
122.425601,324,5202.441248
83.754234,78,5203.26379
134.592456,254,5205.972591
75.892125,87,5206.863372
160.673582,348,5210.351676
115.775752,378,5214.066672
87.154839,107,5215.183381
168.442314,429,5219.680447
106.362841,520,5232.415617
148.09024,880,5241.136141
215.005098,1280,5261.577042
246.200045,1600,5278.00752
31.311067,520,5290.639078
178.733484,800,5298.80321
232.818141,805,5314.687979
20.172701,1600,5331.522221
134.746522,1160,5350.724338
224.103533,827,5359.157934
301.693118,1600,5383.15459
83.40248,640,5389.501548
187.943031,532,5402.6125
134.084016,263,5405.225408
221.038782,1000,5415.649896
214.573739,920,5432.552073
147.758199,349,5436.215278
150.436526,520,5442.009728
143.325984,880,5458.43712
239.900464,926,5467.757509
161.169019,678,5475.001693
98.716506,174,5476.7636
100.361582,183,5486.380566
57.278914,680,5493.460173
115.802097,640,5500.128976
157.182208,462,5505.182206
276.736664,1320,5526.340047
2.493413,279,5529.255718
170.5024,600,5535.514981
67.362549,520,5548.113878
188.845544,491,5553.344188
217.999104,1040,5564.149108
130.527584,640,5578.540826
116.405751,720,5586.259234
195.020385,636,5593.134799
169.469565,1480,5615.776678
201.521935,680,5623.189569
198.363699,600,5636.904596
119.001021,165,5638.620847
174.327933,960,5648.559411
147.947468,320,5651.85116
185.985975,437,5663.743143
191.152942,760,5671.630237
182.85338,640,5678.494946
201.930192,1040,5696.83742
126.43598,217,5699.215996
316.740351,1400,5721.209564
212.013737,1520,5736.817598
235.932936,1120,5756.606616
105.077426,640,5763.397703
198.819864,486,5776.143046
356.413923,1600,5792.38625
304.992796,1120,5812.020195
293.772524,1000,5822.37226
148.959813,960,5839.762889
107.971243,106,5840.859439
182.156982,606,5847.187047
177.976473,1160,5866.680841
130.249154,760,5874.72764
273.891632,924,5891.869042
279.767252,993,5902.426944
276.510688,1400,5924.769185
136.47524,193,5926.644865
220.164529,800,5935.065613
273.671701,1440,5957.785095
226.427794,470,5962.489984
43.649663,520,5967.624922
195.297297,880,5984.400551
135.198716,241,5986.936705
115.793342,640,5993.727119
185.519045,377,5998.015996
42.057263,640,6011.960709
139.55239,234,6014.395692
112.089569,123,6015.675223
160.762318,520,6021.488466
179.479622,880,6038.273948
401.707362,1600,6055.212187
133.70262,278,6065.722966
-2601.683126,880,6076.331163
108.298748,800,6085.519947
66.753805,597,6100.406837
258.736555,1600,6120.550766
165.708835,1400,6144.868013
108.210746,640,6152.489444
58.500022,440,6164.594175
68.957391,440,6169.573233
46.47414,124,6171.032455
43.746691,1065,6183.539191
115.883752,600,6198.281879
70.813862,440,6203.405709
91.739576,397,6207.922394
51.454443,440,6213.030993
95.688066,800,6230.192817
63.513236,440,6235.529646
99.774453,600,6243.817038
63.024009,440,6249.379514
29.729059,61,6250.057627
55.946228,440,6262.440694
55.178819,412,6267.296791
109.632281,600,6274.398731
88.055834,560,6280.752037
65.751815,440,6293.265795
78.701147,396,6297.627591
106.492346,431,6302.545538
118.831801,1200,6323.777128
82.851511,381,6328.116545
18.210859,440,6333.237813
50.031962,440,6338.384129
59.005491,440,6343.343428
21.282368,440,6355.792009
48.989542,440,6360.959126
61.917617,440,6366.120948
121.507938,1040,6386.393701
59.456375,440,6391.447932
78.689855,680,6399.41991
53.650674,440,6404.550216
77.566532,412,6416.81416
73.591545,720,6425.179762
64.788801,440,6430.442818
60.403367,440,6435.753759
37.167505,153,6437.475461
82.619471,560,6451.537293
73.095531,440,6456.575055
102.365983,560,6462.827677
14.952435,920,6480.566318
100.923555,480,6486.292275
62.883011,440,6491.649288
15.155605,440,6496.703009
80.544619,350,6509.123734
57.653637,165,6511.027582
57.417816,440,6515.904586
66.608009,880,6526.627107
79.661626,440,6531.598014
55.311245,680,6547.410218
47.474908,440,6552.525931
48.242836,640,6559.797739
47.376712,143,6561.354907
39.771707,440,6574.000218
68.882553,440,6578.909483
69.874778,206,6581.264628
48.456209,440,6586.701894
76.834123,440,6591.717295
97.138844,560,6605.453052
264.745135,1600,6623.785055
31.497418,1040,6643.043173
48.760684,440,6648.193718
65.724359,440,6653.123117
36.323015,88,6654.1933
55.893218,440,6666.825815
67.947007,440,6671.6926
30.452916,90,6672.706489
56.509361,440,6677.905205
29.11253,440,6682.920014
77.438199,440,6688.001326
51.961299,440,6699.98066
96.170975,440,6704.969879
77.607332,440,6710.290643
69.430885,440,6715.304936
82.554154,440,6727.92635
82.488023,440,6732.854824
70.383621,440,6737.970109
82.901019,275,6741.019548
81.668091,440,6746.12811
37.77574,80,6747.031713
184.176982,1386,6770.451391
60.683116,440,6775.658586
42.434987,79,6776.609831
31.505974,440,6788.971143
38.099048,72,6789.771795
32.018152,71,6790.579841
55.084499,440,6795.426754
63.00468,440,6800.326508
41.834482,440,6805.681238
22.683723,440,6810.897121
75.525677,560,6824.728562
107.511142,760,6833.35115
73.406219,440,6838.354151
78.737995,440,6850.91119
69.211931,440,6855.989325
179.910665,720,6864.394903
69.506945,440,6869.466784
35.095301,70,6870.363519
101.113739,440,6883.388916
68.575643,440,6888.309588
234.580715,1132,6901.336189
71.743758,440,6913.877287
75.93851,440,6918.866747
77.609038,440,6924.179162
61.025317,440,6929.238169
68.387054,440,6934.38965
87.694292,440,6947.251333
74.553689,440,6952.326567
41.515899,100,6953.451917
60.52693,440,6958.527095
51.201098,287,6961.845585
35.709476,86,6962.797947
64.875258,440,6967.736288
130.438378,559,6981.421153
32.370847,70,6982.220236
76.61966,560,6988.303655
234.234917,1600,7014.247304
62.67073,137,7015.865147
60.452795,277,7019.147446
60.991247,440,7024.112168
68.140482,440,7029.215889
44.347767,440,7041.313779
90.86399,253,7044.135645
43.416843,131,7045.594137
101.669989,701,7053.33694
36.884077,81,7054.228293
52.518704,181,7056.278805
47.429454,147,7057.886844
111.569363,640,7072.437098
137.618911,734,7080.608761
28.365585,72,7081.414243
69.139566,440,7086.804852
31.929361,58,7087.53529
28.520107,99,7088.784232
69.673256,560,7102.908676
44.931321,440,7107.909563
28.90566,76,7108.817799
30.28813,118,7110.196695
31.706462,78,7111.151714
27.955446,82,7112.117594
47.396915,135,7113.656607
69.891852,440,7118.693952
42.084922,125,7120.078017
83.189174,440,7132.58779
110.588164,520,7139.428814
233.833091,1240,7162.220455
65.530586,222,7164.975581
60.440506,440,7170.688658
35.729078,51,7171.340075
73.27704,440,7176.919713
108.779919,623,7184.366932
53.819122,166,7186.44108
-45.754106,201,7196.1935
58.498702,331,7200.258776
77.732219,270,7203.528419
87.372778,520,7210.024362
167.860409,1121,7232.3573
123.746716,600,7239.568889
77.880043,578,7247.239822
185.644879,1220,7270.093299
67.725598,91,7271.201826
-40.769481,640,7279.446756
137.673597,600,7286.772909
94.842793,223,7297.550658
93.746009,767,7307.278709
50.449139,87,7308.422036
133.497951,960,7320.769001
298.784855,1600,7349.027781
114.44417,560,7363.829636
104.76814,311,7367.803786
160.469426,1600,7387.943194
81.021884,130,7396.704813
61.869181,72,7397.642627
117.384115,1057,7412.084912
277.481929,1600,7440.62062
241.095838,1280,7456.953285
55.885496,560,7472.473034
121.714971,600,7480.142849
122.187041,342,7484.441349
0.32106,680,7500.552707
74.00209,1040,7514.987234
144.346669,1320,7539.858272
52.631727,720,7549.03863
217.181316,1600,7576.950619
64.393273,261,7580.132995
162.245538,723,7589.931564
114.885837,560,7604.196604
217.622376,846,7615.501465
83.489239,680,7624.181302
156.516775,468,7637.644233
79.212113,63,7638.417733
85.128908,82,7639.426307
158.039083,469,7646.058247
68.495817,68,7647.057925
135.101324,598,7655.074935
120.356623,257,7658.451017
129.119733,304,7662.558522
37.070845,815,7680.977366
350.567146,1141,7695.621672
195.036495,862,7714.486239
163.867959,420,7719.705403
163.514562,560,7726.932072
