#{"t_start": 1737964632.5615687, "env_id": "None"}
r,l,t
391.662611,675,967.156145
105.016655,84,967.840931
766.150337,1600,988.208344
173.416904,246,990.141217
101.213315,68,990.727022
213.519887,341,993.535648
115.867695,85,994.242073
206.799909,640,1006.954493
216.274162,680,1012.672749
468.086153,1080,1021.561853
398.936985,880,1036.481573
116.916249,97,1037.295486
285.951978,600,1042.274929
145.898168,156,1043.547455
106.987402,77,1044.189545
197.989576,282,1046.521461
247.644781,372,1057.010461
223.645538,600,1061.979697
525.57066,1320,1080.165874
779.998413,1600,1093.477973
342.192832,840,1108.091682
471.613597,780,1114.499201
347.729732,840,1121.443979
878.152714,1600,1142.325188
118.351741,78,1142.958274
639.346952,1109,1159.973512
69.817507,250,1162.035761
433.330358,704,1167.790008
594.730725,1080,1184.679545
374.795513,760,1190.912217
320.849686,552,1195.487945
641.285666,1280,1213.880672
113.461219,73,1214.473985
113.31957,66,1215.02934
841.107617,1600,1235.511462
121.740658,98,1236.305843
521.649491,878,1243.514848
870.586323,1600,1263.757672
117.573744,77,1264.387212
314.9019,458,1268.190007
112.436224,71,1276.375924
714.076723,1374,1287.818416
187.33151,296,1290.21453
890.438025,1600,1310.448089
117.725786,94,1311.215019
165.635671,195,1312.850111
325.012771,800,1326.871692
341.973206,708,1332.664472
548.884823,932,1340.410494
362.060258,920,1355.778675
178.735916,196,1357.445768
260.938635,640,1362.799447
237.966129,329,1365.599571
465.674595,960,1381.122571
175.730681,212,1382.923236
645.229554,1158,1400.119595
461.036184,1000,1408.480042
156.236531,165,1409.799906
199.509418,222,1411.643344
418.109881,840,1426.104317
328.479462,680,1431.652629
131.069563,99,1432.506396
168.060451,176,1433.948553
693.829593,1600,1454.546387
161.819378,480,1458.520858
827.9298,1600,1479.222526
227.328623,248,1481.199165
309.201006,720,1487.236754
148.139029,123,1488.23207
322.592832,497,1500.139873
140.202255,600,1504.943628
211.771469,520,1509.280187
121.06521,87,1510.006006
166.92642,147,1511.22473
652.589486,1160,1528.038937
157.108538,720,1533.985292
578.887248,1160,1550.711751
335.340819,800,1557.281564
480.298467,1080,1573.610661
143.371535,480,1577.595942
157.605528,159,1578.895854
93.266236,560,1583.56919
181.363785,172,1584.995465
712.82718,1600,1605.670275
439.231741,705,1618.781335
213.603303,262,1620.91974
205.69179,462,1624.757978
187.142192,192,1626.3032
318.83647,640,1631.545444
239.834118,377,1641.761001
856.530221,1600,1654.996094
527.88101,1155,1671.983682
841.325138,1600,1692.620711
885.323483,1600,1706.047374
473.763069,1080,1722.52462
294.242832,720,1728.635722
728.570632,1600,1749.756236
551.728953,1200,1767.242937
312.999005,479,1771.233795
742.207746,1600,1791.694742
140.922722,117,1792.646701
653.651856,1600,1813.173032
248.845231,321,1815.881655
789.697034,1600,1829.030377
850.323572,1600,1849.497597
737.207111,1425,1868.71319
320.826357,640,1873.96953
165.905109,166,1875.405051
178.622703,201,1877.046676
146.853957,134,1885.571154
757.190178,1600,1898.827525
844.458729,1600,1919.641448
805.858377,1600,1940.475935
837.77319,1600,1961.59172
317.793044,640,1966.895458
-8.923914,41,1967.231345
340.456888,640,1972.51781
142.732811,92,1973.278385
807.219111,1600,1993.926959
870.332999,1600,2014.914645
459.06876,920,2022.587948
473.036878,1080,2039.377221
692.377616,1354,2058.20486
703.687554,1266,2068.781912
535.05429,1040,2084.64363
334.771271,640,2089.93729
232.831934,600,2094.872676
660.925002,1520,2115.124442
0.786511,53,2115.555548
199.948638,166,2116.879169
508.939552,852,2131.154428
706.418399,1360,2142.277508
-8.412985,30,2142.524949
832.274595,1600,2163.471343
305.67407,1080,2172.583819
328.321165,437,2184.033464
785.474641,1600,2197.466013
714.332176,1335,2216.139309
774.578089,1600,2237.131396
422.065591,648,2242.475858
193.887984,208,2244.217899
848.659505,1600,2264.818808
602.869558,1320,2283.049277
832.439766,1600,2303.542446
124.719325,480,2307.499742
862.845535,1600,2328.064848
292.852308,680,2333.673368
430.597344,840,2340.568678
344.757118,600,2352.487518
605.682749,1280,2363.089442
30.009828,112,2364.008259
698.777602,1123,2380.800559
782.584938,1421,2400.162066
186.003048,640,2405.439291
858.904047,1600,2426.503023
198.28544,197,2428.128865
351.12976,491,2432.125376
265.997918,390,2435.396387
130.860455,480,2439.226391
235.355806,680,2452.155907
554.196046,881,2459.505688
288.870704,380,2462.664736
312.061398,680,2475.80463
794.681701,1600,2489.020443
695.188953,1600,2509.657531
88.80555,520,2513.899198
448.692841,703,2527.189338
191.848968,170,2528.65258
688.402096,1360,2547.397013
183.914673,640,2552.732041
548.278087,930,2560.389694
443.46788,960,2575.880573
803.79049,1600,2596.568247
588.88232,1018,2605.013471
-542.834199,331,2608.216675
108.265956,840,2623.706296
76.107673,520,2628.848059
126.702243,440,2633.414126
56.002413,520,2638.416266
171.299806,1600,2662.351554
96.667328,680,2668.920277
73.279742,560,2681.683198
65.33673,600,2687.541409
43.11164,105,2688.617277
81.447097,720,2696.142134
41.233491,133,2704.941047
71.364287,560,2710.449116
30.189999,66,2711.082436
110.471758,777,2718.616044
43.24048,560,2724.294442
71.175125,840,2739.529301
84.2712,615,2745.612197
28.279539,87,2746.462234
126.126505,1287,2767.253861
59.154085,246,2769.705679
219.571555,1600,2792.710411
51.651878,210,2794.830918
-56.867242,760,2802.405203
20.247694,1000,2819.530278
52.129712,208,2821.596969
194.27459,1091,2832.181397
54.192338,520,2844.985303
136.401109,1520,2860.178445
41.724725,116,2861.304599
38.256596,167,2862.979257
-74.185655,137,2871.800966
58.519646,520,2877.013577
110.2187,840,2885.251286
117.32283,440,2889.654588
-10.876169,405,2901.207153
87.11036,520,2906.355222
67.910293,520,2911.393728
99.553616,440,2915.943634
157.74937,1600,2939.65978
27.496963,1240,2959.332115
78.154083,1120,2970.783134
93.45239,220,2973.033984
123.606378,747,2987.769761
35.858614,640,2994.103976
93.86218,680,3000.940737
58.995332,214,3010.566368
68.52626,1126,3021.942236
-2.799447,600,3027.9818
72.054928,71,3028.684036
31.695497,960,3045.506447
167.964016,1199,3057.272491
114.724675,920,3073.605816
159.78375,1600,3097.080923
97.195718,1440,3111.180568
69.735087,960,3127.576223
-18.371441,560,3133.058531
4.780783,1000,3150.307871
7.00665,600,3156.230891
74.002474,1200,3168.180265
55.58617,55,3176.236755
-5.865174,800,3184.189771
10.708603,880,3192.714556
199.509268,1600,3215.834275
135.304567,1040,3233.931818
109.758259,301,3236.850671
192.295612,1029,3246.808126
99.339465,373,3250.636055
60.83102,560,3263.786924
182.170835,570,3269.340001
186.652842,1600,3292.150944
112.116657,350,3295.634489
114.374993,1160,3314.396773
102.353821,316,3317.476437
264.890107,1600,3333.222127
71.352337,63,3333.837725
12.717238,720,3348.347468
82.261765,101,3349.375733
210.698094,1600,3372.609872
72.292851,440,3376.927527
155.963543,640,3383.148311
129.75071,674,3397.499902
161.269443,921,3406.801958
105.505611,720,3414.157327
58.777158,82,3414.928009
68.912211,1037,3432.952489
62.890771,63,3433.564241
69.012665,60,3434.155013
70.238061,79,3434.925972
182.493427,520,3440.206778
94.916754,122,3441.380035
117.099071,560,3454.621907
160.589617,599,3460.542846
180.615356,1059,3471.150429
174.754226,1400,3492.817038
256.491441,1520,3515.173748
110.527764,560,3520.574663
103.839027,205,3522.605225
89.665284,111,3523.678822
93.019477,110,3524.835997
178.427551,771,3539.98022
52.429663,720,3547.017394
1.387928,920,3556.311174
129.54165,920,3572.845585
112.72719,649,3579.078511
75.446476,102,3580.051212
268.638792,1600,3603.282176
152.473853,494,3608.091333
191.068618,560,3621.012113
205.578987,895,3630.082104
98.623903,560,3635.878343
222.688113,1560,3659.25364
131.763058,1400,3680.248816
76.031928,75,3680.981813
87.642762,276,3683.692046
75.165126,80,3684.45696
258.483186,1160,3703.810093
266.860283,1485,3718.709871
71.435045,62,3719.33537
148.763039,1164,3738.065834
197.987279,853,3746.407084
91.419536,99,3747.411613
83.520576,95,3748.33093
97.350772,508,3760.749441
107.177617,800,3768.913649
182.37832,1600,3792.102733
125.534179,724,3799.316238
146.964072,720,3806.295051
116.491774,680,3820.265374
149.941264,680,3826.994271
235.615146,1600,3850.336938
153.190009,880,3859.292673
162.318835,1240,3879.105116
77.45836,680,3886.078932
68.334957,292,3889.024588
64.590477,65,3889.656379
87.486636,485,3901.756902
95.070972,1120,3913.099216
62.65488,63,3913.73007
70.837421,264,3916.274995
138.966406,840,3931.825295
116.433286,1140,3943.12402
142.070995,420,3954.804948
129.018165,960,3964.49223
122.877305,600,3970.754215
172.321964,1488,3992.63287
70.723625,56,3993.219868
124.592914,600,3999.134231
113.918448,1000,4016.808766
6.442872,560,4022.422849
94.023743,1600,4045.816208
185.201416,1080,4056.403867
102.298001,640,4070.164097
289.453667,1391,4084.08151
78.767509,840,4099.853478
109.577261,720,4106.911401
325.74213,1481,4129.076264
127.878284,640,4135.508533
169.883798,880,4151.624182
215.45522,1160,4163.423181
216.663171,880,4179.615276
131.421274,720,4186.851892
155.180282,908,4196.072695
175.8982,747,4210.98106
129.476377,644,4217.571183
184.016939,720,4224.75224
119.579215,504,4237.073811
129.922148,800,4245.168639
239.48653,1520,4267.996734
192.547646,800,4276.039676
123.821399,650,4289.805213
132.345921,292,4292.844267
191.676664,1200,4304.841498
104.889157,432,4316.423083
86.359446,99,4317.422791
205.475411,960,4326.833901
167.765196,402,4330.825642
43.244803,520,4336.071828
141.520882,720,4350.697611
88.535298,520,4356.024174
270.662165,1244,4376.02375
144.046655,558,4381.467181
269.776451,1600,4405.236284
252.938624,1340,4418.828347
179.112471,600,4432.446124
119.873108,880,4441.40526
273.401122,1600,4465.108496
36.686808,330,4468.518247
126.26955,1240,4488.865879
108.528623,1120,4500.202248
83.898618,259,4502.899692
82.851848,109,4504.013528
217.972735,1080,4522.451408
154.618503,480,4527.39401
200.264561,680,4534.30666
162.31803,1080,4552.641219
193.443588,640,4559.238354
188.174094,960,4576.381585
119.791672,475,4581.122491
218.468161,830,4589.677009
259.973482,1600,4613.378884
88.570786,78,4614.175973
192.532066,640,4627.847693
86.84165,186,4629.648555
113.818433,189,4631.609215
121.520136,840,4639.954654
173.149312,1120,4659.530981
80.812742,73,4660.213031
137.96341,600,4666.393864
123.677846,225,4668.754228
82.788299,98,4669.856387
74.582765,76,4670.691394
86.11788,800,4686.404199
151.218788,805,4694.353201
233.926845,880,4703.133293
243.72733,1080,4722.083235
169.553976,1200,4741.997906
137.052089,342,4745.479028
122.898889,265,4748.212695
103.725282,920,4757.735793
199.997498,781,4773.185809
146.929781,640,4779.764601
138.679502,560,4785.501539
218.320776,920,4803.346066
192.630233,603,4809.634593
298.686549,1389,4831.11367
92.487085,1120,4842.746824
132.019878,880,4859.253792
84.84637,79,4860.107718
76.701696,63,4860.824037
138.642456,800,4869.118026
94.066778,105,4870.1866
201.786353,680,4884.230994
150.918249,1000,4894.791497
169.783377,1000,4904.947742
170.963635,519,4918.216648
75.782482,720,4925.434075
93.73746,760,4933.087202
-17.766743,131,4942.413925
162.866828,920,4951.800213
117.582902,560,4957.365548
171.208842,880,4974.492073
192.631904,1200,4987.000185
88.881674,144,4988.529791
75.691618,69,4989.232558
174.516803,603,5002.36692
143.644503,498,5007.295379
81.215049,83,5008.12554
101.483921,560,5013.908474
74.560196,92,5014.872386
326.722057,1400,5036.302649
170.418773,680,5043.479516
154.964954,1160,5063.325796
80.522888,640,5070.068597
239.431293,1097,5089.191278
99.320478,600,5095.363725
154.11601,418,5099.805088
137.635836,279,5102.810479
309.609477,1562,5125.963463
217.438832,1560,5149.897669
101.409563,600,5155.988555
105.189315,161,5157.710905
225.800533,800,5173.273854
117.249301,840,5182.115628
195.81802,1600,5206.573579
90.337996,760,5214.128567
141.949691,343,5217.741063
77.054346,74,5218.495467
211.245729,1040,5236.424327
93.941263,159,5237.998822
200.54305,571,5243.705953
124.041331,640,5257.74343
126.063446,1040,5268.439209
123.945318,760,5276.134951
83.051283,73,5276.870287
105.534449,139,5285.760504
155.835288,677,5292.521527
95.6942,122,5293.735213
95.530801,720,5301.212655
191.709998,840,5317.408587
90.688215,104,5318.512052
242.089888,1400,5333.246436
115.749333,253,5343.391386
109.93053,680,5350.103795
121.754808,501,5355.185208
155.462759,1320,5376.13883
59.990889,520,5381.649601
186.875623,1040,5399.68571
131.746548,840,5408.270801
90.953587,93,5409.199725
136.391819,319,5412.52922
161.249542,920,5429.599313
247.60645,960,5439.822493
159.151316,840,5448.70351
145.598781,880,5464.946978
145.522415,1600,5489.345277
116.425565,184,5491.214292
124.097021,640,5497.850184
157.030028,760,5506.027076
113.087224,182,5514.991866
68.198481,480,5519.958582
154.188718,419,5524.684089
90.985201,102,5525.793441
86.87156,96,5526.801741
94.226387,520,5532.257687
163.083289,304,5535.389287
280.029495,1163,5554.90266
-7.715077,108,5555.986902
219.308164,720,5563.411332
225.390613,760,5579.070701
150.903684,1000,5590.001924
159.78776,880,5606.117642
212.024287,801,5614.66534
112.624061,720,5622.494976
107.727166,720,5637.479669
212.32683,800,5645.718531
4.328143,520,5651.11316
130.150301,180,5660.383717
120.550623,303,5663.49117
158.822167,600,5669.755872
197.105291,1040,5688.024448
106.774906,124,5689.324777
4.101333,160,5691.059112
152.678126,800,5699.706804
129.087348,880,5709.051389
117.289814,143,5717.7471
248.176402,975,5727.616094
205.198245,553,5733.329043
353.89535,1400,5756.111468
209.543429,862,5765.239588
171.723473,1000,5783.301347
137.556961,351,5786.780062
223.790706,656,5793.408552
170.153754,307,5804.247975
283.331489,1033,5815.197127
258.032129,773,5823.306723
10.38802,480,5835.708216
150.307408,225,5838.054703
32.928143,600,5844.295671
149.930151,840,5853.207654
151.256682,252,5863.213321
292.379684,880,5872.339233
236.634025,1040,5890.715235
132.804657,760,5898.807239
166.99048,483,5903.933488
230.782059,1120,5923.318603
270.077195,970,5933.41804
125.875263,380,5937.191137
192.193279,569,5950.677936
278.920229,880,5960.039123
154.155241,720,5967.160686
111.74649,520,5980.015096
237.758978,800,5988.626873
155.482009,880,5998.240915
131.679787,126,6006.905754
137.24821,221,6009.149729
191.471416,960,6019.459993
202.587376,1040,6037.948688
314.616779,1000,6048.467636
109.727688,117,6049.732729
131.784784,301,6052.99298
-1657.295179,1040,6072.523796
95.211648,840,6082.25442
70.472697,440,6087.417222
65.691959,352,6099.337962
131.632808,760,6109.052999
66.93545,440,6114.266107
40.850503,109,6115.707906
62.934182,440,6121.212978
89.427379,640,6136.104012
59.90258,440,6141.378781
198.712721,1080,6161.599047
93.71843,640,6168.860128
78.746464,560,6175.39803
70.509956,440,6180.54979
72.472942,440,6193.365113
68.717374,440,6198.667664
74.242795,440,6203.731529
68.386364,440,6208.715231
20.955875,65,6209.455709
89.436562,891,6227.600103
91.819187,640,6235.464948
67.498066,297,6239.521728
14.64932,673,6248.425409
71.282125,720,6264.091015
297.097372,1519,6289.176559
42.642195,93,6290.273454
50.057881,440,6295.10567
67.063076,440,6300.189409
78.563989,560,6306.540173
58.888501,224,6309.144029
47.822098,278,6319.511117
25.880982,58,6320.197884
116.902261,760,6329.11572
53.773748,338,6333.105854
96.25318,560,6339.56799
67.834032,760,6355.647024
103.063341,463,6361.069258
33.137949,78,6361.974304
149.510125,532,6368.183793
29.423447,82,6369.106711
53.531751,760,6386.187431
63.736911,440,6391.236375
130.209739,800,6400.671396
77.187643,254,6403.594313
31.064315,1000,6422.683683
66.105394,920,6433.627171
29.988243,75,6434.559185
51.72268,440,6447.289783
55.208727,440,6452.310857
96.21492,440,6457.335341
92.41597,960,6468.178812
51.316575,158,6477.099388
35.831315,131,6478.598113
201.84088,1083,6491.632654
97.900592,349,6495.641299
83.517757,1080,6516.258962
55.445731,440,6521.350694
73.030057,440,6526.967184
33.041923,72,6527.7742
38.871498,141,6529.326829
27.358557,59,6530.023171
53.228951,440,6542.327719
69.566641,520,6549.175931
47.772764,193,6551.355892
77.691676,640,6558.608943
72.895438,440,6571.167068
63.283369,292,6574.529485
126.821693,920,6585.318805
188.984774,1600,6611.011337
53.160405,133,6612.538229
80.027832,600,6619.399744
52.209686,520,6625.371056
47.44572,440,6637.52453
66.99062,440,6642.741386
43.704415,414,6647.57845
78.333492,785,6664.131825
65.165451,440,6669.037386
78.106648,440,6674.007812
30.5611,110,6675.308241
76.60023,440,6680.535049
75.414327,256,6683.357712
42.584173,100,6684.580193
146.811937,720,6699.746686
57.831609,235,6702.447006
75.084835,440,6707.696368
57.128859,440,6712.738981
51.739157,520,6726.254813
60.637177,198,6728.507423
93.95684,1360,6744.005964
26.738714,56,6744.6831
297.040491,1600,6770.604173
117.460971,800,6779.777416
48.432861,143,6788.863274
79.368539,440,6793.769435
35.901532,440,6798.623326
91.05552,440,6803.773295
62.954434,440,6809.170026
72.212918,440,6821.605803
55.229978,440,6826.666134
27.134798,60,6827.360897
76.925996,440,6832.31592
29.262113,66,6833.069001
47.86322,440,6838.048148
69.183551,440,6850.634109
78.110221,520,6856.608291
74.629881,293,6860.070579
123.998242,760,6868.875281
35.482997,81,6869.910113
56.163169,440,6882.912238
62.920535,520,6888.800867
52.128603,440,6893.768394
82.009184,440,6898.867294
45.666995,440,6903.907694
66.769088,440,6916.424573
74.493857,440,6921.645998
105.34045,349,6925.72998
35.490168,73,6926.53834
62.223923,440,6931.711174
32.033025,74,6932.55656
-55.376302,1160,6953.726985
80.658779,418,6958.611962
116.750899,880,6975.753573
51.725184,440,6980.833529
35.173593,66,6981.587397
135.340245,640,6988.594179
67.660733,440,6993.648921
59.505835,195,6995.952027
22.853245,70,6996.79253
96.095759,440,7009.347198
64.174604,440,7014.385594
90.652776,440,7019.53334
40.431805,113,7020.80645
56.770918,520,7026.78455
165.593433,1040,7045.626418
27.085789,59,7046.291552
62.209286,440,7051.08601
71.191676,212,7053.467976
63.346531,440,7058.372637
68.214117,680,7073.342828
96.134631,440,7078.317486
56.962437,440,7083.264124
38.71062,80,7084.294466
101.535883,440,7089.785471
36.409037,71,7098.316773
32.366823,62,7099.023355
132.702817,545,7105.164212
45.648115,440,7110.322294
39.734721,91,7111.398345
70.31325,440,7116.450599
68.742689,440,7128.832113
36.302762,73,7129.667966
25.087293,78,7130.573976
39.042515,440,7135.985118
145.295094,1000,7148.963495
114.671688,1300,7172.63497
105.120595,904,7183.631393
47.423033,99,7184.820831
62.201438,151,7186.788129
108.91527,520,7200.460234
79.97117,197,7202.789932
42.313238,303,7206.59595
166.724552,1269,7230.728363
44.167142,96,7231.93174
58.874039,140,7233.537014
46.727209,156,7235.495997
223.64746,1080,7249.599008
47.404074,58,7250.348981
131.382455,483,7263.74943
47.961862,79,7264.701775
150.932376,512,7271.019614
73.053609,389,7276.105947
103.953407,274,7279.536879
138.417564,595,7286.881052
142.616205,414,7299.931203
28.103929,1600,7320.536325
3.722686,284,7331.92278
156.293461,1040,7345.28544
-13.402692,720,7354.604198
85.245651,115,7363.585257
94.666237,1600,7383.718008
164.748024,438,7396.434504
23.019632,560,7404.154644
108.400231,260,7407.649784
99.431986,219,7410.570714
117.573364,600,7418.756435
81.89328,288,7422.389274
133.44021,1000,7443.133135
104.624761,246,7446.210086
99.328385,230,7448.954427
218.708633,950,7469.397435
67.684407,652,7477.668433
150.992687,600,7485.248278
116.551193,760,7502.833228
69.435192,61,7503.691453
78.473935,421,7509.536797
140.504746,436,7515.35446
91.940242,1120,7537.691768
154.342022,487,7543.756045
69.716956,331,7548.086452
112.573638,218,7551.387607
89.204436,137,7553.356067
262.577555,1489,7579.032806
118.429854,493,7585.683192
105.143487,169,7587.960747
123.622366,346,7592.348093
77.871915,89,7593.406637
96.046471,97,7601.837849
104.582783,960,7614.705281
183.855969,580,7622.080428
192.037538,1120,7644.370435
107.582512,148,7646.47946
239.561038,1520,7674.627023
100.539879,100,7675.855078
218.283824,728,7685.4172
257.254168,1137,7707.605319
-47.26139,520,7714.264148
166.493089,495,7720.41086
