#{"t_start": 1737964631.954592, "env_id": "None"}
r,l,t
213.135589,520,5.084625
241.3017,533,9.166422
283.363791,657,14.204015
271.069617,800,27.497835
213.058047,520,31.515309
275.114757,680,36.796462
225.388734,560,48.410805
216.737394,560,52.586991
263.771478,840,59.027303
780.453173,1600,78.564893
655.341055,1281,95.842997
212.088189,520,99.918976
409.964408,869,106.753686
107.025832,205,108.334812
372.081853,711,120.911214
211.395924,520,125.000629
673.325224,1600,144.819001
760.0742,1600,164.545717
393.782575,1000,172.426348
234.514125,560,176.926181
168.13652,361,187.029301
445.157053,1042,195.283992
279.147923,589,199.873477
754.696157,1520,219.385474
228.503947,517,223.677846
286.358857,720,237.439346
208.162863,520,241.58741
141.071325,289,243.931379
287.111491,720,249.731718
410.460614,920,264.099553
775.406264,1541,283.940325
183.098635,343,286.818853
263.089759,475,290.672113
264.149734,495,294.702515
756.652302,1600,314.984321
304.620607,642,320.142197
71.007556,113,321.070096
734.612588,1600,341.870042
775.740192,1600,362.585579
545.933459,1063,378.793044
224.954953,560,383.247393
269.392592,680,388.775413
145.18368,242,390.670729
400.153505,1000,406.366873
210.844806,398,409.552718
803.461397,1600,429.868462
245.104922,600,434.823431
755.09779,1600,455.720052
325.707779,960,463.571447
246.27416,451,467.28845
325.120174,701,480.528887
696.114216,1355,491.627222
335.327675,840,505.746355
787.800137,1600,526.168353
245.809398,600,531.081434
765.838951,1600,551.423652
212.730019,520,555.591057
805.089612,1600,576.213036
276.87284,800,582.824766
364.570417,737,596.380666
176.887085,337,599.088215
283.151901,720,604.811525
171.736412,367,607.775243
208.527254,520,611.903182
510.767671,1094,628.185302
223.979751,446,631.640977
585.64571,1440,650.593337
692.431627,1600,670.928934
667.856583,1346,681.787985
232.990553,500,693.042261
245.703934,600,697.928714
209.970524,520,702.174726
784.695882,1600,722.93719
489.831416,1040,731.490283
404.066449,827,745.786586
787.629585,1600,766.265845
370.615873,880,773.343723
786.391263,1594,793.958948
368.471305,752,800.166816
475.601377,1053,816.205045
764.327343,1600,836.610692
544.019906,1360,847.782484
442.885957,872,862.585405
230.503464,640,867.880557
107.079264,131,868.947868
124.751129,180,870.375465
242.254718,412,873.874395
346.448133,960,889.277479
225.885429,469,893.113181
89.392907,68,893.670833
254.37147,720,899.700475
768.2461,1600,920.674479
444.143655,758,926.909946
829.381635,1600,947.710866
811.503656,1600,968.555928
423.19268,1200,985.583905
137.333575,129,986.664386
259.026429,480,990.560029
122.591053,93,991.343427
849.146297,1600,1012.069885
252.104756,520,1016.317651
129.230249,129,1017.425045
739.829367,1600,1038.292426
263.412654,412,1041.729485
168.338676,208,1043.435039
577.961408,1200,1060.792882
100.532969,61,1061.276029
774.099516,1600,1081.778285
97.812756,62,1082.351523
220.692527,319,1084.968761
550.066253,983,1093.150898
786.59954,1600,1114.030315
526.142639,1240,1131.83166
827.951298,1555,1144.736452
529.311976,913,1160.150288
761.162417,1385,1171.608056
433.703246,880,1186.766437
187.254232,275,1189.013126
621.456604,1400,1208.436368
324.363741,840,1215.318996
261.870288,560,1219.883823
806.335582,1600,1240.318062
279.741675,560,1244.972577
121.725462,113,1253.016
761.566464,1600,1266.175896
116.281456,73,1266.759032
118.371594,78,1267.449697
507.631466,1240,1285.372637
698.642319,1600,1305.593725
208.398081,560,1310.182176
492.251982,1160,1327.140362
817.862844,1600,1340.380028
161.208578,193,1341.962386
815.483816,1600,1363.081096
768.029371,1355,1381.963875
195.6561,520,1386.3767
72.470708,600,1391.378518
424.958001,729,1404.902268
328.484905,680,1410.584432
732.151745,1476,1430.232368
700.780083,1278,1448.068906
830.640506,1600,1461.401154
623.950369,1440,1480.789067
279.821787,720,1486.756273
785.471508,1600,1507.62967
509.221134,946,1522.749551
494.160708,888,1530.054923
165.129643,186,1531.587443
252.128242,333,1534.334042
849.903522,1600,1554.658755
313.993088,448,1558.353867
536.409359,1080,1574.690081
199.284514,520,1579.003484
559.641353,1197,1596.50436
168.481848,204,1598.173825
165.165072,168,1599.553178
-13.675986,42,1599.894061
-7.680571,40,1600.216452
348.893318,840,1607.088817
766.747105,1600,1627.539634
370.782048,760,1633.765298
291.409191,378,1644.014204
231.561412,288,1646.402089
812.88388,1600,1667.121358
625.043844,1056,1675.741214
130.15034,101,1676.579582
509.272026,946,1691.846858
576.287481,989,1699.983506
444.993152,763,1706.523243
201.515363,600,1718.963683
603.804466,1019,1727.621662
132.378489,113,1728.547716
680.084638,1166,1746.012427
-18.320963,40,1746.364169
245.62452,760,1752.70141
158.674793,135,1753.808403
527.600955,1240,1771.647466
829.031626,1600,1792.120737
266.255923,720,1797.963731
142.627276,113,1798.912683
286.993674,680,1804.513222
694.109478,1213,1821.968316
234.899894,280,1824.314513
103.230121,680,1829.862235
829.780814,1600,1850.327193
445.417882,771,1864.181839
855.610151,1600,1877.372304
142.988679,137,1878.501687
80.881561,720,1891.820409
700.306422,1600,1912.597402
454.284702,1040,1921.319425
123.567679,77,1921.950158
-17.533204,39,1922.27788
669.424195,1207,1939.856785
179.836628,640,1945.08119
831.737622,1600,1966.281679
428.465191,960,1974.224561
454.265466,1027,1990.143186
226.448175,236,1992.056014
795.170402,1600,2013.060694
429.381574,920,2020.734978
836.524156,1600,2041.804102
588.887279,1280,2060.118452
870.561161,1600,2073.353907
373.852263,760,2086.868224
860.052371,1600,2107.65959
211.623473,520,2112.060051
158.218937,134,2113.185446
239.770431,560,2117.797894
140.007094,440,2121.475576
355.028911,680,2134.254866
476.18366,735,2140.29478
239.906316,560,2144.855334
337.715984,800,2159.285667
524.125231,858,2166.344663
294.65295,395,2169.690138
197.430326,218,2171.509959
19.03683,90,2172.25067
721.234266,1158,2189.875072
643.704123,1360,2208.660227
364.656108,626,2213.952935
591.202682,1280,2232.308229
847.784097,1600,2245.574187
899.23653,1600,2266.131906
619.842923,1109,2282.622009
176.897195,720,2288.531075
146.688094,440,2292.138363
232.370264,260,2294.30198
457.911303,713,2307.519395
797.433042,1560,2327.716973
864.52025,1600,2340.92352
216.320027,246,2342.958013
357.935509,1080,2358.866798
864.439013,1600,2379.624348
477.19688,817,2386.400604
397.303046,644,2391.702985
463.989736,747,2405.424062
489.996374,818,2412.285203
-3.99198,40,2412.621035
858.608694,1600,2433.532084
219.592894,264,2435.758242
234.329101,344,2438.500502
867.021124,1600,2459.064515
699.836279,1400,2478.130438
193.092359,198,2479.727994
337.17998,552,2484.377807
758.170064,1377,2503.201144
819.04491,1600,2523.898839
899.777182,1600,2537.210472
626.25614,1046,2553.28336
329.646946,760,2559.486806
678.451171,1400,2578.736714
869.19659,1600,2599.379887
173.247805,142,2600.537151
-1188.512771,1273,2611.93665
15.342424,760,2626.796706
92.138242,640,2633.293121
88.980212,680,2639.87653
-53.719114,720,2655.023281
74.049727,560,2660.620483
32.615685,143,2662.072625
87.824756,600,2667.947014
39.635832,186,2669.709636
36.517714,440,2681.272065
5.771228,760,2688.759748
67.430717,520,2694.111413
32.83236,107,2695.236004
65.652523,600,2708.842979
61.706963,1040,2718.868451
72.009537,520,2724.127398
27.845582,104,2725.179808
41.769504,170,2733.911775
-12.235174,960,2743.302158
71.759123,560,2748.856236
16.184802,1600,2772.771559
83.993302,840,2788.218956
41.15949,184,2790.027447
72.630168,1600,2805.96039
103.090854,1600,2828.949141
59.062478,248,2831.315011
40.259266,520,2844.028752
59.59733,482,2848.865125
115.370361,1600,2872.299023
106.569372,440,2876.757188
79.188274,600,2882.587102
67.702111,560,2888.140775
69.655407,399,2899.744861
71.352524,318,2902.769659
70.963314,680,2909.515445
45.601593,147,2910.927048
42.946012,151,2912.40384
147.601211,1232,2932.504147
31.226273,75,2933.248833
37.065885,117,2934.437925
55.009278,600,2940.505543
126.347095,1172,2959.508025
46.600842,1011,2969.774255
50.44144,85,2970.669495
49.473233,65,2971.3518
13.333943,560,2984.33847
89.018587,1246,2996.630231
77.679288,332,3000.02389
53.247779,165,3001.672204
42.846471,54,3002.207742
6.730696,840,3018.03174
64.063802,88,3018.959112
50.264009,53,3019.502653
174.804029,1179,3031.382965
14.734527,720,3045.8561
166.403188,1531,3068.101303
89.730706,655,3074.623632
71.100825,164,3076.215975
76.324648,537,3081.426089
21.258161,960,3098.740615
257.361614,1240,3110.839086
78.068844,70,3111.535503
19.462995,1560,3133.792416
50.753594,71,3134.475817
322.851848,1587,3157.546582
69.984502,520,3162.675987
64.206284,72,3163.403917
76.876685,1600,3186.830197
81.855495,84,3187.632513
35.981998,760,3194.992211
80.011203,80,3195.797602
23.84817,880,3211.927242
67.937187,97,3212.863897
59.776374,920,3221.91177
67.022884,73,3222.63688
159.601334,1120,3241.317063
67.627072,117,3242.434787
48.320835,880,3251.202359
128.322449,880,3267.342381
9.426536,840,3275.653236
235.227283,1600,3298.737439
145.934283,990,3315.623783
110.673344,424,3319.831553
46.686512,640,3326.130233
129.794144,457,3330.595752
66.171727,110,3331.661803
190.279623,1136,3350.310519
112.7848,360,3353.857714
98.193147,363,3357.544394
89.1835,1080,3375.537107
137.396769,560,3380.99077
208.229533,1347,3402.024734
87.748452,960,3411.936543
95.452877,121,3413.126561
72.831837,103,3414.124048
57.688984,74,3414.824983
52.8578,49,3415.283925
165.180221,1120,3434.100673
-6.39327,560,3439.796282
85.163439,840,3455.73984
236.174855,1600,3471.700653
101.092606,322,3482.390707
127.563024,1480,3497.410905
39.428933,840,3512.966555
83.371441,560,3518.480894
212.765482,1096,3529.29322
75.31281,1480,3551.362638
78.821297,71,3552.069729
82.654937,910,3568.619074
121.081326,560,3574.192602
154.119049,896,3582.843678
252.968916,1600,3606.069452
62.062104,800,3621.278362
46.380143,760,3629.011279
192.920257,920,3638.397509
74.75879,113,3639.555087
77.556842,300,3650.379826
76.085526,79,3651.17394
63.619274,67,3651.818511
90.095195,640,3658.180895
244.47159,1429,3679.495883
142.263081,840,3687.773479
53.615427,464,3692.408347
100.953787,195,3694.327814
111.234812,355,3705.718531
29.238131,680,3712.655317
87.915427,85,3713.464565
249.147798,1480,3735.327729
76.148413,169,3736.962652
229.648088,881,3745.626873
250.175713,1152,3764.444408
104.828759,680,3771.255024
165.172816,760,3778.827729
155.393882,715,3793.299814
60.973193,560,3798.895457
94.49122,1000,3815.82104
225.22443,1600,3831.814912
178.187896,1000,3849.116794
96.533754,145,3850.536731
82.428104,150,3852.101407
