#{"t_start": 1737775326.4006083, "env_id": "None"}
r,l,t
157.408448,211,703.196575
90.601918,139,703.939162
170.234322,270,705.354417
102.623252,365,707.296397
161.870659,263,714.884933
274.746935,405,717.05702
81.845932,139,717.780841
96.008063,146,718.583069
185.123039,291,720.169418
144.376459,509,722.850393
95.867281,135,723.55753
504.055399,600,732.699816
80.980909,155,733.514339
118.379769,165,734.395324
186.99539,239,735.652992
238.000428,288,737.189324
565.502788,600,740.459964
-11.108797,147,741.234595
115.856074,200,742.315851
96.85143,217,749.541054
128.155433,154,750.355444
143.668083,187,751.334178
181.853598,512,754.061255
114.83148,200,755.10989
556.823071,600,758.282539
128.666653,219,765.179547
89.75158,136,765.868869
194.330067,298,767.495206
130.267544,166,768.398298
256.634692,309,770.048106
185.508282,283,771.523033
506.181542,600,774.710556
115.363561,147,775.471354
275.911116,332,782.939673
98.245975,141,783.679563
301.261647,397,785.836947
91.609249,148,786.593646
117.26247,258,787.978709
192.32152,256,789.321787
213.049635,287,790.831631
238.216467,351,798.661855
94.472431,145,799.414446
550.384931,600,802.566349
248.092579,325,804.315988
88.319008,137,805.047297
81.882174,158,805.890234
122.207287,197,806.944461
116.29478,218,808.102586
75.987762,142,808.836856
333.894216,407,816.729566
252.759057,391,818.819608
169.499531,255,820.165004
84.217918,170,821.090979
84.992722,137,821.809505
120.933421,188,822.806091
199.832436,584,826.02427
168.210876,261,833.185387
176.517469,250,834.526662
186.025891,257,835.84956
112.652317,168,836.743701
571.625842,600,839.874496
110.670289,141,840.629944
184.473173,221,841.792102
183.449875,282,848.994289
175.020728,252,850.340832
125.390781,209,851.426075
148.764219,259,852.79688
101.135902,153,853.583267
209.862901,244,854.864197
75.9612,147,855.662577
174.090988,374,857.65308
75.443716,139,858.387861
95.679019,190,865.564443
119.467608,209,866.660454
291.93103,401,868.829015
532.347727,600,872.044831
100.804314,156,872.907852
224.231281,285,874.389144
154.591253,368,881.990564
107.078524,135,882.712606
98.585804,173,883.590573
201.516275,280,885.091861
119.924405,143,885.844679
150.778253,204,886.932351
128.198205,158,887.804567
112.694271,146,888.569912
164.031651,358,890.531703
168.526334,236,891.792291
103.398531,187,892.804269
143.880081,174,899.371958
117.909515,181,900.336317
182.929177,600,903.490873
173.260224,278,905.016161
160.706671,266,906.446457
70.410863,141,907.193341
99.604905,221,908.373807
71.550201,141,909.144646
299.642881,397,917.132419
117.591885,136,917.861838
209.080958,350,919.709865
82.507261,137,920.441939
199.769649,232,921.678394
181.742387,344,923.521996
125.417244,152,924.325435
180.569361,301,925.944311
278.08758,390,933.958932
96.833604,138,934.699184
239.00808,425,936.962114
96.658991,150,937.765599
559.623907,600,940.933302
74.908915,140,941.662622
73.808519,231,942.878172
132.029143,188,949.871304
123.402766,239,951.158108
74.855619,146,951.916118
561.996177,600,955.166571
107.661094,238,956.489159
415.894431,465,958.968966
115.215119,239,966.202129
351.038835,385,968.215054
97.563344,153,969.061555
113.111977,226,970.296781
59.660786,139,971.03923
180.624012,224,972.230394
78.848255,145,972.990883
188.254207,302,974.574183
390.754725,600,983.833475
545.728532,600,987.089233
193.498503,284,988.59615
206.034328,338,990.436817
156.921997,204,991.525971
555.160145,600,1000.757571
181.765383,472,1003.228189
559.055653,600,1006.413194
444.632233,600,1009.649241
145.762429,221,1010.856421
71.064469,159,1017.627844
127.203134,162,1018.488293
128.9646,175,1019.429819
140.652853,163,1020.278561
162.513217,221,1021.458484
177.341011,285,1023.034913
119.328197,185,1024.055271
115.586861,225,1025.274139
280.989259,399,1027.400918
63.397931,148,1034.254141
110.520897,164,1035.164317
138.2189,183,1036.147457
215.172575,315,1037.835743
150.063755,238,1039.096601
117.337064,171,1040.017714
167.509103,248,1041.33619
86.780563,146,1042.111434
464.400622,600,1051.323165
172.696567,216,1052.491901
211.2765,326,1054.274755
554.083746,600,1057.409593
105.019696,150,1058.206946
73.560556,143,1058.970006
96.288003,140,1059.72082
98.247271,147,1060.532362
535.765432,600,1069.668594
281.873058,380,1071.744717
114.325199,220,1072.931542
83.520638,205,1074.022269
566.264045,600,1077.229848
301.854761,351,1085.034268
182.005979,284,1086.562735
177.393613,303,1088.135825
134.188892,180,1089.096126
126.85255,140,1089.834599
79.727162,141,1090.588602
118.532555,166,1091.455895
204.309633,315,1093.228867
299.345253,600,1102.582443
136.835582,220,1103.76397
113.789424,156,1104.59937
540.942283,600,1107.859631
165.82286,211,1108.988012
85.918229,143,1109.765082
97.970594,139,1110.491842
160.082304,296,1112.062893
173.940098,222,1119.188233
105.752944,153,1119.986301
176.940285,269,1121.397901
139.677402,241,1122.692705
171.532984,418,1124.939165
126.550403,232,1126.178603
152.523976,206,1127.262343
179.625979,231,1128.495138
553.712833,600,1137.772924
94.000124,155,1138.618477
167.500141,205,1139.697923
160.71763,214,1140.849266
67.641532,138,1141.618697
559.203748,600,1144.857611
139.944704,179,1145.808173
153.007184,203,1152.879841
96.118156,146,1153.648211
147.23314,224,1154.8092
95.674743,164,1155.731423
125.194541,146,1156.538284
579.895197,600,1159.791512
137.298808,191,1160.818968
195.8227,290,1162.331022
56.920327,162,1163.19697
501.950693,600,1172.347921
173.676518,219,1173.507975
105.833367,144,1174.280282
568.692635,600,1177.506255
569.903684,600,1186.602463
237.42519,285,1188.104775
277.03785,368,1190.056372
200.69552,245,1191.375372
345.054971,444,1193.769455
195.917952,372,1195.779065
80.201955,141,1196.527793
241.764996,278,1204.081079
213.877076,240,1205.417749
91.09326,154,1206.257027
571.156472,600,1209.483146
198.501162,300,1211.095301
98.66167,166,1211.962642
181.61815,314,1213.635141
84.708644,138,1214.384688
106.017148,157,1221.264446
131.626742,209,1222.392604
81.510411,140,1223.169578
173.816829,296,1224.773748
189.757285,278,1226.241472
185.032774,271,1227.692541
558.551821,600,1230.882528
81.946118,198,1237.741784
156.189307,220,1238.902102
563.853107,600,1242.096227
101.786115,138,1242.840751
111.553658,185,1243.877649
176.064559,292,1245.444336
143.841235,214,1246.599541
116.727071,309,1248.247545
130.733697,197,1255.500717
91.768501,147,1256.277833
182.362041,269,1257.762349
187.427947,420,1259.954888
93.455238,155,1260.817053
89.878586,153,1261.624664
157.423967,187,1262.619597
94.995137,135,1263.355742
167.202264,374,1265.340433
185.686622,239,1272.541031
566.762894,600,1275.791327
74.294837,137,1276.533695
182.226638,378,1278.548209
296.859947,330,1280.342625
118.277302,183,1281.355987
98.272611,160,1282.230103
91.697517,154,1289.021521
311.469577,600,1292.282177
309.393117,594,1295.517471
174.185014,339,1297.3501
561.021845,600,1306.394139
136.806805,196,1307.435382
148.447089,282,1309.018773
184.55112,298,1310.565645
91.419697,136,1311.296561
169.316712,229,1312.556719
116.730415,225,1313.790573
278.425113,358,1315.753782
120.566173,216,1322.776096
77.010857,140,1323.535649
133.175811,158,1324.423165
329.538447,418,1326.676652
184.354711,237,1327.940262
97.549372,148,1328.731881
505.378156,600,1331.946312
166.350049,206,1333.059796
181.420261,263,1340.631534
571.516555,600,1343.856954
172.473293,271,1345.297022
99.647654,139,1346.075914
181.23758,247,1347.407225
99.562097,148,1348.227638
264.052851,346,1350.022356
481.509226,600,1359.211476
106.027276,155,1360.056404
102.114783,162,1360.988763
111.97443,210,1362.150381
152.565787,308,1363.75248
180.99587,398,1365.841929
565.469397,600,1374.991025
284.721577,325,1376.729308
106.226258,160,1377.57051
127.353238,147,1378.38393
104.441089,172,1379.316628
568.676194,600,1382.545015
227.503093,366,1390.606891
113.167195,155,1391.430308
155.67666,235,1392.720231
192.754278,233,1393.980443
77.504303,135,1394.674202
97.701455,145,1395.455984
153.325912,306,1397.087013
96.655698,156,1397.939211
122.049387,189,1398.942034
93.895157,144,1399.704313
139.899004,236,1400.940237
115.442683,234,1408.232154
568.820151,600,1411.556616
123.067847,164,1412.422931
172.455837,240,1413.743547
569.698175,600,1416.898273
169.786054,232,1418.138367
502.99661,600,1427.14075
368.123012,436,1429.517372
95.014545,162,1430.41393
116.743606,165,1431.326496
243.572931,272,1432.81474
321.753646,401,1434.988456
138.926326,267,1442.198331
84.068975,138,1442.940255
100.825521,148,1443.725824
161.939786,216,1444.895305
284.095576,342,1446.767275
78.236733,135,1447.527818
362.166432,438,1449.886971
506.161111,600,1459.022538
99.914589,148,1459.815496
567.721436,600,1463.04811
563.697159,600,1466.338013
106.677474,213,1467.444749
190.72021,292,1468.964648
400.181149,600,1478.071936
238.783102,600,1481.243124
167.365834,222,1482.449752
341.390273,391,1484.558621
122.511651,166,1485.496324
109.368469,180,1492.402363
107.480546,160,1493.248752
122.217502,173,1494.201675
130.04784,164,1495.100471
558.594903,600,1498.336308
135.789985,152,1499.136754
86.930362,170,1500.058478
73.784955,139,1500.806766
194.07379,286,1502.335562
352.727387,399,1510.405246
568.021922,600,1513.641836
102.70385,135,1514.353062
88.062135,137,1515.09176
591.86493,600,1518.287667
567.801792,600,1527.323191
569.18715,600,1530.484488
177.739779,289,1532.02958
217.08393,316,1533.746641
84.670865,136,1534.496606
123.170424,176,1535.476996
165.16643,326,1543.262865
157.416848,271,1544.713933
527.438843,600,1547.978568
214.327017,316,1549.663157
568.447665,600,1552.919257
96.927592,165,1553.804871
98.975293,157,1560.416917
196.008839,247,1561.761546
165.01833,248,1563.092782
82.019159,158,1563.941828
86.971973,158,1564.779808
92.973587,167,1565.720939
118.343737,169,1566.608912
112.781369,173,1567.522943
158.388071,238,1568.803304
391.511924,458,1577.303897
554.529196,600,1580.513807
87.155199,138,1581.27649
480.315632,600,1584.578415
278.00969,336,1586.394212
571.059656,600,1595.58201
239.484341,347,1597.43856
203.760695,306,1599.105602
88.668722,145,1599.891325
269.364112,600,1603.163203
94.359103,167,1604.042107
133.458464,149,1604.822596
217.395135,288,1612.179965
274.429722,373,1614.181079
223.75248,304,1615.81334
81.856046,137,1616.540273
562.740121,600,1619.823922
570.470811,600,1628.977611
561.337247,600,1632.216991
99.346053,166,1633.119368
575.560452,600,1636.352944
315.002951,392,1638.44669
118.774041,168,1645.281912
83.694088,138,1646.031869
185.31832,249,1647.355451
203.44928,295,1648.894063
97.27681,153,1649.725909
100.901942,146,1650.524668
105.942029,167,1651.408632
115.862407,189,1652.398155
105.44075,150,1653.204412
115.621722,163,1654.055575
127.060157,177,1654.992119
104.858394,152,1661.916251
189.278482,270,1663.380968
159.393514,199,1664.451073
169.546443,320,1666.114656
575.812399,600,1669.399468
192.488173,403,1671.547353
176.012726,221,1678.541651
252.663219,325,1680.288195
152.050186,244,1681.587147
179.346168,251,1682.977577
89.991458,141,1683.726406
223.489774,309,1685.36744
135.566671,313,1687.016162
214.161136,326,1688.78801
373.136655,442,1697.075844
130.831238,150,1697.872935
95.824792,144,1698.669672
445.491203,600,1701.956585
86.082161,138,1702.712202
565.054284,600,1705.866836
190.6546,227,1713.120601
197.267139,287,1714.666083
461.168937,600,1717.935598
334.644294,419,1720.118069
154.653694,208,1721.282771
96.051226,168,1722.187587
93.706321,141,1722.961994
110.616679,148,1729.672346
106.978106,152,1730.477433
85.556319,136,1731.211507
127.697118,247,1732.573868
87.721716,163,1733.440771
128.693866,236,1734.751588
144.906908,221,1735.957137
262.15241,340,1737.791303
206.142232,310,1739.469974
96.843944,171,1740.377554
211.56976,281,1747.615363
261.28591,600,1750.875952
122.796206,239,1752.142351
128.515019,227,1753.36721
173.638852,256,1754.703654
103.984404,252,1756.086342
133.641243,174,1757.048606
189.176103,281,1764.462109
91.239682,151,1765.306776
82.879903,147,1766.131981
92.709948,141,1766.859982
217.430576,309,1768.545083
278.505331,360,1770.512301
173.765711,315,1772.138505
573.096072,600,1781.289727
94.57043,164,1782.196997
208.425947,332,1784.004228
269.883004,366,1785.96422
122.459867,139,1786.718533
551.669778,600,1789.955503
185.331868,251,1797.318138
151.021849,206,1798.412266
86.588944,176,1799.328625
242.224705,339,1801.146426
159.718474,210,1802.257262
559.886979,600,1805.542181
94.915037,156,1806.366211
129.158761,184,1807.328995
96.203235,171,1814.254348
186.515957,282,1815.818327
81.621135,144,1816.64568
100.495076,157,1817.507699
211.592963,289,1819.007004
544.352027,600,1822.254448
99.129074,255,1823.625361
198.098753,299,1825.238863
182.642456,230,1832.607763
124.626628,193,1833.656139
92.050037,145,1834.437732
87.773631,154,1835.286348
202.915199,307,1836.934747
185.469816,288,1838.481069
104.408518,211,1839.610455
93.614155,222,1840.799755
256.400855,291,1842.416318
260.684925,341,1850.209853
115.614561,227,1851.450211
545.369833,600,1854.698825
134.572225,168,1855.583785
258.502877,337,1857.396141
569.302982,600,1866.630821
101.39169,139,1867.37569
322.207304,397,1869.535928
96.226694,152,1870.322215
187.980533,233,1871.556124
225.348056,283,1873.076246
169.553306,294,1874.658278
284.639708,342,1882.731117
554.816023,600,1885.919255
87.035804,167,1886.809544
177.006748,273,1888.302705
546.922275,600,1891.472211
190.745289,236,1892.722463
198.957613,259,1900.300996
457.669732,522,1903.179362
123.797988,180,1904.118326
99.614873,157,1904.967729
528.852105,600,1908.261953
181.610227,227,1909.447523
70.190013,145,1910.249738
235.546807,288,1917.879047
588.261626,600,1921.103004
73.496721,231,1922.344696
109.243501,170,1923.256698
285.801404,391,1925.399752
440.118738,600,1934.597782
574.0667,600,1937.78235
116.72131,166,1938.688673
99.328962,208,1939.776093
244.436006,332,1941.528068
127.639307,164,1942.413981
187.057411,600,1951.691389
78.067236,143,1952.462359
108.510204,174,1953.343695
90.736876,141,1954.105947
279.985348,318,1955.785731
223.427843,298,1957.403785
96.733414,172,1958.330066
190.711411,252,1959.654518
89.563294,136,1960.384764
185.931446,273,1961.880348
199.413635,298,1969.385127
125.721416,194,1970.439799
122.078388,176,1971.365943
309.027724,370,1973.339464
83.14043,142,1974.090016
137.378433,172,1975.008295
101.246522,600,1978.278839
125.688568,167,1985.257581
113.536549,163,1986.145387
122.481711,145,1986.952786
111.897027,147,1987.729138
138.416145,207,1988.826796
185.011728,244,1990.16279
144.676576,201,1991.273773
127.76712,208,1992.438822
103.790186,155,1993.298741
141.347987,208,1994.4564
215.140919,247,1995.786365
92.847047,145,2002.459553
94.235747,141,2003.202369
99.217574,157,2004.09343
88.548938,154,2004.931106
132.603844,195,2005.967843
218.739199,314,2007.668318
190.980814,243,2009.023911
578.299337,600,2012.228248
135.797939,151,2013.04913
234.420786,253,2020.147888
88.72611,135,2020.897375
280.748882,360,2022.858562
77.273912,145,2023.640705
204.380822,265,2025.074896
102.752609,186,2026.073593
151.943868,198,2027.186081
170.868799,214,2028.377009
93.585444,146,2029.172932
120.608648,221,2036.49873
55.585954,141,2037.261069
125.262111,244,2038.593227
95.236418,157,2039.449686
122.512952,170,2040.374317
182.632922,257,2041.816913
81.603165,140,2042.553269
111.970643,163,2043.40778
537.7739,600,2046.602502
587.145484,600,2055.822065
106.427655,150,2056.663356
58.262696,145,2057.47986
107.493949,160,2058.311005
208.839716,372,2060.327711
266.202601,600,2063.569652
130.546023,194,2070.533973
210.41471,281,2072.025103
84.32717,146,2072.828187
208.787339,247,2074.159491
283.51811,307,2075.871548
123.436526,157,2076.688126
184.999665,259,2078.041643
115.972804,212,2079.177343
386.333875,469,2087.629356
127.099718,180,2088.607221
223.678545,276,2090.09021
160.958834,275,2091.572247
172.657272,235,2092.81938
568.424579,600,2096.059992
546.514176,600,2105.324874
180.89032,600,2108.518207
571.350701,600,2111.823387
88.263647,144,2112.551251
577.635663,600,2121.813612
569.704103,600,2125.195426
256.24022,304,2126.832427
90.905594,242,2128.111194
91.812455,145,2128.891386
291.315309,372,2130.878856
103.06084,166,2131.721388
105.515032,184,2138.666969
297.402892,369,2140.647028
194.742461,249,2142.048039
155.792725,226,2143.290085
173.366435,268,2144.709119
205.154663,252,2146.087615
96.016491,149,2146.875554
198.253377,241,2148.168501
122.553436,180,2149.154693
570.010719,600,2158.449624
255.95889,358,2160.407686
252.418584,320,2162.153955
95.577008,151,2162.959181
565.421628,600,2166.159743
83.971526,146,2172.88427
129.82151,209,2173.988829
322.324167,409,2176.256143
70.16706,144,2177.086608
142.18699,163,2177.937399
129.840642,189,2178.932039
140.035834,275,2180.409236
121.531491,128,2181.08022
192.52718,274,2182.560099
183.143974,393,2190.651146
88.580341,152,2191.45754
163.462792,226,2192.695554
293.130612,377,2194.723308
74.780613,142,2195.483442
572.802175,600,2198.724804
162.085415,189,2199.75567
139.365038,163,2206.575351
139.310295,159,2207.454163
206.005463,600,2210.732822
49.307282,224,2211.912667
171.403644,316,2213.618322
146.901067,257,2215.052114
75.907804,150,2215.864542
272.60235,342,2223.493278
187.313558,297,2225.123553
555.730312,600,2228.36498
531.796798,600,2231.660852
108.104352,184,2232.688316
272.681103,320,2234.416401
135.163859,294,2242.183777
99.575527,150,2242.99626
245.638688,344,2244.872218
106.999912,168,2245.797688
185.47094,241,2247.117846
121.226882,134,2247.856328
305.887536,600,2251.055422
89.695832,169,2258.058094
589.774705,600,2261.256723
591.723924,600,2264.535185
93.363655,137,2265.271092
587.898202,600,2268.54152
212.291666,310,2276.44971
80.028205,138,2277.219686
118.54239,165,2278.116544
82.556264,147,2278.899891
256.743542,333,2280.717771
200.44823,237,2282.010248
198.70309,282,2283.574517
93.506866,260,2284.966961
466.032974,600,2293.894845
227.088072,294,2295.547117
139.569402,155,2296.341325
166.058078,296,2297.920495
175.205816,272,2299.396343
115.792318,184,2300.432259
579.640138,600,2309.546446
575.899903,600,2312.736294
196.864213,297,2314.297789
144.780913,220,2315.495453
576.189606,600,2318.708309
173.216475,241,2325.940737
116.534222,171,2326.89828
78.134092,164,2327.799651
97.328387,139,2328.538832
219.781381,285,2330.034503
55.715995,155,2330.858598
128.140625,236,2332.127295
297.972845,522,2334.954923
117.333909,216,2336.113985
205.911422,273,2343.374765
120.401692,207,2344.458138
69.995159,140,2345.226933
112.327404,155,2346.089289
109.492364,161,2346.992573
86.114514,192,2348.046311
151.454109,184,2349.029524
90.192175,177,2349.979196
275.286113,343,2351.830065
233.417188,272,2353.292804
204.778149,352,2361.185354
176.005313,275,2362.661061
591.817195,600,2365.89824
104.802922,168,2366.822183
201.82196,291,2368.439586
140.497369,287,2369.982251
156.651428,214,2377.120749
84.481705,145,2377.939359
241.835679,600,2381.257263
545.166494,600,2384.561095
153.473395,162,2385.421697
222.255988,288,2386.944945
204.26083,239,2394.233066
140.87073,189,2395.241296
89.364043,141,2396.013726
84.383023,135,2396.812859
180.655494,276,2398.270611
232.786001,329,2400.019625
108.054816,142,2400.777961
128.5114,161,2401.634866
247.269979,339,2403.498432
110.848795,174,2404.42515
148.285373,223,2411.611802
92.880065,237,2412.920491
563.501097,600,2416.167819
562.635258,600,2419.384126
122.902399,174,2420.323705
255.445574,324,2422.067682
121.617355,143,2428.844707
176.290731,304,2430.498442
207.806303,294,2432.068089
221.689649,312,2433.716257
551.964099,600,2436.998553
559.610682,600,2446.015713
535.828466,600,2449.248573
252.387749,309,2450.916966
194.373331,294,2452.501849
135.981429,152,2453.298914
133.499094,203,2454.37138
96.265312,135,2455.132174
112.709956,167,2456.044627
144.850832,233,2463.175526
577.983919,600,2466.393392
278.202914,317,2468.068817
159.991864,253,2469.408622
156.198829,244,2470.753046
558.872652,600,2480.055707
579.386758,600,2483.292727
580.275108,600,2486.645499
575.046953,600,2489.904864
147.729255,161,2496.907675
60.36016,145,2497.696142
284.654209,368,2499.681876
283.57195,361,2501.625139
220.485858,260,2503.048111
124.162132,222,2504.220304
152.030562,185,2505.21584
132.164955,171,2506.133704
216.475473,298,2513.676891
573.556902,600,2516.949054
102.202459,209,2518.083211
578.508315,600,2521.309021
580.140736,600,2530.674586
76.457646,134,2531.372937
44.255749,208,2532.485514
574.324541,600,2535.703035
95.434766,146,2536.492449
117.160595,167,2537.428581
518.155117,600,2540.64072
555.397463,600,2549.760307
150.171852,188,2550.775934
506.779242,600,2554.080791
588.781096,600,2557.256807
200.710406,265,2564.591078
106.145958,164,2565.476023
564.399438,600,2568.745743
90.118114,152,2569.565582
588.252356,600,2572.836875
91.37591,139,2573.592151
106.445496,163,2574.459301
206.61234,248,2581.722323
60.752336,178,2582.683241
108.455464,156,2583.525155
169.511963,215,2584.706343
222.963161,256,2586.079554
175.001694,215,2587.234213
204.440649,246,2588.563828
128.037979,176,2589.574089
104.385353,156,2590.423542
87.681293,138,2591.189154
592.210526,600,2600.466178
579.67135,600,2603.612118
227.848759,279,2605.087381
173.561995,270,2606.513596
77.956139,166,2607.385238
178.064561,312,2609.074785
126.645819,157,2615.868797
147.861606,234,2617.116714
585.522502,600,2620.390829
72.539667,141,2621.143589
95.29829,141,2621.893694
101.816313,154,2622.70014
308.667045,351,2624.600382
120.013468,172,2625.544366
142.887221,200,2632.633316
563.472496,600,2635.84309
109.213919,203,2636.920189
487.347693,600,2640.116388
569.913252,600,2643.329174
556.766275,600,2652.325664
230.781373,411,2654.605862
180.838349,313,2656.265895
135.231821,260,2657.631931
117.432471,164,2658.498093
340.425659,454,2666.952492
145.195218,410,2669.224779
130.328043,216,2670.386828
154.996884,265,2671.857083
95.619069,143,2672.658496
256.803692,318,2674.405221
90.957465,145,2675.152592
