#{"t_start": 1737775326.597608, "env_id": "None"}
r,l,t
221.972847,321,2398.275035
567.055873,600,2401.470578
567.561741,600,2404.714717
88.55695,155,2411.54307
110.75886,211,2412.709088
180.409088,254,2414.071672
202.193296,284,2415.608439
203.493187,279,2417.113307
195.926706,259,2418.525489
565.777771,600,2421.734849
80.611635,137,2428.491202
87.255683,138,2429.226695
195.847359,600,2432.444798
575.216993,600,2435.768254
230.841792,324,2437.450409
217.353365,319,2444.975626
127.185208,163,2445.846444
560.758202,600,2449.078598
97.805943,151,2449.898761
99.159151,144,2450.666592
212.29592,273,2452.142006
268.717426,332,2453.886036
107.968288,157,2454.756603
269.018881,380,2462.707479
72.874141,147,2463.488909
295.46682,380,2465.525731
93.517311,143,2466.294262
104.142239,150,2467.081844
130.088713,167,2467.965817
500.550185,600,2471.212694
111.147728,224,2472.405486
165.513586,219,2479.647512
126.490164,172,2480.58773
207.681397,278,2482.087995
122.575569,167,2482.988512
583.688151,600,2486.345643
112.335194,159,2487.191538
261.58446,316,2488.870729
190.517894,227,2496.292176
133.305918,159,2497.156508
185.272129,276,2498.617886
217.15919,315,2500.338273
180.015143,270,2501.807454
156.533746,234,2503.07757
566.418224,600,2506.292403
178.45414,321,2513.948105
63.678461,164,2514.850673
-0.331136,600,2518.121885
195.915322,384,2520.192376
174.354293,230,2521.414073
83.308935,137,2522.12261
136.017382,193,2523.157888
205.925879,266,2530.753745
228.712288,286,2532.260284
84.617673,150,2533.063266
91.442472,153,2533.889169
209.851257,297,2535.484093
108.554985,157,2536.336806
223.718673,274,2537.837376
481.844148,542,2540.748585
117.477375,168,2547.545756
96.055968,145,2548.328769
215.296426,273,2549.785857
124.00913,157,2550.645777
241.020934,327,2552.402605
96.340909,164,2553.345506
256.82081,309,2555.01143
575.547255,600,2558.190014
584.525133,600,2567.374435
125.539481,137,2568.113738
566.202884,600,2571.37775
101.258146,179,2572.360256
115.640522,166,2573.243155
569.435577,600,2582.401705
120.132097,220,2583.597071
110.281194,152,2584.430768
75.560151,149,2585.222398
102.150687,162,2586.106968
176.507449,201,2587.192043
159.49497,226,2588.398475
272.008862,330,2590.252574
244.812593,310,2591.92652
183.939288,396,2600.098906
187.462493,263,2601.531255
64.278019,136,2602.245613
154.028238,258,2603.56655
151.601333,224,2604.75063
62.031695,154,2605.563227
561.50624,600,2608.777354
237.004189,283,2616.242358
163.312335,208,2617.370483
226.033956,305,2619.033014
567.45532,600,2622.234196
106.76917,215,2623.396258
209.500031,421,2625.678703
94.306785,159,2632.548848
131.173813,208,2633.693856
115.720429,186,2634.689623
125.72337,136,2635.39799
203.083092,313,2637.054669
139.13412,280,2638.506721
567.350022,600,2641.773921
78.713729,137,2642.485917
