#{"t_start": 1737775326.9584036, "env_id": "None"}
r,l,t
548.34421,600,404.92336
154.961755,371,412.847172
73.348619,173,413.746334
154.740852,217,414.879529
61.044964,142,415.625136
87.117941,357,417.562097
561.634444,600,420.723937
92.372963,130,421.43962
460.255649,600,430.64628
172.227339,282,432.186133
93.930179,143,432.957897
67.772447,156,433.76406
108.534708,155,434.593575
163.149894,278,436.046136
128.10389,266,437.476747
563.69558,600,446.30915
213.456386,275,447.770658
152.065997,226,448.985241
202.316234,347,450.773403
138.709549,182,451.742636
92.274329,143,452.506751
91.449991,142,453.290309
148.660615,227,454.516014
108.331138,150,455.321818
169.379081,286,462.510272
165.359844,280,464.035274
134.251138,204,465.100734
209.264537,243,466.370064
115.308149,161,467.213839
146.802973,215,468.33111
557.85014,600,471.548412
267.717958,475,480.142369
87.066835,139,480.915805
205.30835,274,482.35025
535.102932,600,485.512851
94.844549,170,486.447371
545.325123,600,495.815645
73.780934,139,496.567086
166.50627,361,498.441987
139.896949,178,499.406155
92.605117,180,500.357375
90.633379,162,501.226935
195.942513,257,502.623136
539.481449,600,505.760482
99.737346,148,512.518492
95.647248,146,513.279148
65.419069,139,514.016022
109.832826,158,514.831164
101.472254,184,515.825396
191.408232,276,517.322342
490.648632,600,520.563541
156.617067,205,521.648261
270.233995,349,529.129093
99.876694,146,529.896179
101.796349,155,530.718985
92.524913,152,531.509585
97.310548,194,532.546326
95.496535,144,533.352952
67.215244,148,534.145686
109.448262,154,534.97132
128.714498,178,535.897769
205.524437,600,539.138084
556.794133,600,548.486878
232.273551,295,550.018748
85.095459,138,550.738617
92.069393,139,551.502074
87.704866,140,552.245619
107.976709,189,553.274747
184.605772,272,554.696342
165.350795,209,555.823507
275.227647,542,564.418529
106.785567,179,565.358944
270.828977,347,567.203707
238.499456,276,568.69286
60.795264,143,569.430943
95.762894,141,570.169657
317.012966,359,572.093934
545.897974,600,581.176979
203.190454,287,582.673406
115.399025,208,583.753792
177.124217,282,585.240582
184.374918,230,586.497459
575.734075,600,589.773231
534.333943,600,598.820008
151.07562,204,599.895868
172.374211,234,601.12435
106.492751,215,602.237105
158.007564,239,603.497244
120.906851,154,604.337785
110.135484,171,605.255779
188.259351,261,606.645238
536.999697,600,616.065174
248.840384,324,617.832254
363.72756,553,620.751405
158.396435,392,622.823171
87.622633,137,623.5502
114.363683,154,630.299706
153.142165,468,632.8078
165.193797,254,634.162051
196.682757,255,635.492923
84.471859,147,636.269964
507.421658,543,639.145369
247.524698,309,640.813094
94.086198,145,647.426205
180.977784,269,648.842278
154.745538,242,650.104484
555.648366,600,653.236139
161.828837,245,654.540475
85.925187,141,655.307174
64.400359,145,656.074246
184.507361,228,657.3584
89.596815,138,663.996865
205.632234,233,665.242518
73.332698,141,666.023504
131.39289,177,666.935765
71.709886,167,667.836102
96.870455,143,668.620343
310.346903,390,670.668243
85.507919,145,671.482284
98.845378,156,672.308741
156.882309,208,673.408011
55.619543,138,674.14627
228.743483,290,681.616253
408.695175,600,684.804383
534.543588,600,687.978855
168.818496,600,691.119375
464.897959,600,700.049029
123.679526,207,701.169592
114.348882,172,702.057598
548.383856,600,705.244488
133.741564,170,706.152014
186.333425,265,707.540791
272.23588,345,715.591651
521.200887,600,718.814952
72.382908,143,719.598418
93.425209,149,720.404857
192.139796,600,723.55125
169.144681,269,730.941411
568.900443,600,734.124318
163.074404,215,735.239792
137.81387,213,736.366873
118.455665,169,737.286735
183.719473,295,738.906931
108.391923,168,739.819633
99.880353,168,740.712837
125.228883,167,741.609274
104.768228,163,748.53051
432.718544,600,751.727642
115.875526,174,752.626605
73.682114,164,753.530452
115.158059,198,754.566272
58.604437,161,755.434472
295.139114,399,757.523476
139.526177,218,758.671538
243.205013,355,766.305389
86.131984,145,767.089271
181.413062,263,768.51766
90.504371,160,769.343012
100.660048,160,770.192562
84.577182,279,771.662798
190.921254,290,773.195755
72.721563,141,773.949259
89.91447,136,774.66338
104.097933,159,781.204503
182.453824,306,782.818187
163.699397,217,783.983334
111.800955,138,784.727479
91.79274,144,785.508123
124.040838,156,786.324895
105.855157,154,787.154612
128.354158,161,787.995566
173.468223,274,789.432689
561.176245,600,798.571163
73.011795,182,799.518333
409.671274,600,802.702566
80.956999,138,803.438158
139.014261,213,804.578313
76.498874,134,805.287529
257.639331,335,807.072611
232.306619,323,814.505003
84.000111,140,815.24979
58.919853,160,816.089282
182.353416,280,817.614093
120.978902,181,818.546156
199.529484,600,821.750296
555.445716,600,825.045351
128.610402,277,832.285234
561.138618,600,835.462462
553.339065,600,838.607015
76.708659,137,839.316582
538.287254,600,848.197219
134.473318,209,849.31484
191.415513,288,850.819767
161.244175,213,851.953491
188.346108,266,853.336898
177.007372,224,854.53241
173.575756,415,856.731158
177.336637,226,857.947209
117.829168,146,864.871395
237.541465,316,866.574821
136.768979,204,867.629251
134.6684,173,868.594507
154.952141,335,870.353471
31.075582,143,871.122782
172.33519,216,872.325504
267.309963,334,874.081761
84.058808,139,874.796452
90.155091,149,875.579074
78.318443,175,882.188959
147.38166,223,883.329105
181.812952,600,886.529181
265.976066,392,888.659968
80.548004,143,889.44208
94.275322,175,890.394625
468.630855,600,899.251613
133.896218,209,900.337263
183.999096,433,902.616592
195.576337,600,905.867842
113.951118,272,907.300779
206.346624,571,916.254406
74.235855,138,916.980834
145.123833,193,918.012512
96.289197,146,918.771724
490.275489,600,921.984715
87.952239,139,922.72365
134.023188,146,923.513234
252.74501,443,931.786269
565.004534,600,935.015869
135.305805,179,935.947558
571.095671,600,939.157192
590.491921,600,942.306646
104.104004,160,949.155207
108.217362,159,949.986114
170.984638,268,951.424834
184.901961,284,952.967658
100.519471,194,954.015923
178.59888,224,955.245267
132.233985,167,956.180434
203.797105,247,957.468061
71.384125,140,958.204296
58.749362,162,959.119988
142.670827,207,966.143008
75.198276,162,966.982831
121.009204,145,967.755852
132.548521,173,968.70111
552.084851,600,971.933949
83.232193,151,972.71148
172.53588,227,973.903818
152.458583,208,975.004307
555.843211,600,984.299005
77.773199,146,985.093584
86.181888,211,986.249681
197.349692,254,987.557287
240.180114,405,989.772785
272.371787,400,991.903698
15.739519,180,992.865946
287.555209,405,1001.059197
94.430213,146,1001.814057
104.130867,303,1003.381874
174.349639,271,1004.815041
86.115085,138,1005.565696
157.575592,277,1007.086099
281.053413,379,1009.115485
162.333076,253,1016.406238
86.882324,152,1017.218943
175.380699,278,1018.700995
569.630191,600,1021.923401
79.035282,170,1022.896412
205.523324,318,1024.60287
159.753343,283,1026.110751
93.253619,141,1026.867307
87.848337,148,1033.726166
151.729951,209,1034.876265
81.887981,151,1035.681967
75.166396,147,1036.499689
217.619331,265,1037.897427
142.744197,235,1039.142514
260.977226,330,1040.893795
122.858931,237,1042.159714
165.763685,249,1043.446148
39.766205,144,1044.22177
68.263383,146,1051.04168
84.346365,142,1051.815426
115.071591,172,1052.787695
94.933541,169,1053.678251
219.60998,270,1055.076208
583.279971,600,1058.244512
269.396271,379,1060.32048
224.050237,317,1067.951712
561.533264,600,1071.180356
178.203921,271,1072.637774
202.750919,600,1075.862318
228.826596,600,1084.99032
263.550335,367,1086.942408
81.075808,149,1087.701632
252.354814,349,1089.554374
124.240782,182,1090.521365
112.412563,224,1091.71999
551.868799,600,1094.982967
89.795511,150,1101.945135
554.787699,600,1105.228817
199.586052,296,1106.793781
207.948138,259,1108.180533
195.294811,306,1109.806265
132.479029,170,1110.716997
145.753453,283,1112.213206
117.256933,223,1119.333212
346.542498,481,1121.875446
79.839283,155,1122.72396
214.727489,366,1124.695934
157.732575,267,1126.097102
174.506836,216,1127.251992
564.599782,600,1136.526461
494.03077,600,1139.720362
72.208316,159,1140.608604
74.699337,153,1141.43659
302.732973,600,1144.698026
294.395098,403,1152.811866
184.468201,290,1154.330528
254.806026,457,1156.862207
560.362298,600,1160.084935
558.773457,600,1169.195224
84.514863,181,1170.162891
81.723625,141,1170.922078
81.578532,175,1171.859069
109.406307,215,1173.002514
79.022602,138,1173.739765
191.380279,255,1175.105741
176.278037,240,1176.405776
572.352844,600,1179.571039
96.804806,156,1186.335702
295.915803,466,1188.781585
201.970023,600,1192.008722
112.1726,167,1192.919116
93.318664,148,1193.736616
167.981556,227,1194.957184
172.44526,279,1196.418861
166.895708,223,1203.695289
118.98985,161,1204.594144
167.523196,210,1205.748364
239.06442,284,1207.2845
166.587122,293,1208.839686
129.744712,189,1209.86095
586.321586,600,1213.039208
304.507883,433,1221.409025
68.197802,139,1222.179222
217.694445,255,1223.582654
119.959067,164,1224.460366
570.491424,600,1227.628941
174.816166,249,1228.93445
112.003575,167,1229.829642
304.431126,336,1237.450811
195.371485,294,1239.004903
582.648913,600,1242.196863
187.997322,255,1243.619675
142.068805,325,1245.361423
92.869389,143,1246.136613
113.684153,180,1247.077671
105.950499,170,1254.218361
154.089869,220,1255.377523
169.543811,212,1256.531187
60.529318,137,1257.281694
70.52406,149,1258.063071
228.086801,282,1259.542113
77.240744,148,1260.369403
563.04526,600,1263.571916
108.811078,157,1264.397837
234.524934,293,1271.871476
92.312739,180,1272.856099
46.784184,140,1273.594417
304.837232,361,1275.570335
167.398393,248,1276.882561
206.411242,401,1279.054143
114.969689,178,1280.022383
580.900161,600,1289.236329
96.284423,192,1290.289041
562.354038,600,1293.579704
254.352303,338,1295.422934
112.606625,162,1296.287591
166.235799,262,1297.708811
561.275629,600,1306.725588
189.669122,246,1308.09929
238.659835,324,1309.81341
185.968633,301,1311.437854
161.78438,234,1312.73294
93.885485,141,1313.496563
558.313657,600,1322.623053
77.348772,146,1323.409347
78.209156,154,1324.269735
569.195623,600,1327.50993
100.569788,146,1328.291563
187.0104,600,1331.499491
130.162281,171,1332.402412
155.801453,233,1339.827596
95.166487,181,1340.816986
560.398666,600,1344.022828
134.358905,219,1345.226445
177.0532,300,1346.831917
188.219211,312,1348.497932
91.12821,143,1349.242595
125.677349,188,1356.241647
119.865214,195,1357.286062
223.245196,600,1360.572704
560.024771,600,1363.754393
68.792,144,1364.515702
86.329816,150,1365.298474
562.114873,600,1374.448074
173.814629,239,1375.718049
125.150334,179,1376.672412
115.035065,174,1377.621939
577.920242,600,1380.873638
90.631515,156,1381.709406
111.308415,172,1382.645272
569.191782,600,1391.942838
282.579056,409,1394.132891
125.298488,167,1395.036132
177.041661,220,1396.209693
186.826899,327,1397.97083
203.228428,600,1407.195093
178.719675,215,1408.3609
551.740288,600,1411.649498
200.791033,245,1412.970544
194.997118,266,1414.397177
539.097707,600,1417.562872
122.587341,169,1424.283212
164.910584,243,1425.540277
571.222488,600,1428.810055
91.804925,153,1429.645521
146.852977,205,1430.795628
229.584266,302,1432.445075
79.185904,176,1433.378281
148.02743,263,1434.80943
196.810387,230,1441.838867
172.625449,231,1443.056544
180.767411,283,1444.592722
198.315528,348,1446.508188
73.699143,204,1447.643176
158.793883,247,1448.964537
94.8809,150,1449.759765
345.120717,600,1458.900456
89.190024,137,1459.639153
187.081886,237,1460.897412
92.353339,150,1461.727651
160.210429,218,1462.886955
119.916986,149,1463.708072
99.64773,140,1464.472314
131.832914,183,1465.475035
147.056214,217,1466.633353
167.094019,600,1475.667302
221.642098,282,1477.208486
246.132113,335,1478.962101
135.702466,178,1479.886243
100.557603,154,1480.7293
198.392948,286,1482.29233
76.085323,148,1483.101018
130.054012,187,1484.093771
211.372731,250,1485.461885
571.490772,600,1494.668739
89.785296,140,1495.407233
173.317151,326,1497.190962
214.458541,320,1498.879638
106.709677,164,1499.771464
126.965441,212,1500.900417
256.238556,600,1510.073091
193.68912,483,1512.679227
194.077458,331,1514.425785
105.868433,147,1515.219016
118.373414,185,1516.203522
555.783599,600,1519.395578
127.168837,169,1526.124282
202.62253,267,1527.531501
137.5181,223,1528.710889
544.933173,600,1531.930804
275.548102,396,1534.087354
115.403259,170,1535.031274
224.353086,261,1542.456443
182.88091,229,1543.698952
549.467895,600,1546.94342
472.851844,600,1550.164054
139.458409,163,1551.05266
586.367697,600,1560.072799
566.059568,600,1563.310091
47.34315,139,1564.046983
455.654647,600,1567.267728
220.666854,600,1576.534211
249.856504,287,1578.050552
100.582189,164,1578.939418
201.737429,309,1580.633784
234.936728,312,1582.309534
159.88408,236,1583.616468
95.106728,142,1584.429124
558.492141,600,1593.583078
202.123887,600,1596.82179
142.965242,195,1597.899685
194.864589,271,1599.36418
252.396564,600,1602.639145
76.503254,155,1603.44819
160.798669,367,1611.195614
166.008704,258,1612.614998
99.561672,148,1613.394928
179.495161,198,1614.45524
197.586532,245,1615.765235
173.045389,294,1617.390518
122.644869,164,1618.282148
193.568584,278,1619.784847
564.635637,600,1628.933856
91.23801,147,1629.746366
177.480897,221,1630.956631
286.600148,345,1632.788731
121.921286,140,1633.552084
574.358107,600,1636.775116
89.63184,148,1637.558635
174.809752,238,1644.771995
170.526676,260,1646.160665
152.192338,284,1647.631672
252.958353,304,1649.280943
111.734798,174,1650.234
350.320902,503,1652.894796
192.92914,600,1662.205145
86.279325,178,1663.158883
200.750123,330,1664.894576
126.624329,185,1665.880852
566.684037,600,1669.143361
94.123798,157,1670.006085
205.126249,288,1671.539215
101.272833,157,1678.165561
229.33836,314,1679.869814
104.902267,159,1680.71617
198.08665,279,1682.243617
70.275014,136,1682.972691
201.039945,554,1685.921658
102.728539,160,1686.757433
175.261258,306,1688.430312
63.409342,143,1695.129689
205.996751,260,1696.49419
275.268405,337,1698.32527
101.61424,189,1699.385851
105.714504,154,1700.194123
129.204894,172,1701.138126
119.315496,161,1702.012896
355.84306,445,1704.36777
247.545354,531,1713.237758
263.825046,380,1715.278686
89.260587,155,1716.136022
195.230535,401,1718.280554
171.117793,289,1719.826436
81.85805,144,1720.622364
240.151269,600,1729.77117
136.093959,178,1730.734544
180.361951,240,1732.05388
196.574725,412,1734.324016
86.869117,145,1735.093272
262.905302,383,1737.163486
179.4542,232,1738.398021
210.832744,291,1745.695874
284.480671,336,1747.502561
155.430379,172,1748.467659
249.55173,320,1750.197545
86.690707,149,1750.981995
527.829822,600,1754.168926
103.817893,158,1755.019474
114.90649,145,1755.830717
239.842529,292,1763.309599
176.69244,247,1764.667035
107.145104,160,1765.574622
176.531158,253,1766.903202
567.942355,600,1770.171746
232.825966,316,1771.823853
66.92852,140,1772.576907
105.104638,159,1773.44189
82.572942,136,1780.092754
538.073716,600,1783.350128
92.252613,156,1784.19784
230.269492,276,1785.681099
187.442925,295,1787.291613
592.488788,600,1790.459507
249.721536,347,1798.356876
588.553994,600,1801.539169
99.004465,156,1802.370651
247.282579,309,1804.049489
194.337952,314,1805.770307
111.316288,169,1806.648855
109.059188,155,1807.476615
579.800909,600,1816.836594
268.165013,331,1818.571942
95.302554,137,1819.295155
79.055807,146,1820.082952
541.276726,600,1823.335936
570.096985,600,1832.686666
110.049608,156,1833.525199
121.419137,181,1834.528784
169.145706,218,1835.708671
463.252156,600,1838.922848
159.672989,256,1840.297675
91.090959,151,1841.163843
102.801767,152,1847.96746
81.556071,143,1848.729367
569.68499,600,1851.965216
155.385406,200,1853.060672
564.716777,600,1856.257309
162.676628,285,1857.808134
136.736277,161,1858.662316
125.980564,143,1865.449274
240.707274,319,1867.166573
287.674722,376,1869.200649
116.848918,263,1870.576063
104.33412,157,1871.429882
67.526577,154,1872.245171
165.009101,186,1873.227427
160.4614,221,1874.424987
114.456916,149,1875.231126
99.523742,274,1882.942823
90.898163,153,1883.747395
570.919331,600,1886.960553
528.820638,600,1890.154315
287.618987,360,1892.036952
102.022741,156,1892.879098
219.000968,450,1901.552477
547.311444,600,1904.776658
177.126602,263,1906.230572
178.193522,304,1907.877727
544.359515,600,1917.171526
229.88588,294,1918.750936
243.05204,309,1920.413866
582.386324,600,1923.639829
107.935822,165,1924.572116
153.991932,198,1925.646117
229.286763,267,1927.046187
103.587649,154,1933.860405
117.158867,347,1935.683112
181.597133,328,1937.457914
125.98271,170,1938.377822
566.594352,600,1941.555769
172.855095,212,1942.707115
175.073634,281,1944.218236
268.738135,325,1951.99738
129.192499,159,1952.802211
208.987114,274,1954.271157
578.109111,600,1957.505778
94.946415,146,1958.261252
229.208496,291,1959.808222
132.785944,179,1960.785226
88.67376,150,1967.490858
136.081526,203,1968.588082
136.978175,240,1969.906881
134.718308,162,1970.754281
119.798632,169,1971.633613
225.971328,600,1974.839301
115.022295,194,1975.887503
125.235974,175,1976.8782
565.601114,600,1986.206606
565.291549,600,1989.44079
87.098362,161,1990.326489
119.912164,255,1991.750442
84.203799,149,1992.583936
589.060414,600,2001.751602
112.120962,169,2002.64509
81.255759,189,2003.713522
123.885965,145,2004.498466
255.853953,380,2006.540712
564.770919,600,2009.835762
254.318701,334,2011.591279
129.11554,159,2012.453425
181.024111,238,2019.463715
129.794402,199,2020.579918
81.720149,136,2021.317303
573.147775,600,2024.564046
99.818281,150,2025.36408
90.655366,140,2026.127917
107.697099,141,2026.950145
589.746486,600,2036.341151
543.690993,600,2039.600993
95.521837,149,2040.419476
110.300304,161,2041.337777
142.492395,171,2042.237072
187.930471,246,2043.544027
91.973832,149,2044.323373
346.456619,423,2046.587473
69.997718,157,2053.415307
225.262513,294,2055.004995
568.692952,600,2058.277329
74.813116,139,2059.01391
164.984773,232,2060.284604
572.797379,600,2063.53172
58.240432,153,2070.279127
84.191619,144,2071.021261
543.24363,600,2074.298176
90.674432,139,2075.080635
107.089307,172,2075.986413
184.563223,268,2077.389052
168.527651,221,2078.56137
233.399534,321,2080.304607
98.911473,150,2087.024097
82.991525,140,2087.786396
134.126769,180,2088.757344
277.441681,355,2090.664492
156.379188,184,2091.630767
142.085328,270,2093.152045
82.279714,141,2093.891886
110.212089,171,2094.790997
236.14289,600,2104.062104
130.666388,186,2105.031042
261.72039,326,2106.768746
129.630677,254,2108.132751
144.67976,195,2109.220954
255.490658,333,2111.054253
230.758399,327,2112.782151
135.865612,178,2113.754182
92.493509,140,2114.507104
122.548855,175,2121.475789
271.046539,309,2123.258879
201.935586,370,2125.252348
98.344208,195,2126.317393
194.219263,329,2128.056263
126.333422,227,2129.305954
564.552827,600,2138.413241
589.418063,600,2141.689153
125.582448,200,2142.785782
165.578159,230,2143.992496
127.953316,189,2145.035429
205.168441,294,2146.625416
103.33586,157,2147.444403
81.283074,138,2148.181262
108.241863,136,2154.916614
217.073458,278,2156.465379
87.941801,149,2157.283864
71.215763,136,2158.039599
185.293478,236,2159.331012
177.079156,390,2161.459739
190.951033,265,2162.876819
143.508536,185,2163.864421
236.639634,327,2165.613151
207.757161,286,2173.077652
172.971771,240,2174.334348
106.896523,162,2175.255788
96.10236,152,2176.154349
119.53433,177,2177.106964
131.253026,172,2178.007255
353.297761,438,2180.344276
296.168411,427,2182.627023
561.548207,600,2191.85619
204.542361,269,2193.29269
195.902721,433,2195.638736
168.188881,309,2197.261681
162.266739,205,2198.41485
120.623289,167,2199.321001
195.608273,240,2206.557226
270.420322,341,2208.448413
566.65799,600,2211.656738
589.86872,600,2214.945535
559.561656,600,2223.97529
91.720434,149,2224.808361
498.670528,600,2228.050698
209.215081,291,2229.652546
264.71369,334,2231.498466
172.659887,247,2232.841398
86.332163,143,2233.598142
117.82991,163,2240.693164
141.480893,156,2241.526904
558.106354,600,2244.792024
302.748257,379,2246.877743
589.635254,600,2250.081261
110.200673,164,2250.962116
162.970304,218,2258.224966
565.052671,600,2261.438011
86.5849,141,2262.240176
95.800645,137,2262.986811
140.302445,268,2264.404611
227.375599,260,2265.824196
144.973588,164,2266.762173
215.606978,281,2268.264827
123.874078,353,2276.3922
56.656859,152,2277.229702
94.275106,139,2277.991097
124.677358,124,2278.652142
101.27717,147,2279.47965
183.056101,446,2281.903649
117.278108,129,2282.633562
88.227403,157,2283.474944
131.865727,209,2284.588499
98.982937,155,2285.397123
539.140297,600,2294.402303
286.988765,344,2296.234569
109.497967,212,2297.355885
77.082905,139,2298.106741
151.533992,210,2299.269979
190.174204,306,2300.970648
181.776013,285,2302.520503
94.826645,176,2309.305963
169.472132,600,2312.484954
122.516989,206,2313.550896
115.492973,134,2314.298991
115.817549,179,2315.267091
119.681755,281,2316.773787
585.111732,600,2325.950448
109.382225,171,2326.905306
333.075642,391,2328.971863
217.829772,281,2330.465091
173.57877,240,2331.770138
75.781878,138,2332.527701
155.965625,220,2333.719975
218.464396,301,2335.320759
115.202009,179,2336.269429
194.527807,242,2343.346899
561.477587,600,2346.683304
130.36556,203,2347.761709
207.678994,264,2349.17484
183.786344,262,2350.60008
569.664777,600,2359.829437
112.643763,229,2361.050972
203.984322,303,2362.69781
96.353881,166,2363.601063
167.87378,214,2364.732473
565.42435,600,2368.035496
123.237732,289,2369.577402
69.790719,146,2376.358566
126.251496,164,2377.2608
269.864759,447,2379.762137
179.716104,321,2381.460238
568.440591,600,2384.792868
556.221184,600,2393.998119
175.96426,265,2395.425527
570.026662,600,2398.691593
81.66356,141,2399.433562
105.459292,142,2400.185733
370.88564,456,2402.669374
156.675593,268,2404.102582
104.947955,157,2410.941138
102.736345,155,2411.763034
204.282273,230,2413.056187
127.820235,242,2414.325454
245.678674,314,2416.059493
142.277859,209,2417.168229
101.313687,152,2417.998457
210.946554,252,2419.34058
561.110235,600,2428.583334
192.985701,312,2430.298579
117.018391,160,2431.144529
148.172441,200,2432.187604
577.000322,600,2435.503424
574.416823,600,2438.651314
163.465774,203,2445.583711
152.375605,258,2446.955352
121.220595,143,2447.720083
239.158276,322,2449.470787
94.792529,151,2450.267039
109.585284,243,2451.593194
571.892384,600,2454.812327
206.39429,260,2462.10663
265.205069,309,2463.74223
82.176482,135,2464.471795
553.998488,600,2467.671472
71.870104,139,2468.418908
261.263994,372,2470.444476
74.061547,146,2471.221955
116.858892,290,2478.847012
118.40539,140,2479.609058
131.280849,225,2480.801872
145.227834,303,2482.455397
66.829731,149,2483.279924
204.896018,282,2484.920422
124.590239,181,2485.866526
140.194477,214,2487.02017
131.062763,177,2487.944625
291.570508,389,2496.24205
233.264556,276,2497.732687
569.190021,600,2500.962069
114.833007,263,2502.38754
179.120188,373,2504.382793
206.77567,268,2505.834352
141.777166,168,2506.73614
137.107207,163,2513.552453
125.127979,258,2514.978894
195.116947,279,2516.493129
142.101868,229,2517.735312
172.552201,302,2519.342548
168.097496,262,2520.764294
563.640869,600,2530.128031
107.800815,167,2530.99711
551.044449,600,2534.228711
81.79277,150,2535.025377
209.442407,287,2536.595894
129.093002,206,2537.712591
159.204064,255,2539.082426
131.990555,151,2539.891945
170.784293,222,2546.958677
123.535899,153,2547.803664
569.400676,600,2551.051558
557.153021,600,2554.326998
109.001587,254,2555.653988
125.634763,175,2556.575604
191.053165,293,2564.072766
133.250077,190,2565.102285
136.527915,215,2566.280148
104.886782,178,2567.26771
174.683257,237,2568.543354
116.305931,165,2569.447134
83.014348,192,2570.480904
89.409377,146,2571.285259
149.249186,165,2572.171263
85.853822,150,2572.981111
585.306229,600,2582.13251
94.085466,140,2582.876838
547.098208,600,2586.142243
587.399477,600,2589.455318
485.791108,600,2598.703667
122.830099,267,2600.182441
463.626802,600,2603.329482
116.720125,178,2604.254366
277.063548,307,2605.872609
71.970834,155,2606.699846
199.195522,227,2607.937896
568.777846,600,2617.116807
570.118129,600,2620.349195
297.875688,332,2622.117199
79.215847,139,2622.860817
86.417304,139,2623.603661
581.275626,600,2632.889045
267.598469,311,2634.565422
115.265666,179,2635.507621
72.454765,153,2636.301226
562.421319,600,2639.496026
143.296945,264,2640.922186
570.981387,600,2649.917676
579.856307,600,2653.184276
107.47531,186,2654.202581
187.881561,307,2655.825499
125.669267,183,2656.788989
428.009905,600,2666.013115
176.870948,251,2667.350118
84.825188,145,2668.194898
228.434515,364,2670.1888
177.886888,225,2671.432673
178.061261,330,2673.289652
136.88604,178,2674.207431
148.671579,258,2675.563163
168.775214,451,2683.789798
147.206694,191,2684.821772
96.557123,162,2685.683183
109.128419,159,2686.519134
564.493493,600,2689.763186
168.530134,235,2691.0277
308.066533,367,2692.989505
283.720842,502,2701.728285
132.364152,270,2703.211736
175.644595,224,2704.383571
128.768425,144,2705.172845
570.500508,600,2708.409748
267.53779,306,2710.05872
91.157526,141,2716.722466
160.456651,191,2717.762401
161.750481,219,2718.929212
