#{"t_start": 1737775326.8796382, "env_id": "None"}
r,l,t
149.646136,215,5.107578
93.92017,286,6.697987
64.263791,600,10.117425
61.27293,264,12.330432
92.810904,394,15.800857
30.858634,182,17.403968
157.33029,320,29.601832
179.194466,600,34.762518
84.993394,344,37.705313
98.140755,271,40.053703
43.741571,263,42.31548
73.918101,454,55.573242
75.565814,137,56.729668
32.162346,600,61.930389
337.676498,600,67.146547
52.545848,151,68.48221
150.685695,600,80.37832
79.016348,153,81.173344
-3.735835,138,81.933756
-16.873347,600,84.984928
120.682928,269,86.423948
70.264183,294,88.037309
36.606314,531,96.769328
412.037274,600,99.813889
139.18713,217,100.890324
72.949827,600,103.985502
16.064947,365,105.950641
80.440914,219,112.797476
60.089724,139,113.525576
63.643421,302,115.081582
403.760853,600,118.133449
351.450348,600,121.27554
158.447934,292,122.823069
99.318585,141,129.204396
143.846615,212,130.320947
58.290745,149,131.128664
45.211615,142,131.925743
181.651359,247,133.17812
113.39883,226,134.323619
194.024033,462,136.798755
52.943756,143,137.548917
225.398253,392,139.682353
106.783191,138,146.035249
142.155476,256,147.342719
78.439203,227,148.487318
173.692781,223,149.686089
536.263215,600,152.766849
55.866045,147,153.541257
7.443279,140,154.29472
64.452832,184,155.243989
153.230688,294,162.584636
90.012939,241,163.813196
123.997145,268,165.195514
171.179814,288,166.703548
124.530842,179,167.667259
91.212481,138,168.440879
209.703145,324,170.206666
150.969748,290,171.702919
6.699786,138,172.397506
491.365117,600,180.967373
20.822465,148,181.737769
57.492002,158,182.555213
195.335815,293,184.116819
-0.508785,143,184.811673
121.902681,169,185.700993
525.23267,600,194.786122
66.550661,136,195.513006
161.229041,259,196.867707
157.641531,259,198.208857
188.59636,323,199.924327
495.003218,600,203.030701
82.125661,232,204.267901
100.571521,149,205.05601
217.685702,329,212.608159
89.386494,210,213.671628
566.526996,600,216.797187
116.790073,225,217.933709
136.122631,178,218.874355
113.637166,149,219.638478
223.214344,345,221.405026
74.717027,158,228.096411
162.915369,275,229.525184
96.924716,142,230.291939
238.046352,369,232.201712
169.581236,403,234.274947
114.036314,153,235.051198
117.001196,196,236.051671
158.625981,205,237.094357
55.644694,192,238.079138
189.899412,303,245.523363
226.867296,342,247.363319
190.210878,298,248.945742
168.239227,284,250.476384
121.868635,163,251.330065
84.757153,150,252.110196
77.270015,144,252.872128
79.682964,170,253.756776
263.841053,394,261.828239
413.373856,448,264.226299
89.94912,139,264.971229
65.620778,151,265.7538
477.798099,587,268.783098
91.881695,151,269.593433
59.403077,253,270.928127
244.880063,456,279.112373
64.805322,141,279.893288
78.749581,140,280.6536
98.542945,138,281.371873
48.669667,158,282.186401
90.677504,141,282.902416
526.31251,600,286.078927
204.231274,322,287.746942
159.00943,268,295.067155
114.296447,182,296.050611
522.278347,600,299.179723
167.376177,208,300.272671
80.392559,153,301.11622
58.16634,147,301.916952
241.320622,315,303.583281
54.07611,159,304.433664
49.719754,200,311.616466
206.067726,304,313.25265
161.96167,268,314.686292
-0.152184,246,315.971864
119.62194,232,317.208818
220.244434,600,320.353101
513.832312,600,329.392779
73.143351,140,330.159709
165.723099,218,331.314307
249.764113,438,333.572231
70.516795,140,334.322928
158.353879,221,335.47828
66.285033,146,336.22714
90.861933,179,337.153729
97.68152,165,338.012594
80.566177,142,344.62401
375.01828,483,347.167825
533.249614,600,350.344771
