#{"t_start": 1737775326.6959083, "env_id": "None"}
r,l,t
88.128211,145,905.871074
130.072572,167,906.761569
55.710745,141,907.498062
83.213053,159,908.371274
237.85323,322,915.967664
195.705904,275,917.425229
73.93918,139,918.173395
165.103342,211,919.283577
197.67044,276,920.761083
568.011551,600,923.962299
92.145681,166,924.836863
84.769715,140,925.602227
88.099626,137,932.236087
68.555559,160,933.09467
367.632876,439,935.453485
88.161895,135,936.161619
76.745231,140,936.934022
123.389614,139,937.672526
114.722904,175,938.615672
85.547713,223,939.769726
71.540322,143,940.525785
130.263501,165,941.397313
156.503287,232,942.617903
115.460817,171,949.517432
205.859492,303,951.138969
182.125074,262,952.543425
264.9051,455,954.997109
119.50378,200,956.116492
254.343158,593,959.306377
207.835887,309,966.879133
135.139175,229,968.078359
191.416293,271,969.561962
560.39217,600,972.75595
285.052497,339,974.54352
358.273938,600,983.806432
105.268963,158,984.674314
550.996299,600,987.87461
185.876621,247,989.210644
151.128213,222,990.427759
101.457328,166,991.314825
77.099381,160,992.157144
97.764596,161,993.011291
589.710406,600,1002.241059
80.385665,168,1003.097718
90.035436,155,1003.902563
104.442571,153,1004.699546
158.092137,203,1005.804723
107.283814,201,1006.921843
205.213362,600,1010.1759
123.602711,193,1017.105613
86.635772,154,1017.922034
276.580319,379,1019.933169
565.245085,600,1023.239542
93.576174,151,1024.033611
136.743353,197,1025.102869
183.299872,298,1026.68495
120.300905,178,1033.710068
188.121668,233,1034.984477
174.304609,273,1036.455808
205.668003,341,1038.281854
134.247461,191,1039.284238
188.506822,259,1040.666301
146.018454,239,1041.93862
97.31365,600,1051.147921
97.741787,142,1051.924074
108.321924,164,1052.85274
106.940407,154,1053.656504
170.132464,536,1056.44409
78.917884,137,1057.185025
118.645409,168,1058.084972
95.543932,135,1058.799933
126.437218,150,1059.623371
94.669899,151,1060.448377
77.591567,137,1061.184237
166.242493,218,1068.296323
179.401762,205,1069.360182
260.11296,352,1071.279453
115.301818,158,1072.14083
207.920359,329,1073.899917
62.657588,145,1074.670488
102.994916,196,1075.748989
100.953601,176,1076.658796
220.108579,297,1078.253639
120.597497,201,1085.265519
69.567703,157,1086.111541
173.799549,298,1087.662323
120.246189,150,1088.450086
166.376519,280,1089.933842
133.529674,160,1090.783975
144.357718,185,1091.763001
166.765637,308,1093.501246
132.551893,137,1094.212096
76.578625,141,1094.949315
246.667234,389,1103.209481
134.645065,249,1104.544101
186.126663,258,1105.975706
229.098215,283,1107.48561
77.970907,135,1108.21786
440.085592,600,1111.393038
75.713798,141,1112.144511
235.453724,313,1119.747761
263.321266,312,1121.392277
167.646546,211,1122.523494
89.048426,138,1123.262013
98.619025,146,1124.043391
83.004235,145,1124.827532
188.401271,223,1126.012223
170.837747,244,1127.30383
119.545349,162,1128.175025
217.304698,423,1136.503149
542.631118,600,1139.712368
211.306515,263,1141.154602
555.714775,600,1144.397222
311.502423,539,1153.252163
541.033797,600,1156.499587
112.062676,231,1157.742049
197.325415,270,1159.217757
158.522249,444,1161.560485
117.767465,352,1169.372658
145.410002,194,1170.405613
585.389826,600,1173.63326
78.116483,141,1174.383261
180.108286,264,1175.796565
198.938753,308,1177.461218
188.268718,242,1178.714663
96.702827,173,1179.613251
98.511468,150,1186.363477
156.224445,266,1187.751994
76.347749,157,1188.576072
92.268406,151,1189.377298
71.669933,148,1190.177936
200.542721,256,1191.563795
73.504484,134,1192.279651
216.285999,253,1193.65268
95.671585,151,1194.475219
172.525662,265,1195.893023
552.495871,600,1205.213588
279.552522,369,1207.216234
268.391041,312,1208.884176
166.401142,265,1210.317001
155.679206,259,1211.68191
586.828992,600,1220.932939
257.889373,290,1222.511278
120.335532,173,1223.442751
140.133352,161,1224.331222
84.746417,140,1225.073028
107.892815,228,1226.267905
107.943765,154,1227.102606
92.940604,168,1227.981269
283.630367,367,1229.913939
184.061958,290,1237.280674
94.175352,171,1238.205756
121.314515,148,1238.995103
93.639295,141,1239.707089
70.343227,170,1240.629884
198.96061,222,1241.823957
492.515906,600,1245.089286
574.448917,600,1254.518748
257.001976,310,1256.156012
168.124833,225,1257.397249
166.836079,600,1260.590109
511.204016,600,1263.799623
435.360532,600,1272.914054
113.448394,155,1273.742118
146.483642,204,1274.844438
201.785958,303,1276.493789
110.710185,213,1277.622399
130.056646,165,1278.534729
104.885956,217,1279.722977
101.136066,171,1280.641968
137.226875,167,1281.561061
155.348197,224,1288.745167
59.988108,154,1289.548843
363.394359,600,1292.846371
118.953006,183,1293.842709
103.14572,173,1294.759596
64.883562,146,1295.561752
588.613804,600,1298.814161
561.715279,600,1307.856837
215.104288,308,1309.539302
185.68513,278,1310.994683
133.0932,231,1312.270703
194.523033,288,1313.84699
84.388823,141,1314.600998
77.455767,137,1315.360209
253.459639,307,1322.893364
171.803205,296,1324.509804
95.865643,153,1325.347698
89.254734,157,1326.194556
206.049032,276,1327.674289
148.751858,216,1328.836827
94.418772,160,1329.674804
305.403269,600,1332.91538
560.253322,600,1342.306547
119.590644,174,1343.228471
115.508788,153,1344.044436
173.179368,600,1347.29514
264.856624,334,1349.075737
96.04144,135,1349.776106
242.597635,289,1357.324848
202.646474,239,1358.572417
161.717013,245,1359.910939
240.518415,360,1361.923489
206.92522,292,1363.443716
163.228194,217,1364.587922
373.426446,521,1373.280246
278.328468,341,1375.115023
146.071833,208,1376.228336
126.748168,199,1377.283823
101.700512,162,1378.177021
139.260394,408,1380.348157
97.803267,143,1381.169967
123.776014,144,1381.936943
184.416824,251,1383.279102
179.121255,294,1390.936539
80.81315,137,1391.676042
186.727918,220,1392.885819
55.809456,145,1393.665122
98.719699,172,1394.573378
31.240684,153,1395.389685
104.926571,192,1396.415857
94.361487,147,1397.190522
112.991225,155,1398.034707
181.1249,241,1399.317346
201.859184,281,1400.781144
276.48779,399,1409.029439
182.688591,271,1410.51691
190.314674,366,1412.468677
151.820584,210,1413.639161
211.185583,303,1415.237658
70.338362,136,1415.950124
111.655963,182,1416.903616
561.144052,600,1425.884114
248.039667,323,1427.669483
97.425111,150,1428.465155
150.884927,210,1429.616383
570.212121,600,1432.91624
233.977645,328,1434.684546
279.885997,366,1442.424237
270.695327,348,1444.298307
112.867438,282,1445.843305
80.176732,145,1446.633393
153.85023,202,1447.768684
154.967605,218,1448.930305
115.642774,151,1449.739251
126.577448,187,1450.733969
90.253808,138,1451.475939
127.090125,175,1458.339992
78.407962,147,1459.114538
84.496739,135,1459.849286
88.710276,144,1460.604137
180.407506,228,1461.862164
244.224094,301,1463.501925
557.65466,600,1466.73348
127.087572,160,1467.57094
192.110434,314,1475.111181
269.588552,390,1477.20311
95.77948,153,1478.024632
87.501151,135,1478.733384
567.389178,600,1481.942261
566.657543,600,1485.213085
122.9957,170,1492.060583
287.637007,332,1493.852623
84.495448,139,1494.62633
210.802976,331,1496.385105
86.884915,158,1497.253198
553.294455,600,1500.474547
138.183718,175,1501.397811
170.018467,214,1502.547765
84.347731,135,1509.215263
554.648469,600,1512.461027
380.665756,471,1514.968403
205.162737,467,1517.459896
83.177517,203,1518.526904
572.827944,600,1527.550894
191.054455,279,1529.02377
166.058321,231,1530.256022
553.118882,600,1533.490289
242.221882,325,1535.285289
92.706426,155,1536.105601
115.775748,162,1543.02457
177.498934,248,1544.349749
161.025589,240,1545.659729
160.417649,210,1546.785005
72.265231,142,1547.574657
190.144611,600,1550.79028
114.308087,166,1551.683783
566.77016,600,1560.707783
205.108107,427,1563.014362
175.500309,266,1564.428571
110.937673,141,1565.208715
111.208108,176,1566.157191
83.933696,138,1566.888176
575.139247,600,1570.088562
114.003458,152,1576.961909
87.79286,163,1577.818256
176.363345,208,1578.912498
42.163569,134,1579.643908
122.520792,189,1580.681495
75.615012,136,1581.437445
160.036931,244,1582.757122
136.601644,159,1583.631964
259.049141,315,1585.368814
107.697491,152,1586.194417
210.731954,312,1593.79267
79.511161,155,1594.666235
77.059842,136,1595.397727
98.821231,148,1596.182413
96.48817,147,1596.964091
189.213534,248,1598.326658
163.284724,270,1599.77809
163.298181,261,1601.208642
118.978739,161,1602.073091
209.622141,292,1603.653548
83.633608,143,1604.407596
62.235357,143,1610.953297
234.551844,344,1612.834931
112.908223,177,1613.776493
175.877174,333,1615.56876
80.372553,152,1616.372341
95.392462,145,1617.181171
248.728222,288,1618.774237
95.598156,190,1619.785761
292.440036,423,1628.000216
132.576769,169,1628.893943
561.491279,600,1632.133166
119.920224,185,1633.146141
581.368511,600,1636.372867
559.211115,600,1645.521564
116.758732,193,1646.54579
98.872599,176,1647.464407
81.349435,158,1648.294749
265.597778,407,1650.515143
76.305916,158,1651.337126
134.350119,138,1652.050394
118.899312,176,1653.006006
566.318921,600,1662.304086
116.667186,238,1663.587008
79.007517,147,1664.372268
89.741326,137,1665.07939
217.440521,281,1666.574362
532.310277,600,1669.854793
90.777197,143,1670.605861
219.750937,257,1671.98604
192.978464,276,1679.270726
145.03352,263,1680.678183
158.572313,234,1681.942671
569.965371,600,1685.167901
111.562722,174,1686.091022
294.377328,385,1688.160208
190.338817,273,1695.564708
99.153775,162,1696.421956
185.024863,304,1698.046576
76.94512,137,1698.810761
559.701815,600,1702.093131
97.277656,145,1702.874259
113.615048,215,1704.002234
110.578423,156,1704.817565
81.156439,154,1705.624808
154.237547,221,1712.846449
125.436989,173,1713.78378
554.832143,600,1717.056406
144.809407,211,1718.158282
128.803024,162,1718.993316
218.100513,298,1720.629681
78.472922,156,1721.466085
90.132268,140,1722.23325
269.854331,331,1729.928565
197.685591,271,1731.396636
567.504982,600,1734.698029
202.546018,256,1736.080823
156.57897,195,1737.146742
267.679783,314,1738.821669
102.398787,174,1739.736284
560.640094,600,1748.73749
59.75015,158,1749.579248
128.483756,270,1751.019427
197.615803,294,1752.604743
184.228341,257,1753.958076
125.424279,173,1754.885917
276.461666,362,1756.874896
76.312136,141,1763.520077
221.243126,261,1764.971216
140.591126,216,1766.155587
222.675798,312,1767.81873
90.277085,138,1768.587891
96.939118,216,1769.758797
116.825293,163,1770.629095
571.146432,600,1773.828661
205.137281,328,1781.532933
301.294507,341,1783.358489
560.524741,600,1786.609508
108.493971,144,1787.407331
245.030256,333,1789.172862
556.883101,600,1798.406576
64.83768,143,1799.149042
76.768724,159,1799.99539
107.529115,162,1800.869904
87.098312,137,1801.58119
223.422513,274,1803.030198
128.996039,218,1804.243569
574.058208,600,1807.461999
115.333684,157,1814.344339
95.586868,142,1815.124003
83.751779,135,1815.879052
558.649424,600,1819.098214
112.892228,168,1820.006926
99.921144,150,1820.811281
120.71507,181,1821.781498
564.4561,600,1831.135472
117.870623,220,1832.355711
213.779506,276,1833.837029
119.887162,184,1834.857893
74.523978,143,1835.635896
75.19818,146,1836.398857
194.901039,249,1837.734754
203.875906,300,1839.358847
90.458998,138,1840.083663
131.075536,166,1841.033222
211.863871,268,1848.468905
118.854768,161,1849.321243
68.631838,154,1850.126046
567.479666,600,1853.414891
216.930234,253,1854.749699
195.867981,286,1856.269616
91.932317,129,1856.973
546.680435,600,1866.210797
143.246213,189,1867.230922
212.281434,304,1868.88697
134.567965,224,1870.056681
85.177967,136,1870.787845
277.994382,378,1872.803996
129.899268,176,1873.736442
570.33482,600,1883.221359
260.809857,343,1885.015105
78.831896,151,1885.826828
73.22681,145,1886.601038
309.443907,426,1888.897165
87.765322,146,1889.648237
565.93572,600,1892.84318
92.381591,209,1900.180357
177.487093,290,1901.780447
587.388659,600,1905.00092
76.673304,139,1905.770941
91.301676,150,1906.602811
548.350004,600,1909.827223
74.455492,153,1916.739344
568.085307,600,1919.960257
131.042632,188,1920.974566
302.325615,379,1923.006027
172.912009,266,1924.486705
168.140483,226,1925.691674
92.309694,144,1926.453963
95.244022,163,1927.325686
258.277726,600,1936.495038
130.825622,169,1937.406325
77.780976,236,1938.686183
230.43566,289,1940.202325
183.648112,230,1941.408331
167.190327,239,1942.711274
216.903848,243,1944.017249
226.821013,600,1953.249252
535.657381,600,1956.433781
111.122753,148,1957.251153
456.31208,600,1960.437817
565.674761,600,1969.604582
534.112744,600,1972.798673
542.850886,600,1975.998147
176.529396,252,1977.402395
109.881113,156,1978.255358
139.251523,206,1985.447821
127.706638,198,1986.522348
134.091919,176,1987.472781
121.094433,214,1988.604377
108.573229,177,1989.570717
168.967705,222,1990.800025
111.500482,179,1991.787161
145.274909,201,1992.917657
153.24836,282,1994.483668
569.844635,600,2003.628169
151.989584,217,2004.807654
119.111895,172,2005.721585
215.197631,437,2008.114517
142.255625,184,2009.125952
101.997339,341,2010.956952
114.747993,185,2011.925592
116.826558,144,2012.706932
180.319012,273,2019.917216
99.574335,166,2020.850701
96.244731,185,2021.85274
202.542021,239,2023.132167
570.681761,600,2026.380421
241.097135,324,2028.221187
551.202062,600,2037.590594
153.095968,195,2038.652044
248.01866,279,2040.180885
110.978623,164,2041.094059
105.33385,153,2041.930943
151.445043,205,2043.005709
75.699094,143,2043.774292
200.829592,240,2045.023205
118.236567,162,2045.89116
100.047523,147,2046.68659
122.034229,164,2053.549268
87.756144,139,2054.292683
81.852205,136,2055.034212
91.20368,134,2055.792268
81.25652,142,2056.561433
235.846491,313,2058.256003
185.321643,242,2059.555533
68.671325,172,2060.501945
118.95358,176,2061.445458
95.289975,145,2062.216515
191.079258,232,2063.495209
287.658379,345,2071.239741
83.653559,142,2072.005538
135.233311,162,2072.893718
207.866865,382,2074.999233
574.509042,600,2078.166985
194.661865,251,2079.529922
97.162533,138,2080.27774
508.550481,600,2089.433782
93.090818,158,2090.277188
173.370812,216,2091.436672
189.05547,220,2092.611212
121.12754,173,2093.588005
246.526735,298,2095.166486
138.714081,251,2096.510441
90.360864,161,2097.373816
582.789927,600,2106.600039
77.413567,139,2107.349954
80.901556,141,2108.109936
562.882298,600,2111.417656
178.629464,276,2112.856139
189.862211,278,2114.379307
120.853677,182,2121.359105
78.394521,149,2122.198462
100.20318,162,2123.161073
91.962434,135,2123.903872
149.910249,262,2125.311601
99.388095,155,2126.180002
525.161812,600,2129.38924
590.862139,600,2138.49096
165.841884,198,2139.582487
85.681444,175,2140.49638
112.87027,148,2141.324453
574.692579,600,2144.57589
565.888136,600,2147.807476
217.918798,279,2155.300874
214.250362,299,2156.983234
73.115765,139,2157.738297
135.239865,175,2158.707812
165.546379,308,2160.39425
118.629281,175,2161.352633
299.88263,345,2163.19589
107.934844,204,2164.274685
545.985944,600,2173.42092
108.579169,213,2174.536152
107.991465,162,2175.443578
136.153848,157,2176.379537
166.24624,266,2177.801054
108.522409,254,2179.159904
564.166363,600,2182.362321
585.938848,600,2191.53974
208.515243,257,2192.952304
112.615255,153,2193.771632
118.954515,262,2195.187117
128.140571,167,2196.083668
279.7826,337,2197.890741
113.721607,144,2198.699817
49.780202,143,2199.477202
216.065608,338,2207.26763
155.391594,278,2208.797496
90.405477,145,2209.592233
169.938432,215,2210.744096
107.175551,229,2211.942271
266.709489,332,2213.767721
514.57326,600,2216.983319
168.119929,290,2224.37677
236.4368,321,2226.114814
179.866143,310,2227.818515
560.642692,600,2231.092953
101.075113,159,2232.008345
117.061003,200,2233.072982
565.376109,600,2242.494527
309.472159,374,2244.532469
120.015119,156,2245.394457
134.212391,177,2246.344273
134.35297,155,2247.220904
563.894461,600,2250.425697
105.124743,155,2251.263464
122.122359,201,2258.433496
134.268682,151,2259.224173
111.884554,152,2260.02479
580.329548,600,2263.33486
93.642962,143,2264.095288
189.536041,236,2265.354321
200.108537,296,2267.009612
282.924962,386,2275.314292
255.021775,304,2276.971753
143.015889,204,2278.072446
136.372299,198,2279.158567
195.546254,251,2280.504232
85.209226,149,2281.296721
104.856004,209,2282.499393
574.6058,600,2285.703167
272.876963,330,2293.200631
103.487376,354,2295.168909
192.205956,423,2297.407245
254.537731,313,2299.08795
110.874383,161,2300.000448
82.874672,136,2300.753573
92.793525,147,2301.587197
93.22305,229,2302.805856
200.619148,320,2310.359019
111.858712,168,2311.252293
138.761192,176,2312.176305
548.570833,600,2315.388793
267.128904,291,2316.943249
247.550953,302,2318.562233
547.70752,600,2327.784309
143.609733,191,2328.782922
558.556643,600,2331.98671
74.306616,137,2332.747641
109.072227,153,2333.587621
233.359631,361,2335.506292
190.870574,309,2342.947318
148.91114,380,2344.990212
260.021844,323,2346.792631
82.984338,143,2347.57895
180.341123,235,2348.833609
428.344043,600,2352.048948
229.899911,277,2359.575389
560.238309,600,2362.783849
160.139598,214,2363.959054
570.458502,600,2367.190129
579.588538,600,2370.451915
112.825062,149,2377.269649
191.687985,600,2380.609368
288.449938,600,2383.893663
579.065729,600,2387.115523
118.85222,184,2394.093142
578.465932,600,2397.381563
144.785874,160,2398.239583
551.635877,600,2401.435221
129.486648,219,2402.606333
160.865824,287,2404.177934
386.71176,456,2412.654964
177.651746,293,2414.213359
135.004016,214,2415.362227
228.830626,255,2416.763103
573.357188,600,2419.9917
74.275035,145,2420.774084
156.367444,297,2428.378577
231.987014,275,2429.868188
492.183457,600,2433.061559
140.695309,179,2434.064051
120.249404,200,2435.159716
573.074628,600,2438.343916
587.382742,600,2447.392816
587.354385,600,2450.643104
78.849685,171,2451.558609
260.460497,346,2453.394412
80.922331,139,2454.137877
163.687342,199,2455.244807
192.80329,240,2462.425443
90.905706,150,2463.21436
182.674653,241,2464.501107
207.560281,600,2467.706951
108.962007,163,2468.555053
564.221795,600,2471.820147
128.380601,224,2479.091787
109.738216,228,2480.322108
101.463737,154,2481.136397
87.00252,135,2481.876853
559.376192,600,2485.26249
180.268174,248,2486.572505
579.485777,600,2489.848301
143.297841,158,2496.836443
195.414314,256,2498.197395
143.191111,263,2499.63932
75.930129,139,2500.373118
228.325077,318,2502.103653
571.990918,600,2505.321684
106.484833,155,2506.163802
118.374873,151,2506.964159
218.289997,520,2515.727828
215.696473,280,2517.266893
117.78208,194,2518.325608
245.293268,480,2520.891093
149.157807,161,2521.73403
86.943823,148,2522.519364
185.735198,224,2523.707016
120.684174,191,2530.909163
198.679957,247,2532.22486
89.556029,142,2532.977389
156.963818,254,2534.345525
247.020651,301,2535.957911
134.791125,156,2536.82594
568.197749,600,2540.053904
172.229275,215,2541.195345
122.641346,154,2547.942968
203.234031,288,2549.482496
155.881501,211,2550.621953
92.316586,157,2551.483212
147.598173,280,2553.019888
569.25931,600,2556.224593
271.937571,321,2557.934447
88.223012,220,2565.0322
90.255868,154,2565.88542
276.985361,308,2567.584595
558.848205,600,2570.837704
98.307143,153,2571.677407
161.898744,229,2572.905623
112.122487,177,2573.855269
588.95431,600,2583.0065
119.01682,168,2583.931772
142.632724,306,2585.571335
119.071847,163,2586.477527
123.622438,186,2587.473886
150.635919,233,2588.760304
