#{"t_start": 1737775326.985824, "env_id": "None"}
r,l,t
180.130659,230,670.983595
162.590964,221,672.177058
112.335455,163,673.051342
182.886011,309,680.584776
72.747776,142,681.346838
108.036739,154,682.220043
243.230791,268,683.59704
87.716043,148,684.397034
123.166695,268,685.809024
72.015882,160,686.666583
521.320461,600,689.830783
187.064147,223,690.983671
87.207161,142,697.491618
106.585404,158,698.306707
91.826539,143,699.071539
79.950635,287,700.618822
164.423507,235,701.848502
175.816477,264,703.266137
110.150106,161,704.097585
60.047002,145,704.874742
136.393032,279,706.366989
216.872894,312,714.198846
61.997548,141,714.963355
104.608914,157,715.814272
117.123088,180,716.762602
158.487838,285,718.312298
546.961931,600,721.504243
554.484672,600,724.687257
103.857825,197,731.689064
68.396315,152,732.472543
101.097075,200,733.548328
132.426845,407,735.705968
255.224943,600,738.945234
180.987603,258,740.328398
218.498471,600,749.601108
133.736702,169,750.491571
112.289192,171,751.396525
175.515531,600,754.592224
244.487775,350,756.455066
113.830424,180,757.385232
95.814056,146,758.157909
451.03957,600,767.100708
269.758447,600,770.292739
85.356789,195,771.31258
121.527406,210,772.424533
202.951487,309,774.069546
212.433029,542,782.632457
86.296517,171,783.554844
304.874918,379,785.585478
212.226715,332,787.338875
178.444051,306,788.951759
85.732487,148,789.714834
243.994181,330,791.493134
536.917871,600,800.59349
86.516235,188,801.582082
96.977682,139,802.31572
85.514127,138,803.069591
90.382793,138,803.817012
172.829677,238,805.078231
581.689222,600,808.251152
171.351257,265,815.387161
109.695682,191,816.400405
120.217664,158,817.270568
225.275875,264,818.642045
192.128134,258,820.026361
157.095021,197,821.084368
344.921004,448,823.465633
82.370178,156,824.346294
187.488774,271,831.588971
83.400384,166,832.495611
120.724979,179,833.445967
185.891097,374,835.408221
254.00512,370,837.356668
582.447913,600,840.510866
113.557737,172,841.424657
441.823961,600,850.30275
125.875176,151,851.092863
112.88725,175,852.014186
477.794875,552,854.920725
235.446708,359,856.824011
134.573702,166,857.703011
85.412331,141,858.476985
528.137524,600,867.809922
104.57173,161,868.71001
148.171815,231,869.90949
553.503933,600,873.155349
69.776563,207,874.237594
105.094732,152,875.027341
121.632629,161,881.546086
125.183209,253,882.860507
566.1061,600,886.049551
187.92415,345,887.91168
88.979223,135,888.65677
120.283268,157,889.519702
169.944898,209,890.648153
149.982359,600,899.499306
225.514386,270,900.918485
48.569124,148,901.688444
546.037434,600,904.913277
189.607292,270,906.36747
198.733792,288,907.918162
442.695373,600,916.982885
140.846998,204,918.067991
195.137037,278,919.560132
180.32537,244,920.851499
247.088152,362,922.77744
168.909977,246,924.086558
112.047945,169,924.996968
187.772741,230,932.134043
127.229633,173,933.07746
206.514854,257,934.464272
95.083285,144,935.220087
130.909993,168,936.110229
178.492598,258,937.495095
206.624684,566,940.489135
119.681964,163,941.338002
174.104358,228,948.546559
116.948773,276,949.994941
108.610032,177,950.95749
124.208981,210,952.061008
173.663694,285,953.623573
161.786988,217,954.792782
90.198488,139,955.565638
83.247094,171,956.511527
221.307081,307,958.110327
124.296191,162,959.023558
166.803749,208,966.054502
167.085391,272,967.475189
99.779417,140,968.246695
102.036423,214,969.420548
88.849192,140,970.168486
80.421381,137,970.89366
84.730234,144,971.66972
174.58317,248,972.973267
288.792974,361,974.869626
566.04635,600,984.146567
88.952657,147,984.948969
266.609676,362,986.894407
135.210499,141,987.631788
117.797842,154,988.464361
104.689189,175,989.432922
572.902064,600,992.622961
180.313053,304,1000.29313
195.679264,331,1002.036919
91.287857,148,1002.790204
89.169814,146,1003.550269
557.36549,600,1006.797399
98.001985,209,1007.903507
114.824887,232,1009.160845
182.556445,236,1016.355262
94.396441,155,1017.182026
546.539124,583,1020.268062
170.063499,402,1022.490294
358.508947,384,1024.589643
124.832651,214,1025.724708
44.778106,144,1026.493646
52.980995,145,1027.277151
198.098973,270,1034.813804
93.622349,151,1035.623072
139.934342,600,1038.822718
185.909686,277,1040.303623
111.961622,163,1041.162538
92.512266,132,1041.869311
180.995505,240,1043.131444
161.431258,269,1050.582744
161.60831,227,1051.826577
82.517397,137,1052.612334
105.163748,150,1053.396027
563.328371,600,1056.533944
194.923424,239,1057.814394
157.278228,271,1059.274332
187.076327,304,1060.922697
181.761571,534,1069.705258
162.663201,233,1070.972318
102.46131,154,1071.81708
164.339583,231,1073.055771
96.891256,156,1073.877862
88.322334,156,1074.717897
480.256294,588,1077.860355
164.971922,235,1085.054273
542.319309,600,1088.215549
112.600129,174,1089.119797
120.698716,177,1090.080793
164.131811,264,1091.473054
94.54513,151,1092.347351
110.745935,158,1093.217987
143.835718,190,1094.195759
101.318061,206,1101.456423
181.61041,223,1102.678293
163.102012,287,1104.195024
244.890501,357,1106.163666
541.472066,600,1109.381423
108.099133,150,1110.177865
520.474901,600,1119.282038
175.234215,251,1120.611418
103.028211,147,1121.387878
223.553304,291,1122.94933
64.77817,150,1123.753759
260.44572,294,1125.33503
195.440093,321,1127.03252
165.555824,225,1128.216621
123.927215,172,1135.217827
108.576139,166,1136.109211
106.895872,159,1136.964856
80.033542,136,1137.718857
117.48301,199,1138.753588
569.780395,600,1141.980879
244.792775,337,1143.81054
49.893782,147,1144.63752
316.878015,549,1153.523413
473.181754,567,1156.616147
64.397997,144,1157.376987
292.827666,337,1159.205738
84.504083,138,1159.940088
75.414137,152,1160.730568
105.083908,156,1161.557623
395.592404,459,1169.943964
216.954036,357,1171.863806
88.723403,136,1172.573314
195.40154,249,1173.916096
176.938317,270,1175.368334
219.438532,348,1177.250592
192.920395,233,1178.458609
153.835751,212,1179.576346
174.921201,225,1186.716065
98.183146,162,1187.551976
586.258665,600,1190.747973
135.521187,163,1191.62318
91.321995,162,1192.504604
111.842944,196,1193.577026
70.467476,144,1194.349211
230.670678,411,1196.54276
95.821771,159,1203.456344
565.597516,600,1206.751724
187.276387,246,1208.07006
233.10867,271,1209.514081
237.493377,381,1211.547699
150.673944,205,1212.61762
238.356478,343,1220.52539
217.084778,268,1221.966163
102.253784,248,1223.322706
206.77845,291,1224.895321
229.064636,299,1226.474239
191.313269,273,1227.922222
68.120178,145,1228.667547
114.716137,181,1229.633416
59.921139,180,1230.633718
170.002161,272,1237.865798
66.132505,140,1238.619149
153.391926,252,1239.927031
577.073398,600,1243.207264
206.797694,282,1244.713417
104.617797,163,1245.5964
212.444799,600,1255.005783
222.128651,377,1257.052952
566.988279,600,1260.250344
192.952529,228,1261.444509
91.549639,172,1262.382249
132.460414,182,1263.360513
181.677545,267,1264.774321
120.738187,173,1271.613784
147.068338,164,1272.486253
80.812771,158,1273.342067
93.26009,144,1274.091421
269.171988,333,1275.941294
167.9815,250,1277.261689
135.423398,164,1278.165585
144.608948,200,1279.246157
172.039206,295,1280.862963
93.724248,143,1281.645696
289.144273,416,1289.850591
248.726394,332,1291.659588
81.800244,137,1292.404224
95.088464,153,1293.232938
156.759843,226,1294.456537
189.81415,283,1296.020774
181.493145,264,1297.446827
130.72588,203,1298.535971
189.660589,252,1305.679324
100.584642,147,1306.469124
84.667929,138,1307.232775
99.305309,143,1308.026398
85.124426,142,1308.801468
160.508317,340,1310.587654
122.701467,134,1311.312253
564.562079,600,1314.605711
177.921948,277,1321.968984
125.976149,261,1323.391695
160.841266,242,1324.710439
126.310198,230,1325.969062
99.400869,155,1326.776633
114.871982,167,1327.703963
558.202381,600,1330.885131
379.857609,600,1340.294666
203.595294,290,1341.863036
572.777151,600,1345.078679
556.711541,600,1348.305379
160.825601,265,1349.701817
135.540389,182,1356.669786
206.026624,276,1358.116785
96.777129,150,1358.92615
306.433209,365,1360.965636
55.537248,141,1361.752985
93.215982,136,1362.45954
559.403405,600,1365.626357
576.207344,600,1374.756459
209.902799,290,1376.309159
137.520481,208,1377.40262
100.104999,167,1378.328033
322.740111,436,1380.677988
191.032965,288,1382.253196
118.128726,200,1383.323225
127.346324,146,1390.197091
109.093374,158,1391.030975
60.439801,142,1391.787778
72.044031,142,1392.58133
70.923876,151,1393.403934
122.285689,180,1394.347572
90.061107,142,1395.108103
167.708688,209,1396.22128
136.889661,270,1397.66509
222.823252,310,1399.311773
571.026384,600,1408.595805
245.191989,330,1410.397851
126.445013,168,1411.318847
136.683314,173,1412.232492
158.694566,391,1414.347278
548.040208,600,1417.509432
101.434965,153,1424.137773
277.06977,369,1426.10476
122.657131,217,1427.296467
83.992725,155,1428.121654
568.819479,600,1431.408013
114.504621,158,1432.28111
592.412854,600,1441.300316
79.811547,140,1442.054313
195.723368,279,1443.537321
115.049339,187,1444.555163
96.07339,166,1445.472638
184.024941,600,1448.759084
62.679205,148,1449.544724
64.224777,199,1450.610716
138.86442,220,1457.722941
537.857254,600,1460.919585
575.518284,600,1464.177872
168.711928,233,1465.462554
165.240751,210,1466.575881
137.282442,212,1467.679338
152.618976,273,1475.012977
129.4589,185,1475.997892
341.826948,493,1478.627599
79.428329,145,1479.387377
147.405203,235,1480.637189
93.143045,144,1481.440061
588.644793,600,1484.71979
183.974939,240,1491.939658
112.091881,163,1492.805496
240.150998,281,1494.351744
260.194368,351,1496.221317
560.45305,600,1499.458123
136.427926,275,1500.928065
99.527304,150,1501.737789
130.514019,154,1508.519264
83.605494,134,1509.211767
129.996184,172,1510.151499
183.686224,239,1511.471799
83.660369,147,1512.234668
118.040868,246,1513.532828
552.615533,600,1516.746378
585.097104,600,1525.760384
85.800916,143,1526.52115
155.742079,203,1527.590095
180.276229,319,1529.278264
587.839604,600,1532.50202
491.638689,546,1535.48307
123.944637,148,1542.316337
544.082965,600,1545.568825
585.93331,600,1548.773522
158.469984,203,1549.869072
122.420702,200,1550.969289
117.394493,198,1552.047017
137.242589,159,1552.924228
152.967583,288,1560.235703
532.717798,600,1563.479544
283.662555,600,1566.69486
222.431015,272,1568.151815
86.719086,151,1568.966842
216.317312,281,1576.50659
155.629696,229,1577.726702
142.746413,188,1578.715722
590.963846,600,1581.981488
130.047707,203,1583.097588
89.781293,151,1583.957575
93.597006,141,1584.725655
263.002865,340,1586.546937
166.589951,268,1593.940803
111.984613,176,1594.913844
79.099473,144,1595.671232
129.524602,187,1596.664041
255.865296,291,1598.26451
173.272883,269,1599.718246
66.231856,146,1600.509756
190.684799,224,1601.723431
109.299568,160,1602.620233
119.663898,167,1603.492373
112.3242,153,1610.0651
189.206547,291,1611.675308
78.502815,173,1612.623975
90.936037,141,1613.354535
159.584321,218,1614.531757
97.480615,168,1615.422165
181.625691,226,1616.655994
147.906483,211,1617.806217
192.023429,228,1619.036025
144.207531,272,1620.507601
138.18243,200,1627.530083
104.627323,154,1628.338906
72.001674,155,1629.190937
215.840631,263,1630.630494
96.978421,156,1631.441347
106.533468,216,1632.617841
192.590437,288,1634.173579
130.196699,193,1635.197778
84.466073,136,1635.938542
94.934562,146,1636.722703
329.35477,405,1644.839782
179.389657,236,1646.087263
188.829282,283,1647.55219
148.819372,251,1648.926342
98.190533,198,1649.989329
545.25842,600,1653.168911
75.539577,163,1654.01346
244.844961,353,1662.033678
227.505628,357,1663.948523
269.035399,437,1666.249309
542.295479,600,1669.528614
203.975272,295,1671.121604
164.827774,296,1678.489847
97.257988,164,1679.361131
120.250648,192,1680.401623
566.027289,600,1683.658865
204.464506,289,1685.189148
85.471223,140,1685.931776
72.456556,138,1686.646176
286.458138,376,1688.701082
122.275725,226,1695.826047
169.787043,211,1696.939825
121.276901,174,1697.886359
283.040672,545,1700.874678
190.473778,304,1702.528255
288.187185,600,1705.689455
590.382012,600,1714.94327
299.108731,500,1717.674278
166.13731,223,1718.818942
129.384766,166,1719.725912
207.330506,272,1721.208158
155.565253,202,1722.315793
112.011289,148,1729.019294
146.635695,237,1730.291063
125.947487,178,1731.268737
152.156078,223,1732.473863
196.320883,282,1734.009266
559.113047,600,1737.276768
100.998525,154,1738.103075
81.78692,142,1738.885005
149.805201,180,1739.853271
589.526109,600,1748.818997
563.654198,600,1752.047224
108.995685,151,1752.851775
156.24322,203,1753.902261
565.837431,600,1763.07677
82.311527,140,1763.834553
156.562575,214,1765.026574
268.520263,353,1766.923981
97.345649,151,1767.746728
135.605927,190,1768.787864
89.522624,166,1769.701817
556.702681,600,1772.870489
566.464374,600,1782.02524
117.987318,190,1783.060828
132.959951,157,1783.939287
170.724704,407,1786.113511
176.187248,273,1787.609726
573.145088,600,1796.831487
183.330922,220,1798.002869
110.323932,158,1798.825274
205.767414,304,1800.446682
199.315908,600,1803.661445
103.727075,155,1804.551583
95.059741,144,1805.313594
139.599883,247,1806.609244
170.172783,217,1813.794842
565.529149,600,1817.123297
571.582717,600,1820.290323
279.003124,379,1822.352099
90.626772,164,1823.245927
123.383023,211,1824.379853
254.493186,480,1833.108521
255.513776,332,1834.91464
278.085746,366,1836.881185
104.317658,147,1837.677108
195.843624,231,1838.902723
77.651048,143,1839.663303
172.11343,244,1841.02682
65.974678,146,1841.816727
146.161335,199,1848.871826
139.816897,219,1850.013404
211.410083,235,1851.319463
542.165189,600,1854.542882
558.734013,600,1857.781368
132.66935,207,1864.902987
88.085942,149,1865.69258
182.914289,241,1866.996717
141.013211,173,1867.924993
129.054617,288,1869.471838
184.316568,281,1870.948861
130.364796,205,1872.06708
125.551159,170,1872.953914
189.617726,283,1874.496696
89.055778,157,1875.330971
178.494466,323,1883.29161
115.723695,163,1884.153439
568.560088,600,1887.385874
138.345719,207,1888.477505
237.696973,303,1890.084783
186.005829,237,1891.330996
123.502959,165,1892.213521
79.358589,140,1892.962103
137.559922,177,1900.129551
87.220072,138,1900.901709
572.147886,600,1904.116749
543.266407,600,1907.395356
177.82464,248,1908.710395
566.316034,600,1918.019511
589.679314,600,1921.25927
139.431429,202,1922.337424
186.714171,300,1923.982599
344.79383,407,1926.184089
85.019736,151,1926.979092
186.657028,264,1934.398101
567.885235,600,1937.588011
113.055717,171,1938.499793
100.800425,156,1939.323009
567.545782,600,1942.531555
112.317014,137,1943.268768
257.481318,310,1950.969809
541.772103,600,1954.149285
552.687514,600,1957.378783
122.728073,194,1958.378126
293.999534,391,1960.485838
235.496602,294,1967.959872
170.452271,233,1969.245943
188.696989,269,1970.674507
77.975477,140,1971.402632
130.772676,187,1972.413961
554.442521,600,1975.614574
106.09579,283,1977.190205
186.452947,261,1984.679634
132.492115,221,1985.867274
75.455271,141,1986.661172
172.117122,340,1988.460653
198.248791,223,1989.688185
186.288067,313,1991.416243
299.847928,405,1993.676981
103.40741,150,1994.4823
153.537421,183,1995.463676
147.236983,211,2002.487968
434.323862,600,2005.780165
145.932464,263,2007.211271
82.665113,135,2007.956431
547.406538,600,2011.194049
121.110365,172,2012.106863
568.955032,600,2021.11195
134.108948,173,2022.038844
92.101946,148,2022.835986
176.928658,264,2024.272905
203.098548,234,2025.529773
123.026213,161,2026.431342
76.339827,150,2027.283468
171.685177,241,2028.601541
110.48896,131,2029.28946
178.961525,283,2036.963015
148.360218,161,2037.841599
589.547219,600,2041.143713
244.950636,476,2043.678557
239.352102,299,2045.250911
99.891289,212,2046.388346
567.499706,600,2055.644443
63.098313,182,2056.64022
234.820547,266,2058.061785
155.509527,253,2059.438739
141.962739,258,2060.831193
93.790769,139,2061.570092
133.365664,175,2062.549395
74.09751,139,2063.298948
567.533614,600,2072.428642
139.654629,170,2073.350221
154.284006,289,2074.947269
125.319729,187,2075.944803
569.773565,600,2079.116993
111.863741,187,2080.143459
133.571758,216,2087.237955
197.176269,292,2088.806819
119.739368,141,2089.55572
101.291462,168,2090.460316
552.033445,600,2093.719777
143.310367,240,2094.988507
96.315876,160,2095.843686
136.022004,177,2096.791189
416.625122,600,2106.016755
569.543975,600,2109.289958
141.371559,167,2110.196247
232.45187,285,2111.730398
120.815143,165,2112.610498
57.13835,139,2113.370682
226.774858,266,2120.791997
74.011683,148,2121.631577
97.785512,137,2122.443591
129.318235,152,2123.310852
173.972942,294,2124.888254
156.280498,214,2126.058579
111.920729,148,2126.849802
160.49273,190,2127.835757
193.255548,278,2129.366111
523.189413,600,2138.484532
195.551981,316,2140.16161
170.225707,251,2141.568172
92.507658,203,2142.686192
294.03211,374,2144.679405
109.871635,164,2145.58905
73.14615,147,2146.363045
62.430933,143,2147.129603
240.130567,277,2148.636535
91.253142,139,2155.363895
145.488096,214,2156.569958
190.337913,275,2158.092543
267.391613,359,2160.055612
75.178941,138,2160.818215
584.941966,600,2164.015976
171.543147,237,2165.285416
72.851324,146,2171.996736
118.314954,168,2172.912179
558.890487,600,2176.247451
98.574642,169,2177.133703
243.127888,293,2178.678406
73.224658,147,2179.488573
213.883743,376,2181.464428
106.152381,183,2182.451796
175.851335,219,2189.633856
229.732202,293,2191.166737
146.570256,212,2192.345086
528.821006,600,2195.578391
82.886492,220,2196.70458
574.210642,600,2205.949288
129.958968,155,2206.796148
140.447358,328,2208.615476
114.411405,146,2209.410861
115.429558,147,2210.194669
139.054488,194,2211.21899
91.771823,167,2212.093136
203.695695,272,2213.622836
196.996948,246,2214.958968
268.137225,345,2216.773432
139.115245,310,2224.28924
179.964925,293,2225.868663
123.20923,163,2226.783223
124.878866,162,2227.644461
75.28263,176,2228.623116
134.520846,269,2230.097723
261.817561,357,2232.058629
580.942708,600,2241.491964
375.867768,439,2243.853083
146.178543,164,2244.777261
277.447645,337,2246.621417
225.134094,600,2249.823001
96.147943,157,2250.677509
146.313658,286,2258.314277
567.231356,600,2261.52434
260.817278,332,2263.375021
166.673629,223,2264.537622
95.938761,152,2265.384603
131.115647,210,2266.55355
100.272231,160,2267.406089
188.358526,218,2274.816955
78.928049,141,2275.555931
90.551369,138,2276.310507
198.519638,255,2277.712879
408.11387,600,2280.949512
179.95272,222,2282.224844
210.108163,277,2283.72457
197.444389,319,2285.403184
553.325689,600,2294.406205
568.189548,600,2297.610745
186.940436,307,2299.290639
104.57389,153,2300.140891
106.764239,155,2301.003671
573.269047,600,2310.078246
324.634692,600,2313.225185
578.600048,600,2316.472824
116.843719,165,2317.342768
572.57987,600,2326.571014
569.908552,600,2329.752923
216.291597,257,2331.123945
571.012866,600,2334.368563
212.564924,273,2335.826057
588.108655,600,2344.862439
106.513588,171,2345.798719
149.173593,231,2347.09846
562.522869,600,2350.319528
552.554815,600,2359.555873
178.216269,287,2361.08417
87.372991,136,2361.811165
569.551189,600,2365.039316
195.105748,227,2366.29175
76.665827,149,2367.110058
93.767923,137,2367.881127
314.992377,356,2369.787065
460.037795,600,2379.110132
585.212337,600,2382.362954
573.276015,600,2385.651397
71.911526,137,2386.374845
158.370507,218,2393.539172
219.647583,371,2395.557232
233.560856,269,2397.044457
170.589208,214,2398.180481
511.43782,600,2401.38827
574.248718,600,2410.630574
257.777572,351,2412.560854
148.640829,184,2413.532694
155.619397,218,2414.680902
96.44718,156,2415.567582
244.125275,301,2417.181015
575.657854,600,2420.410078
567.108241,600,2429.668017
155.149975,243,2430.987501
576.671811,600,2434.213572
550.598791,600,2437.421956
272.325778,333,2445.031572
116.235939,176,2445.964002
166.741803,222,2447.15504
203.635444,410,2449.380738
589.415171,600,2452.595756
204.395186,263,2453.999765
185.300781,232,2455.280995
74.766224,138,2461.904101
414.431649,469,2464.404549
69.427365,140,2465.179267
494.24294,566,2468.149102
117.45283,166,2469.051874
102.425881,156,2469.914661
87.522358,152,2470.742411
573.329986,600,2480.040058
101.215284,158,2480.876795
180.3409,268,2482.34112
196.444245,270,2483.832455
187.725166,274,2485.402325
572.11561,600,2488.606354
165.320816,223,2495.994612
111.698537,179,2496.959536
547.084909,600,2500.191507
87.526006,138,2500.934582
162.170316,294,2502.555195
559.00028,600,2505.743371
580.982265,600,2514.958194
93.001547,227,2516.159253
226.771355,307,2517.861295
89.556521,146,2518.628045
97.045825,158,2519.474988
95.306281,162,2520.354111
556.281624,600,2523.533689
576.463987,600,2532.90245
157.369942,200,2533.979897
253.429436,320,2535.706963
122.982841,163,2536.61583
180.596432,432,2538.937927
577.297073,600,2548.052755
75.42778,139,2548.790123
228.516386,279,2550.306761
162.098198,239,2551.601279
99.926619,149,2552.397189
162.805754,215,2553.62285
260.37863,525,2556.389905
109.472934,157,2557.227188
92.61309,141,2563.905857
125.508944,176,2564.848857
97.406129,169,2565.77633
145.039103,161,2566.681162
196.381577,296,2568.277689
91.201276,154,2569.105673
122.803689,185,2570.104377
146.277779,188,2571.139269
476.266633,600,2574.366235
558.169863,600,2583.547012
112.421094,176,2584.49372
91.584079,398,2586.639896
106.875835,149,2587.461186
130.146248,135,2588.190597
568.611791,600,2591.482476
165.443566,257,2598.902739
85.207561,140,2599.66753
118.227902,132,2600.409797
590.995598,600,2603.532257
135.503118,179,2604.477795
200.836907,231,2605.692072
114.611724,148,2606.482127
116.019838,174,2607.422906
65.211262,164,2608.311022
321.675458,400,2616.397536
88.120292,144,2617.204021
99.220435,141,2617.962199
103.413056,163,2618.839948
571.677079,600,2622.040127
567.820469,600,2625.296844
91.517214,167,2632.214029
573.71828,600,2635.430308
590.12767,600,2638.606176
569.177229,600,2641.827819
67.008468,144,2642.585023
560.921189,600,2651.571008
