#{"t_start": 1737948298.0512855, "env_id": "None"}
r,l,t
74.536794,120,523.706709
677.068258,2120,548.256391
198.683484,432,551.677348
87.956037,161,552.918338
76.129402,123,553.870997
816.595676,2400,580.09664
90.297512,148,581.305522
347.388842,960,596.676915
65.973537,107,597.536029
68.958045,118,598.466928
261.356932,680,603.940172
380.030399,1160,620.708537
274.937811,680,626.164813
69.321176,110,627.046556
101.256225,179,628.446733
636.094887,1680,648.968662
72.665238,125,649.997421
75.682015,122,650.932274
101.005295,198,652.497215
67.810034,104,661.038078
285.977792,720,666.736649
437.900254,1120,675.676264
169.266923,440,686.520948
212.623789,520,690.558041
239.456506,558,694.86591
68.393296,107,695.716391
68.43638,107,696.52422
251.169407,680,709.284366
311.09422,723,714.912985
482.687185,1280,732.56986
90.596966,167,733.883065
212.068782,471,737.541732
262.418956,680,742.852476
214.148223,490,746.766815
265.059036,880,760.902886
286.487592,720,766.425595
248.971793,640,778.817943
100.225575,194,780.427192
206.598056,680,785.72827
75.651798,116,786.605651
274.878402,1120,802.864397
92.41459,145,804.003726
151.575265,560,808.403598
315.916505,800,814.307859
85.400718,151,815.498605
257.960336,590,828.133708
154.998205,322,830.668196
112.108019,221,832.433593
191.243223,560,836.723772
237.882631,521,840.812497
431.009472,1120,856.978736
254.47959,640,861.944636
392.622901,1000,877.099654
243.297978,760,883.098625
133.300714,262,885.146656
91.632968,159,886.347148
471.672778,1240,903.273317
205.655568,600,907.888835
355.68251,920,922.736712
376.316604,911,929.796729
493.920985,1280,947.407634
156.669421,880,954.265843
112.06558,189,955.707956
240.26071,600,967.921377
219.217003,560,972.223691
408.00395,1040,980.30966
270.22377,680,992.895953
159.327484,332,995.489666
253.743383,640,1000.383751
268.119491,680,1013.080132
392.45816,1000,1020.86153
185.681211,407,1023.964803
263.677845,920,1038.47214
288.943277,760,1044.343835
267.093,680,1049.610827
99.426643,189,1051.047254
169.282253,440,1062.114833
306.038653,760,1067.958053
437.202639,1120,1084.076711
356.015421,920,1091.179049
111.924319,210,1092.840118
276.491921,700,1098.182843
386.944402,1000,1113.445295
170.92351,440,1116.848576
172.98299,440,1120.276785
171.942957,440,1131.10268
269.81147,840,1137.585595
281.412952,720,1143.200307
248.51231,760,1156.578094
240.339835,600,1161.164983
299.644997,760,1166.994879
95.226362,173,1175.528026
225.770199,560,1179.884532
244.338154,640,1184.797987
334.949384,840,1198.710468
378.776926,1240,1208.237768
261.246832,640,1213.15204
297.513239,760,1226.260914
297.486914,760,1232.090958
165.21068,345,1234.795147
252.194375,640,1246.983575
419.714805,1027,1254.943253
171.491239,440,1258.292077
376.723138,960,1273.276255
55.65722,83,1273.904011
855.035412,2280,1299.535157
326.776763,840,1305.972081
88.708911,160,1307.227241
158.591224,337,1317.760797
341.51425,880,1324.634912
176.467702,440,1328.101102
573.751439,1600,1348.186952
265.39631,720,1353.822257
481.115001,1200,1370.740996
240.669556,600,1375.329528
354.187668,880,1390.014283
321.696938,800,1396.296147
238.425657,600,1400.992871
376.806385,960,1416.162135
356.431388,920,1423.27132
238.987239,600,1435.676499
633.729891,1640,1448.503825
209.956239,520,1459.897535
221.36616,560,1464.239398
538.18886,1360,1482.37494
66.141341,107,1483.217134
270.717205,680,1488.506525
829.379024,2360,1514.818313
286.357005,698,1520.272789
149.201902,287,1530.14712
317.635548,800,1536.40208
210.139647,520,1540.547934
205.993391,520,1552.192621
282.465225,720,1557.897658
218.336803,560,1562.241367
235.94976,600,1566.891454
601.520842,1600,1586.885895
109.907354,207,1588.473602
87.466988,152,1589.651521
252.782343,640,1602.220333
327.950509,840,1608.813853
203.482803,520,1612.819089
234.014266,600,1624.959196
313.987664,800,1631.180187
442.062694,1160,1647.846056
223.262905,560,1652.178334
104.516465,198,1653.712718
220.176078,560,1658.072994
256.771428,640,1670.439086
77.243184,120,1671.375627
305.85853,760,1677.275588
219.307473,560,1681.638124
224.335168,560,1693.496219
69.444228,108,1694.340534
308.689559,800,1700.49678
79.032524,134,1701.501644
238.179567,600,1706.10663
260.161534,640,1718.315744
269.052229,680,1723.526736
271.635379,760,1729.383151
315.081633,800,1743.252198
222.008556,560,1747.589951
516.67498,1320,1765.342165
75.629344,123,1766.301877
154.109207,332,1768.932345
314.80136,800,1775.149479
223.287682,560,1787.235567
97.101827,179,1788.609803
207.990994,520,1792.7085
343.192317,880,1799.581692
79.364125,129,1800.587079
344.898914,880,1814.930206
64.064902,97,1815.686114
239.107423,600,1820.289895
141.043492,296,1822.599673
236.163812,600,1834.884766
220.994996,560,1839.150785
267.888322,680,1844.342145
254.562977,640,1857.045759
197.23872,640,1862.104306
319.806755,800,1868.286239
388.230477,1000,1883.781909
270.04459,680,1889.049912
441.534182,1040,1904.791378
209.96681,520,1908.991919
182.793375,381,1912.009963
403.744398,1200,1929.035989
232.229939,560,1933.441931
197.860634,440,1936.812033
240.406013,600,1941.532273
387.354671,912,1956.270033
377.332684,960,1963.851269
377.573925,960,1979.144802
209.44866,520,1983.167606
89.171601,172,1984.577707
730.042315,1645,2005.046287
226.460876,560,2009.372431
352.911385,880,2023.545516
490.308573,1240,2033.342218
240.011719,600,2037.985875
64.1184,98,2046.570497
224.545649,560,2050.989501
80.81319,133,2052.02377
459.907101,1110,2060.757802
212.539492,469,2071.825018
241.639782,600,2076.545847
268.332172,655,2081.69739
209.295705,520,2093.094024
238.738407,530,2097.231865
62.261939,92,2097.971769
388.290687,960,2105.438314
74.55841,120,2106.359671
79.343228,137,2107.461982
205.919242,520,2118.786528
362.712732,920,2126.018375
172.632584,440,2129.496097
372.259631,960,2144.65765
68.943061,110,2145.512109
98.872353,184,2146.987632
276.317349,680,2152.240681
284.27612,720,2165.049473
206.394887,520,2169.081664
209.303403,520,2173.085988
698.296176,1760,2194.273291
464.038905,1600,2214.566676
233.391693,560,2219.004862
562.607345,1480,2238.286654
276.349228,680,2243.569258
166.077882,760,2249.544538
259.272693,640,2262.221077
344.830599,798,2268.552507
78.970463,128,2269.579979
489.698272,1240,2286.98306
455.856125,1400,2305.4739
226.26327,560,2309.758133
534.376565,1360,2320.359543
252.947599,640,2332.705712
209.773052,520,2336.728276
323.342293,756,2342.623783
238.632933,600,2354.584557
223.158086,485,2358.412271
224.224045,560,2362.727569
267.619059,635,2374.992219
235.998036,600,2379.700275
136.958756,277,2381.799143
331.838604,840,2388.452492
221.555121,560,2400.230204
345.640681,880,2407.061412
224.699449,560,2411.4215
668.630786,1560,2431.432388
64.969728,91,2432.144535
235.01971,600,2436.824276
251.154176,640,2449.116349
368.998658,960,2456.575206
522.327493,1440,2475.51886
490.271785,1240,2492.54036
258.470091,640,2497.517136
298.988222,760,2503.40943
428.15149,1080,2518.950389
110.480081,204,2520.51875
257.685144,640,2525.364701
298.850832,760,2538.580821
177.42274,440,2541.998685
242.799415,600,2546.6247
179.364918,397,2549.730995
219.610569,560,2554.026185
116.805741,231,2563.299898
317.768611,800,2569.5056
82.273459,145,2570.633149
83.685976,142,2571.731658
509.712371,1360,2589.691875
239.269636,600,2594.231622
393.523073,1000,2609.816795
301.763226,760,2615.638178
222.402613,560,2619.932385
174.696627,440,2623.315719
112.108887,227,2632.671101
221.925691,560,2637.098411
269.721248,680,2642.376687
158.445591,338,2645.094066
136.338606,291,2647.409275
253.438061,640,2659.979162
424.522214,1080,2668.491064
205.642589,520,2680.341084
286.501402,920,2687.557103
262.179995,640,2692.476418
285.720055,720,2705.622898
50.36023,440,2709.108169
128.324512,255,2711.073425
549.120037,1360,2729.363008
173.644348,440,2732.767792
256.678818,640,2737.800664
261.356621,680,2750.878282
654.767923,1680,2763.941468
670.574324,1760,2785.571248
256.407331,640,2798.330045
470.801348,1200,2807.66402
205.019933,520,2811.716549
206.165859,520,2823.212875
591.722695,1760,2836.928492
196.42168,480,2848.168562
207.857727,520,2852.219078
292.651168,800,2858.301119
247.177054,640,2870.748987
268.969543,680,2876.086497
241.629096,600,2880.849011
252.666151,640,2892.863706
242.527679,600,2897.568169
345.645228,880,2904.368564
216.853371,560,2916.285372
223.169865,560,2920.645713
324.513997,840,2927.195657
68.25739,100,2927.989501
216.877317,560,2940.242518
331.217904,840,2946.814169
248.68849,640,2951.763058
186.724443,480,2963.07392
201.814748,520,2967.107876
233.413465,600,2971.688113
49.50339,58,2972.178623
267.917092,680,2977.484447
343.790529,880,2991.62529
173.252438,440,2995.098957
71.438398,114,2996.027406
174.543044,440,2999.396933
178.391678,440,3010.514016
67.882893,99,3011.290866
330.588719,840,3017.903347
204.214969,520,3021.925251
204.868971,520,3033.586614
175.030886,440,3037.024835
176.938772,440,3040.467255
206.727198,520,3044.507063
236.026716,600,3056.684585
253.206036,640,3061.805199
288.900717,646,3066.817111
203.184037,520,3070.896075
207.917623,520,3082.297678
254.808769,640,3087.228474
294.83935,760,3093.21881
209.983658,520,3104.859079
314.956233,800,3111.01488
175.890823,440,3114.442344
221.326688,560,3118.815845
223.746864,560,3130.840969
233.625625,720,3136.390543
239.743812,600,3141.003992
463.115591,1200,3157.725429
202.915352,520,3161.638186
62.016482,92,3162.328323
69.396764,112,3163.198759
190.07061,417,3173.972926
419.994963,1080,3182.41851
75.527143,117,3183.327013
349.875602,1560,3202.760916
272.144565,612,3207.549307
78.557022,132,3208.567896
251.073399,640,3220.90703
570.63506,1520,3232.871178
148.835986,306,3235.194242
358.521541,1040,3250.781384
271.411022,680,3256.094394
204.301667,520,3267.73943
223.026254,560,3272.047279
207.650801,520,3276.074644
172.581034,440,3279.451602
108.014967,205,3281.015633
250.092059,640,3293.649303
240.520376,600,3298.231867
80.095922,137,3299.262425
218.826191,560,3303.517829
242.365096,600,3315.35193
287.476169,672,3320.656272
221.450194,560,3324.948122
237.197984,600,3336.763905
409.64936,1040,3344.84118
71.488183,106,3345.664638
253.615965,640,3350.56071
253.174107,640,3363.080811
283.655837,720,3368.49507
351.823769,850,3375.02253
280.613972,680,3387.923605
383.162059,1000,3395.511143
240.076645,600,3407.455649
201.352422,520,3411.414298
177.270026,440,3414.776128
220.072156,560,3419.103353
171.458983,440,3429.978154
207.861688,520,3434.124883
282.189354,720,3439.632321
222.490161,560,3443.991778
374.949788,960,3458.990153
285.485212,720,3464.641529
268.600654,680,3477.31794
405.35665,1000,3484.983582
235.89257,600,3489.627615
163.140349,349,3499.844698
207.999971,520,3503.875517
250.398449,800,3510.135168
458.238871,1120,3526.480042
222.069037,560,3530.855199
102.078723,191,3532.310375
221.471016,560,3536.652812
271.933378,880,3551.610781
67.093325,83,3552.251668
529.312217,1520,3571.284856
431.865622,1080,3579.550205
522.203998,1320,3597.181993
189.143156,416,3600.389549
283.071249,618,3605.174145
227.29381,560,3617.190562
233.909381,600,3621.831857
223.217534,560,3626.174251
226.377334,560,3630.526434
437.627731,1120,3646.39351
493.370085,1280,3663.427531
76.307303,125,3664.424345
175.208558,440,3667.904476
264.938173,680,3673.122469
96.476355,195,3674.529488
174.847596,440,3677.915184
221.314576,560,3689.846963
209.370821,520,3693.694478
209.353209,520,3697.735871
544.886387,1520,3717.065428
160.602609,330,3719.563467
86.326061,148,3720.679208
251.900095,640,3732.961239
223.364203,560,3737.30169
65.751057,84,3737.919199
207.329509,520,3741.815636
515.863408,1320,3759.367449
345.175599,797,3765.54821
240.474755,600,3770.172592
359.591432,920,3784.59375
85.878528,141,3785.66187
218.916679,560,3789.978313
239.17885,600,3802.200603
247.734651,640,3807.204458
239.093198,600,3811.863862
173.946399,440,3815.293116
323.970839,800,3829.218293
238.109332,600,3833.796798
177.899965,440,3837.198563
175.905738,440,3840.567067
389.541751,960,3855.517318
169.384832,440,3858.967067
174.268138,440,3862.360738
174.930313,440,3873.134985
498.366208,1400,3883.954171
421.25951,1080,3899.595082
174.709385,440,3903.051919
371.774201,920,3910.126835
146.106913,318,3919.856368
167.778313,440,3923.226269
250.378545,640,3928.079594
177.936786,440,3931.54972
178.131016,440,3942.13829
175.118229,440,3945.549284
220.427378,560,3949.896529
276.864566,720,3955.539184
191.260863,431,3966.816959
283.108557,720,3972.205391
407.308359,958,3979.667228
167.050933,440,3990.42711
176.362557,440,3993.820046
266.273764,680,3999.182517
315.315362,800,4013.027735
220.568992,560,4017.249465
179.603239,440,4020.689531
541.466858,1340,4038.317337
280.877876,720,4043.759657
418.033548,1080,4059.699801
176.994484,440,4063.03732
177.474855,440,4066.336419
299.757383,760,4072.180588
206.738778,520,4083.674241
165.868114,440,4087.024958
106.08401,206,4088.630241
325.663561,840,4095.076305
346.712088,880,4109.527167
216.963771,560,4113.984645
198.293818,436,4117.352359
218.618639,495,4128.589308
99.760305,185,4129.9993
206.626726,520,4133.90255
329.372412,840,4140.306533
239.457259,600,4152.657859
269.051127,680,4157.874035
414.309007,1040,4165.862484
267.271499,680,4178.896566
108.033324,211,4180.519448
580.044911,1480,4199.035977
391.512166,1000,4206.67299
169.089904,440,4210.106537
196.824218,520,4221.323313
261.552133,680,4226.59127
171.245834,440,4229.982329
254.476833,640,4234.787714
176.994673,440,4245.68023
219.806188,560,4249.973992
83.143957,155,4251.152321
426.912019,1080,4259.329852
391.181444,1000,4274.076338
93.563812,167,4275.322007
312.667557,727,4280.847689
209.496148,520,4292.217327
246.79447,640,4297.132956
299.273634,760,4302.899042
282.330376,720,4316.091537
221.57389,560,4320.33316
250.588444,640,4325.205813
362.620526,920,4340.168648
167.997619,440,4343.486299
233.212303,600,4347.962833
219.47298,560,4359.683517
306.45138,800,4365.806576
235.300629,600,4370.389951
381.904453,1160,4386.881038
247.538299,640,4391.856753
200.391646,520,4395.881047
283.81331,720,4409.051968
294.30889,720,4414.472833
418.960506,1016,4429.833102
209.404805,520,4433.925345
171.698801,440,4437.304572
115.735922,221,4438.996128
240.25432,600,4443.504493
243.328622,640,4455.633685
452.798198,1200,4464.888826
98.370612,179,4466.27316
241.536937,640,4478.685785
203.583304,520,4482.779603
663.044876,1720,4503.427851
287.839665,720,4508.991004
174.995525,440,4512.298403
227.381142,600,4524.614666
169.517192,440,4528.001631
283.166674,720,4533.739504
171.738282,440,4537.132858
174.708288,440,4548.352636
416.425802,1080,4556.727273
155.112084,312,4559.225055
220.312015,560,4570.990509
541.460845,1289,4581.082782
219.997398,560,4593.284273
236.281535,600,4598.001104
255.610417,720,4603.563483
397.573357,1040,4619.015986
74.456578,121,4619.963473
217.052507,560,4624.277033
170.254958,440,4627.765798
176.518815,440,4631.130811
291.335886,695,4644.038195
466.940399,1099,4652.480834
207.382186,800,4666.499533
179.408924,440,4669.905453
173.956296,440,4673.27654
173.781798,440,4676.574951
264.849183,680,4689.50895
166.929672,440,4692.908807
171.526807,440,4696.286323
172.429853,440,4699.732543
218.858247,560,4711.675076
225.619352,560,4715.906664
336.020279,880,4722.693072
173.796703,440,4733.552103
77.445674,127,4734.551528
420.908912,1080,4742.835784
168.330282,440,4746.209346
425.371604,1240,4763.499947
194.362731,413,4766.725291
195.796734,520,4770.791854
275.520788,680,4783.684088
108.36767,213,4785.285506
173.129407,440,4788.668794
49.634316,63,4789.169466
298.548275,760,4794.979428
99.360593,188,4803.653351
452.90416,1160,4812.674364
350.720887,880,4827.355803
296.349802,760,4833.229734
289.166304,720,4838.659117
208.523745,520,4842.666013
365.250415,920,4857.141865
212.001066,560,4861.508701
221.986004,560,4865.76464
568.68529,1400,4884.317552
75.516622,122,4885.228541
175.176073,440,4888.577118
259.506268,597,4900.375616
262.478016,680,4905.462728
169.716113,440,4908.665581
208.214293,520,4919.971147
166.236682,440,4923.415758
301.42659,760,4929.298104
223.19566,560,4933.60351
215.770181,560,4945.296845
275.02848,720,4950.785433
324.91531,800,4957.006864
114.520543,230,4966.162649
554.097794,1400,4976.804871
376.353791,960,4991.597787
56.400458,79,4992.238464
299.43379,677,4997.513333
61.649094,92,4998.213925
141.610885,520,5002.196961
142.784951,259,5004.196754
236.142218,600,5016.506587
141.640104,520,5020.538557
464.651318,1120,5036.439891
223.833342,560,5040.693672
362.694611,920,5047.756145
551.170979,1320,5065.693086
66.298672,98,5066.467708
69.604354,100,5067.246875
62.908263,84,5067.930507
324.503549,800,5074.151027
591.215249,1477,5093.108068
524.35858,1280,5110.696369
302.25298,880,5117.500878
243.155039,600,5129.639253
208.832108,520,5133.682269
397.17903,936,5140.917777
203.294886,451,5144.276635
514.975025,1280,5161.823333
207.314034,520,5165.91252
207.008558,520,5177.552058
505.913161,1440,5188.673729
250.425267,760,5202.439568
170.94935,560,5206.713228
293.221844,720,5212.368885
205.812078,401,5215.460849
338.539604,840,5229.179699
540.521954,1320,5247.095323
528.705148,1200,5256.526289
300.16139,760,5262.224535
280.533769,840,5276.155524
208.227567,520,5280.276335
103.808993,202,5281.830359
225.292258,560,5293.379741
929.296686,2400,5320.058598
291.242505,720,5325.584823
70.282589,125,5326.548921
207.598587,520,5330.561136
235.212296,600,5342.871294
360.061003,819,5349.244437
287.627493,654,5354.308952
356.168559,880,5368.221025
808.766439,2280,5393.645144
612.273083,1360,5411.808599
220.366342,447,5415.230067
58.56068,78,5415.874744
335.836679,1080,5424.202437
231.645396,560,5436.136192
657.827553,1560,5448.050871
258.002077,640,5461.013254
315.997176,760,5466.876387
104.766812,191,5468.408112
65.035396,91,5469.109354
210.603691,520,5473.194815
51.818803,64,5481.452939
678.61358,1640,5494.259312
454.523014,1200,5511.565001
411.808355,1040,5519.61395
210.142795,520,5531.208618
77.868118,123,5532.163243
725.402914,1680,5552.609588
613.422977,1253,5562.460896
283.647923,558,5566.809466
242.424471,573,5578.904261
223.915095,560,5583.260864
142.480355,560,5587.675786
217.074058,520,5598.945969
190.026705,880,5605.697978
247.693637,600,5610.28489
210.454279,520,5614.361564
93.478643,175,5623.17895
302.216161,760,5629.365469
306.124956,800,5635.665456
208.595483,520,5647.188822
655.025711,1760,5660.901943
164.746288,357,5670.983084
289.140112,720,5676.555652
276.864587,680,5681.740431
706.183303,1960,5704.329167
76.490303,127,5705.324438
104.787157,195,5706.797177
200.219016,520,5718.428191
82.865124,141,5719.508858
295.083494,760,5725.422207
681.882148,1600,5745.371244
78.877801,128,5746.356778
243.909721,920,5753.581631
249.150882,600,5765.913765
82.473488,145,5767.093662
284.570226,680,5772.460847
84.110102,146,5773.598953
288.419989,720,5786.542628
223.766137,560,5790.823018
256.138557,640,5795.803293
152.187917,335,5798.445775
435.566443,1120,5814.854508
673.893031,1800,5836.757575
91.208378,156,5838.008542
82.555807,138,5839.150913
420.75355,1160,5848.124043
254.346514,600,5860.402432
284.318062,720,5866.022429
221.005335,800,5872.440001
216.275573,520,5884.052835
256.405353,640,5889.123136
424.602293,1240,5906.148843
269.372174,608,5911.026331
193.423984,392,5914.045604
393.465511,1000,5929.877101
302.999176,760,5935.850984
212.09847,520,5939.875019
224.678256,560,5944.155669
382.223917,920,5958.522131
60.423521,92,5959.226173
290.831794,880,5966.124747
310.540848,760,5979.377544
226.554249,560,5983.814247
204.924981,520,5987.989713
215.69712,680,6000.810447
570.46872,1400,6011.65528
94.722961,178,6013.065235
293.974676,720,6026.041821
141.667888,297,6028.404509
203.142929,383,6031.364072
102.576545,192,6032.92273
284.961153,720,6046.106193
403.993363,960,6053.735074
240.242679,600,6058.492906
178.382321,440,6069.222361
301.839737,760,6075.204284
340.604924,840,6081.821871
255.486958,640,6094.318891
180.310536,440,6097.922052
357.236242,731,6103.797875
408.793871,960,6118.969735
81.666916,143,6120.050828
242.093433,600,6124.865842
238.845808,600,6129.594898
379.695809,840,6143.960111
204.454656,520,6147.978484
352.870077,806,6154.310812
255.84109,640,6167.277901
190.062366,480,6171.067201
58.552484,79,6171.677444
276.47946,680,6177.168002
209.980621,520,6188.577054
71.416903,120,6189.509389
123.882233,479,6193.299864
118.376026,219,6195.00255
231.581046,680,6200.277798
232.084426,560,6212.019072
242.672454,516,6216.191683
207.500745,520,6220.295691
74.732782,121,6221.264765
212.540525,520,6225.456173
263.516909,640,6238.053365
210.434579,485,6241.847086
509.920932,1159,6251.21071
236.553213,600,6263.255114
246.01815,600,6267.979627
267.100885,532,6272.224247
253.398576,523,6283.863259
355.795875,880,6290.978063
273.763691,720,6296.748128
377.132568,1240,6314.239867
228.025961,560,6318.659051
96.150275,177,6320.047262
637.508324,1680,6340.749767
212.121176,520,6344.867677
666.927407,1760,6366.209785
227.913766,560,6378.330581
605.407047,1480,6390.120229
87.137578,158,6391.424261
220.260958,560,6403.153277
203.262153,520,6407.299276
210.398752,520,6411.506944
425.253307,1360,6430.15592
304.468926,649,6435.277837
296.501977,698,6440.783797
235.585187,600,6453.440056
244.460643,600,6458.230832
207.313982,520,6462.390112
205.457683,680,6475.539007
225.480734,560,6480.023654
126.754468,258,6482.046276
207.847445,520,6486.045782
473.930675,1200,6503.273363
312.972206,800,6509.598125
848.499906,1960,6532.944211
318.347782,800,6546.834982
82.160365,136,6547.936235
438.655359,979,6555.844319
469.153961,1200,6573.163256
383.762034,960,6580.800613
155.871626,600,6585.591718
150.465838,301,6595.352288
311.323587,710,6601.056252
84.236575,135,6602.085289
339.840271,840,6608.805624
269.927834,680,6622.074208
70.961007,112,6622.982924
218.732526,720,6628.841332
304.681093,1000,6644.11474
79.47929,111,6644.978615
807.136994,1920,6667.568967
278.377294,1120,6676.62168
159.829996,274,6678.791862
324.033388,800,6692.852677
418.61713,1080,6701.485936
222.366697,560,6713.359176
236.181499,600,6718.20247
755.958191,2040,6741.854509
290.232383,720,6747.619862
253.171144,504,6751.619249
106.802984,184,6760.465047
171.940837,800,6766.85653
176.716006,337,6769.562821
195.147645,760,6775.860645
342.114338,960,6791.13475
322.019613,800,6797.52813
391.362025,920,6812.474031
237.499511,600,6817.200313
189.767362,480,6820.969146
239.856267,600,6833.680921
59.698737,87,6834.367039
347.454932,1040,6842.784112
216.048233,520,6847.043712
205.419631,520,6858.694923
299.025917,760,6864.913281
199.976805,680,6870.196435
531.037681,1067,6886.459273
493.07404,1200,6895.938695
222.128034,560,6907.840637
270.431796,680,6913.229501
220.520851,560,6917.698413
266.494587,680,6930.666936
251.622475,640,6935.725756
448.99132,870,6942.602592
209.59771,520,6953.95915
204.981938,520,6958.034902
273.801634,680,6963.299471
258.872483,534,6967.402647
489.271165,1089,6984.096789
404.922585,1080,7000.124154
336.798614,840,7006.72164
226.090537,560,7011.218994
203.139952,680,7024.205944
260.656074,760,7030.248299
291.02231,628,7035.365992
344.211899,626,7048.117719
176.550231,440,7051.608663
650.704058,1920,7074.097468
286.583278,680,7079.291844
294.90584,720,7084.969475
264.072631,680,7097.864644
441.293318,1280,7107.939705
874.323128,2120,7132.498359
119.403271,235,7134.308808
65.128017,101,7142.826871
211.092591,520,7146.967474
222.989613,560,7151.51826
459.292773,1160,7168.05261
365.245417,920,7175.246557
639.762116,1720,7196.734999
310.632889,652,7201.768054
131.576463,253,7203.745876
220.640161,560,7215.876985
815.809115,2400,7242.72239
88.222159,137,7243.795959
93.382592,175,7245.180248
340.973037,840,7251.773046
298.551491,720,7265.142035
395.689979,1040,7273.269286
237.597099,600,7285.73256
205.717215,520,7289.834688
236.845647,600,7294.452261
253.140006,640,7299.421876
415.297633,844,7313.633934
208.26987,520,7317.718588
52.109172,66,7318.238375
421.201824,905,7332.757601
154.144737,288,7335.0387
806.115119,1880,7357.553142
177.401504,440,7361.086084
289.196839,628,7365.930443
837.792165,1880,7388.823502
391.443625,960,7396.425373
258.590999,640,7408.974826
265.8957,840,7415.714772
249.756912,600,7420.428446
83.126325,138,7428.84841
337.800157,840,7435.607241
99.610226,179,7437.011408
541.408437,1110,7453.385245
618.804069,1508,7465.369838
289.468619,920,7480.213821
278.594953,680,7485.694552
64.923924,100,7486.490052
75.821669,112,7487.409128
241.636422,760,7500.943799
83.15203,122,7501.922431
241.827282,600,7506.787499
225.127075,560,7511.227953
543.484691,1320,7529.137376
207.562663,465,7532.69079
75.304858,122,7533.648026
337.134558,960,7549.245256
78.881723,127,7550.252509
377.982245,960,7557.93295
279.565095,680,7563.285702
77.741964,127,7571.758926
257.793515,640,7576.823462
207.409447,520,7580.878116
188.744846,720,7586.547583
271.85616,640,7599.264185
393.242382,1000,7607.095277
600.54112,1440,7625.634167
297.326448,720,7631.355746
192.366696,480,7642.604207
342.299925,880,7649.646844
172.384952,330,7652.197495
60.039961,87,7652.893118
481.776032,1120,7669.365019
466.285641,1360,7679.964551
346.588172,840,7694.193427
192.880142,480,7697.970129
220.812327,560,7702.262669
57.328181,76,7702.850045
293.912966,720,7715.852479
511.944397,1200,7725.314152
224.756286,560,7737.52004
266.0701,640,7742.337846
156.580571,275,7744.47257
685.945495,1760,7765.670282
502.732461,1200,7775.280129
224.668448,560,7787.06174
278.816252,1240,7796.859545
249.703855,600,7808.874995
76.801583,123,7809.833078
58.918411,79,7810.465508
