#{"t_start": 1737948298.5346088, "env_id": "None"}
r,l,t
81.877616,147,810.315516
87.749529,146,811.444293
381.854908,912,826.190382
310.480709,800,832.507076
303.415642,760,838.365792
71.093871,106,839.227087
122.158484,239,848.510399
239.229275,600,853.207133
305.664609,738,858.95233
330.372232,840,872.747723
338.910723,840,879.41957
95.498657,167,880.72893
144.305184,307,883.141033
250.144491,640,895.399749
297.443239,760,901.26896
224.886534,510,905.219868
218.2379,496,909.090562
120.315615,234,918.586069
95.662601,178,920.010143
402.901582,1160,928.952424
94.072923,164,930.227257
64.268723,88,930.914937
134.698378,265,932.909298
124.503335,255,942.609487
132.589294,257,944.606781
254.278028,640,949.586251
268.197066,680,954.881142
283.510601,720,967.99682
204.433195,520,972.020415
175.508259,440,975.386963
241.689452,600,980.096338
68.164729,104,980.897873
286.507395,720,993.820081
171.147645,440,997.185342
350.885752,880,1003.949584
253.100161,640,1016.395201
225.032242,560,1020.739051
278.074288,720,1026.222597
236.989952,600,1038.286484
541.878976,1400,1049.116909
239.452937,600,1061.388662
103.49246,196,1062.897577
435.34541,1120,1071.660375
253.165535,640,1083.947655
156.626892,333,1086.506508
265.008565,680,1091.786445
220.187897,560,1096.043525
206.70247,520,1107.524206
313.749834,800,1113.833901
95.957852,178,1115.190993
87.59027,156,1116.390764
422.69299,1120,1132.514799
269.062056,680,1137.768375
85.299547,153,1138.963611
298.138153,760,1152.360018
267.14592,680,1157.582754
672.365348,1800,1178.610376
253.746843,640,1183.595248
103.686091,202,1185.115891
172.215553,440,1188.487064
262.200127,640,1200.887825
280.098147,720,1206.457323
282.347428,720,1211.948923
871.425429,2160,1235.82106
271.739917,680,1248.379883
167.963998,440,1251.777991
90.15001,151,1252.932718
250.380094,640,1257.837411
236.288252,600,1270.009275
229.637426,600,1274.643152
361.051119,920,1281.922813
188.081313,417,1292.929965
162.106803,352,1295.653945
207.395285,520,1299.7216
233.81879,600,1304.340188
238.576458,600,1316.904295
229.149289,472,1320.648425
202.526416,454,1324.139153
230.939441,600,1328.875154
224.768033,560,1340.74192
522.555305,1360,1351.450486
109.090694,217,1353.149575
207.270785,471,1364.343156
196.273132,440,1367.761122
223.795245,560,1372.15387
223.507258,560,1376.433666
441.357381,1045,1392.442268
207.190512,520,1396.527831
117.877867,229,1398.319404
268.046187,680,1411.285044
125.229037,250,1413.231516
239.303956,600,1417.86636
396.899821,1360,1436.247244
471.884523,1440,1447.483989
550.467707,1400,1465.711459
405.223138,972,1480.803363
250.098851,640,1485.793144
225.175872,560,1490.140408
110.158715,208,1491.767228
239.946697,600,1504.361096
251.258398,640,1509.373192
268.416212,680,1514.692435
98.243174,188,1516.139486
92.305152,171,1517.443544
646.300959,1720,1538.650748
73.358285,122,1539.59462
221.950177,560,1551.545732
71.813583,117,1552.47177
238.435031,600,1557.229586
387.636978,1120,1565.908614
404.568181,1040,1581.572374
381.403133,1000,1589.312494
206.953139,520,1600.946504
254.846253,640,1605.947859
312.221543,800,1612.146095
321.593474,840,1626.13643
141.744047,301,1628.504901
224.160486,560,1632.850492
222.316721,560,1637.180893
520.921847,1115,1653.509164
172.027505,440,1656.927636
219.237325,560,1668.68732
328.134233,1320,1678.9586
241.376574,600,1683.649925
222.34731,560,1695.442941
206.058498,520,1699.4515
251.936147,640,1704.375647
210.62514,520,1715.553831
223.830407,560,1719.897756
138.310247,282,1722.083292
207.746626,520,1726.047581
255.626892,640,1738.652779
207.669402,520,1742.730276
270.313889,680,1748.023363
130.547288,266,1750.05626
222.246418,560,1761.894284
312.052351,800,1768.155824
331.433006,840,1774.726589
403.752665,1000,1790.259989
74.132543,119,1791.189491
226.204481,560,1795.601399
207.887261,520,1799.618714
333.978424,840,1813.640956
308.071842,760,1819.509039
253.368206,640,1824.464793
101.31597,196,1833.623839
342.498344,880,1840.367699
377.777998,960,1847.80413
120.954695,234,1857.335971
456.156753,1120,1866.00118
221.738164,560,1870.43396
207.976928,479,1881.783599
60.17239,79,1882.432238
66.146387,101,1883.247379
506.237745,1280,1893.121762
398.383454,1040,1909.098769
233.803057,600,1913.797944
343.432478,880,1928.286038
213.945051,520,1932.416546
137.529648,280,1934.585293
206.692323,520,1938.584261
437.496212,1120,1955.011504
437.139135,1080,1963.537054
347.310089,880,1978.190387
423.284736,1080,1986.738828
303.636073,760,2000.112291
228.73501,560,2004.599245
106.714584,196,2006.145694
256.96106,640,2011.043518
361.785848,920,2025.583206
203.323221,520,2029.701409
208.219499,520,2033.812929
225.472197,560,2045.947449
343.001899,880,2052.85404
225.94592,560,2057.239306
271.793729,680,2070.009406
223.292374,560,2074.4129
166.962736,360,2077.237843
355.380788,920,2084.45214
564.65753,1320,2102.136169
75.508964,114,2103.009673
72.381795,111,2103.858757
375.584336,960,2118.625402
223.248539,560,2123.063484
101.313088,184,2124.506471
222.212751,560,2128.890621
155.161353,319,2131.492037
500.194005,1320,2149.347058
247.245728,800,2162.724096
281.163453,680,2168.050617
74.404598,125,2169.014099
108.663653,205,2170.596442
207.785577,520,2174.67049
396.075263,1000,2189.911473
205.85546,464,2193.512766
380.149747,960,2201.05603
96.322218,180,2210.162034
760.346517,2000,2233.509348
210.295262,520,2237.675575
595.72982,1480,2249.2556
71.487702,109,2257.732859
233.507198,600,2262.457028
689.449835,1760,2284.023424
333.777697,1160,2293.097292
216.263966,560,2305.042782
222.247007,560,2309.330516
120.782413,246,2311.212494
305.119938,760,2317.131504
60.151811,88,2317.834215
90.799308,169,2319.173228
210.412724,475,2330.221918
451.971053,1320,2340.545333
91.054083,150,2341.680464
285.561989,720,2354.589158
240.595384,600,2359.277342
315.135292,800,2365.445709
119.573674,214,2374.451883
222.031566,560,2378.867295
421.761282,1080,2387.304686
90.81842,162,2388.581675
289.646121,720,2401.673751
75.168232,124,2402.640491
431.078291,1080,2410.955328
67.578481,101,2411.726798
277.239574,720,2425.174519
218.988587,560,2429.563797
333.617169,840,2436.131073
221.621647,560,2447.79817
277.335747,680,2453.005089
64.675075,98,2453.776765
276.716981,720,2459.444105
425.792779,1080,2475.581136
241.201979,600,2480.155665
173.159356,440,2483.588603
351.380749,880,2497.887904
227.114442,560,2502.206655
733.960538,2400,2527.80994
244.388307,600,2539.86164
243.72834,640,2544.799995
223.965338,560,2549.161758
225.38286,560,2553.457701
619.060514,1600,2573.291153
226.473656,560,2585.099964
382.403395,1002,2592.788378
73.312283,117,2593.659231
62.677804,97,2594.434701
173.436505,440,2597.828022
242.938776,600,2610.324716
228.386571,560,2614.594404
290.275712,720,2620.142213
497.854664,1207,2637.135729
368.003208,920,2644.354868
206.577657,520,2656.028233
67.880524,106,2656.878943
374.275519,960,2664.361226
253.574041,640,2669.454104
260.287924,640,2682.245692
73.203657,121,2683.199972
449.076058,1160,2692.18612
243.959575,600,2704.42399
334.005724,840,2710.981975
90.139492,163,2712.263674
207.88479,520,2716.355952
446.466205,1120,2732.695002
252.819301,640,2737.742647
241.980717,600,2750.170415
274.056014,680,2755.507572
239.265342,600,2760.158003
403.486589,1040,2776.004037
269.826706,680,2781.46293
314.70154,800,2787.750514
288.068684,720,2801.08878
207.648855,520,2805.101115
294.621152,720,2810.690027
637.68439,1480,2829.712018
269.424055,680,2835.035632
106.069769,198,2836.530364
255.88337,640,2849.058784
267.29816,680,2854.30956
406.419459,1040,2869.703413
360.182129,920,2876.958498
254.021239,640,2881.988007
225.826022,560,2893.393863
237.954065,600,2898.092041
293.299684,760,2903.974011
345.674162,880,2918.378892
206.150997,520,2922.433456
174.108695,440,2925.866625
502.595369,1320,2944.093068
257.340381,640,2949.028897
204.705203,520,2953.123296
263.804092,680,2965.954248
69.267826,109,2966.773214
177.345172,440,2970.124104
395.572404,1040,2985.588415
221.372999,560,2989.921691
175.605726,440,2993.383975
239.426365,600,2998.040765
222.502386,560,3010.091183
175.14883,440,3013.534897
221.69963,488,3017.394342
316.177794,1000,3032.754683
180.384673,440,3036.200719
220.101427,560,3040.607982
214.779883,560,3044.924898
234.77856,800,3058.730817
244.925252,600,3063.515793
365.400996,1120,3079.518673
276.934636,680,3084.817105
267.026617,680,3090.195615
543.309813,1440,3108.879413
221.515067,560,3113.268461
238.682846,600,3117.949744
221.555019,560,3129.994255
204.745377,520,3133.971835
189.371107,417,3137.189165
345.333359,880,3151.330134
314.06525,800,3157.605237
223.030362,560,3161.811897
204.877235,520,3173.397797
266.064184,680,3178.635729
233.866962,600,3183.397004
236.033659,600,3188.012295
343.06822,880,3202.195647
236.509963,600,3206.882844
292.726564,760,3220.140054
235.308049,600,3224.837048
265.280693,680,3230.215877
298.818761,760,3243.598382
316.148966,800,3249.835586
237.74611,600,3254.523074
29.013986,239,3256.377437
243.629987,600,3268.682606
315.924869,800,3274.801387
367.259389,960,3289.810447
424.657501,1080,3298.17374
371.577704,920,3305.162775
215.907809,560,3316.759902
299.934668,760,3322.681202
222.193695,560,3326.957171
394.97887,1280,3344.086946
66.283149,92,3344.788069
164.819314,440,3348.135588
134.620342,281,3350.314211
126.476133,511,3361.824572
225.711104,560,3366.106083
494.606444,1280,3383.499569
270.394524,680,3388.756042
208.49501,520,3392.654651
170.593859,440,3396.053687
315.856766,722,3408.927456
235.091104,600,3413.474772
331.857383,840,3419.969423
492.980268,1240,3437.100143
233.832584,600,3441.734066
230.834002,600,3454.021483
239.88198,600,3458.627792
236.475133,600,3463.325297
223.526209,560,3467.733285
211.08239,520,3479.054284
354.62115,880,3485.850202
202.935595,520,3489.840728
221.604959,560,3501.731982
265.572097,680,3507.034045
224.963189,560,3511.416887
287.916145,720,3524.621848
232.798664,880,3531.496151
159.670484,318,3533.922697
357.285477,1080,3550.440108
161.123816,304,3552.787381
239.003511,600,3557.356267
315.700394,800,3570.910807
347.834631,1080,3579.210616
335.814808,840,3593.232561
450.059741,1320,3603.279308
231.172598,560,3607.611199
242.617016,600,3619.99275
223.807242,560,3624.322645
209.093467,520,3628.331552
249.771799,555,3639.899799
587.805103,1440,3651.005873
246.309957,600,3662.754085
239.638185,600,3667.503827
168.232622,367,3670.303933
222.338292,560,3674.510763
284.448273,720,3687.730918
174.099505,440,3690.996664
220.667914,560,3695.22092
241.550828,600,3699.891382
172.195295,440,3710.819778
227.69246,560,3715.181763
207.487598,520,3719.174286
275.123297,680,3724.442243
237.609664,600,3736.350932
325.572528,960,3743.584223
225.963977,560,3755.276861
286.451499,667,3760.482318
316.033108,800,3766.706353
351.827117,880,3780.696574
162.345993,342,3783.393554
172.616698,440,3786.813906
238.915927,600,3791.421244
177.589177,440,3802.409879
230.439279,600,3807.154869
191.330282,480,3810.863667
169.90658,440,3814.267926
441.55989,1160,3830.906587
231.392363,600,3835.560851
173.732461,440,3838.944648
177.037417,440,3849.849341
402.467279,1040,3857.877046
482.186248,1240,3874.907584
173.026827,440,3878.247552
235.497799,600,3882.959216
335.20827,840,3896.7596
175.743247,440,3900.173003
268.304944,680,3905.451206
171.391302,440,3908.82008
499.790175,1240,3925.495836
289.198481,720,3931.169098
174.180248,440,3941.747874
422.736284,1080,3950.134186
232.140251,600,3954.837367
260.452346,603,3967.456147
223.499146,560,3971.605628
75.969737,123,3972.532274
344.024273,778,3978.611339
305.7885,800,3992.122892
233.047492,600,3996.825888
242.316522,523,4000.996744
219.340331,560,4012.953979
174.978677,440,4016.243286
222.942684,560,4020.598831
350.117995,880,4034.766887
383.068514,960,4041.972431
232.401522,600,4046.617801
221.213006,560,4058.553183
352.489616,834,4064.830909
219.898194,560,4069.138437
158.218464,331,4071.664683
220.218644,560,4083.443211
219.134367,560,4087.749588
246.970661,640,4092.729907
110.00534,215,4094.310234
324.922336,800,4108.092376
368.519272,890,4115.170114
79.796377,134,4116.201269
221.109369,560,4127.931096
170.995011,440,4131.213788
73.197494,106,4132.020494
222.392339,560,4136.258722
321.948081,800,4142.42262
625.117943,1600,4162.446359
220.170982,560,4174.473576
266.355381,680,4179.786712
311.892179,840,4186.061902
307.780556,800,4199.533656
238.798078,600,4204.136156
276.712961,680,4209.35273
218.47043,560,4220.89464
209.374889,520,4224.905168
176.257482,440,4228.323297
343.590142,840,4234.668564
291.670431,760,4248.032879
175.293245,440,4251.37549
251.594375,640,4256.20546
101.519251,197,4257.690432
376.969756,960,4272.164484
171.338613,440,4275.457608
504.796822,1280,4292.625458
173.451241,440,4295.979351
178.998378,440,4299.3407
250.134791,640,4304.193736
219.720523,560,4316.186063
420.721447,1080,4324.396327
357.660136,920,4339.315311
276.902094,720,4344.735474
198.672304,520,4348.630208
842.169062,2120,4372.340433
461.989313,1160,4388.865745
353.007641,854,4395.472552
270.734891,720,4408.641609
384.175165,1240,4418.106359
401.938314,941,4432.937966
310.034141,760,4438.782205
176.674819,440,4442.0879
665.390157,1800,4463.117004
500.441369,1360,4481.177114
299.177463,760,4486.983458
172.190643,440,4490.402704
220.688388,560,4502.115382
307.796055,800,4508.303691
327.281749,840,4522.382484
225.551956,560,4526.697999
388.033877,1000,4534.602191
233.649234,600,4547.019857
61.454523,83,4547.699888
77.733303,126,4548.68195
124.549928,261,4550.719044
234.821852,600,4555.347934
253.480684,640,4560.351287
346.592841,880,4574.620738
168.798492,440,4578.12954
293.43061,760,4584.104533
211.480784,560,4596.220091
242.814762,640,4601.273033
322.410893,800,4607.411385
289.238079,720,4620.415205
166.89607,440,4623.822078
281.277284,680,4629.10991
240.47918,640,4641.591839
338.21953,880,4648.382494
165.270608,440,4651.755841
300.741688,960,4667.022088
108.738325,194,4668.486509
379.900694,960,4675.814028
302.241267,760,4689.356534
267.190283,680,4694.59743
482.918672,1200,4711.533785
276.97456,840,4717.870482
94.309561,158,4719.123561
206.623477,520,4723.122625
371.577757,920,4737.686418
270.910227,592,4742.241695
212.37664,680,4747.429476
349.058201,1080,4763.537809
137.617031,271,4765.634222
219.914219,560,4770.032086
281.579169,720,4783.235618
247.047091,640,4788.108157
279.692722,680,4793.331493
175.66394,440,4803.930635
169.759652,440,4807.294428
200.010995,520,4811.404781
202.15753,520,4815.425326
171.087626,440,4818.835636
292.768852,720,4832.285365
173.191535,440,4835.59494
236.950276,600,4840.189748
174.150602,440,4850.934414
422.545957,1240,4860.560838
324.992925,1000,4876.069112
293.330879,760,4881.888502
213.343381,560,4886.100417
171.2455,440,4896.612031
269.027941,640,4901.603294
207.237856,520,4905.439803
175.127177,440,4908.624211
236.795663,600,4920.564625
257.918639,640,4925.601299
280.922787,720,4931.158035
208.605256,520,4942.449383
483.614195,1320,4952.624306
65.724994,91,4953.361695
174.359856,440,4956.78561
464.280912,1160,4972.996158
273.627586,680,4978.189323
128.629949,258,4980.142598
272.423402,657,4992.65866
344.613467,840,4999.18559
197.470631,520,5003.191005
288.80078,720,5016.408541
173.402266,440,5019.823819
134.863954,520,5023.700941
505.559809,1240,5040.576972
665.176124,1600,5060.652779
341.835752,840,5067.208114
545.902437,1400,5085.567688
311.650349,800,5091.766242
301.271374,720,5097.360134
56.322844,73,5105.604075
59.285739,82,5106.24106
204.46021,520,5110.261013
85.597288,144,5111.343042
433.054115,1040,5119.550915
559.811944,1365,5137.386537
286.898732,680,5142.674438
62.312728,86,5143.311315
394.737581,960,5158.301085
55.594067,82,5158.947444
253.708774,760,5164.894532
71.302446,97,5165.696484
176.780977,720,5178.865981
245.341033,600,5183.490195
449.811413,1120,5200.002929
69.97606,108,5200.844252
225.076234,560,5205.152182
77.07773,119,5206.073754
413.417769,1080,5214.499122
68.046026,107,5222.433921
128.227106,720,5228.129136
220.670375,437,5231.46132
403.467004,1000,5246.963659
151.704076,314,5249.495474
206.541712,520,5253.534883
267.825386,680,5258.750984
273.567751,800,5272.258225
495.333242,1400,5283.151625
216.90296,520,5294.42552
269.740675,592,5298.990752
89.096277,149,5300.153473
72.563558,108,5300.982121
106.315839,211,5302.5784
356.157677,829,5317.100959
271.353956,680,5322.392956
199.979803,413,5325.537798
207.487769,520,5329.571507
412.819107,1040,5345.344904
171.48002,307,5347.71153
119.765188,252,5349.616407
270.013958,680,5354.862736
290.631282,720,5367.565935
310.818979,760,5373.560695
454.28744,1093,5389.695281
337.844174,840,5396.17925
61.117981,88,5396.870209
185.54526,480,5400.67505
63.083664,97,5401.403137
179.247839,391,5411.999365
275.689328,680,5417.22385
73.979646,115,5418.100708
345.594024,1120,5434.409788
170.133984,345,5437.03813
96.08508,174,5438.361232
84.567072,149,5439.467619
178.518052,369,5442.302505
226.280769,680,5447.521516
79.115787,108,5448.401564
271.833172,680,5461.619235
67.518576,98,5462.331641
210.346,676,5467.645957
180.373394,440,5471.122099
444.911922,1200,5488.22549
212.052899,520,5492.249192
353.068363,880,5507.034149
171.249742,324,5509.670435
62.047184,91,5510.375783
204.863964,520,5514.332603
520.683124,1280,5531.845164
220.589069,560,5536.216057
591.996977,1400,5554.480073
170.6178,600,5559.196432
221.423978,462,5562.830829
227.714153,560,5567.242966
72.435313,106,5575.558986
107.722751,206,5577.208906
385.144376,1400,5588.203072
232.972932,560,5599.813394
219.62615,494,5603.58444
348.178003,1120,5612.220453
500.207096,1240,5629.595481
314.919874,1000,5637.41667
285.560308,680,5650.224058
363.425948,920,5657.466817
318.584848,760,5670.610333
211.377814,520,5674.630701
289.568066,720,5680.165439
317.510976,800,5693.841126
318.020092,800,5699.986464
254.046027,640,5704.893267
344.896537,880,5719.266585
271.904808,680,5724.566039
177.020147,440,5728.008717
291.953781,720,5741.067374
417.162968,1040,5749.149087
240.938563,600,5753.9116
237.988191,600,5766.256424
366.479483,920,5773.525988
243.312901,600,5778.241607
205.962051,520,5789.542862
214.422143,600,5794.154776
73.406636,114,5795.048319
211.192118,520,5799.162166
205.524075,520,5810.837082
54.840687,69,5811.358887
408.797285,1040,5819.569594
286.831479,720,5825.135048
224.860975,560,5837.396651
63.337677,98,5838.220235
222.902691,560,5842.580551
258.825346,640,5847.514063
224.680805,560,5859.483684
642.262847,1720,5880.711122
112.850484,209,5882.328367
206.360165,520,5886.351666
185.479397,409,5889.564707
204.335495,520,5893.571853
208.16301,520,5905.044642
271.728739,680,5910.489805
297.694997,800,5916.705438
568.507733,1440,5936.033974
240.865886,600,5940.656375
220.396864,560,5952.272979
488.479821,1200,5961.410298
208.219295,424,5964.771629
214.665079,520,5976.20866
152.38,304,5978.549291
334.932558,840,5985.268693
651.159177,1431,6003.93095
216.506982,560,6008.335889
113.842763,236,6010.152135
171.349775,440,6013.576031
309.146529,736,6026.710403
228.909365,560,6031.063015
284.110107,720,6036.796409
423.653082,895,6051.387025
173.790231,440,6054.882445
220.711776,560,6059.290758
362.893075,920,6073.823123
219.402175,560,6078.203438
242.760399,600,6082.948614
306.253622,760,6096.519254
307.33478,760,6102.613082
451.547365,1080,6118.743287
54.406343,80,6119.351207
204.025093,520,6123.474864
287.027751,720,6129.201676
210.102013,520,6140.930888
525.249254,1440,6152.291333
383.583275,960,6167.796341
317.108748,800,6174.20727
452.101176,1080,6189.993189
210.999617,520,6194.114589
221.115782,680,6199.396867
307.06178,760,6212.73801
186.063227,372,6215.750292
219.581131,560,6220.162339
206.617732,520,6224.335005
417.942666,1120,6240.739975
690.070388,1680,6261.490442
505.226662,1200,6271.001279
319.855774,800,6284.878549
607.346619,1640,6298.025839
278.1969,615,6310.546923
252.592942,640,6315.627595
226.36859,560,6320.041459
286.617423,720,6333.296172
239.101534,600,6337.999715
231.890927,600,6342.668991
617.301531,1480,6361.780639
230.794036,560,6366.212273
296.730299,720,6379.624748
204.793056,520,6383.810838
338.148188,840,6390.502738
225.423492,560,6402.22935
300.029606,800,6408.675748
411.177671,1200,6426.024534
383.214681,775,6432.183263
254.703717,640,6437.210866
255.312553,640,6450.140471
222.614463,560,6454.696253
455.333186,1160,6463.897528
286.844596,760,6477.748306
207.41204,520,6481.851355
266.040312,520,6485.838513
288.862127,720,6499.175301
321.800014,800,6505.57896
218.487107,720,6511.303863
417.956413,1040,6527.305966
482.966615,1200,6536.78682
175.557157,440,6547.904401
374.639043,795,6554.36936
175.740081,440,6557.950787
250.56916,760,6571.68685
111.999382,226,6573.470421
271.674981,514,6577.542512
72.447376,125,6578.546255
192.059803,336,6581.251538
101.220781,186,6582.747991
193.450572,428,6593.480069
181.661509,640,6598.612425
115.001088,199,6600.226989
75.467447,128,6601.229004
384.096495,960,6608.891097
82.971605,145,6617.871397
77.529849,132,6618.965508
541.284793,1400,6630.272939
195.277672,480,6641.368395
241.372934,526,6645.528196
122.141477,238,6647.40517
941.205118,2011,6670.825809
90.645284,171,6672.215129
542.058844,1360,6690.698463
358.257028,1040,6699.082887
260.589937,640,6704.222237
220.701918,560,6716.085057
65.170962,86,6716.767472
234.958212,760,6722.908829
66.952943,80,6723.542669
223.393519,560,6728.049595
300.042486,654,6740.547149
454.616431,1440,6752.025038
834.52739,2240,6785.165265
85.459404,129,6786.217048
71.664284,109,6787.083786
278.055702,680,6792.452796
222.384123,560,6796.962844
237.80915,600,6809.486685
173.829708,600,6814.114246
75.148217,109,6814.949208
222.365118,560,6819.39857
554.029471,1400,6838.493705
266.3761,680,6844.004857
157.690533,303,6846.51751
709.535658,1550,6866.507737
207.390169,520,6870.515769
209.280981,680,6883.689763
239.638528,409,6886.984583
339.482776,774,6893.092334
328.848339,800,6906.885011
366.824247,880,6913.890179
87.715323,161,6915.178867
787.077703,2160,6939.817538
63.519738,95,6940.567819
738.843788,1683,6960.977118
402.072455,1120,6977.704524
272.930588,840,6984.415332
214.301946,520,6988.493191
222.032024,560,7000.460926
737.617399,1680,7013.793332
273.57229,680,7026.846988
221.337569,560,7031.316583
326.757684,800,7037.72614
207.59704,520,7049.605934
345.190947,840,7056.263709
288.397802,720,7062.121401
280.719226,720,7074.92575
250.9507,800,7081.118273
412.445287,1040,7096.838713
882.239593,2104,7121.423134
204.813857,520,7125.458925
369.573923,960,7132.916487
336.086809,772,7146.749209
248.006456,473,7150.603628
209.231638,520,7154.856295
290.147705,720,7167.771607
221.990382,560,7172.149459
406.20455,960,7179.727233
947.247628,2400,7214.121239
430.848279,1080,7222.689857
204.035942,520,7226.84639
375.855224,960,7242.248893
271.600866,680,7247.542293
157.437282,330,7250.144858
242.61688,600,7262.620393
967.147944,2400,7289.18711
203.591682,520,7293.193864
209.497334,520,7297.229999
218.710921,560,7309.163142
386.845054,817,7315.621419
64.819863,88,7316.307758
234.456088,760,7322.385858
310.581562,612,7334.497633
374.781562,1640,7347.832045
146.490751,520,7359.310884
216.029724,520,7363.312917
252.676587,640,7368.321776
380.357565,960,7383.894902
77.403893,120,7384.837268
284.465002,720,7390.607147
214.392798,520,7394.71524
240.01113,600,7406.933383
78.934997,129,7407.949922
211.443921,426,7411.397459
324.928519,1040,7419.632889
278.1205,680,7432.392244
519.456984,1320,7442.847361
389.379537,1080,7459.01604
156.500128,260,7461.130651
912.079214,2400,7487.832471
291.456521,1040,7503.684229
139.917135,266,7505.783931
381.884245,920,7513.09736
54.014338,64,7513.635084
287.81259,720,7526.781112
285.485171,680,7532.015296
319.644013,800,7538.37874
241.862044,600,7551.104656
78.476694,137,7552.175368
360.171837,960,7559.847131
274.63591,680,7572.67927
56.894629,84,7573.363945
85.723971,155,7574.555329
345.247422,787,7580.728212
235.522319,800,7594.627583
273.090096,640,7599.768013
208.599181,520,7603.862488
390.354823,1080,7619.554361
222.548532,560,7623.94197
325.993055,960,7631.507415
399.106637,1040,7647.263139
577.622235,1280,7657.24
205.561861,520,7669.073152
328.074983,840,7675.558387
140.36955,520,7679.68494
180.20634,378,7690.369779
273.572233,840,7696.888323
283.806707,840,7703.348333
261.274403,502,7714.671952
286.027789,720,7720.235586
204.61016,520,7724.421025
376.654858,772,7738.275153
225.974808,560,7742.497316
234.034139,600,7747.114009
450.444799,1040,7762.721316
236.592328,446,7766.229419
202.469058,382,7769.262894
175.400209,440,7772.799668
207.777528,520,7784.340954
220.565706,560,7788.733908
283.951094,680,7794.076557
148.403113,560,7798.549552
311.637706,760,7811.846581
222.588795,720,7817.419621
