#{"t_start": 1735956406.009655, "env_id": "None"}
r,l,t
25.37024,176,1142.37242
20.91825,381,1144.561568
24.939916,227,1145.963503
-19.883525,600,1149.612007
-22.394115,600,1153.329077
19.89524,236,1162.139932
-37.602857,600,1165.967493
30.924127,154,1166.900597
29.009965,319,1168.7735
14.864934,266,1170.384522
15.62444,159,1171.357906
-8.215083,600,1182.930651
-46.607087,250,1184.43042
27.815482,469,1187.372571
-32.605121,600,1191.268462
27.286488,91,1191.91328
26.701986,219,1193.477345
30.339121,251,1202.096589
-38.380833,600,1205.616884
33.950253,197,1206.856703
-35.761957,600,1210.266227
-24.522244,600,1213.719237
16.160459,140,1222.113089
20.035211,153,1222.951041
-25.683608,600,1226.430938
2.193483,600,1229.956391
33.594785,224,1231.203675
56.999981,297,1232.92663
53.82426,585,1243.790117
-57.032069,203,1245.067691
44.043029,189,1246.243848
3.841642,600,1249.995108
31.403878,278,1251.768228
32.709103,133,1252.535747
37.995591,283,1261.687335
19.920346,147,1262.543882
-58.846514,600,1266.176547
-46.006446,159,1267.128954
13.648058,179,1268.20634
29.622266,211,1269.368621
21.66769,293,1271.223836
15.470716,282,1272.985293
18.737371,93,1280.907774
-27.471791,600,1284.792389
37.429991,265,1286.305362
25.331413,110,1286.932075
23.972912,117,1287.587508
14.805539,143,1288.447875
12.174469,134,1289.199265
4.154615,600,1292.959757
11.617607,67,1301.055645
38.744214,175,1302.2119
34.225857,206,1303.518076
-39.777614,374,1305.779824
-42.594995,154,1306.697913
11.845557,173,1307.844555
34.401466,296,1309.715331
24.385543,116,1310.403481
27.43305,264,1311.926628
-49.058354,187,1313.025612
18.31882,121,1320.880872
25.99777,144,1321.660079
-43.63676,449,1324.355937
34.164667,189,1325.440741
11.157441,150,1326.331562
15.560365,600,1330.22446
37.413502,141,1331.046344
-33.690142,600,1342.337806
16.677608,178,1343.364899
-31.921077,600,1347.037729
13.46757,150,1347.94566
-44.502289,600,1351.871802
21.173098,144,1352.703409
37.442163,255,1361.71342
13.809696,138,1362.519105
6.827703,184,1363.566873
-47.707784,399,1365.974492
-5.154193,600,1369.860259
-43.052838,600,1380.82278
-51.779827,600,1384.734171
34.522125,292,1386.50668
-14.521455,600,1390.109239
-39.834739,131,1390.991848
31.831716,120,1391.716585
39.782263,333,1401.012568
19.752416,105,1401.587425
25.998108,120,1402.242912
-54.764044,197,1403.317224
-45.670881,600,1407.089229
32.445453,102,1407.67556
22.864256,600,1411.289819
-56.819284,298,1420.617186
44.39159,406,1423.286508
13.474173,600,1426.812063
15.720367,600,1430.324746
-53.398312,202,1431.466077
-24.022611,600,1442.778351
40.071935,481,1445.464372
21.460397,186,1446.602885
25.036657,127,1447.441211
19.553677,103,1448.051846
-40.712832,600,1451.776574
-39.60128,187,1460.216964
36.681529,280,1462.021877
-43.299414,600,1465.697231
27.12837,172,1466.658684
-57.481612,150,1467.486373
38.822951,248,1469.019226
10.931197,600,1480.652013
-34.528354,600,1484.694608
40.435119,344,1486.768047
14.628019,559,1490.154338
45.741336,360,1492.34226
14.071848,92,1492.824663
35.065601,238,1501.526918
4.118542,220,1502.900321
36.265304,207,1504.263223
-55.597581,153,1505.282774
-38.644639,126,1506.04975
39.781729,206,1507.313653
33.211446,220,1508.607085
20.403231,103,1509.184399
-30.664932,379,1511.368173
11.531542,134,1512.131329
44.236279,519,1522.478317
34.153059,250,1523.977171
42.609825,233,1525.53365
27.514006,213,1526.826216
14.046881,184,1527.880352
28.759874,203,1529.044956
-49.137945,600,1539.893127
13.395629,600,1543.393648
20.184447,181,1544.454497
-36.916932,600,1548.04915
-27.61532,600,1551.693125
33.647069,185,1559.750272
16.329962,600,1563.370586
-44.844707,600,1567.305121
40.238733,141,1568.112112
-28.521206,600,1578.963542
-43.93747,600,1582.969053
7.454358,600,1586.997528
41.319292,401,1589.340663
25.246276,152,1590.270182
0.386817,600,1601.578671
29.662273,202,1602.841053
16.26751,182,1603.911967
-41.205637,600,1607.967679
31.840584,166,1608.95313
-20.261373,600,1619.257584
-31.72075,600,1622.831753
14.56822,172,1623.786029
13.655576,90,1624.295795
-47.827446,148,1625.130571
-45.344337,600,1628.582711
35.783327,242,1629.967791
15.01562,162,1637.671163
33.729839,236,1638.949636
-31.418396,600,1642.548498
-18.688854,600,1646.292029
16.607481,150,1647.24066
68.672957,436,1656.238088
20.541614,147,1657.125356
20.993644,149,1658.020168
30.229839,211,1659.359231
27.972859,142,1660.201648
34.382846,192,1661.399338
-30.187387,600,1665.322162
48.214712,514,1668.368141
27.790283,136,1675.90727
15.13178,600,1679.459635
29.07344,216,1680.761205
27.155623,128,1681.435536
15.516195,67,1681.819943
-35.995637,600,1685.711075
-20.758284,600,1696.660536
-24.29314,600,1699.964462
-1.023761,600,1703.938764
-25.546544,600,1707.696696
36.77203,238,1716.110472
22.467672,600,1719.937045
2.517447,600,1723.532517
-27.874795,600,1727.126453
33.485937,290,1735.830463
-41.068523,600,1739.526304
-43.457839,319,1741.338183
47.642542,284,1743.059512
30.590924,186,1744.186324
45.218312,277,1745.793809
-54.962133,166,1753.333167
35.539804,129,1754.099783
-44.773875,600,1758.05123
-21.475816,600,1761.734467
0.861086,600,1765.567815
7.48956,600,1775.866563
-28.779962,600,1779.555749
-38.145599,600,1783.371596
-28.63004,600,1794.279134
31.644511,366,1796.457935
2.485274,600,1799.950171
-29.461494,600,1803.82585
29.926124,244,1812.055305
27.351367,225,1813.379401
0.154447,102,1813.997032
-22.472159,600,1817.764096
74.035296,563,1821.554039
22.140462,235,1822.861022
12.730303,232,1824.153239
46.419656,273,1833.247336
-38.202245,154,1834.262807
-30.152848,600,1838.253324
43.723094,273,1839.828125
16.850332,180,1840.916028
38.161655,226,1842.309146
-34.83223,600,1852.579137
33.443026,175,1853.662836
16.334743,178,1854.798781
27.683044,109,1855.411095
7.67622,102,1855.991305
28.334278,166,1856.930937
25.626981,142,1857.792054
-26.112997,600,1861.643992
36.745739,159,1862.620526
-33.431895,600,1873.214278
24.987057,132,1874.046054
7.766757,600,1878.114167
-41.476727,413,1880.766433
13.867038,600,1891.087753
26.024375,219,1892.327631
14.418252,127,1893.049664
35.606676,207,1894.317912
-13.206709,600,1897.809967
46.942714,266,1899.426851
-34.963929,600,1909.791149
31.860598,129,1910.553043
-32.297292,600,1914.275346
30.671611,240,1915.561856
14.613491,600,1918.906678
-30.768138,600,1929.969416
18.105427,73,1930.422024
6.973425,147,1931.2638
-55.049946,161,1932.270226
0.964456,600,1935.745788
26.14402,217,1936.945455
27.482112,189,1938.08186
34.59816,253,1939.689263
9.515372,600,1950.124135
19.936279,99,1950.712973
46.607785,230,1952.075562
-29.138217,600,1955.906408
13.609847,132,1956.706313
20.518353,397,1959.131498
13.464876,77,1959.543482
9.133171,182,1967.553551
27.224607,137,1968.313475
9.431205,600,1971.829867
-18.158753,600,1975.633228
25.288753,80,1976.081017
-3.930721,252,1977.626356
22.565118,600,1987.629493
-51.079938,301,1989.379126
-52.454293,259,1990.842562
14.406651,600,1994.309733
50.793633,436,1996.700488
41.577288,437,2005.996895
10.997398,170,2006.951518
-45.789416,199,2008.219351
-39.735755,600,2011.933759
-50.256895,343,2013.911986
-26.166758,600,2024.211211
-2.572364,600,2027.712319
19.612527,166,2028.673429
31.770725,176,2029.648913
29.879906,168,2030.584949
13.683469,164,2031.503632
35.745033,184,2032.594972
26.49206,237,2034.094232
-7.213341,233,2035.483675
33.118711,158,2043.515964
24.19378,104,2044.195446
29.625903,148,2045.177445
32.437191,212,2046.569307
-6.484423,600,2050.36763
-29.428177,600,2054.234203
25.337424,289,2063.015112
-38.182031,600,2066.819369
9.328361,160,2067.726138
-43.100116,407,2070.190861
31.564833,206,2071.364691
26.798445,202,2072.472855
-1.041156,600,2082.96825
18.563047,178,2084.072891
37.194131,135,2084.923365
-36.704784,600,2088.823713
9.801444,213,2090.279146
-12.780849,378,2092.557148
-25.750624,600,2102.673869
18.458476,84,2103.160015
-2.865496,600,2106.714368
18.894315,154,2107.652367
27.63517,273,2109.315392
-41.501623,600,2113.50555
25.5387,139,2121.522144
16.951621,600,2125.40482
-42.593415,600,2129.145891
2.968648,600,2132.792562
17.184982,152,2133.586052
-31.878556,600,2143.96818
46.728437,170,2144.885022
-10.486478,600,2148.334101
17.967867,144,2149.13144
-1.204921,600,2152.741054
43.706148,208,2161.045188
32.416252,222,2162.400713
28.016202,187,2163.574538
-32.066914,600,2167.179153
29.577246,195,2168.402704
55.774832,320,2170.386828
-5.268695,600,2181.209284
-25.33424,600,2184.695754
41.957586,173,2185.651251
-40.700747,597,2189.335521
15.224707,129,2190.069274
10.548234,130,2190.779866
-48.122409,600,2201.330845
41.74771,225,2202.595281
-39.571978,170,2203.636889
29.817331,248,2204.985474
28.755846,186,2206.150083
-45.986262,600,2210.013579
-1.415014,600,2220.459758
29.744921,123,2221.148237
35.81766,279,2222.696177
23.831544,195,2223.892273
-29.641539,600,2227.726769
-19.692046,600,2238.360272
39.713493,177,2239.327036
18.721927,600,2243.26443
25.732859,132,2244.141294
2.945062,600,2247.68743
28.283613,115,2248.304936
-47.678318,150,2249.274519
-4.228419,600,2260.349231
15.213046,319,2262.20367
32.78567,192,2263.309695
-2.262873,600,2267.429502
14.521911,123,2268.111052
-46.523468,136,2268.93582
35.195592,335,2277.541409
-22.353758,600,2280.907608
-13.321396,600,2284.77209
-27.512002,600,2287.995629
0.242412,600,2298.293178
12.305639,153,2299.163744
11.796023,600,2302.542817
19.669701,85,2303.06947
10.30027,143,2304.004673
32.024433,239,2305.589423
28.542526,335,2314.32733
24.755056,178,2315.342497
-24.25934,600,2319.27514
27.082395,170,2320.300816
16.833946,600,2323.951122
15.874065,548,2334.043888
-18.763025,600,2337.718179
35.69366,134,2338.449544
23.107445,316,2340.248121
-25.843248,600,2343.758969
37.288077,156,2344.801845
22.765508,233,2353.640543
19.964483,179,2354.664066
36.387013,158,2355.550446
20.518575,88,2356.01874
-35.123758,600,2359.807591
7.107678,600,2364.011717
27.169565,114,2364.915432
-40.038632,160,2366.185198
-40.873556,283,2374.923731
19.071652,169,2375.960337
41.440495,187,2377.024974
9.988579,141,2377.905601
-1.642882,600,2381.656894
8.795242,600,2385.250255
20.906198,169,2392.936645
32.325873,171,2393.908129
23.49301,224,2395.204628
5.950658,600,2399.040826
5.059901,600,2402.474241
20.465336,160,2403.536724
-26.128403,600,2413.863871
43.162924,170,2414.779043
37.325957,252,2416.247178
-36.100175,600,2420.026291
-14.66214,600,2423.70911
34.297288,151,2431.376117
12.285447,61,2431.739635
-38.653299,600,2435.462115
20.4211,257,2437.156283
42.794611,254,2438.785595
-29.158149,600,2442.947943
-27.981925,600,2453.629157
22.237859,78,2454.065193
7.251852,98,2454.618514
39.519734,189,2455.670402
35.258435,214,2456.840657
25.700827,210,2458.108677
-23.993668,600,2461.756919
-40.66607,600,2472.161111
24.234974,311,2474.154867
15.548363,600,2478.077066
-19.186626,600,2481.774273
-38.941184,600,2492.560262
35.2409,223,2493.834315
19.69301,494,2496.585016
-34.566258,600,2500.115488
-0.22534,600,2510.749904
20.470026,158,2511.736155
-23.948198,600,2515.4696
18.744217,117,2516.10365
17.252202,134,2516.857118
8.901541,176,2518.030073
18.016373,140,2518.943125
-52.718137,600,2529.453434
44.448599,179,2530.508741
-38.904218,600,2534.191481
15.991585,149,2535.047223
27.21915,116,2535.673829
42.559478,335,2537.704393
30.885535,186,2538.730173
-19.815942,600,2549.434367
2.345092,600,2552.924783
24.842609,104,2553.485259
2.36813,600,2557.145637
25.854433,184,2558.27053
4.121417,600,2569.021653
29.902255,176,2570.098349
19.78877,151,2570.994181
-28.9609,600,2574.616723
35.410412,600,2578.629076
44.197846,189,2579.729752
32.349221,301,2588.68873
-12.118489,600,2592.062547
47.543181,194,2593.256428
-43.233632,317,2595.311461
30.358306,196,2596.639433
32.14689,239,2598.242198
25.299208,362,2607.345078
26.867492,220,2608.854813
-30.092561,600,2612.462568
21.280283,113,2613.117265
24.813952,138,2613.862738
28.590391,233,2615.153941
-27.560184,600,2618.67368
37.956069,154,2626.729307
13.627474,184,2627.722586
25.937596,150,2628.547549
28.694067,209,2629.821248
17.833084,143,2630.605016
24.044062,291,2632.292424
32.767575,158,2633.14563
-40.285107,131,2633.883816
47.154195,200,2635.006515
25.058997,109,2635.628322
-48.659278,600,2646.499402
41.945924,234,2647.819502
41.258853,331,2649.714571
5.135391,80,2650.177349
-15.44463,600,2654.076261
27.855385,137,2654.895727
-49.909045,120,2655.664912
29.156558,470,2665.700461
31.971664,172,2666.716695
33.799213,185,2667.810756
21.730193,121,2668.56088
-42.39916,600,2672.482784
29.470505,191,2673.582448
-49.450554,271,2675.209793
40.331642,171,2676.273725
21.523074,87,2676.82447
-11.696049,600,2687.801277
37.454693,234,2689.182893
6.392818,77,2689.709527
36.308962,180,2690.911784
15.509586,70,2691.388688
23.355971,356,2693.425895
16.341754,265,2694.875196
29.877024,318,2696.626366
13.991016,600,2707.449728
19.256836,86,2707.982393
35.194884,193,2709.202775
14.022846,277,2710.813399
39.51853,203,2711.978686
39.817289,307,2713.685972
37.582793,273,2715.211078
4.777497,600,2725.894021
-35.511637,144,2726.677545
41.819777,189,2727.629357
13.230817,121,2728.257174
25.094405,260,2729.752909
23.157322,79,2730.187344
-18.911559,600,2734.282511
32.435838,600,2744.333502
-25.872995,600,2748.185058
-7.312376,600,2751.734038
33.782235,323,2753.633269
38.249206,213,2761.802171
24.96383,184,2763.01361
38.220225,257,2764.588801
-44.876943,600,2768.470352
24.936319,144,2769.317635
8.918078,197,2770.422704
16.182211,136,2771.21713
23.154773,143,2771.969156
31.166579,177,2772.92403
-41.473425,600,2783.806089
-25.700052,600,2787.335722
-36.141686,600,2790.968664
41.604338,220,2792.483623
18.446064,600,2803.025856
22.788203,103,2803.619168
18.718702,184,2804.63188
3.080333,279,2806.209252
-22.988665,600,2809.803308
21.044678,226,2811.0232
-30.801972,600,2821.955097
35.936559,105,2822.64029
28.425527,284,2824.342536
8.630145,600,2827.697771
-33.085518,600,2831.507352
61.724755,216,2839.646282
22.51346,218,2840.958411
-8.673856,600,2844.470121
17.357375,600,2848.138638
28.690768,125,2848.834717
-32.658747,246,2850.24455
52.49724,259,2859.068026
25.361223,177,2860.196312
29.423083,245,2861.804787
-57.008318,600,2865.682331
-25.742762,600,2869.535591
-21.85998,600,2880.637669
42.13143,217,2882.032815
18.606995,600,2885.929291
-21.666562,600,2889.521006
45.618511,186,2890.570277
12.471681,600,2901.162163
20.249423,118,2901.898793
14.081694,102,2902.480073
40.822113,202,2903.627072
-45.270362,468,2906.60478
26.891556,428,2909.271675
46.836,201,2910.512013
31.171977,221,2919.018029
26.538709,432,2922.126323
38.898162,273,2923.893117
36.15417,189,2925.115545
25.774891,189,2926.28336
11.831175,600,2930.253462
31.537332,165,2931.299009
28.430586,128,2939.039728
34.771885,158,2940.095068
-36.245262,600,2944.137761
25.992656,132,2945.054001
8.326501,600,2948.872272
24.101572,600,2959.472907
6.321629,600,2963.313193
24.620271,160,2964.450951
17.669208,140,2965.248392
-61.507554,380,2967.591423
3.044852,600,2971.322324
28.129424,187,2979.486102
34.529517,150,2980.467525
11.780827,600,2984.396754
49.723611,277,2986.183746
25.822431,165,2987.31292
33.773177,136,2988.177302
23.013445,240,2989.676998
28.937177,122,2990.523612
39.221203,153,2991.419717
-38.081341,264,2999.735661
-26.763274,600,3003.561685
26.600773,149,3004.399859
26.688988,295,3006.208942
-25.895188,600,3009.710397
30.19517,162,3010.708239
36.471102,284,3019.655143
18.204222,161,3020.605855
16.369674,163,3021.642945
42.846043,198,3022.680661
19.007864,600,3026.428032
26.857089,201,3027.614357
11.121142,160,3028.702885
4.221921,600,3039.203902
8.287318,600,3042.665791
42.990482,252,3044.088346
34.07931,244,3045.583391
-20.147315,600,3049.367516
39.725799,168,3057.46756
-31.303839,600,3061.11381
20.285477,183,3062.255334
31.741701,192,3063.506711
7.463126,224,3064.830117
41.285006,220,3066.131816
30.151608,160,3067.044823
-50.997045,600,3077.340875
20.005843,133,3078.131289
20.872526,103,3078.708627
25.871138,252,3080.175243
-39.663875,600,3084.42017
47.75142,219,3085.869573
21.431262,379,3088.244517
4.526689,130,3096.067473
14.557574,184,3097.184658
28.995028,205,3098.330946
2.308202,600,3102.017584
25.100363,111,3102.652266
21.78306,97,3103.191808
-15.476659,600,3106.73736
39.538108,231,3108.122124
3.986792,190,3116.222405
26.180956,387,3118.554497
33.338338,191,3119.678433
14.945459,157,3120.644986
41.751928,224,3122.001909
30.99531,215,3123.306618
18.749141,171,3124.34204
-50.021796,148,3125.229532
-12.857716,600,3135.938239
50.866737,215,3137.2297
-13.862496,600,3141.079558
23.758644,187,3142.171351
33.511373,173,3143.329808
26.361356,163,3144.292363
-37.131335,600,3154.901208
41.069888,244,3156.263705
24.884938,113,3156.901566
13.814487,166,3157.878808
15.074547,146,3158.718462
38.35468,323,3160.46876
46.266838,235,3161.759807
-32.743483,600,3165.738742
33.470779,129,3173.492809
-12.872558,600,3177.235923
-2.246735,600,3181.227762
15.867899,160,3182.144157
24.370681,155,3183.061091
-4.591359,600,3194.052698
42.990682,372,3196.420338
31.220069,168,3197.421165
11.654316,469,3200.301602
41.689089,176,3201.329369
45.093661,340,3203.32224
-45.67425,600,3214.204211
15.234838,70,3214.622069
18.846966,600,3218.366978
-28.549812,600,3221.935202
32.195645,239,3223.518538
12.97073,289,3225.545561
32.485388,161,3233.420522
27.202326,264,3234.969064
29.179085,195,3236.229902
23.411401,111,3236.920591
36.440457,191,3238.009109
7.839785,600,3241.789879
-19.060849,600,3252.987586
30.162582,155,3254.073702
-39.506365,600,3257.5988
46.934071,189,3258.849842
26.709096,227,3260.215095
-34.236587,600,3264.502712
38.419978,170,3265.463897
-6.078555,600,3275.740403
44.830041,251,3277.292379
-30.847486,600,3281.093689
25.333791,175,3282.102033
26.024163,113,3282.752491
7.240384,600,3293.030963
13.68217,144,3293.949509
-40.431718,139,3294.811637
-31.245632,600,3298.944627
5.932974,600,3302.571959
40.658818,303,3304.580918
-46.762185,149,3312.388991
34.389981,230,3313.733068
29.015147,303,3315.536526
35.354505,226,3317.054554
14.372556,139,3317.992666
-9.182379,600,3321.349067
-15.799318,600,3331.792399
30.876115,530,3335.041479
-32.362522,381,3337.453573
51.144321,222,3338.641172
18.246861,152,3339.461302
31.8158,192,3340.609952
24.263648,185,3341.72135
21.127324,136,3342.596114
-48.045984,135,3350.384501
33.393457,209,3351.724569
24.80977,126,3352.552868
21.659178,124,3353.343748
8.017148,204,3354.53616
13.610761,167,3355.523896
10.030867,138,3356.31487
-6.619239,600,3360.202898
-10.633348,600,3371.098283
19.895619,600,3374.602551
-46.33994,193,3375.853435
39.009152,150,3376.711673
22.276544,115,3377.344025
32.358926,241,3378.713977
10.431319,170,3379.703055
43.045915,409,3382.123177
-45.753608,600,3392.767184
34.216695,106,3393.490075
17.643384,600,3397.690574
-48.681393,149,3398.782988
34.826655,252,3400.332899
-24.587647,600,3410.980655
36.148696,244,3412.435734
-14.495963,600,3416.058069
25.670641,550,3419.301327
-26.295033,600,3430.025147
38.187212,191,3431.096956
9.340916,600,3434.682604
-33.46418,600,3438.383617
32.211592,307,3440.214972
13.789429,130,3440.982307
37.168935,226,3449.68125
-45.231105,174,3450.871969
39.062459,254,3452.486373
-35.808299,600,3456.041524
-0.516534,600,3459.475297
33.023918,600,3470.43853
37.431138,135,3471.262628
21.261999,174,3472.31848
21.015979,165,3473.329018
-44.440071,224,3474.847893
-50.502618,142,3475.70167
43.660616,180,3476.706264
21.178571,205,3477.917962
28.229673,600,3488.482172
24.76235,103,3489.068478
-25.548338,600,3493.062628
50.833593,279,3494.748652
-34.178386,600,3498.527506
37.198151,600,3508.891183
-39.407492,600,3512.668733
-41.886099,120,3513.338755
30.444163,97,3513.898509
15.566111,191,3514.985862
22.457269,138,3515.795996
14.724982,175,3516.97211
-51.424309,600,3527.442039
19.247471,183,3528.55956
17.079305,137,3529.379027
15.224835,600,3532.974079
12.165361,98,3533.526466
-0.879311,600,3536.990122
