#{"t_start": 1735956406.1191819, "env_id": "None"}
r,l,t
2.510681,600,7.559101
15.904133,188,8.733999
21.888486,209,9.992504
-62.225343,185,11.199785
-47.416482,189,12.436306
39.038067,286,14.175168
-31.682501,600,25.049473
-40.987793,600,28.825655
31.305415,125,29.552094
17.355936,283,31.589334
-41.170317,600,35.61917
22.710877,147,36.638763
32.312682,267,45.243258
0.771945,600,49.330884
-31.87056,600,53.342618
26.231563,196,54.437076
-26.146917,600,65.008346
-28.8869,351,67.196997
40.737477,239,68.529849
9.464357,600,72.489058
33.631384,213,73.889158
18.308158,600,84.888733
-60.195595,135,85.725826
-37.50734,215,87.024572
37.67282,212,88.35931
-56.379154,188,89.606802
-22.529741,414,92.283418
-28.804221,600,95.770561
-32.638105,600,106.708105
-49.360262,167,107.82499
34.609564,211,109.092922
26.300592,264,110.671232
-35.0791,600,114.469138
27.624689,600,125.619195
2.736097,600,129.382267
-50.448887,158,130.345824
-21.440859,600,134.087335
-39.967607,154,135.072522
17.47922,109,135.781964
36.007599,214,137.055581
13.75263,600,148.342031
15.501694,219,149.687946
-12.403067,600,153.730635
19.814682,113,154.42997
-2.233169,600,165.426791
14.28053,150,166.411808
-26.667922,600,170.311458
-27.083135,600,174.071153
37.505754,313,176.043222
32.917861,600,186.876752
-51.004553,456,189.654459
-5.022788,600,193.377956
-30.075513,573,196.988141
14.554218,600,207.701458
16.005207,181,208.90632
-42.779046,600,212.817522
-35.011173,600,216.594726
55.263062,504,226.504989
33.38768,176,227.586959
-2.957216,600,231.55222
-28.135317,600,235.274168
23.975469,600,245.875601
17.961277,132,246.675616
-33.276834,600,250.710729
36.352181,171,251.799988
-23.259446,600,255.953829
23.237596,147,256.995873
-37.996852,256,265.571008
-10.206753,600,269.328621
-32.010638,600,272.98095
68.12468,539,276.358185
-25.284945,600,287.149956
13.215798,105,287.736315
23.071169,277,289.3479
-29.476645,600,293.023449
35.88968,121,293.741172
31.743574,254,295.234064
-30.067597,600,306.451769
-42.68073,570,310.022484
5.99639,600,313.879085
38.699377,337,316.069737
35.279422,530,326.618986
32.106454,229,328.048744
14.608456,600,331.590094
36.237079,362,333.712802
-39.502834,364,336.036347
-34.989163,600,346.958
-30.463184,600,350.839578
-9.164705,600,355.090696
-41.992224,156,356.136161
4.506019,600,366.935499
20.648612,137,367.713617
3.433895,600,371.760034
-34.614361,600,375.651819
32.469565,186,376.93233
27.136125,437,386.274599
-50.166734,600,390.038102
39.848336,189,391.129993
-44.523676,319,393.177006
44.486676,475,396.093757
-43.431787,600,406.902106
25.023245,118,407.624971
-59.45034,315,409.588349
0.546993,600,413.493245
38.706602,312,415.510911
-46.590709,504,425.409078
26.19246,114,426.183033
21.734017,130,427.007199
-53.175669,600,430.554722
-32.941799,600,434.168643
34.221185,275,435.806493
-24.3803,600,446.277679
35.040696,384,448.921062
0.343944,134,449.834471
43.745888,153,450.762492
25.369121,166,451.80389
15.89544,158,452.772262
30.256942,154,453.713654
26.703018,600,464.274703
-23.345196,600,468.196923
-17.606722,600,472.057639
-27.49747,600,475.669189
-21.09212,600,486.451705
20.760697,136,487.326529
15.459954,140,488.21942
-13.186845,600,492.008524
38.087774,172,492.969841
-46.983967,600,503.984759
18.914035,87,504.522717
25.990959,223,505.811524
56.61526,422,508.285077
11.181006,130,509.110764
-21.384747,600,512.782136
-40.76569,207,514.00036
-20.627745,600,524.698728
-49.287089,296,526.607461
51.602066,256,528.070333
-38.464238,600,531.955293
-21.644043,600,535.675966
-33.60275,600,546.815011
37.070065,175,547.847375
-32.78265,600,551.792395
-25.058401,188,553.087871
12.643585,600,564.147495
32.350809,376,566.470614
48.111516,338,568.520949
22.683135,133,569.375201
14.625873,75,569.875828
50.202622,534,573.213486
28.210092,329,575.349711
-49.917456,134,576.27197
61.650352,427,586.430349
9.6205,113,587.202353
38.114463,262,588.802463
-31.48037,457,591.606848
36.454791,428,594.184833
30.06746,290,596.111806
38.518497,248,605.091973
31.937116,167,606.11985
8.396968,600,609.686585
-53.853488,281,611.420384
-47.179993,142,612.283065
-54.267218,167,613.326724
9.408321,187,614.509993
-31.8387,600,625.3753
34.586637,129,626.272404
14.898933,159,627.315008
26.412496,141,628.259555
-58.929761,195,629.405272
-17.411714,600,632.865793
30.963557,221,634.206652
-37.137707,415,644.013128
-41.85476,195,645.236387
37.630241,157,646.196048
45.322181,434,649.253984
-8.951496,600,653.334972
47.941357,345,655.49878
29.6691,179,656.500577
-59.702129,195,665.237399
-25.124317,600,668.805256
-32.031888,542,672.309095
-4.349986,600,676.181927
-1.57221,600,687.101011
28.752441,108,687.677907
14.60333,121,688.346925
-42.180239,600,692.283472
21.189313,110,692.925811
16.40869,105,693.567336
23.042999,277,695.355964
-41.233684,464,705.463301
-43.038663,140,706.325258
12.94319,86,706.818893
19.71094,96,707.357863
22.49327,205,708.579317
14.664925,600,712.363511
-49.887713,365,714.753535
-38.729456,163,715.816932
-34.888328,600,726.689571
9.62373,176,727.81904
21.284307,231,729.287153
14.646419,229,730.697823
6.687302,600,734.407359
14.257463,119,735.183105
-46.681067,156,736.19563
-13.661392,600,746.931638
-47.56473,155,747.916698
-37.726354,152,748.815203
-48.557711,147,749.71633
7.612512,600,753.166088
6.157235,600,763.188005
-7.399845,600,766.429605
-22.372434,600,770.074548
-50.944469,173,770.992651
-21.132549,600,774.732603
33.920281,204,783.528495
-5.968817,600,787.337381
17.829073,270,789.024735
35.216121,182,790.107783
35.189959,405,792.655392
-41.233793,213,794.03016
28.45368,316,803.101855
-44.68557,410,805.459787
34.464666,190,806.677184
-17.332128,600,810.590974
32.515364,108,811.227025
-49.927106,328,813.086525
40.195376,180,814.186864
18.167674,600,825.667186
28.362485,235,827.155275
-14.586933,600,830.680565
17.404094,182,831.774033
-40.724064,600,842.690484
-11.01731,559,846.256938
-23.544765,600,850.105707
-4.758123,600,853.865311
37.655382,186,854.947555
-45.857101,178,862.902484
37.115871,361,865.030733
-8.836658,600,868.586535
-36.455593,600,872.509404
-18.244545,600,883.390309
32.507756,125,884.166962
27.031663,269,885.727468
32.34928,145,886.569362
18.172203,600,890.393667
40.622609,231,892.058622
58.867748,511,902.573792
15.534787,600,906.249933
-37.057527,397,908.544205
9.188974,600,912.370084
45.613719,539,922.729108
27.920537,600,926.412367
22.328439,164,927.381993
26.927409,196,928.625831
21.612843,119,929.310565
-33.342238,600,932.831566
-51.534096,168,933.934918
37.878389,277,943.068227
43.126153,348,945.291176
29.140937,211,946.550693
21.740635,135,947.340356
3.945121,600,951.117965
34.444751,430,953.621325
-53.930608,155,962.121828
-36.736277,600,965.723834
-20.057169,361,967.747986
2.054271,600,971.338488
-37.158772,600,982.20242
-11.96223,600,985.839194
9.35424,600,989.32571
5.036513,600,992.752089
44.367451,200,1000.923044
15.535887,143,1001.75057
6.518108,600,1005.473972
-44.248587,600,1009.253529
-39.527026,159,1010.110001
-2.664774,600,1020.961852
35.603143,228,1022.36329
-28.769277,600,1026.087564
30.011724,178,1027.32372
4.786951,600,1031.185999
16.712009,600,1042.406213
-48.952969,132,1043.26683
-18.565775,600,1046.961196
33.554733,277,1048.741839
-40.42199,289,1050.657222
-48.265201,204,1051.921736
41.604024,224,1053.163049
-29.906261,600,1064.743428
-30.855775,245,1066.272474
-13.886662,600,1070.185392
32.066618,188,1071.288078
34.178549,224,1072.60412
15.146667,153,1073.586725
-39.520728,600,1084.836388
33.523294,165,1085.827036
-54.397701,236,1087.244873
32.076828,144,1088.096272
30.463427,252,1089.729769
30.903324,281,1091.440349
-55.312449,600,1102.297083
27.595866,183,1103.428845
44.148067,223,1104.953606
-45.253719,213,1106.349967
15.589405,600,1109.991772
34.45764,279,1111.589395
-23.924439,600,1122.870494
-22.560253,245,1124.249988
-39.502325,147,1125.062288
34.924681,296,1126.883695
-37.629901,216,1128.440012
16.926937,600,1132.249237
24.10608,417,1142.133923
-2.958283,600,1145.667132
30.613605,344,1147.824821
-38.49165,600,1151.529936
8.665282,600,1162.531029
-36.461111,600,1166.346348
-7.060423,600,1169.935351
12.347345,287,1171.675396
40.384643,293,1173.785633
14.602701,130,1182.105776
-50.009738,164,1183.162572
1.268376,600,1186.863595
24.219299,260,1188.45445
-1.402792,600,1192.599322
-28.66729,600,1203.323356
2.235203,600,1206.99003
37.366743,253,1208.416463
-41.601362,600,1211.823257
25.569108,184,1212.897591
-39.005238,600,1223.981428
34.396041,124,1224.689252
23.169837,211,1225.86266
-36.92115,600,1229.337914
24.302188,124,1230.102684
-23.700551,600,1240.682748
26.418397,212,1242.044688
-37.913695,600,1245.862947
36.054621,217,1247.181959
18.905259,328,1249.222361
-48.149988,600,1252.951907
20.722698,291,1262.150911
24.393629,219,1263.38199
11.673703,600,1267.090868
-21.662014,600,1270.635018
41.076649,308,1272.56462
-38.766239,300,1281.784745
11.828559,600,1285.600545
39.80066,291,1287.232898
32.147932,173,1288.275113
-49.18169,171,1289.249417
-49.56831,256,1290.810823
-42.30081,275,1292.545895
-43.012453,467,1303.266311
-4.111991,600,1306.913645
-49.698723,167,1307.982909
-40.520536,258,1309.639345
-32.54175,295,1311.34862
-40.912785,153,1312.252149
40.697801,171,1320.416815
31.471816,288,1321.990866
-29.359004,600,1325.570225
31.539771,568,1329.177835
-12.340782,600,1340.3473
41.670033,306,1342.35464
-25.68422,600,1345.970317
13.730147,600,1349.706249
-43.216715,600,1360.972229
39.806974,170,1361.999642
31.898843,221,1363.273487
20.688073,155,1364.161821
-34.958963,600,1367.972724
30.177495,183,1369.166584
-28.636639,600,1372.900716
-50.34111,228,1381.5912
-27.152046,600,1385.500423
17.895505,223,1386.762519
-4.144435,600,1390.439667
22.398009,135,1391.284893
27.468064,221,1392.636399
26.434029,138,1400.742455
-32.80102,600,1404.122921
-40.922103,600,1407.866308
17.1864,513,1410.950879
-29.353365,600,1422.265357
-28.326217,600,1425.875032
4.271905,600,1429.416213
-33.158529,591,1440.189005
-27.391175,600,1444.077407
-28.475494,256,1445.511418
19.769562,600,1449.203696
41.347682,203,1450.505246
-53.727007,215,1451.83253
-52.645371,145,1460.005235
30.938415,138,1460.940403
48.711942,239,1462.354508
22.660406,141,1463.224829
13.791106,141,1464.096787
-59.495641,159,1465.122685
15.44302,261,1466.617092
-32.805435,600,1470.323231
16.818893,79,1470.81756
-30.730708,392,1481.090671
-52.989321,237,1482.721864
14.399071,600,1486.525725
-44.561031,245,1487.97211
42.859117,286,1489.751562
12.530442,171,1490.771747
15.165414,600,1501.612189
7.092936,102,1502.263351
-30.264622,600,1506.099248
37.811198,167,1507.116894
-36.330208,600,1510.57588
-36.694001,408,1520.068226
-49.035845,161,1521.111088
14.769817,600,1524.843451
21.914222,159,1525.899288
-45.750149,165,1526.890747
10.537736,158,1527.791909
-26.705302,600,1531.32994
30.660109,192,1539.726245
6.467654,600,1543.232125
-45.883682,141,1544.037388
41.836003,191,1545.194395
-9.957219,600,1548.829759
-27.815767,600,1559.392244
20.024688,140,1560.23647
1.044707,600,1563.818352
6.522237,600,1567.771508
25.229875,85,1568.219287
35.92032,232,1569.548377
44.745614,480,1579.823431
32.023426,192,1581.105331
-27.000914,600,1585.15331
31.481423,297,1587.118756
-35.025411,380,1589.366035
5.949096,600,1600.674281
34.997555,215,1602.026485
25.826361,216,1603.323929
3.520073,152,1604.188143
-28.309125,600,1608.267524
42.792681,219,1609.560777
17.147691,120,1610.205905
30.868574,287,1612.046167
31.681701,515,1621.745035
24.774021,224,1623.135128
19.081129,144,1623.899017
-12.326788,600,1627.321191
-26.775537,600,1637.545773
-39.861234,131,1638.283913
34.307501,186,1639.26932
-51.42135,541,1642.563122
-17.871415,600,1646.30468
13.810971,155,1647.30374
26.505848,168,1648.240122
36.94185,170,1649.261249
-42.394575,157,1656.639488
26.950469,268,1658.250311
30.686915,156,1659.258873
20.946871,212,1660.529416
24.277918,352,1662.622195
15.476662,169,1663.841739
-20.4159,600,1667.522928
-30.079526,600,1677.839245
13.458582,63,1678.219153
43.198707,203,1679.442709
-2.076665,164,1680.426992
28.995311,188,1681.455875
-4.0968,600,1685.281379
19.391429,115,1686.027842
31.100513,172,1687.038746
9.563239,178,1695.322927
41.440527,145,1696.296755
1.900966,600,1699.667074
-43.663578,600,1703.59871
28.611198,600,1707.372769
-20.087343,600,1718.025934
17.993402,140,1718.953765
-3.611138,600,1722.676837
8.818051,112,1723.301482
-44.909427,600,1726.898686
33.955907,183,1734.855812
-39.260234,600,1738.662145
-19.581533,600,1742.176666
46.923941,185,1743.314864
10.590455,63,1743.702038
37.907871,309,1745.485207
27.398895,129,1746.228661
-38.623593,600,1756.629441
30.275111,250,1758.212636
-15.005292,600,1761.952731
11.045245,600,1765.780914
36.116648,145,1773.334636
16.986365,600,1776.850815
29.658734,249,1778.396573
3.79001,600,1782.223672
51.250228,437,1784.92222
12.125331,600,1795.867345
-37.835678,600,1799.321818
15.207183,212,1800.627461
31.511262,214,1801.996266
11.712287,390,1804.496807
7.460941,600,1814.812635
-25.635863,600,1818.670314
15.748518,600,1822.515788
-44.027952,139,1823.268605
6.404177,600,1834.391963
-3.596784,600,1838.381975
35.475262,128,1839.158401
18.121896,149,1839.981288
21.396376,155,1840.940063
19.06171,94,1841.520434
34.799356,215,1842.782904
53.609482,421,1851.969049
-23.656042,600,1855.655803
19.025673,163,1856.554502
35.226886,323,1858.612724
4.364891,600,1862.378194
-41.279328,600,1872.9711
36.491151,167,1874.033777
-38.951469,600,1878.092358
20.813421,600,1881.665538
23.414276,276,1883.335257
17.199571,194,1891.344439
18.854314,128,1892.073743
-45.253938,285,1893.751722
28.160286,600,1897.337254
44.847881,348,1899.381998
-27.119131,600,1909.7619
40.102057,279,1911.486097
-25.991016,600,1915.043093
20.387126,315,1916.718379
19.602765,293,1918.379786
-16.698304,594,1929.36509
-47.287915,241,1930.829611
43.408617,229,1932.248468
25.065561,309,1933.94118
29.583032,138,1934.788711
-46.481505,600,1938.349122
15.424378,177,1939.438179
6.844812,600,1949.889979
41.258972,274,1951.516376
4.889714,600,1955.294906
34.994225,214,1956.636585
-49.085957,526,1959.74107
42.266698,337,1968.654804
17.119505,157,1969.488703
34.751918,150,1970.337357
28.726813,197,1971.577502
17.735414,166,1972.662396
61.509568,530,1975.944511
-48.195748,422,1978.437626
44.223932,277,1986.586894
15.193263,600,1990.072868
-38.936986,600,1993.588882
-43.239977,419,1995.88589
-48.156096,175,1996.810796
34.600362,154,1997.656923
27.078125,196,2005.629553
45.708545,595,2009.221825
-35.49589,600,2012.85472
15.751496,600,2016.276139
38.88854,229,2024.479385
-45.081691,600,2028.006026
39.062532,166,2028.917021
27.778195,288,2030.534294
12.567293,179,2031.540114
26.228466,464,2034.414985
37.909128,230,2042.852726
26.600699,287,2044.674691
23.594934,141,2045.656279
-30.513247,600,2049.444502
7.362498,600,2053.291171
35.612669,235,2054.832673
-19.767144,600,2065.550323
40.499795,218,2066.927893
23.757185,185,2067.955848
7.531629,600,2071.525844
34.741997,270,2072.949743
-13.281132,600,2083.600382
12.232072,495,2086.753297
-19.822819,600,2090.699708
42.246309,211,2091.986347
23.038893,277,2093.529166
15.672542,241,2101.605696
35.467621,181,2102.662545
16.532423,280,2104.319093
14.556726,600,2107.900388
8.706921,600,2111.811157
21.773664,223,2113.447691
32.728193,202,2121.871168
15.49519,89,2122.449732
28.674761,137,2123.364183
-54.699144,600,2127.137379
44.697432,189,2128.288155
-43.365904,600,2131.96975
25.520427,123,2132.73172
-52.986491,600,2143.000404
40.697311,181,2144.059278
8.138769,600,2147.422542
14.191673,600,2150.912808
43.36196,227,2152.301403
20.445698,224,2160.761719
-28.708743,600,2164.406528
-20.960186,600,2168.059543
-32.098953,600,2171.763723
-34.394431,524,2182.043604
29.787593,102,2182.617249
-48.765646,600,2186.148671
54.837718,380,2188.526778
20.605791,162,2189.435318
22.568752,600,2199.885312
46.678872,203,2201.115199
5.750013,136,2201.882999
34.765093,332,2203.845809
31.576504,315,2205.665214
-2.871525,600,2209.471895
22.682208,201,2210.713436
30.601276,352,2219.682493
14.123477,171,2220.692608
-24.713548,600,2224.198488
18.423063,600,2228.01592
32.051474,195,2229.297392
-28.257017,600,2239.755742
39.900226,179,2240.919787
19.375798,600,2244.850509
-48.797167,141,2245.692211
16.618879,184,2246.74131
22.093388,87,2247.256404
-20.493003,600,2258.172958
29.97601,600,2261.8459
29.391953,343,2263.817362
33.091811,189,2265.140459
24.983537,189,2266.585943
19.388156,119,2267.363868
-39.886591,600,2277.500692
28.963729,521,2280.381265
24.731081,129,2281.14919
34.998879,176,2282.271087
7.250836,165,2283.385744
35.989019,228,2284.848279
33.321037,226,2286.035275
25.862157,160,2286.90117
-29.631673,600,2297.172222
21.040647,330,2299.015665
20.628633,166,2299.937977
10.780391,228,2301.240655
