#{"t_start": 1735956406.034809, "env_id": "None"}
r,l,t
12.145108,600,7.644795
23.549591,232,9.093965
-42.619194,600,12.91756
-41.661634,212,14.177456
18.922311,163,15.260082
0.650783,600,26.228618
-62.325324,175,27.299917
-46.440524,263,28.834095
-53.304259,401,31.540524
-21.309812,600,35.584517
-35.473008,353,44.804775
18.325842,600,48.81218
4.130667,600,52.953579
-23.919177,567,56.32207
62.962351,350,65.361561
33.630228,276,67.094327
-25.399099,600,70.835928
30.028067,177,71.947722
6.725804,600,75.86284
-19.257332,600,86.738807
19.268143,132,87.554813
-33.390099,600,91.522923
39.584778,284,93.237848
-61.974403,147,94.033132
15.21863,600,104.754179
34.127283,216,106.147045
20.101357,287,108.0715
-46.899863,247,109.545906
12.73866,345,111.644424
-40.574229,600,115.509763
22.878067,180,116.556235
-51.759742,191,125.18731
31.499104,122,125.913635
-14.560078,600,129.691921
40.121736,394,132.130238
1.074151,600,135.927658
-27.740774,600,147.205055
-47.157207,202,148.404233
23.283241,118,149.097342
-4.968351,600,153.102554
-35.651078,283,154.916025
24.898438,186,156.001247
10.489368,600,167.10072
15.54289,168,168.140172
-27.49792,600,172.205572
24.175166,111,172.8515
-49.146886,140,173.676894
-45.934872,586,177.315514
31.802281,305,186.328459
28.567819,254,187.86324
21.963854,214,189.230161
-45.016957,600,192.916208
19.565405,170,194.009588
-16.319864,600,197.764448
48.080454,320,206.668058
19.071303,148,207.620673
-58.398123,463,210.62887
41.620679,241,212.246879
-31.753681,600,216.081443
11.19734,128,216.847618
-28.344786,600,227.353437
-55.371729,150,228.238352
-43.707999,195,229.538561
-24.441783,600,233.444465
-13.402549,600,237.285291
33.54586,210,245.379367
-62.476877,146,246.240003
-28.350146,600,250.245129
4.158313,600,254.322016
-43.027779,133,255.193582
-10.495659,600,266.135118
12.291931,211,267.383367
28.917402,159,268.406281
-63.712003,417,271.060757
21.387839,231,272.445896
-49.30126,246,273.883668
21.842639,161,274.883168
12.811823,600,285.878506
36.914098,283,287.471225
44.307676,182,288.502288
-22.629014,600,292.218901
-37.913685,162,293.145056
34.714502,123,293.87702
34.023457,281,295.540603
26.097335,113,296.246157
21.455989,77,296.75038
-38.600472,600,307.988196
53.153708,434,310.603914
-34.257333,600,314.573523
46.284455,600,325.527445
-67.840591,341,327.727928
-37.046494,340,329.774392
10.947056,600,333.270786
-37.780275,600,337.156159
33.094125,403,346.759676
-41.457293,600,350.623179
8.453217,600,354.877918
-40.580578,600,365.858277
11.797619,153,366.727233
-40.175121,600,370.726828
48.716662,501,373.821739
-41.83859,600,377.812653
33.091412,600,388.304863
31.573865,253,389.792387
-33.886354,600,393.490239
29.55269,161,394.496865
-24.402059,600,405.360136
-10.112238,600,409.035897
10.095611,138,409.822268
27.80719,191,410.916349
-39.260592,600,415.028754
28.98576,160,415.965219
25.594959,100,416.5733
-8.66875,600,427.197942
13.486065,82,427.678487
21.004142,126,428.424951
-22.962122,600,432.127263
-4.423457,600,435.583601
-34.763545,186,436.711474
-36.663719,154,444.615111
36.393105,163,445.513424
-42.670185,600,449.515465
44.111803,445,452.271703
-36.766349,600,456.157024
-36.396804,600,466.602132
-47.620477,600,470.559846
15.245721,106,471.207718
25.916797,419,473.86087
-21.067608,600,484.506191
-40.685748,160,485.521216
20.949349,88,486.068719
7.423698,164,487.072252
-4.795753,600,490.937329
-32.323287,600,494.561379
-12.097008,600,505.482237
-41.478331,158,506.396105
-43.662773,600,510.088733
20.967268,112,510.776931
19.86009,208,511.986678
-60.107209,600,515.642358
-20.392774,600,526.404454
45.876924,479,529.272066
6.501696,98,529.903661
-10.631663,600,533.78183
39.004773,196,534.914725
-28.070955,600,546.098957
-42.016497,125,546.851275
5.907101,600,550.698316
34.910777,198,551.977839
0.183074,600,555.914183
-41.569289,600,566.880372
42.301165,158,567.829274
-26.62592,600,571.659869
-55.108486,155,572.640864
-34.594716,600,576.510779
13.249526,600,587.839924
-43.501501,145,588.679374
39.918431,216,589.982874
-30.115356,600,593.62373
53.316603,439,596.469237
22.039219,182,605.03362
18.876135,154,606.001858
14.859144,180,607.00529
-29.231744,600,610.729034
42.139863,263,612.267141
7.095847,83,612.792629
-0.316475,600,616.554009
30.060313,130,624.451883
-25.449843,600,628.449936
-11.114624,517,631.408113
47.669456,333,633.366941
24.510655,225,634.775707
-53.292789,600,645.70901
-38.565509,130,646.548761
8.412595,600,650.74322
15.951876,464,653.843805
22.864346,129,654.675453
