#{"t_start": 1735956406.3048594, "env_id": "None"}
r,l,t
20.873836,143,4.395582
-5.728547,600,8.263192
-22.156762,600,12.077057
33.706308,300,13.897308
-18.263112,600,24.768482
48.302395,297,26.799302
33.094347,213,28.016625
24.523678,335,30.063763
-49.4302,429,33.23097
-36.848672,600,43.941234
20.529855,201,45.302964
30.179043,235,46.84963
-46.091507,600,51.01719
-29.205013,600,54.715213
27.82533,111,55.429412
-32.099543,600,65.987368
2.296754,600,69.650504
-38.021294,600,73.602986
-42.72244,139,74.551852
-22.280977,600,85.471586
-31.640231,600,89.254869
-34.518293,512,92.56411
12.329252,600,96.023851
5.019289,600,106.998349
-33.70215,600,110.680406
-40.314075,600,114.476298
15.358958,150,115.450183
-47.332806,141,116.275352
-21.237018,600,127.446593
23.216621,429,130.103971
-58.360367,140,130.9592
-52.954703,282,132.726819
30.419114,296,134.603465
2.976818,600,145.725955
-56.81827,143,146.813991
-52.391288,182,147.912973
-35.629126,159,148.846877
14.095068,130,149.69304
-37.864272,600,153.750409
18.961104,130,154.515633
17.201845,178,155.572403
7.007256,600,166.668229
34.536472,330,168.769141
-45.24515,600,172.718012
1.095193,600,176.438185
35.593628,262,185.133906
-52.319946,184,186.294804
-40.872796,600,189.949236
77.397337,508,193.120685
-48.194854,600,196.919237
39.201303,318,205.75996
18.230514,105,206.475769
-20.937576,600,210.360939
23.116489,131,211.228574
-28.984177,600,215.092312
27.974128,600,225.574418
-53.209693,204,226.876588
32.808684,223,228.21703
2.80369,600,232.219175
-45.868854,152,233.14454
-53.990903,168,234.164954
8.851754,600,244.8064
-38.40938,600,248.640444
-25.939089,600,252.615121
-33.203864,600,256.85311
-45.710482,151,257.930764
30.206436,213,266.075774
-56.939284,174,267.129172
47.93839,275,268.896286
11.352989,232,270.383588
-46.753857,296,272.163503
-50.955674,154,273.075336
-21.787805,600,276.97174
30.005274,442,286.672421
18.747258,116,287.327811
-27.69845,600,290.92655
-37.105353,291,292.673908
29.126136,185,293.785255
16.353259,169,294.752222
28.535008,163,295.783453
13.817982,242,304.697565
-34.731021,600,308.554916
-32.732545,600,312.145308
22.851211,600,316.172641
13.269338,140,317.017637
-18.771402,600,328.055725
8.580405,600,331.588176
-22.178944,600,335.240656
-41.157626,600,346.222364
-38.002628,476,349.2139
-43.120669,600,353.376118
28.73488,192,354.746395
9.166054,600,365.716949
16.333201,115,366.365569
17.692181,272,368.005213
-51.424204,406,370.82039
-35.409691,600,374.578596
-23.359941,600,385.176217
24.764323,176,386.249956
32.123549,286,388.172055
38.389075,199,389.340141
12.300297,135,390.096616
26.491454,600,393.878534
-39.04939,600,397.472944
-26.692367,490,407.659128
-32.382683,345,409.768452
34.251842,325,411.835654
42.756743,465,414.973073
6.522148,600,425.490467
3.466568,600,429.148445
-33.551563,600,432.848989
-23.480505,600,436.33926
13.426541,73,443.799413
-40.091993,600,447.371276
-40.645397,174,448.609302
23.180114,600,452.430472
4.842396,600,456.31308
-14.360549,600,466.801303
-38.580322,600,470.718952
9.220378,484,473.79514
13.743101,600,484.416995
-48.76107,163,485.449419
-40.464784,178,486.517328
10.246747,209,487.886078
16.105939,147,488.785704
25.7371,262,490.512368
27.365045,186,491.666859
12.947673,154,492.528377
15.207364,600,503.514736
21.813108,179,504.593282
28.690223,252,506.051327
-40.408475,167,507.028336
33.329457,138,507.83512
35.973596,131,508.652892
-29.125432,600,512.34277
34.727485,179,513.36178
-24.413597,600,524.050176
9.536719,124,524.900727
-25.38368,600,528.538864
16.323397,112,529.263885
24.550497,211,530.590156
-19.143726,600,534.380339
-24.132845,600,545.543173
-48.32855,439,548.22013
-34.107594,267,549.996361
2.052909,600,554.047659
-43.398796,600,564.99474
-36.397151,285,566.779487
38.529674,274,568.428621
-14.679132,600,572.282129
16.105747,210,573.530618
-24.605789,600,584.799679
45.983537,215,586.282813
10.11544,129,587.168274
19.032045,312,589.060554
33.693575,215,590.393891
-45.17115,185,591.505977
25.265463,600,595.240014
-42.132741,600,606.397839
31.067757,146,607.175876
34.362718,197,608.399373
-48.771564,135,609.25693
-31.731087,600,612.95002
27.826743,574,623.659044
12.720345,127,624.425034
13.793248,600,628.43118
-33.506022,600,631.859158
35.03076,257,633.399138
1.560045,600,644.366616
-51.425717,226,645.721846
-28.123608,600,649.914814
34.022767,137,650.818299
-31.497135,600,654.791369
10.996653,600,665.77685
22.228929,271,667.396518
38.922504,262,669.153668
11.761495,334,671.285553
24.665708,263,672.95351
16.824321,265,674.644583
19.114913,146,675.604347
31.240179,277,684.579183
2.691507,255,686.138211
28.682811,219,687.389499
-34.877741,600,691.118797
34.1005,320,693.157079
36.033061,348,695.408345
23.630038,217,696.808988
39.447523,342,706.076061
19.53724,123,706.794496
-31.974534,600,710.487562
27.696366,127,711.320772
-33.023582,600,715.178584
-3.306972,600,725.992331
