#{"t_start": 1735703674.0662932, "env_id": "None"}
r,l,t
20.875832,101,600.389816
6.160294,26,600.517795
1.77326,600,609.064077
31.233236,110,609.544948
3.65993,25,609.660026
18.000416,99,610.114823
8.259372,69,610.426513
14.227521,35,610.580996
23.960232,109,611.096112
15.742334,65,611.392334
6.486506,53,611.62883
24.473113,113,612.103383
15.122399,71,612.425005
25.39897,103,612.859642
3.575208,27,612.974036
23.560047,113,613.465202
23.185471,67,613.755893
20.172445,64,614.034406
4.687021,22,614.123013
7.000598,33,614.2745
5.165863,52,614.523321
22.95458,114,615.006902
15.197247,72,615.323788
23.036557,80,615.68753
17.075802,91,616.040572
24.863303,92,622.468912
24.569604,105,622.983598
25.381692,74,623.312835
16.025054,48,623.535059
6.3531,50,623.760549
17.500204,61,624.041456
23.59617,89,624.440171
2.808368,20,624.519912
29.376343,148,625.193484
20.886819,69,625.504361
4.516001,51,625.71129
25.858388,141,626.311236
20.181804,60,626.580419
22.908676,99,627.010703
20.819119,78,627.355087
26.92738,101,627.80766
20.637665,107,628.269796
8.28862,49,628.495057
23.500163,97,628.95833
12.631463,67,629.280819
19.406084,96,629.715888
43.223353,352,631.229002
25.184445,73,637.324425
18.303415,47,637.53326
17.217478,108,637.982675
24.733467,98,638.425545
2.226705,30,638.552979
16.312975,57,638.792821
26.113873,127,639.349113
20.266959,67,639.65385
5.927072,21,639.746976
9.294718,67,640.057121
22.563998,101,640.552432
9.37236,64,640.826625
19.054574,102,641.247397
25.436006,130,641.79264
7.382012,56,642.043547
23.407836,119,642.571994
16.091421,47,642.7965
23.157157,87,643.208318
13.982685,55,643.441468
21.282408,95,643.874428
21.997984,95,644.318062
18.501646,83,644.69285
23.603339,94,645.140685
21.291241,70,645.480542
22.652627,98,645.917681
19.429504,54,646.167861
-8.736731,600,654.542366
28.155541,65,654.822316
7.022628,69,655.145496
6.837326,53,655.421783
22.330668,104,655.873876
10.592611,25,655.988284
14.584427,67,656.281399
17.992556,78,656.638031
20.012472,58,656.872239
26.71956,108,657.321712
16.952897,93,657.748687
3.76731,43,657.939827
29.292012,112,658.454465
23.407614,99,658.914432
21.516843,78,659.280658
25.481977,115,659.775871
25.429946,114,660.283543
23.256578,77,660.608991
16.709926,55,660.887435
11.639226,73,666.866653
25.470907,140,667.511244
2.703233,22,667.612147
6.141609,27,667.747209
27.871781,80,668.10691
12.750048,77,668.475358
29.117303,141,669.083649
20.280711,57,669.343254
4.486103,33,669.497483
24.251861,119,670.066091
8.642036,37,670.244187
20.548854,121,670.81725
8.525819,33,670.96884
24.288897,105,671.443539
0.596254,600,674.119835
5.946392,57,674.349591
5.905172,63,674.636259
11.755762,52,674.870481
24.412161,97,675.281932
-3.372051,600,683.818246
24.489115,70,684.101827
2.726835,600,686.76462
23.252649,93,687.13907
5.5138,55,687.407791
23.04166,73,687.735611
16.588275,76,688.085639
21.628786,71,688.417075
16.137217,90,688.822426
5.352889,30,688.956257
19.988159,57,689.210943
41.296107,223,690.196929
21.796206,109,690.623976
6.506796,600,699.391138
7.839859,71,699.708349
20.240183,114,700.192167
13.626638,39,700.372118
10.258075,45,700.569814
16.136109,55,700.804474
17.396647,83,701.206382
20.037769,69,701.539341
13.990466,63,701.798721
22.152439,103,702.265392
11.883767,43,702.465035
16.880053,69,702.799232
28.081163,119,703.356171
2.01953,37,703.518753
31.756336,120,704.039995
8.245789,50,704.275583
21.578306,80,704.621287
42.424371,296,705.937717
4.328437,48,706.127673
15.614639,49,712.140173
24.821575,114,712.639678
22.32238,70,712.977024
11.086614,67,713.286301
9.63596,87,713.684701
25.472984,75,714.039261
17.748898,76,714.38071
21.842492,109,714.918747
22.637072,102,715.390001
6.158477,600,718.117212
14.940141,93,718.590742
17.923534,84,718.988784
21.658474,64,719.267422
12.334573,79,719.630405
13.578187,35,719.789692
13.038631,40,719.984171
25.935599,124,720.569485
7.868217,28,720.694238
9.986967,600,729.44924
21.68169,132,730.002753
15.871258,47,730.219324
27.699234,144,730.884471
12.471444,41,731.081511
18.163542,99,731.584461
26.696706,126,732.164307
20.007686,117,732.700932
16.735073,48,732.912709
25.818942,90,733.320605
3.154435,43,733.498255
8.180274,36,733.639197
13.482971,69,733.949794
16.928495,61,734.22966
21.620397,115,734.7728
17.113638,80,735.14008
26.651283,118,735.693336
25.653047,132,736.323479
2.940673,28,736.462682
2.610371,600,745.074568
14.847311,49,745.313013
26.246437,90,745.722589
9.470535,600,748.439008
23.309543,113,748.938249
26.354104,119,749.485226
16.721572,52,749.727041
22.415106,92,750.147986
15.583066,49,750.367378
22.931548,78,750.713236
22.335058,74,751.078592
14.765699,46,751.28678
19.427743,104,751.733544
21.415459,47,751.950316
6.873516,31,752.121943
-22.842413,600,760.614652
35.572518,114,761.158661
13.132015,40,761.338676
25.797402,121,761.946816
20.013304,88,762.332542
27.720626,121,762.854327
27.001421,75,763.19473
16.258029,44,763.395437
-18.518405,600,766.067403
16.293811,27,766.186043
24.623183,111,766.65835
8.318575,54,766.906933
25.843787,72,773.0696
8.226185,54,773.318991
10.577946,68,773.625965
7.496754,26,773.734917
24.470581,82,774.108517
22.118704,98,774.562072
-22.807309,600,777.277617
33.643113,119,777.842541
23.602677,71,778.166859
14.651491,76,778.540738
18.923743,44,778.771466
23.758474,59,779.063206
4.957411,32,779.225871
24.699714,134,779.83559
25.067899,103,780.315534
25.053401,95,780.773258
22.36434,59,781.033833
26.660706,106,781.525132
11.640692,31,781.673844
8.196787,51,781.921054
25.526571,109,782.451862
25.093997,120,789.22734
22.51031,92,789.631933
-0.732508,600,792.365277
22.411021,58,792.635596
28.5933,114,793.131958
18.163893,60,793.389623
22.745659,96,793.849887
25.022009,106,794.336866
6.448562,600,797.08778
27.135501,109,797.597969
6.817039,600,805.926968
3.819888,37,806.087962
24.026736,91,806.505916
23.939131,88,806.880963
7.890744,22,806.980018
27.028684,112,807.489197
18.210396,86,807.868271
26.33801,80,808.204423
32.416922,100,808.714173
20.55799,68,809.050347
6.853781,35,809.202348
22.093406,79,809.553398
28.86106,98,809.972897
11.74446,32,810.143668
14.352567,67,810.445799
20.826881,52,810.692358
14.777541,97,811.176079
28.065954,109,811.70834
25.092674,100,812.178172
17.435342,73,812.503437
20.207744,78,812.851378
22.663506,122,819.450826
28.192058,127,820.033031
18.110593,51,820.271865
18.837775,63,820.548924
30.607965,105,821.013799
27.989453,120,821.525097
9.055912,600,824.148841
15.200563,61,824.452039
25.400359,84,824.857539
19.166376,78,825.18451
18.973476,79,825.539954
26.858368,113,826.040027
29.447846,111,826.508651
26.074208,89,826.902119
26.038733,105,827.344606
26.272304,89,827.762126
23.191174,101,828.228114
27.645403,76,834.33638
20.953849,95,834.744089
26.382051,94,835.17428
26.629523,112,835.688828
10.504422,29,835.828323
20.96142,94,836.211145
19.22066,46,836.409341
24.330944,94,836.884764
27.379788,92,837.343188
27.2903,99,837.786784
27.475515,76,838.139699
20.514558,81,838.487205
27.882445,103,838.970267
25.297048,136,839.589486
28.576428,103,840.06376
27.545021,108,840.538237
8.290599,48,840.768138
18.909154,53,840.992731
17.580036,52,841.190732
22.887973,68,841.511215
8.376524,53,841.746602
23.510678,87,842.138716
14.558153,69,842.46986
4.417207,36,842.626384
24.416076,81,843.005494
27.060347,103,849.540705
17.03338,63,849.819769
20.143881,88,850.234323
32.257746,98,850.646581
25.345022,100,851.109739
25.197479,60,851.378703
23.906095,85,851.762669
28.195593,107,852.233439
24.79219,98,852.697108
15.491941,58,852.96368
27.705319,92,853.386556
25.281205,98,853.856873
22.011953,90,854.246822
23.132641,55,854.497607
0.991263,600,857.236593
19.313087,54,857.472905
27.502751,80,857.814538
22.925507,80,858.154951
31.487275,122,864.670387
24.700074,82,864.980996
21.647869,109,865.444931
28.620631,81,865.795172
29.28198,98,866.261779
20.526883,50,866.514025
26.03361,99,866.955988
21.216047,83,867.331709
23.787272,83,867.675937
25.97399,92,868.08329
25.367318,67,868.408289
27.563278,112,868.902485
27.827254,100,869.350925
25.700416,88,869.77167
18.480133,68,870.075681
27.204187,101,870.50384
19.873359,85,870.907273
28.465722,101,871.365311
29.142265,93,871.821891
23.875297,93,872.237424
29.678796,119,872.749089
21.119691,57,872.981239
15.392283,60,873.244892
23.367012,87,873.581214
16.405173,44,879.608733
15.885538,33,879.74404
22.46987,84,880.143615
22.042009,89,880.570861
22.085333,82,880.970998
9.114738,600,883.653713
28.503842,78,883.981414
32.316723,91,884.414669
19.636953,74,884.776615
23.316657,80,885.14453
26.993607,63,885.428171
18.037856,62,885.714054
5.8642,41,885.893929
28.83037,102,886.354771
32.443031,108,886.820306
17.117501,34,886.969008
16.046414,37,887.133827
27.128992,94,887.584487
29.312178,97,888.044959
27.904433,113,888.552654
29.390151,107,894.99009
35.53768,166,895.762115
20.995505,53,896.005996
27.373279,90,896.365288
27.502338,92,896.757909
25.294296,96,897.163494
15.943503,68,897.47538
15.808536,37,897.65641
29.189733,103,898.13828
31.646645,116,898.700653
29.868689,107,899.178509
18.002909,74,899.525962
16.76067,52,899.768638
25.524948,75,900.104629
30.26458,113,900.614006
28.058482,99,901.070364
19.282361,44,901.28649
24.538559,65,901.612449
28.249069,90,902.014574
23.62687,90,902.378469
28.32595,92,902.833604
24.339763,82,903.220864
23.848293,96,903.680127
17.450713,47,903.896086
24.166309,72,910.301476
1.739167,600,913.128203
16.519989,67,913.416849
29.378251,119,913.955125
31.374036,91,914.341382
29.791432,93,914.752256
22.925597,84,915.116318
25.900776,86,915.518108
22.855217,73,915.869861
22.442818,54,916.139702
17.013507,36,916.312462
17.728915,48,916.554427
22.871335,71,916.89841
30.955987,106,917.366712
30.585755,75,917.742344
28.926695,103,918.225117
26.998807,103,918.669917
28.885447,68,918.957474
-0.367235,600,927.616143
17.883712,52,927.837668
27.782626,99,928.312348
16.255472,51,928.544862
28.050297,90,928.936332
26.346109,79,929.303031
25.555334,64,929.579342
28.158345,68,929.881795
29.541224,74,930.251059
32.055241,113,930.764949
7.079421,600,933.623466
11.066259,38,933.814574
24.00782,78,934.151064
23.827307,62,934.467186
28.151062,87,934.876001
19.273853,49,935.093092
26.369495,66,941.346607
18.992858,63,941.620131
25.274956,80,942.022801
17.364451,64,942.287408
29.194198,83,942.700911
29.266832,119,943.254972
30.27049,80,943.635831
29.628245,73,943.956958
22.769767,54,944.211864
21.132623,55,944.457556
30.593623,139,945.076577
28.876081,89,945.500986
20.706492,56,945.763658
29.700695,82,946.130068
16.005243,600,948.797989
21.455537,64,949.065127
26.265495,85,949.443217
21.386969,87,949.820989
30.507973,125,956.360902
29.019718,100,956.807268
29.286183,72,957.134194
27.672589,62,957.412874
26.091892,64,957.744788
26.004665,53,958.028224
29.444838,93,958.458864
20.604982,62,958.722004
9.370529,600,961.442644
24.410137,80,961.80783
24.97946,82,962.167714
29.398731,114,962.697679
31.775918,110,963.159556
30.203255,92,963.590581
27.691501,100,964.032262
29.348729,104,964.477094
27.271337,74,964.834611
14.638276,80,965.227903
27.960609,65,965.520059
12.398481,66,971.717816
14.593048,47,971.923266
23.227079,43,972.12191
18.261402,45,972.321445
18.869414,56,972.585095
30.012598,92,972.989546
25.198987,62,973.286579
31.581433,72,973.635286
28.802639,104,974.098058
19.336308,63,974.409109
28.398693,75,974.752698
31.722295,98,975.180399
24.123357,71,975.513357
9.03215,37,975.68714
31.040437,96,976.082547
21.335885,81,976.464664
27.782429,98,976.904236
28.171443,92,977.318177
21.567987,68,977.629084
22.006338,51,977.858418
26.728003,87,978.231091
25.943679,78,978.547044
21.933225,49,978.765215
22.942178,66,979.061451
23.63546,66,979.338147
27.480708,56,979.584917
24.521953,58,979.836287
31.736733,97,980.244581
25.867867,61,980.50274
33.21651,108,986.682127
20.242536,50,986.923568
30.55877,91,987.342248
24.79584,70,987.642922
31.386276,96,988.083161
23.637031,44,988.299333
22.308485,90,988.728642
13.840018,37,988.893661
30.274378,67,989.217886
8.99078,38,989.399956
21.593239,50,989.622911
27.603071,83,990.019999
20.695696,46,990.237197
22.663885,45,990.430065
19.150499,66,990.73533
22.28468,72,991.077203
25.517803,79,991.422907
32.79308,123,991.986648
22.472118,67,992.306165
28.667416,89,992.687657
19.785739,52,992.953855
15.443566,600,995.757996
22.856453,68,1002.169863
29.467495,78,1002.498841
25.46456,94,1002.920393
26.248899,83,1003.299793
26.897675,98,1003.745389
21.037845,47,1003.989279
31.64332,80,1004.322193
30.987057,72,1004.671263
27.527431,100,1005.146693
21.454392,45,1005.336828
30.176955,90,1005.715034
38.168006,119,1006.255523
30.320524,97,1006.720989
33.647469,94,1007.160569
31.465682,92,1007.582142
31.561971,76,1007.94704
34.040553,89,1008.378126
27.428317,96,1008.82178
33.058394,100,1009.294638
32.690376,111,1009.809605
21.603578,89,1010.237948
31.240039,91,1010.635867
35.138926,119,1011.149842
12.911503,600,1019.758017
25.049464,65,1020.036646
34.088015,112,1020.574442
25.863893,56,1020.840816
33.84407,91,1021.248504
29.03705,63,1021.503766
22.255734,77,1021.856132
22.654157,66,1022.166683
22.963578,600,1024.969827
27.303936,64,1025.261823
23.548169,55,1025.524545
32.494158,101,1025.994229
34.087668,99,1026.461653
28.690541,111,1032.987729
33.484155,85,1033.400729
28.77872,64,1033.67225
28.874466,90,1034.082078
