#{"t_start": 1735703673.9783132, "env_id": "None"}
r,l,t
7.041343,31,0.965868
3.274647,39,1.150283
7.894858,55,1.381675
-33.486329,600,3.944103
24.998714,53,4.185853
-6.343161,600,6.86255
9.546939,41,7.026368
2.589721,50,7.25724
19.002514,111,7.74464
2.653697,50,7.970307
5.730521,34,8.152469
3.352521,56,8.402956
3.364845,600,17.109121
24.626231,94,17.51471
2.505269,63,17.807591
3.912627,72,18.140686
18.893629,106,18.628909
3.061819,58,18.87579
6.060775,20,18.973255
16.754733,181,19.762906
-3.948984,600,22.266233
5.730393,600,30.76254
-24.80632,600,33.35643
11.580441,33,33.523025
3.834076,33,33.666842
9.594644,39,33.832164
29.60101,138,34.425378
2.709443,46,34.627806
27.99268,86,34.982977
4.092035,30,35.101256
42.67012,383,36.806537
2.304549,51,37.045755
31.993053,155,37.753836
2.971659,43,37.950172
7.17441,23,38.046223
20.173503,109,38.559766
3.237091,47,38.747619
14.997853,45,38.947995
0.205761,600,47.366846
6.977125,56,47.603317
40.56223,214,48.545845
13.438784,50,48.770201
-3.982358,600,51.434379
-20.249238,600,54.08887
23.603918,181,60.667516
0.834818,600,63.229732
2.253271,51,63.463939
4.548063,29,63.604538
11.492153,36,63.75982
5.343204,45,63.949454
21.817107,98,64.391116
13.539946,37,64.561304
2.561255,37,64.730769
4.923676,55,64.98248
5.237825,600,67.580811
6.939235,30,67.707952
32.93492,148,68.412489
28.826171,326,75.849159
3.14882,51,76.094253
15.348179,84,76.463404
-39.164202,600,79.03288
10.82543,39,79.212818
8.937759,46,79.433015
7.663856,27,79.564707
34.276923,162,80.233668
2.763085,29,80.355565
33.521947,168,81.045988
-0.676117,600,83.6742
19.781284,61,83.963803
29.391092,146,90.420329
17.342511,71,90.744042
2.505463,57,90.998974
29.926769,184,91.784153
19.227905,107,92.24767
3.15394,33,92.412391
4.333243,37,92.560225
35.442093,235,93.551967
1.862592,42,93.723327
4.379476,50,93.944668
33.518742,172,94.675277
19.36231,118,95.18716
0.981432,600,97.79022
7.22077,35,97.959418
26.498993,77,98.312466
3.01207,30,98.453989
7.275099,36,98.650129
17.061255,46,98.892408
2.853314,50,104.759644
32.046096,206,105.67786
31.827253,174,106.460761
34.062292,197,107.303647
2.787644,34,107.453741
5.017035,45,107.638397
14.960258,52,107.867485
8.90255,44,108.043741
2.477924,44,108.23763
3.921204,53,108.473992
6.225449,33,108.632224
29.842263,145,109.305448
17.303088,93,109.700026
-8.636339,600,112.373953
23.240253,123,112.881689
24.943605,79,113.215838
23.025035,113,119.598986
3.481822,68,119.909252
17.404893,66,120.201049
2.27842,29,120.321142
11.300177,54,120.565853
2.906558,24,120.667037
2.400243,600,123.424003
31.436425,135,123.96643
2.170055,25,124.071333
25.839647,123,124.561808
28.232837,193,125.355417
1.857858,600,127.963012
7.050092,58,128.244622
28.056077,79,134.299705
2.451399,84,134.709935
17.761174,183,135.525443
5.970066,55,135.798635
5.255243,18,135.888032
4.07763,47,136.075542
27.447053,135,136.64447
13.699912,46,136.837042
-29.80422,600,139.540915
27.644976,63,139.816586
1.215163,600,142.467425
4.395425,600,150.717252
52.251917,522,153.09166
5.665252,28,153.216084
-0.151833,600,156.059715
4.408934,56,156.321978
5.751908,22,156.41453
3.81,47,156.605508
4.381256,51,156.828212
17.016935,104,157.294808
3.809201,54,157.524038
-7.280185,600,165.95358
23.544316,99,166.358668
28.174884,126,166.888914
22.328241,80,167.21671
27.191784,112,167.689302
3.603091,600,169.971409
3.789476,29,170.069268
4.453947,40,170.209103
14.897881,34,170.321962
26.15458,128,170.785902
4.136903,47,170.971537
16.108938,145,171.53331
14.669713,52,171.736953
25.608761,151,177.345037
31.46965,140,177.931038
3.27028,23,178.004607
15.324051,61,178.244455
28.968316,206,179.041211
8.334001,600,181.51879
2.59845,52,181.730127
-34.296568,600,184.075266
-1.688861,600,191.607372
5.681485,21,191.680605
3.124659,38,191.831538
44.485399,269,192.889673
8.695514,78,193.202861
8.08735,30,193.307079
23.388452,99,193.68713
13.777326,52,193.907462
25.579356,121,194.384623
2.54343,42,194.541557
-32.919581,600,197.018066
28.024561,74,197.284943
24.883964,108,197.716379
16.310035,90,198.090645
21.52729,62,198.33481
2.6876,96,198.679778
27.628294,97,204.41298
21.201101,66,204.68886
-3.240528,600,207.115853
3.415358,42,207.272018
8.30527,37,207.427574
2.812005,600,209.870612
31.934478,136,210.369849
2.82457,38,210.514932
33.928818,174,211.248369
4.025556,25,211.363188
27.187766,98,211.796319
13.230781,49,212.023526
2.17428,600,220.042438
24.604028,88,220.383141
2.711375,38,220.542922
30.068164,122,221.077501
2.951123,35,221.25399
9.813088,78,221.583301
-6.849583,600,224.089941
2.545541,32,224.231624
24.12336,147,224.821102
22.28036,106,225.27958
7.81961,27,225.41654
28.76882,102,225.838738
14.665371,78,226.130298
18.644112,103,232.665307
2.932307,49,232.851775
8.55154,600,235.404705
22.857787,81,235.74593
11.149886,28,235.877522
0.857138,600,238.556357
27.35354,155,239.2204
2.840415,38,239.354732
23.838905,165,240.072407
3.167687,68,240.353889
7.283417,58,240.597013
8.674934,39,240.770942
4.852529,48,240.990868
28.134289,85,241.385268
27.876376,120,247.811287
14.999835,95,248.218261
3.861432,57,248.459099
14.61502,54,248.692102
18.030396,65,248.965565
4.259963,23,249.075857
-33.076101,600,251.716178
32.864407,111,252.223975
13.431249,54,252.465416
-2.88971,600,254.958657
24.362325,138,255.562356
24.391154,87,255.974403
2.425591,25,256.072826
-0.158167,600,264.54499
30.130894,89,264.929325
22.561765,103,265.42408
-0.062371,600,268.150474
4.257475,35,268.290078
4.152085,34,268.454501
5.232501,30,268.604636
38.920214,280,269.846796
2.247719,48,270.069019
1.827987,600,278.347787
3.62925,52,278.579172
5.589687,25,278.685389
3.386357,600,281.273196
21.344815,54,281.547171
19.549561,100,281.972082
19.058446,87,282.384573
20.985022,87,282.742249
-0.710051,600,285.373844
8.330258,77,285.762656
13.042202,72,292.076409
18.150589,70,292.335872
-2.339963,600,294.866066
16.76108,76,295.187682
2.347264,32,295.317383
17.626343,76,295.642692
5.021489,90,296.053562
14.669427,67,296.373547
14.508142,47,296.578391
6.87673,66,296.853098
20.16161,82,297.16649
4.516432,46,297.356377
16.408497,46,297.568802
16.066904,49,297.788358
4.327535,50,298.018044
5.928539,56,298.261094
2.488904,25,298.38167
9.026755,31,298.543695
23.760154,157,299.256186
-4.386424,600,307.856768
4.396164,56,308.127046
10.388078,66,308.430289
5.742471,32,308.57556
8.240559,70,308.8935
8.630104,42,309.065186
26.053346,130,309.645794
1.772126,600,312.323834
2.139125,600,314.86903
2.601672,30,314.998821
11.866457,80,315.33676
6.021904,80,315.742297
24.186396,108,322.125512
9.390487,69,322.434149
9.374683,39,322.5977
2.525795,36,322.753722
12.529082,36,322.918283
4.508668,28,323.052552
33.950617,200,323.966319
16.749839,74,324.300838
6.487485,24,324.424376
1.470988,600,327.041252
17.046109,59,327.3299
2.277178,25,327.443276
