#{"t_start": 1735703674.2219412, "env_id": "None"}
r,l,t
7.506493,32,306.610497
18.561448,63,306.885017
23.730566,110,307.415061
21.596309,87,307.831937
24.245337,70,308.15069
14.500365,87,308.555187
8.161091,30,308.681071
-0.000662,600,311.323604
36.263622,139,311.950247
15.548411,75,312.290882
-0.590636,600,314.840336
6.360719,51,315.061111
10.214087,65,315.373986
6.385248,51,321.525716
16.689631,92,321.932767
24.64481,85,322.306701
22.518187,86,322.683767
18.138439,59,322.9436
15.841845,75,323.290273
6.821689,54,323.558119
2.486957,25,323.672533
4.228317,58,323.921079
25.029112,113,324.471948
2.860665,600,327.09208
3.32261,76,327.449959
24.35137,103,327.910654
18.881035,86,328.316347
20.658202,73,328.652848
17.911671,64,328.912841
21.646866,59,329.154708
22.705936,93,329.557342
21.601878,93,329.927396
20.840511,61,330.190972
-0.466255,600,338.468491
28.314882,107,338.946113
12.072556,41,339.144189
4.006684,35,339.297942
4.254728,600,341.874577
21.489269,90,342.270561
8.843853,72,342.576321
38.777128,182,343.363966
28.219864,105,343.830879
23.972884,103,344.296331
24.173789,66,344.595556
21.131845,148,351.2034
3.408299,27,351.33206
35.06283,237,352.404072
34.945844,224,353.402008
28.438214,135,354.008972
8.639222,33,354.148061
18.617601,72,354.480001
17.535367,89,354.851417
3.098782,26,354.975134
25.555547,107,355.48232
2.548677,600,358.411105
2.847173,56,358.653013
15.533051,51,358.872184
37.738295,398,366.765217
4.594019,22,366.859833
9.30925,600,369.466314
18.80978,100,369.878607
2.851397,29,369.991847
19.928895,42,370.189067
7.391069,31,370.315921
-26.892505,600,372.95471
31.346467,122,373.512509
16.610185,66,373.819443
5.822111,29,373.959584
-0.011552,600,382.600678
27.247297,148,383.224672
24.559423,121,383.8031
20.041448,95,384.226821
24.644096,95,384.651358
24.092216,129,385.220951
1.816484,600,387.965822
26.806952,108,388.475931
3.606208,29,388.607611
-13.817836,600,397.052995
8.098465,600,399.749348
25.633626,92,400.179574
2.57533,45,400.353566
17.407482,68,400.653401
17.458941,53,400.879759
19.68932,91,401.305321
10.063262,42,401.506568
3.025783,34,401.66947
3.476236,36,401.846364
28.096537,176,402.660411
13.79599,101,403.09515
9.532157,49,403.295702
23.704984,87,403.698909
7.420135,35,403.849477
9.86202,37,403.99587
24.797346,149,404.594377
2.386069,50,404.812447
7.038422,30,404.960301
13.586304,41,405.177183
23.711957,60,405.441566
3.48924,600,414.204407
22.28788,88,414.602656
21.335188,95,415.023854
3.629727,27,415.131279
7.281627,27,415.268854
39.921672,251,416.304258
22.430042,78,416.632118
16.85498,55,416.859286
24.043087,93,417.238172
1.952673,45,417.443107
6.31744,41,417.648515
23.485407,101,418.139537
17.738024,52,418.38202
17.018781,64,418.6685
2.691602,26,418.772387
-2.653196,600,427.349514
13.65415,123,427.888435
22.581405,74,428.204827
6.081246,59,428.437243
8.307762,22,428.533167
10.831317,39,428.702192
19.487547,90,429.099303
3.434055,600,431.873036
12.659577,66,432.153162
19.345358,59,432.393959
4.860507,42,432.597309
23.932061,96,433.024324
3.255658,600,435.739367
21.348033,58,441.838147
4.652495,57,442.115895
20.61614,58,442.413322
24.475138,103,442.836847
23.303029,88,443.225775
3.650563,40,443.396839
19.270888,73,443.693128
26.571997,150,444.348789
11.106701,30,444.480831
-29.712677,220,445.524982
34.453617,117,446.058699
21.383196,77,446.377233
10.425349,62,446.664555
18.065581,50,446.877638
13.025381,81,447.249138
24.681198,108,447.766997
10.367774,39,447.939607
14.083622,81,448.320909
14.85043,46,448.529594
23.632131,67,448.805105
19.49778,49,448.994911
2.597537,24,449.093912
4.783853,32,449.237663
19.271628,89,449.611319
8.601446,600,458.05052
4.476287,45,458.246751
5.504876,52,458.488715
6.249943,600,461.155073
23.725466,69,461.477493
8.679667,33,461.610512
25.481565,120,462.113114
27.93536,119,462.607616
27.738946,112,463.090755
8.26057,32,463.240149
3.414017,29,463.371357
21.564628,85,463.785586
2.690256,30,463.916604
20.624588,131,464.487043
4.537024,30,464.614352
11.158856,72,464.950644
24.014329,83,465.287891
0.651549,600,474.121296
8.473439,79,474.477348
26.905042,148,475.133479
24.253572,106,475.583406
6.865357,46,475.787686
18.894107,82,476.15071
23.593027,133,476.734954
24.656411,108,477.210297
27.9521,110,477.710426
13.612766,48,477.915478
0.287381,600,480.573465
21.721161,120,486.907173
12.771872,40,487.088698
12.496255,52,487.306791
2.436208,26,487.427492
27.565917,120,487.955079
20.595793,72,488.282195
17.00696,55,488.52168
-1.499785,600,491.255056
26.839189,82,491.625553
0.797807,600,494.189596
25.362099,74,494.478734
27.848914,145,495.16355
5.543115,600,503.894131
22.93472,70,504.218127
10.450598,61,504.46085
1.006179,600,507.154508
21.649073,66,507.465475
14.177005,54,507.733593
20.897366,78,508.058108
13.609401,43,508.249637
17.079728,82,508.661022
23.561615,107,509.126391
-28.60219,600,517.764628
31.229292,97,518.194369
2.632731,55,518.433721
19.067134,61,518.703594
19.070201,90,519.140192
20.411303,58,519.408905
7.047723,57,519.658834
23.982014,106,520.147431
13.647761,33,520.302423
25.262947,80,520.66459
22.834034,88,521.049343
2.744346,34,521.188976
16.186328,75,521.523449
3.483464,40,521.699184
10.500132,52,521.919521
9.428679,600,524.637807
4.870727,50,524.866023
21.211592,65,525.140393
18.888435,53,525.34985
23.834771,167,526.087934
4.145386,49,532.149853
26.646307,120,532.708186
22.349156,68,533.020316
7.974722,31,533.154901
24.741753,81,533.526607
24.164868,65,533.848961
2.966138,35,534.000012
6.13077,600,536.752881
21.203143,132,537.295098
27.099049,115,537.776497
3.530472,54,538.002417
7.073117,25,538.131508
28.755472,93,538.543513
44.176933,291,539.763771
16.650854,58,540.049387
25.871975,116,540.5338
2.316582,71,540.8664
24.402156,68,546.995512
24.84522,102,547.444897
38.930258,333,549.03387
4.332861,61,549.328265
19.637402,57,549.63329
27.628241,143,550.244331
2.409223,108,550.720792
4.05512,54,550.96412
26.077376,123,551.51759
17.398834,74,551.82995
-28.053097,600,554.526322
29.603206,136,555.12438
19.039827,60,555.411668
20.423114,72,555.766252
27.40353,171,562.214077
5.11794,83,562.60065
18.675323,56,562.839047
21.87332,99,563.275922
26.000834,108,563.755494
9.718933,63,564.05886
22.391508,94,564.512586
12.918486,58,564.79766
24.484731,99,565.241066
9.99956,27,565.353931
13.835029,45,565.572263
25.109276,116,566.091381
21.541057,111,566.554726
5.227397,31,566.724131
5.220783,22,566.832525
13.718881,40,567.016687
20.127066,91,567.43192
23.899539,133,568.016683
8.495438,68,568.275314
35.309674,227,569.308692
1.208422,600,577.953692
15.506727,59,578.21013
25.048289,88,578.582685
23.5164,121,579.167113
27.01186,92,579.584727
23.05424,66,579.882186
6.377046,23,579.980255
13.203842,86,580.349642
24.400249,141,580.980948
24.330219,143,581.585681
17.427715,52,581.788677
13.360286,48,581.996001
20.759793,94,582.412866
20.655569,79,582.741736
3.397252,53,582.972883
22.840204,112,583.449076
24.984382,80,583.773075
2.340995,31,583.912915
21.53305,114,584.40987
26.538096,121,584.926528
6.15242,42,585.101116
23.726351,73,585.391339
23.83821,105,585.847866
-0.021336,600,594.397666
16.242461,51,594.592512
2.82919,44,594.813143
11.889472,71,595.116174
16.920135,80,595.478854
24.656507,111,596.007615
3.664606,51,596.241948
21.509853,161,596.993821
17.415816,88,597.354776
19.562815,90,597.738836
17.694204,89,598.110851
19.39341,82,598.468639
14.470057,61,598.764846
24.523047,77,599.11929
23.478011,99,599.579211
26.144935,88,599.969414
21.011488,92,600.390629
19.64825,60,600.643248
5.305106,32,600.78774
24.931832,70,601.086584
19.397269,54,607.189614
16.137219,96,607.648831
18.368089,81,608.00535
12.461412,43,608.204884
3.576284,76,608.542816
6.104261,30,608.667404
14.390719,70,608.993126
3.270285,37,609.134006
19.38129,80,609.504366
2.682013,22,609.615363
26.128666,90,610.025402
14.272639,48,610.236244
4.547594,54,610.476838
20.079251,49,610.707482
17.860431,50,610.946759
25.991119,112,611.44979
19.838725,124,611.972378
21.514388,92,612.398496
22.57032,67,612.67317
17.29291,105,613.116409
2.980651,600,615.729223
21.586062,86,622.103854
1.085161,600,624.84437
31.176613,94,625.289671
24.158364,69,625.570938
2.854149,35,625.733961
6.242273,39,625.895498
12.537625,65,626.162854
19.746869,82,626.523775
7.054417,600,629.234005
21.449551,59,629.507307
29.14969,110,630.00722
22.873391,113,630.484374
18.637463,87,630.853868
26.208124,124,637.153729
23.870055,90,637.543669
18.216838,83,637.901374
18.81173,57,638.152648
5.045236,34,638.307787
4.481352,46,638.491628
25.012263,97,638.90053
25.746522,109,639.408905
30.93093,126,639.987704
4.089491,22,640.105547
13.999322,38,640.277022
25.467609,88,640.672049
12.033716,206,641.545007
26.094098,107,642.002321
18.871256,71,642.308446
8.318815,50,642.53318
12.938913,56,642.823754
27.686845,139,643.434561
17.662486,75,643.780447
13.236521,45,643.987913
26.903411,98,644.433144
20.41297,85,644.836431
20.626207,69,645.168412
24.223223,108,645.651007
29.735286,114,651.901166
11.873758,32,652.039655
19.93124,58,652.314394
17.145626,78,652.665014
23.208857,88,653.041057
2.736192,32,653.179151
10.856628,70,653.491798
28.552663,134,654.054177
5.322228,60,654.338026
24.538713,106,654.818382
16.637471,88,655.250613
22.900693,103,655.698064
23.474663,76,656.029498
2.468418,29,656.16947
19.20849,91,656.56832
22.922067,116,657.042462
24.0105,105,657.519035
3.620122,58,657.77765
30.198394,138,658.419406
5.566858,55,658.66541
-0.723487,600,667.030068
18.436644,97,667.481695
25.050327,105,667.962423
4.134373,32,668.12832
24.230975,124,668.681924
22.149692,76,668.996948
4.371068,46,669.210583
18.719281,70,669.522204
18.75385,66,669.850803
23.531587,129,670.484437
21.382601,120,671.007955
15.892227,59,671.296333
20.776965,94,671.718472
22.758505,100,672.184801
22.335111,108,672.684413
21.134358,123,673.205971
8.104415,65,673.496773
2.450334,32,673.630843
12.945219,600,682.106516
23.111344,92,682.517962
-1.115954,600,685.14821
24.454431,74,685.485253
49.98817,313,686.863681
13.738743,44,687.05267
4.148162,48,687.285138
24.542893,95,687.717761
18.842094,87,688.093205
24.586801,100,688.566322
20.975473,92,688.971623
16.295961,89,689.374419
17.44958,88,689.758131
30.446733,120,690.282089
25.579926,91,690.616603
16.800516,46,696.95818
22.081336,61,697.219826
18.868959,51,697.438079
25.173626,151,698.077173
2.824833,34,698.233007
9.912151,33,698.380113
26.168231,117,698.937018
23.788509,97,699.3898
2.66268,24,699.48461
26.623886,74,699.786257
7.870333,52,700.013667
24.489413,100,700.462654
14.888397,52,700.687298
17.182388,84,701.096975
3.002011,33,701.246783
20.18575,61,701.534315
22.70483,109,702.003787
7.068573,32,702.155509
22.849865,93,702.595906
24.127073,100,703.05391
5.330054,600,705.730887
3.697442,61,705.98023
16.364109,75,712.114718
24.311017,91,712.502746
21.603735,79,712.883001
26.704308,99,713.354407
22.847883,95,713.76015
18.627635,98,714.225488
7.957108,600,717.001552
20.383153,79,717.384907
22.859929,82,717.742827
14.551664,67,718.045592
24.810019,72,718.410294
8.47062,69,718.747635
14.254101,46,718.962903
24.796788,84,719.330102
24.537348,77,719.685091
22.836566,96,720.14434
13.48961,68,720.459519
24.749441,68,720.754615
6.740109,28,720.88959
15.734907,38,721.06366
13.502327,64,727.43322
22.903681,81,727.805664
24.657374,87,728.198356
17.525442,89,728.541602
22.285916,84,728.940595
17.429595,54,729.183136
20.899284,94,729.587284
29.830016,131,730.153998
21.278557,93,730.576999
25.472495,105,731.09305
27.140681,114,731.663362
22.388778,111,732.1678
16.032619,77,732.516592
25.29644,120,733.046771
21.971464,107,733.504558
22.460716,63,733.783345
23.395029,66,734.089624
25.597099,87,734.500166
8.493856,600,743.208795
13.344903,74,743.566244
15.015452,72,743.87972
27.714234,116,744.372498
28.127682,112,744.876266
15.235026,88,745.291347
26.245364,96,745.734449
24.34389,87,746.144981
21.036772,83,746.513742
25.929434,122,747.097285
26.149673,98,747.522027
12.921688,44,747.725425
16.97254,104,748.145691
4.406536,28,748.29565
24.560693,118,748.815254
25.234549,76,749.162628
24.629195,73,749.50717
20.854877,59,749.775483
19.106907,51,750.009861
23.61531,68,750.323566
16.107694,59,750.573478
18.510396,66,750.896387
20.719674,87,751.28545
14.060744,62,751.549065
16.842642,48,751.774647
19.923734,87,757.988034
13.237835,65,758.286734
1.680529,600,761.01246
30.247361,104,761.511542
24.152892,126,762.103792
15.110571,64,762.37058
21.661336,89,762.769365
14.978155,68,763.081501
3.682445,59,763.348145
15.876797,78,763.667818
29.385284,113,764.18094
36.02867,123,764.752235
18.313086,56,765.00299
9.063239,32,765.138426
24.118205,96,765.572662
16.235085,47,765.774625
10.520819,49,765.98272
8.74358,26,766.092922
25.379331,98,766.516283
27.126913,81,766.880296
13.901802,34,772.880973
26.975976,121,773.419573
5.136791,40,773.600338
18.388303,78,773.96139
26.686538,106,774.452263
20.198314,87,774.854422
16.178535,69,775.173824
48.829767,241,776.265985
27.136643,110,776.726006
7.126454,53,776.969795
20.736714,45,777.19871
23.244242,111,777.719784
20.371667,89,778.132747
2.760898,30,778.274293
16.967098,41,778.477904
25.197982,103,779.007728
27.384113,99,779.468849
21.252374,79,779.816588
21.024376,101,780.309153
21.895211,88,780.717297
16.973753,46,780.925362
22.579852,69,781.242004
2.997813,600,790.276097
15.762239,39,790.436667
6.959563,25,790.553915
17.018277,59,790.837801
22.366464,143,791.488614
24.720632,98,791.928578
7.128547,46,792.122867
19.175369,80,792.486379
22.369862,95,792.902308
9.580543,74,793.214477
20.35582,85,793.633894
1.553396,600,796.352389
27.636183,115,796.907933
35.555787,164,797.690179
19.462433,85,803.790624
16.44344,54,804.021424
21.220767,77,804.333448
27.682424,126,804.857446
18.382944,66,805.147968
23.553548,67,805.433801
23.801047,106,805.897516
19.721518,49,806.124805
21.365285,95,806.540937
-0.275753,600,809.283912
20.261935,67,809.57921
15.709334,69,809.896139
11.229558,69,810.216809
26.04509,105,810.720483
16.669661,75,811.106783
22.296878,95,811.560689
7.926372,30,811.695807
15.535494,42,811.900374
23.458783,91,812.316988
7.283711,25,812.419903
14.394804,61,812.688258
23.384358,104,819.193846
26.730498,121,819.770556
22.32622,98,820.228455
17.022425,77,820.567462
7.108185,59,820.807807
28.703932,140,821.414953
14.144829,38,821.583259
16.664358,48,821.789961
24.594931,73,822.114496
16.317212,52,822.348802
14.707136,75,822.66138
19.066017,70,822.937646
23.878289,59,823.199559
18.610282,84,823.56937
18.946602,84,823.965586
4.091186,39,824.153023
20.327597,82,824.555421
20.995466,91,824.951688
25.528323,84,825.328828
20.079049,71,825.648
20.188152,62,825.911794
25.430177,88,826.293163
25.641055,113,826.783899
20.276503,86,827.142795
27.266431,79,827.513429
21.118887,81,827.87586
23.657308,95,834.072688
56.917598,325,835.543323
14.670533,42,835.732044
17.105852,70,836.012052
19.71552,111,836.537471
22.648694,99,837.041326
14.730667,66,837.362962
27.997615,120,837.878706
25.972858,108,838.372519
10.960493,48,838.598758
13.881464,32,838.738303
33.364604,126,839.299535
16.05349,41,839.516267
26.622522,95,839.943323
28.929081,141,840.569855
28.930525,122,841.076228
22.372458,63,841.376561
15.957925,43,841.563221
27.393284,91,841.973477
20.553065,61,842.268238
22.00879,198,849.247775
27.400993,94,849.657249
22.810236,63,849.964908
17.235062,65,850.248441
30.10013,117,850.761589
26.995369,99,851.207829
24.080305,91,851.628263
24.622411,97,852.042965
24.890069,79,852.423072
9.941745,600,855.210112
26.906257,99,855.652014
24.445051,76,856.0223
17.30729,39,856.186141
16.581993,48,856.396814
27.15893,95,856.817671
19.810331,70,857.118265
23.614645,68,857.405896
22.5115,52,857.624889
22.93384,90,858.017216
28.056986,98,858.41279
6.037474,30,864.549001
19.943803,84,864.8799
21.216147,72,865.180771
29.982836,84,865.536553
16.080019,59,865.820652
27.865495,68,866.145425
14.718538,58,866.429865
23.079856,89,866.825122
19.215803,64,867.107379
28.01595,98,867.527216
21.394638,82,867.881864
26.336882,68,868.220548
34.386192,132,868.81035
4.940884,52,869.050841
17.058369,89,869.457015
-32.230866,600,872.179132
27.557011,84,872.537291
13.215167,68,872.825366
27.003252,69,873.125047
17.608363,70,873.393177
25.686099,91,879.614414
10.449282,44,879.835443
30.835729,117,880.381601
24.15361,64,880.698215
26.851269,76,881.081754
20.863384,63,881.339554
25.829871,72,881.664143
23.775438,84,882.037837
5.383293,600,884.743472
23.22892,83,885.129964
25.978233,88,885.532614
-30.992882,600,888.252988
40.942878,90,888.661445
29.721922,78,894.966323
23.660729,56,895.232039
16.544891,88,895.639318
1.590088,600,898.312623
21.690097,69,898.63152
30.624843,96,899.076567
24.601554,76,899.43601
26.04764,95,899.85575
21.271368,94,900.286072
23.1198,52,900.514055
27.697877,65,900.796135
20.247084,91,901.263824
27.184078,74,901.609232
27.535575,73,901.933805
23.922504,63,902.183022
28.083542,92,902.640305
25.416407,86,903.040847
16.029611,37,903.233575
14.316274,58,903.497001
27.045537,109,903.999276
29.620449,118,910.65103
22.986119,94,911.088865
28.333932,95,911.528942
17.359067,46,911.733945
22.145455,94,912.196307
31.458485,108,912.708138
25.346102,120,913.225927
35.907077,117,913.751973
14.542466,40,913.93213
28.562443,100,914.360209
10.444406,42,914.536024
19.117759,72,914.862936
26.788385,80,915.24114
17.929413,63,915.517664
17.497906,60,915.817134
27.892394,98,916.295723
17.713022,42,916.514149
31.285101,103,917.005342
23.010892,60,917.254402
24.925908,96,917.729422
32.468017,103,918.201072
22.2605,80,918.54586
23.102124,69,918.82801
28.625006,66,919.116199
27.100223,91,925.509231
20.638144,68,925.830794
28.580754,92,926.274407
29.371228,93,926.640571
21.159372,102,927.094065
16.303355,52,927.333154
30.878853,110,927.811492
19.85102,42,928.022998
20.431874,57,928.290333
28.649974,94,928.701105
27.800873,76,929.03351
29.143454,107,929.518617
21.292561,67,929.831631
22.857584,53,930.095624
24.464693,70,930.408586
22.626106,93,930.851322
28.567553,100,931.319836
24.875124,84,931.740479
18.559777,82,932.154728
20.558159,70,932.486047
34.687907,109,932.9952
27.46507,64,933.274122
26.245938,54,933.519196
21.313003,60,933.808357
22.806819,71,934.13518
30.395815,98,934.602112
32.80928,144,941.221272
28.235811,70,941.549958
27.294636,84,941.941056
24.481735,100,942.408378
23.661697,54,942.672889
28.27537,74,943.002795
23.305962,47,943.23958
13.039998,82,943.609024
26.888892,123,944.180018
27.767078,97,944.602923
27.083611,51,944.831072
18.206027,53,945.072481
26.184577,56,945.335031
28.547259,74,945.681933
32.0156,100,946.126715
22.290352,46,946.327475
26.168179,64,946.613825
25.634124,95,947.047852
28.482951,92,947.442313
23.216757,51,947.658623
22.365891,77,948.010156
22.593045,49,948.22993
20.881785,65,948.530721
24.893299,83,948.873868
29.027095,94,949.296054
-0.336414,600,958.065094
23.228627,48,958.267157
31.69187,98,958.693131
23.169621,93,959.107373
25.96663,65,959.391909
24.967156,92,959.835398
33.306503,118,960.340591
28.675198,83,960.737144
29.481033,69,961.058121
25.760696,81,961.420394
19.853466,63,961.725065
29.933975,71,962.020358
24.540885,74,962.359588
24.785495,61,962.638777
23.105282,97,963.049272
29.374577,106,963.555157
31.364974,114,964.034463
31.888368,94,964.458253
22.719945,70,964.811012
32.317588,76,965.160971
27.511073,62,965.432981
13.343597,600,974.099306
21.37338,38,974.27989
29.891281,108,974.766807
7.452099,40,974.939126
26.838151,63,975.215157
24.582257,53,975.469826
30.109302,89,975.847189
22.077816,68,976.171148
30.694551,98,976.613446
31.650386,123,977.154184
21.371732,43,977.353188
22.781118,83,977.726696
32.387861,94,978.125329
28.667674,85,978.482028
20.084763,48,978.693117
30.572056,97,979.118312
21.3897,44,979.314779
32.859437,107,979.766965
22.849089,70,980.057474
28.270829,65,980.336684
23.287379,50,986.27908
24.613549,73,986.59478
31.112833,97,987.063277
31.683304,105,987.503847
49.301285,277,988.80136
20.237959,50,989.046139
31.076887,110,989.554464
19.984073,73,989.914441
29.563391,67,990.219304
27.124093,75,990.547474
24.803983,81,990.939996
22.304483,94,991.364691
26.59134,82,991.739892
28.142692,87,992.134607
32.541668,121,992.676799
22.689782,52,992.929632
20.87974,55,993.176709
23.819596,92,993.594066
24.375488,79,993.969223
26.8379,84,994.367341
29.275735,69,994.705926
31.965267,92,995.115033
4.297113,600,1003.96672
24.946344,90,1004.36263
27.224337,62,1004.67223
33.603303,108,1005.160697
21.961774,49,1005.381949
21.097675,48,1005.572192
26.886058,62,1005.856607
11.098314,62,1006.138691
15.711362,37,1006.301699
7.896931,600,1009.138992
31.78071,75,1009.475849
29.390111,83,1009.875533
33.87132,103,1010.3417
16.227971,40,1010.535009
21.692139,64,1010.812652
28.034204,86,1011.184629
32.986206,100,1017.518557
22.896452,61,1017.826704
27.198409,62,1018.108451
32.810993,75,1018.434683
29.698268,60,1018.707302
32.337905,89,1019.119333
34.442949,100,1019.547329
33.219298,84,1019.914132
26.411463,53,1020.159978
32.334811,101,1020.647826
31.888135,74,1020.982615
25.838143,49,1021.202782
25.79779,76,1021.525085
11.034347,37,1021.687316
31.969199,103,1022.176596
30.66306,87,1022.578523
25.021793,85,1022.983195
26.360645,79,1023.371089
30.812991,94,1023.849947
12.980095,600,1032.600708
27.530417,79,1032.971224
22.531381,63,1033.278696
22.984838,67,1033.562796
33.510757,117,1034.088563
29.179463,80,1034.461574
31.791595,107,1034.985936
28.767251,90,1035.365372
30.020068,66,1035.6697
22.98936,44,1035.842846
27.5643,53,1036.088567
25.27234,85,1036.489774
21.084616,52,1036.748408
30.213071,86,1037.140187
