#{"t_start": 1735703674.416956, "env_id": "None"}
r,l,t
19.299311,105,0.859889
2.721038,50,1.071566
2.774733,63,1.327068
20.846352,73,1.675817
-0.207989,600,4.268922
38.009941,178,5.058935
11.868794,42,5.231447
39.956261,218,6.216657
2.126993,41,6.385373
29.12359,215,7.323808
2.515459,60,7.61909
4.184165,48,7.833398
8.478291,25,7.951207
7.042396,25,8.079539
17.285796,95,8.537636
-16.7842,600,17.191498
11.161154,43,17.389309
9.920671,600,20.049448
2.123017,47,20.258039
1.024503,600,22.849396
32.4412,184,23.659976
2.674429,25,23.777713
3.70834,42,23.979743
3.68196,45,24.187201
4.399167,41,24.365851
1.02322,600,32.676981
35.499512,282,33.938436
-3.179213,600,36.576887
28.160834,223,37.584373
1.079517,600,46.036525
35.136812,159,46.735238
25.859374,94,47.136235
26.473629,128,47.679526
19.896736,114,48.199795
4.621454,35,48.360742
6.027104,38,48.537113
16.273301,58,48.799657
46.584039,201,49.689509
3.490397,44,49.871545
12.983527,70,50.173467
24.68779,83,50.532583
2.590948,47,50.750886
2.168909,600,53.38988
3.775543,39,53.574636
26.799949,83,53.908224
-2.456232,600,62.31692
24.210429,105,62.752295
2.565077,54,62.994879
11.446266,28,63.135837
22.713189,88,63.518432
8.221288,52,63.759404
16.155108,80,64.109226
2.315342,52,64.350146
-23.743403,600,66.922584
36.76752,96,67.389254
2.65501,58,67.659343
4.809244,28,67.782223
2.775875,48,68.027569
15.564898,42,68.214017
2.817634,53,68.447905
27.062648,121,74.953621
5.362885,21,75.067291
4.758317,19,75.157382
2.929257,53,75.379287
4.89384,50,75.618922
-0.496667,600,78.139642
12.526291,35,78.30759
2.581989,47,78.53248
38.404355,168,79.319348
2.432128,600,81.896025
29.891133,181,82.640129
34.215732,169,83.429501
1.280105,600,91.865957
2.496783,40,92.050158
4.889555,53,92.26357
8.720142,49,92.451699
-1.795577,600,95.022353
9.776897,31,95.173511
19.609881,46,95.369576
-2.059632,600,98.025231
4.048444,47,98.274941
