#{"t_start": 1735703674.0286674, "env_id": "None"}
r,l,t
2.808909,33,122.423112
11.96818,600,124.979889
7.577166,51,125.173645
3.502886,51,125.393243
4.303148,42,125.59333
13.74216,38,125.739305
15.916729,71,126.029294
9.629017,54,126.250552
2.203734,57,126.49401
4.149898,43,126.700755
33.570923,583,135.053293
32.71777,111,135.529618
8.225241,69,135.877605
6.094113,25,135.97756
23.264474,116,136.454385
23.746611,105,136.906645
21.916856,96,137.291983
3.804234,26,137.402543
3.254846,52,137.639808
29.20775,116,138.138448
10.202899,38,138.307803
34.733815,149,139.001478
0.278835,600,141.67413
40.297977,161,142.428318
3.517344,600,150.675633
2.615171,27,150.783858
7.617886,27,150.900197
21.521956,80,151.255214
24.087863,104,151.727914
15.634563,59,152.011187
4.528521,52,152.244053
3.269458,36,152.430357
5.484615,25,152.550557
4.987956,19,152.643421
33.40396,206,153.554908
2.530682,58,153.821348
8.854353,47,154.024616
12.081423,37,154.221639
3.228901,79,154.621675
6.357808,57,154.890923
4.258777,33,155.054592
21.187243,104,155.5395
17.54556,78,155.907923
3.885506,55,156.173892
4.476402,65,156.437365
3.622712,28,156.567617
9.984031,28,156.692986
2.40554,25,156.801177
-2.100328,600,165.204177
-1.074169,600,167.751392
-4.53015,600,170.025004
-28.871118,600,177.317312
10.206791,32,177.448454
16.852388,48,177.653748
19.027464,92,177.998508
2.633075,34,178.138433
5.452214,27,178.236446
59.122498,348,179.634556
22.515684,96,180.022039
2.356171,24,180.114164
1.721725,600,182.568584
41.431551,278,183.650159
27.165418,110,184.066953
30.609455,157,184.707246
3.144984,46,184.869209
18.885808,95,185.227153
-17.799139,600,192.747002
22.395402,83,193.089949
2.460036,54,193.298689
13.161216,45,193.466089
26.341621,116,193.940481
22.599748,84,194.264754
3.733304,52,194.46367
24.939505,85,194.806697
2.402967,41,195.017496
12.522836,65,195.268814
20.300307,201,196.083663
26.075351,101,196.479654
6.556408,27,196.584202
23.045175,78,196.919347
3.911292,24,197.025461
3.38414,28,197.121471
40.589858,227,198.03116
-35.334369,600,205.783593
4.588089,600,208.177403
3.779388,36,208.337286
28.262927,104,208.750293
31.148445,181,209.486205
7.155091,27,209.595834
2.786672,30,209.722921
6.327617,25,209.82582
3.359536,59,210.037674
26.716826,78,210.328437
-2.369863,600,218.371077
5.396445,30,218.473696
7.248566,31,218.609327
-2.376421,600,221.173447
4.178429,69,221.4777
2.857531,31,221.617103
21.444529,75,221.914819
19.27725,57,222.154377
21.298405,112,222.623629
2.596381,24,222.730259
4.804966,31,222.872999
20.18806,103,223.279936
2.71305,47,223.474708
5.050636,35,223.635169
4.167677,31,223.759031
28.862635,102,224.194107
2.296786,18,224.259925
24.202535,97,224.648276
6.644848,23,224.746608
21.751214,123,225.28327
25.277107,75,225.618704
5.969366,75,225.91947
8.034409,55,226.113154
27.992366,78,232.559996
-9.616867,600,235.048026
18.281161,55,235.305408
23.733253,111,235.785375
22.382685,128,236.30804
17.440597,99,236.704451
7.613933,62,237.022482
22.906785,118,237.523678
16.57907,69,237.854051
21.918909,73,238.208972
8.901896,32,238.363353
5.231902,32,238.537014
6.732035,29,238.672062
35.785725,265,239.76749
17.93838,110,240.228544
4.912844,29,240.354351
2.469238,36,240.495238
29.014549,78,240.854632
24.994755,117,241.392217
3.167302,56,247.526184
1.879797,600,250.084047
4.535302,53,250.296965
1.595217,600,253.029965
4.723835,54,253.226195
10.280023,600,255.793514
24.161089,111,262.053504
2.674389,25,262.181273
18.007064,66,262.458078
3.341483,36,262.611529
23.710394,78,262.977686
12.86423,40,263.179785
5.058194,39,263.343561
-24.765792,600,266.070705
26.875284,90,266.464967
3.227391,23,266.568131
3.684359,56,266.790954
29.134807,147,267.461793
3.337291,60,267.757802
45.846364,233,268.829371
3.018949,35,268.987092
2.777607,41,269.169279
22.080155,124,269.711524
-2.072215,600,277.969003
19.280293,82,278.364106
2.575309,47,278.574182
21.583163,90,278.971068
26.071621,140,279.54797
23.082625,98,279.960085
16.682166,117,280.437235
2.374297,78,280.787094
19.301718,69,281.115162
11.971129,600,283.686368
28.959289,119,284.244479
2.916692,100,284.687097
19.35416,47,284.90341
5.76098,57,285.18941
18.864648,93,285.646274
-3.133431,600,294.104844
18.997787,49,294.329772
13.040911,57,294.586387
3.792703,22,294.680915
7.599996,23,294.79205
1.817059,600,297.369502
12.350389,50,297.588574
22.582935,140,298.226768
14.509869,56,298.508265
21.710208,87,298.905128
27.475863,110,299.396657
2.467674,74,299.736957
24.938623,102,300.166256
2.926435,25,300.274009
26.654634,109,306.664826
24.17013,99,307.101517
5.333291,25,307.209328
4.639108,45,307.438556
8.331777,37,307.614157
2.870376,23,307.712506
15.27937,36,307.896106
12.805669,40,308.088899
25.638447,105,308.566163
23.114006,118,309.081208
21.232963,93,309.495355
18.136994,68,309.799381
11.231203,73,310.102097
30.102498,175,310.86738
3.370321,21,310.952175
4.592876,53,311.187039
19.838665,106,311.671277
25.525465,169,312.456672
18.77147,70,312.767029
20.628456,67,313.051875
20.667056,71,313.350675
24.655048,93,313.747773
3.227729,39,313.90514
27.138618,148,314.55314
13.211626,51,314.747903
16.028195,91,315.148087
3.088511,47,315.337161
40.623315,178,322.07383
9.145453,32,322.228663
3.0321,76,322.547299
3.098515,21,322.634488
25.174862,115,323.15186
20.763986,71,323.477028
10.806438,39,323.66865
21.866059,94,324.089316
21.054725,94,324.554512
14.595653,59,324.832092
6.684423,32,324.9787
25.740931,128,325.517446
6.36574,24,325.612723
3.539524,30,325.734027
4.668524,57,325.971107
6.349424,28,326.093912
10.567008,28,326.209042
23.393944,128,326.766422
7.137201,600,329.468986
14.929292,82,329.818729
2.581609,34,329.956889
21.381081,76,330.262043
12.017446,63,330.542473
24.457946,118,336.671847
28.837771,253,337.81715
-31.07879,600,340.416963
11.474859,18,340.49236
-31.770807,600,343.15116
14.165697,48,343.349226
2.852174,27,343.450639
25.516413,83,343.808676
8.205511,41,343.990808
22.734879,78,344.339203
22.680398,95,344.77066
4.837674,35,344.916754
5.809786,23,345.031371
23.419439,83,351.3459
7.923843,31,351.48903
11.219529,109,351.999113
23.348718,73,352.316056
7.713738,32,352.447065
27.365875,140,353.095138
38.666701,196,353.9599
20.830999,110,354.45299
2.053257,23,354.5634
20.343048,67,354.849954
29.399635,140,355.483303
5.049848,28,355.621333
7.764202,31,355.778868
26.705624,122,356.37372
26.895907,89,356.817436
2.249116,31,356.95996
10.623428,38,357.1297
3.480975,50,357.380044
22.994773,128,357.993729
25.20267,121,358.593854
2.774522,24,358.71454
20.179107,102,359.161902
22.334573,84,359.537734
2.642199,26,359.651215
5.280223,22,359.7482
15.551268,53,359.978054
23.377374,69,360.296396
4.489332,31,360.449845
19.925771,141,367.151165
4.863645,21,367.248223
-36.425718,227,368.18331
13.152094,60,368.452454
-24.128846,600,371.097286
24.938832,66,371.419542
20.958782,68,371.724735
2.251961,600,374.362851
7.658653,68,374.673697
8.540881,43,374.88933
17.485869,98,375.320912
8.580538,36,375.476541
25.256966,139,381.999568
23.261413,108,382.522505
20.234429,92,382.939312
2.823824,37,383.075699
-34.751045,600,385.78673
23.265675,48,385.997376
24.37464,96,386.440536
16.255515,108,386.89833
25.11091,109,387.402725
17.104819,64,387.725073
19.922486,93,388.147825
4.098071,44,388.34547
19.574509,91,388.784552
5.73663,600,397.228927
4.241187,46,397.420079
15.895995,45,397.648846
7.576552,34,397.799723
22.145836,104,398.286736
9.265587,55,398.54493
4.973501,33,398.691679
7.896305,66,398.972312
25.652492,80,399.312789
11.507232,30,399.448074
8.995795,36,399.603565
24.035987,142,400.244317
7.205455,93,400.644435
5.744312,27,400.772978
-23.870573,600,403.48927
16.387286,33,403.649388
36.985941,221,404.563015
2.50936,40,404.72704
6.946058,69,405.034287
6.483938,21,405.127835
29.826362,96,405.593351
17.851283,53,405.828992
22.638281,121,412.419375
23.025379,105,412.884683
29.025768,99,413.311058
13.644778,40,413.474106
18.655398,82,413.854968
22.91954,105,414.373652
20.704414,61,414.654
4.825941,22,414.753682
7.542754,31,414.894175
-25.676876,600,417.411708
24.33407,62,417.701144
20.657168,118,418.272349
19.534514,60,418.559457
26.035071,117,419.072383
16.769147,66,419.315377
0.577403,600,427.940717
4.818164,22,428.032601
29.021335,92,428.431756
-1.131122,600,431.085408
10.151951,82,431.479478
4.421752,23,431.607601
5.161065,56,431.886004
2.940654,22,431.982706
8.031268,70,432.268234
24.628569,70,432.559812
0.030814,600,435.298442
24.747598,80,435.654046
19.840194,87,436.040289
14.320362,69,442.213845
4.229078,29,442.345646
15.486965,51,442.606623
23.035526,72,442.890654
3.730826,33,443.040171
6.613516,65,443.329395
-0.309221,600,446.028155
22.90326,56,446.275393
12.881206,41,446.441873
-15.484359,600,449.128083
24.441899,75,449.454305
22.444531,65,449.706983
24.260947,107,450.194583
-1.68761,600,458.627835
4.312053,21,458.740031
26.132582,80,459.085099
4.274772,47,459.303024
26.985717,74,459.629468
22.765006,76,459.975246
20.274361,56,460.227281
24.452942,93,460.62013
3.73495,62,460.889518
4.779337,23,460.991594
24.060309,89,461.400532
21.496182,109,461.89108
24.883652,100,462.300432
31.990795,164,462.998277
25.203536,77,463.321308
2.95216,39,463.513415
30.138355,212,464.469507
2.359418,36,464.632961
21.70567,110,465.125628
15.033367,68,465.415401
2.481129,24,465.512959
3.296249,19,465.591076
22.600249,61,465.893874
24.033442,65,472.226923
21.597446,91,472.639711
22.342816,116,473.177683
23.392428,78,473.57864
5.347817,49,473.800676
8.17592,67,474.10933
7.098302,600,476.742917
12.919734,73,477.053908
1.694687,600,479.732082
27.232491,129,480.292991
20.049192,69,480.611175
2.56234,46,480.803526
21.259289,65,481.079964
20.684629,58,487.157471
22.855443,96,487.56844
3.127169,28,487.711318
29.613379,89,488.100247
10.101668,36,488.248441
25.386077,123,488.786535
23.782813,108,489.286906
3.084844,49,489.510941
-32.242785,600,492.249252
21.55657,41,492.440447
11.932339,54,492.68565
11.273491,34,492.818324
5.027829,46,493.001355
19.916721,66,493.265945
25.20979,97,493.643907
6.057483,56,493.873198
3.835416,20,493.959108
6.530197,26,494.08154
-34.987736,600,502.772959
36.069227,157,503.483297
8.177127,56,503.776916
23.602359,128,504.345204
7.211894,57,504.583832
6.638406,62,504.841257
14.119498,77,505.210433
27.340296,124,505.701278
9.390346,28,505.831842
25.002774,126,506.430589
20.480316,128,507.018486
37.360708,208,507.993937
22.596851,73,508.288701
11.485761,63,508.590814
26.011001,116,509.143667
4.518781,55,509.375301
23.030816,141,510.029525
16.075742,69,510.346799
9.614062,25,510.473696
26.697825,108,510.94043
23.71551,126,517.457863
1.800524,600,520.158638
19.732371,55,520.395444
2.728225,33,520.561244
26.190087,121,521.093754
25.016712,109,521.566994
7.289187,28,521.687748
20.903898,86,522.054123
6.099334,22,522.154392
21.647759,74,522.47629
41.506628,254,523.633986
16.287404,106,524.113257
13.009032,42,524.29372
4.513683,48,524.527901
-1.895898,600,533.032376
-30.688849,600,535.807643
11.365653,64,536.074787
15.362711,104,536.574063
2.667757,39,536.759855
19.043144,158,537.413676
18.912339,84,537.748479
27.145561,121,538.282267
8.7595,600,540.889431
19.385483,76,541.218099
22.518212,68,547.346241
8.141895,60,547.621626
21.83564,96,548.083352
24.308062,95,548.535358
19.726587,77,548.89721
6.664475,48,549.129606
12.843366,35,549.311513
24.825131,110,549.86057
23.159068,109,550.325705
20.858823,92,550.725415
13.951035,45,550.934774
0.138974,600,553.545832
26.006046,123,554.127955
21.768851,101,554.604103
4.005624,21,554.703703
7.307991,73,555.03286
26.40913,88,555.416518
28.667002,120,556.007259
21.508908,76,556.341069
19.536321,79,562.384782
18.316061,49,562.611253
4.058674,32,562.750622
25.969649,106,563.214315
19.189588,57,563.468725
19.039879,53,563.702877
20.461302,89,564.124812
25.063847,98,564.585734
27.725172,130,565.203349
-1.754913,600,567.901139
16.73025,49,568.110755
24.60985,104,568.545957
14.0114,47,568.756601
10.191291,35,568.929197
3.15209,45,569.142782
24.867823,115,569.660196
12.921925,55,569.907358
8.665675,48,570.110653
16.702013,81,570.462065
12.426091,40,570.644432
25.399817,74,570.945441
6.066881,33,571.092407
4.218861,28,571.213979
3.517237,600,579.922087
2.328202,25,580.039227
8.758294,42,580.214966
2.979762,41,580.395653
29.638684,108,580.871785
3.085539,44,581.070802
4.495603,47,581.261292
6.797521,44,581.463907
14.697866,70,581.747895
14.906481,93,582.130949
25.45572,106,582.595385
23.969417,112,583.081611
24.300915,104,583.513946
11.939114,63,583.783464
26.687438,119,584.292629
27.38488,159,584.96523
21.201436,73,585.277902
24.958659,110,585.721383
13.504585,58,585.980626
19.931726,90,592.238468
-30.22124,600,594.908134
4.023606,600,597.628933
22.74772,75,597.951316
21.832229,144,598.559851
18.944455,58,598.832897
15.299421,45,599.039402
8.533821,64,599.344545
7.196697,600,607.916568
30.36423,105,608.371958
17.235816,92,608.788188
5.980867,46,608.984839
29.389767,92,609.393128
13.822816,79,609.757396
14.521088,48,609.975481
24.300699,98,610.418493
14.305424,75,610.765624
25.369661,119,611.316251
26.363159,87,611.711631
15.333073,63,611.957855
25.429104,115,612.478333
18.498634,89,612.857584
18.976852,50,613.068716
19.359237,86,613.436531
24.87282,112,613.916983
20.866569,132,614.517243
20.546015,99,614.924111
14.026624,34,615.094724
23.520679,103,615.543475
-18.732359,600,624.265566
29.026456,103,624.712623
28.534296,134,625.326697
26.725957,115,625.815689
4.704483,33,625.970596
22.515894,89,626.328075
26.001787,122,626.882797
26.676463,97,627.277094
6.631613,600,630.036184
-33.616772,600,638.386839
27.651217,66,638.664669
22.505898,114,639.151139
-3.03457,600,641.814859
27.757406,104,642.278708
21.483458,74,642.610708
23.171166,105,643.111601
25.498527,109,643.594846
5.04124,29,643.726302
24.119203,101,644.194422
3.507774,600,652.680599
5.395681,72,653.002206
-29.926331,600,655.683848
15.198726,54,655.918925
19.216541,55,656.149836
23.739972,103,656.625008
25.61007,115,657.092206
23.485093,87,657.473327
2.24106,21,657.565542
23.995532,80,657.91922
4.825231,30,658.075301
20.901275,99,658.529915
2.349162,25,658.648422
28.26841,89,659.048418
11.623948,82,659.431375
-38.487741,600,667.798314
24.43279,51,668.03237
23.486302,91,668.467134
19.141611,91,668.859895
8.593985,60,669.111859
22.861738,76,669.459051
24.466977,132,670.086517
24.068658,124,670.693574
18.28823,72,671.017926
21.488064,102,671.474623
27.029521,127,672.070847
22.164877,86,672.450882
7.960129,57,672.708713
19.790812,90,673.114647
21.401259,56,673.35055
25.451341,124,673.892947
7.509894,600,682.364341
20.517413,67,682.6589
10.278805,66,682.956899
24.623492,104,683.409064
8.75601,600,686.06815
19.335257,70,686.386879
10.764946,62,686.663019
1.755585,600,689.360807
25.756415,80,689.696855
13.831782,75,690.028596
4.60595,50,690.26338
24.232945,124,690.741722
26.526686,140,697.470788
21.502317,55,697.713937
24.504539,105,698.145003
4.859055,26,698.259071
20.591679,49,698.492187
19.212504,62,698.765294
30.663637,105,699.265492
22.980679,71,699.603582
18.247048,70,699.884612
20.758813,62,700.142605
35.068367,181,700.954714
16.800898,73,701.309157
13.083233,59,701.590487
4.050419,600,704.307824
14.361336,66,704.592406
23.689658,113,705.091413
20.363589,79,705.448313
22.396769,82,705.804336
20.125676,94,706.207269
25.407386,77,712.350905
14.922837,86,712.719257
15.411178,58,712.995543
30.951988,114,713.541029
22.17854,63,713.806137
18.979874,87,714.216208
24.828444,85,714.638982
3.654861,35,714.805233
1.05586,600,717.565998
32.269283,150,718.223056
23.262416,66,718.562515
21.52065,92,719.00683
18.910547,71,719.322858
5.414543,48,719.543972
20.171613,74,719.884774
20.743343,72,720.220407
20.364326,62,720.508312
28.040432,118,721.044858
24.9989,94,721.465476
16.40154,75,727.897935
22.457517,111,728.403132
18.472917,65,728.64617
21.668396,87,729.05199
23.715364,98,729.493485
22.749378,62,729.756482
22.339808,61,729.999988
23.885387,104,730.460198
10.199231,68,730.789505
4.881483,33,730.946131
26.406774,95,731.433469
27.757252,114,731.976657
17.279851,82,732.345985
22.159908,110,732.840805
3.441445,24,732.950338
25.578768,104,733.415595
12.701364,64,733.669888
26.353654,78,734.023813
27.183592,109,734.532495
18.176994,85,734.936646
13.612894,43,735.12052
26.600939,111,735.647955
15.516169,46,735.879807
20.314657,74,736.199723
14.237993,82,736.630431
22.900638,73,736.979037
3.13956,23,742.996483
2.850127,600,745.669068
7.807761,600,748.37241
20.028231,54,748.653594
25.618932,97,749.071233
18.656308,65,749.361958
22.201317,95,749.813036
19.497203,93,750.235416
12.885028,82,750.601181
10.920735,45,750.797055
21.102395,68,751.134011
26.460637,124,751.672517
24.75729,77,752.033409
10.582647,59,758.120982
23.904501,58,758.359988
24.147664,97,758.809579
20.660465,90,759.203271
23.931809,95,759.638587
25.491516,113,760.13625
20.437318,92,760.548118
24.010294,58,760.847363
20.063699,92,761.264865
16.766728,89,761.696263
8.288835,63,762.020832
17.464291,76,762.345391
17.824991,75,762.653906
5.223178,32,762.791106
1.790789,600,765.472863
10.351921,35,765.652297
20.800748,92,766.059292
16.025142,73,766.356298
21.359996,48,766.571406
7.747491,35,766.72634
24.851536,93,767.156947
26.266903,132,773.573995
14.92072,62,773.8593
25.846617,109,774.350156
16.674248,62,774.657988
26.009487,82,775.033238
18.119829,61,775.315458
17.897957,54,775.551668
14.25917,72,775.920236
26.760446,93,776.303704
17.38688,81,776.641658
18.338934,105,777.120481
18.715328,94,777.579106
26.905788,122,778.141349
27.282344,101,778.624287
22.719829,97,779.123038
23.692323,99,779.58008
13.395428,44,779.800436
27.099266,106,780.278173
3.710507,35,780.446028
28.270641,97,780.904114
21.584704,98,781.34798
12.280523,56,781.605582
17.743874,46,781.841934
41.467728,197,788.970098
16.172074,57,789.256977
24.882908,83,789.619467
23.601033,84,790.024187
27.570369,119,790.566459
25.123278,116,791.109578
17.674507,68,791.432193
30.234523,139,792.041107
26.759871,97,792.473887
5.845923,55,792.71493
21.831839,86,793.096212
26.052869,121,793.633822
26.857212,128,794.223902
24.830034,70,794.550631
17.209483,77,794.888268
22.951655,102,795.354087
14.719026,51,795.569113
13.218168,46,795.775095
23.733775,92,796.197186
18.413003,88,796.623133
21.366676,92,797.070157
19.912577,58,797.329113
26.333642,107,797.851421
24.435194,104,804.039729
19.589609,81,804.374288
19.508363,51,804.597826
31.451503,105,805.016889
23.822189,99,805.44991
24.49312,104,805.906574
22.356416,75,806.238946
4.604779,600,808.985999
20.189344,64,809.26862
20.44068,60,809.537514
26.814866,106,809.989762
25.797847,100,810.469926
27.098608,92,810.913937
27.566792,115,811.505718
23.586503,86,811.894943
23.528372,81,812.26817
25.414823,85,812.652454
23.357282,87,813.042967
19.826499,72,819.407112
20.006673,82,819.797748
26.432159,106,820.281013
15.628649,83,820.661403
14.302118,63,820.932696
23.340416,104,821.383504
27.938833,123,821.917921
24.964214,87,822.293827
28.785371,87,822.677554
23.330736,59,822.911656
22.230545,92,823.291484
16.939293,83,823.663455
25.464401,98,824.110291
27.192835,71,824.466683
24.093,65,824.785902
17.725644,50,825.004363
27.642431,114,825.504997
-31.047187,600,828.144537
26.686603,47,834.121279
23.522407,85,834.512301
28.169443,90,834.883293
16.06023,53,835.146299
23.821858,57,835.409766
26.968087,116,835.9366
20.254544,79,836.260102
12.975539,60,836.530435
16.200416,39,836.723547
18.81475,75,837.112761
27.757507,79,837.488159
30.096351,111,837.975997
25.925654,93,838.394655
20.575266,49,838.625277
16.377824,46,838.843607
23.206021,79,839.183672
16.062687,54,839.420461
27.74739,90,839.85908
20.808808,77,840.205288
14.5338,52,840.417856
11.604258,37,840.602036
21.504214,59,840.869188
16.344198,66,841.133292
19.499426,80,841.498896
27.160628,99,841.941767
8.291889,28,842.060461
28.247369,72,842.410123
21.783586,88,842.808542
28.133859,88,843.206937
21.110952,58,849.544453
30.115748,113,850.071934
16.320528,70,850.384524
16.743635,44,850.566981
24.118512,89,850.968508
27.118731,89,851.359853
17.415265,43,851.563586
12.057853,33,851.71832
22.198804,77,852.06328
57.612263,302,853.443968
24.081081,75,853.804594
28.308606,77,854.149412
22.58903,60,854.415263
22.226306,66,854.711972
19.77521,262,855.945432
17.293957,71,856.283156
6.347077,600,864.841192
13.16105,34,864.970799
23.005439,107,865.424705
25.153465,67,865.696918
28.297907,114,866.246748
27.343642,87,866.667811
19.425898,42,866.846595
31.481051,122,867.400868
23.236119,103,867.8345
26.157816,64,868.114851
30.783771,115,868.650203
25.780107,66,868.946427
3.804827,600,871.695786
25.011488,90,872.094023
11.167465,600,880.546204
29.283822,106,881.072926
19.671573,65,881.375574
13.026115,53,881.603697
20.66182,63,881.889661
19.274508,74,882.217274
35.588493,150,882.886981
25.699914,95,883.303103
13.95272,600,886.031623
28.854012,76,886.382198
26.616765,104,886.827221
27.504905,91,887.230362
28.813559,68,887.56576
27.347449,70,887.897948
14.746571,54,888.162181
8.733966,39,888.328296
31.020486,117,888.854218
14.832614,62,895.090933
30.167933,91,895.495697
29.254028,106,895.996719
30.635379,114,896.468599
25.986612,99,896.886304
20.159865,78,897.222505
16.877572,60,897.491788
22.12775,83,897.896979
6.774903,25,898.021768
5.613804,50,898.235048
22.909855,79,898.621159
24.703337,96,899.064424
18.953526,66,899.37255
26.025312,56,899.64049
27.880575,111,900.128928
21.821483,79,900.498602
19.674209,58,900.755825
29.937051,78,901.116702
37.108628,130,901.749172
25.834506,103,902.201389
5.72305,38,902.337935
16.160436,74,902.698375
29.063723,109,903.220552
28.004266,114,903.772526
25.299811,86,904.166171
7.492225,32,910.369384
16.740877,35,910.543232
28.372533,74,910.920136
19.841548,68,911.236051
28.671792,112,911.757398
19.761899,49,911.970943
28.542132,95,912.443337
19.05003,44,912.652391
16.626672,70,912.977597
18.561694,91,913.368847
27.369614,91,913.772724
35.562849,159,914.474921
27.238526,70,914.766974
34.195161,96,915.191067
27.980462,111,915.718866
22.863109,99,916.208209
30.198781,80,916.602402
31.473713,86,917.016046
27.543445,86,917.388449
30.997049,93,917.856387
-27.875726,600,926.526745
37.637278,108,926.96625
24.316321,127,927.547587
24.824903,78,927.884582
8.4052,36,928.044075
27.887559,85,928.45796
21.471407,53,928.694102
30.028607,113,929.192284
26.789208,60,929.483661
26.851025,93,929.880227
23.538394,85,930.302382
-16.327589,600,933.163656
37.564337,135,933.775897
31.574947,95,934.206406
17.804977,44,934.424581
26.524676,93,934.866314
26.985246,70,941.143325
19.324019,129,941.736607
28.027881,69,942.067897
23.724433,83,942.424594
26.43176,84,942.848768
30.047126,106,943.337916
29.288205,98,943.789588
18.414831,70,944.103385
30.309467,85,944.488875
26.642516,69,944.808267
32.593853,103,945.272459
20.240034,46,945.489549
8.303701,27,945.616044
22.629871,53,945.853153
24.080774,49,946.074297
22.254935,76,946.415824
11.496263,40,946.590399
24.437485,67,946.904034
32.327846,111,947.410449
22.778848,65,947.664158
18.754602,84,948.040496
23.918554,54,948.290291
10.220212,53,948.511676
11.45728,32,948.663392
30.17051,135,949.255011
30.447683,128,949.816521
25.775507,80,950.163762
20.388083,47,956.360468
26.602911,61,956.631747
20.375868,37,956.787261
18.320777,54,957.044771
30.544307,110,957.539186
30.2273,97,958.057839
28.551954,75,958.394614
30.77169,81,958.759389
29.561117,92,959.15202
30.351829,66,959.447958
19.920117,77,959.811924
24.421859,73,960.141914
24.416005,69,960.437903
29.534187,65,960.754987
28.390744,72,961.076004
21.009686,74,961.428504
26.82836,102,961.902658
29.625036,102,962.341438
19.822936,600,965.058362
30.485412,73,965.395946
30.289459,95,971.716645
27.568577,64,972.007884
27.067603,63,972.286259
26.195077,60,972.565623
22.048617,63,972.863094
31.833819,92,973.273463
24.810874,78,973.65053
28.764698,63,973.91925
31.997436,117,974.492465
27.069654,75,974.834906
19.483391,77,975.167336
20.493255,40,975.332209
32.342084,112,975.856225
31.11181,97,976.288864
29.146398,70,976.589386
13.075477,600,979.234035
28.442978,85,979.605231
4.228795,600,987.970077
13.295381,600,990.764731
24.430393,76,991.133203
20.83931,59,991.385301
30.49455,100,991.858964
28.163033,63,992.146927
16.51212,40,992.322313
21.147986,80,992.671166
21.233411,53,992.929394
30.507473,105,993.406717
27.704885,82,993.77949
27.911642,56,994.041373
29.959504,76,994.399653
19.306944,53,994.666885
31.77751,106,995.171452
24.573689,43,995.351793
30.579384,127,1002.060566
28.811741,86,1002.438283
30.998043,72,1002.742031
22.055114,57,1003.016312
31.019029,72,1003.337328
18.565061,46,1003.551375
28.654494,87,1003.965651
12.101585,600,1006.681581
21.39936,60,1006.958376
19.825333,66,1007.285328
31.679732,79,1007.637244
24.028977,65,1007.950945
29.90246,66,1008.260461
24.456637,42,1008.470502
21.596791,41,1008.682812
-26.142564,600,1017.278823
39.520931,99,1017.73836
10.84099,43,1017.957091
35.794578,112,1018.466291
21.74175,47,1018.664962
31.897896,69,1018.98236
25.817312,65,1019.279083
32.851758,92,1019.680495
28.269549,91,1020.073915
32.598589,67,1020.380726
29.616025,66,1020.705478
32.742259,111,1021.217148
27.278169,69,1021.506959
28.869776,63,1021.788393
26.307844,55,1022.031006
32.58485,110,1022.553053
