#{"t_start": 1736027873.657378, "env_id": "None"}
r,l,t
174.680941,241,413.052991
119.850275,164,413.948251
577.870364,600,417.103651
572.130129,600,426.212462
532.667544,600,429.318107
90.364217,129,429.978764
97.09843,112,430.562972
101.150653,133,431.282555
131.486971,178,432.207144
100.71332,117,432.860842
157.156702,219,433.996028
94.191711,288,435.482332
87.154,136,436.240503
570.805051,600,445.469487
233.944115,275,446.94501
231.673839,261,448.311893
121.464153,156,449.145445
125.27525,210,450.273593
154.80987,193,451.304396
146.036626,188,452.307008
268.120141,300,459.745697
96.900033,154,460.572867
84.842738,134,461.305774
-14.701477,182,462.258724
154.700533,219,463.412359
202.64911,253,464.704148
132.297465,177,465.6207
94.042908,166,466.495544
138.163132,225,467.706067
553.300475,600,476.763362
181.244163,231,477.95772
189.113336,266,479.322453
101.263659,137,480.072068
149.494831,195,481.113798
144.57791,269,482.798711
531.843457,600,486.069694
262.952885,296,493.806101
95.290359,111,494.395481
191.822856,254,495.752044
194.520455,224,496.935256
204.414932,242,498.222336
178.253132,250,499.518761
141.917902,211,500.712812
101.323947,181,501.736815
188.984644,270,503.213342
221.849485,292,510.947483
89.023724,113,511.554488
479.314935,600,514.720579
146.355319,277,516.235924
99.929574,159,517.040365
154.977165,213,518.11532
101.109169,204,519.178613
76.568059,322,520.850191
136.999927,194,527.668009
120.897533,320,529.386301
379.638897,428,531.863495
79.908989,138,532.591054
54.758948,186,533.525991
142.028005,171,534.447357
93.472213,124,535.101649
233.131703,306,536.762368
553.677404,600,545.876331
178.310786,231,547.128844
368.142804,573,550.226578
201.941408,267,551.922646
96.498701,105,552.494442
108.446391,144,553.238153
60.999019,600,562.507436
549.586813,600,565.670145
170.491943,407,567.857877
139.373039,197,568.907884
47.321307,126,569.580878
249.553908,600,578.606139
160.123052,193,579.622782
182.343974,225,580.811457
570.903805,600,583.928802
224.740357,294,585.50345
57.286058,105,586.068551
425.517338,600,595.526614
116.794205,179,596.446202
49.713073,120,597.076037
109.532175,142,597.849391
68.321537,242,599.220716
202.584174,283,600.746412
97.0295,186,601.725557
174.08195,220,602.887202
56.960641,107,603.458832
179.743774,237,604.777128
157.692504,244,606.05217
113.662142,203,613.169225
474.376496,600,616.400272
148.815999,180,617.402289
564.775234,600,620.55158
88.820851,108,621.122403
213.671924,315,622.762866
45.293633,103,629.732088
182.635371,238,630.987901
204.345575,235,632.219251
201.753321,238,633.523186
117.094352,142,634.278197
31.22962,600,637.450929
84.268275,160,638.330082
582.542405,600,647.568955
161.027087,472,650.06081
77.127623,124,650.71622
195.194865,247,652.008372
76.133708,222,653.214498
78.634175,127,653.863279
85.110467,130,654.53249
83.328844,137,655.260172
111.467541,179,656.238325
186.212066,241,663.303568
129.778819,324,665.071227
78.941619,201,666.180194
88.835714,105,666.738487
90.456774,100,667.278117
87.834379,129,667.975475
73.335599,92,668.443594
75.19846,108,669.022011
80.853469,150,669.821013
77.394257,107,670.396946
95.04373,102,670.925386
223.099827,307,672.505453
72.812711,176,673.400421
153.894518,190,680.367249
80.152439,105,680.936934
44.684187,214,682.095942
180.088709,291,683.657253
95.128203,136,684.485449
71.265673,133,685.292145
38.828544,105,685.963455
562.444954,600,689.134322
76.909606,101,689.680293
172.858118,213,690.872706
167.923056,227,698.030033
91.350986,112,698.666319
510.050057,600,701.929905
162.842928,300,703.57416
371.279299,600,706.716566
59.930969,114,707.321208
182.93203,230,714.661467
74.993081,91,715.14144
18.934848,89,715.628751
67.447891,98,716.140788
99.742195,128,716.841462
70.869081,114,717.448398
563.987083,600,720.895773
156.214199,208,722.044968
92.984842,135,722.806015
79.545262,104,723.354274
580.331753,600,732.328167
192.099388,233,733.620909
168.312279,218,735.074224
60.922904,236,736.437552
89.456682,98,736.973708
55.013345,600,740.22698
427.12099,600,749.220418
65.877997,121,749.892452
195.381597,236,751.266966
545.667475,600,754.680028
100.637215,116,755.309584
72.790145,95,755.840772
178.624497,288,757.370052
179.591126,217,758.521405
173.223974,243,759.768798
119.839923,183,766.148832
579.647537,600,769.602593
83.445116,110,770.193242
205.133838,312,771.819813
44.837175,93,772.328042
27.93012,91,772.80879
127.811314,173,773.730111
122.713005,170,774.665531
587.774855,600,783.786729
68.61984,80,784.231713
37.204338,100,784.770058
78.837798,110,785.358705
58.495619,214,786.504121
87.993991,172,787.445605
181.355874,237,788.729766
47.662002,93,789.240754
154.049782,600,792.572911
519.551408,600,801.691025
80.090626,111,802.26965
170.838663,303,803.877731
155.575363,190,804.881358
75.173522,115,805.500708
134.022181,163,806.393088
157.584064,185,807.361136
104.716935,188,808.339484
79.544713,128,808.996791
74.496799,89,809.461757
224.434921,291,817.052884
386.746535,600,820.223965
59.666812,140,820.968036
181.578539,292,822.536101
31.680232,107,823.104136
60.143629,195,824.198042
86.655214,85,824.669786
38.214849,109,825.22846
204.723316,270,826.673368
65.322631,122,827.29861
78.783502,97,833.537724
68.689032,180,834.522797
184.062891,212,835.701858
76.436671,102,836.257577
42.103464,118,836.872679
41.968647,106,837.438903
38.412341,103,837.997307
80.378073,99,838.522377
129.572028,600,841.746191
192.177552,514,850.449123
566.430508,600,853.738354
205.515645,243,855.044946
213.243495,259,856.478819
238.981323,319,858.242442
20.767613,220,859.467124
91.496799,117,860.108749
48.374158,181,861.128407
100.764649,153,867.743462
80.19468,215,868.861757
91.044523,86,869.340188
97.710922,129,870.036804
51.384626,187,871.015695
87.586465,137,871.726957
78.676102,102,872.276628
72.491771,123,872.931692
76.919088,107,873.530323
164.977335,228,874.765337
152.185333,221,875.90409
39.664905,97,876.400008
117.890329,179,877.330724
82.362581,125,878.001148
565.147189,600,887.054769
367.43937,411,889.314895
74.738383,101,889.842022
38.6514,91,890.32815
226.173236,289,891.917996
73.302583,106,892.480724
79.418451,296,894.06052
85.446955,136,894.761095
71.820872,202,901.597198
149.827911,600,904.859596
82.558485,94,905.366323
562.489019,600,908.533212
174.422782,251,909.835723
136.58764,162,910.696511
189.39782,238,917.774969
80.362177,160,918.613651
481.23671,523,921.394329
78.622246,83,921.826861
72.037724,87,922.288509
132.529433,198,923.307633
73.776024,124,923.94399
203.201763,276,925.399235
135.555541,177,926.350886
548.96561,600,935.698332
80.561041,101,936.240572
82.932845,99,936.8133
65.382691,81,937.242362
121.709925,182,938.193665
123.536902,154,938.984543
79.334896,122,939.669209
122.744509,187,940.692852
97.162105,149,941.533309
96.162914,203,942.697397
98.352968,123,943.398529
26.568757,80,943.824352
155.662093,196,944.889462
39.864968,112,951.305983
163.485818,212,952.430396
464.566527,600,955.657848
37.18386,111,956.251912
176.533554,223,957.443067
136.085132,176,958.371757
98.470552,155,959.202163
126.49976,162,960.082896
158.742686,200,961.12927
560.931364,600,970.375695
84.971884,110,970.969441
87.356797,149,971.788011
107.83081,200,972.828369
54.10311,113,973.418234
69.233944,85,973.856883
146.204853,175,974.782478
410.789684,600,977.954076
92.093538,210,979.191376
66.55945,139,986.033441
543.76756,600,989.307611
158.208038,600,992.916835
110.807,147,993.750053
96.721449,270,995.288295
105.545936,132,996.07445
311.519654,600,1005.776174
93.052524,498,1008.632128
78.220922,91,1009.121288
182.214258,222,1010.289983
73.50664,95,1010.81321
144.366488,206,1011.880768
139.874876,175,1012.804715
76.110588,116,1013.414058
80.231452,91,1013.879357
188.487696,320,1021.924754
35.327763,600,1025.136789
85.041359,97,1025.678149
81.122451,108,1026.24513
99.26563,159,1027.134053
138.588903,197,1028.230905
156.131897,191,1029.302691
346.388094,399,1031.414518
153.458396,201,1038.269613
570.632084,600,1041.37258
32.365614,84,1041.813371
71.602111,131,1042.522214
566.937497,600,1045.714924
71.729279,130,1046.402811
101.430129,124,1047.084129
334.976888,423,1055.356672
155.482531,174,1056.259893
85.556265,93,1056.764695
131.345781,179,1057.716589
121.221761,182,1058.709559
163.680908,192,1059.703822
573.007326,600,1062.91874
43.629473,131,1063.607356
77.125293,97,1064.168019
63.246692,276,1071.615652
17.829562,88,1072.072582
114.181152,154,1072.908463
69.518129,114,1073.514564
82.695916,190,1074.564235
190.729337,255,1075.931146
223.194159,390,1077.992681
312.05826,600,1081.356803
67.340605,111,1081.958383
22.304192,96,1082.529687
80.49677,90,1089.014726
86.228061,145,1089.800196
72.591927,134,1090.531884
137.275894,173,1091.481708
80.313035,156,1092.312729
561.128794,600,1095.596868
225.924337,311,1097.460265
-7.544128,600,1106.448466
136.781939,238,1107.703367
173.107886,221,1108.870905
65.764695,91,1109.347339
86.221896,134,1110.066123
585.449846,600,1113.292867
76.057997,152,1114.110721
216.236532,283,1115.616174
77.6755,147,1116.383983
90.759238,105,1123.054415
80.312477,108,1123.642622
473.55444,600,1126.861372
394.243976,571,1129.910565
566.291429,600,1133.21196
211.791255,249,1140.513328
117.375882,159,1141.376601
121.178394,185,1142.33264
220.544827,262,1143.70738
194.516104,270,1145.180073
111.877466,145,1146.008802
182.842358,284,1147.614642
25.368405,235,1148.872352
96.656961,129,1149.620917
130.653232,218,1150.955682
82.964341,85,1157.385113
154.843136,180,1158.460098
69.791058,86,1158.915509
70.827347,112,1159.502203
412.367121,600,1162.692289
200.980459,372,1164.676633
178.906521,268,1166.136572
31.237417,280,1167.604884
74.083546,126,1174.169562
0.664482,600,1177.376363
459.449233,600,1180.63752
571.784532,600,1183.87555
581.304087,600,1193.0876
-6.896715,212,1194.278507
78.050469,110,1194.86201
196.903024,281,1196.519868
82.533055,119,1197.236443
65.409928,139,1198.078064
234.517928,276,1199.570979
133.005416,193,1200.582767
52.722859,138,1201.285931
43.511967,86,1201.744293
178.676234,246,1209.385588
10.644572,258,1210.898078
75.858336,123,1211.567485
148.180631,180,1212.560703
138.702515,221,1213.783985
79.173729,116,1214.417077
591.620244,600,1217.704254
69.443059,433,1226.219541
58.72691,95,1226.756388
104.129959,157,1227.623774
-15.618637,119,1228.273044
501.214937,600,1231.478168
550.400859,600,1234.67649
93.954168,163,1235.555109
110.692313,159,1236.406626
517.246601,600,1245.581682
75.430519,104,1246.175735
66.987495,94,1246.686168
60.565662,600,1249.974206
75.489899,109,1250.558776
85.054867,82,1250.989252
86.810772,80,1251.43232
66.567167,105,1251.984579
115.217591,161,1252.842934
72.275223,90,1253.327393
136.014833,177,1260.270983
92.882171,102,1260.822848
58.830716,139,1261.615372
71.928995,81,1262.082225
558.444202,600,1265.814981
63.519993,132,1266.485499
98.386905,288,1267.934952
36.997313,118,1268.539914
-8.554102,167,1269.427184
571.850924,600,1278.822184
89.310569,120,1279.477654
97.877995,600,1282.798652
333.467085,363,1284.747471
44.016362,116,1285.366093
113.144114,199,1286.468418
104.841596,228,1287.692219
75.048699,135,1288.453351
81.678642,114,1295.219614
583.200088,600,1298.692549
51.378179,99,1299.251461
216.9044,326,1301.016004
111.167523,275,1302.562982
77.47373,91,1303.080432
76.191557,94,1303.59536
45.157046,93,1304.083966
119.362662,183,1305.037713
37.721105,92,1305.554322
108.028327,191,1312.353079
477.888328,600,1315.501028
117.694118,199,1316.613348
534.397012,600,1320.121883
115.649282,196,1321.272217
113.009164,166,1322.21403
66.303673,82,1322.633662
554.177532,600,1331.840629
82.047825,231,1333.068208
91.80999,99,1333.601375
75.633833,107,1334.184725
58.182586,118,1334.864808
77.222119,93,1335.462499
158.072854,212,1336.782092
103.461479,126,1337.570291
169.881257,257,1338.973732
83.427727,124,1339.695595
45.48008,105,1340.328797
72.750199,87,1340.818794
112.257409,123,1347.610409
211.355825,275,1349.081824
78.007763,113,1349.709519
71.982714,116,1350.393043
73.323902,158,1351.279093
54.52794,130,1352.007685
85.057241,117,1352.656343
-28.231773,85,1353.174068
130.989765,229,1354.604948
188.162212,215,1355.87703
39.820146,91,1356.366717
568.733859,600,1365.43797
73.048978,276,1366.901275
70.303119,97,1367.403459
131.860905,213,1368.57681
82.059384,152,1369.365102
108.370409,206,1370.433474
228.659379,285,1371.960574
473.95741,600,1375.178189
146.186447,208,1382.182588
85.037779,223,1383.382279
38.718506,86,1383.861026
79.336724,108,1384.430184
79.154409,108,1384.995407
144.633205,188,1386.004591
44.149365,91,1386.508246
187.559941,232,1387.792668
148.046342,230,1388.976001
64.156754,87,1389.445609
152.447983,246,1390.70912
83.281849,256,1392.060814
83.901544,116,1398.676941
70.981857,119,1399.320488
236.533725,350,1401.33358
74.434585,109,1401.976176
70.554043,97,1402.517482
71.634781,106,1403.121167
43.09841,130,1403.85273
79.442024,105,1404.418767
156.913617,220,1405.620135
255.142465,477,1408.193658
173.242817,276,1409.64042
73.773088,212,1416.832308
27.663513,87,1417.343701
566.879125,600,1421.024018
125.558498,195,1422.063791
79.959643,197,1423.171403
40.290109,95,1423.697733
66.176626,600,1427.052412
46.340652,100,1433.842866
68.193964,219,1434.991568
-10.524086,112,1435.582104
131.794332,255,1436.918139
68.25922,133,1437.640714
143.572141,201,1438.775376
40.05159,84,1439.243999
306.203814,350,1441.246131
225.606947,300,1442.821673
494.86843,574,1451.811754
64.461649,132,1452.495292
145.952881,250,1453.823195
517.639534,600,1457.481855
162.175496,259,1458.937029
112.481138,150,1459.717001
535.558527,600,1468.841354
123.511132,156,1469.695874
188.120617,262,1471.054821
82.332029,119,1471.676443
71.292657,115,1472.283561
186.038876,274,1473.812259
72.801098,108,1474.439187
84.113972,92,1474.97071
69.017773,87,1475.445565
125.836593,192,1476.488615
63.399398,113,1477.099102
189.298992,600,1486.498508
86.868909,88,1487.004664
154.998715,201,1488.04325
-9.936237,89,1488.519635
10.199694,87,1488.981717
79.690853,100,1489.494691
86.033621,127,1490.175967
76.862102,115,1490.820414
17.857597,102,1491.42106
18.433089,90,1491.90807
49.928231,600,1495.575395
91.618448,106,1496.141519
540.890872,600,1505.373333
43.080361,160,1506.198413
88.416289,94,1506.748375
90.453584,94,1507.262924
169.850866,248,1508.715444
81.498904,84,1509.175965
133.23626,183,1510.15186
105.126167,179,1511.104959
52.331501,90,1511.615161
31.302485,600,1520.853848
109.000112,179,1521.937821
73.469123,106,1522.54425
68.477025,98,1523.077199
557.278112,600,1526.353936
139.675379,172,1527.298016
14.529636,100,1527.862152
115.663229,163,1528.837743
81.914068,87,1529.387946
36.631872,87,1529.939528
354.357067,394,1537.819049
78.676391,128,1538.478775
61.353473,138,1539.191464
542.947878,600,1542.31218
126.903971,173,1543.435104
108.862415,217,1544.924422
166.74346,206,1546.016527
82.030438,113,1546.593822
473.190036,600,1555.654307
78.683538,106,1556.187762
165.844176,210,1557.329925
80.942261,125,1557.991316
392.697926,493,1560.746248
62.53444,342,1562.636955
271.236654,319,1564.449505
75.767736,91,1564.940395
191.873447,268,1572.361284
556.575367,600,1575.543839
48.646781,102,1576.07171
176.820891,600,1579.358109
82.082543,104,1579.941531
79.39894,93,1580.431074
71.213123,122,1581.11745
143.51399,194,1582.173169
512.545074,600,1591.923502
161.759964,212,1593.106035
78.702268,82,1593.580852
156.236073,235,1594.991969
549.764627,600,1598.149457
71.273693,89,1598.625949
33.904858,86,1599.115011
162.801444,231,1600.480229
35.109113,99,1606.737889
216.295442,300,1608.477252
115.361998,179,1609.581165
35.679989,83,1610.070242
71.830467,121,1610.727365
69.120676,103,1611.272025
45.376324,81,1611.719162
43.183551,89,1612.199533
62.453832,171,1613.092952
77.764072,93,1613.608858
43.041947,87,1614.098829
529.374489,600,1617.419752
51.220882,141,1624.106369
19.868305,85,1624.596521
48.840728,181,1625.584171
14.008538,86,1626.038838
77.611349,105,1626.615483
66.376256,92,1627.161774
58.739744,150,1628.063805
76.506746,111,1628.71702
66.339084,117,1629.420876
504.353247,600,1632.69444
63.222499,197,1633.686093
71.62467,600,1642.896514
82.193453,91,1643.473911
512.285972,600,1647.147378
80.618028,124,1647.818415
426.258094,600,1651.172733
98.53171,347,1659.426295
514.36092,600,1662.631647
137.204449,225,1663.890709
189.349564,249,1665.273077
69.965807,140,1666.042878
32.820591,97,1666.574984
64.332652,124,1667.236928
76.433267,95,1667.754538
552.860868,600,1677.090813
577.551862,600,1680.317578
24.9175,111,1680.904389
42.092503,87,1681.340959
169.323332,600,1684.631884
156.460592,600,1693.776608
110.701334,133,1694.515753
88.568201,170,1695.443852
536.726816,600,1698.848782
67.96208,80,1699.247598
135.918332,222,1700.449248
166.947775,216,1701.61339
99.444555,119,1702.338331
51.41646,107,1702.981706
60.018274,92,1703.543074
29.796336,85,1704.018573
94.398561,126,1710.635366
143.21017,600,1713.880051
58.097955,106,1714.430324
35.826575,94,1714.960325
122.875698,158,1715.814545
76.681153,139,1716.601584
131.853139,184,1717.559053
92.126766,125,1718.242079
106.993596,173,1719.114206
39.364715,178,1720.047493
218.902051,274,1721.532905
58.850157,108,1728.001975
95.270166,118,1728.656504
182.120452,231,1729.923911
38.813435,91,1730.409643
54.831557,116,1731.023569
182.313294,250,1732.341449
198.09476,271,1733.843074
131.937072,258,1735.25946
127.296284,178,1736.189821
64.184386,137,1737.017801
93.530093,600,1746.350683
57.552157,215,1747.459759
339.166255,484,1750.030573
64.057473,149,1750.816997
91.113912,113,1751.428569
74.206225,233,1752.761267
62.755146,79,1753.152991
456.634167,600,1762.327574
258.035908,600,1765.408222
66.491524,188,1766.391289
465.832713,600,1769.447964
73.025349,121,1770.108164
78.764135,90,1770.584195
556.535591,600,1779.7701
218.765873,263,1781.41715
196.548993,321,1783.101163
61.512661,117,1783.762763
87.598156,117,1784.427197
176.247838,235,1785.842147
199.53342,271,1787.329878
115.646501,203,1788.424708
214.437831,326,1795.919234
118.053701,161,1796.975397
132.82701,182,1798.001594
61.663439,108,1798.642553
174.928688,310,1800.320801
113.988483,158,1801.097609
61.527535,101,1801.628364
508.748272,527,1804.412634
71.962072,108,1805.007165
159.370833,224,1806.226255
152.075709,189,1813.286814
67.541712,167,1814.119128
561.42158,600,1817.188085
102.411543,156,1818.041732
110.942934,171,1818.93011
95.572033,89,1819.359146
166.382423,307,1821.209513
75.049473,239,1822.614321
79.618719,90,1823.103118
197.217995,243,1830.451761
67.968049,116,1831.069634
176.524444,225,1832.263293
-5.997353,260,1833.629401
441.461923,600,1836.771163
79.07575,121,1837.418744
587.821897,600,1841.202054
106.768124,138,1847.85597
534.620071,600,1850.913521
76.059742,130,1851.632526
68.902815,103,1852.167146
72.679692,77,1852.608042
115.504957,182,1853.672092
69.71831,197,1854.834315
160.870689,194,1856.002914
72.064848,97,1856.553123
68.464963,121,1857.280779
590.170324,600,1866.25287
126.375831,196,1867.214267
80.080024,145,1867.93421
113.060115,600,1871.505003
79.99427,175,1872.404688
82.412658,129,1873.064647
169.979567,216,1874.203277
239.799407,304,1881.079487
73.418765,104,1881.742671
108.282804,143,1882.680733
75.623894,88,1883.162696
79.486975,285,1884.662062
107.915557,146,1885.459429
87.280691,149,1886.239193
71.425095,90,1886.727287
168.325907,182,1887.672541
137.969464,261,1889.007536
95.78615,147,1889.774898
516.410564,600,1897.972245
29.069215,89,1898.432825
191.782573,223,1899.613778
111.106603,167,1900.496272
135.951855,600,1903.812493
53.069235,88,1904.299
125.32529,206,1905.4037
179.432412,215,1906.624254
83.812944,152,1907.577622
59.145229,114,1914.137993
143.752032,245,1915.671219
70.938289,86,1916.216114
162.233201,212,1917.500067
175.185554,226,1918.775975
71.178094,116,1919.396498
34.609137,82,1919.826425
145.729758,184,1920.78137
123.824087,181,1921.727025
76.249996,101,1922.265212
68.151207,124,1922.919777
44.048698,85,1923.377606
59.04109,103,1923.953565
74.757803,82,1924.390981
67.084665,101,1924.933464
46.819659,96,1931.395131
156.909907,208,1932.473968
100.43023,151,1933.23514
63.305286,142,1933.955167
73.723832,107,1934.541615
373.222335,600,1937.699616
72.085727,101,1938.238847
119.034837,187,1939.247226
105.27443,149,1940.020761
-1.01109,90,1940.485985
67.025215,123,1941.158325
46.422536,143,1941.966062
52.92675,83,1948.259928
188.533089,238,1949.612832
500.201611,600,1952.874908
116.695822,267,1954.372555
139.157051,204,1955.447423
74.825885,107,1956.052354
64.934246,108,1956.621084
42.642107,160,1957.517808
43.896749,600,1966.694795
78.621347,205,1968.026385
84.588519,100,1968.549569
101.022985,125,1969.245066
78.342351,142,1970.058931
154.251861,250,1971.488567
48.523258,87,1972.033524
70.98587,88,1972.641933
107.035966,158,1973.588178
75.74606,85,1974.039917
44.468166,203,1975.073567
157.892401,227,1976.230312
111.12071,150,1982.84439
77.28131,139,1983.584508
25.235216,83,1984.020493
167.738257,228,1985.240219
441.103282,555,1988.995715
493.447494,600,1992.557768
449.972276,600,2002.428815
88.4656,188,2003.697973
591.620554,600,2007.364771
183.269723,236,2008.701866
179.989663,220,2010.015667
74.631758,103,2010.683016
80.005198,101,2011.283801
98.886793,158,2012.191234
-10.369273,202,2013.394389
73.785766,83,2020.029515
76.982579,128,2020.772372
71.723205,98,2021.321839
58.632208,101,2021.897021
547.637104,600,2025.359278
553.804265,600,2028.760031
116.32249,128,2029.525504
209.152895,289,2031.167878
77.47912,167,2038.251144
134.87605,208,2039.482287
67.040686,120,2040.139075
139.79325,190,2041.214682
62.588211,120,2041.915917
150.756903,216,2043.193159
81.245015,82,2043.647911
567.301518,600,2047.234303
566.394566,600,2056.723058
79.764616,126,2057.466988
81.741321,109,2058.196822
89.504795,137,2059.112247
72.978777,102,2059.745448
73.820741,119,2060.477834
58.19666,94,2061.04854
76.085947,163,2062.204824
-1.98117,600,2065.892658
349.925922,600,2075.326679
76.344558,87,2075.861441
17.061418,106,2076.506598
62.689771,249,2077.979101
182.257849,232,2079.307526
16.096324,84,2079.814889
94.189511,107,2080.414168
36.156728,91,2080.970653
562.302526,600,2084.481389
137.961435,600,2094.071921
512.64483,600,2098.117638
66.857872,106,2098.906669
120.817721,185,2100.072134
160.371247,260,2101.644425
554.053171,600,2111.038507
31.09906,92,2111.572947
73.638679,105,2112.218477
134.977464,179,2113.286643
192.809335,600,2116.902289
113.284959,139,2117.836346
116.432764,149,2118.764848
482.901149,578,2122.182702
69.682058,171,2123.140857
581.756709,600,2132.298787
66.943178,111,2132.943926
35.238367,97,2133.469996
524.487308,600,2136.790825
160.434763,600,2140.470485
84.28081,167,2147.590286
107.624294,600,2150.994225
-8.79631,165,2151.921248
180.259808,234,2153.441116
452.87777,600,2156.974966
325.59192,365,2165.160331
76.782499,85,2165.643059
64.676231,120,2166.310242
87.704398,141,2167.088535
35.81736,84,2167.587733
570.137458,600,2171.185699
40.368648,88,2171.784051
84.228408,86,2172.308
70.443369,103,2172.909319
142.031798,180,2173.97054
149.814753,221,2175.407324
38.803023,80,2175.996423
46.006169,107,2176.712412
76.869802,132,2183.379477
162.625181,237,2184.721786
50.088652,95,2185.304792
89.936525,138,2186.119903
171.400832,236,2187.417675
75.188914,110,2188.016412
159.871126,600,2191.86795
86.973003,294,2193.575675
-0.933687,111,2194.198197
51.868712,99,2194.752492
122.60553,600,2204.337228
53.273592,121,2205.071305
129.332223,163,2206.014
76.284981,97,2206.558517
109.938998,140,2207.412567
128.524889,157,2208.405545
510.592169,600,2212.068574
33.870582,105,2212.635127
73.611145,172,2213.62352
97.592228,155,2220.374648
166.740524,263,2221.944885
36.545374,134,2222.746925
391.310227,600,2226.172959
67.227778,181,2227.210892
90.926736,217,2228.545514
92.598145,318,2230.419275
102.802557,122,2231.094679
116.081183,191,2238.074125
77.324955,91,2238.565793
90.974418,117,2239.207289
179.120466,272,2240.723943
40.508783,112,2241.343671
60.630937,115,2241.994281
61.107682,120,2242.686692
46.43066,84,2243.198549
156.826213,229,2244.584157
136.661418,165,2245.51007
78.35131,106,2246.133743
428.570335,600,2255.567193
543.550807,600,2259.140836
47.560602,103,2259.769088
69.358511,79,2260.271369
