#{"t_start": 1736027874.0475047, "env_id": "None"}
r,l,t
343.885968,388,466.113094
105.526155,117,466.751583
574.949623,600,475.804125
152.156969,207,476.890839
160.252329,247,478.164687
91.56721,210,479.252064
134.107714,204,480.340473
66.593078,125,481.117607
74.104888,123,481.878651
56.525732,124,482.632561
567.063382,600,485.890825
82.840213,173,486.824693
128.041235,167,493.815972
571.417091,600,496.999936
527.943574,600,500.244385
119.18717,196,501.363047
174.659997,600,510.777674
100.537955,130,511.472728
105.080282,133,512.156708
80.891829,124,512.805918
46.291385,347,514.657871
215.715099,301,516.287979
145.651066,203,517.305309
118.149912,160,518.108624
104.806343,135,518.825455
121.585516,186,519.785832
85.879741,106,520.340549
173.82883,213,527.255683
160.698665,262,528.672593
556.852904,600,532.062315
154.141115,195,533.03024
114.272723,145,533.806801
96.113421,116,534.440254
452.945993,600,537.643526
68.056666,133,544.281549
121.175009,600,547.508609
540.198476,600,550.95011
206.255648,353,552.891859
175.843496,269,554.286915
86.836196,111,554.924755
83.574816,126,561.64778
485.643745,600,564.810838
150.265402,227,566.040407
84.980294,102,566.597033
88.795303,109,567.172618
545.417571,600,570.387513
87.672057,122,571.049308
73.982257,101,571.567497
93.478777,109,577.972655
167.863567,206,579.041874
130.912105,209,580.162861
183.356026,246,581.433328
63.981176,118,582.049911
52.962092,103,582.588341
503.159113,600,585.782148
216.917607,255,587.105714
197.506865,261,588.532903
16.552295,170,595.65977
99.019448,103,596.210623
131.881586,166,597.09032
191.136073,286,598.678182
240.236951,290,600.269511
58.526251,122,600.929287
53.066897,116,601.519006
561.557927,600,604.779891
140.740379,179,605.692816
120.939903,201,612.801002
93.248918,130,613.517928
240.785505,275,615.000759
157.665943,225,616.199049
88.239123,123,616.892952
19.940246,139,617.654706
76.950334,108,618.190876
99.094779,162,619.043152
70.573683,171,619.947154
160.233489,255,621.265085
86.475882,113,621.872577
19.956804,102,622.396089
106.057819,297,630.383682
88.312037,112,630.982178
174.358027,222,632.142959
189.09454,241,633.467697
121.322671,166,634.338823
177.60574,204,635.41865
74.955893,168,636.303133
119.77337,159,637.155284
-8.613893,600,646.38715
84.838316,108,646.979256
84.693951,168,647.8827
108.743724,130,648.534934
50.611966,180,649.517343
68.625375,134,650.213163
565.732329,600,653.398116
78.855784,217,654.527033
115.836228,171,655.449506
199.249337,275,656.943121
152.411205,211,663.850047
89.898211,121,664.503125
82.997298,87,665.002542
136.252259,260,666.405255
227.709524,313,668.068275
82.520823,98,668.588071
118.70361,166,669.486718
132.057367,158,670.317118
205.914171,250,671.618366
52.225513,117,672.205061
185.156311,221,673.359187
89.91018,106,679.845751
51.992382,376,681.898048
88.820315,94,682.387957
115.573916,152,683.2088
97.606289,143,684.078208
122.272605,204,685.332629
108.629413,160,686.249805
189.714585,219,687.381116
88.35292,111,687.937282
82.013927,395,690.119985
85.428886,142,690.90472
219.608423,297,698.449674
171.377638,261,699.864893
198.563854,250,701.23707
412.899052,600,704.48254
159.790004,246,705.748946
104.822959,438,714.187747
102.198193,178,715.121055
93.336894,111,715.72102
169.710321,212,716.87693
579.959692,600,720.316959
163.88183,207,721.45691
208.106737,283,723.009587
184.893203,229,724.181553
135.879672,159,725.061285
84.386236,129,731.564141
92.356178,121,732.178895
48.62565,106,732.747167
67.105519,82,733.248682
113.802015,164,734.339851
461.703944,600,737.72969
63.134128,172,738.658408
24.665669,105,739.226643
145.379449,164,740.127527
52.582135,119,740.73906
91.070371,122,741.388588
18.675653,155,742.223521
185.471962,226,749.255338
138.309538,164,750.222364
50.346875,100,750.787284
80.776385,84,751.281156
193.776522,251,752.744201
438.978181,600,756.012314
18.17023,383,758.055603
120.212524,173,758.940796
581.798798,600,767.764448
48.586237,104,768.326032
138.170837,188,769.353021
75.23923,109,769.951728
63.503939,122,770.582436
178.89255,228,771.772388
83.984521,91,772.260264
79.359398,99,772.788166
177.974106,220,773.96889
87.925452,92,774.485168
90.60133,112,775.085426
76.546684,164,775.938748
82.562573,91,782.370872
214.005035,287,783.90264
85.175661,84,784.351027
79.683404,111,784.94666
113.19817,140,785.695574
196.279555,236,786.96633
121.578237,186,788.005725
124.98836,180,788.976285
82.082314,105,789.555893
488.590001,600,792.868362
175.946614,221,799.943604
526.647044,600,803.153406
12.614289,98,803.649343
77.8893,98,804.178351
132.093243,199,805.251801
176.097019,216,806.404244
74.492044,96,806.903747
333.886496,384,808.91248
76.472765,108,809.474441
39.864444,102,810.029697
36.891321,100,816.593457
80.125548,94,817.085384
110.435059,268,818.551709
173.375985,226,819.697936
37.602269,242,820.979199
176.221338,218,822.162579
76.115217,102,822.697773
156.429378,195,823.78915
341.573095,416,826.009664
65.080411,137,826.725543
519.806533,542,835.419518
21.590888,251,836.727396
253.362334,441,839.120809
59.486744,227,840.318225
82.065619,111,840.925195
75.498157,179,841.864272
207.14288,238,843.126604
161.024721,207,850.224656
156.833937,175,851.220245
150.567807,177,852.175756
60.699958,99,852.691325
92.094227,147,853.494426
77.36758,105,854.060677
24.5128,117,854.689365
85.975557,112,855.293622
168.628903,243,856.648396
569.238058,600,859.958279
77.457701,92,860.494967
187.129509,256,867.670164
574.658819,600,870.843607
129.580107,170,871.751865
121.809983,208,872.877796
83.333471,112,873.505697
199.794079,252,874.840692
49.262261,162,875.656682
120.182287,183,876.589517
60.530247,126,877.262923
88.422213,88,883.603573
64.89111,99,884.122268
107.123869,195,885.16332
85.457544,164,886.032268
-11.451728,236,887.322505
161.549152,212,888.477449
176.956765,319,890.200258
74.65214,85,890.642358
561.557276,600,893.892541
453.335897,600,902.843093
79.568715,89,903.335566
80.171802,107,903.908686
78.335134,123,904.615018
79.888618,152,905.393214
33.025126,475,907.898316
75.531131,126,908.552946
147.928176,224,909.728836
50.157481,174,910.667948
81.631185,83,911.133058
195.432745,247,918.209035
145.493469,229,919.431225
64.670949,103,919.990283
120.270405,212,921.106595
94.792002,119,921.723008
64.070532,83,922.155737
83.841962,119,922.766203
155.436826,186,923.722944
126.280034,171,924.634082
42.174065,102,925.178651
62.507602,110,925.760127
80.78811,96,926.286187
590.047482,600,935.632517
53.602421,105,936.211966
137.371416,177,937.176771
72.714017,83,937.608073
168.828372,213,938.701694
102.476971,138,939.484455
79.519496,99,940.035628
63.601995,107,940.598838
84.576572,134,941.380682
146.637854,190,942.478228
78.59787,105,943.067671
93.529883,114,943.665951
105.985128,147,944.468192
102.76601,187,951.269202
75.834483,128,951.970353
95.786899,96,952.464766
64.218264,99,952.979147
75.41039,132,953.671513
169.441151,195,954.727567
148.669565,191,955.795565
47.99256,108,956.364884
49.338764,113,956.979145
214.28345,255,958.325688
119.992538,163,959.211176
60.599031,98,959.745559
170.1007,249,961.057618
55.114495,108,961.611402
90.218576,117,968.212371
78.66255,116,968.862027
87.244119,159,969.744992
71.260121,105,970.318199
42.942806,100,970.878798
232.29864,290,972.405541
571.680127,600,975.596275
192.174856,241,976.839582
27.318054,107,977.386838
278.013161,421,985.897999
206.633053,267,987.354306
59.357236,600,990.741691
182.971628,204,991.984201
81.766422,196,993.149531
173.317752,220,994.369309
80.014177,167,995.356075
203.63361,247,1002.683219
127.777816,187,1003.868921
117.690744,160,1004.989109
177.869173,256,1006.598389
85.348239,164,1007.437703
35.083137,104,1008.043842
576.170643,600,1011.244973
578.18023,600,1020.630036
582.324714,600,1024.004501
151.348638,280,1025.458194
58.839443,118,1026.098089
77.125989,81,1026.55815
75.398014,146,1027.372352
48.016854,98,1027.913406
556.536985,600,1031.149574
87.853724,113,1037.53758
69.259427,105,1038.086326
39.693413,94,1038.571116
98.413533,181,1039.50502
492.283997,600,1042.645616
-6.163231,167,1043.522209
84.483415,112,1044.120033
85.294087,116,1044.756037
74.28549,109,1045.346168
31.794998,150,1046.136435
114.1166,208,1047.273368
125.945694,175,1048.178796
578.776351,600,1057.401922
83.232427,86,1057.866012
336.742411,573,1060.90945
80.062301,113,1061.523139
95.125796,141,1062.260776
61.769386,148,1063.042577
473.734112,504,1071.753643
82.2163,101,1072.304201
567.684454,600,1075.541357
264.275787,355,1077.423629
104.225749,131,1078.136452
119.245076,195,1079.331661
329.667349,600,1088.5848
72.293763,105,1089.168114
191.649084,310,1090.864195
52.942868,105,1091.432342
26.74411,89,1091.894755
88.692253,117,1092.506655
146.001389,154,1093.303924
40.158618,95,1093.820467
85.18236,178,1094.844394
118.867162,160,1095.818706
82.145282,115,1096.483636
64.614022,129,1097.236961
79.401928,109,1097.806587
31.008521,87,1098.272453
160.344951,254,1105.425851
62.05312,98,1105.95068
49.798178,101,1106.482646
196.342506,312,1108.149029
498.693805,600,1111.404921
29.673782,101,1111.915872
243.269292,277,1113.378255
107.18783,202,1114.456502
165.278881,239,1115.718727
177.549725,236,1123.083881
58.980156,83,1123.541327
66.576854,141,1124.30038
74.177174,92,1124.782272
137.009571,215,1125.903218
54.936074,140,1126.688386
79.372044,107,1127.254144
66.127209,122,1127.911599
119.986344,151,1128.717795
34.374564,89,1129.188542
195.314971,262,1130.59952
115.554838,233,1131.872479
99.406721,189,1132.962512
135.721559,212,1140.045335
102.638108,168,1140.950031
220.450645,277,1142.375604
63.82827,85,1142.82557
183.837533,248,1144.17668
155.133201,213,1145.363794
-21.340711,230,1146.647128
69.726236,110,1147.286619
567.696963,600,1150.746128
155.05816,207,1157.911901
75.109298,140,1158.650624
148.84351,171,1159.554663
116.964943,141,1160.303331
75.809154,233,1161.555628
156.396393,192,1162.572042
508.650547,600,1165.809211
155.444645,247,1167.092056
138.312061,174,1173.908881
129.850049,236,1175.151276
81.961353,169,1176.062092
195.210279,228,1177.295847
154.121372,250,1178.596422
-23.344018,96,1179.105711
13.750079,98,1179.668334
115.801196,196,1180.828421
134.500947,166,1181.756236
147.092409,265,1183.105773
102.760509,143,1183.87702
72.862134,137,1184.585323
65.559266,95,1191.055048
152.887023,189,1192.086762
141.34094,178,1193.092119
69.453879,149,1193.930494
83.685242,98,1194.444561
84.168326,118,1195.099214
156.312844,186,1196.235786
68.33449,88,1196.767376
97.05995,153,1197.699856
145.989444,207,1198.842451
61.56977,114,1199.430011
80.54035,89,1199.900442
78.57739,92,1200.377683
61.346461,117,1200.970039
74.668994,176,1201.935394
206.750071,253,1209.654729
534.379183,600,1213.021355
466.516442,600,1216.304386
85.078127,94,1216.838323
65.297491,106,1217.388757
517.016457,600,1226.825946
128.393474,161,1227.713524
194.030337,249,1229.084926
-10.155768,93,1229.59722
42.788457,99,1230.114577
111.194094,191,1231.09878
84.14686,100,1231.636086
70.6521,133,1232.35939
74.533856,114,1232.955638
223.042244,250,1234.279212
90.554321,147,1235.076345
133.079196,206,1236.183451
68.993679,121,1242.572351
99.841318,114,1243.217301
190.165321,230,1244.579994
163.80762,267,1246.091156
37.906119,286,1247.658336
83.944068,115,1248.30183
82.820292,115,1248.946249
95.592571,144,1249.712574
70.934122,95,1250.230409
81.635029,86,1250.67736
103.968706,181,1251.650329
79.593844,122,1252.28359
92.194332,94,1252.801351
88.639085,129,1253.487335
37.934904,98,1260.017909
135.986868,179,1261.030311
78.372776,120,1261.706321
69.675692,114,1262.338624
77.046604,84,1262.850834
106.043832,150,1263.862837
171.379641,251,1265.434541
194.277027,343,1267.160642
75.969632,87,1267.602017
104.919716,150,1268.377105
37.566051,90,1268.852419
95.025283,111,1269.443008
137.519837,600,1278.854355
124.121961,148,1279.639606
70.670154,229,1280.884733
127.348317,289,1282.538199
86.990698,140,1283.279591
49.146843,89,1283.749045
78.772792,104,1284.310174
141.174274,199,1285.406777
192.908212,233,1286.640537
80.399069,82,1287.094827
79.042722,104,1287.670479
199.273574,327,1295.692655
81.673622,79,1296.168541
549.05106,600,1299.55834
78.848841,88,1300.025256
79.708948,79,1300.452016
106.024617,152,1301.30287
166.234839,229,1302.582899
146.168813,279,1304.084735
-11.984437,445,1312.257181
74.21153,103,1312.790594
36.396742,94,1313.308221
79.391596,96,1313.796828
119.041434,140,1314.512962
21.368978,136,1315.227652
562.87827,600,1318.726782
-10.208451,126,1319.439978
92.083164,108,1320.066711
74.226169,119,1320.77121
203.239239,241,1322.102788
181.946167,269,1329.52888
562.301334,600,1332.740729
75.58497,104,1333.291485
206.208203,264,1334.831153
60.332597,600,1338.370267
126.747455,179,1339.434801
467.298487,600,1348.878214
69.108786,99,1349.417804
181.762273,234,1350.760329
145.174615,161,1351.672184
134.264198,213,1352.917387
-5.403929,600,1356.48662
180.545468,285,1358.030497
177.035552,232,1365.062019
82.501624,168,1365.953404
73.10734,107,1366.519448
-8.184522,197,1367.553472
488.71474,600,1370.739899
237.450327,280,1372.2624
170.145529,217,1373.433867
165.689308,229,1374.643411
546.567133,600,1383.759089
181.862325,245,1385.054899
95.149676,110,1385.642007
160.228051,255,1387.039257
220.720563,365,1388.976956
422.775777,600,1398.092095
-5.815118,83,1398.548155
163.46787,206,1399.725492
87.244886,600,1403.1546
75.964499,114,1403.765434
59.369568,447,1406.205207
88.784838,112,1406.807265
57.317185,138,1407.565562
70.882478,159,1408.388039
75.316969,85,1408.841402
56.787377,121,1415.52209
571.692628,600,1419.132687
81.191194,175,1420.197048
449.546542,600,1423.510687
370.792551,600,1426.832091
35.32403,96,1433.61252
42.61445,82,1434.034931
123.112144,194,1435.038068
179.001623,234,1436.262513
182.474828,219,1437.470712
154.253503,267,1438.966559
216.220259,339,1440.909001
87.140097,92,1441.391088
70.734466,101,1441.914274
-5.479175,95,1442.410617
66.593541,189,1443.435005
81.879644,116,1444.060626
89.558371,93,1450.44974
31.791495,600,1453.650306
477.116609,600,1457.317413
160.6666,253,1458.732172
92.486734,107,1459.27447
66.13678,112,1459.849819
51.973616,127,1460.519598
133.563477,178,1461.440906
41.674009,94,1467.893065
210.328678,268,1469.375297
74.621523,99,1469.893599
236.714719,262,1471.245676
37.92841,600,1474.608566
69.308448,100,1475.154722
69.059707,195,1476.206361
99.740201,119,1476.847808
78.808963,94,1477.3301
126.946722,168,1478.283992
155.231389,249,1485.677158
114.451938,128,1486.490106
89.970299,174,1487.403444
79.808154,108,1487.952548
66.359533,205,1489.035956
67.550413,83,1489.467318
189.888583,229,1490.755455
195.048839,240,1492.102983
83.282052,106,1492.762669
64.949582,117,1493.524195
49.169252,195,1494.729493
141.873666,203,1495.883288
76.130688,93,1496.406939
74.955221,79,1502.862961
73.282902,96,1503.371558
65.879785,109,1503.925792
75.251587,102,1504.452071
112.013227,222,1505.605825
76.500893,156,1506.487427
123.777644,213,1507.69158
221.733053,259,1509.155196
127.563164,256,1510.522332
80.444734,161,1511.416113
169.588224,219,1512.603383
104.85619,600,1521.983981
198.611373,260,1523.383032
38.729472,90,1523.923962
15.132086,156,1524.782736
167.271663,207,1525.85461
194.473187,284,1527.439651
134.090107,213,1528.734048
126.212264,242,1530.148567
66.94306,138,1530.883321
97.606446,125,1537.34336
167.373717,314,1538.957785
81.346427,111,1539.526538
152.727934,220,1540.662488
135.353906,160,1541.468026
147.859261,210,1542.780786
118.453481,154,1543.815852
93.822598,205,1545.087762
576.015854,600,1548.242145
415.488382,600,1557.284384
71.555874,98,1557.804136
118.382811,173,1558.761569
163.989307,211,1560.002628
76.298201,93,1560.474215
80.178824,121,1561.128124
70.56644,91,1561.582022
75.56134,98,1562.175709
485.72926,600,1571.524266
66.973031,199,1572.534648
34.845568,273,1574.030025
117.031087,159,1574.852378
57.398753,92,1575.346221
127.939517,176,1576.23978
99.821191,212,1577.360822
111.228378,141,1578.176444
117.487905,153,1579.045338
500.741443,600,1582.33051
14.779151,193,1589.841308
162.152551,216,1591.05625
102.725595,149,1591.858037
76.643597,103,1592.42765
109.057367,143,1593.267032
77.355572,91,1593.817056
157.546632,198,1594.984724
120.074776,172,1595.864349
533.709587,600,1599.123466
41.874938,148,1599.975745
32.976736,93,1606.176098
44.244904,94,1606.749268
229.377435,262,1608.286322
42.499098,90,1608.835958
61.591123,128,1609.588004
89.58966,122,1610.263584
196.465153,282,1611.78372
254.921624,319,1613.503219
80.082488,136,1614.295146
72.934523,128,1615.039334
197.217729,358,1616.946341
86.427658,99,1623.394138
77.277579,102,1623.977929
148.02158,205,1625.114045
548.057374,600,1628.583335
60.521558,129,1629.343006
72.93223,172,1630.370921
156.378366,191,1631.335976
79.835434,84,1631.759976
100.337395,197,1632.796966
120.547594,216,1633.882551
231.39515,272,1641.375863
76.686216,112,1641.972346
581.520585,600,1645.662834
78.644708,94,1646.219467
74.17887,106,1646.812319
74.837074,133,1647.547311
554.826198,600,1650.895204
115.933311,136,1651.624917
86.489513,214,1659.154476
42.656515,99,1659.669409
128.18707,175,1660.601413
151.327697,222,1661.776204
144.772161,235,1663.107018
207.194102,259,1664.5188
118.630975,157,1665.417894
81.616782,164,1666.304645
150.796453,236,1667.577448
64.831234,600,1676.915913
77.480488,94,1677.468772
153.428704,249,1678.728184
157.398508,225,1679.96433
143.022512,211,1681.047749
79.098537,93,1681.545063
114.142318,205,1682.662897
29.467893,109,1683.270815
485.93523,600,1686.593768
65.243019,88,1692.880926
131.329583,173,1693.880214
49.04008,100,1694.413408
62.025755,119,1695.077533
466.107595,539,1698.145674
78.158845,207,1699.23588
79.046209,217,1700.384559
59.610241,158,1701.257099
214.608987,241,1702.717288
146.036591,187,1703.798301
94.650125,152,1710.571807
86.899514,81,1711.008076
70.069729,105,1711.610119
115.43382,294,1713.14596
356.832543,600,1716.449173
124.50736,158,1717.253777
124.351174,255,1718.576215
68.006271,122,1719.217524
97.753354,167,1720.091292
55.079363,98,1720.640216
71.768197,103,1721.202019
47.761672,90,1727.557662
67.593635,163,1728.458474
68.039678,98,1728.967548
55.58043,99,1729.548193
174.388942,213,1730.681871
111.060841,190,1731.669828
67.80597,95,1732.189041
120.869044,201,1733.283146
60.2421,91,1733.811893
140.083536,231,1735.060988
176.325919,223,1736.299267
74.70005,140,1737.133277
72.876442,100,1737.745836
110.964336,234,1744.996354
134.045038,215,1746.13019
37.508771,84,1746.552329
155.034212,211,1747.651229
44.729602,84,1748.131102
89.990277,136,1748.864163
67.897761,105,1749.402432
23.160597,106,1749.990634
153.431356,182,1750.934407
83.139194,133,1751.689373
255.658113,298,1753.273968
38.777084,99,1753.811748
251.543197,279,1755.300252
98.27472,173,1762.191092
79.48703,85,1762.626258
72.716787,104,1763.148308
60.612487,133,1763.860674
579.794286,600,1766.927606
205.397809,252,1768.237787
36.018519,89,1768.669737
57.159806,104,1769.224259
76.281226,92,1769.724994
96.228894,198,1770.74975
150.623626,201,1771.745522
131.925361,197,1778.780371
152.475064,303,1780.695543
43.568289,130,1781.441954
120.072116,200,1782.469889
96.701977,149,1783.311584
45.76218,600,1786.76294
118.928236,225,1787.967258
108.594176,127,1788.615997
279.914867,349,1796.425987
93.249086,129,1797.180168
41.787213,86,1797.67491
233.51395,317,1799.447382
72.830276,92,1799.930679
69.900089,85,1800.341079
7.408274,310,1801.958866
162.823611,207,1802.972425
498.763734,600,1806.282787
84.651591,201,1813.393266
152.022324,259,1814.700739
97.502853,249,1815.95575
109.486207,190,1816.959549
79.426332,110,1817.562021
183.615528,276,1818.951969
259.005453,307,1820.798286
92.281504,108,1821.469792
59.101837,116,1822.134554
58.392124,600,1831.407605
295.574485,360,1833.282694
50.610027,188,1834.287494
70.222302,130,1834.965157
86.90317,87,1835.374269
66.775111,96,1835.878628
287.845455,494,1838.865327
171.721757,225,1840.322368
103.3181,183,1847.217294
179.009934,240,1848.436909
220.425513,344,1850.206963
141.003216,196,1851.256452
28.417458,107,1851.818397
533.617325,600,1855.362699
110.560505,222,1856.686422
70.160353,111,1857.251287
143.003893,216,1864.186271
83.207509,122,1864.835665
121.492079,235,1866.09045
333.958645,388,1867.993288
143.167438,600,1871.584943
78.389142,106,1872.123768
87.97435,133,1872.823019
47.194926,118,1873.431367
26.669655,600,1882.159296
225.437836,600,1885.379638
141.630583,179,1886.325583
144.153494,228,1887.514795
93.615564,186,1888.449962
18.27556,229,1889.650461
160.26333,233,1890.838987
512.429722,600,1899.083612
118.898992,157,1899.890202
129.026511,160,1900.78573
435.399812,600,1904.11138
37.672547,89,1904.599796
120.443449,183,1905.53907
74.757537,93,1906.095852
113.680961,192,1907.305941
77.164465,101,1913.791077
59.798197,93,1914.421794
55.926343,124,1915.134366
89.891611,123,1915.916317
250.000238,404,1918.282312
34.585234,81,1918.724174
568.931506,600,1921.856411
37.369897,84,1922.314715
52.030983,160,1923.172886
122.627734,299,1924.803653
129.760906,175,1931.64325
58.04727,198,1932.666883
110.188141,129,1933.323627
161.546056,242,1934.574387
158.213715,303,1936.18602
123.172245,194,1937.219927
274.398947,340,1939.039694
72.067115,92,1939.521023
99.282891,145,1940.267682
98.97615,122,1940.947721
73.823839,127,1941.664887
65.170712,106,1948.068281
33.505092,80,1948.486343
147.565949,195,1949.643378
548.612735,600,1952.901246
60.579063,169,1953.848795
128.109819,161,1954.71261
53.666987,117,1955.363668
161.442534,189,1956.385073
91.401235,83,1956.838626
94.962873,156,1957.706954
127.043611,225,1964.657177
76.069197,84,1965.18708
70.228714,87,1965.715737
584.372679,600,1969.25898
87.419352,132,1970.021299
56.464269,95,1970.514408
409.29447,600,1974.08976
75.032763,101,1974.610864
125.670297,231,1975.787573
176.601971,237,1982.852292
74.159884,93,1983.366128
46.114693,103,1983.897295
77.471407,124,1984.571531
46.838607,90,1985.060562
79.431895,600,1989.103778
125.140763,190,1990.192005
31.947993,101,1990.814312
41.641498,101,1991.416058
75.674294,82,1991.893373
63.226206,104,1992.521138
122.129032,175,1993.79373
117.766864,293,2001.579841
42.546172,92,2002.167133
79.203866,102,2002.843035
553.711745,600,2006.573403
252.340035,356,2008.645663
68.128581,83,2009.132978
116.728513,282,2010.85362
86.992177,154,2011.744942
162.946578,218,2013.040523
66.329857,119,2019.897168
86.715904,104,2020.492953
120.780974,218,2021.746961
116.926118,251,2023.271916
108.188385,150,2024.088908
44.123603,104,2024.64107
62.952468,111,2025.272635
360.261713,600,2028.707652
41.55104,108,2029.329663
527.419972,600,2038.91548
81.498248,108,2039.527259
185.780224,221,2040.751328
77.711522,92,2041.293579
74.984675,91,2041.843303
579.583294,600,2045.44275
235.443453,297,2047.126308
67.017497,138,2047.905694
119.080569,202,2055.155686
148.915357,600,2058.848786
191.324449,259,2060.420395
203.492359,271,2062.273957
36.135128,100,2062.944931
143.110124,268,2064.514235
37.560298,600,2074.022181
62.898451,120,2074.690673
379.602618,507,2077.745501
458.89234,550,2080.941542
204.876963,227,2082.201376
164.450875,221,2083.518894
62.355719,115,2084.23509
102.458467,133,2085.017968
246.126683,328,2092.886661
152.219311,230,2094.445215
187.670424,250,2096.089816
193.818717,600,2100.118423
511.49584,600,2103.727547
73.365331,179,2110.579921
74.292127,172,2111.62377
40.796569,231,2112.999413
94.205024,600,2116.654975
157.474997,174,2117.758567
61.018455,138,2118.6481
