#{"t_start": 1736027873.7051525, "env_id": "None"}
r,l,t
120.680538,155,4.787272
140.459403,187,5.714698
233.789541,422,7.840971
131.603241,169,8.699133
165.400346,215,9.796596
186.035977,314,11.386444
132.090457,151,12.131805
90.664583,170,12.964289
175.41517,224,14.068054
122.887376,148,20.820085
573.672335,600,24.007456
340.546121,384,26.046635
87.393022,148,26.887348
31.688979,151,27.740111
208.628489,337,29.609393
144.847863,191,30.630188
204.903392,303,38.259642
213.587951,302,39.779712
514.296381,600,42.998472
86.279884,194,44.042717
510.67299,600,47.155742
486.897531,540,56.071456
584.366437,600,59.189443
589.751721,600,62.346849
171.262325,217,63.621292
276.057631,322,70.91203
53.466786,158,71.710649
125.400139,307,73.313723
201.194656,255,74.638135
121.170565,139,75.364611
180.35988,221,76.485348
110.282713,134,77.200002
129.511219,254,78.557026
518.046386,600,87.996982
98.954055,155,88.83984
141.097159,300,90.479267
151.554498,201,91.537177
137.156485,155,92.376093
213.439433,344,94.139953
118.000673,198,95.166727
250.056943,452,97.587826
558.888686,600,106.67118
549.683696,600,109.966891
110.933605,178,110.917522
294.022183,344,112.702231
151.959011,263,114.149428
210.740231,254,121.569757
121.740638,167,122.493472
182.129873,600,125.924257
577.229633,600,129.044258
109.04341,144,129.797445
114.45948,154,130.590802
90.400893,219,131.797512
167.901141,208,138.791623
175.487077,217,139.9993
109.782637,126,140.724052
175.793793,407,142.97508
95.630894,154,143.860871
123.833272,215,144.986595
99.470248,139,145.686623
199.545878,240,146.94983
145.109477,216,148.168576
117.267481,198,149.271711
265.755015,369,157.400866
154.926452,226,158.683626
123.75767,162,159.603445
160.670222,220,160.80344
95.715736,223,162.043993
112.418189,197,163.135667
423.541735,600,166.386046
115.796854,254,173.920273
60.054528,127,174.617024
101.724741,126,175.276968
566.910763,600,178.442101
564.206299,600,181.629697
90.114301,124,182.260873
225.316416,250,183.606868
95.418117,130,190.138954
202.917241,258,191.535799
107.510407,600,195.11281
269.744557,456,197.47457
119.570236,135,198.181195
589.27245,600,207.147631
160.769189,342,208.941999
146.385481,330,210.6833
111.123697,140,211.441107
97.875535,131,212.140572
578.052501,600,215.245815
162.957666,212,216.364152
154.634649,203,217.44305
92.023188,175,224.089725
106.325655,156,224.942493
588.620021,600,228.155921
290.49818,365,230.211728
206.065232,260,231.596645
139.835094,191,232.637537
152.479266,215,233.836646
221.747028,291,241.27349
196.001044,261,242.676265
536.313209,600,246.03159
169.315111,215,247.184952
191.091439,230,248.379875
82.066027,141,249.13159
112.950468,139,249.865649
560.980284,600,259.194516
356.797998,600,262.435066
545.189361,600,265.54908
156.051395,178,266.496504
295.812475,354,268.341744
88.03568,231,275.590821
233.33427,600,278.961122
102.703556,127,279.604298
238.785628,278,281.124238
236.61951,290,282.680563
75.282517,117,283.294681
473.609465,600,292.261142
121.70765,160,293.126148
570.977631,600,296.22189
116.524118,120,296.845167
84.29012,127,297.537481
570.475243,600,300.684472
164.808526,203,301.797872
512.170678,600,310.955344
230.018613,256,312.356247
100.939608,123,313.001926
100.09434,132,313.695866
580.040802,600,316.961242
251.883133,277,318.477825
90.656578,150,325.016596
198.520624,276,326.479532
107.499093,162,327.368206
128.8654,216,328.490856
62.998435,128,329.147829
102.978091,134,329.853308
49.440475,118,330.458838
443.124032,600,333.61628
111.661843,127,334.355609
109.759959,130,335.080883
179.78551,314,342.607601
579.935202,600,345.857387
105.011065,122,346.513894
75.431492,126,347.185312
572.673623,600,350.34585
108.421233,127,351.014521
107.547023,144,351.759976
92.34581,117,352.393224
224.517303,312,360.023511
541.498123,600,363.216341
244.1501,273,364.635677
80.154393,154,365.455544
103.734258,134,366.177182
49.674543,131,366.852787
137.766549,232,368.043184
105.821986,112,368.638636
68.132601,149,375.480519
58.664012,115,376.08322
257.210786,311,377.70645
165.176751,198,378.747081
589.87813,600,381.925001
178.401556,242,383.164972
70.825438,135,383.858169
578.208563,600,393.177197
106.209706,282,394.705903
105.873872,180,395.608207
105.230263,140,396.316696
129.924015,151,397.119097
213.325058,301,398.750374
180.669256,229,399.990421
97.111077,164,400.874732
80.721606,112,401.487371
73.765231,110,402.066091
38.666363,182,402.989435
98.076068,145,409.692061
107.354224,221,410.862733
558.028924,600,414.093791
94.482736,110,414.669747
576.198829,600,417.833959
182.775903,236,419.095056
123.170546,151,419.89061
117.604263,167,426.67202
165.337447,223,427.845578
70.768026,138,428.543437
506.583891,600,431.697865
145.943596,290,433.220316
584.433311,600,436.406997
560.924049,600,445.64201
207.7152,317,447.30595
159.253021,239,448.567725
73.115409,188,449.560573
156.847167,196,450.61694
93.17857,127,451.314391
86.390991,100,451.847615
56.89214,135,452.562075
158.5495,205,459.477633
151.86126,192,460.516773
190.546493,338,462.322843
64.560936,140,463.067436
214.035892,281,464.503116
163.589584,212,465.603303
65.721246,107,466.164933
-11.935261,274,467.63287
54.432226,118,468.233437
164.585253,224,469.4126
239.305885,276,476.791871
177.542537,212,477.881536
483.967001,600,481.044472
124.773876,160,482.069816
96.594288,140,482.921862
155.802408,226,484.166841
101.590577,122,484.832234
-19.129141,101,485.368062
152.651647,183,486.361391
85.173952,165,487.246253
562.570095,600,496.560723
251.67653,312,498.228469
83.254736,108,498.782158
138.25806,176,499.712474
117.779102,146,500.534981
116.391502,124,501.247726
