#{"t_start": 1736027873.7051525, "env_id": "None"}
r,l,t
82.030008,105,1306.127343
95.93593,302,1313.491544
124.417622,157,1314.303402
41.946937,119,1314.94306
80.708549,192,1315.959687
87.672376,141,1316.760104
97.031297,149,1317.659588
81.63778,144,1318.497706
157.864871,230,1319.82504
187.64689,265,1321.387482
66.009444,130,1322.109879
37.536091,91,1322.574648
73.568377,153,1323.393137
126.21537,146,1330.177311
80.482868,232,1331.423751
481.591846,600,1334.636113
120.75363,143,1335.561432
444.159243,600,1339.090817
81.43979,174,1340.130974
44.275095,166,1341.068488
83.693221,132,1347.902393
108.982057,158,1348.742233
86.348869,87,1349.221087
40.575575,113,1349.851126
46.763577,107,1350.469923
518.881047,600,1353.948863
173.882217,200,1355.208356
151.97063,242,1356.548597
165.926633,600,1365.597582
89.516129,97,1366.12589
167.744506,246,1367.41593
100.895942,117,1368.044914
48.467556,183,1369.02914
155.154582,201,1370.079045
43.385782,95,1370.57406
111.740978,171,1371.480175
79.345915,102,1372.044561
70.623368,101,1372.596183
78.110429,129,1373.281638
155.157923,192,1374.304051
200.422387,223,1375.464499
148.860816,220,1382.543883
513.899525,600,1385.787993
28.095884,600,1389.006856
83.679156,112,1389.599535
130.567845,174,1390.484439
85.483255,97,1391.001995
61.418631,103,1391.568304
148.735736,184,1398.512367
73.8172,98,1399.035696
228.931225,283,1400.665736
51.823256,99,1401.226912
24.007029,106,1401.853159
80.327347,86,1402.326804
67.563932,115,1402.981454
101.684227,131,1403.721992
76.495802,113,1404.340558
42.790573,105,1404.932294
87.011545,150,1405.740999
33.361761,85,1406.188833
581.056413,600,1409.385281
128.432842,148,1416.238194
-15.35395,106,1416.802289
82.349073,87,1417.315796
117.546805,255,1418.922008
111.388845,233,1420.355867
38.349623,154,1421.226746
141.14555,160,1422.069784
82.00963,81,1422.525833
564.729848,600,1425.881062
83.677575,189,1426.923791
105.788301,144,1433.981241
302.997567,373,1435.932839
28.201541,121,1436.538473
79.332207,79,1436.974231
56.84144,119,1437.625601
66.059547,94,1438.128634
553.904851,600,1441.54031
83.555453,88,1442.004826
45.395167,128,1442.664948
30.104913,98,1443.186525
93.879494,136,1443.930986
-2.850935,86,1444.388535
82.430755,188,1451.280611
501.566527,600,1454.540955
130.288784,172,1455.613169
104.642715,129,1456.480171
43.053513,92,1456.99815
118.634322,167,1457.957363
583.355967,600,1461.130447
74.305144,102,1461.663458
60.02452,105,1468.16313
455.785224,600,1471.380762
394.63561,600,1474.712174
47.941622,104,1475.297101
84.049965,100,1475.840329
221.718151,450,1478.253605
228.566911,600,1487.679463
70.042308,138,1488.38609
66.468994,81,1488.828697
143.493565,268,1490.24687
70.137982,89,1490.738236
75.312506,85,1491.241956
78.052428,79,1491.691139
77.054456,177,1492.688511
79.370501,170,1493.769293
74.005835,75,1494.257072
73.433496,95,1494.848813
33.371136,172,1495.825468
171.704525,224,1503.09506
116.098648,220,1504.248344
97.373008,124,1504.895082
38.536884,88,1505.3602
84.563269,91,1505.823593
66.151069,129,1506.545222
61.23724,171,1507.476774
31.349217,88,1508.000792
67.373446,226,1509.288264
527.599207,600,1512.545199
79.901831,192,1513.598998
443.673593,600,1522.965225
182.402764,227,1524.239203
66.389095,106,1524.831686
105.099257,160,1525.66133
129.592203,600,1529.085928
85.896735,80,1529.580569
87.890439,159,1530.479934
105.887913,120,1531.115311
204.257361,268,1538.310973
508.279919,586,1541.320512
120.644503,600,1545.093386
159.172276,227,1546.263137
79.29247,205,1547.354084
72.516835,109,1547.933777
78.515101,83,1548.361714
152.165217,200,1555.236885
236.432087,289,1556.771863
89.10571,94,1557.326515
81.354775,200,1558.390715
29.871488,85,1558.866433
546.098814,600,1562.148337
99.78486,175,1563.245686
507.523481,600,1572.460629
78.927723,87,1572.908444
109.600382,152,1573.731489
41.297986,96,1574.256381
131.447783,176,1575.172621
575.272788,600,1578.368573
278.776046,369,1580.434821
139.618742,181,1581.452643
183.704014,234,1589.166015
130.345979,171,1590.098061
72.583516,159,1590.998497
-20.274177,208,1592.128624
163.530163,301,1593.864485
80.639919,106,1594.488819
213.155746,313,1596.206796
62.093133,115,1596.808408
160.262702,193,1597.801069
52.202516,600,1606.930926
110.7454,178,1607.946221
73.537772,93,1608.504788
69.001927,81,1609.026808
86.569199,93,1609.578989
74.413096,82,1610.059792
83.057821,100,1610.587486
177.034737,210,1611.72671
38.117519,106,1612.298621
118.466418,231,1613.533257
66.179978,99,1614.091052
129.893231,168,1615.055812
62.343614,86,1615.573108
92.57438,600,1624.769232
167.815315,246,1626.063889
231.439933,600,1629.607161
91.040149,337,1631.484326
36.395498,95,1631.956605
191.091348,214,1633.079021
68.148993,106,1633.604944
33.111068,85,1634.02727
177.235935,229,1641.291893
100.087031,176,1642.228934
79.502323,150,1643.032252
21.688854,287,1644.871014
71.04679,136,1645.701336
169.889333,384,1647.932247
60.400174,219,1649.102411
76.832252,98,1649.690584
209.492933,285,1651.288204
141.862031,162,1652.164271
166.628768,180,1659.508182
16.536693,154,1660.29858
468.303985,600,1663.580952
111.252117,155,1664.452562
35.255393,89,1664.917118
122.939342,251,1666.329469
139.975522,168,1667.217007
122.136077,195,1668.301284
116.411324,147,1669.120342
-23.305633,223,1676.333761
195.859122,259,1677.821939
62.093353,106,1678.354872
464.142035,537,1681.188594
248.536003,287,1682.708869
546.255083,600,1686.052765
62.133652,115,1686.689353
45.564737,159,1693.377965
-2.331979,600,1696.78294
74.335056,116,1697.45187
53.646672,96,1697.969975
109.354375,139,1698.740547
182.674698,220,1699.867999
131.849481,191,1700.900973
144.372616,190,1701.985452
69.355397,96,1702.567021
111.103309,144,1703.450324
128.245151,196,1704.528384
104.133898,144,1711.268499
63.816365,87,1711.753621
72.504649,134,1712.487633
125.233081,175,1713.388974
265.216516,600,1716.688308
76.808432,97,1717.172952
329.279495,600,1720.305243
473.189649,600,1729.467916
199.910289,303,1731.109338
179.280281,249,1732.415341
94.910039,132,1733.158033
495.191908,600,1736.449519
304.321913,600,1745.808465
37.447657,98,1746.342275
79.899383,97,1746.831878
65.246348,162,1747.686197
72.31043,98,1748.189864
64.846119,127,1748.879179
198.511086,233,1750.121484
120.249974,187,1751.114056
64.152395,116,1751.774352
90.056903,106,1752.382282
554.388517,600,1755.555847
65.906437,103,1762.086684
124.322137,169,1762.946112
125.677327,171,1763.813844
54.247628,167,1764.679108
53.06638,212,1765.786738
173.871867,224,1766.946898
571.046423,600,1770.047794
269.458002,314,1771.652683
72.255151,108,1778.187458
118.68831,162,1779.033722
177.79252,253,1780.621036
506.59709,600,1783.956315
63.190455,390,1786.246979
82.897207,179,1787.229437
72.704151,107,1787.783931
109.004519,146,1788.592269
54.687442,190,1789.637665
95.755238,154,1796.241681
77.076183,600,1799.733558
166.503048,225,1800.86901
47.50188,85,1801.323148
131.594758,166,1802.173781
131.675593,184,1803.104559
189.022409,230,1804.373638
104.800871,139,1805.125176
137.028231,180,1806.114465
48.146485,141,1812.912471
33.546974,176,1813.832373
47.683137,111,1814.383602
73.195216,192,1815.369243
-12.743008,600,1818.482898
176.886301,216,1819.572547
143.605322,272,1821.263593
67.812819,107,1821.927861
533.513164,600,1831.216481
139.910336,335,1832.96572
116.014253,161,1833.81384
65.924375,110,1834.431376
75.85256,82,1834.850456
82.751925,105,1835.388383
9.390188,129,1836.014534
63.778286,109,1836.622481
76.446069,118,1837.265445
145.830573,256,1838.872552
71.515803,87,1839.502781
458.359258,600,1848.731672
71.691484,97,1849.215359
155.746104,242,1850.473934
113.91621,147,1851.234071
93.838612,600,1854.671353
95.491499,170,1855.71185
69.840586,135,1856.477848
178.84212,600,1865.548201
224.984317,333,1867.22369
48.438106,97,1867.708469
90.533246,108,1868.240855
75.444528,91,1868.710018
82.910133,137,1869.536848
64.220316,96,1870.161889
60.729224,129,1871.02254
63.134554,143,1871.807697
67.173441,105,1872.341279
53.460562,109,1872.906091
209.906733,600,1881.382089
71.190067,94,1882.01907
67.354752,600,1885.336526
123.844091,600,1888.470724
253.932859,344,1890.248356
75.643033,113,1890.818257
47.79156,92,1891.298473
277.843595,600,1899.526087
181.611986,200,1900.582569
68.08139,105,1901.180029
182.352312,358,1903.149138
19.198476,81,1903.59932
42.477966,81,1904.04562
107.995472,122,1904.728289
43.470132,85,1905.171704
133.456986,178,1906.11679
70.913722,101,1906.746714
73.567027,600,1916.363315
76.124999,105,1916.991053
345.187296,482,1919.681859
353.186472,437,1921.951284
66.807919,112,1922.570836
168.864979,310,1924.251673
76.964454,101,1924.780032
77.104388,110,1931.317527
84.049231,115,1931.913314
6.209722,146,1932.670454
123.717833,600,1935.787895
67.06366,126,1936.453772
268.149842,316,1938.124247
168.376385,240,1939.432418
132.366707,156,1940.207013
552.318613,600,1949.406182
60.656042,115,1950.057035
71.113016,122,1950.72148
70.00501,73,1951.103817
95.61161,140,1951.841015
80.064695,600,1955.159599
92.453953,126,1955.847602
151.340517,191,1956.878797
171.968194,266,1958.345194
55.505628,99,1958.908881
420.761693,600,1968.25517
39.479654,94,1968.777705
93.291381,141,1969.553426
65.094679,97,1970.117563
133.778921,169,1971.058191
140.722682,181,1972.187616
75.988763,115,1972.93162
73.66711,106,1973.580212
539.595677,600,1982.465599
50.265868,126,1983.136229
85.031009,123,1983.81038
575.587348,600,1987.365394
20.375342,83,1988.003086
163.583374,600,1991.731905
171.036376,241,1993.250135
165.523847,224,1994.828083
52.93142,103,2001.385617
147.396028,259,2003.002747
61.696331,124,2003.863659
66.959998,96,2004.480438
150.862476,196,2005.651757
100.648953,163,2006.621299
56.234111,103,2007.250114
46.614976,88,2007.757808
77.698442,123,2008.45435
175.709248,251,2009.928996
522.212509,600,2019.665285
59.890711,106,2020.306468
180.741236,248,2021.698061
45.536339,98,2022.312237
73.416104,113,2023.017426
408.237053,600,2026.383015
157.989475,195,2027.467813
148.421651,202,2028.59394
126.550107,255,2030.139312
104.945794,174,2031.088292
73.000896,92,2037.716786
178.112539,222,2039.049698
177.29458,226,2040.320991
59.414713,126,2041.020148
44.437445,191,2042.159195
71.636196,107,2042.772574
154.005312,195,2043.919246
95.71141,118,2044.665654
86.575308,186,2045.80015
176.394611,240,2047.147597
14.854439,218,2048.384747
78.073392,79,2048.811874
80.671057,84,2049.301456
446.826988,600,2059.099152
24.374036,83,2059.604636
15.178684,124,2060.373542
84.689227,112,2061.05753
72.530917,120,2061.895437
106.578982,168,2063.011789
187.512842,266,2064.642752
64.03282,83,2065.121667
65.884146,87,2065.644969
121.893982,175,2066.712389
67.240966,95,2067.290365
57.092575,114,2067.957608
15.394537,176,2074.867259
63.982814,130,2075.626014
135.847203,192,2076.81419
45.91157,108,2077.455152
47.360574,95,2078.014516
55.740704,94,2078.54294
164.915392,231,2079.882453
275.430404,311,2081.695796
117.765215,194,2082.765373
28.66134,89,2083.284734
54.740306,150,2084.23402
467.279846,600,2093.816294
82.574729,94,2094.44404
121.248387,171,2095.578607
122.27097,265,2097.369383
234.68636,319,2099.535331
6.62747,600,2103.249465
203.176406,319,2110.882008
51.744447,126,2111.631321
145.570239,600,2115.226334
113.45191,114,2115.907238
70.175832,110,2116.603426
60.163504,89,2117.202709
62.795164,98,2117.825743
136.446813,205,2119.118041
67.941767,105,2119.743208
151.343902,292,2121.406916
80.048137,108,2122.059172
64.322483,122,2122.735399
74.893071,127,2129.245433
53.857032,105,2129.828478
45.518484,100,2130.378022
94.707236,126,2131.077477
79.292084,85,2131.576128
71.128443,90,2132.094184
61.900958,144,2132.929799
510.08338,600,2136.241628
113.857742,600,2139.792194
138.724788,182,2147.052542
109.136194,214,2148.312975
138.495952,207,2149.443372
66.433933,92,2149.979839
31.149088,153,2150.881881
119.952132,230,2152.222928
76.004104,85,2152.775812
51.569138,114,2153.51996
78.263163,196,2154.69017
118.528481,159,2155.541183
77.585562,86,2156.053632
27.242806,205,2157.339823
46.06116,81,2157.802208
57.772057,117,2158.515361
72.89995,160,2165.456391
446.152127,557,2168.587568
475.267972,600,2172.332923
23.396803,86,2172.835926
74.74436,174,2173.854278
130.500029,600,2183.612643
