#{"t_start": 1738343511.5557818, "env_id": "None"}
r,l,t
70.038238,800,579.776514
41.721795,131,587.412387
45.114271,60,588.06261
44.551508,66,588.801902
47.039596,81,589.711057
47.881909,64,590.363539
56.712123,224,592.821585
65.415907,145,594.33729
47.021374,72,596.978802
50.612397,94,598.031539
29.057961,800,606.244485
4.837444,800,619.796792
62.363585,226,621.57552
16.379168,800,628.979773
-41.478398,285,631.674155
53.392383,59,634.169344
29.869573,800,647.717694
60.922331,800,655.685356
38.195451,800,670.94817
12.831526,800,679.603814
49.021018,800,690.776995
63.521925,374,700.422827
35.534735,800,708.414846
70.659361,800,715.461217
44.974381,179,717.276213
47.21895,88,717.969962
49.255637,71,718.585347
53.962968,348,728.409214
55.991299,203,730.226199
52.433668,800,739.803945
40.831642,800,746.797073
17.480608,800,759.978094
122.451721,593,765.39709
47.464163,69,766.002788
50.928661,67,766.607153
63.75969,128,767.622347
53.078044,118,768.657549
49.693921,99,769.576974
51.944206,76,772.385665
114.294088,567,782.766431
50.650229,78,783.564633
51.41681,233,786.215079
86.176634,800,795.340268
22.20781,800,810.488898
51.986002,187,812.410825
50.10692,186,814.169033
50.160642,63,814.742908
75.986653,515,821.145813
32.836092,800,835.776064
31.04985,800,844.166726
50.159192,89,844.937621
49.533715,103,845.72131
49.646555,72,846.27757
51.742976,61,846.81839
50.877383,64,847.383136
47.721927,66,848.059644
59.081644,800,863.540973
40.489426,800,873.063461
53.620506,77,873.821772
31.341704,800,881.400916
38.49641,800,895.161872
68.600445,800,904.585265
51.943369,71,905.318906
55.527525,102,906.345782
73.997876,544,911.806535
52.008776,60,912.308852
53.324219,160,919.533713
40.042642,800,926.78067
79.948808,800,936.390932
52.268563,76,937.53469
48.996418,86,938.393614
40.033842,800,954.657738
49.329069,800,964.185211
71.665257,766,978.549921
69.635972,137,979.807885
52.629746,55,980.33928
53.389961,71,981.076568
69.493173,800,988.78798
21.941929,800,1004.729978
54.527702,59,1005.285553
53.025881,356,1008.82741
53.942738,56,1009.285651
55.323492,800,1018.967735
93.338525,534,1024.130818
35.558184,800,1039.294341
39.257978,800,1046.141593
18.415829,800,1060.728519
58.356419,455,1064.985753
42.220344,800,1076.534531
68.106528,800,1094.973313
31.241579,800,1103.023384
61.181654,390,1106.466085
58.009798,131,1107.510099
83.364767,220,1109.491522
49.441069,800,1123.455148
109.097241,456,1127.770478
72.771436,800,1137.711265
40.684019,800,1151.041258
39.561895,800,1158.87007
56.60498,59,1159.376176
58.552023,112,1160.2275
60.016527,247,1162.738727
123.530946,800,1177.205347
40.272084,800,1187.673195
57.244853,61,1188.259035
59.787652,169,1190.116453
66.768577,196,1191.83751
95.617422,800,1205.217462
54.866027,360,1208.931286
-14.622971,800,1216.687124
75.144672,328,1222.222637
71.327174,261,1230.72581
36.159615,800,1239.135488
58.59309,72,1239.869529
79.709935,468,1245.391975
99.190173,473,1249.617934
63.452966,89,1250.402536
65.757593,800,1265.711419
56.272207,68,1266.297818
76.124606,800,1275.143997
67.97406,164,1276.746041
49.971654,800,1290.457149
4.426962,800,1298.857731
64.126673,63,1299.531768
54.120887,181,1301.392859
59.222833,78,1302.119324
52.902772,74,1302.810851
40.917217,800,1319.19634
70.748573,147,1320.685795
62.16477,800,1329.212076
59.947736,68,1329.858631
58.834443,800,1343.41445
51.285388,800,1350.888046
58.354359,63,1351.681242
55.870714,800,1362.712467
39.757764,800,1377.189882
96.809514,493,1382.14025
68.060524,134,1383.615234
71.086321,131,1384.683065
34.830515,800,1398.04569
50.993754,800,1407.855784
66.872894,202,1409.833225
95.642559,281,1413.087423
61.541096,94,1414.385749
45.771561,800,1428.248158
46.976386,800,1437.946773
58.434842,105,1439.417123
66.555522,800,1449.862482
64.117217,800,1463.867018
35.519608,800,1472.926422
59.911675,281,1477.575591
59.555226,60,1478.442826
76.346722,152,1479.73928
68.243814,100,1486.674365
69.950825,800,1495.833846
72.770117,202,1499.888624
51.259825,800,1509.836055
68.022729,192,1518.511708
62.02043,65,1519.496386
64.173588,128,1521.387373
51.436227,800,1530.758885
62.81408,58,1531.304001
61.868816,87,1532.067151
75.34809,149,1533.311047
85.714698,294,1535.945554
57.563111,357,1539.619077
61.410938,70,1540.410835
103.320941,800,1558.418222
65.903031,116,1559.748491
61.948503,67,1560.393474
91.941447,800,1568.582318
36.557762,800,1584.409904
105.466612,800,1593.152101
3.18423,800,1610.442799
53.381809,800,1618.783761
-13.83135,800,1626.71978
79.397815,209,1628.55972
45.535422,800,1642.371839
106.082557,800,1652.517685
-4.179993,800,1667.273823
82.996236,180,1669.004241
150.768327,614,1674.683727
95.054948,585,1680.714158
54.479034,800,1701.444376
64.241302,800,1709.078186
62.226717,69,1709.58998
118.066175,510,1714.660175
64.386273,62,1715.24111
55.928027,800,1732.471585
67.979034,189,1734.082342
74.496227,163,1735.550468
62.443013,60,1738.242964
73.749316,800,1747.3797
65.048737,58,1747.83564
46.454987,800,1761.415717
84.613902,388,1764.909592
48.417206,800,1775.205491
103.107508,800,1792.108123
48.453903,800,1800.733291
66.436853,83,1801.479861
66.455529,81,1802.238363
79.804514,265,1805.19838
75.855357,172,1807.23654
16.100426,800,1819.775754
61.278542,800,1827.458912
52.277364,800,1845.017642
65.703696,114,1846.461487
53.469895,800,1854.914457
66.607255,82,1855.894891
46.469059,800,1865.699904
59.945145,800,1881.979508
63.04919,800,1888.746899
67.063701,94,1889.578048
57.421598,800,1903.833624
66.149901,78,1904.941841
100.994159,608,1912.706958
68.501876,72,1913.507378
-27.60121,800,1925.166656
56.457726,800,1940.990137
65.950628,67,1941.529072
61.284353,800,1949.450772
48.958526,800,1965.060196
67.849123,75,1965.934811
-22.758954,454,1973.783407
76.551736,61,1975.084493
-8.689478,800,1984.835975
110.748283,800,1998.784942
61.969671,147,2000.068938
66.263506,603,2005.197351
46.626253,800,2018.626309
91.142058,425,2030.345832
81.505446,800,2039.457163
93.089663,522,2045.144281
-39.929868,800,2057.766815
78.052046,69,2058.365042
98.790765,800,2068.105949
54.738518,800,2082.168916
43.332813,800,2090.713784
62.535958,800,2098.8233
89.294804,800,2112.33161
99.020904,800,2122.420861
63.831161,800,2130.383252
-37.134961,800,2145.702018
108.723025,800,2154.80516
72.945095,76,2155.619061
81.281746,211,2157.830235
78.123025,185,2159.767096
76.360714,138,2167.332292
71.265458,800,2177.820186
64.045801,69,2178.716865
69.351305,122,2180.213596
53.125566,800,2188.851889
69.713284,91,2189.869406
70.331427,166,2197.671468
-9.496172,800,2204.651797
74.323452,83,2205.494291
60.133735,800,2216.497964
50.279433,800,2230.90978
82.505144,152,2232.33535
58.64912,800,2240.877705
55.080547,800,2254.560753
60.309447,800,2263.714474
58.228969,800,2272.612443
43.334814,800,2289.452399
70.093483,91,2290.34993
74.99339,179,2292.068046
54.436338,800,2301.741774
80.532655,211,2304.548674
70.90187,65,2305.303567
122.514807,351,2315.705128
17.446061,800,2324.783935
75.398481,205,2326.840522
85.100803,800,2343.243786
-27.609157,800,2351.028213
89.795727,133,2352.262493
61.153645,800,2362.755693
19.509518,800,2379.048992
93.967654,179,2381.297362
30.879801,800,2389.993711
83.303163,127,2391.439243
61.408205,800,2406.467361
88.031814,166,2410.388495
82.945137,176,2413.002802
75.036105,800,2422.217344
45.889412,800,2436.746406
77.688279,141,2438.342813
92.073857,800,2446.243816
67.064467,800,2455.074597
63.608141,800,2472.850124
73.039813,102,2473.761665
66.477257,800,2481.327268
65.200314,800,2496.23688
77.951543,800,2504.399036
128.934137,521,2509.210778
68.742722,81,2509.974368
25.335039,800,2524.817298
77.255056,800,2532.745784
96.735376,301,2535.524498
7.28612,421,2546.642882
85.446725,329,2549.790222
127.587739,800,2560.532176
68.263278,800,2572.46531
73.120991,59,2573.177369
-4.05391,800,2587.024711
58.378279,800,2596.31355
78.683672,800,2610.449854
126.133279,800,2618.769053
63.284758,800,2628.939477
70.320856,800,2644.565049
81.146979,800,2653.556777
-28.786688,800,2666.073226
87.926499,300,2668.760697
84.196551,800,2680.781111
61.227442,800,2694.638393
82.412967,212,2696.62782
9.869374,800,2704.725005
85.639764,70,2705.334496
-19.941338,800,2712.860648
63.939666,800,2726.13303
80.732138,73,2726.985423
75.646164,800,2737.728574
-6.428354,800,2753.372022
109.351268,198,2756.353298
90.7456,155,2758.043156
92.139261,193,2760.030382
68.246794,800,2767.638807
84.312089,104,2768.764805
61.375896,800,2782.842727
61.074263,800,2793.785805
140.20466,560,2800.220311
60.852935,800,2815.29344
47.915255,800,2823.263991
65.060844,800,2837.256245
75.81602,800,2844.873007
92.693138,283,2847.507264
113.599557,800,2862.782675
52.365054,800,2872.779751
85.290548,145,2873.961587
76.924483,86,2874.652392
58.531934,800,2881.7033
131.7327,800,2897.147365
89.534268,158,2899.553754
59.610338,800,2909.234817
60.60444,800,2923.544461
12.479534,800,2931.010111
95.186532,153,2932.466909
69.869494,800,2946.481165
66.836543,800,2956.023565
84.510158,800,2966.839893
96.446805,264,2969.478511
15.464857,800,2984.634093
99.833353,138,2985.941817
94.11448,266,2988.443963
79.80672,66,2989.324792
8.690231,800,2998.25738
117.929357,800,3012.366345
90.616753,243,3014.829522
59.075436,800,3024.539486
66.011142,800,3040.946702
67.298288,800,3050.622959
12.57599,800,3068.650173
104.04231,194,3070.876262
100.204789,211,3073.04697
130.810501,800,3080.678892
80.0284,620,3086.948394
76.664913,800,3101.672215
-24.399301,800,3109.897462
16.652891,800,3126.348461
96.950782,403,3130.769775
81.924593,62,3131.603183
89.497607,174,3133.711385
63.00481,800,3142.896744
81.300306,219,3145.109032
126.486054,497,3157.791415
88.500857,185,3160.587274
33.725813,800,3172.212231
0.974297,800,3188.032727
85.617478,800,3195.995362
71.203827,800,3205.882899
83.22443,106,3206.93205
-12.552614,800,3221.275577
100.291989,146,3222.725209
100.695379,359,3226.023695
91.209794,234,3228.832651
87.485511,323,3235.29867
86.040787,110,3236.427619
114.770109,800,3252.483901
105.19717,800,3264.026163
98.852184,800,3273.279362
75.154403,800,3287.466003
6.579329,800,3295.517092
91.034169,188,3298.026398
-28.530366,800,3314.416925
86.831864,800,3324.357862
117.066306,274,3329.72838
86.535363,800,3345.291118
83.097745,800,3354.956063
103.283806,800,3363.409674
79.766916,108,3364.358874
-32.160056,800,3379.874284
21.48583,800,3388.056578
84.3007,800,3402.833182
64.794125,800,3410.802368
-26.665632,800,3419.951317
-26.023692,800,3434.33936
88.778714,724,3443.407472
80.936101,800,3458.200903
89.866997,176,3460.4343
-19.547033,341,3464.647457
100.864892,175,3466.678513
97.923689,201,3468.998709
71.182593,800,3478.122764
88.899377,278,3486.82157
75.776542,800,3494.824346
88.580099,800,3502.896867
76.324178,800,3518.152713
84.099468,800,3527.718533
55.616497,800,3537.332789
-12.009322,800,3551.506568
102.36792,203,3553.302956
87.645217,800,3561.480164
154.276496,747,3576.703659
100.56611,800,3585.550093
70.350025,800,3599.995615
73.702894,800,3609.533103
80.14949,82,3610.320079
91.679915,189,3612.076154
81.507456,800,3620.061419
70.882003,800,3633.93277
62.627525,800,3641.576718
121.361186,800,3654.617372
76.779202,87,3655.425535
66.0622,800,3666.95394
79.739227,800,3676.222043
65.896983,800,3690.913321
82.017259,800,3700.172323
71.927596,800,3716.075011
74.328328,800,3725.869128
84.825979,179,3727.939057
54.560328,800,3735.79636
68.859399,800,3749.614529
6.521362,800,3759.446573
27.31985,800,3774.21948
96.856329,800,3782.13621
96.375269,800,3789.751718
91.864381,182,3797.82711
88.459478,130,3799.137697
89.243942,214,3801.127309
3.371538,800,3811.500702
122.666675,800,3819.651324
-0.611553,800,3832.867117
65.209443,800,3840.840548
91.042838,259,3843.900659
74.542207,800,3861.817686
53.947284,800,3870.917105
74.131534,800,3885.30273
82.855262,800,3896.125321
65.940224,800,3905.897111
62.126074,800,3920.571385
91.920525,158,3922.164713
106.320958,800,3928.626875
82.071909,78,3929.233109
85.370193,800,3944.034433
59.777603,800,3954.159089
-33.528732,89,3954.847234
93.378348,74,3955.574649
43.683097,800,3965.043104
91.255102,800,3979.254986
65.845532,800,3986.854585
65.509535,800,4002.146127
105.270752,800,4009.844901
80.429909,800,4017.394297
96.653098,204,4025.572369
66.102201,800,4032.301908
105.677268,800,4040.507187
69.81554,800,4056.997895
87.856157,121,4058.264417
84.803095,147,4059.659347
59.315803,800,4068.025856
50.31306,800,4081.973566
95.877669,132,4083.225429
119.256091,395,4087.428355
87.617623,78,4088.193116
135.729507,800,4097.334462
93.323932,276,4099.901128
94.866641,118,4101.009741
-3.733797,800,4114.63428
29.519522,800,4122.383739
101.1531,800,4137.391615
116.500552,800,4147.258942
65.009965,800,4157.865316
80.159795,800,4172.729522
65.60098,800,4181.750761
66.813077,800,4198.44227
97.325895,255,4201.122029
42.439259,800,4209.730097
112.810677,531,4215.864428
101.419628,421,4227.006489
130.92444,541,4233.863977
97.724827,159,4235.91458
123.03985,800,4243.933742
70.79678,800,4259.523713
86.190915,659,4267.63429
99.343918,625,4273.541355
129.141634,800,4287.310345
78.598493,800,4294.881293
74.712894,800,4310.117185
75.768203,150,4311.482971
13.14223,800,4322.015973
148.75364,714,4331.899962
85.706479,800,4347.31082
86.214699,76,4348.019778
115.763883,254,4350.59514
88.112348,680,4357.691742
67.476026,800,4372.884981
84.175707,800,4381.587865
67.857089,800,4390.606417
94.572727,800,4405.867839
113.046657,800,4414.709122
85.705309,146,4416.644394
17.421886,800,4432.162541
72.020456,800,4440.417451
70.739391,800,4447.90046
86.40586,135,4449.523512
88.578145,800,4464.88859
77.500019,800,4473.495829
66.464976,800,4490.850177
107.72089,557,4495.450143
55.81979,800,4502.51599
-5.206645,800,4517.221953
111.311762,262,4519.726185
97.621356,145,4521.173482
11.294927,800,4533.922394
38.528805,800,4547.354363
98.842947,130,4548.660943
115.523407,289,4551.632904
119.953312,470,4556.537696
97.182878,243,4559.016374
79.905588,800,4573.031328
106.543922,265,4575.909813
85.592579,800,4586.443893
101.460325,221,4589.376462
97.450495,232,4591.876295
72.54556,800,4610.729574
61.202982,800,4621.742868
86.693248,800,4637.091376
77.277939,800,4644.616226
81.679126,86,4645.751303
52.495904,800,4653.334026
101.346479,144,4655.045069
100.390857,187,4663.686245
95.425375,800,4672.068144
14.992245,800,4679.449961
92.871058,800,4695.243384
-11.571738,800,4703.461051
72.957939,800,4711.409503
56.783634,800,4725.955173
-4.960854,235,4729.311013
80.839686,800,4739.684209
123.65818,377,4750.536247
106.410033,184,4752.224487
113.616204,800,4762.990198
75.24972,800,4772.910517
65.9854,800,4788.4179
63.27968,800,4799.190655
117.735359,800,4816.065095
75.160923,800,4829.76089
32.398768,800,4838.373065
71.36732,800,4852.920659
97.506663,203,4854.656199
133.632639,422,4859.627749
70.819228,800,4868.202344
98.657922,182,4875.967728
29.23669,457,4880.861458
99.436327,153,4882.812211
96.573344,135,4884.185343
110.003677,800,4892.970116
94.645369,254,4895.821275
66.29128,800,4912.082154
33.670752,800,4920.890015
62.736197,800,4936.964834
100.850086,800,4948.089018
125.834685,800,4957.504299
92.304874,165,4959.469543
96.854589,217,4968.209789
5.541074,800,4977.392725
80.776801,95,4978.41732
119.960735,800,4987.59625
-40.482759,800,5003.711587
75.279379,800,5013.341765
107.554785,800,5027.261478
-36.466814,85,5028.030891
94.957218,167,5030.002856
108.661595,800,5040.732982
91.577437,213,5042.85902
-4.193078,222,5045.678741
80.379002,800,5062.013441
141.007561,391,5067.267734
98.923139,800,5077.917194
89.508168,135,5079.238315
134.400718,312,5082.257713
73.859321,800,5096.62917
61.498824,800,5105.446137
4.053706,800,5122.730759
100.252963,374,5126.500453
150.041297,800,5134.037614
87.792231,157,5135.623633
70.268697,800,5150.926785
77.036698,800,5162.725082
104.237228,158,5164.238364
0.491163,800,5177.977941
101.90416,800,5189.437558
31.851668,800,5197.939381
68.143999,800,5212.450934
83.812403,800,5224.035768
24.61974,800,5233.046414
83.971615,800,5250.324108
72.454302,800,5260.531003
107.428129,800,5276.510096
76.485893,800,5284.680732
92.727403,800,5295.654002
85.843185,800,5311.123265
39.165722,800,5319.426729
93.030958,800,5334.208704
85.098664,77,5334.886156
51.82602,800,5343.888929
107.421487,800,5351.893824
111.260267,800,5365.301652
108.612804,226,5367.864129
9.050977,800,5376.70091
102.97752,186,5380.055456
87.620041,800,5398.670838
81.022193,800,5408.242742
88.814445,800,5425.020757
130.69328,800,5433.753696
-33.370122,800,5442.64335
99.017032,84,5443.707299
15.203675,800,5460.667101
91.377489,69,5461.311649
146.901822,800,5472.416794
72.564748,800,5487.197664
74.298731,800,5497.064322
84.433826,800,5505.956019
94.978375,800,5522.562168
7.959218,284,5525.507444
-25.543506,101,5526.681916
125.682619,236,5529.771927
75.046709,800,5540.463804
112.449865,800,5556.832733
109.384403,800,5565.048789
108.34805,274,5567.87644
102.076929,410,5577.98813
106.545788,800,5586.552364
94.948208,800,5594.32423
76.350805,800,5610.525116
81.318923,74,5611.360571
20.314202,800,5620.427138
82.515973,243,5622.731346
109.734189,800,5637.85264
79.765744,800,5647.063252
83.985882,800,5655.618166
63.265541,800,5670.445075
68.995671,800,5678.026944
106.289292,431,5682.751337
94.203192,386,5693.02897
88.237551,800,5701.292307
78.911155,800,5709.890594
97.154205,148,5717.378702
-35.6126,228,5720.284002
132.572717,800,5730.532454
107.215483,241,5732.743265
97.342585,192,5734.733307
27.891489,699,5748.408514
81.667443,800,5756.465179
13.279856,800,5766.412214
-14.557741,800,5781.834059
92.391927,196,5784.780972
32.120848,800,5795.884758
83.629431,800,5811.665087
43.747489,800,5821.864972
-17.222743,800,5832.037157
-0.939001,800,5845.137824
112.371856,800,5853.132564
81.534693,800,5868.216744
-27.571365,800,5876.759892
29.22173,800,5885.889561
103.313162,167,5887.650506
116.086897,535,5898.805786
70.531025,800,5908.03777
139.098764,800,5915.895058
94.609852,800,5930.706102
81.840167,149,5932.928706
84.810174,800,5943.390386
114.024691,800,5960.938489
119.708724,800,5967.717083
78.322403,800,5980.767506
74.994872,800,5989.927339
99.434229,175,5991.913982
89.888784,82,5992.838539
74.146623,800,6001.328063
32.585369,800,6017.28566
102.420437,186,6020.361019
102.454424,151,6022.656946
-5.306684,800,6032.529157
-13.245112,800,6046.998657
118.762739,632,6055.63805
81.133367,800,6064.324353
110.314127,306,6073.183833
98.046364,137,6074.900944
87.368881,800,6085.680188
85.823142,800,6097.072842
80.869961,800,6116.527404
79.049362,800,6125.663786
79.0932,800,6142.292078
88.262423,414,6149.71645
13.869549,800,6158.840426
107.459508,202,6161.06505
32.255832,800,6177.16014
99.656352,177,6180.042375
68.561047,800,6191.203113
133.637897,800,6207.533756
-36.974548,361,6211.160623
99.14715,175,6212.716764
90.323021,800,6220.937973
105.424053,196,6222.927056
97.019439,800,6239.638153
125.79417,466,6245.198701
90.905825,241,6248.523823
95.704129,119,6249.971425
71.896752,798,6265.392691
2.712836,586,6271.481849
4.694068,800,6280.146525
77.128987,800,6295.886392
116.527962,310,6299.156228
100.611789,751,6306.781887
143.39895,530,6312.768772
99.018928,800,6330.55859
90.255346,800,6339.404511
104.301644,735,6347.171081
18.850118,800,6363.114479
-42.728609,316,6367.459283
97.842375,800,6376.47907
24.248077,800,6392.348634
48.821022,800,6400.087493
95.668921,800,6414.915741
72.635511,800,6423.056495
153.579502,495,6427.832822
100.102854,800,6441.125366
149.026136,580,6446.542407
14.60222,800,6454.985234
15.652725,589,6467.45778
88.598985,800,6475.456701
117.36527,298,6479.829898
47.04764,800,6494.210355
84.907315,800,6502.216249
77.23188,800,6509.688716
110.525516,800,6524.467992
85.665867,339,6530.593406
104.977031,245,6533.561379
23.415981,800,6543.877097
96.419654,163,6545.623685
76.888727,800,6560.392452
100.549724,203,6562.503808
-16.194339,800,6574.69998
-12.62808,800,6592.887095
97.968952,114,6594.087702
86.385271,218,6596.236491
89.028088,264,6598.787675
92.781677,800,6606.144403
100.865332,238,6614.261283
14.331353,588,6620.452701
109.306105,189,6622.369181
-30.425066,800,6631.382506
111.176958,472,6642.904467
72.011894,800,6651.97081
79.420814,690,6659.409521
39.930252,800,6677.839813
77.851867,800,6687.050951
100.492131,155,6688.926967
89.204703,427,6693.173193
86.189071,800,6706.747723
30.925099,800,6717.339262
72.035614,800,6725.089068
105.474361,128,6732.247931
90.102229,82,6733.112301
81.555897,800,6742.239083
95.341619,201,6744.945316
47.949895,800,6753.657056
74.346684,800,6769.171091
92.809424,115,6770.487233
70.335629,800,6782.205731
103.646164,164,6783.54758
104.367048,200,6785.424512
52.449682,800,6802.978805
77.630597,800,6812.36833
119.842832,233,6814.515882
98.911979,167,6816.060632
15.932938,800,6830.452962
100.081614,159,6832.261318
-7.271159,800,6841.146995
113.435952,271,6844.023791
76.986608,800,6861.63667
80.8085,800,6871.662181
94.676047,211,6874.626217
117.810227,515,6887.733018
91.31249,165,6890.380217
90.152591,427,6895.935071
-38.809817,101,6896.830947
110.427029,485,6901.592334
95.246501,800,6915.608766
5.986465,800,6926.024527
82.513184,800,6936.089156
37.170502,800,6950.464866
47.007229,800,6962.339411
97.304683,602,6970.285749
86.737982,94,6971.219881
92.248963,800,6986.582994
90.699172,800,6996.010587
123.462438,800,7010.273763
75.276317,800,7019.84413
74.420749,800,7031.05082
29.779772,800,7045.886337
-30.126526,205,7049.135845
-20.08782,69,7050.26129
39.161647,800,7060.097525
107.929207,143,7061.703679
77.010546,800,7076.229061
75.969956,800,7086.889476
94.092341,190,7089.462825
-13.121718,800,7106.71232
86.646836,800,7114.944958
87.767117,199,7117.098357
106.194632,800,7131.681608
-32.276252,76,7132.465999
-15.168688,800,7143.097717
84.102163,800,7153.163139
64.743882,800,7169.041785
100.847311,800,7180.438972
82.201414,798,7197.373371
68.241938,800,7207.796811
12.510662,706,7214.7416
91.479617,800,7228.986857
99.854912,800,7237.186767
-5.070327,800,7246.318672
119.743448,336,7255.991033
90.685133,800,7266.909517
86.809194,800,7275.641077
83.323292,800,7292.620231
92.964348,120,7294.929668
74.393176,800,7306.626162
90.739529,124,7307.913474
-2.813734,800,7322.033642
101.418414,212,7324.175545
26.571841,800,7331.298558
5.08682,800,7344.778143
98.646752,389,7349.928805
70.224425,800,7358.743517
102.6114,800,7374.145732
84.870631,800,7383.58236
68.053505,800,7390.764833
102.213787,800,7404.891925
79.523008,800,7415.297771
82.981715,800,7425.985538
-13.102381,748,7440.321185
53.315918,800,7448.991926
74.736529,800,7463.631686
105.997627,228,7466.211485
-22.119985,800,7475.268084
110.535502,800,7491.961888
-10.999599,800,7502.415755
97.356491,120,7503.447306
122.666444,800,7510.686579
100.007627,220,7513.267071
31.145588,800,7528.720854
9.875163,736,7537.910412
49.596189,800,7552.986731
84.783003,800,7561.801321
69.740181,800,7570.942405
108.216869,800,7585.922587
