#{"t_start": 1738343511.2406392, "env_id": "None"}
r,l,t
51.309642,800,2412.952225
51.042881,800,2422.280127
57.749047,800,2436.813353
50.209731,800,2445.062973
85.486784,237,2447.210442
84.066597,183,2448.69799
55.378277,800,2466.885272
95.779367,204,2469.293935
-45.815712,403,2473.736273
51.481974,800,2481.310863
121.720251,372,2484.603331
73.746762,123,2491.754557
16.317116,800,2501.182392
81.975231,78,2501.87197
89.603094,800,2509.661824
-33.139937,800,2524.602936
42.635583,800,2532.358313
31.848741,800,2547.061753
82.529334,800,2558.039386
74.336188,77,2558.734599
84.87631,800,2568.032917
69.145672,800,2584.659461
65.880734,800,2593.319734
124.702434,501,2598.712687
68.884725,800,2612.977647
90.059357,800,2621.725164
77.888917,800,2636.87932
86.025886,342,2641.371363
68.099129,800,2651.955749
69.753691,800,2658.219424
81.686598,112,2665.139038
76.384678,800,2672.676245
100.503267,284,2677.629858
91.234259,134,2680.898922
66.148897,800,2694.700186
82.992557,800,2702.796255
66.239791,800,2710.492967
109.82591,397,2719.962412
77.996328,80,2720.636642
59.919185,800,2728.578864
22.796625,800,2738.906983
59.319127,800,2755.349548
71.509783,800,2763.794477
63.346041,800,2771.631158
88.220736,244,2780.13056
82.069579,268,2782.700754
91.403005,142,2784.178111
99.769297,402,2790.49403
86.633951,800,2799.851108
58.558075,800,2814.883046
71.389669,800,2823.06297
87.755625,440,2827.449681
67.233141,800,2841.313877
70.761088,71,2841.958492
88.676145,800,2849.474615
135.688897,427,2854.17947
94.416569,800,2871.126166
98.806198,712,2877.364884
102.742582,235,2879.181387
94.48214,800,2892.866669
100.735777,254,2896.93205
94.735616,547,2903.337606
16.163159,800,2913.33365
71.913878,800,2927.382133
27.428322,800,2934.602677
72.166076,800,2948.696479
-26.077425,800,2958.307947
153.462671,800,2969.110414
82.838487,90,2970.072838
71.402978,800,2985.307088
114.440997,800,2994.627252
53.862241,800,3007.619324
66.853732,800,3016.484145
1.246668,800,3025.828313
73.064567,800,3043.037586
93.706638,159,3044.40875
73.433225,800,3054.325962
89.515544,256,3057.44435
68.617297,800,3074.786124
66.209699,800,3082.160506
20.053532,800,3096.77163
-22.697793,800,3105.003736
71.708589,800,3113.135505
69.377783,800,3129.8729
89.214638,800,3139.365537
2.349495,800,3154.300851
115.327024,800,3165.768944
82.2369,546,3174.290951
77.662712,756,3188.911242
75.081657,800,3196.845783
-14.811334,800,3206.859655
90.846158,199,3209.010256
70.503436,800,3223.174711
55.799458,800,3234.357954
82.405302,115,3235.727545
85.369552,152,3237.383772
19.733026,800,3253.612512
-19.449886,800,3265.315911
74.058316,800,3274.177378
77.591839,800,3288.333496
92.831025,196,3289.975894
105.723394,191,3291.957458
66.950788,800,3301.667703
89.781227,389,3312.277291
82.258553,86,3313.603675
75.593258,800,3323.811409
-31.038928,800,3335.132131
95.250243,132,3342.693229
68.149415,800,3353.293086
-11.854714,800,3361.815093
13.297505,800,3376.292427
100.152697,101,3377.528729
-2.175754,800,3385.923393
69.636961,800,3400.57575
92.828758,800,3408.984061
76.848703,800,3417.711316
-20.031659,800,3431.973278
77.853735,800,3442.44582
36.320766,800,3450.720883
95.618247,266,3460.058516
124.20584,800,3469.572734
84.933164,151,3471.226197
36.681629,800,3480.393505
117.986053,261,3488.49859
75.457899,800,3496.820073
33.092648,800,3504.830396
76.765801,800,3520.482917
131.733944,503,3526.265114
152.872472,572,3533.861808
95.036295,194,3535.938287
86.128877,800,3550.251546
81.014188,545,3555.116606
94.349369,800,3564.715996
73.405585,800,3579.649885
64.260479,800,3588.57901
-5.0521,800,3602.722729
-4.707405,800,3612.019269
22.057695,800,3619.96406
94.04488,408,3629.483983
83.055411,66,3630.100165
93.229288,800,3638.216788
0.187676,800,3645.495471
95.59612,167,3646.931146
85.737564,800,3664.096167
96.575659,800,3673.203857
76.027641,800,3688.221426
89.168866,333,3691.863442
82.720916,147,3693.976127
50.996108,800,3702.502704
69.624404,800,3718.666615
72.109931,800,3728.389709
85.136901,800,3736.216148
72.471249,800,3750.039312
100.82011,800,3759.869966
94.731319,800,3774.633235
104.767133,231,3776.921762
90.878046,177,3778.811591
95.530841,800,3786.178839
126.440756,800,3800.417877
2.009296,800,3810.812459
83.081139,84,3811.606334
82.485083,75,3812.294408
61.665532,800,3820.462183
81.292957,90,3827.17624
83.217723,161,3828.742271
149.543635,800,3835.913888
79.417747,800,3844.825221
-21.011592,294,3855.188761
76.408193,800,3866.478261
95.303781,567,3872.250283
82.772466,99,3873.362569
33.773537,800,3887.987528
93.866232,800,3898.731702
64.93388,800,3908.436455
55.810276,800,3922.883164
82.022737,68,3923.439311
52.611406,800,3929.827249
83.392221,800,3944.760247
49.575491,800,3954.765554
97.828208,147,3956.101682
73.506713,800,3965.57086
104.030062,210,3973.431164
89.03404,149,3974.84604
18.608547,800,3983.525068
97.636247,213,3985.465275
88.449688,211,3987.203384
104.182185,800,4002.507555
86.498026,800,4010.196121
70.81698,800,4017.745922
4.685684,800,4030.941264
95.323288,92,4031.704823
89.662169,800,4039.909939
111.319891,579,4053.440502
79.145869,800,4061.936734
61.925631,800,4070.72913
96.76104,166,4072.693983
65.890299,800,4086.170265
113.864762,266,4088.794626
69.93805,800,4097.930298
-15.248727,449,4108.184888
89.422267,800,4115.741384
93.729893,150,4117.180673
31.598781,800,4125.063289
91.797406,800,4140.807507
65.62736,800,4149.839834
87.630413,800,4166.62939
56.142424,800,4175.732479
124.054333,800,4184.346194
93.595963,800,4201.181565
65.426669,800,4209.852389
81.540432,800,4219.438193
95.014585,258,4228.413062
76.241843,800,4237.893241
79.47414,123,4239.024758
64.304864,800,4247.592396
0.403935,800,4263.881642
66.058855,800,4272.357158
103.173197,317,4275.073073
79.377262,800,4288.994911
102.038814,255,4291.159609
73.757556,800,4299.469467
112.314443,800,4314.419736
72.303559,800,4327.272178
106.41931,800,4335.96744
44.638363,800,4350.941263
101.336608,161,4352.185573
-13.5078,800,4361.071027
50.729697,683,4375.089373
107.712251,201,4377.47968
94.343437,132,4378.907428
13.88794,800,4387.837994
84.403801,800,4402.8829
42.006657,800,4411.505509
83.893072,800,4421.55002
91.434463,181,4423.427447
100.205241,800,4438.339274
102.704877,800,4445.772292
77.847953,800,4461.279455
92.170755,800,4469.440344
94.69467,800,4479.666287
109.435206,433,4491.453119
83.566042,800,4497.975937
35.613672,800,4505.92606
8.589966,800,4520.167506
105.134815,670,4529.862205
75.982627,800,4545.284606
-24.046531,257,4547.61582
84.923681,682,4554.256401
108.055937,703,4561.653685
76.74362,800,4576.06183
54.224753,800,4586.476172
97.51954,800,4602.340286
-17.259723,800,4616.537487
72.373091,800,4626.224674
96.539108,800,4640.15191
76.570378,800,4648.534872
66.648709,800,4656.726177
89.91142,243,4665.377642
15.669337,800,4673.579908
82.872471,231,4675.649135
50.285773,800,4684.843467
66.02747,800,4700.563381
93.739515,800,4707.496515
20.246315,677,4720.842445
110.43699,800,4729.995124
50.126683,800,4740.368447
70.109418,800,4755.55588
89.954935,800,4767.003346
101.233707,147,4768.725207
87.912331,69,4769.464917
99.703908,311,4773.152409
137.742214,761,4788.245882
72.746051,800,4799.03626
92.878064,128,4800.526721
72.886522,800,4817.659997
94.553888,800,4831.711134
111.55895,226,4834.13703
94.377066,101,4835.002985
103.106215,195,4836.804738
82.0519,800,4851.595871
120.057857,800,4859.726283
64.231711,800,4868.304036
76.228532,800,4882.977823
-32.575621,129,4884.338874
82.095644,800,4893.097049
64.215231,800,4908.614946
-23.875002,800,4918.217015
95.10823,170,4919.943071
68.415363,800,4935.818134
93.459845,588,4944.918941
78.306184,800,4954.189701
72.351949,800,4969.776665
128.519752,551,4976.083765
114.342906,540,4982.17429
79.773112,800,4998.018867
26.590836,800,5007.749982
73.016314,800,5016.85664
43.5166,800,5030.889983
76.529949,800,5041.515826
76.598964,800,5052.052207
62.105847,800,5067.8696
73.22078,800,5078.496572
101.23736,153,5079.958893
104.547743,800,5093.8646
80.685794,800,5102.671227
-6.078726,800,5118.624705
5.674185,800,5128.374741
66.935189,800,5135.91694
96.828464,177,5137.764173
124.966761,705,5152.291334
93.436533,800,5163.836759
116.486403,240,5166.126735
25.042143,800,5180.485121
8.354175,800,5191.742835
127.932998,381,5195.209417
95.956553,800,5210.054094
85.841056,77,5210.886503
-20.584226,800,5222.04607
88.402323,800,5231.338093
78.278044,800,5247.998064
28.036756,800,5259.298035
100.279669,800,5274.737536
105.548433,604,5281.493658
-40.671277,319,5284.31997
82.513951,800,5295.225329
71.135251,800,5310.87871
77.739467,800,5319.301179
18.367123,800,5333.866391
-28.625117,800,5342.75097
80.982225,800,5351.045634
68.031305,800,5364.267916
96.301541,131,5365.586388
89.080894,84,5366.511654
80.667749,800,5375.169038
68.2016,800,5394.030348
71.883714,800,5404.459541
-32.42734,88,5405.464146
109.076244,188,5407.760379
88.742783,663,5423.289382
106.395821,800,5431.94066
91.627435,125,5433.316122
65.799349,800,5442.10234
70.779725,800,5459.417142
112.049346,277,5462.144659
34.203984,800,5473.678169
80.942227,800,5488.125362
-15.715484,800,5498.072271
86.032357,800,5506.888119
79.435219,800,5523.714402
78.172806,800,5533.049869
-8.257012,800,5550.180053
79.988283,800,5560.008154
96.512525,130,5561.160903
74.563572,800,5569.227444
94.160334,800,5583.284403
34.217718,800,5591.637636
82.184989,800,5606.33707
78.624278,697,5615.040806
29.000445,800,5623.794505
34.551628,800,5638.775052
103.430959,422,5643.810549
84.667455,800,5652.934434
101.617215,800,5667.185026
62.618088,800,5675.292769
98.182671,800,5689.527103
102.50975,307,5693.019819
134.20337,614,5699.189726
80.359032,403,5703.526089
115.502584,800,5718.161766
98.679399,211,5720.956685
90.578713,800,5731.062534
138.687693,409,5735.068481
74.680601,800,5749.890529
91.720118,800,5757.957659
97.089551,184,5759.841063
93.474763,235,5762.58729
86.072344,266,5766.575981
93.594999,800,5781.988095
85.837878,289,5786.304431
2.094661,800,5797.684475
134.823341,800,5813.019686
61.593288,800,5822.979629
0.388215,800,5833.125513
146.426594,800,5846.273313
85.640587,800,5854.351848
91.932592,136,5856.04445
96.105761,800,5870.561203
-5.392351,800,5879.561127
71.173321,800,5888.552886
77.691925,800,5902.119103
88.151377,186,5904.84289
100.714947,800,5913.182352
108.42515,292,5916.147549
119.114056,800,5930.91641
97.174699,800,5941.577687
-30.199785,800,5959.271945
-25.547947,800,5966.79682
77.732223,800,5973.96553
-36.077308,800,5988.622502
104.626437,150,5990.186365
-30.023046,55,5990.74313
85.069396,800,5999.70918
69.319048,800,6014.544138
24.388878,800,6026.694787
81.237842,83,6027.818953
78.87259,800,6042.592486
121.0051,800,6051.198511
-20.184113,800,6061.943433
-18.769328,800,6076.075008
108.200629,150,6078.21406
-8.684369,800,6088.620981
77.996347,800,6106.916802
-23.51227,800,6119.006303
107.485737,800,6128.62437
72.845726,800,6146.638398
81.574749,800,6156.860282
82.128871,800,6173.153948
70.744402,800,6184.107563
81.166956,800,6193.985481
88.178082,800,6209.969757
55.957154,800,6217.675712
102.233959,800,6226.456573
60.175841,800,6243.314302
74.982543,800,6253.117811
97.152847,800,6268.56019
73.502016,800,6276.53642
76.834732,639,6283.960665
30.131279,800,6299.543645
133.998448,800,6307.617362
124.496566,513,6313.624054
75.628996,800,6331.64582
81.770841,800,6340.203529
85.151357,800,6354.552553
101.903575,186,6356.299647
94.82215,267,6359.903411
86.420146,406,6365.77314
7.389455,800,6375.138001
85.266339,128,6376.542263
-29.047935,144,6378.070091
89.420655,95,6385.454276
-40.105901,190,6387.724035
105.830235,197,6390.069615
-23.35677,800,6398.770421
-5.052834,800,6412.6233
87.678299,800,6421.51706
65.30373,800,6429.165632
67.862347,800,6442.388204
90.712933,84,6443.26874
104.52149,151,6444.859255
155.241485,705,6451.890816
0.743423,800,6466.651697
109.575437,800,6474.365962
104.714008,140,6475.993347
4.593487,800,6486.2674
90.954393,800,6500.025851
70.58137,800,6507.445811
124.114488,800,6522.282187
97.839099,219,6524.178959
65.646361,800,6535.590942
79.945801,800,6545.810208
100.677762,490,6557.18093
19.416361,800,6565.655536
76.787797,800,6579.989572
74.102262,800,6596.076037
93.693676,148,6597.348465
71.853166,800,6604.951624
95.10104,800,6618.840413
82.692563,800,6626.772405
102.752443,199,6629.288325
107.970151,231,6632.220871
71.192463,800,6648.37287
64.772479,800,6656.878954
78.15545,800,6667.459348
76.745483,800,6684.18038
80.747236,800,6692.599044
72.179625,800,6705.989777
-14.601885,800,6716.199566
85.319566,800,6724.467221
113.158366,800,6739.336055
101.899191,157,6740.914735
109.17578,800,6750.43894
24.606226,800,6765.257053
101.086563,261,6768.232162
117.504685,315,6772.072323
-16.608707,800,6783.427978
-21.74489,800,6800.521044
83.30732,800,6810.126581
95.896653,209,6812.230195
104.700059,800,6826.528769
79.221274,800,6834.903914
106.301519,800,6843.496842
101.468883,227,6852.3648
29.19161,800,6864.034833
16.133181,800,6874.25847
72.528628,800,6891.392587
101.267717,195,6893.965333
85.921738,800,6902.291894
69.716475,800,6916.393044
22.425786,800,6926.955002
118.110173,800,6936.819384
85.367608,800,6951.32221
96.498147,201,6953.760334
79.787614,800,6966.642811
78.296653,800,6981.508261
85.289406,800,6990.799525
91.534494,92,6991.847282
89.689751,230,6994.828892
93.313204,800,7009.486329
98.618761,154,7010.809455
17.004543,800,7020.446592
21.587768,800,7031.556377
113.471481,252,7040.115081
84.322248,784,7050.317151
38.370505,800,7060.21806
98.598684,305,7063.620201
74.467835,800,7078.41856
54.115665,800,7089.203763
25.346831,800,7106.618973
102.476062,173,7108.25096
107.877077,181,7110.067604
75.31858,800,7118.665246
79.137655,800,7133.154512
17.213985,800,7143.837754
-3.488114,800,7153.93435
28.457339,408,7164.592611
106.046944,161,7166.562428
66.340503,800,7177.905931
73.845578,800,7188.907178
93.991603,149,7190.835609
-40.754591,143,7199.008041
74.830709,800,7209.144289
71.271133,800,7217.015269
102.53855,349,7226.491047
97.218903,231,7228.989923
102.265895,158,7230.658098
106.607782,800,7238.940917
86.946012,800,7248.135371
84.844006,800,7263.770885
86.449046,800,7273.524103
87.686557,89,7274.557603
95.004589,279,7277.749288
14.513428,800,7295.973215
49.201912,800,7307.381786
14.442458,800,7321.550717
101.387734,800,7329.054765
82.49073,800,7336.331823
94.452313,800,7351.747267
106.382574,800,7360.223725
-15.541506,800,7375.705943
107.325271,195,7377.816931
89.256626,800,7386.62479
86.708778,214,7388.385921
90.608817,800,7402.582316
104.960705,800,7411.542035
104.818792,800,7422.410694
99.6051,154,7424.644843
89.30135,507,7437.236022
82.389546,800,7446.010077
91.48898,94,7446.970076
59.152632,800,7454.76068
78.285587,800,7470.072234
84.390463,800,7480.054618
99.969685,167,7482.250061
53.5422,800,7499.942374
118.540566,586,7504.875077
95.877766,221,7506.745425
96.503515,179,7508.216002
85.222485,800,7523.037349
88.883824,149,7524.450091
8.121462,800,7534.751436
105.905906,123,7536.217041
31.365057,800,7551.583407
82.861781,800,7560.304941
98.772793,372,7564.88708
99.623564,800,7573.660237
99.019732,800,7589.302528
