#{"t_start": 1735515239.7218792, "env_id": "None"}
r,l,t
-27.254456,100,709.9878
0.762974,600,712.474916
2.318921,69,712.769047
1.394643,34,712.893851
2.105766,114,713.404259
-32.527936,600,722.621889
-15.87467,69,722.929991
-43.890163,45,723.13112
-26.822916,65,723.397391
0.178273,600,725.997239
2.20487,96,726.412189
1.930428,185,727.154983
2.451082,49,727.354442
-35.927782,600,736.490624
2.804465,55,736.693573
-30.007854,87,737.098528
-23.048228,600,739.723812
-6.745658,51,739.934249
1.177364,600,742.518951
1.744619,395,744.294748
-116.367391,600,753.634303
4.3475,600,756.237028
0.275447,600,758.87713
-91.227595,600,768.210761
-23.66601,39,768.371577
2.687071,107,768.849451
-36.650923,600,771.395267
1.676278,106,771.848305
-23.936563,96,772.304013
3.018093,36,772.484646
-29.240902,600,775.04148
-33.49034,600,784.296544
3.170365,37,784.458861
-43.439188,86,784.818864
-45.431077,600,787.413744
0.282738,600,790.032656
0.728202,600,798.974362
2.59166,108,799.431538
-19.807358,62,799.713366
-53.589313,161,800.421105
-89.850971,600,802.977427
4.018605,600,805.594434
-28.07932,105,806.024741
-16.342392,600,815.178264
-27.84046,600,817.867649
-12.109707,600,820.42124
-18.462158,600,829.623271
1.88006,600,832.271875
1.129155,37,832.42809
-23.507494,42,832.621832
-40.850087,600,835.24965
-51.437969,600,837.958525
1.827673,600,847.095162
-38.373141,600,849.715652
-36.755335,111,850.210311
-36.547861,170,850.92868
1.85929,600,853.593623
2.874421,69,853.882699
-25.737191,600,863.041342
1.488178,600,865.507859
1.044064,600,868.171957
-49.290276,99,868.636673
-80.961507,600,877.655155
-31.914492,600,880.368011
0.103708,600,882.985165
-100.583727,61,883.238838
-35.88951,600,892.236078
-82.920029,53,892.455865
4.313724,600,895.178081
-38.7568,600,897.756664
2.055418,600,907.009356
0.688864,600,909.52512
-14.485878,600,912.102266
-0.438179,600,914.672237
2.135596,600,923.677447
2.7212,181,924.497322
-42.890069,600,927.105357
-37.962432,121,927.652999
3.789366,69,927.941977
-38.571241,101,928.356191
-32.230696,89,928.72078
-0.760621,600,938.027258
-39.973272,67,938.310635
-96.014226,56,938.550941
-29.939023,125,939.078394
-54.327422,600,941.716512
-0.241899,600,944.280923
0.817639,600,953.415374
-85.576482,600,956.008645
-67.044703,600,958.570613
-88.422882,600,961.222054
-27.056519,90,961.604198
-32.193069,41,968.297001
0.639228,600,970.946835
-41.113611,600,973.48965
-0.959546,600,976.114346
-37.423871,85,976.487278
-39.268337,187,983.749177
-44.019718,81,984.090774
-32.457245,13,984.148894
2.273493,62,984.389466
0.984075,152,985.070548
-35.387001,600,987.681372
-1.342459,600,990.364281
-26.482652,75,990.685334
0.675991,600,999.975679
-41.815644,43,1000.158174
0.649967,214,1001.12664
-50.086908,209,1002.057964
1.725612,214,1003.027792
0.806732,600,1005.585191
-44.099024,71,1005.849013
2.950063,36,1005.994455
-7.223591,110,1006.437833
1.334428,600,1015.520019
1.484634,125,1016.054892
2.868326,89,1016.468596
-16.487386,600,1018.959367
-49.142071,167,1019.652769
2.14407,125,1020.193792
-34.080972,101,1020.640169
1.021441,600,1023.287137
-39.042092,600,1032.482542
-19.793912,122,1032.983245
-0.343565,600,1035.612593
2.79392,30,1035.745516
-68.935578,600,1038.232171
6.504262,48,1038.464352
0.269541,600,1047.500067
2.123484,151,1048.224348
-94.609858,55,1048.502947
3.804618,600,1051.04661
3.0839,129,1051.639041
-40.236173,119,1052.152139
1.244687,76,1052.477402
4.23554,31,1052.616135
-23.058708,66,1052.876005
-46.808736,105,1053.36906
3.859233,90,1053.723211
1.372966,39,1053.904448
-47.156286,102,1061.069001
-30.075193,126,1061.613861
3.222943,37,1061.78574
1.195342,135,1062.406526
-19.051965,79,1062.784805
-29.024504,113,1063.257418
-43.662954,600,1065.85605
-23.839435,131,1066.448004
1.918836,48,1066.659786
-0.690715,600,1069.249498
0.896147,600,1078.60988
-46.750382,106,1079.022816
2.459335,130,1079.585551
0.157893,600,1082.145266
-93.331914,55,1082.397227
6.369942,92,1082.82075
-19.228725,92,1083.236396
1.736705,600,1092.401697
3.466379,189,1093.213401
7.583197,600,1095.881751
-37.97528,600,1098.503797
2.368221,44,1098.725366
-50.628992,58,1098.989392
1.030245,47,1099.221419
-23.678046,600,1108.638537
-31.186356,600,1111.075094
0.564882,600,1113.69552
-33.920068,89,1114.106306
-37.00821,91,1114.449783
2.483608,122,1114.957649
1.373668,125,1115.465966
-9.76499,600,1124.806252
-33.759211,105,1125.27195
0.535379,600,1127.911581
-97.507594,56,1128.173339
-33.264579,123,1128.765429
-36.566797,58,1129.062564
2.656804,55,1129.319798
0.929999,46,1129.549606
-43.211529,117,1130.050379
1.11523,600,1139.094723
-43.639014,51,1139.350399
1.353585,127,1139.915895
-0.161249,600,1142.450046
2.601047,29,1142.572288
1.288456,600,1145.234473
-108.613286,63,1145.500484
6.005714,148,1146.123144
1.602629,40,1146.31634
2.584722,66,1146.644994
-35.492712,192,1147.536638
0.685301,27,1147.645163
3.169229,85,1154.50087
-10.431031,33,1154.665303
-12.570294,54,1154.925502
0.136382,600,1157.613857
-45.550134,52,1157.841568
3.231467,153,1158.494828
0.072101,129,1159.007984
-36.474121,600,1161.621566
2.897706,600,1170.651258
-36.378743,600,1173.296816
-41.55978,600,1175.949148
2.490311,64,1176.217949
-38.43755,117,1176.739177
1.788497,101,1177.197504
-20.078502,49,1177.412141
-32.377434,600,1186.286823
0.265713,600,1188.978306
-15.121287,600,1191.636412
2.756215,23,1191.749584
3.260269,600,1200.90525
-17.936981,600,1203.424059
-18.19026,600,1206.023501
2.379851,12,1206.075142
-35.685577,116,1206.582915
-37.723442,30,1206.714287
-33.745274,70,1207.016133
2.096611,65,1207.293963
2.506733,35,1207.432272
-33.693319,91,1207.800412
-40.106287,600,1217.217475
-26.096999,600,1219.880914
-1.387025,600,1222.38866
-30.35351,103,1222.853224
-1.327651,600,1232.258862
2.792642,30,1232.385041
1.641028,195,1233.230488
1.115432,600,1235.785571
-37.656557,60,1236.090918
-104.863698,600,1238.649636
6.303833,66,1238.949117
0.345768,146,1239.563162
-30.562077,600,1248.379641
1.429667,15,1248.451147
2.601026,16,1248.522471
-51.145905,96,1248.928531
-37.865688,39,1249.095925
-28.226747,600,1251.650163
2.387321,64,1251.920872
2.340279,117,1252.388472
-26.89452,139,1252.945419
1.790209,129,1253.493003
2.933366,56,1253.757418
1.165754,600,1263.021833
0.797928,110,1263.531376
-46.750121,600,1266.056761
-0.93869,600,1268.776003
3.41622,74,1269.104398
2.056712,600,1278.160556
-30.143112,600,1280.754369
-39.726294,600,1283.447668
-27.298377,72,1283.729515
-21.920171,97,1284.119476
3.398326,49,1284.321543
0.820337,97,1284.758725
-74.258395,600,1294.262482
6.607868,75,1294.608513
2.140109,30,1294.747518
2.821141,44,1294.945151
-36.962169,88,1295.350346
-1.328917,600,1297.825083
-12.816907,114,1298.360287
-12.486301,130,1298.908728
-39.236225,218,1299.823039
-5.20152,156,1300.470644
-0.535867,600,1309.612096
-42.551726,600,1312.276639
-36.964673,600,1314.850138
5.628742,600,1317.456453
-30.421113,600,1326.813394
-25.200015,95,1327.239143
3.631573,47,1327.441045
-64.290224,600,1330.028353
6.96385,600,1332.585474
-49.299976,42,1332.773453
-7.208879,70,1333.076548
2.196911,51,1333.290212
-86.780174,600,1342.868701
-33.568071,109,1343.360678
2.746999,600,1346.00527
-0.835663,600,1348.668076
1.554959,84,1349.043358
4.593052,66,1356.029872
-31.405624,163,1356.733321
-12.172287,117,1357.274221
4.229079,600,1359.903048
-45.052505,600,1362.605992
0.286401,600,1371.825656
1.783368,67,1372.102361
2.31684,119,1372.600549
-42.131069,600,1375.136436
2.717803,66,1375.414871
-22.690721,93,1375.841002
-34.327628,85,1376.255817
-51.350836,83,1376.663618
-25.177906,600,1379.209178
1.106554,77,1379.556649
2.44125,95,1379.96847
-25.074108,136,1387.248445
-17.228128,182,1388.042104
-29.888199,53,1388.256006
-42.595759,125,1388.763707
3.534948,47,1388.971225
1.810909,57,1389.216222
1.863802,45,1389.399885
-22.059208,40,1389.558517
-17.810263,29,1389.682613
-92.70663,54,1389.920636
-47.978348,62,1390.203089
-44.533936,88,1390.561693
0.632603,600,1393.111883
2.488953,98,1393.545396
1.088751,600,1402.739174
2.380157,98,1403.153519
1.364141,32,1403.286145
-39.924689,61,1403.600851
2.740756,44,1403.823025
-87.435166,54,1404.054426
4.076382,600,1406.671494
-19.100518,37,1406.834305
0.71055,600,1409.472432
-101.453093,58,1409.71363
-20.430979,600,1418.660276
6.02605,600,1421.284571
1.51218,600,1423.99015
2.72702,47,1424.190449
-88.364585,52,1424.423349
-30.105897,105,1424.876822
-37.592212,66,1425.156929
-0.127172,600,1434.55304
3.675665,24,1434.648865
1.125426,125,1435.200494
2.077623,75,1435.55847
2.091434,133,1436.14368
4.383774,58,1436.402219
1.350222,25,1436.511316
-41.834049,43,1436.727583
-0.627939,600,1439.397599
-69.804335,600,1442.02617
-47.255221,600,1451.428066
-39.377186,600,1454.025994
-13.862227,600,1456.76025
-46.63866,48,1456.959655
-33.338578,600,1466.149285
2.916181,18,1466.236876
1.83636,127,1466.80534
3.550251,71,1467.13111
-19.764698,43,1467.32239
3.245341,600,1469.977601
-18.419562,54,1470.186867
2.817247,20,1470.275926
-9.555707,600,1473.007102
2.289852,52,1473.224545
9.166839,600,1482.374065
-29.58716,600,1484.993744
2.478006,13,1485.047259
-27.410173,87,1485.433069
-16.069387,600,1488.123761
-1.33459,600,1497.305264
0.523577,600,1499.898368
0.113463,600,1502.501344
-24.913944,180,1503.277955
-32.7719,13,1503.336266
1.547075,84,1503.736938
-38.19038,58,1504.010653
3.334733,600,1513.021477
-104.324004,57,1513.252783
-29.848887,41,1513.430486
-98.834138,59,1513.687521
7.004045,600,1516.271852
-24.072223,600,1518.910745
-50.884426,48,1519.119882
2.393278,53,1519.345793
-65.867584,600,1528.293454
-35.686313,33,1528.414601
-0.412577,600,1531.033091
-92.890203,53,1531.272762
-37.854486,600,1534.010124
0.427558,600,1543.275288
1.909308,19,1543.374876
0.317364,600,1545.949996
-43.184312,38,1546.107032
2.937301,72,1546.444982
-37.474726,600,1549.048026
-33.276124,107,1549.504452
-37.442407,43,1549.691738
2.317921,35,1549.858261
-1.242224,600,1558.920829
-0.817881,600,1561.512688
2.149435,600,1564.129155
-47.100074,600,1566.684258
-22.518362,55,1573.338339
-30.940514,600,1576.051528
-45.267587,50,1576.280264
-42.489135,600,1578.84973
0.98833,600,1581.429199
0.782495,600,1590.85659
2.666088,18,1590.940763
-31.320934,40,1591.136178
2.437886,41,1591.336526
3.087495,30,1591.464557
-0.159219,600,1594.142077
-29.667545,600,1596.836724
-35.008022,600,1606.114508
-45.496643,93,1606.473024
4.652769,600,1609.140437
2.38996,19,1609.238175
-61.046755,600,1611.902734
-41.812973,34,1612.036407
-32.435189,72,1612.340995
-20.959354,537,1621.270822
1.143329,15,1621.351392
1.858459,600,1624.010159
-50.813639,600,1626.702087
-70.17763,600,1629.237657
-31.676042,600,1638.556948
0.533491,600,1641.26837
3.261418,20,1641.373301
2.273906,26,1641.5141
2.23935,600,1644.041804
1.536785,34,1644.185048
1.15618,600,1653.707362
1.76109,600,1656.216471
-13.36547,600,1658.856022
1.503475,26,1658.972188
-46.6834,79,1659.322535
-41.570547,54,1659.575688
1.568184,53,1659.795941
-17.570965,600,1669.015486
-93.808799,54,1669.264131
-27.010631,72,1669.571812
-79.309834,600,1672.233421
-96.800584,57,1672.480848
-7.112348,600,1675.093577
-25.910781,600,1684.13004
1.687084,82,1684.511063
-16.210028,600,1687.144222
4.272306,600,1689.810083
0.581057,600,1698.924293
-114.909044,600,1701.675159
-17.854023,165,1702.398817
2.202318,24,1702.517477
-51.329972,600,1705.121816
1.195399,600,1713.994199
-38.192711,46,1714.192377
2.151343,71,1714.487723
0.389228,600,1717.159432
3.269405,600,1719.736962
3.506919,35,1719.878234
2.648863,31,1720.001
-13.714289,600,1728.992276
-42.260074,65,1729.277452
-10.848922,600,1731.812788
-20.051941,600,1734.456614
1.187499,600,1737.13373
-40.060513,68,1737.430539
2.530355,34,1737.594173
-36.962738,39,1737.758093
1.317815,600,1747.194547
-102.34177,104,1747.670872
-17.841889,59,1747.924164
2.213605,53,1748.131535
0.266327,600,1750.711257
3.419969,22,1750.805538
-55.786015,600,1753.366223
-34.459974,600,1762.357923
0.395039,600,1764.933804
-38.973957,58,1765.173286
1.393138,600,1767.742677
2.953109,600,1777.251052
1.739364,21,1777.351114
-4.586489,600,1779.931932
1.611887,32,1780.074091
-37.396834,153,1780.700741
3.781833,600,1783.307194
-0.872478,600,1792.530986
2.68848,40,1792.687327
-76.597085,600,1795.419858
-27.165469,88,1795.782137
-20.067477,600,1798.46962
3.27431,269,1799.673475
0.359684,600,1808.464512
1.505628,600,1810.994372
2.286844,15,1811.064877
-25.754096,600,1813.605504
-65.948997,600,1822.930312
-51.064475,42,1823.12605
-15.267598,362,1824.651524
-21.843156,32,1824.779489
-0.043299,600,1827.314393
2.61148,18,1827.384299
2.053989,600,1829.908361
1.89972,600,1838.920864
-32.212766,600,1841.544632
-41.905349,147,1842.161248
1.088123,600,1844.773972
-39.641816,251,1851.643203
-11.186185,160,1852.3303
2.635431,62,1852.609018
-40.419566,600,1855.111248
-53.760776,600,1857.75539
-28.089928,600,1860.391277
-37.901341,173,1866.940479
2.343603,38,1867.097343
-21.525294,600,1869.673026
2.987389,600,1872.273676
-35.681498,600,1874.951833
0.386361,600,1883.055314
-52.12323,35,1883.221225
1.271263,600,1885.801666
-43.810272,35,1885.961661
2.406878,600,1888.587351
-9.111556,200,1889.487133
-34.776421,600,1897.89268
3.584497,600,1900.525878
-99.995021,57,1900.727949
6.545684,33,1900.869482
-55.491036,503,1903.103217
-3.811316,600,1911.428342
-22.764319,38,1911.612568
3.095313,12,1911.664046
2.915545,87,1911.999304
-16.615818,600,1914.647327
-24.501151,600,1917.301944
-21.470308,600,1926.127664
-37.537992,600,1928.763853
-35.0127,321,1930.189465
1.81222,28,1930.311261
-41.331071,600,1932.93455
-44.112534,600,1941.255524
-71.106511,600,1943.92788
-92.011772,58,1944.208848
4.939355,600,1946.86892
2.391296,62,1947.145863
-1.598814,600,1955.737602
-24.524456,120,1956.279359
-8.368013,39,1956.465811
1.346511,126,1957.0647
1.528338,99,1957.479358
1.841009,117,1957.993052
-59.644807,600,1960.536912
-31.910587,600,1963.089275
-43.8304,600,1971.80253
-10.426359,600,1974.353309
2.409052,600,1976.964978
2.635756,357,1978.542997
-32.049591,377,1985.976892
7.825985,600,1988.601322
3.095356,132,1989.185312
1.02349,36,1989.337201
-27.988559,47,1989.540224
-39.341463,38,1989.708053
-81.207239,600,1992.330276
6.652653,33,1992.478434
-24.782202,110,1992.953799
-30.354614,600,2001.563382
-31.845272,600,2004.124973
-39.364784,151,2004.804755
1.327554,68,2005.124523
-49.711019,107,2005.609826
0.496145,600,2008.24379
2.945451,47,2008.457399
3.507524,38,2014.182395
-0.717699,600,2016.797062
3.773654,129,2017.360725
-46.576893,64,2017.647943
5.401901,600,2020.217906
-16.414423,600,2022.83569
-102.441066,58,2029.077645
-21.062356,310,2030.405379
-31.662587,600,2033.121523
-27.079411,114,2033.612262
-32.29394,216,2034.564221
-37.868808,600,2037.224501
-0.194021,600,2045.483009
-49.780462,600,2047.998724
3.602574,22,2048.088099
-44.159085,600,2050.679727
1.950708,600,2059.072726
-30.958193,40,2059.266893
16.381516,600,2061.816984
2.323322,24,2061.916293
2.921847,67,2062.187131
0.411798,600,2064.864118
3.279655,12,2064.915877
-44.962278,600,2073.304844
-43.914052,600,2075.918174
-39.540957,36,2076.103228
-28.128368,53,2076.354329
-43.561268,290,2077.669442
2.53559,276,2078.861772
7.727108,600,2081.605607
-19.893054,600,2089.739839
-36.841023,60,2089.971572
-2.143275,600,2092.617219
-58.936532,600,2095.33199
-7.267231,600,2103.774072
-105.184414,63,2104.052065
-0.590854,600,2106.66968
-22.017904,600,2109.236648
3.106902,37,2109.392703
-49.84721,80,2109.730487
-30.333962,31,2109.867507
9.120118,600,2118.359466
-21.789951,32,2118.47727
-38.895014,600,2121.195577
-43.430669,79,2121.539613
2.057856,19,2121.622211
-17.193339,600,2124.217911
-22.720341,600,2132.817419
3.372482,12,2132.87061
3.258068,600,2135.536175
1.584488,600,2138.157396
-29.163659,178,2138.86863
-13.473483,49,2139.065373
2.606328,37,2139.219624
2.997133,600,2147.674994
-47.113315,34,2147.820602
-82.002393,600,2150.397719
6.285887,133,2150.984588
2.370412,17,2151.06925
2.235843,600,2153.717539
-19.348608,92,2154.120672
-102.789126,61,2154.356899
5.154804,600,2162.50457
-46.377984,115,2163.074393
-52.191863,62,2163.348615
2.746235,88,2163.740157
-49.977765,600,2166.359265
-37.987971,600,2169.005255
-18.029494,110,2169.47152
-29.259424,48,2169.698509
2.251238,65,2169.970472
1.774799,36,2170.11244
3.114672,600,2178.632936
-32.854945,122,2179.198521
-18.79951,600,2181.851646
1.733471,600,2184.413713
-20.816572,600,2192.950862
-44.521302,600,2195.541847
-37.421498,146,2196.212599
-35.071412,600,2198.890915
3.126987,600,2207.348658
4.067577,146,2208.029441
-48.88199,600,2210.606419
-171.782329,67,2210.917068
-88.911371,60,2211.188981
-14.234467,600,2213.866251
-4.377437,600,2222.171884
2.986056,14,2222.238585
-15.832435,600,2224.750569
7.173074,600,2227.345415
8.292704,600,2235.945447
2.403985,600,2238.516316
2.193894,57,2238.77087
2.213543,159,2239.44518
2.564866,600,2242.061254
-110.969714,65,2242.359539
6.385444,39,2242.510628
2.099358,30,2242.640249
3.603739,13,2242.702821
-4.599238,600,2251.077454
-43.340508,45,2251.26016
1.038121,29,2251.390334
-37.751872,600,2253.972709
-24.035427,30,2254.120095
1.434898,44,2254.318101
7.175187,600,2256.836764
-5.569615,100,2257.286662
-44.867528,600,2265.663942
-22.769794,31,2265.813704
-28.725939,600,2268.355896
-5.55703,600,2270.890666
1.955426,86,2271.223718
10.55016,600,2279.757506
-52.603554,110,2280.212222
-22.636136,600,2282.785397
-39.840679,600,2285.461617
-155.815017,66,2285.771727
6.353099,34,2285.929351
8.127884,600,2294.264239
-49.322576,600,2296.994692
2.255525,88,2297.371549
-9.329604,60,2297.621507
-94.587424,57,2297.85304
-36.533357,600,2300.45377
-11.276859,600,2309.08867
-38.193113,600,2311.711077
2.929765,47,2311.913815
-98.005751,56,2312.186316
-51.533005,97,2312.618507
-86.758496,61,2312.86686
-40.674314,600,2315.514853
-39.877245,33,2315.670658
-43.085376,40,2315.855949
3.365355,16,2315.928233
3.040889,35,2316.079937
-22.474864,600,2324.242758
-22.025805,600,2326.79097
-13.103079,600,2329.347442
2.320397,600,2331.983584
2.609563,107,2338.278404
-19.618866,600,2340.89793
-81.919453,62,2341.162558
7.711062,600,2343.85519
15.386118,600,2346.496261
-30.247863,600,2354.831435
3.359548,50,2355.089919
-29.885182,600,2357.640754
2.522308,29,2357.771384
2.413918,69,2358.040484
-24.75657,107,2358.527586
1.879133,45,2358.713493
2.521967,34,2358.870013
2.304007,88,2359.252473
-33.928823,32,2359.393311
-9.043102,600,2367.909813
2.681739,46,2368.083511
1.299757,49,2368.283204
-50.115041,39,2368.442063
-47.943956,69,2368.740442
0.505733,600,2371.37948
2.588285,17,2371.449675
2.041656,45,2371.639556
2.290286,600,2374.362379
-66.379981,600,2382.953398
6.418649,34,2383.095774
-63.643305,600,2385.711973
-17.952323,113,2386.198183
1.305438,600,2388.812408
11.401901,600,2391.395102
-52.762773,68,2397.621192
2.697097,600,2400.299045
1.004764,16,2400.355529
-26.230165,600,2403.058856
-4.604712,451,2404.964651
-41.386479,600,2413.056156
-8.254779,600,2415.689126
-31.775981,600,2418.307142
3.120928,40,2418.502798
-21.173859,600,2427.030785
2.065593,33,2427.181033
2.557982,20,2427.26213
3.643225,77,2427.62384
10.558267,600,2430.219449
-49.767453,600,2432.861758
-35.427769,66,2433.152744
2.995793,58,2433.408299
-0.326746,600,2441.87313
1.556468,112,2442.426582
0.172475,93,2442.834172
-16.308441,600,2445.34779
1.389742,600,2448.030797
-2.072949,600,2450.612886
-14.273585,600,2459.109573
-46.173413,600,2461.773467
0.53656,600,2464.368825
2.95233,600,2472.843406
1.96055,243,2473.962655
1.659497,17,2474.038541
-38.470698,600,2476.562117
-34.050351,600,2479.198558
1.325125,600,2487.481261
-52.003444,70,2487.807434
2.481251,33,2487.979847
2.55379,600,2490.56244
-45.072552,600,2493.137044
-78.728584,600,2501.520553
6.413075,600,2504.123505
-22.352927,41,2504.319852
-20.686012,600,2506.876812
-11.004936,600,2515.532816
-81.669602,600,2518.080151
-39.070435,600,2520.783923
2.216908,63,2521.074666
-36.844639,37,2521.252123
8.791196,600,2523.9144
0.964034,600,2532.228841
-34.435109,600,2534.893297
2.297758,46,2535.110834
-25.291925,94,2535.563992
2.119909,600,2538.198258
-39.883398,600,2546.777159
4.016786,133,2547.384588
-22.388221,29,2547.519961
2.893944,42,2547.690334
-44.675292,35,2547.848177
3.095353,42,2548.046307
-34.209177,65,2548.320261
-61.111816,600,2550.970186
-95.701149,76,2551.280162
6.396472,156,2551.9797
-7.797316,72,2552.267668
-25.411376,600,2560.960631
-14.676782,600,2563.653357
3.682845,18,2563.746353
-32.950007,600,2566.34241
3.2909,17,2566.421095
1.492955,600,2568.865298
3.136573,59,2569.13623
0.310146,72,2575.333439
-47.699989,600,2577.956774
2.032592,16,2578.038611
-47.871758,38,2578.229721
-29.360071,600,2580.741985
2.402695,14,2580.802161
1.353786,600,2583.437232
3.143079,600,2591.819254
-32.547914,600,2594.446585
-48.833682,60,2594.711998
-36.767728,600,2597.464478
1.369417,25,2597.578706
2.126919,20,2597.656853
-43.543165,600,2606.061568
-33.110236,50,2606.276717
2.839103,600,2608.947982
-10.732726,600,2611.595375
1.169535,92,2611.989434
3.314648,59,2612.22179
-12.631528,31,2612.352342
-22.435447,35,2612.492958
-23.715463,600,2620.877433
2.286255,49,2621.120318
-100.116362,57,2621.385657
-33.289521,600,2624.12015
-43.594351,56,2624.348711
-51.227111,58,2624.614722
-30.722442,600,2627.289346
-47.372618,37,2627.444934
-31.988626,600,2635.85902
-38.610105,77,2636.182388
-6.510003,30,2636.333896
-92.468206,54,2636.596329
