#{"t_start": 1735515240.093546, "env_id": "None"}
r,l,t
-1691.904498,600,3.08448
-14.539613,600,5.461047
-6.518828,600,7.859499
-1810.376162,600,16.919569
-1692.831978,600,19.375114
-927.890862,600,21.817416
-12.07898,600,30.733944
-13.120483,600,33.181866
-18.181559,600,35.651515
-380.30168,600,38.181592
-4.459586,600,47.251327
-18.16315,600,49.692178
-21.66627,600,52.213384
-895.072114,600,61.609802
-1771.850272,600,64.237921
-812.585008,600,66.762354
-32.587616,600,69.372124
-123.325037,600,78.837823
-0.143474,297,80.068188
-225.563594,600,82.622051
-14.928848,600,92.070988
-18.141157,600,94.60989
-187.284268,600,97.086848
-18.98735,600,99.671715
2.935233,163,100.34171
-142.082014,600,109.252885
-327.84306,600,111.799185
-330.456723,600,114.359043
-382.108723,600,123.257863
-250.953478,600,125.79417
-171.983212,600,128.350307
-12.345336,600,137.421383
-22.179904,600,139.896012
-149.25168,600,142.393757
-23.988697,600,144.905095
-151.58614,600,153.978962
-10.253991,600,156.485797
-24.270481,600,159.116997
-123.012956,600,168.28193
-9.625118,600,170.860824
-128.696922,600,173.337459
-11.95064,600,175.792884
-12.336128,600,184.856722
-102.379306,600,187.379533
-9.930124,600,190.022533
-11.59025,600,199.118994
-44.915977,600,201.687796
-9.283418,600,204.251717
-11.585348,600,206.819195
-11.524959,600,216.139888
-8.355438,600,218.751182
-0.944409,527,221.010708
-7.501192,600,230.566338
-37.027394,600,233.179789
-6.688713,600,235.650841
-22.418531,600,244.776033
-7.152707,600,247.382224
-7.316327,600,250.076897
-41.219107,600,252.657429
-8.707898,600,261.710502
-75.041636,600,264.14894
-40.500586,402,265.850794
-8.642512,600,268.383768
-18.881735,600,277.448054
-0.837221,508,279.760557
-88.345406,600,282.374451
-54.222076,600,291.677793
-1.181989,598,294.333074
-52.81923,600,296.916774
-7.049737,600,299.48248
-57.791731,430,307.43282
-64.381937,600,310.013906
-0.084205,302,311.334815
-7.568656,600,314.014175
0.449535,577,322.964012
-9.262123,600,325.676658
-46.06558,600,328.222859
-2.016426,600,337.412922
-66.996407,600,339.918637
0.128407,215,340.843592
-48.244099,600,343.439779
-34.294812,600,352.216974
-31.964363,600,354.771129
1.507927,184,355.51586
-25.105268,600,358.19499
-42.974516,97,358.637196
-6.402552,600,368.104709
-91.791379,54,368.369859
-48.956614,338,369.774464
-6.477205,600,372.434566
-49.574366,600,374.984092
-29.111975,432,383.482021
-2.611434,600,386.073362
-0.492249,600,388.623829
2.88943,75,388.977895
-47.616761,215,389.934644
-115.42464,62,390.181329
-72.176773,600,399.410048
-21.777842,600,401.996683
-53.107665,555,404.249566
-6.338852,600,406.749475
-75.750835,600,415.577389
-36.292606,146,416.240046
-68.724349,552,418.664588
1.594807,180,419.420532
-30.152727,600,422.047274
1.332184,239,429.558417
0.821496,343,431.067754
-28.290048,128,431.600736
0.556221,357,433.154333
-67.138506,600,435.779546
0.431797,600,444.972856
-49.721958,55,445.218303
-88.485042,600,447.691623
4.963981,555,450.031486
2.731417,42,450.214897
-0.715614,227,451.132617
-38.975232,600,460.175209
0.422084,408,461.90618
-1.399662,600,464.535167
-47.114041,63,464.80005
1.158682,600,467.344515
-46.350418,600,476.370753
-0.748836,600,478.944691
-19.041891,408,480.64045
-65.444801,600,483.186412
-44.218944,111,490.138049
3.821234,241,491.143893
-0.012141,146,491.762615
2.621174,271,492.938628
-13.787337,600,495.538243
-40.977697,600,498.203378
-53.845887,600,507.234102
-62.53308,600,509.837985
-41.199565,242,510.83729
-46.174612,333,512.300985
-30.966699,52,512.548132
0.534032,166,513.248508
-34.417597,108,513.674219
2.893636,145,520.995878
-46.391082,600,523.647233
-44.011489,77,523.995744
0.503204,215,524.944329
4.114923,65,525.223572
0.474845,88,525.606206
0.985758,600,528.283963
-53.618271,220,529.144089
-3.162655,600,538.154285
-41.611826,600,540.672637
-0.20198,151,541.324431
-0.374251,600,543.985193
-25.814953,600,553.296146
2.133533,121,553.795221
0.799597,600,556.475224
2.101778,94,556.91176
-104.088975,63,557.168878
3.489177,600,559.816934
-39.767075,600,568.980819
2.299558,131,569.570931
-35.521415,244,570.579678
1.82779,276,571.818318
1.526053,600,574.318306
1.363885,70,574.650922
-42.561157,600,583.547927
-46.824608,209,584.438514
2.428553,96,584.851371
-45.083085,600,587.460421
-49.562168,600,589.961842
-43.70013,67,590.234016
0.760274,373,598.458972
2.493404,127,599.033862
-46.55604,73,599.35477
-1.398344,600,601.949721
2.163831,132,602.549746
-0.873985,600,605.127417
1.130407,253,606.269879
2.23912,600,615.720059
-0.398987,600,618.258393
-33.099661,600,620.871492
2.781195,600,629.802366
-48.484907,600,632.312459
-97.006024,600,635.001158
-37.728747,85,635.36804
-61.392445,600,644.53568
-42.878314,600,647.104019
-0.915327,600,649.756659
-16.874285,280,650.945691
3.213078,600,660.135782
-0.243616,600,662.55128
-51.492755,141,663.171624
-17.881919,156,663.850581
0.554479,37,664.01594
-0.272692,600,666.700898
-6.343615,600,675.786243
-49.088666,184,676.549158
-16.698577,600,679.1726
-36.563898,40,679.337482
1.371169,600,681.981425
-0.903381,600,691.231028
-15.433582,600,693.727135
-41.236242,600,696.37435
-0.941618,600,705.406802
1.954508,25,705.518382
2.797309,600,708.113716
0.615106,64,708.399626
-14.846392,122,708.957024
2.172471,121,709.433999
-24.631118,223,710.386777
-18.312416,600,712.892325
-108.941615,60,713.142456
5.587949,214,714.045264
-2.559057,600,723.279772
1.603744,266,724.347185
-96.611814,57,724.573242
-42.281481,600,727.214465
-37.113913,68,727.496239
1.412503,600,736.634912
-38.860986,83,736.965352
-33.277595,88,737.365148
-26.799443,62,737.666518
-37.558615,51,737.887121
2.076649,600,740.497289
-1.054486,600,743.130901
-54.197556,600,752.469008
3.306562,76,752.807268
-0.53691,600,755.411833
0.59537,600,758.042923
2.300789,103,758.495146
-31.455873,600,767.827785
-46.833624,600,770.339
2.842063,29,770.460978
-46.207537,600,773.163213
-19.369438,600,775.749217
1.361511,314,783.750917
-30.190296,600,786.30304
2.187871,228,787.34767
-100.432614,57,787.597547
-34.943939,600,790.210708
-42.898701,600,799.103026
-1.751913,600,801.662603
-1.104199,600,804.325576
2.890311,91,804.668653
-10.7738,600,813.850002
-23.124219,80,814.185905
0.930275,78,814.506685
1.340184,600,817.163164
2.142574,65,817.479212
-102.792218,60,817.731345
4.416828,600,820.310414
2.381872,26,820.435786
-25.52654,229,821.454434
-0.382621,600,830.558331
1.787597,600,833.260972
0.987466,600,835.958927
0.46319,600,845.070142
-30.300569,600,847.702875
1.594311,149,848.303678
-1665.18555,600,850.98462
-48.092949,108,851.483863
1.405074,140,852.090908
1.302632,600,861.169336
-35.184637,600,863.801701
2.929204,163,864.465659
-33.269461,56,864.69673
0.840967,600,867.327403
1.22381,600,876.467323
-19.31123,600,879.090734
0.497779,600,881.749442
-21.981966,141,882.362005
4.921497,600,891.366079
-39.871462,33,891.517693
-34.82671,255,892.568763
-55.466191,265,893.811873
2.08075,600,896.421169
1.314662,84,896.790578
0.99044,600,899.434828
-40.562523,600,908.568924
-33.537928,65,908.835857
2.241602,75,909.175634
2.376271,189,909.960901
1.318392,50,910.174025
-26.708797,149,910.805565
-88.171343,59,911.069593
-35.764457,600,913.626451
-1.349224,600,922.611139
2.657525,173,923.41932
-40.407762,126,923.998419
3.332321,37,924.157945
-28.173485,41,924.340143
1.221786,600,926.932735
-37.809786,54,927.189697
-32.697455,600,929.677599
-135.799772,600,939.05755
-38.972456,63,939.318897
-108.987813,60,939.605561
6.28872,128,940.162053
-46.134646,43,940.333803
0.815548,600,942.922736
-39.327806,600,945.47579
2.641356,600,954.641343
-35.070317,600,957.200359
-0.350159,600,959.795314
2.44778,107,960.323686
1.134642,600,969.407209
-100.974703,57,969.678936
-85.760042,57,969.963259
-7.602917,600,972.48446
-50.343027,202,973.370425
2.036721,600,976.008774
2.579568,71,976.293187
-36.118515,227,983.738959
-92.103073,55,983.947355
3.136604,600,986.588973
-55.949459,109,987.045485
-16.172109,126,987.58165
-3.454775,600,990.280854
-82.676127,52,990.500309
-29.744038,34,990.630833
-43.744306,166,991.353003
3.977044,30,991.507624
-23.637081,184,999.002555
2.668298,76,999.311115
1.407368,600,1001.986372
2.295265,600,1004.590753
1.223044,61,1004.836663
2.231829,190,1005.614495
-30.859876,86,1005.954722
-52.414993,600,1015.033244
1.6666,600,1017.536781
0.519763,142,1018.118432
0.217694,600,1020.72333
-12.631382,600,1030.055698
2.036702,87,1030.389068
2.52745,152,1031.022094
3.410979,31,1031.163014
2.944979,36,1031.304201
-22.87261,99,1031.713694
3.201515,44,1031.916023
0.709331,227,1032.919919
2.351286,121,1033.412698
1.825345,93,1033.820421
-24.892946,99,1034.2037
-43.419849,600,1036.771174
4.558019,34,1036.911582
-40.412533,600,1045.946821
-39.936988,75,1046.227203
3.105117,86,1046.619834
1.680969,81,1046.997578
2.00084,201,1047.964393
-54.177453,600,1050.534783
-1.217784,600,1053.165967
1.776985,225,1060.865841
-34.540494,91,1061.256932
2.896515,67,1061.540154
1.820359,42,1061.72686
-0.349134,600,1064.3371
2.286837,44,1064.514183
-25.713326,600,1067.183606
1.634139,23,1067.281993
-15.58631,600,1076.620608
-30.354083,600,1079.207539
3.808757,96,1079.62595
1.089711,122,1080.152523
-93.737233,57,1080.425505
5.726743,170,1081.128076
-41.897904,113,1081.598321
3.461057,75,1081.924274
0.127564,600,1084.56828
-33.644021,80,1084.907087
1.738985,600,1094.123659
-47.047362,68,1094.427013
4.350282,600,1097.060863
-32.332494,173,1097.794305
2.285661,54,1098.036669
-81.268474,600,1107.536212
-27.36972,170,1108.266821
2.341369,96,1108.666417
-36.612689,51,1108.893422
-27.647315,103,1109.285655
1.393879,600,1111.810064
-23.316487,106,1112.248655
2.574459,600,1114.795487
1.207272,155,1115.433349
1.603935,600,1124.812006
-53.262781,64,1125.095331
0.727713,600,1127.748913
-31.050375,58,1128.016878
2.64178,30,1128.170015
-38.179322,93,1128.622554
0.939228,600,1131.192393
2.946035,51,1131.447738
-4.987059,97,1131.919705
1.911475,42,1138.530205
2.941019,67,1138.845611
-99.909794,57,1139.126436
-41.990041,54,1139.379685
0.615545,600,1141.899983
3.036827,149,1142.572582
-1.159203,600,1145.202266
2.168206,39,1145.371276
-21.633158,600,1154.604003
-28.335138,102,1155.05535
2.072217,110,1155.544254
2.85842,27,1155.682719
-26.342169,52,1155.917439
-23.563728,55,1156.150329
-33.013804,40,1156.343121
1.593297,60,1156.637721
-39.691525,55,1156.867205
-28.563416,600,1159.425338
1.756728,108,1159.915817
-40.846006,600,1162.495253
-111.98579,63,1162.753012
6.657685,30,1162.869573
5.750629,600,1171.962865
-26.999639,600,1174.622389
1.223852,600,1177.252059
-0.370429,600,1186.145058
1.227147,76,1186.493617
1.453151,124,1187.089603
2.345202,61,1187.341787
-36.146617,600,1189.997897
1.752875,600,1192.700322
-9.495857,69,1192.982256
-7.104584,39,1193.149577
-45.039071,78,1193.506347
1.755935,51,1193.745842
3.176406,600,1202.734511
-25.497529,600,1205.279506
-34.927408,101,1205.744131
-39.042504,32,1205.884713
-95.049601,57,1206.127959
-15.056875,135,1206.719776
-38.314388,600,1216.113984
-94.070084,60,1216.391074
-12.021345,105,1216.808702
2.483608,60,1217.075675
-23.45257,170,1217.775444
-41.892622,600,1220.414205
-34.033731,600,1223.025865
2.652365,600,1232.375793
2.114219,44,1232.595722
-33.066495,65,1232.877467
-35.021503,600,1235.438173
1.371379,34,1235.607986
-1.432926,600,1238.173818
-31.881782,216,1239.110883
2.007336,600,1247.925608
-1.450005,600,1250.518419
-35.541723,600,1252.965941
-49.013649,58,1253.249166
-47.692626,48,1253.457778
-40.665819,115,1253.956306
-43.568118,600,1263.243559
-27.795433,600,1265.786916
0.417495,45,1265.987058
-31.016879,56,1266.263084
-42.082626,199,1267.143657
0.75608,39,1267.302214
1.428191,600,1269.924261
-21.897192,600,1279.031677
2.470829,18,1279.09626
