#{"t_start": 1735515239.6140537, "env_id": "None"}
r,l,t
1.737631,600,635.636667
-86.841312,600,644.801663
2.792441,600,647.365815
-31.882576,201,648.212849
-31.449494,600,650.916077
1.249562,125,651.404424
-58.178223,600,660.591793
2.341998,141,661.175916
-41.23709,600,663.630874
-59.891257,600,666.304695
-75.039441,600,675.417807
-35.950644,149,676.07022
0.154656,168,676.736665
-5.06837,600,679.370595
3.24605,146,679.980382
1.463397,261,681.09809
-60.660497,600,683.777307
2.643338,210,691.30595
-27.666113,600,693.822868
1.63878,600,696.471098
2.090877,54,696.696695
-3.009789,600,699.205233
-91.106055,55,705.977513
6.044368,123,706.524261
2.492545,34,706.674459
3.031838,600,709.274917
-38.612451,334,710.650913
1.471458,600,713.169914
-1.063667,600,722.362548
-43.506757,274,723.577172
2.53335,600,726.195136
-1.195894,600,728.731785
1.51985,600,737.817132
-17.641551,600,740.457378
2.500185,600,743.075887
-3.226011,600,752.398559
1.86576,600,755.055082
-38.405719,111,755.564398
-62.391856,207,756.423841
-19.991848,600,759.071786
2.20182,40,759.223097
-21.33305,305,760.507415
-21.850884,199,768.151406
-23.155819,600,770.655454
0.506258,600,773.355345
-24.683416,600,775.9342
0.775159,600,785.198082
-47.175077,600,787.793734
-80.253594,600,790.41162
-45.604213,197,791.273623
3.260063,39,791.406003
-90.867847,600,800.360547
-47.701632,90,800.755416
1.054709,122,801.240026
-42.74848,46,801.437005
-19.05885,600,804.098287
-27.636058,80,804.417449
-89.630295,600,807.035933
6.553636,25,807.152305
-37.064086,600,816.253184
-0.006068,600,818.872204
-55.256269,249,819.994487
0.684444,39,820.161865
-66.15233,286,821.406473
1.20239,31,821.542631
-46.277908,600,830.656981
0.739523,600,833.339745
-26.677681,73,833.662237
-74.798176,600,836.374623
-24.289241,196,837.255469
0.919893,75,837.586277
-32.078077,600,846.681485
-0.224177,600,849.298584
-13.494132,91,849.733162
-38.199205,600,852.353967
-103.186622,59,852.621705
-0.150038,177,853.439057
0.499376,600,862.579997
0.580782,74,862.91233
-0.804671,600,865.358707
1.911674,600,868.00057
-41.862097,30,868.144056
1.719382,600,877.237371
-1.626149,600,879.925166
-39.325496,600,882.53217
-19.227531,600,891.544517
-27.961726,333,892.942605
2.448664,22,893.033454
0.061695,600,895.759477
-18.152017,60,896.010371
-0.879338,600,898.630666
3.524365,69,898.95581
-29.786919,262,900.091712
3.215267,600,909.199361
2.056047,127,909.760759
2.723924,600,912.367272
-93.872649,55,912.610071
4.237255,600,915.161645
-46.617259,53,915.380478
-73.358364,600,924.427725
6.376287,55,924.666266
0.309459,79,925.005799
3.424779,193,925.807235
-1.286666,600,928.432368
1.80897,600,937.734931
-6.720334,146,938.351446
-1.711946,600,940.966311
-7.054921,150,941.608019
-31.624929,137,942.212257
-42.865173,70,942.52754
2.424869,94,942.921665
-89.652311,69,943.210151
6.124658,152,943.864707
-42.656632,135,944.432863
-23.963736,600,953.571613
3.370775,211,954.476595
1.241282,48,954.698061
3.796632,80,955.033399
2.093255,28,955.168201
-93.888429,58,955.413343
-30.358432,600,957.979113
1.810155,600,960.613307
-34.72391,178,961.392732
3.786792,30,961.521935
-59.021378,88,968.3976
1.568182,31,968.517757
3.927708,236,969.520088
0.324676,102,970.012326
4.246356,84,970.414122
0.659006,173,971.14786
0.640228,600,973.701603
4.894202,600,976.312841
-35.950053,107,976.784688
-32.302644,600,985.86916
2.016987,58,986.083183
-35.995747,161,986.797004
0.495299,600,989.431008
1.663814,29,989.552014
-30.784426,66,989.82946
2.045547,600,992.553878
-20.142117,96,999.596501
-47.337185,127,1000.140668
-26.627158,243,1001.234445
-61.176872,59,1001.51794
0.095391,600,1004.173832
-42.585174,101,1004.575119
-20.690621,600,1007.107027
2.128342,85,1007.509759
1.151437,61,1007.751016
-18.739095,61,1007.996755
2.652378,77,1014.803484
-8.279319,121,1015.315012
0.274172,600,1017.82443
-33.084144,131,1018.35234
2.691027,25,1018.465897
-43.636336,198,1019.339118
-44.784096,51,1019.547082
1.088735,600,1022.11856
-27.466278,600,1031.395768
1.886347,23,1031.492084
-19.302438,147,1032.09601
3.069325,26,1032.225325
1.903818,90,1032.634148
-39.561662,600,1035.178983
-39.264277,113,1035.720457
-1.067954,600,1038.203455
3.358023,19,1038.286956
-44.969108,600,1047.322688
1.321887,112,1047.868783
-88.382001,54,1048.119126
4.551615,600,1050.699591
0.988552,600,1053.347335
2.269683,600,1062.738193
-34.734692,92,1063.154263
-37.991074,92,1063.509829
6.301151,600,1066.144119
1.889887,63,1066.407526
-34.038332,127,1066.991097
-46.338373,135,1067.542147
2.008565,600,1076.897033
3.001649,99,1077.297601
1.056086,114,1077.828722
0.356736,600,1080.400277
1.251542,148,1081.065984
-40.100841,51,1081.276883
2.67917,600,1083.897643
0.989215,54,1084.137978
2.470312,264,1085.23705
-76.717402,600,1094.459204
-26.026097,600,1097.139274
-36.272458,140,1097.715671
1.280484,28,1097.836314
-36.775572,44,1098.033547
-18.703002,600,1100.661959
2.215393,95,1101.063448
-30.805372,98,1108.326078
-17.890148,130,1108.888499
-41.285675,89,1109.269732
-32.893912,600,1111.753461
-0.543153,600,1114.35363
-27.287279,75,1114.664024
-47.821668,600,1123.948354
-21.782015,43,1124.134433
2.313408,600,1126.756612
-1.216702,600,1129.524688
-63.73464,600,1132.113827
4.467791,600,1141.210539
0.484216,600,1143.822718
1.9643,76,1144.171201
1.03068,32,1144.299908
-48.984803,61,1144.580008
3.081496,35,1144.725257
2.028151,90,1145.102267
-50.533778,600,1147.783359
2.812698,17,1147.87269
-73.811683,600,1157.10166
-26.992299,116,1157.588975
1.664688,600,1160.175961
2.712984,600,1162.775622
-40.194086,600,1171.803184
1.719427,35,1171.973592
-35.675679,600,1174.639632
-38.551466,107,1175.091644
2.010559,600,1177.717605
-37.542131,81,1178.077313
-42.668095,600,1186.993068
-0.799314,600,1189.629533
3.611398,600,1192.363978
2.722947,45,1192.560106
-21.141789,105,1193.043223
-34.152809,150,1193.679775
0.652358,79,1194.037958
-23.568497,600,1203.045141
-1.48551,600,1205.59285
0.74273,104,1206.062156
3.930296,68,1206.35737
1.169164,57,1206.600183
-1.29631,600,1209.19018
3.126362,52,1209.407738
-2.51866,600,1218.76218
-21.443973,78,1219.154191
3.81144,18,1219.265112
-38.691345,45,1219.465365
2.288753,74,1219.804584
3.45572,62,1220.07607
1.962397,156,1220.712579
-55.318181,600,1223.293714
2.252654,161,1223.970241
2.997412,138,1224.544701
-84.93232,600,1233.979991
3.06601,600,1236.605478
2.568629,150,1237.250475
-18.240604,600,1239.78101
6.113658,600,1248.61023
-42.364426,600,1251.182739
-44.248543,600,1253.661654
2.628078,36,1253.819329
0.327212,600,1263.086704
-34.585343,600,1265.713545
1.101772,600,1268.346591
2.719538,140,1268.983241
0.776439,600,1278.023419
-16.666079,112,1278.504368
2.881971,82,1278.863814
2.153712,110,1279.359115
-26.764842,81,1279.673793
-75.357801,600,1282.368155
-83.380119,53,1282.601716
6.324559,48,1282.836559
-40.208303,600,1285.419827
-26.48944,87,1285.824978
2.661325,82,1286.167032
-40.581854,85,1286.541142
-31.223207,600,1296.074385
-29.90073,39,1296.23015
-47.236688,42,1296.405923
2.229144,600,1298.897666
0.990197,97,1299.312125
-51.250345,76,1299.631046
1.940744,81,1299.97469
-50.140685,53,1300.181103
-54.552112,600,1309.297987
-42.322266,67,1309.59867
-23.359931,600,1312.266704
1.53894,97,1312.673118
-27.214203,92,1313.077251
2.479935,87,1313.467631
-1.113077,600,1316.076517
-30.91807,600,1325.350281
-104.79439,83,1325.715897
6.558784,46,1325.905124
1.525027,54,1326.147698
2.595384,60,1326.407373
-100.649432,59,1326.675432
7.329085,600,1329.324237
-0.75144,600,1331.937186
-49.004294,600,1341.403454
0.764983,20,1341.483949
3.516391,48,1341.706272
0.065737,600,1344.393494
1.746233,20,1344.475256
-49.740466,138,1345.082803
-44.661595,600,1347.710582
-29.262062,600,1357.100886
-46.898879,600,1359.717921
-33.291969,95,1360.127233
-45.825454,600,1362.822943
-39.653154,600,1372.048981
-18.988012,46,1372.237674
-36.70277,40,1372.415194
1.464934,36,1372.562716
-23.322053,600,1375.087086
-35.411519,132,1375.642941
-46.113023,72,1375.984908
-40.024893,43,1376.202987
2.529464,50,1376.453201
-0.334965,600,1379.01536
3.570558,94,1379.429406
2.549369,79,1379.778524
-48.376457,49,1380.008567
-36.240909,72,1380.353268
-45.689661,600,1389.546438
3.359399,111,1390.016068
-78.116633,600,1392.571756
-27.029275,600,1395.136177
-93.10055,600,1404.442813
6.35335,47,1404.652361
-44.766113,61,1404.915431
0.099837,600,1407.510585
-35.941728,71,1407.855611
2.810164,93,1408.254899
-44.270141,77,1408.591969
-18.730781,600,1411.180913
-32.064145,600,1420.109465
-23.616364,79,1420.472514
-32.790314,600,1423.134551
-45.826044,85,1423.533505
4.095887,56,1423.798551
-82.3276,600,1426.422407
-12.01078,210,1434.069761
-42.984966,36,1434.251163
-21.853449,70,1434.576112
-24.873802,89,1434.944698
-36.665099,600,1437.71811
2.690345,58,1437.996495
-39.272322,85,1438.353822
0.971676,85,1438.713585
-19.150991,600,1441.350852
-14.023633,35,1441.495005
0.122666,600,1450.864065
-43.183358,600,1453.468459
-41.98116,600,1456.194673
-30.869046,48,1456.412134
-26.966827,155,1457.09589
-30.27988,600,1466.283037
-34.035176,600,1469.010841
-0.709586,600,1471.656723
-23.974223,600,1474.317992
-102.898417,59,1481.159878
-30.249066,600,1483.75764
-51.574668,600,1486.379768
-85.874755,600,1488.990871
-36.05168,34,1489.139573
2.002396,600,1498.409759
-23.257327,56,1498.637263
-40.292884,600,1501.22657
-34.353772,600,1503.799416
-29.69038,170,1504.523077
-7.049239,53,1504.745182
-94.085921,64,1505.015319
5.868044,600,1514.101305
2.82846,600,1516.669803
14.200192,600,1519.299606
-39.506607,33,1519.434583
-39.984955,93,1519.82644
1.374513,91,1520.188992
-10.507971,43,1520.356599
-47.564157,113,1527.236324
-1.19739,600,1529.868473
-33.255954,71,1530.168036
-43.591988,600,1532.883837
-56.068007,60,1533.177445
2.075922,98,1533.601166
1.428201,71,1533.933983
-40.758463,600,1543.149883
-44.22081,194,1544.01078
-24.775861,34,1544.178267
1.393473,600,1546.772627
2.07073,17,1546.843847
2.005435,600,1549.429008
1.019848,88,1549.816711
-36.808663,31,1549.967508
4.920723,600,1559.029664
-52.081018,146,1559.685375
4.486887,600,1562.327661
-42.009144,600,1564.852616
-25.853304,600,1573.846491
-25.248378,600,1576.553086
2.984058,56,1576.780146
-25.250793,600,1579.392298
0.53557,28,1579.51787
3.04192,59,1579.756763
2.233811,31,1579.8917
3.810232,28,1579.991028
0.909031,600,1589.4135
-17.286568,600,1592.10073
3.637769,600,1594.827798
-29.48875,600,1597.482201
-47.363047,59,1597.734437
-24.899947,41,1597.893739
-11.434017,44,1598.074367
-20.277496,139,1605.33888
0.329972,600,1607.996989
-48.978426,34,1608.15817
2.484366,42,1608.339072
-43.793983,600,1611.011848
-72.021439,600,1613.611354
-27.307347,172,1620.936042
2.006508,600,1623.577517
-32.430078,600,1626.178794
1.029845,35,1626.33772
-26.834493,600,1628.944722
0.528173,600,1638.256189
3.131098,16,1638.328704
-42.896578,600,1641.010498
1.57758,29,1641.152487
1.442515,37,1641.338229
-49.352326,600,1643.931003
2.128183,600,1653.395218
-13.104151,126,1653.979659
0.827027,600,1656.502866
-23.045434,29,1656.618632
-52.153163,145,1657.266645
-46.235891,119,1657.759218
-39.476035,40,1657.935479
-12.415945,71,1658.261225
-17.518592,50,1658.486048
-23.524334,600,1667.664169
-38.385255,600,1670.401774
7.57775,600,1672.983907
-30.876763,600,1675.605314
0.444089,600,1684.689806
-33.756351,36,1684.83222
-29.026242,59,1685.088817
1.396261,25,1685.189153
-46.513247,31,1685.335285
-19.458159,600,1687.982424
-29.373337,33,1688.123232
0.090735,600,1690.748754
-27.415905,45,1690.930678
1.846322,600,1700.122547
0.978699,38,1700.299594
-91.849894,55,1700.519842
-21.550842,600,1703.285908
2.315142,62,1703.553025
-43.710661,47,1703.78072
-25.693184,600,1706.345983
2.221191,36,1706.514551
2.620943,23,1706.624588
-0.163844,600,1715.514577
2.334936,600,1718.084314
3.294775,600,1720.669044
2.575588,600,1729.671242
0.506299,600,1732.219613
-68.530523,600,1734.865547
4.764927,600,1737.539861
-17.296981,61,1737.813538
1.163933,20,1737.904604
1.898662,153,1745.377195
1.930536,600,1748.020316
0.722719,109,1748.469445
-91.940157,55,1748.669545
4.249904,600,1751.295948
2.956329,16,1751.364437
1.067211,600,1760.362748
-0.004961,600,1762.914758
-22.993138,600,1765.47175
1.067808,600,1768.06924
-12.510952,27,1768.17334
3.339751,22,1768.283043
-27.823061,44,1768.47333
-53.322902,600,1777.988552
-40.529272,600,1780.513892
-4.063813,600,1783.112975
1.222652,600,1792.339428
-31.955005,32,1792.481429
0.406709,76,1792.796422
0.865122,600,1795.528304
-51.340978,600,1798.217011
3.772787,91,1798.589353
-35.374396,600,1807.476416
3.595031,253,1808.514822
2.639184,12,1808.565701
0.749303,21,1808.656998
2.479386,79,1809.007734
-0.353091,600,1811.562362
3.424613,600,1814.076715
1.362335,14,1814.14164
3.418036,26,1814.25462
2.173194,161,1814.970952
1.104915,600,1824.288548
4.516782,55,1824.52837
1.477849,118,1824.977681
-62.702917,279,1826.129891
2.871797,335,1827.572543
1.04973,11,1827.613011
-45.645036,33,1827.744144
1.314041,600,1830.276675
-25.130574,600,1839.300436
1.524927,600,1841.907299
1.79772,30,1842.036424
1.205739,600,1844.623828
2.386143,38,1844.810974
-45.82181,39,1844.972791
-62.693644,600,1853.356175
-77.529467,600,1855.889321
-15.168114,277,1857.105301
-44.83124,43,1857.285798
2.315883,600,1859.920825
-22.638702,30,1860.040806
3.546575,22,1860.136735
1.907224,38,1860.300757
7.526981,600,1868.628397
1.633278,13,1868.694879
-85.690554,55,1868.932397
-83.895371,53,1869.193988
-26.008741,600,1871.796259
1.207198,600,1874.43241
1.619769,309,1881.34217
2.867435,141,1881.895066
-22.106517,600,1884.451813
-25.998536,156,1885.153416
1.58108,42,1885.360701
-44.399129,600,1888.047688
2.721558,600,1896.470552
2.198133,40,1896.645985
-38.254836,38,1896.79483
-4.534884,600,1899.427517
-16.742719,600,1902.000364
2.859596,600,1910.284065
2.609623,27,1910.409896
-35.537816,31,1910.555392
-27.785957,71,1910.885789
3.909165,41,1911.078492
-38.795789,600,1913.718041
-33.512707,32,1913.867001
0.609462,600,1916.533814
-66.702808,600,1925.366654
-55.166095,600,1927.992485
1.048976,600,1930.62775
2.69885,600,1933.261378
-49.520713,105,1933.74137
-0.039357,600,1942.061543
2.054958,600,1944.759183
0.774525,600,1947.415746
-37.690966,600,1955.990274
-41.395696,60,1956.250555
-42.748775,213,1957.271103
1.339431,83,1957.608804
-44.800862,600,1960.11377
-15.089442,600,1962.700856
3.453896,16,1962.781704
-35.930329,42,1962.976466
2.349683,129,1963.482521
14.624257,600,1972.270332
3.170736,22,1972.372303
-0.708045,98,1972.759236
2.839196,168,1973.425629
8.071093,600,1976.033444
0.708529,600,1978.685408
-66.318203,600,1987.137833
4.866577,600,1989.715675
-0.543073,600,1992.345572
3.093296,268,1993.506486
-25.451829,68,1999.769905
-18.387985,600,2002.477604
0.879302,600,2004.996595
4.390801,14,2005.073843
0.939493,80,2005.416757
-0.191732,600,2008.067857
-23.603318,27,2008.20994
2.882624,43,2008.387546
0.310346,70,2014.256877
-28.185362,90,2014.667457
-60.235291,600,2017.253522
5.230626,600,2019.822031
-24.671822,28,2019.951718
3.470649,15,2020.020494
1.244673,600,2022.620684
1.679471,600,2031.246067
3.048472,16,2031.329783
0.313765,600,2034.024104
0.795521,80,2034.406925
-20.478959,600,2036.999202
0.786172,600,2045.311028
0.94515,600,2047.804493
-54.464409,600,2050.390655
1.686343,16,2050.465712
1.69292,84,2050.821731
-25.21854,59,2051.076192
1.703901,600,2059.513122
4.242786,51,2059.74617
1.808612,479,2061.74449
0.603315,20,2061.831101
-46.982215,600,2064.486252
-40.042098,115,2064.980245
9.098516,600,2073.37307
-31.532491,600,2075.978312
-0.697607,600,2078.709656
-38.801183,600,2081.420758
-24.067426,600,2089.546281
1.379634,600,2092.140293
2.526756,600,2094.868439
-22.179772,260,2095.972944
1.519,19,2096.052478
2.53348,28,2096.160201
1.29397,600,2104.673921
-30.125554,32,2104.825005
2.409873,36,2104.975389
-31.463011,600,2107.54758
-41.061782,600,2110.12221
2.408575,31,2110.267914
-46.432617,142,2110.932545
-24.252727,600,2119.408487
3.284355,600,2122.077034
1.681262,40,2122.25423
3.625336,26,2122.370949
1.815371,134,2122.966157
0.763858,27,2123.082101
2.094272,600,2125.713752
1.469218,600,2134.333401
-46.415938,600,2136.867043
-77.305188,600,2139.45989
-3.517735,600,2147.919451
-18.457021,600,2150.491038
9.279058,600,2153.193558
-29.35862,600,2155.714783
1.591896,67,2161.551087
-55.687023,217,2162.508464
1.021917,600,2165.18491
-30.958471,600,2167.800192
-46.228657,47,2167.989762
-28.126985,83,2168.358179
-45.510299,600,2176.926822
2.333549,600,2179.581553
-65.400358,600,2182.243324
4.836588,600,2184.833334
-25.947097,600,2193.370568
3.112503,27,2193.504207
10.245865,600,2196.070066
-51.384542,600,2198.741132
-51.11655,149,2199.410207
0.815164,600,2207.90213
-33.163562,600,2210.474537
-99.043112,58,2210.740639
-47.905793,600,2213.40964
7.022611,600,2221.724898
-43.154092,48,2221.9299
2.069171,600,2224.48449
-70.244617,600,2227.057665
-1.659569,600,2235.669967
-20.099205,600,2238.262609
2.76607,33,2238.400464
2.581299,600,2241.029177
1.637787,38,2241.191451
-23.76557,600,2243.795786
-28.649412,60,2244.069534
1.186287,600,2252.376487
-0.606345,600,2255.021495
11.365879,600,2257.528085
2.902703,27,2257.637506
1.969282,600,2266.062862
-30.244394,67,2266.327746
2.38853,39,2266.480602
-98.808289,57,2266.684689
5.818109,600,2269.266239
-43.246358,112,2269.718908
3.267553,44,2269.913737
0.965903,174,2270.672316
-10.422142,78,2270.992216
2.991611,57,2271.223645
-12.837468,97,2271.646542
-24.254144,600,2280.147859
-53.77299,600,2282.705167
6.614326,16,2282.769319
-0.216333,600,2285.459039
-23.210508,600,2288.062494
-15.008848,600,2296.515741
-49.090688,97,2296.966742
-16.980135,34,2297.122653
3.182812,600,2299.66125
-0.162488,600,2302.334678
-75.417876,600,2310.979488
6.090254,600,2313.5998
1.264588,600,2316.253794
2.660137,16,2316.332119
-24.767356,91,2316.733644
-49.380444,38,2316.89444
5.249045,600,2325.059458
-29.616843,209,2325.910481
2.100997,600,2328.439694
1.313015,39,2328.624717
-27.551994,600,2331.207621
2.421332,128,2331.816781
2.242966,600,2340.330628
-35.097248,174,2341.015875
3.456749,78,2341.35058
-32.292099,40,2341.527478
-50.697823,600,2344.216111
2.128961,15,2344.284739
0.178626,600,2346.935242
-63.037263,600,2355.298959
-23.916836,35,2355.461985
2.728684,92,2355.879932
-31.360237,600,2358.388778
-48.131077,41,2358.573328
-21.423745,154,2359.251978
1.273675,600,2361.875291
2.614757,101,2368.175159
1.125231,15,2368.243287
-16.352618,112,2368.69209
-40.581119,129,2369.261573
3.077001,600,2371.902094
-35.828623,600,2374.617322
-32.158829,83,2374.948543
-52.561614,42,2375.123097
-24.707178,100,2375.567838
-24.758274,45,2375.762562
-101.897137,56,2375.991423
-20.788016,199,2382.865443
-40.994831,57,2383.125426
0.934845,100,2383.546111
0.19861,600,2386.168591
-30.543388,34,2386.317664
1.439943,600,2388.93312
-0.204382,600,2391.515126
-33.749532,600,2400.140635
-1.282756,600,2402.828204
3.919326,11,2402.880695
-1.343947,600,2405.450145
4.185619,600,2413.55196
10.476953,600,2416.187432
-0.060214,600,2418.803567
-6.556362,30,2418.948893
-32.167082,34,2419.127844
-46.121308,600,2427.608549
-14.851406,600,2430.186933
0.377576,152,2430.903657
-47.21881,600,2433.517713
-45.258918,600,2441.981045
1.270675,19,2442.068482
-41.022624,600,2444.614617
2.93827,17,2444.679956
-21.445844,600,2447.342688
-44.978455,600,2450.009035
-31.546183,600,2458.454725
-33.002708,38,2458.613578
-32.345256,38,2458.784718
2.81926,95,2459.227316
3.339083,29,2459.364965
-28.408778,57,2459.638215
1.993085,600,2462.316383
3.257228,32,2462.441633
-32.723986,600,2465.075584
2.350413,600,2473.53398
-25.394017,600,2476.036443
3.052133,36,2476.200786
7.483115,600,2478.793803
-33.665022,54,2479.066591
-30.255685,600,2487.365372
-40.031005,37,2487.524307
10.80492,600,2490.104868
-33.876676,600,2492.700424
-19.614424,600,2501.084198
-34.394479,38,2501.264395
4.156644,74,2501.608116
-26.830317,35,2501.764184
0.97896,600,2504.373324
4.09426,600,2506.939245
-7.215166,600,2509.595517
1.329345,31,2515.721563
-14.877168,103,2516.174191
0.361934,600,2518.759874
3.053776,50,2518.996655
0.465153,600,2521.702841
-10.659787,600,2524.355375
-21.791749,33,2524.485883
3.801836,26,2524.60306
-40.672661,69,2530.63445
1.581335,73,2530.946196
-33.806043,90,2531.315757
1.817671,31,2531.44749
3.968944,33,2531.557937
-54.284472,600,2534.210706
2.4031,600,2536.977897
-37.639195,600,2545.528327
-49.045987,35,2545.685282
2.670329,19,2545.763337
-39.903297,39,2545.923795
-31.338969,600,2548.570188
1.732359,600,2551.227002
-33.551766,35,2551.369366
-51.012146,37,2551.517876
-39.479122,600,2554.191093
-11.931084,30,2554.310009
2.044357,68,2560.608165
-35.329241,600,2563.302604
-31.859557,600,2565.943055
-6.085501,69,2566.226617
-33.435888,81,2566.612434
1.600173,600,2569.051385
1.835059,25,2569.162337
3.247961,600,2577.63439
1.165933,25,2577.767577
9.897186,600,2580.35861
1.878736,95,2580.751968
-11.576084,600,2583.387495
-94.863546,55,2583.633879
6.449986,35,2583.794845
2.087444,21,2583.882209
-0.573776,600,2592.254754
2.343181,600,2594.896766
1.142246,73,2595.272826
4.116118,600,2597.957007
2.110356,21,2598.047468
7.253863,600,2606.457579
9.670271,600,2609.124778
0.960671,17,2609.191616
-15.000627,43,2609.358343
3.094731,23,2609.459417
-42.259294,104,2609.887792
-38.236369,36,2610.046092
12.594358,600,2612.684039
1.815799,600,2621.084069
-43.536988,53,2621.348975
3.340313,32,2621.483692
-37.175204,600,2624.21464
-37.331335,600,2626.889076
-48.235312,47,2627.092602
-33.861988,600,2635.507704
-29.221785,600,2638.228318
0.971745,600,2640.917218
6.678332,600,2649.584202
2.049147,14,2649.643717
-39.634516,38,2649.812598
3.661087,600,2652.523713
-83.658842,600,2655.186569
5.220438,600,2657.889683
1.186759,14,2657.958208
3.814652,16,2658.035787
-22.716091,600,2666.625901
1.749139,17,2666.701863
-14.207868,600,2669.393039
-0.081367,600,2672.037709
-29.990484,28,2672.154874
-24.615001,43,2672.359103
-24.748257,32,2672.507243
-98.196546,57,2672.78328
-92.612175,105,2673.19574
-17.749382,600,2681.694311
-32.364146,600,2684.341669
-87.092781,600,2687.052696
4.781982,600,2695.383806
