#{"t_start": 1735515239.5761962, "env_id": "None"}
r,l,t
-39.61098,600,1732.064694
-91.923051,58,1732.302657
4.880198,600,1734.959946
-13.835577,103,1735.386183
5.119123,600,1744.893593
-52.783106,600,1747.529991
-27.283983,40,1747.705307
-42.800245,79,1748.057299
-2.0664,600,1750.598141
-46.000643,33,1750.749678
-36.792795,47,1750.969077
2.644438,15,1751.039863
-25.032999,97,1751.451516
2.453069,600,1760.454926
1.878545,32,1760.604379
0.71745,600,1763.12363
2.377589,600,1765.708723
-0.416422,600,1768.295695
3.451166,17,1768.36456
0.790302,600,1777.877729
-2.94513,79,1778.244748
2.389098,71,1778.535974
-19.914984,30,1778.661963
-27.69177,31,1778.789743
3.24471,18,1778.870491
-12.142685,36,1779.041268
-2.537495,600,1781.611331
1.7,121,1782.119565
1.909311,600,1791.326291
0.634069,600,1794.019898
1.654944,600,1796.669059
3.411513,36,1796.841686
-30.813617,146,1797.510699
-44.665996,600,1800.112662
1.544939,114,1806.84036
-9.382939,600,1809.40273
4.204607,600,1811.957363
-38.726804,48,1812.139385
-31.113794,100,1812.538087
0.184981,600,1815.164216
1.924929,600,1824.468955
2.192716,20,1824.557304
-25.580258,600,1827.088798
-21.599951,39,1827.230216
-53.402245,600,1829.724511
3.619867,226,1837.111651
0.630658,600,1839.689516
-5.247057,320,1841.09141
-54.253664,600,1843.679699
-17.914968,171,1844.432531
2.555376,283,1845.616656
1.059157,147,1852.074449
1.920314,256,1853.209991
3.266266,296,1854.447516
-30.268451,600,1857.050718
2.371539,600,1859.678182
0.166392,600,1868.027602
-20.656317,600,1870.624077
0.125851,600,1873.224933
4.460138,33,1873.369197
-0.28823,210,1874.313901
-22.388705,600,1882.445004
-20.736161,600,1884.989238
3.895787,19,1885.090002
1.27255,43,1885.289972
2.567717,36,1885.465163
-39.610724,272,1886.719252
2.19556,357,1888.266152
-31.050712,27,1888.396297
6.736339,600,1896.797285
-41.607506,600,1899.427704
3.695443,35,1899.611693
-0.055731,600,1902.171854
-31.009634,600,1910.453562
-36.866586,600,1913.122785
0.542281,600,1915.828494
-24.292268,58,1916.062039
0.454649,600,1918.79477
-99.622376,60,1919.04652
5.12643,600,1927.772512
-57.685156,600,1930.417977
1.097582,287,1931.637456
2.545537,17,1931.717189
3.39859,41,1931.90705
-0.209334,600,1940.327111
-47.075476,600,1942.941837
2.116817,124,1943.483696
0.110722,85,1943.817303
-20.610928,242,1944.948638
0.371379,600,1947.598036
-88.356099,56,1947.82091
6.526521,15,1947.874329
-26.486377,73,1948.164911
1.510809,40,1948.313797
3.589285,64,1948.564833
-49.750506,600,1957.347183
-47.274445,38,1957.498139
3.148188,44,1957.685911
0.296973,600,1960.202145
1.594769,600,1962.779446
-3.436535,600,1971.484097
-19.982242,112,1971.996371
-11.966537,100,1972.460958
-7.051073,600,1975.038988
2.97826,19,1975.112311
3.539157,600,1977.677824
-29.450579,30,1977.813598
12.483282,600,1986.234225
3.255891,430,1988.127321
-55.957547,157,1988.793391
7.12083,600,1991.418142
-24.781722,600,2000.007041
3.510015,48,2000.212276
1.987656,242,2001.27804
1.198529,20,2001.371988
-9.515123,250,2002.538191
1.304847,154,2003.137356
2.571444,600,2005.772227
-33.942892,105,2006.246562
-47.987785,600,2014.430299
1.623878,600,2017.045709
1.261625,600,2019.610749
-29.570286,600,2022.191878
2.587375,25,2022.300845
1.479774,600,2030.914745
-41.668698,35,2031.079496
-0.947348,600,2033.801649
-37.464069,600,2036.414732
-47.422701,600,2044.704102
3.002694,18,2044.778608
1.486169,15,2044.834186
-33.352375,54,2045.095081
-0.433658,600,2047.609602
3.266724,68,2047.920285
6.861262,600,2050.509609
1.893081,27,2050.616495
0.961059,600,2058.988607
2.4045,25,2059.113694
-28.457723,600,2061.688783
19.90454,600,2064.368303
0.107307,600,2066.943809
1.910989,18,2067.03598
-45.915814,600,2075.413787
-66.423977,600,2078.148453
-34.754099,600,2080.850997
0.252799,600,2088.940819
-9.359688,29,2089.06142
2.408122,24,2089.186836
3.895813,24,2089.307936
-0.616778,600,2091.899682
3.480955,139,2092.537987
1.175778,600,2095.273553
-34.013988,70,2095.568326
-32.632256,34,2095.684893
-16.666581,600,2104.170968
-9.933124,54,2104.41011
-48.25854,600,2107.038797
1.490297,57,2107.270299
-22.089101,94,2107.651945
-7.337355,30,2107.786919
-96.301298,57,2108.032467
5.224076,600,2110.652312
-40.487184,145,2111.28141
2.957683,53,2117.383211
-46.596689,600,2120.08383
-25.269881,72,2120.422256
-18.388622,102,2120.849608
-43.34008,38,2121.008926
-36.828051,30,2121.126642
0.764379,600,2123.70552
-47.099024,600,2132.340355
2.655719,12,2132.39283
2.721462,18,2132.477729
-65.944807,600,2135.130368
-58.281076,600,2137.697378
-51.48631,194,2138.540768
2.037693,34,2138.671166
2.709825,142,2139.250685
-66.127163,600,2147.695041
-35.974153,30,2147.831125
0.324519,125,2148.338078
4.597131,600,2150.958461
2.600593,600,2153.62735
-97.480329,58,2153.871099
4.991288,600,2161.968401
-26.779147,600,2164.652681
2.386584,600,2167.303247
-29.254014,600,2169.955122
-53.901801,142,2176.481403
-46.503938,600,2179.08415
-25.308558,61,2179.370428
4.929141,600,2182.026525
-32.764568,47,2182.235203
-4.852186,600,2184.815509
2.188473,28,2184.950301
-40.216579,600,2193.493512
-32.147218,600,2196.064192
4.109973,600,2198.734993
-54.46696,600,2207.203398
-32.580698,57,2207.453797
1.597504,600,2210.069437
-56.483487,600,2212.747613
2.596628,21,2212.832173
0.990249,49,2213.052802
1.334993,600,2221.388074
2.397064,17,2221.446075
3.13513,14,2221.508251
1.350305,600,2224.098131
-52.072673,600,2226.621507
15.542133,600,2229.268125
3.769675,32,2229.422867
1.66984,49,2235.60428
-44.468,600,2238.185055
4.534339,600,2240.814179
-41.689837,33,2240.963488
3.253823,39,2241.130305
-25.196768,124,2241.602063
-59.633759,600,2244.286249
-81.558344,600,2252.58269
1.024656,600,2255.225808
-21.030598,37,2255.366924
-41.817814,600,2257.898649
-17.05242,600,2266.297977
-2.806549,600,2268.846418
1.588849,600,2271.33569
2.397547,15,2271.398995
2.678473,17,2271.484081
-26.023213,600,2280.019161
4.454469,600,2282.543139
-17.406859,36,2282.713485
-15.593724,55,2282.953735
-14.822942,600,2285.627541
3.323752,42,2285.816522
2.577441,600,2294.204807
-1.024339,157,2294.871186
2.68008,50,2295.09673
-13.760382,61,2295.327804
1.637234,220,2296.356198
-12.853522,61,2296.659181
-19.804879,600,2299.245019
-19.284711,600,2301.886603
2.321797,126,2302.445178
-24.333996,600,2311.09181
-28.981396,123,2311.590246
-31.099157,600,2314.255367
2.235944,35,2314.409014
3.727382,39,2314.568558
1.408668,600,2317.240631
-0.77251,600,2325.377246
-0.156277,600,2327.917831
-73.849326,600,2330.489841
5.157348,600,2338.96948
3.072025,32,2339.09581
2.255394,25,2339.221573
2.638066,35,2339.390311
0.290229,600,2341.982133
-18.274346,600,2344.665744
-40.716263,35,2344.822223
-28.442633,137,2345.3554
9.378334,600,2353.815223
-0.667123,600,2356.417344
1.26175,106,2356.851838
-23.721802,600,2359.431007
-21.366984,600,2367.947817
-45.809333,50,2368.153445
-2.337673,600,2370.755412
-34.677003,600,2373.387545
1.144933,600,2376.037002
8.989104,600,2384.604307
-21.860963,32,2384.742214
2.135904,40,2384.913191
-52.354874,51,2385.156805
2.13161,600,2387.774721
-18.980035,600,2390.412404
3.865112,600,2399.049596
-87.304788,56,2399.273693
6.152378,36,2399.406364
-40.406503,600,2402.101371
-15.075086,600,2404.685826
2.732524,42,2404.841738
-39.512817,31,2404.969592
-30.245255,30,2405.084341
-38.629968,45,2405.307537
-42.126306,60,2405.584865
-28.405569,600,2413.683157
-49.09325,40,2413.861382
-19.595033,600,2416.516181
-7.68413,600,2419.157278
-31.955615,600,2427.63725
1.901141,46,2427.850867
1.938755,600,2430.45226
-31.784514,31,2430.586742
-65.010085,600,2433.215028
-8.115225,600,2435.789354
3.872353,32,2435.931393
-49.011916,52,2442.053623
-1.023881,600,2444.600004
-37.091852,600,2447.244832
-44.815324,600,2449.92431
1.340768,600,2458.374577
-55.569825,600,2461.060885
-23.755464,600,2463.694417
5.301517,600,2472.176692
-22.802943,43,2472.338088
1.937299,600,2474.978204
1.499861,12,2475.027313
2.01585,600,2477.584376
-70.989188,600,2480.223224
5.391064,600,2488.534313
1.319502,600,2491.140654
0.902443,600,2493.729286
-40.490405,600,2502.081891
-74.143546,600,2504.728049
-11.138961,600,2507.272175
-48.017756,600,2515.904697
1.994428,15,2515.975924
2.64752,11,2516.021608
0.773638,600,2518.584335
2.600125,26,2518.71405
-27.927985,85,2519.137893
-14.463988,87,2519.49672
-26.049636,105,2519.954481
1.256528,186,2520.803397
-102.524654,57,2521.042507
5.945306,600,2523.748641
-9.739211,131,2524.316061
-43.936744,600,2532.646548
-43.817377,600,2535.310013
-17.622514,145,2536.001994
0.874218,56,2536.250683
-23.637113,82,2536.635888
-0.546634,86,2537.001603
0.572371,600,2545.55163
0.686879,600,2548.218742
3.111498,600,2550.839522
4.013467,93,2551.24788
-20.533823,72,2551.53829
-83.666775,51,2551.771945
-32.724257,600,2560.415379
3.352263,63,2560.711794
-19.790586,600,2563.409955
2.281241,41,2563.592024
-45.274074,55,2563.851275
1.719904,89,2564.23979
2.016922,54,2564.448952
-35.332425,600,2567.095921
1.558558,600,2575.422575
1.103773,600,2578.04118
-34.200076,600,2580.59465
-11.073023,600,2583.224414
1.936568,600,2591.58593
0.178788,600,2594.240457
-45.076862,87,2594.622925
-0.359114,600,2597.341323
-18.7683,41,2597.547725
10.057275,600,2605.960415
-20.178871,600,2608.612826
-36.869553,600,2611.254856
-14.026443,44,2611.453026
-40.543026,80,2611.812855
0.580079,600,2620.180027
