#{"t_start": 1735515239.8405023, "env_id": "None"}
r,l,t
-64.753964,600,1005.495243
4.810708,600,1014.526545
-1.367524,600,1017.067859
2.136415,106,1017.473868
2.845896,98,1017.870533
1.536591,39,1018.034786
3.022882,40,1018.201359
1.860735,140,1018.834318
-47.125464,600,1021.388668
-45.138287,59,1021.630987
0.473763,188,1022.479987
-45.474662,94,1022.899284
-36.992638,600,1032.124071
-9.992295,164,1032.818971
0.58566,600,1035.43713
-23.695832,111,1035.935979
2.167385,16,1036.004169
0.691455,600,1038.532345
0.736975,600,1047.554837
3.873839,27,1047.696707
-40.656493,53,1047.953565
-43.72434,600,1050.528594
-1.592669,600,1053.178977
2.513109,42,1053.360627
-1537.376073,600,1062.767773
-88.847486,54,1062.99614
6.380802,76,1063.277063
1.777339,129,1063.799224
-90.518403,600,1066.477573
-50.723678,600,1069.076607
2.330691,95,1069.455771
0.607477,85,1076.589338
-66.340527,600,1079.160007
6.640635,18,1079.24141
-27.998846,111,1079.710579
1.571488,98,1080.159076
-48.478759,90,1080.542152
2.069417,35,1080.720243
-36.464053,110,1081.175294
1.612171,600,1083.820706
-73.570998,600,1092.942762
6.165139,118,1093.484843
1.769331,58,1093.744772
-0.278628,600,1096.407995
3.22343,153,1097.078921
-36.576806,600,1099.773689
0.927093,600,1109.136625
-27.763429,600,1111.620219
0.547981,182,1112.389137
-33.526911,193,1113.223964
-15.769701,600,1115.72919
-34.473397,600,1125.101656
0.966585,600,1127.740807
2.353167,15,1127.805353
2.600583,53,1128.054603
-56.030269,71,1128.405991
1.952204,106,1128.92054
-99.087052,58,1129.19452
6.484889,38,1129.390133
2.114728,76,1129.729408
0.232881,600,1138.740378
-25.605288,600,1141.372079
2.55099,34,1141.500229
4.497892,51,1141.711813
-17.881742,442,1143.698858
-38.239785,119,1144.220253
3.360683,43,1144.411437
1.921023,600,1147.06047
-25.901027,125,1147.630819
2.212111,63,1154.374832
2.62231,50,1154.633447
2.364316,56,1154.895408
-17.197241,600,1157.565766
1.265742,600,1160.162465
1.167933,600,1162.742032
0.86622,157,1169.862714
-27.003211,106,1170.293739
0.951071,57,1170.554453
3.427079,600,1173.197993
-95.149036,56,1173.445797
5.923498,136,1174.055531
3.484343,44,1174.281665
1.122334,105,1174.732479
2.603592,36,1174.889266
2.66362,34,1175.028836
1.248708,600,1177.67192
-38.655935,94,1178.09004
4.206797,34,1178.229527
2.717317,24,1178.338836
-0.975967,600,1187.295293
-49.290641,38,1187.455542
-106.094292,59,1187.705083
6.592933,32,1187.852825
-26.783673,600,1190.496985
1.569182,226,1191.472676
2.933793,76,1191.841528
2.585918,88,1192.263125
-28.956215,69,1192.562507
2.719298,17,1192.647098
2.195302,25,1192.762855
9.037598,600,1201.778121
-24.987768,38,1201.952157
-42.058117,600,1204.456334
-0.02677,600,1207.128932
-58.039995,41,1207.28582
-87.479197,56,1207.534066
-48.191791,155,1208.189454
0.443025,600,1217.563005
2.708798,25,1217.678441
-31.352083,136,1218.246303
-43.029617,149,1218.943197
-39.762847,43,1219.154182
2.119806,53,1219.407224
2.305282,600,1221.872534
2.028629,101,1222.369555
-96.491398,59,1222.639591
-372.686078,600,1232.050459
5.953654,113,1232.496464
3.286388,600,1235.076345
-81.517657,600,1237.705295
6.083428,71,1238.004107
1.215454,600,1246.881164
-47.035156,600,1249.383385
-30.44448,50,1249.590185
-38.318503,600,1252.147149
-99.463801,58,1252.359367
6.683425,38,1252.514118
-94.040654,54,1252.741914
-53.031662,600,1255.335346
-80.34648,52,1262.152836
3.592809,600,1264.840943
3.479946,600,1267.453971
-37.32049,600,1270.062967
3.485009,130,1270.600178
1.68855,53,1270.843467
-57.577018,600,1279.943875
2.649559,56,1280.195956
-47.265333,600,1282.891164
1.807522,75,1283.213593
1.766154,600,1285.825594
1.371802,81,1286.166261
-92.143307,53,1286.427517
6.311412,99,1293.640224
5.225882,600,1296.329203
-43.62694,216,1297.201681
-87.58634,53,1297.405022
4.607894,600,1299.965995
2.801068,131,1300.521971
-35.792951,600,1309.645309
-14.680325,600,1312.325257
-82.781585,53,1312.549074
-43.607582,600,1315.140593
3.41317,45,1315.335361
-35.375599,115,1315.868677
-51.686863,53,1316.105606
2.143011,70,1316.417723
0.18891,600,1325.661923
2.265349,24,1325.77416
2.615945,93,1326.180938
-31.542443,69,1326.504735
4.102466,59,1326.791821
-38.848058,78,1327.129451
2.699949,99,1327.546268
2.114774,50,1327.75814
-84.166895,600,1330.422205
6.370009,37,1330.586947
1.019813,600,1333.076764
-46.624316,70,1340.336612
-48.762276,600,1342.96741
6.703881,18,1343.049002
1.633277,67,1343.351188
-39.831414,600,1346.014055
1.885911,16,1346.088588
2.851823,102,1346.556663
1.249683,15,1346.614438
-39.278241,95,1347.017173
-44.225636,159,1347.686591
-27.316577,121,1348.219254
-95.039068,56,1348.488936
-23.859623,87,1348.879807
-63.765365,600,1358.257139
-61.889,600,1360.929887
-36.224218,68,1361.259169
3.642171,40,1361.429578
-34.87466,600,1363.983672
-44.156555,242,1371.678982
-0.457069,600,1374.211401
-0.979288,600,1376.903469
3.997526,322,1378.223871
-28.49426,600,1387.551688
-42.618022,34,1387.694963
2.774573,79,1388.024906
0.693487,46,1388.223055
-27.536421,70,1388.494426
1.896817,600,1391.030464
2.44702,18,1391.09057
1.401962,132,1391.61962
-103.270053,57,1391.867978
5.65595,600,1394.483248
2.229708,49,1394.686897
-86.023091,54,1394.937058
-8.360357,600,1404.236603
-86.997575,52,1404.46298
-15.190288,125,1404.991644
1.396721,600,1407.644934
-38.810788,109,1408.109316
3.015167,24,1408.20021
-25.613279,113,1408.71994
2.141251,57,1408.958055
2.126339,138,1409.549421
-30.779059,57,1409.792733
-27.18392,600,1418.744029
3.219226,62,1418.996043
2.099154,71,1419.286863
-105.457264,65,1419.583564
-30.802562,600,1422.254049
1.929482,144,1422.870736
2.414414,50,1423.110742
2.586277,42,1423.313173
1.199547,600,1425.94785
0.173805,600,1435.368295
4.176305,25,1435.490787
-111.280498,64,1435.780613
6.516971,28,1435.894972
-21.594584,38,1436.067428
-20.679629,44,1436.251212
-28.935688,63,1436.549629
0.355231,600,1439.225628
1.018011,147,1439.886603
0.500411,22,1439.990129
-24.836516,69,1440.290562
-93.243798,57,1440.523471
-51.148927,128,1441.109381
-0.046287,600,1450.474993
-8.909666,85,1450.854966
-1.337029,17,1450.947106
-35.874972,600,1453.523487
-25.57669,60,1453.780231
0.576859,199,1454.680086
2.404804,57,1454.941836
-52.215635,116,1455.500042
-46.152565,35,1455.662762
-1.123373,600,1458.313306
-20.312228,600,1467.54804
1.957022,52,1467.782891
4.179741,52,1468.012254
-2.343921,600,1470.648483
2.422746,33,1470.801637
2.656168,154,1471.526611
-6.468729,199,1472.42725
-1.403194,40,1472.591482
-33.487516,600,1481.75042
-0.999436,600,1484.400382
-44.037165,69,1484.680595
0.686313,34,1484.807615
0.972911,600,1487.491629
1.268217,600,1496.67656
1.128082,40,1496.846004
2.390967,54,1497.082655
-77.211612,600,1499.676599
6.423405,42,1499.847329
-26.855573,203,1500.749432
2.303334,71,1501.092217
0.448636,164,1501.812987
-43.41203,55,1502.018026
-85.386121,600,1504.600151
-5.814135,44,1504.779687
0.937519,600,1513.862543
-63.475227,600,1516.429913
4.143268,600,1519.060352
5.160305,600,1527.994483
2.06975,38,1528.16762
2.984636,131,1528.692997
-44.168188,73,1529.051836
-39.087911,600,1531.706659
2.727149,26,1531.834755
-32.924197,35,1532.006463
-2.16487,600,1534.645562
-0.090288,600,1543.950434
-21.660319,33,1544.068244
-34.34528,187,1544.868295
4.204572,204,1545.746531
-32.718782,37,1545.911451
0.541358,600,1548.537501
-88.308802,600,1551.064229
-54.010665,49,1551.250524
-102.716846,58,1558.082401
16.044315,407,1559.856921
-49.920036,63,1560.107024
-22.987847,600,1562.73205
-31.497914,205,1563.562927
-56.610482,122,1564.131973
-1.202059,302,1565.444383
-24.732802,600,1574.465864
-23.915463,29,1574.593915
-74.824803,600,1577.213244
6.414162,43,1577.391806
-90.043043,55,1577.629604
-12.220808,197,1578.499007
2.673388,76,1578.859274
-19.605975,64,1579.133235
2.320191,68,1579.424049
3.581402,221,1580.329078
-39.757358,600,1589.760993
-76.064094,600,1592.459678
4.633017,600,1595.164938
-43.766943,277,1596.380466
-13.346591,154,1597.099832
-105.576869,57,1597.359922
-44.920764,38,1597.524075
-37.391106,127,1604.709789
3.147534,38,1604.861644
1.713591,600,1607.500825
-30.082883,117,1608.041816
4.573632,22,1608.148577
0.687767,122,1608.643898
-37.546039,84,1608.989165
2.549481,46,1609.208473
-24.872529,135,1609.796891
2.707577,61,1610.074603
-29.985718,243,1611.215296
-32.122556,600,1620.390557
-0.487991,600,1623.022889
1.635754,600,1625.625906
-49.973412,600,1628.25289
1.76877,600,1637.543782
1.334807,600,1640.189364
1.72655,22,1640.286314
2.445565,15,1640.357543
-33.119307,600,1643.066869
-91.306548,57,1643.309366
-96.092592,56,1643.5325
6.51882,600,1652.989307
3.981008,303,1654.315674
-18.378178,600,1656.881897
-0.14768,600,1659.526426
2.160296,85,1659.870621
1.292848,16,1659.945437
-99.515444,56,1660.193674
-24.169225,65,1660.470119
-29.72243,600,1669.713882
-29.305408,73,1670.072369
0.900293,63,1670.342763
10.437123,600,1672.93939
-50.075277,36,1673.106459
-33.727548,600,1675.689108
-41.382751,52,1675.873511
-46.155823,48,1676.07378
-31.252446,28,1682.687183
2.40481,600,1685.33933
-1.10019,600,1687.975712
0.220436,600,1690.606888
8.937604,600,1699.793326
1.276349,39,1699.955901
2.547438,600,1702.714057
-16.941919,32,1702.850746
-0.125282,600,1705.42267
2.213893,259,1706.587354
8.138046,600,1715.499118
2.251927,16,1715.570814
-29.83669,600,1718.140859
-24.519767,600,1720.679897
3.855949,61,1720.943028
-95.502574,600,1729.910732
-23.799123,27,1730.023815
3.451412,127,1730.582623
-53.985024,600,1733.137467
4.14679,119,1733.674158
0.589831,43,1733.859292
-54.279871,600,1736.534359
6.499342,16,1736.614202
1.090028,600,1746.045373
-62.691646,96,1746.511269
-53.546661,35,1746.667405
2.382515,600,1749.230963
-36.08174,600,1751.857447
0.794889,186,1752.629334
3.573207,113,1753.135061
-29.088347,600,1762.116719
3.142546,212,1763.015544
2.127497,52,1763.279044
-30.027499,600,1765.801255
3.12275,147,1766.467026
-48.023023,35,1766.620335
1.19767,600,1776.053684
0.90992,138,1776.654119
-101.231997,57,1776.918563
4.088552,600,1779.541359
0.008934,600,1782.10918
2.50641,67,1782.378625
-10.367529,600,1791.614684
1.505845,600,1794.341139
-25.905054,33,1794.502872
-44.218261,600,1797.173707
-1.77611,600,1799.767415
2.845896,42,1799.945283
3.789372,78,1806.520216
-49.328236,60,1806.762999
2.132553,14,1806.827756
1.223035,33,1806.98541
-35.799235,285,1808.193721
0.67783,91,1808.578137
-11.920577,104,1809.024727
-30.876276,82,1809.363949
-0.563487,600,1811.909
2.969384,11,1811.950461
-20.435531,600,1814.521846
-10.149436,600,1823.864539
1.002365,600,1826.376078
-34.091547,50,1826.603932
1.131007,600,1829.072135
-38.362892,600,1838.0378
0.268752,69,1838.34219
-40.236273,600,1840.970208
3.812781,14,1841.045049
1.52691,78,1841.393835
-10.409675,600,1843.961453
3.40485,45,1844.162488
-24.480187,64,1844.457623
-0.089127,600,1852.838429
-30.799386,67,1853.137659
-88.574255,57,1853.395528
6.182174,600,1855.927818
0.436179,600,1858.540764
-46.430633,600,1866.962698
9.014587,600,1869.536491
-31.870896,39,1869.700672
-43.814835,600,1872.320702
-103.862721,58,1872.553645
-42.740492,600,1880.788707
-52.126289,96,1881.160737
-20.545924,600,1883.714342
1.591287,600,1886.390941
-6.783639,600,1889.015111
2.744049,54,1889.261246
1.371287,600,1897.645933
2.037681,16,1897.726742
3.677025,31,1897.849468
-62.629578,600,1900.477049
-14.708308,76,1900.777107
-65.170113,600,1903.432303
-96.724646,56,1903.673498
6.526585,24,1903.788458
0.817821,21,1903.887668
-62.319361,600,1912.167697
-38.94545,63,1912.434839
-49.355797,43,1912.636915
11.444345,600,1915.314735
-84.593217,600,1918.000839
4.907732,600,1926.73608
2.654226,34,1926.898921
-48.805886,600,1929.559413
-40.974885,147,1930.21794
-45.278837,600,1932.842757
-25.93738,600,1941.161868
4.167824,17,1941.245378
-39.998384,600,1943.914088
2.954421,74,1944.276228
-0.360221,600,1946.934811
-30.470511,35,1947.076156
-48.673858,600,1955.666629
2.779932,17,1955.742418
-28.212924,41,1955.916558
4.439289,30,1956.051734
1.72116,20,1956.152707
-34.752259,30,1956.296198
-13.915462,600,1958.820477
2.281696,40,1959.000956
1.706554,600,1961.604659
0.859468,600,1970.245801
-1.711598,600,1972.896108
-39.277359,600,1975.507132
-28.952576,600,1978.103573
-37.678688,38,1978.268975
2.486006,32,1978.433019
2.127481,54,1984.492735
-9.669875,32,1984.61768
2.814404,600,1987.245096
-65.058166,112,1987.718508
-19.425432,130,1988.281181
-0.531872,600,1990.889542
-31.100769,29,1991.014851
-48.391053,114,1991.494456
3.150682,600,2000.111339
2.899057,42,2000.300918
-21.633974,600,2002.921766
-105.070908,58,2003.168946
6.368807,189,2003.961553
-39.364045,600,2006.634326
2.591956,15,2006.690497
2.188846,600,2014.906581
1.475282,600,2017.52285
-34.27019,600,2020.093785
-0.470579,600,2022.709901
2.547633,56,2028.945799
-23.090939,600,2031.59982
-67.254301,600,2034.282925
6.261498,600,2036.894161
1.471855,600,2045.194479
-85.450994,52,2045.411958
4.694951,600,2047.924666
-22.52905,32,2048.052852
1.099984,600,2050.648589
0.908661,600,2059.041244
-32.112735,600,2061.613899
2.067131,600,2064.269359
2.30642,600,2066.871793
4.161981,12,2066.929364
2.226659,600,2075.298201
1.02106,600,2078.053374
-27.454667,600,2080.742309
3.87453,18,2080.836025
-13.429062,600,2088.930339
0.684482,600,2091.513516
-48.739114,38,2091.710423
2.737303,600,2094.405415
4.776004,13,2094.475829
-41.195051,600,2102.986038
-0.191363,600,2105.535842
8.427641,600,2108.163476
-47.469324,600,2110.79341
2.872472,28,2110.911141
2.746096,13,2110.971632
0.227288,600,2119.483273
-18.358246,33,2119.649454
2.250784,26,2119.786637
15.998027,600,2122.376344
-42.008795,58,2122.633053
2.555919,46,2122.841571
-59.380201,600,2125.470165
-18.373705,600,2134.090746
-98.73693,85,2134.451184
5.013854,600,2137.036862
2.265625,38,2137.203468
-29.12665,213,2138.1426
-33.498381,600,2140.640381
17.930191,600,2149.125872
13.393935,600,2151.76464
-17.946097,36,2151.937885
-88.378101,56,2152.160967
-104.927964,98,2152.593215
-24.204254,600,2155.150094
-13.158607,600,2163.414285
-82.854979,52,2163.641925
-42.274996,600,2166.259734
0.409506,600,2168.914902
-30.555818,35,2169.068833
-51.197104,600,2177.511914
0.692675,45,2177.702535
-38.159482,600,2180.356846
-5.389581,600,2182.983907
-12.497334,38,2183.124375
-29.670322,600,2191.729448
-27.101317,36,2191.875961
-47.853796,600,2194.48465
1.375567,600,2197.103565
-29.364267,600,2199.752641
-34.164744,600,2208.259484
-42.176613,377,2209.8786
-39.752476,600,2212.55203
4.120133,600,2220.889805
-42.268685,52,2221.123474
0.122684,600,2223.706409
1.729888,11,2223.749884
-24.976604,600,2226.271877
-36.209505,70,2226.59876
5.255374,600,2229.241849
-32.753563,150,2235.852899
-42.695012,600,2238.422663
-19.856325,600,2241.055886
-45.592425,600,2243.677423
3.330727,600,2251.99221
-24.317276,38,2252.148438
-42.579663,600,2254.793955
-12.965444,42,2254.97272
3.236035,39,2255.120419
-15.898902,600,2257.653089
-34.758346,600,2266.055487
2.588231,214,2266.883617
-25.415629,34,2267.028782
2.968646,32,2267.172214
-46.081919,34,2267.339875
-16.632837,600,2269.890886
1.795744,31,2270.028932
-64.671134,600,2272.539351
-3.768631,600,2281.022066
-19.702734,134,2281.593568
-24.836386,61,2281.867539
-54.35098,600,2284.553797
-42.131062,55,2284.8
2.674626,600,2287.421368
-33.509132,29,2287.57499
-28.003462,600,2295.975955
4.729559,64,2296.295166
0.746024,20,2296.387258
-77.694569,600,2298.973103
-86.069882,52,2299.184619
0.290342,28,2299.30902
-28.719719,33,2299.448428
2.410632,12,2299.511849
-36.470922,37,2299.673092
0.624924,600,2302.32271
2.114559,32,2302.463582
-97.049244,56,2302.688757
-24.060235,40,2302.874637
-1699.872573,600,2311.49766
-30.28746,600,2314.167122
0.032399,600,2316.833843
0.555491,600,2324.979813
4.407955,36,2325.128135
-36.0066,600,2327.663532
3.785262,43,2327.824068
-32.278072,33,2327.945413
-12.303113,600,2330.571746
1.158268,27,2330.678728
2.260932,62,2330.928834
-91.448848,57,2331.180764
6.441495,24,2331.303818
-10.467693,600,2339.821483
-60.894319,600,2342.395165
5.633609,176,2343.2318
2.621213,44,2343.431718
-11.111529,48,2343.628193
-41.97224,600,2346.238276
2.831874,19,2346.34235
2.184667,600,2354.678866
-84.895757,600,2357.282939
-30.151342,63,2357.560275
-43.356089,97,2357.949134
-25.845409,34,2358.098666
8.683469,600,2360.724207
-47.349384,600,2369.172912
3.215153,32,2369.319958
13.530981,600,2371.975222
-19.652673,92,2372.363382
13.302004,600,2375.059984
-3.131308,37,2375.219599
-35.023269,600,2383.800108
-29.156648,51,2384.03148
1.071309,600,2386.630465
-36.502246,600,2389.24964
-68.442577,600,2397.813908
6.13033,71,2398.152243
1.515869,63,2398.437185
2.05946,15,2398.518075
-52.232418,41,2398.730819
2.952118,24,2398.83734
15.212432,600,2401.455626
-37.609421,32,2401.6166
4.284242,33,2401.75605
-8.8132,600,2404.351189
1.986222,600,2412.367332
-42.092744,143,2413.037564
-57.778618,600,2415.666065
6.377525,42,2415.889107
-43.265503,33,2416.039766
0.744713,600,2418.672165
-32.780323,600,2427.161306
2.426486,145,2427.834987
-26.336359,600,2430.430392
1.853846,12,2430.479127
4.159271,17,2430.571096
-64.692841,600,2433.195824
-41.996056,46,2433.389216
-24.213086,39,2433.558174
3.319814,25,2433.675047
-30.234599,600,2442.181813
-0.314986,600,2444.69052
-48.586889,149,2445.357841
3.256697,23,2445.457197
-35.602306,600,2448.131228
-45.229942,47,2448.331612
2.091208,600,2456.820644
0.083031,600,2459.474372
-43.460686,78,2459.840464
7.639952,600,2462.48406
0.514356,32,2462.610657
1.996226,600,2465.284031
3.864601,600,2473.700194
1.45049,36,2473.856962
3.557849,600,2476.386732
1.488701,600,2479.013314
-39.842551,600,2487.291807
-80.374316,600,2489.869899
-13.775264,600,2492.466622
-11.849923,600,2500.848608
4.604836,600,2503.4806
12.917332,600,2506.078547
-7.795356,600,2508.731354
1.2716,21,2508.830755
-1.050355,600,2517.398895
2.195658,63,2517.656321
-41.63743,116,2518.144296
4.991679,600,2520.856446
-49.261076,600,2523.544953
6.403281,63,2523.819805
4.697726,600,2532.13868
1.169394,600,2534.800009
-27.579091,70,2535.144048
-6.492854,39,2535.331146
-64.214979,600,2537.964173
5.091955,600,2546.537198
-45.211912,600,2549.164986
-13.760515,326,2550.634353
-1.403978,14,2550.6986
-31.104188,33,2550.857802
0.853152,600,2553.512207
-45.344255,72,2553.804186
2.041584,30,2553.933803
-29.74137,57,2560.167211
1.456964,600,2562.874773
-43.120119,243,2563.969637
0.533337,38,2564.111531
3.62814,15,2564.17311
2.019005,600,2566.822474
1.602167,24,2566.926595
-96.284754,57,2567.143288
5.750281,110,2567.570471
0.807206,600,2576.022126
3.186971,600,2578.644485
2.711066,20,2578.721192
-18.884334,600,2581.218937
-25.46331,29,2581.36658
3.65131,21,2581.458563
