#{"t_start": 1735515240.269306, "env_id": "None"}
r,l,t
-45.139764,99,433.688672
-32.782314,54,433.940666
-64.051452,600,436.560407
-31.395483,600,445.708286
-44.140772,600,448.217917
-54.178753,281,449.390583
-1.819862,600,451.906402
-0.476703,600,460.938614
-1.682875,600,463.521746
-59.965555,113,464.024833
0.820154,186,464.852777
-51.925936,600,467.382179
1.887108,600,476.445517
-30.464735,227,477.348651
-14.178435,481,479.455496
-38.901835,600,481.983517
3.429006,128,482.482285
-38.548692,151,489.584978
-58.09322,92,490.002359
-29.720784,512,492.170376
-10.328865,600,494.740813
-44.756731,313,496.157546
-36.909437,118,496.700629
4.109793,130,497.24534
-36.738199,600,506.300301
-53.125696,600,508.853039
1.598383,83,509.232426
-30.143263,600,511.795117
0.822259,600,521.136752
-28.127673,130,521.73482
-31.394576,128,522.284895
-30.671643,170,522.962075
0.90562,230,524.006803
-24.57637,600,526.675642
-34.549461,119,527.218017
-36.187686,99,527.666165
-53.932379,226,528.544639
-18.837753,281,536.196091
1.321563,154,536.891441
-20.745794,600,539.338992
1.232781,87,539.725497
1.553542,600,542.357512
4.358473,57,542.630221
-39.061367,600,551.904033
2.608583,231,552.920666
0.364175,185,553.71753
-28.322608,172,554.473369
2.028342,339,556.03264
2.111309,288,557.288063
-41.560287,140,557.899827
-36.260298,600,567.102582
1.777404,600,569.688023
-0.695049,600,572.309255
0.387557,600,574.825682
-40.932881,600,583.74841
-43.082955,178,584.476199
-41.036581,49,584.698684
-0.991206,600,587.30408
1.833664,180,588.035115
1.034341,189,588.825626
-28.853406,363,590.395698
-1.184915,600,599.637902
-30.071285,303,600.926765
-26.053898,76,601.2595
-20.27181,162,601.953828
-75.248923,600,604.517806
-34.608681,600,614.144782
0.087307,600,616.659166
2.774007,158,617.349718
-33.131113,257,618.369941
3.897088,101,618.818341
1.375347,173,619.595714
2.368269,39,619.767958
-1.536094,600,628.699235
-31.120925,54,628.923872
-41.898308,600,631.494802
2.736712,600,634.113713
0.695771,600,636.701645
3.042665,68,636.987435
1.491694,266,644.696791
-0.133914,600,647.291767
-32.59021,600,649.967893
0.876298,272,651.085308
4.025216,25,651.193174
-42.069209,600,660.376428
1.793618,165,661.031032
-49.291135,600,663.550405
2.808347,600,666.250522
4.152222,67,666.514885
-37.092716,153,667.107084
-31.097879,84,667.469393
0.293198,257,675.162183
-0.004013,600,677.697916
-54.408217,137,678.320283
-8.774611,78,678.650673
0.434418,48,678.867646
-319.721689,600,681.504946
-87.016416,56,681.753935
-40.976238,600,690.99701
-52.98199,67,691.260792
-0.130353,600,693.79388
-40.630948,600,696.415703
1.785096,33,696.549103
-51.299951,252,697.552574
-50.625074,126,698.085719
-51.994296,204,705.559466
-23.091438,228,706.517805
3.448925,21,706.591063
1.759096,38,706.758836
-14.871825,600,709.369558
1.354707,600,711.853716
3.466815,316,713.225627
-49.58469,600,722.45008
-93.931508,55,722.686213
-15.395176,254,723.719272
-17.019644,161,724.356875
-13.434958,600,726.993998
0.939917,198,727.857548
-63.806748,96,728.290117
-94.708083,88,728.673623
-27.291123,172,735.938018
3.327042,31,736.050964
-41.81431,600,738.688326
-105.461829,58,738.928185
4.229642,600,741.475442
-16.190888,600,744.171136
-41.623995,600,753.506627
0.878881,64,753.786719
4.568655,22,753.885752
0.483964,61,754.14678
1.415468,600,756.807676
-47.09124,600,759.383881
-101.186676,58,759.637369
-29.856639,600,768.953893
0.371398,126,769.47028
1.633349,255,770.566422
2.588076,116,771.085688
2.452472,20,771.169724
2.603348,36,771.334214
-39.396284,264,772.524761
-34.127899,600,775.102683
-37.148371,600,784.342379
-101.613553,58,784.628677
-61.237946,600,787.227809
-86.021887,600,789.839097
-45.51215,258,790.89819
-51.923594,171,798.032024
2.481687,39,798.174072
2.436631,600,800.745701
0.434638,600,803.407779
2.740634,96,803.79825
1.069898,600,806.416617
1.676188,83,806.762385
-44.866756,600,815.909033
2.611926,21,816.006274
-43.045676,71,816.286933
-32.73596,600,818.946224
-39.708046,95,819.354862
0.53504,600,822.001493
2.227763,35,822.155091
-32.429845,600,831.2795
-87.764226,600,833.938406
-86.875301,56,834.189102
2.8982,600,836.900623
0.137621,192,837.703625
3.998741,98,844.634619
-1.284035,600,847.275419
-98.713794,57,847.514333
6.104898,68,847.796417
1.239179,115,848.27831
-45.90296,600,850.95561
-47.362231,44,851.149244
-0.083896,172,851.908046
-12.987263,92,852.366037
0.428119,600,861.465507
1.768067,55,861.732877
-15.026875,57,862.007124
-34.758996,114,862.477579
-30.326503,223,863.389388
3.058228,80,863.710114
1.391434,45,863.910861
2.849519,37,864.049358
2.553085,70,864.33403
-52.585384,600,866.961922
-44.139831,74,867.279263
2.485784,57,867.542718
2.282151,60,867.816647
-12.108345,193,868.68073
-49.829072,64,875.412282
4.131173,56,875.657242
-43.772312,135,876.258939
3.325065,62,876.504775
-0.671087,600,879.183215
2.367961,123,879.721934
-38.554808,227,880.686799
-29.902211,96,881.129649
2.32151,82,881.492385
-19.515321,202,882.369196
2.07533,25,882.474842
-43.249616,177,883.203107
-32.737663,146,883.857663
-42.790855,85,890.667705
0.045826,600,893.273391
1.130423,76,893.627421
-14.872102,102,894.093715
1.53607,18,894.178566
0.696209,600,896.779957
-46.130665,600,899.415185
-16.848505,135,906.600666
2.003341,314,907.896308
1.432359,172,908.615917
1.717971,167,909.348175
-27.309314,600,911.969233
1.486923,182,912.706805
2.201969,102,913.114069
-32.988533,600,922.091347
-48.362729,600,924.735687
-0.036627,600,927.395703
-69.047983,600,929.879719
-70.481905,600,939.28449
3.683935,600,941.887877
2.05802,21,941.972146
2.135721,99,942.393713
0.651541,600,944.931534
-35.074158,600,954.100464
-1.922319,600,956.66173
-36.309467,600,959.217041
2.020602,39,959.392148
-0.464885,600,968.530696
-101.587938,319,970.01698
3.999215,600,972.527991
-0.894071,600,975.155872
3.786166,134,975.754515
-32.174618,600,984.827295
1.093046,600,987.389461
-27.298157,600,990.086602
2.516664,177,990.834972
-47.591568,600,1000.156676
4.108922,43,1000.346126
0.845144,44,1000.553962
1.773453,187,1001.388305
-32.741991,600,1004.017202
3.468304,28,1004.135562
2.439783,30,1004.273667
1.172951,600,1006.824784
-1.000489,600,1015.863083
0.088301,600,1018.340122
-44.318394,600,1020.898733
-40.138253,118,1021.418684
1.539577,56,1021.673202
-25.988376,600,1030.939757
-35.777419,84,1031.265928
1.780173,173,1032.040007
-91.703683,58,1032.268402
-35.646676,600,1034.865525
-27.95812,128,1035.443959
3.586141,118,1035.938336
1.433374,65,1036.184587
-48.429775,127,1036.687676
1.430302,27,1036.799833
2.281335,86,1037.146754
-55.705174,212,1038.140177
-83.302382,52,1044.837378
6.018175,107,1045.284625
2.454653,600,1047.944422
-31.804624,141,1048.500917
3.989666,74,1048.800804
0.106622,600,1051.462002
-37.223818,600,1060.777355
2.653158,43,1060.947672
-43.5739,110,1061.430319
-14.140328,600,1064.041087
-17.835444,600,1066.707119
2.548203,183,1067.48569
-9.863316,600,1076.827903
2.895851,600,1079.41059
-94.940902,55,1079.654855
-14.493777,600,1082.251361
2.44411,67,1082.549656
2.37174,57,1082.808996
-36.327455,600,1091.977886
-15.578191,260,1093.125977
-15.089405,93,1093.530853
1.575474,21,1093.629063
3.833248,31,1093.765553
0.925046,83,1094.135698
2.444862,26,1094.252396
-34.258736,181,1095.005645
-30.425701,38,1095.17674
-0.420549,600,1097.828578
-29.94161,600,1100.471986
1.560994,59,1107.561208
-31.173228,600,1110.003487
0.194862,54,1110.215936
-41.865544,600,1112.865552
-32.767981,84,1113.231339
-20.801415,600,1115.722009
1.792815,62,1122.804366
-25.220589,127,1123.334974
3.786482,600,1125.957252
-0.047059,600,1128.702652
1.979312,65,1129.016526
1.942707,52,1129.237158
2.930423,118,1129.741789
1.250348,89,1130.142068
-22.387786,600,1139.2425
-2.183781,600,1141.764097
-97.501046,86,1142.13782
4.670281,600,1144.7853
-48.883104,47,1144.986618
3.450657,74,1145.294377
-0.41445,600,1154.551244
-34.423117,113,1155.050216
2.488586,70,1155.356743
2.890866,33,1155.530351
-70.118514,600,1158.141106
6.572249,25,1158.253744
1.505807,600,1160.845803
-10.091921,208,1161.72976
-46.072983,49,1161.962029
-91.882446,55,1162.201235
6.55649,23,1162.285824
3.873847,600,1171.374094
-46.138604,600,1174.033224
-38.8232,148,1174.653162
-53.456658,600,1177.305167
2.218036,150,1177.954642
-93.708586,56,1184.558738
6.540744,39,1184.710783
-35.621149,41,1184.870421
4.522256,20,1184.943706
-20.216611,600,1187.586121
0.120942,600,1190.234374
-0.363284,600,1192.912174
-26.403984,69,1193.221374
1.931618,23,1193.330826
-36.735583,600,1202.340712
-40.072456,600,1204.883501
0.444861,600,1207.48826
-37.130186,65,1207.775075
3.857061,600,1217.152533
-39.615339,600,1219.820349
4.035184,600,1222.371033
2.162478,30,1222.494696
2.789634,97,1222.940923
3.302046,72,1223.228626
1.283873,52,1223.448714
-0.21535,600,1232.876971
3.262808,91,1233.247081
1.403044,111,1233.706779
-90.047755,54,1233.925995
6.603503,43,1234.116826
-37.505295,600,1236.7608
-15.815804,153,1237.391191
-39.536657,600,1239.952003
0.863576,600,1248.777783
3.06637,138,1249.359871
0.544138,98,1249.771357
2.047283,98,1250.199492
-24.241381,69,1250.509676
-40.97726,600,1252.989973
-64.109191,600,1262.235503
6.418576,34,1262.403759
1.533742,600,1265.029365
2.614666,90,1265.383058
-1.835894,141,1265.998655
-20.042146,600,1268.706727
1.086446,137,1269.264491
2.152087,600,1278.333534
2.734275,14,1278.395703
2.270482,29,1278.538573
-26.816819,92,1278.920582
-53.070049,73,1279.216008
4.280649,17,1279.27977
1.776176,35,1279.450322
1.654424,14,1279.515885
-55.195108,600,1282.236252
-48.456924,136,1282.809421
3.308758,600,1285.419439
-27.116803,132,1286.013218
-0.666368,600,1295.512801
-23.853538,57,1295.756293
1.11188,137,1296.300075
-33.313147,600,1298.840198
-1.290911,600,1301.366048
1.957636,148,1308.556828
-101.881927,57,1308.808861
-21.315602,170,1309.567203
-90.026109,54,1309.804426
6.603796,33,1309.955145
-13.354232,51,1310.163695
-47.726448,600,1312.820805
-9.441577,63,1313.085606
-72.435998,600,1315.71702
-28.998854,600,1324.972515
3.11649,118,1325.485383
0.113624,600,1328.16549
-80.551554,600,1330.776892
6.591119,32,1330.912422
-86.289597,600,1340.386537
-35.892497,39,1340.539753
1.863175,23,1340.643583
-15.14914,71,1340.948938
-34.138132,68,1341.246982
0.43394,600,1343.949919
-53.309242,36,1344.110023
2.154774,100,1344.516845
-31.307159,152,1345.151473
1.09671,29,1345.284694
2.899095,28,1345.421424
-68.154739,600,1348.093489
-32.806041,600,1357.463778
-90.312308,600,1360.130222
-22.518617,600,1362.731555
3.270381,132,1363.308796
-44.661724,44,1363.499434
0.890492,56,1363.751917
1.825209,66,1364.061005
-47.470456,600,1373.233447
1.058869,47,1373.41114
-58.204804,600,1376.09616
6.239398,89,1376.489819
2.442046,154,1377.136607
-42.669968,78,1377.436411
3.614296,600,1386.734352
-26.941158,63,1387.006246
-78.269797,600,1389.556566
-44.716497,600,1392.100282
-38.425796,74,1392.401992
-101.330789,57,1392.660618
-42.058498,82,1393.020458
-45.02041,98,1393.409255
1.035333,62,1393.677837
-48.693137,43,1393.854912
-18.768183,36,1394.014144
-41.041444,68,1394.304451
-39.051254,600,1403.61199
-0.519072,600,1406.221994
1.763994,62,1406.486699
1.036737,600,1409.127792
-28.684708,65,1409.402894
0.835405,600,1418.361868
-12.667603,600,1420.985144
2.894152,73,1421.301817
-74.692278,600,1424.016124
-27.043621,107,1424.458956
-10.622322,600,1433.835826
-40.363718,117,1434.343427
5.665737,600,1437.127196
1.629914,48,1437.351088
3.491716,90,1437.725816
-14.722384,600,1440.348882
1.300759,92,1440.755107
-23.923497,153,1441.401093
-23.021107,600,1450.811767
-48.131403,41,1450.99102
1.081704,76,1451.282407
1.183281,600,1453.916285
0.628054,54,1454.158017
-27.972707,42,1454.357971
-32.418037,61,1454.648118
-47.033058,116,1455.192183
2.112708,30,1455.336673
-31.170048,104,1455.798255
-65.021793,600,1464.908069
4.894951,600,1467.682344
3.293195,600,1470.313493
-1.204248,600,1473.007787
3.070328,600,1482.182287
-47.450309,66,1482.47054
-41.478282,103,1482.926411
1.250997,81,1483.314306
-29.903567,29,1483.45201
-85.693744,600,1486.08205
-17.439236,600,1488.657145
-41.831541,83,1489.041191
1.132058,15,1489.101748
1.153818,600,1498.33743
0.448775,600,1500.916697
-0.062068,600,1503.526127
-43.377521,141,1504.083891
2.202706,26,1504.199014
2.4712,88,1504.556246
-0.089098,600,1513.652175
-26.363009,116,1514.115032
1.06231,20,1514.189762
-28.219341,600,1516.816127
-24.278064,187,1517.640316
-0.155019,600,1526.5751
-45.475344,600,1529.20554
0.023356,600,1531.907731
-41.522504,126,1532.501366
-29.450383,29,1532.616071
2.32833,67,1532.905935
0.347348,600,1542.16172
3.8046,91,1542.543933
1.942745,29,1542.684771
1.686708,43,1542.891997
2.500108,50,1543.108132
0.405821,600,1545.689932
3.454315,18,1545.762225
1.39613,53,1546.014831
2.364099,62,1546.292532
-39.278361,46,1546.490598
1.460697,149,1547.116872
-19.673713,40,1547.281121
-1.033333,600,1549.881815
1.220636,600,1558.994128
-30.471656,600,1561.628909
1.869098,600,1564.159582
2.459427,56,1564.426898
-4.371335,143,1565.051529
1.32361,317,1572.783437
3.372785,24,1572.890158
-145.006656,600,1575.620703
6.660306,600,1578.18734
2.60456,600,1580.75051
2.386326,14,1580.821594
2.110429,600,1590.246682
-95.707779,57,1590.526209
6.366796,27,1590.663309
1.489414,20,1590.759404
-39.928785,63,1591.02106
2.546303,600,1593.715999
0.242427,600,1596.408655
-45.778727,373,1604.69004
-23.69554,31,1604.856035
-32.049213,600,1607.492818
-41.939402,600,1610.129876
4.538467,24,1610.24941
-0.894114,600,1612.84337
-4.153158,251,1620.528649
-102.48815,56,1620.749979
6.209639,106,1621.204263
-37.047421,55,1621.441629
-28.621186,213,1622.426362
2.342929,55,1622.67025
3.847947,111,1623.153872
-23.240425,39,1623.335492
-47.011045,600,1625.988388
-37.183722,600,1628.553159
2.330527,18,1628.633268
2.550714,600,1637.94303
-39.668409,600,1640.659323
1.362418,17,1640.738889
2.479685,38,1640.947399
-40.428387,84,1641.321954
2.376792,600,1643.843094
-36.764653,35,1643.991492
0.526573,60,1644.25239
-47.6319,95,1651.575547
2.822327,12,1651.624948
1.412344,33,1651.772436
-15.685418,600,1654.341757
-48.92111,600,1656.89756
-70.402321,600,1659.544871
-5.928585,56,1659.78779
2.695628,28,1659.920797
-46.368037,65,1666.730906
-29.806576,600,1669.446511
-40.694651,32,1669.611092
1.482004,33,1669.761738
-48.860295,600,1672.346419
-0.282568,600,1674.968664
2.490334,600,1684.048785
-26.958474,600,1686.67227
-24.358215,40,1686.859267
-20.917019,600,1689.511277
-99.261923,58,1689.75854
6.273215,70,1690.035235
10.465521,600,1699.223942
0.436789,600,1701.952868
2.590771,34,1702.120038
-31.262255,58,1702.37049
0.96921,600,1704.945681
-35.004624,185,1705.768716
2.070117,201,1706.630614
4.467417,15,1706.697015
-25.012884,600,1715.626128
2.238353,103,1716.065133
-41.312256,94,1716.482236
0.783817,600,1719.06843
-26.938998,600,1721.608114
-45.527942,54,1721.843037
3.273457,34,1728.400526
2.616095,29,1728.528181
-36.961735,61,1728.80066
0.455374,600,1731.348959
0.379276,600,1733.976569
-18.100886,600,1736.673931
4.823588,600,1746.08237
-38.061909,600,1748.657922
-17.334625,39,1748.823735
-35.600946,600,1751.445182
-45.356272,37,1751.5905
1.95327,14,1751.651171
1.076073,600,1760.646028
1.254316,600,1763.233516
-50.265255,600,1765.787953
0.043651,600,1775.231852
3.55627,120,1775.746579
-49.068443,165,1776.490774
-16.690234,32,1776.643606
-16.816516,152,1777.34276
-30.319725,600,1779.866454
-54.342914,600,1782.465091
-37.108646,34,1782.609851
2.258741,88,1783.001781
-43.255901,94,1783.454319
-37.655661,134,1790.61954
2.508739,25,1790.73144
1.970118,600,1793.441125
-28.072611,29,1793.562906
-33.648699,55,1793.784961
-89.206042,55,1794.059261
3.98476,600,1796.735461
2.745072,16,1796.797874
4.083383,600,1799.396341
6.449303,600,1808.213565
2.911224,600,1810.751461
-2.145065,600,1813.290736
-49.56755,151,1813.940488
-24.454045,96,1814.383129
-30.6229,600,1823.687347
-72.754854,600,1826.233976
6.545858,152,1826.822613
-26.719646,41,1826.991325
-49.642468,600,1829.514623
-53.787792,600,1838.54359
-45.57089,43,1838.721432
3.872608,270,1839.871739
0.907231,27,1839.998806
-85.081083,138,1840.608845
4.089048,600,1843.19494
-9.299486,327,1844.610893
-2.220539,600,1853.025136
1.788418,294,1854.205026
2.572208,18,1854.270391
4.060262,20,1854.34812
-12.256289,179,1855.160365
-53.439735,600,1857.799347
6.263293,37,1857.964144
1.503311,600,1866.378688
0.855623,15,1866.443418
2.36714,600,1869.018367
-15.734605,600,1871.601251
1.619251,17,1871.677428
-33.767008,600,1874.363916
-32.012663,60,1880.198546
-66.021324,600,1882.758538
3.960492,600,1885.332533
2.4235,23,1885.432448
4.73841,196,1886.317613
-8.754595,28,1886.456362
-25.06057,600,1894.860124
0.897035,600,1897.4656
3.382636,79,1897.813822
-19.050825,277,1899.06279
-0.77573,600,1901.609136
-20.886097,32,1901.743125
1.483915,35,1901.914761
0.846112,600,1910.212129
2.679088,251,1911.357057
-25.592928,563,1913.820219
1.623134,600,1916.479114
5.368967,600,1925.325953
2.637282,30,1925.434144
0.051646,600,1928.070143
0.004447,600,1930.663082
-53.715965,52,1930.896656
-17.052568,33,1931.045691
-13.625219,600,1939.477563
0.282334,600,1942.077879
1.959283,51,1942.306993
0.337794,600,1944.942103
-30.479401,65,1945.210019
-54.175425,600,1947.795834
-55.759658,600,1956.575561
-38.747349,113,1957.046764
-44.828398,600,1959.572987
9.991574,600,1962.151218
6.981329,600,1970.847389
2.464827,16,1970.916302
-39.454453,31,1971.051965
-1.530523,600,1973.613817
-29.922107,600,1976.223562
-15.201751,404,1978.016237
0.763207,39,1978.185007
-28.268474,37,1984.150865
0.125786,600,1986.778281
-20.910688,107,1987.236543
-0.49138,600,1989.812644
-26.220621,75,1990.151914
-76.417472,600,1992.803962
-32.797804,32,1992.940262
2.745609,18,1998.988726
2.462765,600,2001.678402
-33.724567,600,2004.210195
0.907505,600,2006.843916
0.655677,52,2007.064161
-83.833776,51,2007.305008
6.69104,12,2007.36344
2.136801,13,2007.428696
0.936989,600,2015.625961
-14.482649,600,2018.201197
6.965309,600,2020.814779
2.865975,24,2020.910939
0.914499,38,2021.062171
-44.545942,600,2029.65167
-67.535192,600,2032.387995
-23.714257,29,2032.502167
-0.5266,600,2035.128133
-33.65676,600,2043.426677
1.568645,28,2043.539103
-3.707279,46,2043.721846
3.737567,17,2043.796098
-1.349607,600,2046.360965
3.057884,142,2046.960634
3.663974,450,2048.84153
-30.360211,600,2051.429433
0.99934,600,2059.944873
-47.82964,600,2062.4607
1.196702,46,2062.648813
1.522978,143,2063.322816
1.675601,600,2065.898388
-55.900549,600,2074.28657
3.086641,600,2077.038836
2.860025,131,2077.650976
-36.927499,30,2077.770148
2.314583,600,2080.489579
0.32682,60,2080.741233
4.190586,600,2088.865689
-17.962474,600,2091.456935
-30.959963,600,2094.185753
-25.403391,43,2094.39663
-40.471328,600,2102.847225
-6.398254,300,2104.157974
-0.052512,202,2104.969246
-21.553187,31,2105.120648
2.200592,600,2107.749797
-31.107459,59,2108.001622
-0.578639,600,2110.630413
4.087329,15,2110.70208
-65.031886,600,2119.233299
13.135394,600,2121.841894
0.244416,600,2124.444911
-18.150052,600,2133.065567
-46.782213,170,2133.833549
2.442924,41,2134.01139
-1.45378,185,2134.82925
0.890136,600,2137.439836
-47.529315,600,2139.919
-46.295737,59,2140.168993
0.460591,600,2148.663007
-31.37774,37,2148.819556
8.389755,600,2151.473498
-58.72345,600,2154.088566
6.42446,183,2154.816497
1.13993,600,2163.080828
0.268228,600,2165.693366
-96.621868,56,2165.962148
10.508726,600,2168.602382
1.014997,42,2168.780785
-30.903991,37,2168.91818
3.809311,36,2169.091806
-28.772283,39,2169.26951
2.063501,83,2169.608561
1.267478,600,2178.129156
0.725586,600,2180.759074
-30.487284,35,2180.909724
3.588326,600,2183.495932
-40.322646,220,2184.517771
0.312234,600,2193.068785
-41.818618,36,2193.235926
10.66933,94,2193.610984
-32.113932,73,2193.910841
3.167535,42,2194.087012
-34.579566,600,2196.712971
-42.109799,56,2196.909636
2.620687,600,2205.52506
3.217963,600,2208.098437
3.099894,600,2210.75406
-0.488287,600,2213.430272
-29.538286,29,2213.540853
-21.11677,118,2214.043754
0.952824,600,2222.358237
-13.123718,600,2224.857135
-18.157681,57,2225.104626
-34.828393,600,2227.731444
2.853355,15,2227.800229
0.667544,600,2236.348606
-33.976265,38,2236.514558
12.868731,600,2239.122679
3.005032,39,2239.281642
10.01812,600,2241.90786
0.116395,600,2250.288646
1.350036,600,2252.880674
3.953639,33,2253.024969
-91.624157,53,2253.237747
-24.787213,336,2254.704047
1.17126,16,2254.774907
4.130654,64,2255.013552
0.392162,600,2257.572322
-36.103069,80,2257.905922
-19.841621,370,2265.346951
2.193301,15,2265.416275
4.653825,40,2265.570837
0.519255,600,2268.122947
1.538043,600,2270.618647
9.437456,600,2279.127306
1.156265,65,2279.425465
-3.412137,600,2281.974198
-47.938667,600,2284.631355
-55.24554,600,2287.274476
10.780457,600,2295.688635
-19.481599,600,2298.309117
-36.417346,89,2298.687686
2.864599,600,2301.337203
-56.110736,44,2301.543928
-30.435157,600,2310.186223
3.349403,600,2312.800839
-100.104311,58,2313.053427
5.818792,600,2315.715881
-47.658578,600,2323.871855
-69.660062,600,2326.427423
-14.708379,600,2328.978499
-0.020173,600,2331.600079
3.317206,600,2340.087342
-65.034063,600,2342.747003
3.823572,600,2345.363822
-48.069871,35,2345.5377
-42.397478,66,2345.794988
1.146511,38,2345.992144
-46.273066,116,2346.514485
3.014201,15,2346.577627
-28.249202,36,2352.450737
2.602661,110,2352.973423
-7.563205,42,2353.149374
-6.466782,600,2355.748212
4.257074,25,2355.845404
1.037408,28,2355.946527
3.767363,19,2356.030518
-20.075437,103,2356.483589
-38.897876,89,2356.848397
-92.65868,62,2357.119642
-34.081484,600,2359.699553
3.199508,32,2359.841248
0.922633,600,2368.345291
-1.143511,600,2370.960491
10.462286,600,2373.672332
3.633167,600,2382.257606
2.37497,17,2382.345349
-14.393098,600,2384.933382
-16.255566,600,2387.555854
4.560407,13,2387.620745
-6.062581,600,2390.237781
-42.543004,42,2390.40379
3.793047,37,2390.556499
-82.291148,600,2399.147998
-91.693708,55,2399.401422
-21.041164,73,2399.703901
1.302082,151,2400.37368
-26.574262,600,2403.035265
1.649929,600,2405.677739
3.488395,600,2413.707462
3.214491,600,2416.382989
-46.941635,35,2416.525542
-33.63085,69,2416.794322
-46.944144,600,2419.471334
-45.509248,47,2419.667378
-40.812728,35,2419.809866
3.850481,52,2420.013173
-41.113136,143,2426.543464
-28.448947,122,2427.117844
-37.294809,58,2427.37372
-76.800844,600,2429.968361
-32.889842,600,2432.599759
3.438684,143,2433.235988
-5.007649,600,2441.739435
0.705431,600,2444.250951
2.671541,12,2444.311815
-61.546824,600,2446.952147
-17.761452,31,2447.100301
-27.906013,216,2448.080118
4.713626,21,2448.165675
-27.765296,600,2456.643658
1.89126,600,2459.317949
-25.473447,600,2461.963425
-53.158287,600,2464.608602
11.456805,600,2473.059144
1.603105,600,2475.563881
1.777919,131,2476.147614
-8.324917,42,2476.328816
-5.277073,600,2479.014815
0.788085,600,2487.273089
3.581962,69,2487.606795
2.331432,39,2487.770524
-98.075621,55,2487.981912
9.233506,600,2490.600353
1.280349,43,2490.76659
3.8533,63,2491.021332
0.867929,39,2491.193817
3.23289,113,2491.64551
3.702153,18,2491.713274
-20.599209,600,2500.098432
0.598375,600,2502.7454
-33.694006,51,2502.947084
2.980972,41,2503.13283
-35.330761,600,2505.717832
7.126628,600,2508.381733
0.265608,600,2516.954744
-9.646282,84,2517.304641
12.854533,600,2519.975652
-16.855055,600,2522.680065
-50.576223,53,2522.913117
2.241377,90,2523.301152
-10.817468,75,2523.643107
-100.812881,57,2523.887278
-80.948552,52,2529.855589
-3.371087,600,2532.41393
-11.436487,600,2535.150637
4.162985,600,2537.782541
2.61146,30,2537.912322
-68.560909,600,2546.496057
11.586465,600,2549.107539
-46.368111,47,2549.325704
-12.732489,55,2549.571541
-34.869127,31,2549.729353
0.585637,12,2549.784382
-99.749809,63,2550.063614
6.575274,12,2550.11744
0.963817,62,2550.398797
-39.301858,600,2553.054966
-33.177647,600,2561.722915
3.989185,600,2564.372873
-0.948171,600,2566.947759
-49.555147,600,2575.372897
-44.417196,600,2577.992667
2.569543,80,2578.329809
