#{"t_start": 1738267107.4409938, "env_id": "None"}
r,l,t
23.559035,800,352.348222
72.802932,208,359.335092
51.088126,149,360.043419
74.710524,249,361.188694
41.77548,75,361.520818
96.820013,800,365.41283
47.703273,79,365.744703
71.722631,474,367.77864
43.821702,123,374.272507
-14.381898,800,377.945538
137.12929,800,381.72537
88.843023,290,383.060268
77.500565,369,390.751322
53.597013,139,391.38389
51.116753,189,392.310911
8.514053,800,396.562441
68.48509,382,398.493153
75.938757,800,408.427193
107.989511,497,411.142725
75.664462,800,415.076204
68.333535,167,415.869325
49.208488,91,422.005917
77.974908,334,423.538833
72.391429,225,424.561298
41.98316,51,424.785089
71.890002,220,425.794217
45.178669,177,426.604707
46.927052,105,427.08182
45.404219,68,427.409781
11.545769,674,430.598692
92.241807,800,440.213427
43.593497,97,440.686406
42.365188,54,440.96565
47.380906,68,441.273973
56.48454,122,441.809376
72.958006,416,443.843399
66.019594,253,445.087599
105.344187,800,454.69096
43.598914,52,454.948778
76.41733,800,459.104937
88.864361,413,460.945602
79.42475,286,462.349786
101.902406,800,472.161691
125.196607,763,475.77463
100.174912,617,484.520947
61.104006,253,485.729415
41.963866,140,486.365821
109.836155,462,488.584236
62.837995,166,489.434842
55.253835,238,490.692143
53.084824,73,491.089649
86.44273,800,500.695379
38.474094,800,504.724628
47.160611,68,505.086023
54.135742,134,505.781489
62.134854,201,506.684227
96.186953,520,509.131357
44.453329,75,509.488672
38.930981,800,519.532061
73.246209,194,520.603156
46.125052,51,520.856276
56.290552,133,521.523127
78.229036,324,522.885764
114.187809,413,524.92141
61.00201,413,532.805496
118.617311,527,535.161146
70.692694,800,539.31579
91.626324,224,540.354867
48.837658,113,540.828724
49.821397,54,541.079282
-53.812303,123,541.582445
65.591893,106,547.750397
51.222932,49,547.958188
50.523547,53,548.201372
89.603356,273,549.469232
58.392184,144,550.065858
49.240606,77,550.413387
43.20817,78,550.74686
7.888189,558,553.421051
57.737838,63,553.688684
90.726201,800,563.869346
54.528803,106,564.428455
57.935568,120,565.013947
59.701138,135,565.665116
58.418591,179,566.501295
-34.218275,800,570.862605
85.160578,800,580.901565
51.554153,65,581.227623
54.930344,204,582.397048
134.273226,684,585.73531
64.750572,143,586.332617
71.064386,263,587.669976
63.066845,174,588.613455
52.944105,56,588.936597
-45.879002,800,598.831984
79.375114,396,600.749997
89.597319,632,603.846915
59.826924,112,604.367726
59.395579,147,605.106037
118.49838,800,615.060732
55.190869,69,615.375721
117.507062,800,619.531514
-24.772597,800,629.217778
59.542059,48,629.430572
53.157018,83,629.820462
53.71436,69,630.183081
115.130657,410,632.642218
139.716283,800,636.524143
56.247944,89,636.998855
62.956582,213,638.229504
54.350359,148,639.078321
54.832699,58,645.247128
73.742356,186,646.156059
84.063958,292,647.526382
98.064885,369,649.233467
84.264799,252,650.427941
142.858614,800,654.554345
63.675036,118,660.842934
137.724044,800,664.702468
84.733141,307,666.084147
53.771159,72,666.435839
55.748585,97,666.899715
66.900179,143,667.61651
91.081932,800,677.42661
51.322674,63,677.724413
52.898022,54,677.99494
-7.151924,800,682.264966
59.824662,52,682.520118
-27.944762,800,686.515028
131.18607,800,696.012203
67.119889,122,696.551011
-34.312482,800,700.343408
86.614331,296,701.686084
93.612727,800,711.690081
46.109321,800,715.929378
98.260424,599,724.613154
55.89612,53,724.899607
33.689435,800,729.056915
96.411955,385,730.787863
115.410765,395,732.620716
82.25371,800,742.448182
58.449327,91,742.934941
89.946398,414,744.996803
60.558149,150,745.699647
85.688148,275,746.884906
56.715038,95,747.329811
83.22156,800,757.527117
95.703832,800,761.404096
85.417575,255,762.613024
56.55875,102,763.083996
80.774145,800,772.83933
-36.914479,310,774.56386
-31.205744,800,778.978384
71.005942,91,779.428408
70.151637,112,780.005328
84.326917,227,781.188775
92.521699,292,782.654414
60.863316,55,782.941848
9.235093,800,792.68858
65.338858,83,793.051878
61.369441,800,796.929459
115.07838,413,798.933385
63.48182,127,805.831049
127.885933,773,809.579538
45.780617,800,813.812066
-29.351488,800,824.048475
67.721166,70,824.439594
106.502657,352,826.386857
74.897891,800,830.978512
143.651771,800,840.94365
90.46185,258,842.437055
60.234954,69,842.813656
90.043335,253,844.044312
60.133565,67,844.346813
67.0035,81,844.758921
155.431844,800,848.746094
63.256443,58,849.113274
93.68602,254,856.810902
66.024027,104,857.363477
77.964482,800,861.901922
157.41386,800,866.39728
80.806548,215,873.164069
56.796594,800,877.441655
62.334222,61,877.733672
68.375466,120,878.27266
65.432394,108,878.766918
78.570342,198,879.886289
57.871464,88,880.398033
63.968087,59,880.775732
61.963753,107,881.41116
106.418433,344,883.157655
62.993474,68,883.461027
66.659555,266,890.744491
68.619298,155,891.472593
55.916088,57,891.728911
138.608825,800,895.810615
90.634381,265,897.128672
65.284946,154,897.913593
77.802478,800,907.655398
91.296067,225,908.745133
32.370655,800,912.748265
70.218623,68,913.047124
91.193941,204,914.056251
153.030472,800,924.250308
143.033173,577,927.114732
63.509534,173,927.994785
136.306114,501,930.367113
96.075081,369,938.097106
56.777283,224,939.348618
70.430492,184,940.311405
109.837126,325,941.937024
78.469613,197,942.915509
92.039751,381,945.027387
61.593314,58,945.272703
68.933891,94,945.719512
68.288903,95,946.237596
61.155166,124,946.828206
66.793604,70,947.161929
73.358678,144,947.813468
117.143064,343,955.485375
61.862811,69,955.797222
78.985689,197,956.77673
62.08181,67,957.115519
96.284853,800,961.223802
92.566287,397,963.27825
66.669036,74,963.64322
71.963109,135,964.236583
78.375978,174,970.943966
84.49566,211,971.934405
134.348666,800,976.439044
73.655413,141,977.182592
105.793569,450,979.301196
65.488138,58,979.572667
70.925547,133,980.283572
112.910053,354,987.827623
81.085833,211,989.02422
94.325841,316,990.864865
62.948629,103,991.492669
76.614325,146,992.214097
93.85385,324,993.815739
73.853099,198,994.740642
108.012694,292,996.2658
94.567505,345,1004.14223
75.571738,189,1005.103722
68.746074,119,1005.683613
74.365514,147,1006.373284
95.094584,348,1008.087907
95.967054,310,1009.659275
70.945193,90,1010.118921
68.380148,73,1010.495406
-30.207611,800,1020.474957
79.909914,75,1020.847564
78.485797,434,1022.98644
67.459001,71,1023.384548
46.449898,800,1027.721098
113.663761,800,1037.685656
99.809966,249,1038.883839
76.400589,123,1039.496197
73.317463,90,1039.914041
-39.064295,105,1040.377799
60.02138,800,1044.336595
36.012654,800,1054.256417
76.215377,85,1054.648117
71.269616,75,1055.056199
135.980802,585,1058.582508
121.607452,800,1062.798381
73.642575,137,1063.515297
95.991223,800,1073.882452
69.400645,72,1074.294381
70.564002,58,1074.597611
91.388202,293,1076.201576
72.77342,126,1076.922238
73.08655,194,1077.965451
87.978641,198,1079.047021
134.12759,669,1088.434598
137.844962,667,1091.715856
74.617959,160,1092.439735
69.080926,59,1092.726511
67.573299,82,1093.135597
71.586798,83,1093.571132
53.149507,800,1103.530456
73.427643,90,1103.983699
110.392574,441,1106.084927
102.283022,351,1107.712162
143.885736,517,1110.164872
75.884333,103,1110.664052
31.789222,800,1121.244622
82.9511,177,1122.277754
101.483471,263,1123.554123
74.719614,116,1124.082831
23.896667,800,1128.446122
88.314841,130,1129.038179
79.314191,133,1129.745298
100.969433,328,1137.5412
94.113503,221,1138.71139
80.328567,259,1139.955668
59.804552,800,1144.581943
57.68108,374,1146.508006
98.824628,482,1154.93409
143.029162,642,1158.092047
72.056973,68,1158.412768
164.314769,775,1162.753143
70.013091,96,1163.327838
139.882929,800,1173.637245
106.56271,360,1175.563604
71.908235,90,1176.045505
120.999233,405,1178.263329
69.480474,81,1178.69486
71.162307,65,1179.00534
63.7052,94,1179.56996
71.033411,59,1179.921427
97.334829,800,1190.048089
124.933994,800,1194.152333
150.912666,800,1204.39568
74.684073,75,1204.864089
116.907717,596,1207.979258
68.340081,152,1208.741179
82.566298,239,1209.867137
152.627356,523,1212.655573
74.344189,94,1213.188463
83.078648,174,1220.006914
107.560858,343,1222.184759
55.936832,800,1226.747984
127.746869,476,1229.530115
79.219333,389,1231.544333
108.040421,323,1239.143584
115.905124,800,1243.653993
75.343195,195,1244.672912
92.011994,800,1254.867251
74.358893,150,1255.574571
99.868062,571,1258.887866
76.187616,90,1259.266706
35.82297,800,1263.332157
109.310363,219,1264.507429
66.502868,73,1264.865397
72.794574,194,1271.615714
77.17025,81,1272.022672
166.753317,622,1275.009763
75.055358,107,1275.591604
79.248923,800,1280.029314
75.154447,71,1280.404932
77.429251,188,1281.403599
122.079484,529,1289.869574
74.708725,800,1294.106553
159.638789,575,1296.82415
92.812879,233,1298.046925
79.222031,125,1304.57337
56.516577,800,1308.771445
110.584472,800,1312.805452
-45.946386,116,1313.395278
82.693231,83,1313.830971
128.123372,522,1322.224467
110.735199,800,1326.55333
91.633036,204,1327.625948
72.873696,92,1328.13662
69.425085,800,1338.517813
92.749237,800,1342.642006
-12.698588,800,1347.082693
83.982085,167,1347.902013
83.278146,119,1354.75741
86.432061,156,1355.510945
132.67692,429,1357.739657
89.326904,800,1362.08639
74.004701,103,1362.655619
49.437272,800,1373.394303
106.703464,283,1374.835218
90.831804,198,1375.8211
73.424567,314,1377.529675
98.753438,326,1379.337584
12.577287,800,1389.640846
93.302367,489,1392.071918
72.931561,96,1392.564781
-3.466559,800,1397.098193
87.268675,148,1397.895783
75.889033,312,1399.416253
81.340989,110,1405.79794
81.028097,123,1406.379587
79.069181,66,1406.691325
82.951434,800,1411.351042
100.521993,244,1412.592113
74.204792,124,1413.22554
75.456698,86,1413.604814
126.317309,520,1421.977718
81.691572,108,1422.440794
87.386298,153,1423.171909
83.373711,138,1423.871918
78.61056,242,1425.232917
51.214494,800,1429.92367
51.493901,800,1440.483992
99.766987,385,1442.278733
100.919806,310,1443.950256
77.590664,70,1444.354183
22.464235,800,1448.585157
89.351879,165,1449.523381
78.366183,74,1449.888024
90.082784,263,1457.014682
104.030321,311,1458.650463
95.270701,213,1459.770681
151.360954,800,1463.957926
81.522911,119,1464.5537
101.790712,273,1465.921062
12.439959,800,1475.674365
70.607537,800,1480.025931
25.812198,794,1489.779024
81.488279,73,1490.198358
121.734555,343,1491.94017
75.653397,69,1492.257002
79.366783,98,1492.706269
59.0542,800,1497.048162
83.051715,96,1497.572197
-25.794281,800,1507.925757
81.49895,87,1508.336196
139.18415,424,1510.619259
96.74375,208,1511.754913
77.57267,84,1512.193972
78.292857,79,1512.600082
74.937926,87,1513.070755
104.308587,227,1514.2466
81.899957,140,1514.965925
112.355635,800,1525.631231
-15.728026,800,1530.087486
115.58349,800,1540.593141
-23.804425,800,1545.279937
87.688112,85,1545.707097
90.187702,800,1550.520785
77.693582,137,1551.349043
76.380257,80,1551.861572
90.953698,392,1559.699418
86.103751,160,1560.526179
102.597029,278,1562.11353
76.327101,800,1566.680239
78.933466,121,1567.207106
93.128425,800,1577.066798
128.723685,800,1581.49267
78.495508,81,1581.903522
74.444563,88,1582.366497
156.648415,800,1592.300942
-43.097428,207,1593.500283
4.452935,800,1597.622995
82.878198,77,1597.977023
151.277484,800,1608.17271
129.024263,517,1610.55836
146.44558,800,1614.814199
85.151922,200,1615.752151
86.661018,122,1616.292555
79.302715,148,1616.996153
-26.747757,800,1627.069826
94.508546,164,1628.058461
86.145567,163,1629.003139
-21.426248,800,1633.70378
5.200098,800,1644.363066
85.819527,800,1648.928951
-30.17608,800,1653.062516
96.154185,206,1659.668155
18.580801,800,1663.761233
60.6887,800,1667.941511
113.358915,250,1669.183165
76.642638,71,1675.432314
75.187894,81,1675.87463
78.625135,95,1676.398026
96.095955,318,1677.990074
101.038939,321,1679.63457
94.210163,800,1684.013995
29.54715,800,1694.510724
63.552192,800,1699.033386
55.512025,800,1703.8987
84.4659,183,1710.581244
74.031201,800,1715.271098
79.979612,71,1715.6632
95.918424,247,1717.022365
83.473045,159,1717.827846
76.061798,80,1718.201945
100.269554,800,1728.52652
-1.134551,800,1732.752809
-11.961828,800,1737.17593
129.141103,333,1744.829494
81.439514,126,1745.454849
128.4154,800,1749.713639
94.501887,800,1754.376415
102.306548,260,1761.605423
79.748896,126,1762.167011
32.35909,800,1766.276081
84.400976,88,1766.678801
120.441853,800,1770.767652
84.010827,137,1777.397589
112.433694,800,1781.926494
84.595036,160,1782.733938
101.317884,248,1784.057255
85.581327,800,1788.004576
117.152697,270,1795.284003
58.861432,800,1799.486263
120.664363,438,1801.683984
75.309264,126,1802.331851
87.137043,220,1803.422324
41.700573,800,1813.644267
89.669417,800,1818.334779
95.757901,205,1819.440039
77.758904,124,1820.1419
89.544337,112,1820.748644
135.788595,800,1831.089242
102.277657,800,1835.449265
83.509876,102,1835.973088
96.023407,208,1837.091496
71.893442,86,1837.56838
12.100401,800,1848.189795
121.832557,636,1851.597221
117.492174,800,1855.539346
84.81152,239,1862.776487
78.071313,89,1863.269383
129.530091,456,1866.318549
86.445283,130,1867.044719
82.805994,318,1868.573828
89.947956,179,1869.470511
148.306816,502,1871.983731
39.322536,800,1881.857994
10.888954,800,1886.011192
87.756937,136,1886.742043
112.471492,665,1896.173051
92.284937,800,1900.848085
-34.093396,207,1901.848754
91.900963,167,1902.699674
76.919104,163,1903.594073
75.763042,800,1913.964531
113.149874,800,1918.684367
83.440307,122,1919.23924
107.305766,216,1920.23568
110.324971,377,1922.1203
82.504571,118,1922.715284
79.781014,79,1923.141885
23.780489,800,1933.714624
92.245542,164,1934.530939
23.761233,800,1938.628475
139.440439,800,1949.008774
-2.675159,800,1953.409514
113.171909,375,1955.459739
79.762554,235,1956.758744
93.529429,800,1966.952928
139.993119,535,1969.977925
100.129599,269,1971.424378
83.457352,126,1972.146064
104.158228,800,1982.529058
58.876662,800,1987.334277
87.342704,142,1988.077987
105.837184,800,1992.569637
111.153201,293,1999.958686
77.371734,75,2000.315296
18.539301,800,2004.588049
86.249561,92,2005.051016
-27.59153,265,2006.392201
115.330598,676,2015.552902
109.601161,800,2019.519945
-18.797966,800,2024.031631
72.851053,800,2034.616732
87.177204,800,2039.214316
102.420094,800,2043.230405
87.266053,189,2049.807941
74.01657,95,2050.303038
57.914573,800,2054.930336
114.268557,800,2059.735257
58.705591,800,2070.416742
112.933855,424,2072.808168
-18.924502,800,2076.966865
93.631209,151,2077.756514
88.350677,177,2084.554796
78.053805,109,2085.110132
76.60479,93,2085.579189
114.99781,800,2089.644649
55.090021,800,2093.686378
91.28416,800,2104.236902
93.439868,800,2108.677167
154.164787,561,2111.818881
62.401999,800,2121.915102
78.87577,108,2122.476028
83.566971,163,2123.339036
168.453123,800,2127.481081
50.51355,800,2137.690683
64.442643,800,2142.228661
49.051241,800,2152.830547
83.960491,800,2157.567259
102.144453,374,2159.581915
81.982382,262,2160.988605
106.852968,385,2162.995413
89.435025,800,2173.156926
80.515088,128,2173.819679
34.923545,800,2178.510369
32.765315,800,2188.3315
-22.152132,800,2192.494987
89.642748,139,2193.328885
84.902577,159,2194.255061
-7.099416,800,2204.763584
111.009171,800,2209.304999
78.786691,800,2213.59663
88.294044,153,2214.32338
106.166944,228,2221.287405
91.900865,800,2225.980463
80.537281,84,2226.390434
85.091194,136,2227.076444
76.80148,800,2231.643949
119.184252,407,2240.281481
77.805075,80,2240.687069
84.494873,139,2241.393225
85.575573,800,2245.782728
130.258484,350,2247.576648
-27.315514,538,2256.254333
93.610016,151,2257.120637
86.738708,284,2258.710769
98.703845,287,2260.235297
43.904409,800,2264.970482
84.660791,149,2265.754949
84.787474,163,2272.828236
72.996735,800,2277.620224
91.229769,220,2278.814787
86.216916,181,2279.825904
142.96221,800,2284.051727
86.894137,131,2290.517616
70.75517,88,2290.948856
82.453568,71,2291.2804
114.375747,360,2293.142654
84.573585,631,2296.308415
81.17285,91,2296.813966
127.955415,424,2299.144487
74.76082,74,2299.52806
90.261146,178,2300.361379
-3.539322,800,2310.461232
88.541494,800,2314.618763
80.955015,168,2315.39524
73.984205,91,2315.831379
81.788569,80,2316.210572
91.830686,800,2326.695229
81.485666,68,2327.165615
65.060945,800,2332.06427
82.989129,111,2332.696045
110.037889,329,2334.534189
94.450548,202,2341.638424
70.074766,800,2346.207703
-3.846571,800,2350.52071
67.646813,800,2360.429915
101.406697,800,2364.742037
80.599169,75,2365.135321
77.403919,76,2365.484824
92.547085,156,2366.306064
-9.654707,800,2377.028635
-14.817198,800,2381.382031
96.823707,199,2382.344919
62.932612,800,2393.560698
84.102805,116,2394.198485
99.814015,800,2398.847774
87.264844,164,2399.692732
82.146166,83,2400.122582
94.106289,198,2401.056158
98.233426,800,2411.134219
91.153974,800,2415.527335
81.741837,75,2415.882926
127.479248,440,2418.088345
85.371858,119,2418.64627
79.941448,79,2419.054965
83.815942,112,2419.628662
31.918639,800,2429.995633
89.220876,370,2431.942668
79.980445,105,2432.523454
48.6481,800,2436.725028
90.734415,160,2437.5928
88.298261,179,2444.41462
78.227734,147,2445.152799
136.202657,557,2448.06886
86.785353,117,2448.772663
88.979285,145,2449.585541
81.392087,268,2450.994568
107.880805,235,2452.337911
79.166226,164,2453.245926
86.404299,800,2464.012268
88.777069,118,2464.646147
116.715115,279,2466.101332
80.802154,800,2470.393059
95.014785,267,2471.895736
168.485089,800,2481.941748
82.14796,149,2482.723002
80.175216,97,2483.246502
108.170073,800,2487.346219
82.18888,207,2488.458386
84.625736,150,2495.199353
87.074394,194,2496.141368
119.750825,367,2498.035385
82.311347,134,2498.63654
-23.917243,800,2503.478825
97.200306,149,2504.361001
101.174387,380,2512.438346
91.902617,131,2513.15604
83.453431,72,2513.480572
-35.253114,800,2517.855012
89.255155,72,2518.198991
88.722202,137,2518.872778
93.428735,800,2529.172798
85.945798,149,2530.001805
109.024186,352,2531.665049
130.711518,800,2535.577302
97.313144,800,2545.477112
110.305495,800,2550.046126
84.899083,218,2551.185187
5.325285,800,2555.818381
97.911375,350,2563.558337
102.57783,363,2565.419612
90.440608,161,2566.262799
81.144264,800,2570.792636
88.76287,171,2571.802251
87.116809,116,2572.515934
89.659592,172,2573.48171
111.347449,307,2581.061204
92.612707,150,2581.768189
94.267166,167,2582.598587
137.818089,800,2586.900745
127.095022,682,2596.819843
100.08205,253,2598.247916
88.671654,154,2599.222551
84.517278,215,2600.424143
69.569433,800,2604.851479
78.736838,82,2605.305737
83.163184,182,2606.139786
90.187158,140,2606.867808
49.050563,800,2617.196958
17.336701,800,2621.624691
109.622319,392,2623.693174
-9.953729,800,2633.938455
109.780385,800,2638.31178
107.496421,800,2649.17521
105.359329,229,2650.466429
84.363425,113,2651.1276
89.270418,113,2651.710698
84.011033,70,2652.061856
103.186632,275,2653.549869
82.464274,103,2654.159092
-33.847432,80,2654.614306
96.214966,196,2655.706272
90.138076,150,2656.496911
75.866344,800,2666.916104
100.057506,239,2667.97285
57.749376,800,2672.83657
89.64531,133,2673.688309
139.209723,800,2683.997355
130.736176,344,2685.922254
-25.797909,800,2690.19592
92.422887,87,2690.667636
23.115168,800,2700.86254
94.12622,159,2701.75461
84.291274,800,2705.81186
83.563052,226,2707.070882
89.464098,159,2708.010198
93.49009,800,2718.462371
82.163318,319,2720.375642
87.798962,132,2721.180814
64.026248,800,2725.491645
86.393339,99,2726.003891
94.820919,185,2726.962855
62.123022,800,2737.785985
10.300198,800,2742.068255
94.012272,800,2752.519888
84.252613,121,2753.202801
49.701685,800,2757.717688
98.764971,608,2760.792432
96.983688,126,2761.386734
50.772786,800,2771.844798
51.114273,800,2776.275108
12.520004,800,2781.034564
95.276992,312,2788.643157
87.142545,800,2793.030415
90.767279,800,2797.378279
79.666089,800,2807.750386
92.589637,194,2808.828899
105.517752,234,2810.145629
49.090054,800,2814.77264
52.163594,800,2825.46088
83.863431,144,2826.368639
102.512861,415,2828.887426
83.108891,74,2829.309113
20.762955,800,2833.925558
92.327634,298,2841.364331
91.550446,103,2841.924333
110.027243,800,2846.580303
15.626966,800,2851.017577
128.076702,368,2858.673465
93.26156,800,2863.027058
91.542066,163,2863.977865
92.079566,158,2864.923373
71.856882,800,2875.275937
88.530322,75,2875.664904
119.111958,501,2878.766125
63.99763,800,2883.880591
122.154199,298,2885.407942
123.344393,291,2892.760673
86.729462,92,2893.223483
93.554677,184,2894.171867
102.150903,168,2895.137683
106.594531,233,2896.412587
40.211645,800,2901.066855
158.650019,776,2911.231291
114.896659,432,2913.509726
15.894363,800,2918.0677
93.11001,102,2918.528903
109.767695,268,2919.766304
69.466663,800,2931.030934
94.878725,174,2931.899147
54.781387,800,2936.491006
58.122262,800,2946.667649
134.439795,800,2951.26887
103.489897,228,2952.411806
141.932778,463,2954.526417
172.687095,800,2965.50344
86.054655,78,2965.916818
79.287529,146,2966.796541
89.669626,79,2967.30596
65.790376,800,2971.914905
86.739663,800,2982.301722
114.68791,800,2987.114603
112.870325,274,2988.635792
85.684116,287,2990.20325
94.825463,154,2990.901728
2.586367,800,3001.374951
93.456802,73,3001.845014
87.205754,109,3002.586169
100.087257,423,3004.898745
87.998774,129,3005.545003
143.061349,683,3015.365802
89.099709,149,3016.122758
134.556525,568,3019.122453
90.516839,215,3020.343783
135.819078,800,3025.161833
114.267249,326,3032.945939
89.756184,115,3033.6115
40.489024,800,3037.985288
94.617761,800,3042.35481
85.696378,100,3042.914196
62.266222,800,3053.391464
-26.778076,800,3058.122172
157.619184,491,3060.62053
102.299546,206,3067.71056
106.94034,329,3069.378105
137.181737,410,3071.545605
89.89817,133,3072.245969
95.605701,220,3073.373254
91.654323,317,3075.130275
166.769831,790,3085.078251
59.135495,800,3090.249684
-4.644401,800,3094.526878
96.409577,189,3101.440459
140.695874,800,3106.003993
97.053866,180,3106.817002
86.121298,86,3107.221237
90.21661,110,3107.732743
76.841586,255,3108.992323
95.820695,177,3109.911137
88.617313,99,3110.423316
-39.348142,157,3111.186081
95.630722,80,3111.561694
113.956893,343,3118.827112
120.980654,800,3123.191144
-35.010674,93,3123.676942
-25.782677,100,3124.258219
114.578371,800,3134.174035
91.094012,170,3135.149187
96.349451,219,3136.532583
103.286407,440,3139.118766
77.497442,800,3143.652559
111.798432,243,3144.807329
99.310209,191,3151.810284
168.187397,800,3155.997244
-15.605238,800,3160.424286
73.399801,800,3170.608665
66.092184,800,3175.865129
94.172351,163,3176.646781
102.178912,221,3177.76619
34.776406,515,3186.86893
67.358694,800,3191.388431
72.83306,800,3195.913345
101.108284,151,3196.600731
103.396223,465,3205.09111
119.330683,250,3206.229146
-32.049933,90,3206.665551
91.548168,800,3210.869677
89.412917,77,3211.292953
89.563756,130,3212.074832
87.956646,99,3212.669517
123.114542,346,3214.592676
99.026777,244,3221.786745
94.772789,201,3222.954658
110.518426,255,3224.565961
96.98428,171,3225.468754
89.495083,169,3226.368036
102.429341,800,3231.002913
91.126837,800,3241.209459
104.205133,800,3245.892695
-43.16413,199,3246.94649
37.907968,800,3257.057242
95.825176,250,3258.379769
161.713688,682,3262.177002
139.728799,562,3265.218568
112.097598,343,3273.034246
107.434921,343,3274.720111
87.353763,76,3275.077704
96.863133,164,3275.986851
64.112465,800,3281.279406
89.276998,800,3291.498522
65.42483,800,3296.062805
86.009158,95,3296.629281
93.419226,158,3297.435215
82.93577,800,3307.489138
105.66923,185,3308.412514
86.377448,217,3309.646487
93.590794,800,3314.15282
96.199371,800,3318.468001
137.839779,531,3327.538438
94.112287,153,3328.397879
105.830712,800,3332.956027
57.617003,800,3343.097458
-29.534676,282,3344.605751
90.819,453,3347.051484
113.293437,300,3348.703503
83.081019,82,3349.249204
115.194991,219,3350.533227
48.088858,800,3360.385488
117.078842,321,3362.051363
78.396701,101,3362.61176
112.188481,308,3364.422518
114.51227,254,3366.054744
90.381235,169,3366.99438
88.385526,79,3367.41921
79.540232,109,3368.012026
154.141554,800,3378.366119
135.905698,444,3381.004972
36.66782,800,3385.025708
-13.411234,800,3395.578659
-1.068952,800,3400.124656
99.590288,115,3400.774067
91.633084,169,3401.605153
98.661858,209,3402.660932
28.16098,654,3412.163291
91.814415,800,3416.631545
51.524065,800,3420.860155
108.451817,291,3428.517004
119.238802,800,3433.021742
80.560995,800,3437.260382
94.866324,79,3437.666453
134.150028,493,3446.202593
80.055,106,3446.838635
165.079465,598,3449.842404
113.969898,255,3451.232522
