#{"t_start": 1738267107.6370924, "env_id": "None"}
r,l,t
91.682933,593,790.935921
72.619766,178,791.752438
153.941656,795,795.562508
102.540803,800,805.740244
86.718428,204,806.882845
93.520475,337,808.416831
38.908938,800,812.437617
65.553526,98,812.983272
77.733079,187,813.965672
-18.273119,800,824.260044
83.910645,252,825.676703
68.174229,800,830.250137
38.984816,800,840.212185
110.38615,800,844.424208
61.670129,85,844.898417
121.564579,800,848.924389
67.350812,72,855.549713
39.31618,800,859.926097
65.817647,397,862.264455
-6.030924,800,866.743011
88.382159,800,876.683687
51.067929,800,880.956707
62.453137,73,881.391336
-38.882703,800,891.255746
96.739446,211,892.234508
71.483362,128,892.854405
69.031949,97,893.280784
62.974278,61,893.588079
37.198188,800,897.82434
66.982636,167,898.554416
-3.862371,800,908.365667
152.116771,800,912.345781
57.145605,800,922.440088
66.079898,72,922.858391
44.670739,800,926.819311
130.446075,360,928.570063
85.901036,800,938.506267
85.959648,223,939.672079
89.709073,236,940.869663
69.580912,202,941.86285
117.145337,650,945.255474
69.942646,83,945.677026
77.742019,185,946.610189
94.649234,480,954.887193
48.57689,800,958.911281
107.924712,307,960.443601
65.859361,143,961.21139
81.584536,238,962.433506
97.956098,277,963.814343
80.284113,244,970.819546
61.407161,84,971.20056
72.734881,116,971.760744
74.175103,139,972.438955
108.75072,800,977.000186
71.435699,133,977.670982
-41.419777,208,978.603469
184.140376,775,988.303135
66.422033,77,988.761353
92.568252,360,990.896328
66.50348,87,991.385851
67.123044,64,991.720876
70.545686,92,992.160452
64.113915,97,992.646942
97.033492,421,994.662966
114.993144,800,1004.887437
14.336732,800,1008.823338
80.404177,154,1009.60262
135.223165,465,1011.865741
140.474928,485,1020.349645
105.128101,316,1021.894376
94.911342,367,1023.713937
67.284015,78,1024.085804
14.297201,727,1028.14481
79.187181,103,1028.596266
73.512903,140,1029.326903
83.329505,197,1036.373145
96.046857,233,1037.457032
136.364605,800,1041.245666
78.149757,149,1041.939844
69.565411,86,1042.395051
74.588284,151,1043.200915
-20.873315,800,1053.036699
-29.806152,800,1057.651487
91.237374,326,1059.408415
97.643782,282,1060.800238
70.117078,82,1061.256258
70.276189,800,1071.404636
115.687225,451,1074.107692
115.13938,310,1075.781222
87.963945,459,1078.281482
96.748074,250,1079.580941
73.928322,115,1080.10817
69.021547,68,1086.372262
69.484152,74,1086.758517
75.361818,132,1087.492194
88.049677,800,1091.540016
71.762215,74,1091.880262
99.878944,316,1093.42247
101.350518,332,1095.03084
96.165001,224,1096.121429
81.562359,171,1103.038119
77.981086,139,1103.717136
100.41073,403,1105.64119
73.023364,151,1106.331546
112.58833,442,1108.401894
90.507155,800,1112.466372
73.143515,70,1118.928809
76.340036,131,1119.705823
70.275599,61,1120.046043
68.854967,64,1120.424203
-41.196854,95,1120.99535
77.991872,88,1121.550941
71.888567,68,1121.933489
105.317825,322,1123.491519
79.830086,800,1127.793774
82.1384,800,1138.030852
99.821781,316,1139.529258
18.771677,800,1144.157743
-36.88069,705,1153.588259
45.752255,800,1157.707234
127.352544,340,1159.301957
120.905544,342,1161.304995
0.724214,800,1171.909912
45.062436,800,1176.133561
66.900251,202,1177.247101
84.696412,520,1180.140391
82.584894,175,1186.680729
98.310427,267,1188.203291
72.899522,117,1188.947282
101.7115,326,1190.70594
-43.458819,77,1191.081571
88.142992,800,1195.160734
94.72609,207,1196.165182
85.633473,800,1206.650578
69.478536,96,1207.143168
33.763295,800,1211.136046
108.933314,335,1212.976611
-4.062922,800,1223.394245
-22.536248,800,1228.182743
85.062763,128,1228.927913
-7.966633,800,1239.083492
90.096679,800,1243.57097
114.836597,579,1246.505852
117.865764,653,1255.940085
-9.559741,800,1260.266135
99.163081,273,1261.576017
117.76733,453,1264.075946
80.171881,118,1264.657487
98.702673,244,1271.647994
136.998945,635,1274.70873
-18.462235,800,1279.16094
62.479461,800,1289.194642
80.50758,169,1289.915154
75.61746,89,1290.387619
76.597153,800,1294.557667
78.873875,148,1295.248119
114.857574,360,1297.005592
-27.255369,800,1307.196069
85.641593,89,1307.594862
86.390952,150,1308.375146
87.24034,198,1309.303456
84.01011,173,1310.119175
103.222596,396,1312.19512
118.94798,568,1320.954874
76.789452,99,1321.409971
105.696629,308,1322.994796
4.182918,800,1327.257691
79.049775,96,1327.811927
115.710683,800,1338.199244
84.649005,800,1342.298015
106.090689,330,1344.019417
86.478633,169,1344.974229
77.362134,71,1345.39888
0.648171,800,1355.800838
72.061632,81,1356.209398
76.720271,88,1356.635857
44.800624,683,1360.267087
53.826422,800,1364.943386
-30.339271,92,1371.473744
85.246218,77,1371.963615
53.492431,800,1376.205958
140.884114,800,1380.505447
71.487245,100,1381.031844
86.648259,337,1388.919904
82.730871,800,1393.083283
89.717892,254,1394.561107
36.616663,800,1398.844389
79.727638,800,1408.833576
142.524748,800,1413.250672
67.145632,379,1415.108081
106.564313,264,1422.162948
98.118451,222,1423.26263
91.018584,267,1424.674159
-33.239618,800,1429.334386
164.920903,721,1439.433626
78.659673,107,1440.073645
138.770277,506,1442.595992
81.437712,114,1443.16987
77.819159,79,1443.588188
76.647288,63,1443.931403
98.645903,253,1445.415915
85.198162,268,1446.682238
93.674023,286,1448.244406
80.241847,800,1458.223684
79.974304,78,1458.631073
81.873572,800,1462.83756
92.961589,286,1464.300935
80.262495,78,1464.723777
80.470561,174,1465.573165
147.827575,657,1474.484337
121.409739,800,1478.877629
79.822234,64,1479.238999
-2.265881,800,1489.023124
124.429064,423,1491.262774
52.94133,800,1495.25237
107.507223,258,1496.806895
-23.56376,800,1507.153541
56.136818,800,1511.449562
-3.301989,800,1515.623263
113.058264,800,1526.251703
86.678442,186,1527.223748
77.893557,68,1527.61083
111.501534,598,1531.136671
108.70583,262,1532.549042
99.199438,800,1543.321382
96.688089,800,1547.775155
85.502938,149,1548.708842
-5.280386,800,1559.10883
87.696908,77,1559.539389
126.757028,800,1564.208266
61.558042,800,1568.243856
81.765464,173,1574.666112
83.702655,152,1575.562351
88.41131,275,1577.123534
81.580418,150,1577.860824
145.070179,589,1581.223916
85.923823,135,1581.909769
85.227066,136,1582.605068
69.162259,168,1583.502069
89.974425,800,1593.535842
88.945453,800,1597.657592
16.264163,800,1601.998791
115.516162,257,1608.931496
80.385627,105,1609.44497
74.553671,90,1609.914638
87.367667,128,1610.536942
49.468732,800,1614.822634
146.781942,800,1624.421646
148.63417,717,1628.534543
8.311799,800,1633.237664
127.81011,800,1643.861879
129.025825,800,1648.468559
86.038958,167,1649.449366
79.526573,800,1659.082819
107.060639,227,1660.194081
68.260901,800,1664.237937
80.21987,69,1664.614072
163.065902,800,1668.823473
70.40152,800,1678.820616
110.322956,237,1679.977829
76.673143,75,1680.33093
106.996063,342,1682.138683
131.912916,800,1692.731485
154.630621,666,1696.458047
100.915926,259,1697.955982
80.098346,97,1698.538276
76.57343,222,1699.894257
166.657767,800,1710.338805
148.106775,667,1714.196614
78.589617,76,1714.646233
-46.467491,73,1715.12062
88.366752,102,1715.690853
48.9724,800,1719.746822
106.760584,375,1727.913588
85.887329,177,1728.847682
163.906158,675,1732.430502
149.790788,586,1735.694074
88.014296,149,1736.511336
79.52648,98,1737.042944
102.44928,342,1744.749777
82.399208,800,1748.911148
76.196608,206,1750.095281
114.390186,408,1752.460509
96.064486,222,1753.744357
103.117594,800,1763.749777
107.184344,316,1765.397412
-11.208372,800,1769.241062
92.696259,185,1770.325372
-4.234146,800,1780.73682
81.297115,81,1781.190926
46.196784,800,1785.300364
81.439281,151,1785.971856
40.435862,782,1795.783257
90.908126,169,1796.63113
79.708527,118,1797.296087
106.884499,272,1798.830982
85.854452,150,1799.604348
77.181674,88,1800.004259
82.456614,143,1800.709871
77.670173,82,1801.2024
15.304806,800,1811.445841
69.758221,88,1811.897737
97.682928,800,1816.231879
32.674248,800,1820.742625
77.518982,169,1821.623882
80.529042,109,1828.2713
107.505856,337,1830.127575
47.774155,800,1834.440886
50.475948,800,1838.791811
64.925207,800,1849.558758
126.996614,800,1853.394181
-8.276718,800,1863.732885
81.804498,86,1864.331527
-40.801422,438,1867.022329
174.303729,800,1870.940257
86.760276,134,1871.623739
80.64892,800,1881.500903
80.218843,70,1881.886323
133.237441,800,1886.039402
131.381038,413,1888.172772
139.808783,800,1898.579385
77.503698,167,1899.557349
-0.389548,800,1903.832275
112.883824,287,1905.303377
79.280399,88,1905.86641
79.735916,133,1906.711211
68.73443,800,1917.347379
172.632584,701,1920.774689
85.8099,160,1921.622552
50.817641,800,1931.852304
114.346509,800,1936.186326
103.428578,258,1937.520818
95.694695,800,1947.901077
95.561932,800,1952.335441
114.457119,800,1956.700269
-23.586004,800,1966.888484
93.055298,193,1968.102694
-17.20267,800,1972.424911
83.580198,79,1972.833362
87.276525,222,1974.039771
68.060389,800,1984.410244
103.908973,246,1986.030343
-37.457577,194,1987.309333
43.32038,800,1991.715992
64.558345,800,2001.789226
124.788092,368,2003.827396
87.591857,243,2005.036865
81.975169,117,2005.621769
141.519593,486,2007.993987
79.852565,67,2008.317471
74.430547,88,2008.780759
79.799292,93,2015.068111
64.580054,800,2019.076845
11.797807,800,2023.4873
116.681481,262,2024.910195
81.450113,103,2025.444009
-24.115996,800,2036.153104
55.905064,800,2040.427573
84.142248,156,2041.152569
114.286592,619,2050.121435
121.216992,353,2051.969487
28.236353,800,2056.672984
-7.462369,800,2067.543677
0.411821,800,2072.313966
109.096803,308,2073.837152
78.929256,111,2074.448431
95.958192,188,2075.407517
84.744784,164,2076.240164
115.140524,800,2086.267706
84.174999,117,2086.810937
70.913302,176,2087.716861
76.981364,155,2088.489565
81.687335,168,2089.387148
91.095074,161,2090.346569
117.011217,332,2091.994032
78.273135,82,2092.377637
-34.080081,167,2093.158377
24.716493,800,2103.633228
104.554277,262,2105.07831
80.622535,800,2109.631062
74.79312,800,2119.703342
81.623676,108,2120.322253
84.545775,191,2121.385573
67.575153,800,2125.530194
89.472938,187,2126.48768
80.491777,209,2127.607562
33.635126,800,2137.812036
102.209699,229,2138.996356
53.11704,800,2143.808749
114.577943,800,2154.222908
44.631444,800,2158.88535
97.807611,260,2160.292854
78.107295,84,2160.751396
86.306812,418,2162.932542
82.073712,70,2169.024065
80.900476,74,2169.423324
154.439995,701,2173.325779
86.937842,181,2174.345231
75.287057,140,2175.177224
102.804972,389,2177.535901
138.877787,800,2187.334576
70.027646,88,2187.779997
80.04954,66,2188.170456
85.454901,175,2189.10357
109.771925,800,2193.396244
-20.061297,800,2203.84932
36.234504,800,2208.459531
88.551003,159,2209.360644
109.441769,735,2213.276511
120.206734,487,2221.538157
86.802413,138,2222.319617
83.719599,206,2223.565203
37.758096,800,2228.127909
87.442304,157,2228.987685
84.380807,156,2229.843043
80.000138,78,2230.257594
67.390061,208,2231.485894
80.140199,110,2238.48989
88.180524,177,2239.5354
89.278252,800,2243.575888
102.591501,800,2248.019238
108.265417,262,2255.231884
88.153342,353,2257.176858
79.088903,92,2257.695364
-40.670646,90,2258.176137
88.819826,88,2258.687971
122.827242,348,2260.552768
90.075655,206,2261.647738
-13.206856,800,2272.54858
112.303889,268,2274.067718
79.347222,123,2274.79313
-11.816095,800,2279.486669
88.019305,104,2280.096758
108.070691,273,2281.554652
45.384303,800,2291.384805
82.518014,71,2291.74341
89.700626,243,2293.038455
82.422383,149,2293.815957
108.808926,268,2295.116374
50.325311,800,2299.386768
92.201752,231,2306.311978
110.782176,268,2307.725125
82.965965,68,2308.107691
94.253138,231,2309.359331
132.695244,800,2313.486363
99.82916,192,2314.554271
67.219107,800,2324.447068
20.944527,800,2329.495795
94.652406,155,2330.411422
54.559149,800,2341.061205
89.963462,202,2342.191654
83.315438,130,2342.945965
80.709971,90,2343.510409
92.234884,182,2344.579863
81.686689,87,2345.060078
108.236592,296,2346.62782
-26.572395,800,2350.914005
100.04272,800,2360.861839
63.636631,800,2365.135851
86.696767,143,2365.854581
60.433542,800,2376.549602
81.216529,800,2380.953411
97.427281,186,2381.881476
93.960356,165,2382.711426
102.691911,230,2384.068193
110.47774,258,2385.898612
0.369835,800,2396.613441
82.05724,220,2398.003742
67.365822,800,2402.157372
82.375528,86,2402.603908
89.952318,800,2412.80296
76.221604,171,2413.731867
-26.06909,800,2417.861874
88.798636,179,2418.731527
87.636147,145,2419.478395
72.11462,800,2429.843126
74.949437,176,2430.786302
64.119425,800,2435.13272
104.642297,285,2436.495251
87.172242,140,2437.236517
105.234804,800,2447.237758
101.931593,279,2448.902109
83.890018,84,2449.359087
83.029087,222,2450.494709
87.145728,145,2451.339554
93.460059,800,2461.84152
61.017863,800,2466.451107
102.936409,362,2468.323521
49.812628,800,2478.505992
0.829247,800,2482.757777
81.57731,800,2486.83223
149.642579,442,2495.151759
145.6636,800,2499.184199
88.604559,134,2500.030202
34.71715,800,2504.860405
106.065786,215,2511.991478
90.17761,800,2516.259079
83.279606,70,2516.660897
85.686426,144,2517.481995
85.364665,143,2518.190089
59.460944,800,2522.468644
78.822798,202,2529.548115
118.32424,800,2533.506151
111.834466,276,2534.763822
47.404443,704,2538.154061
102.365589,205,2545.188771
85.224224,105,2545.782245
88.2972,185,2546.808627
84.944788,142,2547.586627
93.608957,191,2548.65641
65.831123,800,2553.143043
90.799304,184,2554.265706
112.329604,258,2555.823867
91.735288,108,2562.246574
93.12924,212,2563.377494
36.76117,800,2567.564936
86.244434,196,2568.575441
80.157912,98,2569.127438
112.361769,279,2570.888874
60.816244,800,2581.285212
25.162711,800,2585.350701
24.605861,800,2589.991901
97.179773,800,2600.614735
111.949374,273,2602.16621
-25.646263,800,2606.335708
101.641151,800,2616.581399
90.262883,194,2617.751825
102.600609,293,2619.378546
78.205359,132,2620.105429
93.73824,385,2622.130281
79.754586,800,2632.364923
83.331381,81,2632.809378
81.85532,110,2633.391212
96.959382,202,2634.447223
90.575849,181,2635.326018
87.501997,196,2636.38733
93.926788,183,2637.468589
77.878554,800,2642.240589
-35.123994,81,2648.848887
90.715889,190,2649.904176
91.205808,231,2651.243944
137.362166,622,2654.649551
88.376937,151,2655.480746
84.403355,73,2655.854705
91.767542,258,2657.274576
82.253396,154,2658.244704
107.425386,414,2666.442144
107.344076,800,2670.772513
85.907277,137,2671.641081
85.852248,71,2672.073942
80.692639,95,2672.689534
93.708961,162,2673.684154
84.574873,232,2674.918482
109.547793,800,2685.321621
102.29915,800,2689.552328
63.391012,162,2690.47107
39.76532,800,2700.665335
95.550278,268,2702.074661
89.560046,800,2706.200524
89.510509,199,2707.368109
-16.893206,800,2717.808519
92.953853,130,2718.571895
61.983107,800,2723.068122
82.371367,94,2723.536983
1.360553,800,2727.9635
102.914738,397,2736.3026
86.83214,97,2736.970102
93.30205,270,2738.557348
183.011961,770,2742.746222
91.196475,131,2743.486981
85.784575,201,2744.636763
88.6375,115,2745.294771
159.84985,800,2755.651987
86.036253,94,2756.186697
86.994641,79,2756.626578
36.548867,800,2760.783718
120.623282,303,2762.223253
101.344916,800,2772.804299
95.436579,219,2773.907812
94.320258,166,2774.85518
82.614712,800,2779.627593
125.714363,358,2787.56796
125.448819,364,2789.586741
99.311362,177,2790.53213
40.949818,800,2795.035792
-23.53239,800,2805.210749
5.372456,800,2809.716515
94.660957,149,2810.553142
82.97805,85,2811.030474
98.790182,800,2821.697653
80.484272,538,2824.842155
98.75445,264,2826.475863
127.257292,407,2828.922469
87.066115,71,2829.337529
99.692904,336,2831.395988
164.334646,800,2841.574979
-27.448451,800,2846.199087
93.55441,251,2847.60091
-25.515009,800,2857.793888
97.433512,156,2858.534402
108.954907,194,2859.401385
116.157692,460,2861.996418
126.956734,459,2864.754098
105.985885,422,2867.094823
107.731981,800,2877.567464
85.991057,86,2878.129349
49.510005,738,2882.844832
96.605353,97,2883.488687
83.284939,93,2884.015698
93.2356,137,2884.727775
119.087263,380,2892.524672
85.727091,72,2892.878777
78.230231,800,2897.242305
104.801803,533,2900.429498
104.413997,226,2901.658824
19.364086,800,2911.915057
85.507804,197,2912.974678
89.746536,99,2913.512318
111.113472,301,2915.087014
87.035378,133,2915.84773
123.430816,326,2917.837192
36.007953,800,2928.174835
99.406451,162,2929.29008
89.253277,103,2930.040077
84.586219,89,2930.667763
-15.524595,800,2935.231427
99.746816,118,2935.864541
90.830205,168,2936.749449
84.707466,717,2946.523142
110.535545,800,2951.128894
141.056714,603,2953.940285
90.618757,800,2964.915895
111.347,208,2966.017947
92.59476,140,2966.890214
90.434362,115,2967.62189
-12.225157,800,2972.152205
100.945989,198,2973.266618
71.107679,110,2979.806328
118.545473,365,2981.8334
87.752266,76,2982.281326
130.734203,800,2987.09616
107.082135,298,2988.739584
-0.202372,380,2990.664709
139.247982,516,2999.418965
90.425311,158,3000.386438
96.771875,164,3001.364042
91.493245,222,3002.788393
57.058794,800,3007.010769
90.934754,106,3007.682829
92.380938,224,3014.934091
96.41988,167,3015.836251
89.348216,800,3020.150024
91.901795,151,3021.082169
45.806011,800,3025.753968
96.39928,160,3032.658127
78.966368,800,3037.100836
107.757289,277,3038.485154
94.137352,800,3043.005858
97.528543,114,3049.599424
97.40281,184,3050.660457
105.10837,197,3051.708889
10.211853,800,3056.480458
127.04186,278,3058.048378
-3.202554,800,3068.173442
145.469941,461,3070.468175
-6.731339,800,3074.785113
88.85416,192,3075.786733
75.808925,118,3076.311501
91.734806,188,3077.221346
119.551888,800,3087.922556
49.300348,800,3092.691065
115.268313,800,3102.992344
4.247091,800,3107.172495
7.649116,800,3111.143281
102.660358,230,3117.854225
81.670604,800,3122.033375
115.321627,351,3124.033977
141.750715,569,3126.88239
85.94549,198,3127.966024
16.207142,800,3138.528047
111.827497,800,3143.078146
-0.387329,770,3153.061595
100.704739,203,3154.091877
91.243659,800,3158.318503
21.860307,800,3168.676339
42.65192,800,3173.287855
85.728549,496,3176.477779
154.705208,614,3179.969638
-18.690606,800,3190.498146
101.13376,171,3191.51702
104.328725,217,3192.752825
-34.626993,410,3195.07662
92.852964,143,3195.832992
45.307102,800,3205.858446
63.114474,800,3209.912148
116.464615,256,3211.395442
-1.621344,800,3221.746471
96.188529,91,3222.268256
9.749958,800,3226.799935
89.160958,148,3227.576768
9.123904,800,3238.126779
88.677414,100,3238.674033
87.575956,342,3240.48869
88.267457,91,3241.036788
128.564091,800,3245.713108
96.426409,186,3246.690608
173.55104,720,3256.381689
89.816304,248,3257.72637
100.741079,217,3258.8684
99.128058,189,3259.948631
115.54832,250,3261.38975
85.673099,92,3261.872511
98.878925,238,3262.962774
80.885398,800,3273.383327
128.419458,394,3275.295265
101.789753,800,3280.588934
89.637074,100,3281.197616
111.659913,800,3291.391838
-11.633137,800,3295.977559
98.794939,263,3297.376553
90.385633,78,3297.730707
57.492622,800,3307.827661
3.462427,800,3312.372795
111.821102,269,3313.817399
71.599336,800,3318.128532
95.337029,246,3325.541879
100.26798,238,3326.942525
87.795512,99,3327.506975
80.844403,147,3328.314796
178.737919,800,3332.858666
-17.036149,800,3343.009379
129.852673,469,3345.57381
95.586904,167,3346.448997
92.332383,800,3350.984992
11.433264,800,3360.859958
106.227937,223,3361.958911
68.882526,800,3366.750155
97.152973,240,3368.042599
112.700933,800,3378.407652
90.463813,800,3382.937023
147.782543,477,3385.237395
108.069595,226,3386.548216
143.155976,747,3396.702986
67.492228,800,3401.240308
97.237272,800,3411.441067
93.00038,211,3412.581744
91.280046,171,3413.458823
92.771539,200,3414.671012
112.879481,322,3416.462567
90.762986,800,3420.697422
151.438961,762,3430.85139
48.782252,800,3435.324787
99.982319,179,3436.27706
99.583118,229,3437.494178
117.043765,800,3447.864615
102.376148,227,3448.965399
116.555378,800,3453.162275
116.824438,800,3463.590104
22.754017,800,3467.81187
-34.543974,124,3468.404321
92.375012,800,3479.118715
106.55821,238,3480.574013
102.171903,800,3484.879387
91.392852,189,3485.967555
87.740356,78,3486.329567
84.156056,800,3496.213727
114.87026,283,3497.700999
83.452034,80,3498.145166
118.159624,241,3499.58989
83.031054,146,3500.505784
109.34758,800,3504.998619
99.865532,800,3515.002881
138.423551,800,3519.576158
67.556389,800,3524.337421
96.279766,186,3531.507051
-4.436285,800,3535.963553
99.160502,235,3537.369931
83.729804,82,3537.844365
-13.765813,800,3542.463374
100.232474,800,3552.95905
-13.615348,800,3557.429824
97.827272,800,3567.416571
-6.55464,800,3571.557526
93.98384,78,3571.966214
117.181899,800,3576.248109
90.090756,129,3582.953179
89.760716,139,3583.703105
94.951695,800,3588.239669
