#{"t_start": 1738267107.6540418, "env_id": "None"}
r,l,t
75.847317,369,509.385393
45.674344,800,519.469332
47.637969,53,519.776395
48.978718,57,520.084604
48.515535,49,520.335504
72.976622,287,521.706329
94.61626,800,525.458565
126.553486,800,535.024327
103.027977,450,537.312204
72.370236,254,538.705301
49.779736,56,538.992803
109.235493,438,540.966785
59.548311,164,541.610765
93.64512,396,549.163419
120.139186,702,552.347761
100.550288,800,556.290979
51.926572,69,556.686804
73.54439,321,564.42107
74.640257,254,565.656043
106.522442,391,567.685268
58.712928,125,568.406803
97.434577,373,570.392198
100.516979,358,572.120207
72.392216,800,582.438171
130.996152,800,586.18435
61.397969,215,587.266865
52.051677,59,587.593453
51.06355,60,587.945808
-38.24975,525,596.54805
64.517565,116,597.103164
123.530047,572,599.929565
59.419276,226,601.03811
92.569784,800,604.950097
73.639029,196,605.904777
111.669022,388,613.932718
106.02872,680,617.275469
58.742693,74,617.682097
1.677381,800,621.580501
60.202624,67,621.941258
62.118542,800,632.093036
51.111563,800,635.973768
2.161605,710,645.69555
129.165359,588,648.454483
139.846633,800,652.375656
54.908112,65,652.696508
122.261469,525,661.064207
137.554481,616,664.050612
17.116115,699,667.376509
-11.378386,321,668.915265
-5.356834,800,678.767694
62.041774,55,679.083446
55.373667,76,679.491077
53.408011,800,683.797362
96.442533,348,685.514654
113.052163,536,693.738384
71.648219,174,694.575311
79.545049,239,695.673832
154.812792,709,698.938926
53.746719,95,699.440317
86.223188,265,700.688228
54.238969,72,701.025432
67.961761,172,701.775355
55.389095,55,701.999199
-5.21443,800,712.19375
126.008172,800,716.333568
66.223547,124,716.914661
121.075079,800,726.77952
129.77217,600,729.726703
84.433343,250,730.859939
13.910127,455,732.96363
78.978663,187,733.849878
-22.920217,800,743.808736
66.059599,73,744.181025
112.163146,399,746.034008
61.857103,800,750.134463
68.7194,167,756.879286
72.973221,519,759.451985
57.268297,64,759.768615
85.614702,218,760.809376
62.256188,97,761.301772
60.392052,93,761.715182
85.851655,381,763.504291
62.472306,90,763.931695
62.527133,66,764.230941
59.023465,63,764.55402
159.927792,800,774.59049
18.771235,800,778.978019
142.28899,554,781.848644
93.783988,266,789.011606
59.665766,75,789.453792
71.210841,233,790.565518
60.100342,74,790.927064
68.927246,118,791.487246
60.234646,118,792.006087
110.317884,788,795.815957
76.882108,188,796.709155
61.358909,800,807.045991
77.141455,193,807.940609
87.511772,800,811.791441
57.428667,69,812.186238
69.30568,800,822.468864
67.1757,77,822.864431
94.383563,800,827.454285
61.76817,109,828.043711
5.099069,800,832.467338
77.599568,142,838.960448
66.441945,800,843.235549
93.297745,288,844.628462
62.066255,80,845.060193
93.802893,241,846.221864
84.25683,800,856.738086
73.326386,157,857.515507
-34.289852,800,862.06026
-19.424716,800,866.569236
79.891451,138,872.944687
-24.641755,800,877.218777
54.269799,800,881.552395
-36.831662,762,891.190153
109.982927,365,892.919091
58.644561,96,893.348399
94.649382,310,895.003731
73.408533,124,895.724361
62.317777,77,896.135192
69.578247,256,897.411078
70.949644,159,898.180061
93.01025,393,905.869389
100.77807,800,909.915608
69.169799,110,910.443589
83.78722,184,911.36094
124.658681,562,914.098578
1.335259,800,924.270378
79.09802,172,925.109854
105.087528,331,926.756662
94.560309,255,928.044123
101.833014,800,937.824281
99.202329,306,939.514567
86.153703,720,943.179094
64.6339,67,943.607939
65.189815,64,944.004497
69.761665,205,944.973328
67.357708,104,945.459927
66.446821,71,945.854797
116.316354,591,954.676519
83.946626,800,958.706504
59.65356,77,959.051887
79.458642,163,959.870192
71.007328,204,960.936188
61.693093,154,961.745522
74.843528,93,962.213573
65.511677,69,962.577368
72.198951,129,963.246225
66.402654,100,963.708608
65.777934,62,963.974748
68.062913,74,964.27642
64.63212,75,970.579798
79.327034,169,971.358044
39.062388,800,975.797084
66.816928,67,976.14706
76.363674,143,976.913985
3.502563,800,980.899383
51.912608,800,991.114911
73.215374,106,991.653505
68.796481,78,992.020397
72.094207,128,992.676545
120.899933,800,996.618573
154.291256,800,1006.724757
149.593658,616,1009.821824
80.139229,160,1010.649351
100.544396,232,1011.749766
77.387515,152,1012.526813
68.361401,95,1013.005939
73.557826,270,1020.375769
-47.280076,78,1020.783936
86.156335,178,1021.625085
78.746653,146,1022.331071
61.77652,93,1022.819831
69.068763,72,1023.216408
86.814531,800,1027.554025
68.047541,800,1037.53198
114.998229,383,1039.37795
64.748071,85,1039.767662
68.972,76,1040.094248
-5.017367,800,1044.057689
70.953081,84,1044.433851
146.602947,571,1053.171497
71.181653,800,1057.794959
118.888459,800,1062.056494
69.808189,71,1062.404919
68.198992,62,1062.757025
75.631734,193,1069.630725
136.592453,800,1074.16878
70.392773,87,1074.59469
70.216109,72,1075.005131
64.954766,106,1075.572125
99.840919,261,1077.038314
68.940143,125,1077.717839
78.370779,224,1078.931644
68.856106,82,1079.316305
78.363505,220,1086.278087
86.220082,206,1087.391125
74.759684,128,1088.14376
71.940206,74,1088.60508
73.140619,175,1089.470752
72.733795,104,1089.981132
151.145082,800,1093.825164
111.976362,390,1095.719198
59.847613,195,1102.715477
82.21311,172,1103.535871
112.332174,396,1105.45049
128.11309,420,1107.392353
73.255036,70,1107.7223
74.662779,108,1108.224159
95.548123,343,1109.864488
81.528813,800,1120.306375
75.051249,126,1121.076312
116.661596,800,1125.100373
66.590844,83,1125.585592
71.756846,69,1125.995379
69.32862,127,1126.76182
77.55742,161,1127.651722
110.531895,800,1137.901219
95.3734,800,1142.083766
142.814165,662,1145.848269
47.336429,800,1155.892729
89.167257,129,1156.472591
70.795965,85,1156.864087
102.310175,284,1158.267261
96.599082,395,1160.149834
91.885721,800,1170.913607
-41.553149,84,1171.379769
116.181669,800,1175.683945
69.551583,81,1176.079751
69.114575,234,1177.363324
72.920859,65,1177.738642
70.894944,93,1178.249598
68.518748,71,1178.630803
76.993847,800,1188.785933
70.620606,83,1189.267703
70.711412,106,1189.83214
110.327747,800,1193.941191
72.679861,189,1194.852669
73.886066,72,1195.254887
71.629178,66,1195.551279
140.162506,466,1204.133143
39.204603,800,1208.382466
114.910396,800,1212.492109
82.450097,217,1213.588749
72.409328,63,1219.901941
108.21403,434,1222.594938
104.197439,235,1223.677394
76.549229,111,1224.299461
48.14524,800,1229.220945
107.842118,800,1239.35027
118.896268,325,1240.94427
81.296328,163,1241.852293
72.453601,196,1243.145645
88.849719,204,1244.30865
87.551676,800,1248.729726
86.4844,166,1255.243754
77.0212,139,1255.983131
77.957402,74,1256.418705
73.053957,103,1257.045321
125.399187,458,1259.492489
83.097146,270,1260.789638
81.752362,135,1261.439463
7.757081,800,1271.454006
80.988819,72,1271.817207
74.964516,67,1272.156014
111.559582,800,1276.139745
98.648178,208,1277.261579
84.641919,141,1278.080791
84.329563,162,1278.987964
112.323202,385,1281.056859
75.24144,413,1289.064772
82.353365,168,1289.784741
152.562947,800,1294.034644
85.026626,157,1294.744758
114.697097,315,1296.220455
82.871874,155,1297.007942
76.030464,99,1297.514601
127.632749,800,1307.643535
76.072228,71,1308.011914
92.203931,190,1308.950104
101.702813,239,1310.066168
114.103511,314,1311.651492
86.614037,180,1312.680961
107.84329,292,1314.125379
101.626804,368,1321.780509
78.531655,800,1326.133124
114.44166,800,1330.439248
45.094547,563,1339.36849
161.802956,800,1343.585788
77.577429,457,1346.182433
83.267552,112,1346.80287
78.785703,225,1354.167121
77.87975,70,1354.536196
84.49203,141,1355.228657
111.624727,363,1357.026143
79.184775,97,1357.620048
76.415822,103,1358.140258
85.186415,800,1362.52819
74.449459,69,1362.898608
-2.939452,800,1373.634232
109.848835,800,1377.840295
85.565866,144,1378.663041
118.983291,800,1388.878719
79.706021,124,1389.593082
83.648335,303,1391.066245
100.919474,800,1395.479147
96.999475,249,1396.871311
78.8938,119,1397.510497
75.589671,204,1398.561676
68.353421,95,1398.995036
157.381936,800,1409.031355
76.919643,201,1410.252759
127.767955,512,1413.023174
126.979378,597,1421.736897
20.141903,800,1425.943795
111.57469,800,1430.58071
66.514382,99,1431.107226
113.389582,800,1441.410908
22.11559,800,1445.755388
94.038813,228,1446.811995
80.29287,302,1448.471092
73.699577,225,1449.687737
77.650571,74,1455.879806
76.974169,88,1456.329278
74.098487,93,1456.766104
116.768834,299,1458.334183
127.816136,484,1460.927351
78.501015,86,1461.324812
106.14427,800,1465.454042
91.469668,194,1472.050869
113.497615,800,1476.199093
121.098124,420,1478.507874
100.378625,285,1480.060722
121.023152,800,1489.856082
94.687286,220,1491.001724
83.963772,126,1491.619556
79.6322,89,1492.058169
29.139378,800,1496.256818
88.358069,150,1497.137284
128.135265,345,1498.991782
99.229434,800,1509.294665
84.679361,127,1509.957737
62.316131,800,1514.232517
48.834253,800,1524.799121
135.7317,441,1527.137643
92.738274,800,1531.767156
79.064257,90,1532.257596
-20.717254,800,1543.024996
82.802636,76,1543.44901
118.511512,800,1547.947559
112.424916,341,1550.06674
75.634492,95,1550.619946
130.617453,541,1559.406072
-23.046275,800,1564.059265
86.453298,68,1564.429424
82.668668,149,1565.219491
77.073172,105,1565.781419
16.894788,618,1574.347088
84.021628,115,1575.005047
107.307598,320,1576.853734
73.262413,800,1581.281605
86.66843,204,1582.324103
84.565331,631,1591.393404
84.683013,181,1592.337834
122.664039,359,1594.315714
156.038874,800,1598.397379
80.193539,79,1598.833032
81.531697,179,1599.815642
89.529549,800,1609.68704
143.673212,417,1611.730484
80.429131,140,1612.495328
75.112431,264,1613.964124
85.504153,133,1614.701519
99.707369,295,1616.021852
91.923767,173,1616.855375
86.517304,116,1617.443171
127.915804,387,1625.231288
3.52117,800,1629.986973
111.651135,800,1634.522512
80.812987,166,1635.347088
54.900396,800,1646.157248
82.8508,213,1647.311155
80.561205,77,1647.778498
99.823537,800,1652.097516
107.467472,800,1661.686647
121.525525,800,1665.789511
115.009691,800,1675.913283
99.890818,800,1679.916272
118.321726,360,1681.730605
88.53416,800,1692.350641
-29.281403,800,1696.865119
-17.99086,800,1701.732649
89.021203,218,1703.0511
119.556299,506,1711.479753
108.125395,325,1713.415819
89.242435,141,1714.263287
80.182781,69,1714.672779
91.657724,522,1717.551542
99.802532,319,1719.105487
83.708319,127,1719.722604
84.060603,173,1726.758121
74.736509,102,1727.321314
85.948978,126,1728.049474
79.637322,183,1729.017002
72.145232,68,1729.339609
115.942512,800,1733.747477
76.634036,107,1734.288705
88.459431,295,1735.889112
49.290854,800,1745.997928
71.351928,800,1750.343925
87.407256,154,1751.234317
138.307933,800,1761.578169
46.003762,800,1765.632695
116.042138,799,1769.535216
79.939076,98,1770.102999
105.145291,800,1780.500808
61.398828,800,1784.753263
124.657587,720,1794.162013
78.617603,81,1794.614917
96.707917,281,1795.949708
108.21638,286,1797.452293
87.366646,169,1798.382782
129.348713,474,1800.817154
99.015042,800,1811.097973
108.330611,384,1813.030319
80.043997,167,1813.81996
169.00076,736,1818.249369
94.107391,386,1820.375293
34.427409,800,1830.68603
151.554342,553,1833.679074
48.699612,800,1838.034429
82.351426,800,1848.735806
84.960486,124,1849.464907
79.37829,87,1849.905349
166.841557,800,1853.756082
95.941304,232,1854.941126
80.415029,70,1855.338713
77.082286,800,1866.224695
96.185488,259,1867.500289
77.800983,71,1867.842999
61.841174,800,1871.878442
81.954191,213,1873.008282
78.035555,800,1883.000592
114.60265,350,1884.722383
36.468351,800,1888.8543
85.883638,164,1895.667595
52.478231,800,1900.349249
136.140557,800,1904.429277
94.280018,194,1905.481373
54.041928,800,1916.125293
80.655299,121,1916.852522
141.522495,630,1920.088392
79.962285,115,1920.623486
69.988347,492,1923.170263
87.5451,155,1929.920663
-11.881211,800,1934.501027
84.387326,70,1934.814934
109.011898,208,1935.861426
85.190541,130,1936.553653
92.546974,800,1946.897476
82.464113,124,1947.547124
77.538921,87,1948.017268
33.286644,800,1952.43778
7.41712,393,1954.530715
158.992273,570,1957.716076
102.904984,583,1966.696114
26.7405,800,1971.163141
-5.637979,800,1981.616111
114.652222,283,1983.021038
87.239059,216,1984.214725
77.563348,85,1984.777154
104.88529,385,1987.322906
15.238457,492,1989.930981
97.732177,458,1992.546275
79.250687,149,1999.24561
58.772631,800,2003.479387
87.967597,73,2003.856372
123.250842,800,2007.780677
-25.020077,193,2008.773961
116.432577,253,2015.847973
113.186389,258,2017.088238
37.990277,800,2021.246025
87.038178,800,2025.726099
85.741668,149,2032.453105
90.657105,800,2037.342417
152.661079,800,2041.357628
84.027649,158,2042.269217
88.724969,168,2048.856849
-36.523416,198,2049.853845
92.987805,131,2050.53046
-18.412574,800,2055.197267
82.9784,167,2056.105521
77.754152,800,2066.962761
31.299894,800,2071.766663
101.517388,270,2073.083966
14.112441,800,2077.295693
114.800368,646,2086.466772
90.417229,184,2087.328023
121.686432,800,2091.597999
78.054178,132,2092.210317
97.254785,800,2102.453799
92.222398,184,2103.52474
-5.383635,800,2107.919662
103.628175,247,2109.413701
82.117023,139,2110.210491
76.033332,100,2110.755009
33.032597,800,2120.906821
96.241502,143,2121.609
82.791177,112,2122.196709
-15.166968,800,2126.360477
94.655925,131,2127.037609
107.705772,231,2128.308829
122.717293,800,2138.498212
74.07318,800,2143.245795
109.660721,519,2152.105639
74.881108,792,2156.752297
-1.922511,800,2161.111761
77.371572,78,2161.485067
83.401812,136,2162.198259
85.716881,525,2170.73925
85.944394,451,2173.284687
44.702574,800,2178.0046
78.675612,69,2178.334376
83.697334,154,2178.996652
88.149892,149,2179.732896
109.189571,293,2187.041319
94.481844,216,2188.222371
-42.756889,185,2189.220071
54.365697,800,2193.507921
87.968152,165,2194.437734
62.171842,800,2205.004832
90.451861,800,2209.496474
91.449385,201,2210.446256
78.171888,100,2210.949811
107.991352,247,2212.357861
87.897574,227,2213.610352
78.313451,68,2213.926502
75.678728,800,2224.192822
-5.505673,800,2228.721984
103.504358,211,2229.843065
133.126773,566,2239.49424
117.574118,286,2240.93927
73.366812,98,2241.420185
115.346669,327,2243.068251
51.805662,800,2247.50388
86.377301,76,2247.895416
85.88306,179,2248.809736
155.130662,800,2259.076354
65.651156,221,2260.260871
109.992019,262,2261.667702
4.60464,800,2272.568558
88.604946,113,2273.205704
87.861606,125,2273.893463
78.282834,71,2274.337755
94.931962,230,2275.710528
120.807974,800,2280.373196
95.874345,194,2281.392731
79.560622,77,2281.792145
97.436206,250,2283.081547
122.23518,366,2290.721526
149.676108,526,2293.437598
95.549779,800,2297.632949
89.17211,403,2299.677635
100.170887,270,2306.793612
89.242907,122,2307.4647
87.492277,164,2308.375623
90.30382,201,2309.446484
81.430332,800,2313.580918
82.095089,140,2314.367544
-14.931779,800,2324.266452
86.092502,71,2324.695759
-27.043711,800,2329.720732
88.341057,149,2330.613369
79.307461,800,2341.253528
-17.598342,800,2345.803375
97.461258,156,2346.626116
136.65824,522,2349.434892
91.303223,201,2350.510097
94.31663,243,2351.793862
86.704647,110,2358.066069
-41.430994,102,2358.598678
119.207866,236,2359.851527
34.777057,800,2364.155616
89.157757,197,2365.186131
101.281098,228,2366.449149
83.262312,176,2367.59415
26.612956,800,2378.107496
61.282214,800,2382.29372
85.068614,148,2383.064492
81.453513,89,2383.597316
94.532971,181,2384.889977
88.979921,160,2385.979255
83.229218,159,2393.098002
24.904744,800,2397.678795
121.657801,800,2401.893303
30.941006,800,2412.075128
101.74902,211,2413.199787
83.564141,98,2413.74044
104.155933,300,2415.388175
79.511954,122,2415.968546
86.941942,135,2416.629068
107.142633,326,2418.242759
-33.267933,299,2419.818267
97.301739,160,2426.644567
103.21959,296,2428.27329
88.392589,136,2428.977571
140.912896,800,2433.394354
87.072525,134,2434.109651
157.947492,621,2437.276926
130.256194,376,2445.099282
96.662651,187,2445.944217
118.624557,495,2448.815814
108.967044,373,2450.797777
123.93259,347,2452.766645
21.408377,800,2463.490902
147.43234,535,2466.395071
131.815018,454,2468.784052
90.195308,800,2478.972935
3.639988,800,2483.163841
115.577072,276,2484.387286
41.547254,800,2494.763596
109.544969,237,2495.872352
84.846583,297,2497.408192
90.288563,174,2498.254936
114.136775,526,2501.397316
61.50016,800,2511.993656
80.349551,89,2512.474784
77.102012,800,2516.768103
113.583449,256,2518.126926
92.943586,173,2518.965269
91.089992,177,2519.808431
149.628107,535,2528.814544
113.328043,329,2530.537828
91.822406,230,2531.622631
103.774788,221,2532.801167
144.375247,800,2536.558685
85.593441,130,2537.194387
89.266526,800,2547.391197
76.637556,800,2551.877951
61.643041,800,2562.393225
136.021603,421,2564.526327
91.109151,166,2565.405469
107.335863,258,2566.870518
101.200951,800,2571.380122
89.054778,215,2572.671432
136.893647,800,2582.765377
88.912314,126,2583.372657
64.687289,800,2587.886509
-27.47874,800,2598.447894
90.29491,106,2599.08581
-34.097262,74,2599.488529
161.029581,800,2603.985459
83.08914,200,2605.033217
108.344097,396,2606.956474
52.045136,800,2617.381541
136.213189,602,2620.718997
86.790984,188,2621.705073
85.25483,130,2622.318174
85.111993,800,2632.623133
91.830587,130,2633.291933
114.169815,336,2635.018837
85.20054,107,2635.523706
107.031837,341,2637.497937
122.522118,392,2639.878648
111.193421,800,2650.666037
91.046795,148,2651.451341
84.149914,104,2651.993187
105.479116,316,2653.722549
89.481133,117,2654.402647
86.278006,800,2658.947791
103.698397,225,2666.149524
83.998925,109,2666.642123
110.888407,261,2667.806611
114.23119,267,2669.304951
8.277706,800,2674.291241
89.744042,167,2675.135143
22.99372,800,2685.555162
118.516222,356,2687.287254
97.990286,233,2688.55544
132.570552,390,2690.789427
16.756013,800,2701.016241
121.297716,257,2702.307844
-36.114815,75,2702.649261
-22.328193,224,2703.773451
119.11006,245,2705.086681
41.965678,800,2709.706369
-15.175524,800,2720.138795
113.852985,800,2724.470904
85.90238,79,2724.945915
134.33657,603,2728.22191
36.305486,800,2739.010534
91.347143,169,2739.856566
87.292382,119,2740.446463
87.542085,86,2740.896886
117.802144,277,2742.535913
107.148225,287,2744.161089
78.619022,109,2744.794651
85.223832,172,2745.784264
102.526783,800,2756.13602
-22.788144,800,2760.337453
157.408972,800,2770.61504
95.724182,181,2771.6793
92.946359,191,2772.714193
95.065019,800,2777.316352
5.294433,800,2787.789056
97.319741,220,2788.987403
85.245747,217,2790.150578
77.363513,800,2794.672967
82.677233,800,2804.854635
97.33783,291,2806.529653
92.33515,800,2810.979838
89.728209,800,2815.68712
85.087893,242,2823.057563
87.896656,800,2827.935278
91.080244,800,2832.624811
-2.678195,800,2842.73987
144.474918,428,2845.227923
112.356749,306,2847.044948
114.373244,800,2857.302197
111.583193,378,2859.071792
166.962396,800,2863.616365
77.137309,800,2874.07805
-3.250549,800,2878.849368
88.435776,800,2883.882167
101.349442,286,2885.34039
135.634951,570,2894.130578
98.478626,199,2895.310037
76.48341,800,2899.903263
90.188404,138,2900.684942
-10.822583,800,2910.980334
131.22172,800,2915.221323
127.777496,631,2918.722044
44.936998,800,2929.521054
-24.950454,800,2934.280574
146.27976,635,2937.740441
112.123864,297,2945.285207
88.795477,95,2945.788309
94.654898,206,2946.924271
115.626562,277,2948.430275
98.253899,136,2949.261445
91.909812,800,2953.385941
61.566667,800,2964.3134
99.349251,800,2968.920864
127.61585,800,2973.390751
88.443743,127,2980.014518
35.764071,800,2984.756096
-4.713074,800,2989.293627
102.118753,212,2990.329709
91.899046,260,2997.493625
110.783816,800,3002.390393
85.053828,105,3002.997114
88.068723,134,3003.679256
19.063731,800,3008.082444
103.988686,217,3015.270554
95.344462,136,3015.971244
88.178557,350,3017.770782
76.894529,800,3022.490592
88.988728,89,3023.037127
114.225371,284,3024.656508
90.098637,154,3025.492869
121.857343,217,3032.696858
118.111235,240,3034.066992
67.013397,800,3038.322603
33.949089,800,3042.831305
139.951265,381,3050.974152
-25.817323,800,3055.670523
123.877165,800,3059.954148
93.408778,303,3067.536554
115.619409,800,3071.693008
126.051641,562,3074.687685
96.612858,189,3075.675504
85.018259,81,3076.048629
92.207273,130,3076.686971
97.933156,275,3084.063834
31.217446,800,3089.01567
-14.025805,800,3093.524666
-22.924445,100,3094.030675
108.503269,800,3104.394728
106.855169,213,3105.620522
-32.990165,123,3106.196099
111.893128,800,3110.143198
120.894578,310,3111.611701
106.985346,270,3118.526805
55.589277,800,3122.885606
112.823824,253,3124.297657
78.648532,133,3124.994493
87.672574,167,3125.780586
76.609921,800,3136.06148
74.64614,800,3140.709073
87.007828,74,3141.115911
99.657275,212,3142.363592
133.755242,800,3152.471542
88.607537,162,3153.352699
87.534295,248,3154.649405
72.493237,800,3158.932314
105.560957,194,3160.02922
93.274025,146,3160.784295
90.448432,146,3161.594939
91.064975,138,3162.317101
112.275312,800,3172.788013
83.086389,98,3173.458201
90.977711,123,3174.359363
89.02699,110,3175.159845
80.631037,800,3179.690736
77.388996,84,3180.129578
119.939506,409,3188.513298
50.228575,800,3193.030921
86.418161,543,3196.017085
162.98068,800,3206.035905
85.967726,88,3206.467011
94.045612,207,3207.516185
93.499258,155,3208.240198
-17.128601,800,3212.825089
100.65761,180,3213.841278
87.667101,85,3214.262188
-12.300648,800,3224.787486
150.636983,415,3226.949917
81.956424,81,3227.365876
90.880278,251,3228.782658
115.956674,280,3230.542392
91.641466,94,3231.092181
95.294725,171,3231.918619
87.318638,800,3242.506059
22.111919,642,3246.027028
0.481951,800,3256.174323
92.325343,150,3256.978695
98.166587,800,3261.421345
88.230644,78,3261.826493
108.661493,302,3263.266244
86.656643,86,3263.747021
83.860985,172,3264.788613
80.487196,91,3265.373271
88.791006,82,3265.808164
-31.917653,81,3266.269453
42.521728,426,3274.305744
72.1564,800,3279.379276
124.657428,420,3281.869679
158.954174,800,3291.965041
63.31839,800,3296.667469
95.62766,255,3297.869471
91.165071,290,3299.334425
95.424011,156,3300.133595
94.548538,158,3300.960984
113.289193,265,3308.334229
67.138134,423,3310.730842
120.079728,276,3312.37094
135.728941,391,3314.409411
90.88294,139,3315.095849
44.178715,800,3325.633105
91.327036,92,3326.182132
91.410135,184,3327.234198
88.963242,150,3328.056041
104.468796,319,3329.82506
124.063288,800,3334.212472
87.322454,74,3334.57054
103.855112,191,3335.480486
121.605627,309,3343.272364
157.948196,800,3347.544015
-10.952459,800,3352.129552
109.88169,228,3358.969078
96.841405,175,3359.873714
82.872531,291,3361.379319
79.448934,800,3366.167625
-0.633384,800,3376.509067
85.446165,800,3381.09288
108.050854,294,3382.669788
105.100972,800,3386.767881
116.684661,300,3394.410871
104.087612,800,3399.033882
28.024901,616,3402.279999
115.97007,263,3403.563837
15.272865,800,3414.004626
95.441901,148,3414.871618
97.137919,155,3415.698147
37.39619,800,3419.940505
-11.744126,800,3430.304054
98.310712,148,3431.196565
40.25788,800,3435.602722
134.974282,366,3437.542892
92.987392,179,3438.414257
107.031719,229,3445.60536
91.638489,93,3446.166645
107.219921,397,3448.451378
90.344354,800,3452.563683
87.540376,79,3452.931474
101.052924,216,3454.037277
88.43915,800,3464.554047
85.38547,121,3465.178632
135.652653,420,3467.359906
96.886963,197,3468.353779
86.103153,109,3468.934074
103.101057,331,3470.792327
111.918559,800,3481.671402
136.349067,800,3485.99308
173.437489,800,3495.819174
121.803421,800,3500.368313
114.070471,720,3504.376563
174.936988,699,3513.83923
121.190618,370,3515.888021
87.655102,127,3516.522738
85.416278,102,3517.057932
1.135217,800,3521.963616
120.692588,800,3532.704486
106.229757,245,3534.036164
90.90229,219,3535.228102
-33.888092,103,3535.800842
95.76177,78,3536.286716
4.098721,800,3540.947839
119.626113,800,3551.546077
94.23853,131,3552.254922
94.847151,139,3552.99474
