#{"t_start": 1735694420.7621086, "env_id": "None"}
r,l,t
7.043175,43,391.368958
8.264058,226,392.348288
6.154395,401,394.020304
17.375673,426,402.715045
0.267476,600,405.277999
1.462987,189,406.079551
4.72654,57,406.317931
3.112673,33,406.479537
4.209799,600,409.041796
5.098308,66,409.348905
1.754512,139,409.895237
3.715949,49,410.109512
-15.56719,600,419.329301
-8.990935,600,421.966361
-3.727836,600,424.471978
1.685089,262,425.527195
4.541557,86,425.89944
-22.875666,600,435.085747
12.397314,28,435.187534
2.819833,38,435.329879
4.431228,31,435.479393
7.228172,52,435.686306
7.360897,151,436.363961
2.697513,93,436.769683
3.618962,72,437.07878
3.273037,62,437.363736
-13.288222,600,439.83863
11.555336,600,448.974931
24.53632,379,450.587156
2.602023,29,450.724931
3.595122,125,451.280654
3.678624,238,452.238822
1.702714,172,452.908283
-1.900272,600,455.48078
1.029956,600,464.774752
9.984034,53,465.019281
3.983571,52,465.243936
-0.181698,600,467.846374
4.424288,28,468.000384
2.000552,301,469.238958
12.271668,143,469.85155
4.394262,149,470.487001
2.452602,75,470.808951
0.557211,600,480.141209
4.445707,45,480.350697
2.002507,85,480.74355
4.176458,124,481.255811
8.463038,152,481.925616
4.174055,111,482.439139
4.859921,44,482.648431
9.290673,139,483.209473
1.675409,66,483.485636
2.224806,146,484.075679
-15.203107,600,486.677853
1.935448,112,487.133126
4.177161,34,487.283032
5.18804,41,487.484534
3.225589,64,487.785562
2.892656,32,487.907696
-10.371835,600,497.342881
10.835327,51,497.554163
-0.119036,600,500.142438
20.298848,150,500.771556
3.211202,79,501.094998
-2.518745,600,503.590627
6.154847,58,503.810558
23.893769,169,511.174712
2.078222,68,511.438688
27.011494,259,512.57846
2.277747,68,512.875192
6.429451,39,513.046282
-5.40113,600,515.733421
4.469094,66,516.039885
-18.13511,600,518.675734
10.249315,47,518.868519
-2.21611,600,528.128464
3.59761,44,528.318969
3.338105,86,528.703469
2.307726,600,531.235121
14.099157,198,532.077648
3.770341,32,532.233751
2.546232,43,532.4191
3.581795,43,532.632157
16.006299,198,533.464768
3.552725,76,533.780759
3.001703,101,534.205866
18.530066,115,534.694546
4.596385,600,543.958635
32.222995,543,546.292651
2.501099,49,546.493191
5.849787,49,546.698485
3.451997,75,547.010845
24.336508,556,549.438543
2.911803,41,549.641679
6.75194,140,550.292258
22.569409,175,558.04176
17.541897,264,559.147959
11.46496,100,559.55384
-3.020275,600,562.136291
3.273348,30,562.261286
13.971766,128,562.791502
9.553124,81,563.129713
6.881239,156,563.840282
3.707497,29,563.975838
14.106603,600,573.338402
2.338047,40,573.516369
5.670407,33,573.67396
12.150711,106,574.15526
3.253723,26,574.281187
3.49374,47,574.494184
3.879312,52,574.723388
4.953248,41,574.908941
22.082369,226,575.983041
5.338522,136,576.559778
10.015045,36,576.716698
8.0224,67,577.030271
4.735729,22,577.125969
3.052243,79,577.453469
7.777709,98,577.874731
3.751729,29,577.994315
5.233828,49,578.189969
2.495389,30,578.316428
23.027412,327,579.771443
1.551043,184,580.579199
2.844873,37,580.738535
6.197733,41,580.909853
12.938929,109,581.363435
27.919911,436,589.827806
4.513013,103,590.269489
9.138532,86,590.613144
2.134441,111,591.114824
42.67579,390,592.813569
1.991688,21,592.912658
5.899896,38,593.08984
-4.638343,600,595.858638
10.348104,30,595.996698
9.504754,158,596.706644
3.778082,46,596.886447
17.789171,105,597.343611
3.634101,64,597.633495
1.989669,28,597.743975
4.506222,34,604.201878
0.873029,42,604.389208
17.893615,266,605.532697
-2.480916,600,608.194132
4.294377,34,608.342988
25.858037,187,609.078175
13.069399,227,610.110443
4.244124,163,610.796818
3.974769,58,611.045443
14.158803,600,620.370731
3.185143,43,620.539803
4.531285,41,620.698534
2.614724,61,620.93057
4.090073,53,621.158577
5.864023,40,621.312757
4.135895,119,621.840925
-2.43883,600,624.460007
26.809769,322,625.862431
2.307838,46,626.061908
4.205639,39,626.218545
3.256684,100,626.632999
2.176693,74,626.943109
3.126581,58,627.223696
3.535087,101,627.669203
4.022864,29,627.80112
5.775603,70,628.117957
-0.460263,600,637.220748
-11.462839,600,639.790719
-6.003233,600,642.363667
9.543419,52,642.604303
36.814653,566,651.644865
-38.669836,600,654.28911
9.987265,45,654.473817
2.915879,37,654.625794
4.113439,36,654.786305
3.281279,59,655.05433
14.341413,177,655.85269
3.09702,39,656.053883
-1.035191,600,658.65018
17.978471,340,666.824508
16.777751,83,667.167742
1.88,50,667.385855
19.675111,57,667.615192
-20.899497,600,670.161104
16.361413,189,670.941422
8.391945,600,673.480933
-0.811761,600,682.69893
9.459069,49,682.941619
5.510224,144,683.515412
26.197248,222,684.402018
13.377067,166,685.150882
3.069496,82,685.537942
-20.741681,600,688.112312
13.035274,20,688.200569
2.928486,30,688.354862
2.922698,47,688.578624
4.022896,45,688.777966
3.462959,68,689.051556
8.752915,38,689.218309
0.015638,600,698.032792
2.928715,40,698.194954
4.540594,131,698.728005
6.626865,102,699.176803
2.292217,45,699.348953
4.881503,68,699.637605
27.67558,149,700.250597
8.654002,30,700.378449
23.502531,185,701.191751
3.38986,30,701.316023
3.792137,48,701.512564
3.972917,114,702.019078
14.59597,74,702.359786
3.44284,45,702.567724
8.060124,52,702.811933
3.266071,51,703.020648
16.828293,90,703.398702
19.382147,412,705.20388
5.277635,29,712.091684
3.444407,25,712.195907
9.093138,47,712.415498
0.696932,600,715.017671
4.004092,600,717.582866
4.973784,31,717.725523
5.006199,185,718.527156
5.339037,40,718.713909
4.159693,25,718.829628
6.911788,25,718.939236
3.083636,77,719.25296
12.911886,207,720.161943
2.864277,45,720.352643
-21.344152,600,729.767358
23.956844,333,731.199064
5.413578,600,733.84393
4.137456,71,734.125125
16.801382,72,734.436498
6.103618,93,734.79974
5.228349,40,734.980814
3.531433,60,735.243503
-20.580229,600,744.465924
11.09972,33,744.593365
7.514428,84,744.965814
3.711569,173,745.722921
7.956792,71,746.05646
14.490965,117,746.533006
20.733469,141,747.211153
8.132187,110,747.697545
3.575126,31,747.834752
5.468609,24,747.949763
16.935383,150,748.631386
2.255509,46,748.842973
4.07924,28,748.988153
4.011923,23,749.109557
4.462262,34,749.274526
4.277905,20,749.375398
7.003899,46,749.577933
-19.86486,600,752.348695
10.849018,51,759.348763
23.967805,264,760.49828
5.955063,31,760.625837
4.184064,22,760.723868
7.064028,600,763.301429
7.205647,37,763.48344
12.446547,179,764.309455
12.520034,45,764.515887
-1.312014,600,767.096959
13.851154,51,767.320269
3.041007,38,767.476566
23.886445,115,767.974224
6.582969,600,776.641961
21.531014,78,776.975585
7.639053,43,777.163521
18.276853,170,777.901281
3.526048,35,778.060829
17.856988,123,778.568334
2.369971,57,778.83256
7.013251,98,779.264783
3.915828,25,779.380677
14.876968,82,779.725229
3.13282,50,779.950646
8.602685,78,780.273308
0.566733,600,782.830748
32.260874,464,791.47128
22.238763,152,792.087693
3.233727,18,792.182599
3.847113,56,792.455604
4.324461,26,792.581035
21.4293,82,792.981886
17.412077,59,793.244334
9.512318,128,793.815125
16.027374,179,794.584432
19.580821,140,795.151486
3.205752,38,795.292537
9.409186,35,795.459613
20.113191,143,796.139071
8.330702,25,796.272453
3.396759,31,796.421593
4.045895,37,796.593633
17.8389,180,797.371449
8.168983,49,797.578717
22.451521,135,798.13973
12.105707,40,798.297479
17.53037,93,805.031584
3.071636,33,805.173425
8.291788,600,807.861101
11.057661,37,808.034156
3.35591,45,808.235284
7.768478,34,808.387379
18.08823,147,808.991958
20.896557,203,809.853655
11.565188,41,810.031492
5.672798,85,810.402444
8.556275,133,810.927804
24.330941,196,811.764984
5.097365,23,811.897749
20.680555,138,812.591611
4.736557,63,812.857851
4.596679,59,813.11918
6.31778,20,813.215306
4.356699,26,813.349174
5.390769,49,813.565805
8.279928,37,813.726109
16.150061,200,821.299615
3.237402,35,821.469945
17.366382,109,821.968938
3.681251,38,822.134184
23.224151,239,823.181342
11.845267,192,824.145575
3.5283,32,824.302016
17.492467,81,824.677154
3.660403,48,824.882941
15.336572,55,825.133024
4.736772,33,825.283648
26.149732,94,825.697156
17.848314,120,826.231008
4.43154,34,826.408494
8.902316,51,826.63113
24.111828,131,827.196453
28.319702,308,828.559623
9.36282,81,828.917853
3.615313,39,829.07605
28.332635,148,829.724841
3.884977,24,829.841815
1.787848,600,839.339782
5.702677,32,839.466817
6.114953,25,839.579989
3.222764,600,842.169804
20.697159,163,842.869139
23.779588,219,843.846205
-41.699656,172,844.612979
33.51488,78,844.956144
15.321906,72,845.260962
4.623793,45,845.465758
6.187651,104,852.656076
6.102394,600,855.262283
26.649796,263,856.374804
13.693501,100,856.81813
5.648156,68,857.129557
6.974416,32,857.269321
10.17555,78,857.600376
16.661925,147,858.251179
22.162329,135,858.872683
9.683705,133,859.440046
19.331267,235,860.423136
25.774533,144,861.106587
7.058543,21,861.193754
9.462755,39,861.372456
13.768401,62,868.63303
20.169477,114,869.10659
20.647397,165,869.82295
19.519683,85,870.179147
17.888158,157,870.906083
11.051552,41,871.090657
3.892913,50,871.295293
4.555054,87,871.663892
23.376506,153,872.318165
4.290878,47,872.511135
22.108677,190,873.352921
13.339682,99,873.80121
26.428681,219,874.735787
-1.514038,600,883.886718
20.818802,80,884.230863
17.457032,94,884.676421
24.60747,143,885.313333
8.518868,33,885.456634
9.767987,73,885.785247
16.778211,100,886.222793
25.204344,97,886.606913
11.322788,39,886.79638
7.580652,38,886.957832
6.657898,56,887.20748
29.740822,215,888.205838
7.931169,35,888.368777
-0.823915,600,891.043033
-26.084345,600,900.4616
11.177689,600,903.268207
6.569173,600,905.90403
20.169315,90,906.291405
18.54445,80,906.640526
5.992007,55,906.857747
5.552649,25,906.952486
21.339751,88,907.322632
13.246973,53,907.555234
24.486126,124,908.115183
5.151048,44,908.314256
11.118707,96,908.763257
11.754932,32,908.926917
7.570205,44,915.510746
8.291478,36,915.670835
8.141913,25,915.782789
25.22377,119,916.298901
14.855458,51,916.514381
3.706828,600,919.281961
22.921362,147,919.956994
20.652572,114,920.472163
12.839922,44,920.661163
6.079637,600,923.309419
7.49836,24,923.424222
19.916777,77,923.767016
9.545546,25,923.884432
21.89677,157,931.110536
15.798424,91,931.514513
23.81902,125,932.052326
8.44091,47,932.29665
8.794756,25,932.407473
20.518596,87,932.831944
6.926089,36,932.994738
24.693246,144,933.656526
26.669272,104,934.092043
19.654449,83,934.504702
6.29706,600,937.171694
6.89326,29,937.294384
10.565762,30,937.428211
5.491728,600,940.170345
29.094287,219,947.815977
10.642845,30,947.937912
32.491921,223,948.878668
26.738457,76,949.205939
14.552864,46,949.408593
17.394114,103,949.842739
25.765142,96,950.290505
14.180022,45,950.499123
25.071957,75,950.835059
7.681921,25,950.957312
-15.728826,600,953.573656
33.023622,218,954.5767
14.904635,75,954.935521
7.949662,44,955.14278
9.156565,34,955.276944
9.406999,32,955.419427
8.160536,33,955.541286
3.096161,600,964.740498
21.321502,43,964.932122
3.436097,600,967.482825
21.722884,62,967.752642
24.033849,96,968.165374
23.765297,120,968.708635
11.544469,75,969.042713
12.660104,52,969.254446
22.632058,52,969.463803
18.552472,178,970.237201
13.981576,89,970.636313
26.41489,119,971.11959
25.919234,100,978.043073
8.058285,47,978.243647
11.312721,54,978.488464
29.068324,144,979.091253
9.23642,37,979.271055
29.886884,143,979.90571
20.482337,71,980.228668
16.911471,107,980.68593
23.302465,118,981.265619
11.282771,60,981.509762
10.908802,41,981.699452
16.113197,32,981.854273
17.600575,56,982.082453
24.517497,139,982.66537
9.512172,26,982.786527
22.022661,88,983.175666
13.393634,32,983.318153
12.419338,36,983.471678
25.006831,94,983.868321
26.48983,70,984.172059
18.244685,76,984.470783
12.53544,29,984.615795
28.199519,120,985.144027
23.871277,81,985.484973
32.880059,197,986.271681
-19.969556,600,995.510217
33.726233,154,996.130425
24.31373,120,996.682116
20.904364,96,997.126057
23.592645,102,997.580012
20.296714,46,997.786009
19.235811,57,998.054723
27.29831,128,998.647235
20.849896,69,998.964779
9.985144,600,1001.648051
21.227778,82,1001.980016
8.393159,42,1002.16679
14.804721,54,1002.389557
31.066976,85,1009.202399
19.594781,39,1009.371332
17.035918,37,1009.529611
20.507251,85,1009.928321
21.027227,51,1010.182054
24.659533,92,1010.599725
25.210704,71,1010.857175
9.92418,28,1010.976312
10.409127,50,1011.179706
12.725863,600,1013.805035
27.831021,109,1014.265789
15.837975,71,1014.524685
23.92621,96,1014.902153
24.010362,137,1015.507864
54.33585,279,1016.816346
26.314226,92,1017.23202
31.329877,142,1017.860258
7.259715,600,1027.2052
10.662197,36,1027.37122
6.671396,600,1030.061612
19.585323,77,1030.410511
16.044258,600,1033.197533
14.287793,36,1033.363022
14.257381,28,1033.494546
30.564563,139,1040.751937
28.434989,57,1041.051377
24.419909,99,1041.523881
19.595961,99,1041.966875
9.04339,600,1044.568279
27.776594,80,1044.968634
27.388359,96,1045.408185
31.623522,125,1045.979495
7.567293,600,1048.626139
22.122792,91,1048.988741
-28.842768,600,1057.83222
38.057539,85,1058.204401
26.618845,117,1058.717951
26.392718,90,1059.11053
12.841186,600,1061.826837
22.687295,53,1062.068036
25.304789,82,1062.419753
24.065601,158,1063.108544
27.324772,83,1063.460023
15.896486,62,1063.718826
32.025192,128,1064.321621
17.663493,90,1064.722261
29.092723,81,1071.652112
36.104886,132,1072.264152
30.375173,117,1072.773749
24.036902,121,1073.284757
22.607445,67,1073.550574
29.684399,64,1073.819856
28.104673,239,1074.831549
14.645864,46,1075.014269
24.053718,66,1075.312926
22.770477,57,1075.573983
24.26039,84,1075.975934
32.187743,105,1076.438889
33.072338,79,1076.796358
29.226237,63,1077.082647
23.945796,85,1077.417625
20.107165,62,1077.674578
29.554989,72,1078.015937
22.645324,69,1078.292735
34.191739,197,1079.222951
29.879047,120,1079.729107
22.566779,53,1079.971164
26.993437,49,1080.187282
27.720684,65,1087.104286
24.853008,166,1087.851218
30.978724,175,1088.656533
24.596234,88,1089.093501
31.924421,103,1089.58472
19.444759,38,1089.752029
29.275278,98,1090.206289
33.689625,154,1090.843041
31.584027,115,1091.381704
13.078911,600,1094.019107
27.193741,91,1094.422007
29.673542,52,1094.669369
23.315421,51,1094.884256
34.996106,113,1095.39082
32.41159,114,1095.8389
26.761029,60,1096.093163
13.392203,60,1103.005721
26.269024,112,1103.490272
16.761628,40,1103.675188
29.700296,66,1103.945236
33.049213,68,1104.204121
27.124429,95,1104.603073
35.417585,165,1105.359997
26.018336,87,1105.750547
22.408026,43,1105.97321
33.971851,128,1106.578023
25.185055,67,1106.877777
34.810789,106,1107.321734
32.865246,82,1107.664134
28.098209,80,1108.043411
29.418094,97,1108.504397
26.586224,132,1109.106086
24.900138,67,1109.389737
23.497666,46,1109.591831
34.533011,114,1110.090126
35.922897,136,1110.66815
31.249041,79,1110.984451
29.824964,116,1111.489881
34.443428,77,1111.838186
35.726087,99,1118.981319
22.285,34,1119.15473
32.6331,143,1119.839078
37.458624,121,1120.368731
33.889067,224,1121.327334
27.160049,109,1121.837492
16.90224,46,1122.039078
26.333796,77,1122.394017
34.311291,107,1122.843031
30.763505,133,1123.414099
10.859019,600,1126.040605
-10.5164,600,1135.449074
26.252656,38,1135.641853
39.750154,135,1136.250902
22.189347,57,1136.500215
36.190914,155,1137.132193
21.094328,66,1137.424971
25.864542,103,1137.869631
28.987686,64,1138.116554
21.936885,72,1138.423773
39.191367,171,1139.130159
13.269962,600,1141.759658
38.151756,128,1142.330194
24.039002,600,1151.655674
24.445395,48,1151.858824
36.849223,129,1152.41692
30.369042,83,1152.781898
35.771308,68,1153.079629
30.348723,60,1153.317404
35.625479,69,1153.631641
32.225927,55,1153.881299
27.028651,53,1154.123505
28.711968,66,1154.448879
37.994426,90,1154.859446
38.414718,131,1155.482032
34.893099,90,1155.907224
24.552899,47,1156.126244
37.910316,104,1156.565223
28.890447,67,1156.83908
30.306059,49,1157.045108
33.006504,134,1157.591109
35.535179,57,1157.841669
38.731453,115,1158.343038
37.107613,118,1158.913059
28.148118,66,1166.090839
35.205489,226,1167.162544
27.595218,118,1167.691101
31.953631,75,1168.010387
40.895229,102,1168.498524
31.881354,66,1168.79169
37.78539,66,1169.085603
31.425449,43,1169.265225
36.231335,67,1169.570723
34.846875,104,1169.994312
31.982991,83,1170.350706
28.096127,164,1171.06825
35.406387,105,1171.552516
37.316403,101,1172.034921
23.813214,36,1172.192153
41.594813,89,1172.578431
40.278884,75,1172.935444
36.843947,89,1173.32836
40.843641,175,1174.055683
25.42414,93,1174.483601
42.676549,97,1174.913014
35.414874,79,1181.965536
42.214437,164,1182.782068
39.718628,106,1183.285824
35.104414,141,1183.94732
29.032857,70,1184.254069
37.135055,138,1184.852649
36.321115,107,1185.298982
30.029898,55,1185.526841
40.636106,188,1186.316515
32.449463,97,1186.716266
29.567425,88,1187.068354
21.575908,96,1187.48389
37.89338,97,1187.907144
35.869671,70,1188.212891
31.5034,63,1188.45753
37.4285,70,1188.753303
39.24977,91,1189.14261
40.983096,161,1189.861785
38.458069,82,1190.227153
34.637477,99,1190.651565
31.368017,87,1197.5869
44.08999,134,1198.142914
38.182192,59,1198.42311
29.851366,102,1198.869509
62.196462,352,1200.559288
40.24979,66,1200.860097
33.322761,105,1201.355594
37.33298,103,1201.801172
24.126043,41,1201.988723
36.068439,55,1202.257479
37.534295,89,1202.66904
31.348954,57,1202.946398
22.256838,62,1203.206865
33.752547,107,1203.672801
41.659198,106,1204.130757
23.986493,34,1204.277959
34.609797,66,1204.526057
38.026865,71,1204.83169
43.193774,117,1205.376848
45.618574,112,1205.92613
18.826553,112,1206.413504
37.546769,77,1213.598704
38.702515,68,1213.873476
33.000188,68,1214.190445
2.533995,600,1216.900057
43.466693,97,1217.32522
34.547849,56,1217.582025
32.033103,55,1217.8286
43.129972,149,1218.480865
36.223463,63,1218.745505
22.601195,33,1218.909359
38.83329,77,1219.241949
39.990756,89,1219.640418
37.950659,68,1219.921795
-15.943485,600,1229.41832
38.199986,80,1229.787846
32.603747,82,1230.169549
40.291925,136,1230.842998
41.664562,100,1231.310884
26.426046,600,1234.01989
30.935263,65,1234.283559
30.335437,105,1234.728498
23.76805,73,1235.083004
25.201761,84,1235.487324
34.125421,59,1235.769322
-17.585896,600,1238.463638
35.86419,110,1245.333014
32.985319,61,1245.596941
28.894334,66,1245.892139
40.505849,93,1246.301857
30.402909,600,1248.903115
35.751908,110,1249.383234
35.609559,88,1249.76613
32.1062,110,1250.239232
44.098231,85,1250.610842
19.739784,600,1253.322765
33.481003,60,1253.591748
35.610932,64,1253.860736
48.587722,139,1260.79452
34.134164,94,1261.263258
43.836427,66,1261.570156
26.237969,66,1261.869406
36.649801,53,1262.112982
47.200733,102,1262.579114
32.842685,58,1262.862149
43.154726,117,1263.413981
38.185108,63,1263.67618
28.60604,75,1264.035561
29.100587,59,1264.321741
40.421774,72,1264.666475
34.142758,116,1265.184022
45.074113,127,1265.721928
41.809313,89,1266.138968
34.596857,67,1266.425395
36.988174,102,1266.843478
37.368188,63,1267.117516
42.884651,92,1267.539046
35.121996,86,1267.931028
36.193263,61,1268.195633
41.318758,84,1268.570975
37.065718,51,1268.82058
38.888021,89,1269.232151
46.88795,184,1276.487319
49.925322,96,1276.884524
22.492405,90,1277.309548
27.14212,75,1277.658637
36.963863,60,1277.908769
41.259307,103,1278.335852
31.93076,54,1278.566601
40.792183,101,1279.020817
28.977242,82,1279.365461
32.654904,98,1279.781238
63.48454,560,1282.358205
46.531546,110,1282.844935
47.602528,112,1283.366922
45.627717,105,1283.803459
46.14816,101,1284.283682
38.466672,88,1284.704432
37.13417,79,1285.107946
38.265004,83,1291.931168
50.390714,135,1292.564667
46.491593,126,1293.11517
35.874805,72,1293.448374
33.43514,71,1293.736977
46.967416,71,1294.044785
42.048957,116,1294.573133
33.947745,45,1294.759651
39.133357,59,1295.002284
37.635154,62,1295.257452
-6.508432,600,1298.064361
44.932143,70,1298.365854
39.115851,91,1298.760485
40.23617,111,1299.251165
36.153537,151,1299.942731
38.455788,61,1300.212133
43.241126,88,1300.595896
35.277677,42,1300.767665
-11.18289,600,1310.151677
48.347615,109,1310.598274
45.26802,100,1311.037019
38.803751,66,1311.315659
32.71601,80,1311.660294
38.323525,64,1311.950223
39.007411,57,1312.199992
-14.70352,600,1314.808873
47.664144,58,1315.061691
48.335861,119,1315.586207
41.491681,70,1315.903395
33.968518,55,1316.16838
34.491827,61,1316.458676
43.396282,65,1316.776261
40.060815,78,1323.551958
36.69638,62,1323.818042
43.235604,66,1324.118444
36.302715,72,1324.410241
42.330527,80,1324.764236
34.396701,81,1325.130204
40.842267,63,1325.443902
47.989196,117,1326.001841
40.860799,48,1326.237521
44.466552,93,1326.685408
47.793886,130,1327.294101
42.032664,111,1327.76875
50.875035,104,1328.226891
47.947205,152,1328.900224
36.714439,159,1329.625591
46.353353,102,1330.075794
45.323865,109,1330.540211
39.04944,74,1330.858224
38.453893,61,1331.149465
47.853733,84,1331.51987
45.640924,78,1331.838648
44.643258,67,1332.142824
39.720535,57,1332.402363
43.944914,72,1339.254964
38.162699,80,1339.59999
45.065782,95,1340.040636
46.392627,87,1340.470216
49.817332,133,1341.030932
38.722377,75,1341.336187
42.566372,106,1341.79313
41.201884,83,1342.217918
38.250325,58,1342.470038
-15.740118,600,1345.235562
51.151788,68,1345.519135
-6.809702,600,1354.64691
48.368849,75,1354.969057
41.824757,86,1355.348763
43.316722,72,1355.648821
30.927019,142,1356.27522
42.223292,84,1356.666546
48.041562,91,1357.071938
38.027849,129,1357.634875
43.236089,71,1357.9776
41.057,192,1358.848076
-11.400124,600,1361.588281
54.62128,74,1361.919372
-9.970688,600,1371.440257
44.006498,56,1371.697705
44.21909,76,1372.04131
26.904107,62,1372.333553
45.53028,88,1372.765373
32.234087,80,1373.13617
49.905685,97,1373.625247
45.616576,62,1373.919538
50.675126,104,1374.412311
43.46165,83,1374.770483
-6.813109,600,1377.404451
54.685328,88,1377.799401
-4.042743,600,1386.63523
65.278659,256,1387.784997
38.061597,55,1388.032936
41.215144,75,1388.379912
45.800755,100,1388.855169
52.332428,107,1389.336475
28.871407,102,1389.791698
45.320334,82,1390.166572
43.823295,73,1390.493999
41.274721,91,1390.909212
44.876274,77,1391.246761
37.682932,123,1391.80161
39.705567,65,1392.105152
42.494736,77,1392.44269
43.059648,86,1392.819888
47.206004,90,1393.251134
47.193659,110,1393.721789
51.005807,149,1394.398488
48.280363,110,1394.929113
51.562388,116,1402.134634
44.394025,62,1402.408565
48.43938,72,1402.760717
52.383745,117,1403.238329
-8.68837,600,1405.984732
51.928011,92,1406.423688
-8.361456,600,1409.168956
58.343001,107,1409.682282
47.319488,79,1410.053704
51.917052,116,1410.576266
50.70699,72,1410.902169
45.86162,78,1411.251156
45.521993,95,1418.297695
49.789364,123,1418.806406
30.486722,600,1421.54968
54.315217,119,1422.03943
50.324327,77,1422.368744
54.381583,142,1423.048004
53.382414,120,1423.611001
47.702421,102,1424.057905
46.025397,76,1424.409115
50.183597,103,1424.900673
49.719675,91,1425.304553
45.116449,78,1425.655192
53.403652,81,1425.997926
53.316801,152,1426.651593
54.283489,96,1427.084851
50.607032,79,1433.895356
43.973175,57,1434.179802
52.236089,75,1434.498225
46.643215,81,1434.864128
46.687382,97,1435.303039
54.252139,123,1435.850822
43.207526,62,1436.1152
32.868262,61,1436.402112
49.48969,150,1437.110358
48.151647,75,1437.437445
55.387671,91,1437.857765
44.29438,78,1438.166739
45.210769,70,1438.436914
54.780876,115,1438.909981
45.074261,75,1439.262404
48.017984,108,1439.713174
50.530396,103,1440.172068
49.570979,69,1440.517189
40.888722,55,1440.787904
44.412494,66,1441.075395
44.389225,81,1441.438374
50.569969,96,1441.881752
49.647983,90,1442.322853
53.779248,88,1442.722213
50.457381,111,1449.759789
46.02553,65,1450.053771
41.931806,89,1450.426393
55.409434,115,1450.917007
46.958303,83,1451.259546
45.921226,75,1451.584499
54.697053,115,1452.100306
49.689255,74,1452.442447
52.397615,71,1452.76523
45.662498,73,1453.081657
47.895633,79,1453.4292
54.701505,82,1453.791116
30.239841,83,1454.15026
42.826143,76,1454.470017
48.835576,62,1454.778717
44.708908,60,1455.039013
51.061928,81,1455.432133
44.621051,70,1455.738191
56.454334,117,1456.255955
56.079006,91,1456.632118
49.504435,102,1457.089387
49.185037,81,1457.448081
55.561363,98,1457.846027
49.207874,63,1458.154519
55.169738,156,1465.301173
50.074915,92,1465.732568
48.924678,81,1466.120146
52.551708,102,1466.613558
57.590451,108,1467.088457
49.738979,70,1467.373677
-5.436089,600,1470.003645
53.68,67,1470.304531
53.720004,69,1470.630476
46.621241,101,1471.085464
49.769705,140,1471.710947
