#{"t_start": 1735694420.8060076, "env_id": "None"}
r,l,t
-13.043798,600,3.625694
-9.075319,600,6.133734
-12.092305,600,8.749265
-4.219887,600,18.120613
-11.97792,600,20.742541
-7.702201,600,23.220528
-11.683567,600,32.615527
-9.834559,600,35.276359
-11.949733,600,37.909089
4.144747,281,39.039006
-13.96181,600,48.148723
-13.981521,600,50.803464
-16.049572,600,53.473767
-16.739336,600,56.126207
-6.40496,600,65.315906
-4.118114,600,68.017287
-16.195577,600,70.759813
-5.631381,600,80.013969
-7.313493,600,82.639545
6.740926,549,85.077374
-22.739861,600,87.706671
9.098275,151,95.181811
-23.441666,600,97.779133
-11.547174,600,100.410239
19.510438,549,102.910322
-21.680507,600,112.110885
-29.183618,600,114.68595
-8.817755,600,117.287939
9.913177,158,117.986229
3.859975,456,126.65508
-31.535604,600,129.298534
10.769303,87,129.671855
0.643747,290,130.907999
-30.993659,600,133.508897
-2.122463,600,142.384887
1.9005,600,144.877027
-15.377493,600,147.420492
-26.615076,600,156.743596
11.292299,25,156.857111
-26.259971,600,159.256615
9.490861,218,160.142315
1.894543,68,160.439939
-18.946198,600,163.056807
-15.391914,600,172.178311
-15.670416,600,174.664469
11.374896,68,174.946553
-14.558625,600,177.548043
-10.430213,600,180.056167
10.327544,59,180.323748
-12.180183,600,189.558658
-14.188078,600,192.130889
-5.570748,600,194.754036
-22.074715,600,203.975602
16.790224,162,204.693563
2.509228,87,205.06159
4.867136,44,205.231203
-5.771943,600,207.817889
8.257164,472,209.817243
1.067422,94,210.249355
-18.868143,600,219.584325
12.072389,105,220.044111
-15.422586,600,222.625959
-1.502188,600,224.996429
-12.200215,600,234.010342
-33.709157,600,236.567894
-5.073521,600,239.182466
-8.489736,600,241.779014
0.498518,600,250.944947
-11.550616,600,253.540057
6.285087,142,254.100124
-10.843832,600,256.679633
3.082662,600,265.776846
6.564506,52,265.978927
-15.958333,600,268.581254
-4.20308,600,271.108877
-14.049023,600,280.518398
-4.048967,600,283.131407
12.582321,148,283.751853
3.538608,600,286.26387
-0.050897,600,295.575954
-8.053276,600,298.097785
6.565465,103,298.569172
3.469064,54,298.820796
3.282618,110,299.275134
-12.700652,600,301.795991
-9.658361,600,310.844872
-15.271523,600,313.416976
10.768024,23,313.513249
3.406654,116,314.038295
3.471776,27,314.171319
-12.919328,600,316.636355
18.435206,161,317.33255
0.632824,381,325.387011
4.688442,600,327.900017
5.501666,407,329.691971
3.506295,71,330.035602
-25.130622,600,332.494367
14.874828,191,333.308479
0.752734,291,341.251844
-7.272503,600,343.822731
-10.311525,600,346.382172
-5.807871,600,348.866699
10.598832,525,357.884537
-1.028731,600,360.468122
2.186784,109,360.954814
4.355056,48,361.147735
-12.155484,600,363.748551
-14.563672,600,373.048902
10.622234,88,373.361062
5.231491,146,373.979773
-35.595601,600,376.505275
-22.793693,600,379.082278
10.667242,103,379.499493
18.538939,352,387.574158
2.865663,59,387.854104
2.285253,27,387.976207
-14.561106,600,390.539923
10.074672,51,390.767602
2.117111,49,390.975319
3.748762,116,391.489887
5.272164,80,391.867289
-20.455581,600,394.394399
13.344865,235,395.360624
-8.319686,600,404.800739
1.043712,600,407.355555
-16.092432,600,409.932511
6.244852,600,419.142659
-25.399779,600,421.809586
12.937333,600,424.287067
-7.940824,600,433.428283
3.419177,600,435.941461
5.187173,87,436.359834
-13.931445,600,438.864843
10.622259,51,439.080866
2.538328,91,439.469424
-17.226471,600,448.599212
-21.016052,600,451.185749
13.988283,304,452.411124
12.689604,600,454.940828
2.689672,97,455.351041
3.748634,74,455.661576
-10.289392,600,464.988193
20.478082,169,465.719851
1.587425,89,466.095485
3.865278,63,466.35794
-19.477697,600,468.927868
11.216918,43,469.127777
-9.512131,600,471.683757
4.306207,600,481.076393
-2.008418,600,483.651652
4.300501,37,483.792227
3.472051,71,484.084233
-7.621956,600,486.68996
-0.927235,600,496.059391
3.594129,600,498.734819
-35.759828,600,501.246809
10.375634,38,501.410913
12.605405,94,501.796962
1.949209,60,502.026969
4.167165,66,502.273709
-4.304439,600,511.45025
5.659356,32,511.592449
2.787996,85,511.982141
2.966568,32,512.116709
6.513636,600,514.759511
8.483749,79,515.133701
3.26931,49,515.324641
6.298149,83,515.725465
23.064461,192,516.555483
2.109729,109,517.043707
4.916443,39,517.230447
3.146548,34,517.39167
-46.194854,324,518.790644
9.591037,49,518.975796
8.362679,140,526.310596
3.95632,34,526.452324
4.5131,77,526.767932
2.438071,51,526.981054
-0.61224,600,529.553847
-1.336644,600,532.115273
-16.23474,600,534.678623
44.737427,535,543.653309
2.074609,53,543.893322
16.889608,127,544.429475
3.655785,41,544.599722
5.073794,383,546.265527
3.613883,48,546.463615
5.32846,21,546.552335
17.194188,169,547.274165
2.41094,43,547.452531
18.682034,303,548.746787
2.773731,49,548.939863
5.291534,33,549.112809
4.492526,121,549.695019
16.466983,355,558.245859
2.558109,45,558.433479
3.638006,50,558.644699
3.16573,33,558.787433
3.894242,57,559.025416
26.4206,312,560.316216
1.937707,115,560.801219
10.432591,115,561.291951
4.775856,22,561.407626
-8.065777,600,564.027909
7.944657,266,565.170243
11.990339,176,565.95347
7.666453,600,575.438071
6.539924,22,575.544914
5.956097,34,575.706983
19.015573,278,576.92964
0.812978,600,579.498607
17.662474,46,579.726513
3.379715,28,579.839641
3.695306,57,580.085277
2.867136,48,580.286784
-0.318782,600,589.438989
3.470435,26,589.565465
4.916967,44,589.756743
3.514308,53,589.982505
18.579445,146,590.598965
2.172813,30,590.744838
7.458106,95,591.150803
29.862413,365,592.74762
1.217162,600,595.520276
4.710223,49,595.739379
5.819063,24,595.850358
2.375219,51,596.08348
23.194544,275,597.281132
-3.90694,600,606.164033
3.642591,43,606.356966
-1.634394,600,608.971351
-1.259744,600,611.551474
2.737714,28,611.678413
18.736634,174,612.475799
0.505324,600,621.708134
4.84264,60,621.982986
4.004635,34,622.154312
5.04659,84,622.513079
2.385594,35,622.677021
-13.153788,600,625.249544
11.445292,161,625.96199
-0.757142,600,635.021427
3.781724,30,635.156932
14.749552,96,635.56179
2.717993,41,635.752606
4.992434,40,635.911801
6.775312,30,636.056001
2.994324,27,636.189989
3.497971,43,636.384247
8.503027,102,636.848113
5.740137,41,637.01958
-4.000604,600,639.589002
3.466622,32,639.732203
2.747585,49,639.945561
3.910818,46,640.16715
24.723364,108,640.667465
25.506512,538,642.925198
8.17602,600,652.150352
3.333982,49,652.372563
12.405515,198,653.208118
23.681967,239,654.26817
12.432652,62,654.517691
4.773483,34,654.670115
5.382943,104,655.13775
16.074601,98,655.561393
15.718634,88,656.010216
15.263097,212,656.878826
8.1225,141,657.479625
3.6026,77,657.820346
2.413276,49,658.039093
4.168623,27,658.166411
3.636795,42,658.365342
3.685216,42,658.557123
3.316115,44,658.74945
-0.250358,600,667.993787
22.411228,111,668.543667
18.223784,91,668.899898
2.272907,43,669.073593
2.915755,53,669.290182
4.309486,65,669.548623
10.638658,97,669.965374
12.512985,187,670.747765
2.229418,64,671.007733
12.380659,53,671.225875
18.925019,119,671.724353
2.31349,38,671.884237
4.318443,37,672.051718
18.191035,145,672.6509
2.208675,96,673.072094
22.732521,221,674.008569
3.606342,22,674.101851
-30.304502,600,683.328231
10.50396,36,683.470851
20.278287,74,683.759541
2.372046,63,684.024582
16.325868,77,684.315837
5.433653,118,684.841005
0.670524,600,687.473261
4.014863,43,687.657152
20.152608,206,688.596724
-29.92864,600,697.341174
13.871757,600,699.877867
6.212142,33,700.016444
1.003677,600,702.679888
0.808378,600,712.053101
23.397022,111,712.543278
3.46472,31,712.679585
3.792814,40,712.845008
14.668932,600,715.443725
-0.635391,600,718.052482
22.730581,153,718.710864
-1.076704,600,728.058493
7.754151,38,728.229911
23.739583,173,728.978768
7.231683,33,729.136539
-4.503974,600,731.751003
14.191329,277,732.988419
-22.54421,600,735.55939
5.101287,600,744.758021
18.256926,133,745.357848
9.008736,83,745.713347
23.991359,306,747.091976
6.537914,110,747.591205
4.592389,51,747.809586
4.569276,164,748.555118
5.626464,48,748.774016
16.464616,114,749.359195
22.858595,299,750.75572
5.866087,27,750.888368
28.56248,301,752.234231
4.638074,84,759.381271
3.304981,170,760.125424
15.792422,173,760.860056
-18.73775,600,763.477684
-13.490113,600,766.131937
12.983625,83,766.506938
-0.965627,600,775.137744
22.808802,149,775.769588
3.868378,102,776.235514
5.301256,58,776.468966
2.45667,600,779.075463
17.728001,129,779.629006
6.311467,33,779.776243
1.385979,600,782.306733
26.077799,220,789.90589
3.068208,30,790.042854
-14.937086,600,792.690571
8.893297,600,795.262558
10.215106,37,795.43838
25.492035,193,796.368512
17.842461,139,796.993035
28.099125,318,798.310946
-24.029318,600,807.28236
12.841382,79,807.632323
7.52488,137,808.285983
-1.003816,600,810.793334
3.645291,49,810.997835
2.523457,33,811.128297
22.413256,82,811.475019
18.442048,74,811.844534
3.509255,21,811.958262
3.2892,48,812.196042
19.734743,117,812.732977
-2.781261,600,822.137124
1.04869,600,824.933454
22.545499,161,825.641998
