#{"t_start": 1735694421.1813037, "env_id": "None"}
r,l,t
-11.291611,600,330.583009
-4.903738,600,333.050698
-2.149925,600,342.390899
3.117263,600,344.941869
-10.906671,600,347.368
8.791204,40,347.554522
0.802944,242,348.589572
4.391078,42,348.764791
-11.107749,600,358.06877
8.555103,64,358.327097
3.750066,68,358.59053
-21.324493,600,361.230341
-3.258292,600,363.822951
-8.799887,600,373.078774
5.789859,211,373.984891
5.170528,600,376.514624
2.256905,29,376.634092
4.478924,94,377.034839
8.248597,331,378.486268
-21.457898,600,387.611404
12.046884,64,387.894439
9.986603,74,388.197878
1.823451,39,388.358193
-1.992967,600,390.96604
13.727643,60,391.222915
1.989913,44,391.435516
-1.597193,600,393.96001
5.870497,55,394.184347
-1.798465,600,403.616085
3.332925,33,403.744812
-0.393393,600,406.33895
24.137063,182,407.081347
2.392427,98,407.45592
8.569912,116,407.938253
2.590666,44,408.144651
3.298552,78,408.525712
-13.381038,600,417.755818
11.602635,149,418.372224
0.224178,600,421.049072
-4.225368,600,423.505777
3.071518,86,423.879327
3.480207,600,433.020462
3.877487,47,433.239137
-5.441808,600,435.755676
3.76971,600,438.294532
12.776054,259,439.389081
15.259002,546,448.290652
3.042471,46,448.488334
-20.155969,600,451.095048
10.862399,39,451.24287
34.740327,558,453.465906
-12.549328,600,456.079885
13.606848,99,456.481887
4.125372,51,456.699758
-5.138976,600,466.038357
21.602265,158,466.720237
2.490066,41,466.899611
2.549852,22,467.004657
5.647219,56,467.252127
20.556597,221,468.194422
12.795338,107,468.626909
0.841575,230,469.620091
5.685982,154,470.290794
2.898017,161,470.972024
7.988087,600,480.363213
-1.850498,600,482.950069
3.686607,37,483.106994
5.332409,31,483.231725
3.427714,99,483.629148
5.567573,29,483.736308
15.708751,319,485.104942
-4.496326,600,487.739225
3.49903,56,494.77489
13.230514,212,495.662695
2.539226,75,495.987361
4.599841,48,496.205986
12.024501,600,498.829476
20.8693,107,499.320236
24.875964,353,500.779528
-1.800216,600,503.285393
12.006678,262,510.999177
2.906315,28,511.115882
5.166669,67,511.442328
-4.58158,600,514.033625
21.914271,115,514.592221
2.311442,36,514.758487
-21.30813,600,517.371886
10.901604,46,517.585894
3.705609,61,517.842849
3.948751,68,518.177403
-14.697065,600,527.426162
12.498468,186,528.253183
12.139055,146,528.882518
2.973127,25,528.975013
-1.093808,600,531.49618
15.502786,206,532.425464
8.025105,600,541.640407
5.257428,73,541.952327
-17.646273,600,544.530317
10.185206,153,545.144798
4.753623,24,545.262542
-2.618075,600,547.851807
18.371214,81,548.206574
23.914995,96,548.625214
13.990486,189,549.548321
6.754395,56,549.803085
13.685988,125,557.310608
1.822987,63,557.604485
17.293326,291,558.831105
2.289931,66,559.090989
15.811717,600,561.677515
0.265916,600,564.280418
24.758127,309,565.626842
32.33781,385,574.108962
19.749831,153,574.827815
1.817443,60,575.105799
22.047686,429,576.991187
3.797162,73,577.298759
-2.252015,600,579.900359
0.809462,600,589.049054
2.97651,22,589.156093
28.583524,238,590.170389
4.56154,34,590.32523
1.715889,600,592.962682
6.636307,33,593.123128
7.402742,85,593.506247
8.138877,97,593.938243
3.915101,137,594.604576
-29.973978,600,597.2885
11.138647,77,603.934823
-1.808975,600,606.539301
12.691992,349,608.086497
3.383565,39,608.245376
3.026862,49,608.435094
15.026666,78,608.749354
1.394618,61,609.017268
4.117105,98,609.483891
25.052369,195,610.311431
1.596579,43,610.482447
25.368049,258,611.581958
6.332526,102,612.052726
3.985532,21,612.157781
25.673448,457,620.778635
-22.972811,600,623.354508
9.684541,600,625.965104
3.782362,29,626.070745
5.018623,31,626.223891
5.443459,36,626.38067
2.944825,40,626.545887
4.450952,23,626.653453
2.544004,97,627.089016
-7.615532,600,636.223026
42.751117,472,638.274891
1.787332,154,638.875779
19.504552,189,639.738359
16.917182,98,640.170744
-18.936727,600,642.747154
3.71781,81,643.10314
4.728806,600,652.260433
3.018825,36,652.422398
4.219513,136,653.026571
5.58238,96,653.44892
3.775796,61,653.754541
16.714541,90,654.111512
9.367708,600,656.741236
20.060158,173,657.494787
14.185959,116,658.033984
3.730459,90,658.451855
4.465242,26,658.586653
3.413591,41,658.755987
3.370873,23,658.863452
4.949761,71,665.85221
35.908188,413,667.550394
2.861341,44,667.782396
2.553751,58,668.059785
12.196004,107,668.500347
3.507327,67,668.771254
4.088519,196,669.581851
7.616227,85,669.956425
6.529764,62,670.200667
3.232628,32,670.332249
3.667574,69,670.609616
-29.792434,600,673.155957
10.201742,52,673.384419
15.863821,97,673.801751
2.592801,58,674.052217
3.222649,53,674.286781
5.321709,51,680.998512
6.200017,63,681.289593
5.726654,26,681.40503
2.906925,43,681.599629
0.342408,600,684.184444
8.631473,84,684.571522
2.703629,27,684.707174
14.923929,159,685.430592
2.582816,45,685.624996
4.540457,26,685.740365
2.649139,600,688.366662
6.338537,47,688.540131
12.586311,38,688.708782
5.245658,145,689.317422
2.974884,67,689.62604
2.760874,38,689.809634
5.122783,36,696.138494
20.702796,147,696.747922
24.086792,175,697.557346
3.5402,98,697.955774
10.73487,140,698.551192
3.742576,34,698.695429
23.79207,205,699.515201
24.692454,173,700.279248
2.940384,32,700.407949
7.430034,35,700.580343
4.445437,77,700.906445
4.774656,26,701.015575
20.415466,75,701.331206
4.016266,31,701.476684
5.256353,600,704.12388
24.700849,155,704.79821
6.081391,82,711.931259
25.296559,102,712.366044
21.841427,154,713.023198
3.507109,119,713.553618
30.461409,287,714.78963
2.176339,54,715.021852
9.131691,48,715.21935
2.817989,29,715.33109
11.986475,108,715.783778
15.261036,143,716.396481
5.087315,104,716.861456
-43.054064,246,717.955756
21.24808,61,718.223794
-28.79021,600,727.571558
28.935968,129,728.131691
5.044505,38,728.306187
26.698301,230,729.354254
4.686377,64,729.618755
39.745687,266,730.76836
16.128153,207,731.668502
32.366569,277,732.882866
11.261823,49,733.090909
16.588268,176,733.851181
19.061642,107,734.283762
11.948641,47,734.487873
3.431031,22,734.591658
9.249145,115,735.11419
5.944359,89,735.488411
-2.05424,600,744.717636
-9.741546,600,747.364435
20.581545,36,747.546699
3.491182,69,747.837942
2.700773,24,747.942814
4.770817,37,748.120621
22.957029,163,748.923363
16.111043,52,749.163859
10.356848,48,749.371894
19.73348,93,749.81417
3.136334,37,749.985241
12.738624,189,750.892682
29.403329,122,751.418892
12.042473,148,758.868016
6.485238,27,758.979593
6.150483,38,759.162747
22.324474,110,759.646134
3.264539,32,759.770371
21.702161,115,760.263254
19.871372,105,760.692203
4.039661,46,760.87226
16.200124,58,761.154565
4.646209,32,761.301676
15.695246,48,761.490346
21.325726,154,762.164349
4.083092,30,762.310853
4.505946,57,762.555151
7.819692,45,762.741558
23.187872,126,763.319193
12.98168,62,763.590579
7.122671,75,763.954274
3.787,25,764.073191
18.689571,141,764.696669
4.597003,34,764.843328
5.308417,31,764.992872
3.210641,38,765.162714
7.949606,99,765.564577
4.903242,90,765.960082
5.432037,29,766.075044
-17.941727,600,774.712197
12.246555,23,774.816888
21.891324,194,775.653565
5.406398,600,778.248184
27.166191,158,778.944621
11.063519,147,779.585449
20.262503,141,780.206969
13.347703,130,780.719357
10.435294,109,781.169317
23.432197,327,782.583059
18.837568,145,789.864012
2.730158,24,789.982573
0.667066,600,792.632239
14.253879,61,792.881566
17.120052,137,793.501013
4.342548,28,793.62054
3.707121,36,793.771801
24.215712,323,795.119696
2.598705,600,797.789434
25.450751,204,805.017311
11.206485,79,805.383507
3.471246,22,805.491581
10.971961,110,805.9657
4.922987,25,806.082789
23.033196,279,807.281093
6.710078,36,807.470904
22.385286,211,808.389596
2.444315,29,808.506012
-21.331713,600,811.005571
10.09144,600,820.524367
1.343417,600,823.215852
21.595157,126,823.847437
5.606005,28,823.975046
21.808722,420,825.868339
6.924852,600,828.519371
6.110146,57,828.744773
5.193887,26,828.859379
8.549705,75,829.196157
14.56147,141,836.622336
24.703666,140,837.210049
23.197766,185,838.111004
6.352001,35,838.270938
4.583883,22,838.362416
5.497297,26,838.476867
2.65306,600,840.974019
5.337454,21,841.075446
8.056173,36,841.262312
22.962001,82,841.673595
21.017329,62,841.941471
5.577756,31,842.07583
17.574131,146,842.722444
7.096761,40,842.889406
10.913607,36,843.055377
24.05574,188,843.877982
2.664543,600,853.277392
-0.916662,600,855.838773
12.628326,47,856.035015
22.771629,207,856.950365
5.973125,600,859.530648
26.162538,89,859.931065
7.613092,47,860.147259
25.383715,243,868.252027
20.341215,62,868.514787
16.817592,61,868.751597
5.478493,64,869.019204
12.300353,48,869.246678
20.782348,111,869.721386
20.772128,65,870.027212
5.534322,30,870.153183
9.579998,52,870.392727
15.35936,161,871.089528
5.791919,29,871.205528
11.023283,45,871.396859
6.388718,30,871.521707
10.243753,36,871.670548
20.537011,56,871.926665
5.054402,20,872.010385
7.151697,33,872.148308
7.099317,53,872.384965
23.105658,91,872.806953
6.047091,79,873.144437
17.73784,85,873.540913
25.71087,213,874.452652
-1.46575,600,883.568534
15.143372,104,884.075434
3.249921,600,886.681621
17.371058,87,887.080319
5.228492,37,887.273675
23.3752,210,888.205499
8.96128,29,888.351313
23.48207,123,888.838902
-0.373069,600,891.492911
27.335785,359,899.926521
22.697481,100,900.4104
16.101979,131,901.050392
4.20062,27,901.174521
14.975523,57,901.421063
27.676158,140,902.046797
3.781643,600,904.661763
4.50168,58,904.939493
7.616561,54,905.173897
26.454769,162,905.923275
18.755279,113,906.39143
19.300394,66,906.653702
6.405301,28,906.769802
5.527207,44,906.963196
24.256071,95,907.392889
24.658259,161,908.118962
8.430391,59,908.405602
24.062958,98,915.23884
5.909187,66,915.530293
11.120998,34,915.673486
16.202629,113,916.177461
15.219763,156,916.894696
13.810042,42,917.094688
14.465213,115,917.629968
21.964342,88,918.032846
15.491524,154,918.735948
17.140414,191,919.607973
7.168131,600,922.252463
17.944911,75,922.577878
6.77515,54,922.821264
7.310178,58,923.102503
24.732584,103,923.562929
17.324551,72,923.868822
8.635231,37,924.019286
7.692437,30,930.705869
12.461806,61,930.980808
25.395174,98,931.407162
15.152371,61,931.672343
20.973381,101,932.170367
22.400169,165,932.917606
17.064079,74,933.275471
30.750749,289,934.54152
12.421339,86,934.906981
15.68563,70,935.2425
22.10423,73,935.558712
29.197318,182,936.389783
17.306913,90,936.801508
15.698005,94,937.221874
21.259556,67,937.48313
7.258124,30,937.600314
12.464854,42,937.776998
24.093376,155,938.483658
27.970845,157,939.267195
20.130876,76,939.629075
23.716152,102,946.818485
27.64342,128,947.337642
15.493312,81,947.657878
17.305324,135,948.244792
25.03717,83,948.575093
20.145758,108,949.06772
28.024521,169,949.808961
7.985334,34,949.952855
15.135158,52,950.20981
19.58823,117,950.724596
28.626959,172,951.48406
16.804511,63,951.757696
6.300135,600,954.452188
8.223307,46,954.674437
26.134859,205,955.540105
21.966975,65,962.266587
17.923971,94,962.723011
5.554081,600,965.36164
12.163311,57,965.621958
18.561412,55,965.855784
17.802833,63,966.110282
25.743309,97,966.531488
15.33004,77,966.86784
18.568216,84,967.246181
32.051846,200,968.139123
6.690528,600,970.700808
25.945305,118,977.692924
9.14311,73,978.018559
21.124285,91,978.411547
10.089639,77,978.734974
11.646357,68,979.040179
27.34905,143,979.687043
28.714321,124,980.22377
19.461342,75,980.575713
14.427892,37,980.771583
14.553975,62,981.033698
8.968464,29,981.161523
14.912831,48,981.387558
24.998152,76,981.71231
19.234868,96,982.0906
4.656591,600,984.710312
15.925817,45,984.922368
21.948301,73,985.203413
11.801128,39,985.385728
6.62791,600,994.557197
26.429564,127,995.112685
7.626556,50,995.310971
9.16962,29,995.425724
17.580454,127,995.953206
10.808127,38,996.14037
19.618542,110,996.649182
27.314953,149,997.309103
13.45759,75,997.665014
20.465083,100,998.132085
7.525801,600,1000.799253
17.834356,75,1001.140299
25.251153,245,1008.632012
26.03449,65,1008.914579
18.447856,92,1009.331468
20.78802,43,1009.531816
30.597727,117,1010.084025
-34.807526,600,1012.594934
38.64074,97,1013.034653
20.939817,63,1013.330182
20.953536,146,1013.956819
25.619403,99,1014.319243
14.293294,33,1014.442944
23.483977,88,1014.835921
17.028386,72,1015.152554
29.118622,82,1015.532279
33.775264,183,1016.402472
7.029302,600,1025.66028
31.748898,75,1026.032256
11.562257,27,1026.160012
14.686008,42,1026.371344
28.050849,109,1026.871333
18.478062,33,1027.032249
30.337176,75,1027.389654
-24.088106,600,1030.052894
19.769577,44,1030.261755
29.288643,85,1030.670007
22.231743,76,1030.986893
19.154763,51,1031.239969
11.262413,44,1031.445935
21.270352,76,1031.804736
32.767316,188,1032.663402
13.161536,72,1033.019617
21.153021,94,1040.084158
30.786709,109,1040.596775
21.844791,59,1040.867283
29.033054,96,1041.310225
16.510446,84,1041.700242
15.299548,31,1041.845255
23.696451,49,1042.045771
15.561907,36,1042.214216
19.994408,50,1042.442343
14.068337,73,1042.741563
14.616339,37,1042.901328
26.968554,107,1043.327693
11.702689,48,1043.554631
31.474352,121,1044.075835
29.954284,66,1044.426753
31.571178,83,1044.808959
32.804547,92,1045.213567
32.80021,81,1045.598537
21.859034,69,1045.903033
31.206848,319,1047.304673
20.355777,82,1047.657697
27.340594,87,1048.046948
33.812011,126,1048.568124
12.487756,46,1048.762978
28.058744,158,1055.69744
27.844305,88,1056.078264
13.214375,69,1056.375544
28.015296,159,1057.054625
27.347154,63,1057.326022
26.559931,79,1057.674451
27.639578,84,1058.066389
25.207102,93,1058.460674
28.159314,82,1058.820555
29.63963,58,1059.071899
15.725887,58,1059.328101
27.999587,62,1059.604245
27.61953,61,1059.868982
15.142989,57,1060.113097
15.409531,35,1060.302749
11.82464,34,1060.463921
11.60742,49,1060.688579
-14.283336,600,1063.321684
36.792725,69,1063.671508
25.980813,78,1064.001767
22.14226,103,1064.458408
15.250421,34,1071.176045
21.533135,58,1071.471311
26.77188,158,1072.163778
23.021675,122,1072.693494
32.00515,102,1073.093574
38.522199,243,1074.101972
24.993891,123,1074.634942
25.290282,58,1074.90542
14.266474,28,1075.025915
17.278875,29,1075.164275
20.714942,74,1075.516523
21.725213,42,1075.709338
35.515012,212,1076.654467
33.104076,117,1077.127811
31.331738,72,1077.457488
30.313204,94,1077.843763
31.530031,74,1078.212938
23.59107,54,1078.447848
-22.571266,600,1087.789215
36.040723,53,1088.005936
13.498689,42,1088.193751
28.698748,107,1088.727852
34.731547,75,1089.073219
31.006271,79,1089.454399
28.857571,83,1089.822106
25.160596,93,1090.19877
28.683979,123,1090.753382
15.38978,35,1090.918121
23.045116,68,1091.223098
31.962493,112,1091.73247
29.818479,91,1092.089487
15.596762,36,1092.249022
24.804897,61,1092.53177
33.204668,120,1093.062444
25.48164,90,1093.45078
15.058745,31,1093.598077
17.160741,40,1093.765987
20.002792,40,1093.948834
35.539217,147,1094.614201
18.657621,33,1094.774562
37.115393,105,1095.195787
33.54034,173,1102.570751
13.876172,600,1105.162243
25.872446,86,1105.595186
15.656431,52,1105.842241
26.402981,71,1106.168717
24.074375,49,1106.387635
14.594118,55,1106.621627
25.024039,47,1106.812221
24.972166,144,1107.449063
17.60762,33,1107.60012
15.638661,42,1107.790323
35.849277,84,1108.18531
22.999388,61,1108.48825
18.275605,124,1109.018768
16.0173,50,1109.231205
33.954898,80,1109.577138
33.214241,99,1109.995207
36.919628,95,1110.407165
24.686568,84,1110.733978
29.586719,90,1111.14664
23.655417,40,1111.323701
31.024709,82,1118.388994
23.104309,40,1118.57855
29.094487,95,1119.037614
33.523071,99,1119.500062
28.509705,99,1119.937203
-21.392896,600,1122.577526
41.162258,75,1122.873713
37.455276,101,1123.332843
22.578583,42,1123.487591
35.5959,126,1124.034585
27.423759,62,1124.317235
35.850104,93,1124.738218
28.822687,45,1124.943731
-16.064158,600,1134.29011
44.738535,112,1134.813771
33.388846,71,1135.173323
35.387902,102,1135.64903
31.995905,103,1136.103562
37.284567,79,1136.442253
12.874292,600,1138.95957
37.544801,125,1139.494673
35.475404,98,1139.933515
38.868119,122,1140.456514
38.617865,129,1141.028056
18.744397,49,1141.226883
36.982692,120,1141.757675
24.027473,46,1141.966964
37.915959,122,1142.515828
-12.983534,600,1151.808647
45.514278,98,1152.244103
29.793524,86,1152.61297
27.042563,151,1153.279182
32.267242,75,1153.606205
42.51151,129,1154.229983
22.922593,88,1154.630048
34.95085,119,1155.193561
26.87823,84,1155.591347
-9.163476,600,1158.162416
43.573627,119,1165.613618
34.248841,70,1165.892989
19.148014,76,1166.249646
30.879589,79,1166.630375
38.202942,77,1166.994264
27.143238,54,1167.256364
-14.17541,600,1169.893763
41.623462,81,1170.239016
-20.879918,600,1172.952951
32.460972,40,1173.112935
40.387293,101,1173.53383
40.360174,77,1173.898833
33.756917,85,1174.306481
35.044656,136,1181.591954
32.460353,50,1181.862703
32.907041,88,1182.27109
23.683152,102,1182.763964
27.236888,71,1183.108006
37.750176,68,1183.409799
41.444,221,1184.379461
34.172631,148,1185.002089
37.588106,88,1185.35915
23.086852,600,1187.902828
35.322377,157,1188.534082
42.755827,107,1189.012431
21.778233,87,1189.405307
38.24064,75,1189.732119
41.840887,134,1190.313228
39.789268,140,1197.471856
27.899484,86,1197.85041
38.787746,154,1198.540483
41.658619,142,1199.214571
31.69084,99,1199.683261
43.961254,110,1200.209335
22.895547,44,1200.415063
22.310896,37,1200.600266
21.950703,43,1200.805209
40.544751,87,1201.182298
35.996174,63,1201.465075
35.38143,54,1201.727684
23.851457,53,1201.986563
-12.998367,600,1204.586934
47.708585,118,1205.141591
32.548562,110,1205.677402
40.902901,101,1206.117643
26.753942,46,1213.147515
31.262934,63,1213.408146
42.712279,124,1213.936084
43.72338,131,1214.498733
24.750469,56,1214.732313
32.532444,156,1215.450601
35.33974,58,1215.744269
35.690134,83,1216.155077
40.858863,135,1216.755693
36.117969,187,1217.593834
31.958916,53,1217.824572
38.162161,82,1218.196797
34.746407,84,1218.577443
39.856123,88,1218.953662
20.462472,600,1221.676107
32.364276,74,1222.031427
28.599817,104,1229.220687
42.320326,94,1229.667073
30.585212,82,1230.063889
37.365864,125,1230.676486
32.355935,72,1231.027272
34.643181,64,1231.296195
18.450523,600,1233.960032
44.4279,94,1234.376478
30.387285,53,1234.624151
42.336072,88,1235.047432
44.026739,80,1235.431619
42.610341,81,1235.767773
27.353999,114,1236.252701
38.492833,104,1236.717924
36.028552,72,1237.037036
36.392996,92,1237.462492
33.876442,60,1237.747517
41.777643,120,1244.70467
39.938987,111,1245.177
42.7842,197,1246.055017
38.087532,102,1246.506531
42.29014,99,1246.906363
35.578546,126,1247.429827
44.839539,100,1247.8635
35.078649,56,1248.127475
35.814903,98,1248.571657
42.85816,84,1248.930637
44.845227,90,1249.323708
39.999441,77,1249.649296
47.837692,193,1250.485655
28.594606,40,1250.642107
48.224232,90,1251.011579
30.845217,62,1251.307818
45.590672,84,1251.675246
43.378083,126,1252.283913
41.716378,88,1252.714393
45.54126,107,1253.214171
45.476624,77,1253.537229
40.218737,207,1260.808692
37.513811,111,1261.320722
40.13751,164,1262.072894
20.202992,146,1262.785411
39.854204,72,1263.097112
32.801002,85,1263.480808
46.975549,111,1264.027086
46.163079,138,1264.646684
49.332502,147,1265.267512
41.970538,89,1265.696791
40.923822,84,1266.067062
-7.770833,600,1268.733518
54.901049,127,1269.318757
40.881712,80,1276.094526
43.931485,111,1276.5509
33.536815,53,1276.798481
39.206441,66,1277.116056
42.217783,75,1277.45136
34.756997,58,1277.684109
40.552982,115,1278.175284
29.337915,147,1278.827672
43.958265,182,1279.609088
-3.799974,600,1282.354926
46.740504,70,1282.687721
34.07458,50,1282.907882
42.351376,99,1283.319552
34.50566,79,1283.689499
-15.649112,600,1292.933941
50.632422,108,1293.399698
40.080518,65,1293.675493
39.428543,72,1294.014475
48.416435,95,1294.423984
34.058126,47,1294.605726
46.86415,115,1295.087196
34.909638,77,1295.417654
42.718008,99,1295.893459
44.850593,110,1296.443925
46.506764,80,1296.820561
42.329208,128,1297.406365
-18.679206,600,1300.093698
56.287427,90,1300.503191
42.857848,128,1307.720172
36.880068,105,1308.184392
42.863908,57,1308.454128
50.124338,141,1309.101314
46.095469,156,1309.800439
37.664066,83,1310.136016
36.095498,87,1310.516235
48.658781,90,1310.90325
48.431907,105,1311.361203
-12.086336,600,1313.971663
45.628317,89,1314.355603
48.708703,129,1314.940425
42.212641,77,1315.281681
45.941686,87,1315.666555
44.737728,59,1315.948972
38.026236,67,1316.285647
40.725871,90,1323.114527
48.685591,99,1323.560546
43.240785,79,1323.88867
38.577834,50,1324.113227
47.738357,91,1324.508307
37.727069,58,1324.780075
38.156298,76,1325.141024
40.779988,79,1325.51721
38.949271,91,1325.958529
45.704419,109,1326.482972
24.971729,58,1326.752678
39.948017,55,1327.002921
46.969422,79,1327.338585
40.62075,77,1327.682392
49.90621,123,1328.211851
41.125389,106,1328.712013
42.565182,133,1329.298825
44.965609,78,1329.640541
37.736949,56,1329.893582
40.498033,106,1330.34513
-8.9866,600,1339.532805
56.524577,80,1339.930197
43.649898,85,1340.318416
47.433739,76,1340.627948
41.748552,101,1341.042451
36.010683,51,1341.257114
39.306486,90,1341.708028
33.268412,600,1344.461752
49.472534,79,1344.837202
-17.866744,600,1347.383623
47.715074,58,1354.197425
44.426422,64,1354.479706
52.189449,77,1354.812274
52.099345,166,1355.512852
40.121512,95,1355.949111
41.080849,224,1356.942208
47.258684,110,1357.450868
41.886326,109,1357.967842
40.736428,78,1358.29776
37.096378,56,1358.573766
34.728594,46,1358.779516
45.678948,84,1359.179939
44.456207,115,1359.751234
39.92851,60,1360.028329
40.733461,56,1360.276613
41.964364,76,1360.596652
49.069308,111,1361.067337
43.992679,87,1361.450773
44.0156,69,1361.76966
34.311256,47,1361.986037
39.741726,78,1362.364669
46.813919,89,1362.706114
41.363017,67,1362.992729
48.453342,87,1370.234011
44.350507,86,1370.617011
34.416746,55,1370.86999
43.073046,127,1371.465742
37.706542,60,1371.741109
41.656283,72,1372.075276
50.271301,94,1372.512577
50.177393,71,1372.879281
43.302709,93,1373.323781
44.474615,93,1373.772796
43.236589,104,1374.245625
57.816284,132,1374.82588
40.301549,67,1375.133525
-12.265071,600,1377.775157
52.570364,147,1378.426128
44.874679,88,1378.82445
43.614436,87,1379.170513
48.468241,72,1385.669779
45.229068,70,1385.983506
38.885254,69,1386.290772
47.116976,89,1386.712729
26.543773,76,1387.055229
42.979626,63,1387.323085
44.761017,95,1387.757363
51.371619,111,1388.298853
41.416918,93,1388.693011
50.953856,88,1389.106572
46.220304,97,1389.532916
43.280604,55,1389.782564
48.035444,91,1390.197324
48.729921,84,1390.589495
45.214632,95,1390.993993
43.860447,78,1391.339372
38.600417,59,1391.609336
40.584352,84,1391.993411
49.548241,79,1392.338467
43.205341,82,1392.71903
49.879187,67,1393.022516
46.960225,111,1393.506051
43.185083,83,1393.890702
41.871469,77,1394.263829
7.343204,600,1403.561717
47.005476,67,1403.896756
42.819095,73,1404.230634
44.702507,79,1404.612032
52.74907,101,1405.104392
45.492161,93,1405.529785
43.896892,84,1405.939501
47.682157,81,1406.294285
44.19914,62,1406.568415
50.465822,95,1406.965375
44.650711,77,1407.325698
52.007255,98,1407.791288
49.52993,81,1408.179108
47.607994,122,1408.760517
40.594177,82,1409.14291
46.521077,63,1409.444426
43.380426,70,1409.784518
41.769225,91,1410.1865
52.652999,115,1410.701229
-8.083384,600,1419.997395
-6.624256,600,1422.711804
53.877363,94,1423.139511
54.176078,138,1423.77052
53.518166,109,1424.276227
59.761304,163,1424.988888
52.665356,109,1425.479016
44.291695,94,1425.886113
54.33005,92,1426.284702
47.912351,82,1426.646749
54.574911,115,1433.636013
54.37874,120,1434.174268
46.031851,71,1434.486802
55.119796,125,1435.060016
-20.374655,600,1437.741346
57.839197,69,1438.006237
52.024752,108,1438.446149
51.853274,62,1438.730823
43.907327,55,1438.97888
52.056738,143,1439.596714
43.936195,83,1440.005295
42.411067,98,1440.465947
46.945789,74,1440.785195
46.382702,122,1441.339974
50.165348,99,1441.826464
48.27172,85,1442.209233
53.980335,77,1449.104474
46.92979,77,1449.442149
54.676662,113,1449.93454
39.258871,82,1450.284909
47.895893,81,1450.621132
55.783172,81,1450.958921
50.432579,88,1451.357531
57.686373,132,1451.960998
51.38377,121,1452.507759
56.292252,122,1453.035158
50.373091,70,1453.334588
54.714776,100,1453.76746
54.96005,71,1454.077763
51.032403,96,1454.530309
59.083971,150,1455.225257
45.40898,74,1455.542551
47.837259,103,1455.996851
5.75727,600,1465.098946
54.167109,88,1465.514599
55.779637,92,1465.964362
46.928068,114,1466.480602
55.108312,126,1467.022137
54.847698,92,1467.409467
54.589896,113,1467.895096
47.166474,93,1468.308857
50.567776,120,1468.834424
49.748644,73,1469.185524
37.367617,85,1469.535521
55.042609,98,1469.991434
48.256944,88,1470.391371
48.50799,90,1470.80949
53.693349,85,1471.170257
45.425735,89,1471.587443
49.59787,80,1471.928946
48.534195,117,1472.477191
56.960546,95,1472.906484
76.059487,391,1481.274468
57.669981,91,1481.715352
54.551644,76,1482.064116
50.971919,79,1482.37718
46.023271,101,1482.830886
53.074677,75,1483.161215
48.664088,91,1483.540948
55.361244,80,1483.873964
55.468318,125,1484.397577
57.103297,116,1484.928088
48.744627,58,1485.188523
56.288019,93,1485.548133
56.007148,82,1485.905096
55.502225,85,1486.290196
