#{"t_start": 1735694421.140577, "env_id": "None"}
r,l,t
4.482834,36,549.617222
18.158724,89,550.003114
6.013271,91,557.381356
4.6883,38,557.552711
20.136665,371,559.10245
3.579904,57,559.347866
3.635084,156,559.997692
8.680147,600,562.581137
3.874967,60,562.833062
0.271109,600,565.474753
11.470087,48,565.697907
13.89231,101,572.871289
16.300719,373,574.575659
2.525559,50,574.822481
2.704435,65,575.131418
11.47458,199,576.001332
28.393433,220,576.965494
17.942949,346,578.419473
2.95171,29,578.561524
-7.62135,600,581.19752
-11.669538,600,590.34561
11.599576,108,590.823546
5.188952,64,591.096493
6.178703,600,593.744885
17.065789,338,595.353326
2.16242,53,595.600116
5.27086,113,596.103891
4.808501,24,596.207588
-7.462667,600,605.106383
15.004807,73,605.398597
2.755229,66,605.702434
0.372799,119,606.206206
3.007081,173,607.018788
4.490963,48,607.254336
42.128724,397,608.925743
-3.471165,600,611.488452
4.205285,37,611.662306
22.008028,187,612.480545
11.283318,95,619.648941
3.242538,20,619.718447
11.597864,97,620.124297
2.740493,45,620.298393
3.884419,85,620.643795
4.093917,28,620.755373
3.268463,172,621.49559
4.471161,107,621.981334
7.853179,600,624.578209
11.873657,96,624.991262
17.310162,424,626.816661
2.57472,28,626.949052
3.878718,52,627.17415
4.706633,51,627.397976
8.406137,43,627.594046
2.280845,28,627.724846
7.750549,102,634.619357
2.797141,27,634.743251
15.296322,210,635.627516
2.528147,75,635.990233
5.002728,30,636.137479
3.735152,27,636.273904
15.062574,159,636.965153
2.693713,49,637.193502
7.928163,137,637.795552
11.480827,43,637.970744
-46.007085,305,639.226087
11.450265,36,639.389589
7.092502,600,641.967079
11.123824,151,642.639908
4.211305,82,642.996018
12.953748,195,650.371946
3.402061,600,653.035389
3.265712,23,653.135131
-0.345057,600,655.844553
4.233677,27,655.967961
4.555789,108,656.394808
3.73171,55,656.62189
28.719966,328,658.064698
3.699931,89,658.474851
18.420931,42,658.693027
-2.212511,600,667.927457
4.634012,45,668.135072
2.219087,600,670.608548
14.129922,232,671.580783
3.968667,45,671.776232
-1.301632,600,674.359277
2.933355,43,681.030818
22.718187,165,681.785919
2.498988,58,682.091846
3.649167,82,682.499954
-22.350343,600,685.04253
16.27986,46,685.236938
-14.308497,600,687.821616
10.65881,38,688.016828
5.919132,38,688.191601
23.728086,322,689.568627
10.17021,98,696.188967
3.620023,29,696.293969
3.84245,97,696.695877
3.832992,31,696.83574
5.006557,43,697.028855
1.552579,600,699.572763
6.81525,67,699.870967
3.31199,114,700.368252
3.461296,23,700.460872
3.486185,26,700.58303
5.215998,63,700.86063
10.77082,44,701.043222
-1.998076,600,703.664156
3.554855,42,703.857547
4.492589,81,704.229391
25.369457,301,712.307304
22.511656,233,713.282013
19.420173,126,713.879452
25.695472,181,714.649931
8.676134,90,715.029542
15.035949,119,715.505066
16.17168,89,715.895486
3.106368,39,716.047138
11.019798,48,716.234598
18.58612,139,716.874906
-2.132712,600,719.488723
14.645739,56,719.746739
0.233664,600,729.14146
4.930457,165,729.85015
18.530456,271,731.027229
3.720902,54,731.266212
8.3443,40,731.438016
13.515308,37,731.601133
6.411272,43,731.796232
-14.650605,600,734.366817
31.57443,216,735.322464
22.50607,200,736.165004
-2.364301,600,745.415166
23.063925,228,746.42859
2.991317,46,746.633353
4.915739,27,746.769329
3.873569,29,746.902074
1.853341,600,749.691229
21.800057,117,750.229333
-19.119925,600,759.717341
10.874235,40,759.871773
5.24268,600,762.464143
3.882556,23,762.566692
7.420541,24,762.669188
4.883339,600,765.356401
4.569732,35,765.499218
4.963638,72,765.80418
4.344045,22,765.904835
20.946296,102,766.344086
15.586516,104,766.776703
8.498807,35,766.927779
14.963705,85,767.293398
-29.468714,600,775.961842
4.298497,600,778.564152
25.152999,196,779.400296
-2.024767,600,781.93582
14.885953,127,782.511696
16.832933,201,790.039896
3.173297,45,790.256797
4.282369,33,790.394488
5.528536,23,790.477856
4.181759,122,790.966191
4.997217,42,791.146537
2.246469,600,793.841996
3.900187,31,793.974532
20.449519,175,794.675668
2.995893,52,794.895013
4.390037,67,795.202503
23.149076,102,795.692179
2.994392,25,795.816514
26.546918,166,796.583204
4.764831,58,796.822314
5.072466,28,796.940584
16.657499,86,797.29621
3.299263,102,797.733212
6.477932,27,797.839326
12.35523,188,804.987458
7.396148,97,805.446379
21.108146,128,806.006514
4.665397,23,806.111386
0.922097,600,808.737592
4.201221,20,808.820353
15.463937,88,809.194995
26.436577,454,811.068632
13.856644,86,811.486753
8.547958,47,811.737596
17.121404,92,812.194032
4.699831,66,812.470242
9.338714,61,812.749343
8.716812,23,812.85694
2.973992,91,813.277806
5.169998,37,813.440887
7.03388,70,820.467445
-41.235394,600,823.143647
15.26392,46,823.36648
19.17094,156,824.143287
11.26132,66,824.418408
7.401564,75,824.778051
3.960041,88,825.162967
16.140147,96,825.589851
9.036263,69,825.90888
4.990875,23,826.020942
5.818949,20,826.116707
16.095791,89,826.502046
3.030324,78,826.841296
23.233183,188,827.668275
4.12167,49,827.895391
6.61493,39,828.060775
3.728699,600,837.487287
12.184244,53,837.734092
5.208103,75,838.103755
1.096874,600,840.648698
19.582152,101,841.052712
22.253065,219,842.09278
3.969863,46,842.279555
3.912485,55,842.535618
9.791218,37,842.70541
19.549815,123,843.244693
10.212397,72,843.560445
6.347109,600,852.949614
25.075102,186,853.778352
24.801127,219,854.673585
19.675667,96,855.124214
25.798526,82,855.464229
16.903589,89,855.835382
15.996015,76,856.1663
21.717214,75,856.487789
5.271874,23,856.608464
4.854882,42,856.784672
0.658928,600,859.380421
0.755605,600,869.004029
0.933734,600,871.630286
9.456174,46,871.82096
5.650236,23,871.932396
26.442516,175,872.705963
0.380364,600,875.332508
10.018008,30,875.471674
28.271458,212,876.445838
4.604811,32,876.595037
5.645787,28,876.735647
24.067416,165,883.884031
12.225786,76,884.242429
2.694468,600,886.87559
22.518238,247,888.01212
14.852554,73,888.336619
4.286665,30,888.47036
9.371094,58,888.701113
10.08316,600,891.322608
18.925163,199,892.195412
13.816923,258,900.215035
11.926593,44,900.434375
8.985759,62,900.732049
4.860648,87,901.154059
4.771014,86,901.539364
7.371707,72,901.863786
6.749346,127,902.435115
6.415733,38,902.597945
6.267768,600,905.223807
6.29684,45,905.454857
16.818873,50,905.681316
22.209571,108,906.155453
29.007529,192,906.928115
20.259836,114,907.44372
3.853495,600,916.513455
14.489228,73,916.878179
24.720874,66,917.190529
22.424955,106,917.688441
8.785931,60,917.961125
18.06711,109,918.46543
21.144403,138,919.082919
5.692843,600,921.755265
8.315555,72,922.074427
20.968224,99,922.502514
17.456341,108,922.989597
21.427127,86,923.375967
23.69512,73,923.709484
12.318473,41,923.884048
22.79484,124,930.971381
26.490462,129,931.539776
34.958414,328,933.060551
28.675562,119,933.595904
4.714753,600,936.294379
24.104615,113,936.799249
26.476442,78,937.147589
19.052618,57,937.388458
10.78952,600,946.871378
7.453768,600,949.381359
10.915857,41,949.56651
7.832368,60,949.843006
26.351298,81,950.219902
23.894189,60,950.488849
17.356774,92,950.895086
-33.678054,600,953.521914
16.270293,46,953.725126
9.704046,90,954.157753
12.286015,29,954.282795
22.61311,68,954.61912
27.245295,161,955.291003
21.756565,91,962.144821
28.823482,118,962.704704
14.88625,67,963.016936
23.745037,274,964.260805
6.795348,44,964.47369
27.539089,132,965.023944
20.172407,76,965.324902
12.921738,45,965.521344
7.721498,33,965.668504
21.29006,83,966.019068
28.646523,122,966.527229
19.473457,130,967.11678
29.1237,134,967.691426
29.346577,85,968.086824
8.682729,31,968.224151
29.867097,88,968.604406
16.908396,147,969.216737
19.443682,74,969.550758
8.018517,42,969.720686
16.204656,111,970.209218
26.724484,134,970.770114
8.898504,34,970.912373
28.770734,121,977.928022
8.120454,600,980.57178
7.858636,30,980.727117
35.133011,253,981.83867
22.291736,83,982.181911
19.846854,150,982.857922
21.051547,164,983.567769
12.43622,36,983.718066
7.234018,600,986.198438
29.06617,130,993.516401
14.164387,74,993.821742
25.632738,98,994.202778
10.087559,27,994.301701
9.841348,48,994.495356
26.502928,89,994.901569
29.230993,248,995.918602
24.681145,103,996.412002
19.303166,92,996.820615
28.276227,99,997.258407
18.824149,102,997.741893
11.740835,49,997.968445
17.465555,49,998.205947
26.77669,84,998.579616
29.279823,116,999.080445
10.653996,43,999.274766
11.48664,30,999.40893
24.215524,124,999.983519
26.634953,108,1000.453344
26.989923,79,1000.794545
9.793645,22,1000.893964
15.512331,48,1001.106128
27.582192,127,1001.666841
28.195913,136,1008.690004
27.067124,104,1009.128463
30.419178,129,1009.761093
16.97241,74,1010.084608
30.297471,100,1010.484498
22.681976,84,1010.830776
21.566877,47,1011.024965
26.474129,77,1011.345422
26.40636,86,1011.701209
9.432964,61,1011.967472
37.810586,156,1012.655214
27.264919,102,1013.122508
-16.325452,600,1015.700321
19.34012,42,1015.916881
31.78896,194,1016.79128
27.860299,129,1017.358856
21.612326,210,1024.975586
29.445594,89,1025.354995
33.221489,165,1026.055214
14.618582,30,1026.200613
30.038035,167,1026.991359
23.90972,57,1027.282124
8.227771,600,1029.934337
13.951897,44,1030.13563
21.186662,52,1030.386606
27.047342,89,1030.80738
28.744241,163,1031.53673
32.613972,107,1032.058633
24.315829,124,1032.612765
22.760297,76,1032.975432
30.661191,90,1033.362951
20.730414,206,1040.989063
27.772528,88,1041.406769
13.985177,30,1041.549485
22.221293,41,1041.725148
16.790967,89,1042.115547
24.468152,49,1042.326253
32.122027,128,1042.88382
26.949018,51,1043.106382
25.640533,47,1043.269842
26.899775,134,1043.859797
20.559141,71,1044.195462
13.030831,27,1044.331638
11.21109,43,1044.549699
16.071357,50,1044.770263
19.827157,108,1045.261114
32.606805,111,1045.775362
10.330117,38,1045.943698
29.128154,117,1046.456569
22.85589,74,1046.788633
22.194978,65,1047.057786
27.936581,116,1047.549992
14.623695,600,1056.397857
32.130328,171,1057.13366
22.935408,62,1057.408649
26.074035,89,1057.803922
26.087295,79,1058.171237
24.71559,81,1058.507108
30.797875,86,1058.887141
21.319691,48,1059.089937
19.999657,71,1059.404557
-17.596484,600,1062.1305
20.80038,41,1062.307951
28.788354,65,1062.584944
22.605475,107,1063.031568
19.876854,83,1063.397588
32.784569,161,1064.137007
29.015748,93,1071.112021
14.175503,42,1071.310904
-28.307311,600,1073.861196
37.75625,97,1074.283971
36.564188,158,1074.983193
7.334367,600,1077.655069
34.105111,133,1078.253562
34.230225,119,1078.793853
35.556662,113,1079.276764
20.515884,53,1079.516599
23.832859,58,1079.774095
32.359745,126,1086.968271
15.922996,59,1087.225459
26.457163,83,1087.619788
23.078959,144,1088.263836
30.258903,61,1088.57123
33.372437,128,1089.184539
28.742216,57,1089.452504
27.836512,132,1090.027443
-18.552573,600,1092.660729
40.899416,187,1093.478693
30.578573,66,1093.7787
19.802811,42,1093.970594
18.177625,44,1094.188242
29.342869,108,1094.655097
34.600697,78,1094.998788
34.183541,106,1095.420758
27.261749,104,1102.530167
33.150478,124,1103.042228
24.342261,63,1103.334208
35.946925,174,1104.024724
16.906854,51,1104.246762
40.046422,128,1104.820147
27.467216,111,1105.328294
17.560423,35,1105.499843
21.84359,103,1106.006666
31.206129,99,1106.457775
31.809806,96,1106.858861
25.809141,69,1107.149329
28.763129,52,1107.386958
31.039129,79,1107.749202
16.899674,37,1107.929536
22.00934,48,1108.153079
22.312054,37,1108.337493
36.378971,163,1109.044858
13.809386,600,1118.33814
25.946748,154,1119.061769
29.163758,54,1119.310006
30.498529,86,1119.712136
16.902249,26,1119.823598
35.324317,120,1120.365108
27.888509,60,1120.629177
23.644161,96,1121.013561
17.950774,31,1121.158396
16.617116,52,1121.403605
25.198903,68,1121.711793
35.289382,75,1122.051232
37.227581,105,1122.495001
32.054813,65,1122.770013
28.231171,54,1122.998004
35.313775,78,1123.338498
31.84659,58,1123.584092
23.630991,103,1124.006303
37.204702,123,1124.56743
25.256695,39,1124.741414
32.187797,100,1125.190702
36.373975,99,1125.632504
17.315658,81,1125.984588
27.372245,119,1126.462908
27.464985,70,1126.753809
17.654787,49,1126.966691
32.917592,118,1134.252456
31.8197,65,1134.552954
23.632024,50,1134.788544
31.538877,184,1135.67946
36.851503,90,1136.07323
22.986727,61,1136.340117
37.240094,112,1136.784468
36.910599,205,1137.655039
37.495845,131,1138.195348
23.837017,101,1138.607414
29.790862,71,1138.935293
24.676278,52,1139.164047
36.211253,103,1139.621588
23.522266,39,1139.787648
25.769506,72,1140.119746
31.127805,99,1140.53004
20.827984,89,1140.91069
33.008428,55,1141.154516
26.487895,96,1141.570344
38.769026,119,1142.115442
30.74999,119,1142.638634
36.773119,129,1149.881599
21.920774,50,1150.095355
32.095944,81,1150.476358
34.226511,68,1150.777281
28.705751,65,1151.060147
-15.624376,600,1153.658753
36.743903,82,1154.057717
34.687908,72,1154.385729
34.856575,100,1154.859093
35.685708,106,1155.349404
29.871511,90,1155.788741
30.443268,62,1156.030824
39.512139,94,1156.422328
30.474553,61,1156.694098
30.170164,64,1156.934682
28.265395,53,1157.150728
29.49724,134,1157.764796
31.242292,58,1157.999564
38.535162,114,1158.55427
29.291904,95,1165.850244
24.721601,55,1166.084931
26.655527,47,1166.30491
39.241056,158,1167.062638
27.562004,66,1167.36663
26.839513,72,1167.685289
38.480708,92,1168.133219
-17.434116,600,1170.730389
46.538051,108,1171.235502
41.092804,103,1171.719813
17.963574,600,1174.38144
36.759415,69,1174.661296
32.903255,100,1181.857304
38.200127,79,1182.22422
21.011436,40,1182.426447
32.56413,110,1182.94749
39.834688,110,1183.462892
39.487054,90,1183.863079
31.214072,60,1184.133777
31.302376,136,1184.716616
35.023788,70,1184.998164
41.778506,251,1186.036536
30.415752,100,1186.454579
35.03164,126,1186.974231
34.771639,95,1187.396806
25.738136,33,1187.544447
37.188447,83,1187.898048
41.32209,109,1188.342949
36.804256,59,1188.574864
40.808976,86,1188.958084
32.744064,107,1189.438737
42.084696,146,1190.102848
40.937124,76,1196.99302
37.647641,154,1197.626633
29.9232,61,1197.897757
32.180326,46,1198.102335
29.239303,54,1198.319961
43.504583,120,1198.89125
42.44868,111,1199.421669
32.942842,78,1199.803251
32.610608,102,1200.279417
32.776779,118,1200.852685
24.070095,60,1201.116419
34.80178,90,1201.513658
33.121762,51,1201.757746
38.014121,80,1202.143111
-17.837596,600,1204.739814
45.450253,83,1205.138732
25.252292,51,1205.386429
37.505156,102,1205.85305
33.919545,58,1206.101057
-16.003137,600,1215.56592
48.553732,88,1216.004358
37.616353,71,1216.348594
38.838576,86,1216.71768
36.365118,58,1216.988483
30.902023,68,1217.292267
33.412604,74,1217.617334
40.874336,100,1218.054973
25.535711,39,1218.237458
35.992349,60,1218.49194
42.042279,86,1218.872484
32.4536,137,1219.457474
39.95904,85,1219.85477
29.276176,48,1220.080873
39.807185,80,1220.47243
37.411396,89,1220.858645
36.834493,82,1221.199794
36.949553,122,1221.813831
48.024982,285,1229.841972
31.622421,76,1230.232352
33.468315,73,1230.57907
44.331441,98,1231.056586
34.618773,72,1231.370645
38.590493,82,1231.709205
38.22118,90,1232.077216
31.31851,82,1232.448859
25.492797,40,1232.633476
40.086407,84,1233.025198
32.86809,65,1233.345339
43.223393,108,1233.81041
26.201372,600,1236.518474
25.796003,37,1236.674476
42.449211,120,1237.207819
32.719373,72,1237.544831
41.558212,73,1237.886459
44.555158,99,1244.745579
39.81046,73,1245.065303
41.110508,74,1245.363283
31.043346,110,1245.853505
36.138308,79,1246.223372
47.091151,101,1246.653738
36.602619,103,1247.072377
36.775062,110,1247.54947
41.542672,160,1248.257333
45.53917,102,1248.709428
37.241191,59,1248.959457
36.809148,65,1249.252435
8.812997,600,1251.850351
38.987972,50,1252.083795
34.01596,66,1252.414184
44.240226,113,1252.954137
35.791513,65,1253.254929
35.763179,86,1253.612994
43.034573,141,1260.580354
35.665338,109,1261.106609
34.262379,106,1261.586
24.840641,72,1261.894086
43.388331,139,1262.567844
43.513072,133,1263.177744
39.919132,98,1263.622265
22.019271,76,1264.001535
34.171258,100,1264.471278
41.381312,94,1264.88169
42.64307,125,1265.418118
44.699957,134,1266.006426
25.254759,600,1268.678609
36.790779,61,1268.968426
40.208428,129,1275.9718
45.728528,76,1276.308819
41.371465,81,1276.641099
46.735998,126,1277.239988
36.993527,61,1277.507904
41.966754,85,1277.841354
-9.555137,600,1280.569622
53.675951,77,1280.898876
41.996086,84,1281.248724
46.993761,80,1281.628296
40.090265,90,1282.034908
35.088577,74,1282.361517
41.068489,82,1282.749067
28.247856,55,1282.993673
35.237141,79,1283.312789
46.54552,96,1283.76465
41.472267,75,1284.124777
34.769114,57,1284.401816
45.987946,109,1284.917016
48.20707,125,1291.946909
45.974953,110,1292.424774
39.430047,116,1292.962194
36.171717,76,1293.299038
37.459999,72,1293.610055
-11.313302,600,1296.285092
42.698915,55,1296.550722
36.371017,103,1297.012404
39.106316,62,1297.313262
47.790181,116,1297.860887
34.533105,55,1298.088675
43.613882,91,1298.475587
39.862467,110,1298.988504
39.89677,60,1299.231466
47.430007,102,1299.71104
37.623903,68,1300.007579
45.613368,90,1300.395902
40.417769,65,1307.344316
25.939304,79,1307.705777
28.282534,148,1308.353689
47.225174,137,1309.011385
44.746637,91,1309.412026
36.202055,89,1309.812114
43.061296,73,1310.113982
34.913901,93,1310.503682
45.157119,111,1310.995838
-12.623862,600,1313.629684
44.191921,129,1314.157335
43.973996,71,1314.473531
39.77325,75,1314.796451
46.645913,132,1315.40656
48.038728,126,1315.977211
49.808502,115,1322.967923
49.133191,155,1323.657058
40.007174,121,1324.172998
44.78688,74,1324.486014
34.252191,67,1324.796894
-16.894776,600,1327.60119
57.892283,134,1328.176278
49.096381,87,1328.568678
48.710816,120,1329.112186
39.988532,59,1329.39085
54.614158,264,1330.534261
46.421839,102,1331.002235
44.365832,64,1331.266315
38.00624,104,1331.72806
51.162791,166,1339.002364
3.176587,600,1341.674365
49.226631,112,1342.205567
49.092397,91,1342.631533
41.807433,87,1343.016943
-0.115013,600,1345.740355
40.585364,46,1345.929595
49.937819,94,1346.307465
45.27303,61,1346.57266
45.478517,106,1347.034006
40.666499,62,1347.28725
45.205101,66,1347.563707
51.630953,278,1355.319715
31.269787,97,1355.737577
42.017589,91,1356.167907
53.257231,217,1357.127735
43.042129,97,1357.589957
44.495407,62,1357.878763
39.540097,69,1358.197484
42.910197,73,1358.516816
39.353763,95,1358.950792
39.511082,61,1359.254623
51.507605,161,1360.039262
50.885594,80,1360.396833
49.460003,80,1360.722144
34.294505,113,1361.208738
40.449038,55,1361.43938
38.815161,72,1361.775466
40.465956,51,1362.009123
44.40503,68,1362.333737
45.38781,103,1362.752691
43.000432,64,1363.020666
42.478908,71,1363.401914
5.347609,600,1373.021227
45.607395,73,1373.349668
39.104707,50,1373.604444
45.35594,91,1374.027134
50.629832,75,1374.358944
42.00667,72,1374.688249
45.222629,70,1374.986078
47.382691,110,1375.472281
49.555537,85,1375.804799
43.203424,74,1376.113852
50.642997,148,1376.795611
42.228145,69,1377.106255
44.259654,80,1377.471965
-10.456884,600,1386.301713
53.692338,92,1386.724165
42.930398,67,1387.029835
51.137754,89,1387.422795
44.494707,75,1387.760902
47.166835,105,1388.263219
45.657203,58,1388.521597
45.564172,95,1388.950641
42.75043,54,1389.197414
42.714632,69,1389.505044
52.687577,134,1390.107984
46.059683,86,1390.496977
46.323831,86,1390.886505
49.466218,93,1391.278795
48.981939,135,1391.908765
51.99568,139,1392.539536
40.030664,62,1392.815439
51.950191,87,1393.189796
49.259947,88,1393.590945
49.808718,97,1394.043063
50.744983,116,1394.591279
45.684179,105,1401.746399
41.826975,71,1402.075285
53.279144,194,1402.911928
-20.700717,600,1405.67031
51.090975,71,1406.01374
43.456877,79,1406.355888
48.472501,81,1406.697727
44.910792,64,1406.9673
48.377111,122,1407.543652
53.127181,130,1408.170842
44.74002,87,1408.576747
45.790247,63,1408.877803
52.95869,93,1409.321287
44.919039,115,1409.868765
51.976806,92,1410.274876
53.612761,104,1410.735758
43.973784,61,1411.027421
-5.202207,600,1420.336184
25.694809,600,1423.044577
-8.756904,600,1425.723296
52.647397,133,1426.291697
47.971387,60,1426.569248
43.265626,73,1433.348994
49.55198,69,1433.669633
53.610144,107,1434.15025
54.338439,94,1434.56863
47.138244,87,1434.968064
33.961287,61,1435.259845
49.732267,76,1435.574726
50.022841,84,1435.942741
22.536719,600,1438.568641
55.503198,93,1438.976104
52.266812,96,1439.382593
54.90634,113,1439.911994
41.967223,47,1440.137981
48.817471,60,1440.43136
52.282967,101,1440.87616
56.376613,169,1441.648199
-8.409286,600,1450.833579
42.695282,90,1451.229972
44.538116,92,1451.651184
2.591573,600,1454.300601
50.482612,89,1454.718852
47.867151,61,1455.01369
55.764096,185,1455.826091
55.724114,99,1456.241436
47.547702,81,1456.616345
50.820824,66,1456.903111
55.030601,176,1457.662458
49.663147,120,1464.685845
55.255725,94,1465.081132
53.688643,97,1465.539401
56.767381,110,1466.071695
50.670319,73,1466.410689
53.028638,81,1466.76436
46.03165,63,1467.024105
56.993179,107,1467.481157
54.757474,86,1467.851345
47.825723,66,1468.138273
50.157495,78,1468.465864
57.284937,131,1469.060622
49.181395,98,1469.494492
62.028905,286,1470.810744
6.848028,600,1473.523651
62.183217,89,1480.559917
47.334753,81,1480.906277
51.901254,88,1481.275938
49.010064,74,1481.647119
50.535717,84,1482.013144
48.75356,87,1482.38632
49.837893,91,1482.796923
52.877622,73,1483.11792
50.093513,165,1483.797369
60.7272,183,1484.597351
17.960453,600,1487.267367
53.213501,92,1487.670438
57.058403,137,1488.289373
48.186579,141,1488.91112
52.166937,80,1489.265806
55.496552,93,1496.046628
50.498701,87,1496.432745
59.064428,95,1496.846506
50.173134,76,1497.159499
48.686465,68,1497.474855
57.466314,103,1497.94086
55.082116,70,1498.258709
52.305858,94,1498.680357
49.647783,74,1498.986861
60.269835,116,1499.498386
55.314539,77,1499.802221
51.762109,83,1500.166186
55.262748,69,1500.482844
50.012853,66,1500.782552
50.057346,87,1501.190876
56.58506,139,1501.809212
54.151826,85,1502.184717
57.275926,113,1502.716034
-10.11746,600,1511.901729
71.97275,158,1512.5633
-1.646596,600,1515.13261
67.703246,107,1515.604047
56.804487,110,1516.096472
58.330353,145,1516.75051
59.175887,86,1517.119308
59.2889,169,1517.878447
53.203786,105,1518.350173
53.97411,94,1518.735117
57.053707,96,1519.13662
47.759254,77,1519.478891
49.776064,83,1519.837007
52.163002,67,1520.115269
49.802028,100,1527.154788
52.086868,117,1527.667243
58.076891,94,1528.096756
59.589352,111,1528.523644
55.744866,87,1528.880557
58.518247,125,1529.437012
53.500436,96,1529.845043
56.218936,70,1530.148276
37.575051,94,1530.568482
60.77655,105,1531.019046
53.746682,92,1531.407997
53.614949,80,1531.776757
59.126366,129,1532.387866
59.213991,148,1533.075233
59.115307,82,1533.446939
57.440447,93,1533.867334
57.668902,98,1534.328447
61.282095,289,1535.648841
51.785474,75,1542.451835
-3.542092,600,1545.116554
67.438329,111,1545.60358
