#{"t_start": 1735694421.0117939, "env_id": "None"}
r,l,t
10.278855,34,997.771587
23.387254,106,998.263813
25.01876,209,999.18662
-35.108031,206,1000.129122
30.897117,90,1000.524745
21.01712,101,1000.959358
26.70023,92,1001.389546
20.050127,57,1001.634895
30.903016,128,1002.16306
23.583296,121,1009.136157
19.038241,44,1009.326503
11.264931,30,1009.458587
10.406889,31,1009.608558
21.563548,99,1010.091283
19.357926,111,1010.538425
30.200108,158,1011.182461
23.984135,68,1011.466334
13.990112,30,1011.614865
24.961595,168,1012.319536
22.717823,88,1012.69952
10.971101,25,1012.817551
4.6641,600,1015.377632
30.568824,115,1015.927031
15.964524,45,1016.145782
33.044923,377,1024.535956
28.308428,70,1024.839727
28.469193,89,1025.210596
23.134132,59,1025.460361
27.638387,65,1025.7132
16.173431,79,1026.068442
11.408549,29,1026.209196
14.443938,600,1028.97049
29.412752,78,1029.308057
20.81981,61,1029.567293
-17.411129,600,1032.347001
38.568093,121,1032.89607
11.924684,45,1033.104347
29.540844,99,1033.525856
15.504431,31,1040.331804
31.776267,233,1041.430896
22.951115,73,1041.776005
10.209114,46,1041.984368
28.693472,180,1042.766489
17.232199,45,1042.953719
14.954811,75,1043.270682
24.056847,277,1044.508356
11.793497,39,1044.696217
18.977867,44,1044.886596
20.856119,85,1045.285349
18.14651,85,1045.68014
22.208107,54,1045.917811
20.138344,48,1046.132877
29.875256,110,1046.614167
12.013025,39,1046.799246
30.600318,85,1047.137627
19.975669,87,1047.532648
20.478313,62,1047.797582
29.698895,90,1048.204897
30.574277,115,1048.683394
11.94366,59,1048.932808
15.195696,38,1049.081398
21.454273,94,1055.76054
20.584363,56,1055.992496
11.838894,600,1058.608625
29.173616,94,1059.030347
23.788105,88,1059.411025
16.689169,75,1059.731931
9.395336,224,1060.77014
33.110866,148,1061.424592
8.556318,600,1064.089781
24.376647,219,1071.668978
19.565803,55,1071.909364
26.14908,93,1072.310875
28.738658,91,1072.721376
21.481221,51,1072.923198
16.03004,34,1073.062979
33.081082,115,1073.532743
10.557915,600,1076.15879
33.775759,172,1076.931089
25.258505,65,1077.183543
33.146538,134,1077.783509
32.276827,88,1078.168007
23.276292,100,1078.625138
26.625329,115,1079.157893
24.2017,83,1079.500467
24.27981,88,1079.89262
23.986376,49,1080.101295
35.048059,168,1087.488701
28.882736,59,1087.775863
14.709447,30,1087.925137
37.273454,178,1088.745012
23.878004,92,1089.166925
34.149473,99,1089.657593
14.815135,47,1089.863411
33.783497,148,1090.483068
23.578375,101,1090.939528
28.632737,68,1091.258074
33.011277,142,1091.890064
31.547395,92,1092.252614
31.473717,73,1092.588202
19.274129,77,1092.923365
29.869735,100,1093.362483
32.168024,64,1093.6495
26.091007,71,1093.96558
31.482837,73,1094.31731
30.157544,67,1094.598382
15.03895,50,1094.829778
32.153942,106,1095.283396
36.459105,118,1095.7523
13.883796,39,1095.922621
29.050118,50,1102.788562
12.470691,600,1105.384952
32.919647,165,1106.187142
31.633439,73,1106.519765
30.012187,67,1106.804387
33.553681,69,1107.097437
26.06552,64,1107.361207
27.639249,89,1107.77663
29.670528,110,1108.291414
24.763203,109,1108.796957
18.951892,45,1108.987861
37.699697,121,1109.497766
36.902482,220,1110.4636
16.392421,58,1110.689252
36.369618,135,1111.268785
23.875981,48,1111.482713
39.241195,146,1118.862776
31.860843,95,1119.311363
21.218342,600,1121.997862
14.419097,600,1124.569322
34.717279,97,1125.010726
26.129908,131,1125.576097
28.109683,151,1126.249029
30.841142,218,1127.160291
35.507685,87,1134.297882
34.555307,63,1134.588399
26.433672,99,1135.060705
24.884895,58,1135.350777
17.204296,41,1135.546117
17.973367,30,1135.679133
35.857949,129,1136.25053
23.491503,43,1136.433315
33.212497,99,1136.828762
11.570369,600,1139.388644
36.600272,70,1139.685488
18.4469,600,1142.32853
25.482278,79,1142.670875
18.965365,51,1142.907346
33.102629,86,1149.941319
23.894349,60,1150.205446
17.682243,30,1150.361267
27.179491,72,1150.670305
33.917225,95,1151.095196
29.723887,88,1151.462438
38.265032,80,1151.809074
35.69188,144,1152.439715
22.42805,600,1155.172532
37.498658,77,1155.519803
26.787081,76,1155.886393
22.344868,600,1158.453396
21.284981,42,1158.663163
35.940528,71,1165.864923
37.595622,86,1166.232538
28.396104,88,1166.647007
35.349858,124,1167.241023
31.414498,56,1167.495381
33.178933,92,1167.921866
35.81399,66,1168.230258
40.927851,272,1169.423053
30.914404,72,1169.715645
29.970757,49,1169.925841
39.324165,125,1170.474455
29.504429,114,1170.99143
36.140794,72,1171.314517
21.724376,37,1171.5008
31.629247,69,1171.815926
29.557109,161,1172.53116
37.457758,58,1172.803319
31.582537,115,1173.276148
32.28138,91,1173.653284
31.09249,59,1173.935352
21.700349,57,1174.193244
29.913151,57,1174.476901
20.084982,59,1174.706109
-13.54272,600,1184.231405
47.420029,110,1184.711063
40.39912,107,1185.140131
30.998019,77,1185.451678
27.547073,101,1185.897235
31.874393,78,1186.197953
31.819294,100,1186.611835
28.34921,54,1186.835824
33.876099,152,1187.497442
33.823466,493,1189.619149
30.938851,87,1190.006711
38.490867,97,1190.418586
31.300761,115,1197.470213
26.472015,49,1197.674957
41.470263,196,1198.536284
42.588687,151,1199.244385
32.364974,134,1199.893284
36.589766,105,1200.387564
31.197991,75,1200.745038
34.455563,178,1201.543118
37.149693,89,1201.974718
45.015852,179,1202.802686
36.262664,63,1203.055914
30.660144,68,1203.3699
38.560898,146,1203.989127
38.536482,83,1204.329004
32.800066,60,1204.575679
47.761886,277,1205.887686
37.930019,63,1206.152349
33.216477,204,1213.893909
31.833999,90,1214.24945
39.844058,114,1214.731019
35.988253,71,1215.03497
30.085502,77,1215.414802
43.361074,97,1215.874905
23.357571,65,1216.198286
46.487998,161,1216.925124
36.210334,67,1217.238974
26.691559,47,1217.449267
34.995367,68,1217.739474
-15.509508,600,1220.450002
48.801595,72,1220.759244
-7.32996,600,1230.265894
50.117097,94,1230.723347
43.381755,101,1231.215618
33.311889,75,1231.54496
38.217419,83,1231.881995
33.712184,63,1232.142463
23.87322,35,1232.282323
23.794244,38,1232.466529
30.688556,111,1232.978634
40.559514,72,1233.330135
53.220203,184,1234.135717
40.358931,79,1234.46506
32.421153,74,1234.825838
32.317968,48,1235.06443
43.420455,148,1235.748684
35.217377,60,1235.99896
32.710594,104,1236.440403
43.908932,106,1236.924771
44.215452,127,1237.495355
39.515422,74,1237.837504
36.201236,60,1238.132949
31.559304,55,1238.367159
39.83786,99,1245.213774
37.779934,97,1245.624649
43.35659,89,1246.015345
45.689446,86,1246.408337
43.073305,128,1246.953262
35.180146,56,1247.170567
44.043558,206,1248.052222
43.641317,148,1248.726919
24.607467,47,1248.929353
35.509127,95,1249.348016
-19.069582,600,1251.945
54.951324,106,1252.453427
46.950407,153,1253.187297
43.714501,106,1253.651667
43.639183,74,1260.2935
30.279901,38,1260.451613
42.725709,63,1260.768359
36.928428,88,1261.195835
40.403736,70,1261.502713
43.547865,89,1261.907263
-5.770747,600,1264.710249
44.693357,72,1265.027553
44.866777,106,1265.470886
36.507501,77,1265.841295
35.815673,76,1266.160252
40.058581,90,1266.521707
-15.727864,600,1269.265266
42.262945,92,1276.082281
44.104463,85,1276.459137
40.425583,110,1276.926068
35.823332,78,1277.305727
46.063318,97,1277.723708
42.226866,75,1278.026892
-3.405733,600,1280.758511
51.84196,91,1281.139549
21.373667,65,1281.426091
39.437958,82,1281.799246
48.011977,100,1282.249904
45.962626,95,1282.672815
38.078258,67,1282.978874
46.533647,111,1283.451084
37.928338,97,1283.909728
38.668656,77,1284.275442
44.472126,103,1284.78433
44.267664,74,1285.11409
39.145086,112,1292.0891
40.178309,123,1292.630049
42.689569,93,1293.053048
49.900803,118,1293.577909
41.721495,70,1293.878217
47.883497,103,1294.350455
43.419659,82,1294.692805
35.733978,73,1294.982056
42.938623,103,1295.421277
44.18153,90,1295.833381
47.581342,75,1296.200029
-3.868879,600,1298.951334
50.258386,71,1299.268381
45.503743,85,1299.665624
29.9808,62,1299.943375
36.18407,70,1300.246164
40.836526,73,1300.573682
39.276931,83,1307.595429
30.854837,54,1307.84169
48.626689,104,1308.298112
28.018563,117,1308.836923
42.712163,91,1309.260473
37.941049,187,1310.08892
38.527518,113,1310.547342
-9.730484,600,1313.167694
54.636034,74,1313.498893
31.892099,43,1313.699893
46.884391,248,1314.772029
39.452501,65,1315.053641
39.076431,64,1315.327031
40.740043,78,1315.681424
49.500511,132,1316.329228
38.328402,54,1323.022632
37.772227,72,1323.331675
49.255284,121,1323.862226
-4.721824,600,1326.640612
41.990458,56,1326.898588
43.25593,83,1327.280859
46.717176,95,1327.692701
44.16681,92,1328.090759
49.57833,114,1328.582508
4.146635,600,1331.262453
47.986359,100,1331.686622
40.12936,60,1331.960882
46.277497,102,1338.932795
50.315586,151,1339.614428
45.470129,217,1340.629764
48.508954,89,1340.978108
39.628513,78,1341.302688
-27.250883,600,1344.099313
45.188282,51,1344.322712
37.666878,68,1344.631135
-4.607529,600,1347.230189
53.574966,110,1347.681896
42.079532,73,1354.56421
44.896668,67,1354.856773
49.378655,82,1355.206346
43.016905,87,1355.571193
43.512938,60,1355.833853
52.029165,116,1356.380088
49.663715,95,1356.804868
53.142175,149,1357.448088
38.897184,84,1357.861196
40.73823,52,1358.102548
47.207302,94,1358.514675
40.712166,75,1358.8729
42.322147,115,1359.413165
44.942237,85,1359.835993
43.961523,109,1360.349237
54.430338,169,1361.066632
44.620785,99,1361.479075
51.915241,139,1362.117618
40.323793,82,1362.516587
41.794419,84,1362.848245
43.068495,86,1363.225602
42.586884,56,1363.518965
-11.518012,600,1373.135345
57.828601,88,1373.551686
51.414709,215,1374.539665
45.283079,78,1374.890995
47.511963,97,1375.32148
41.517557,121,1375.821596
42.406461,116,1376.32055
51.777184,141,1376.955609
41.296418,59,1377.219368
53.789363,150,1377.894462
41.707789,90,1378.302969
38.968377,63,1378.57889
42.549625,56,1378.851718
28.812858,98,1379.244451
50.580863,83,1379.601004
46.796398,93,1386.194543
44.349427,113,1386.74023
51.955294,100,1387.17627
45.737723,64,1387.45731
47.620729,97,1387.889608
49.867489,90,1388.307978
50.140008,117,1388.831671
44.594659,93,1389.276004
40.869997,65,1389.562524
48.10295,71,1389.889568
46.649488,81,1390.250151
-5.208496,600,1392.953192
57.317641,94,1393.358827
46.01806,74,1393.691905
41.113541,100,1394.154764
51.237117,209,1401.806863
52.454464,125,1402.409297
52.375456,92,1402.795236
46.674484,83,1403.1261
46.703585,81,1403.461443
44.869638,81,1403.808665
58.06543,186,1404.707325
43.396085,63,1404.993178
41.367484,91,1405.43485
48.935012,125,1406.021761
42.799283,73,1406.357834
43.642872,73,1406.673018
52.13486,102,1407.096149
42.014567,67,1407.411699
45.267518,65,1407.73156
51.804378,137,1408.370402
43.940399,65,1408.680407
47.766696,71,1409.022753
48.385842,75,1409.373252
51.938434,117,1409.932937
43.982557,82,1410.284176
42.801848,67,1410.586046
52.715316,99,1411.062012
46.195543,86,1418.046972
44.93262,97,1418.445593
53.436378,84,1418.830412
49.07694,79,1419.167451
30.70018,88,1419.552135
47.768899,70,1419.884824
47.71129,94,1420.336371
49.920792,72,1420.668773
3.841056,600,1423.381069
48.192337,97,1423.795677
56.327846,93,1424.250026
42.87367,69,1424.563217
49.358442,64,1424.859427
53.10206,103,1425.317075
2.32516,600,1434.435296
62.259828,109,1434.91107
43.163926,75,1435.2644
52.257805,116,1435.773848
48.215149,103,1436.250962
48.773498,75,1436.617195
55.218562,210,1437.538929
52.697679,155,1438.161573
54.685055,104,1438.572739
47.732561,75,1438.924841
44.901433,80,1439.272662
44.745347,73,1439.577916
46.542819,103,1440.072898
-14.988168,600,1449.396808
60.222146,87,1449.772381
54.584648,118,1450.266044
48.23695,106,1450.723684
56.732073,139,1451.309
35.380292,89,1451.71079
46.951241,75,1452.050718
48.731973,75,1452.398952
2.843113,600,1455.078041
64.712747,112,1455.576963
50.539121,120,1456.104802
52.39997,83,1456.447853
53.070439,91,1456.856925
44.538181,98,1457.283673
52.85858,92,1457.6622
48.621159,80,1458.042152
48.695129,89,1464.916199
53.921858,117,1465.437255
53.128878,102,1465.928595
52.239997,70,1466.25334
47.52966,76,1466.595763
54.259957,86,1466.977145
54.122664,143,1467.579003
-16.753051,600,1470.245945
63.947749,81,1470.618481
52.47956,88,1471.028637
50.302057,76,1471.339837
58.598698,183,1472.167928
48.514954,61,1472.458361
52.387986,81,1472.815524
53.42122,78,1473.156943
44.257529,600,1482.487322
55.416747,88,1482.881894
56.80864,116,1483.389642
52.771042,87,1483.745211
40.752957,102,1484.194345
57.134431,128,1484.737821
-18.361378,600,1487.407362
55.170818,82,1487.762498
8.681804,600,1496.793252
58.904349,100,1497.214424
52.000545,90,1497.630137
55.497067,86,1498.017492
58.779576,129,1498.588795
58.394804,117,1499.099108
-25.757383,58,1499.327157
67.358877,102,1499.789524
51.163003,73,1500.095802
58.704385,89,1500.495511
13.765106,600,1503.23134
54.490784,79,1503.578494
56.13419,75,1503.890401
58.8905,98,1504.317261
50.965421,75,1504.624974
52.716951,95,1511.637299
61.03108,109,1512.089646
50.75855,75,1512.399011
55.800349,93,1512.797974
58.564543,89,1513.152995
58.62497,189,1513.956511
61.97464,110,1514.415883
