#{"t_start": 1738241098.982835, "env_id": "None"}
r,l,t
21.872436,37,528.560289
23.133854,38,528.746516
24.180758,41,528.922579
48.526988,863,538.756719
33.988051,490,540.986122
31.238378,241,542.099245
22.854471,29,542.237235
23.144049,40,542.410169
54.943547,1087,553.342259
29.510932,77,553.667614
51.469962,1416,560.167014
23.470468,27,560.283059
31.139193,110,560.8002
20.666403,47,561.038695
44.266507,292,568.367527
23.711295,26,568.495977
22.321584,42,568.680026
22.717408,35,568.835156
51.863445,467,570.985936
23.411045,35,571.147198
65.288098,872,574.975511
26.130274,33,575.153678
21.056385,42,575.383
23.114371,32,575.545583
22.741016,61,575.869461
23.858327,28,576.013471
18.935916,1600,589.129348
31.55157,28,589.247127
23.28228,41,589.430375
23.211033,28,589.564854
23.55945,32,589.722549
23.594466,36,589.88787
36.615082,297,591.147454
26.337499,38,591.291241
53.350232,1600,604.063295
26.005197,26,604.178096
24.505215,50,604.376974
22.9022,33,604.50657
94.745399,1113,615.322854
23.670309,43,615.538957
24.58039,68,615.876575
30.228641,77,616.299824
-6.955028,1600,629.628977
31.462655,30,629.750429
23.750284,50,629.977377
24.461721,29,630.09799
23.302281,36,630.244935
31.833553,188,631.044645
27.120209,62,631.332021
21.494762,30,631.460366
40.998017,1600,644.710405
23.88191,26,644.819644
22.489946,44,644.982605
21.360923,30,645.102229
65.634075,1600,658.359616
23.467503,39,658.513961
26.508508,31,658.657904
64.040348,845,662.545004
22.711384,40,662.715499
23.647995,31,662.871596
23.069782,42,663.068992
71.566601,1151,674.204848
24.105508,25,674.316818
25.14409,33,674.467418
23.508221,29,674.581087
29.391581,96,675.001355
24.150805,32,675.143497
34.093019,1203,680.819985
31.549524,1600,693.821243
22.321749,51,694.076597
23.03935,24,694.200715
64.967973,754,697.841887
25.643183,101,704.127426
23.115817,33,704.297948
26.874278,31,704.456786
62.507726,1600,711.905621
23.392049,36,712.076373
24.571591,25,712.186946
23.863112,28,712.300877
22.484067,26,712.401405
24.007064,41,712.602442
21.322409,35,712.772072
24.458875,32,712.922122
23.330316,29,713.037457
24.528025,34,713.181345
28.046733,73,719.221905
52.425045,576,721.801318
28.675673,61,722.127393
25.217641,31,722.279132
21.723936,32,722.417116
23.27678,30,722.56846
89.296782,1600,735.808934
31.445477,118,736.336221
24.184711,94,736.792927
28.15081,64,737.0995
23.272832,32,737.280009
23.820847,25,737.412538
24.667897,34,737.579519
70.507291,629,740.453357
27.70342,87,740.851205
20.987814,48,741.060994
21.222815,34,741.209383
29.638537,53,741.456203
23.426333,35,741.61813
23.524616,26,741.743352
23.947518,38,741.893024
54.986869,342,743.447976
80.898243,652,752.187341
21.919225,28,752.310614
56.095126,1600,765.415994
21.910032,33,765.554185
24.355583,64,765.861684
24.138232,34,766.022144
24.466096,35,766.19556
65.858444,917,770.348724
35.739325,415,772.298109
19.726785,43,772.523508
104.527394,1382,784.98431
24.016946,30,785.120028
22.572082,24,785.239647
23.529703,42,785.415763
26.997092,114,785.92246
25.429705,38,786.111413
25.295071,42,786.313464
23.031376,21,786.418185
24.772907,29,786.561482
29.679429,48,786.784858
25.128826,41,786.981818
25.509736,36,787.14427
24.906359,29,787.264021
24.023969,27,787.389322
22.837498,30,787.516088
110.958646,1144,798.580888
25.967994,36,798.756524
81.50879,536,801.100662
26.655403,33,801.246625
23.903982,33,801.416544
25.429638,27,801.536035
22.161635,33,801.684351
23.473027,76,802.008982
31.481044,99,802.464359
71.371771,492,810.741228
25.06625,31,810.896759
25.397031,28,811.028888
27.410316,37,811.20309
24.420679,26,811.326248
26.750179,29,811.467497
26.846956,31,811.589235
23.071907,52,811.826374
25.950082,27,811.95849
20.977319,43,812.154121
33.799306,55,812.395398
25.394082,36,812.567358
29.227988,95,813.001436
26.46845,27,813.136649
27.002591,32,813.305824
27.814886,41,813.485395
29.345724,77,813.82686
27.206105,40,814.008223
27.639496,40,814.209306
27.7164,58,814.494751
22.961307,52,814.734322
24.834726,33,814.877735
25.517149,29,815.029837
26.209123,30,815.179112
27.560416,48,815.366574
25.493057,33,815.50722
26.38019,47,815.708923
25.807708,39,815.882689
24.083852,33,816.04085
25.970498,35,816.188481
26.420433,31,816.349836
26.635924,29,816.492115
24.424817,32,816.637053
26.249836,32,816.792099
30.264833,56,817.07127
28.538273,64,817.384309
26.373957,31,817.527541
26.573224,54,817.782296
29.395226,75,818.137169
28.28141,33,818.30349
40.309057,216,819.305527
28.187373,42,819.496497
41.396725,425,827.415538
29.790276,70,827.735579
35.025088,49,827.977436
26.921743,28,828.115352
47.036274,267,829.389947
24.91543,31,829.533083
104.843092,1144,834.664478
59.557328,542,843.342077
28.535169,31,843.504036
33.317143,118,844.099827
38.545102,207,845.070108
29.199222,30,845.209797
28.317663,50,845.425281
33.717483,96,845.867791
29.044997,38,846.055043
28.238512,26,846.171366
27.851346,27,846.287753
27.766102,31,846.441094
28.066403,44,846.629662
30.384649,40,846.821706
33.228054,116,847.318086
29.892513,190,848.248044
28.465092,39,848.427953
28.350155,30,848.55213
29.678555,29,848.681641
57.882752,356,850.359168
29.061471,40,850.550883
29.553938,34,850.688227
57.487378,489,858.647223
29.819847,39,858.79931
30.835007,31,858.916173
30.626265,36,859.070307
26.714513,32,859.214923
30.331822,36,859.386741
26.808921,37,859.538164
31.594574,49,859.751392
31.233641,30,859.8744
37.844803,158,860.595799
29.481894,34,860.747947
31.181524,32,860.899542
29.506786,43,861.101853
30.056672,41,861.298993
30.834262,43,861.523841
28.250521,43,861.727562
31.579056,62,862.047022
30.200873,40,862.251797
32.608117,69,862.57759
31.752248,42,862.781528
31.66478,35,862.9468
30.341869,32,863.096339
36.059127,56,863.339213
33.819053,36,863.506078
26.17659,37,863.676376
32.300867,45,863.90261
30.117942,40,864.083264
32.591996,31,864.231243
29.72799,32,864.411849
35.799171,75,864.778039
39.913213,172,865.611848
27.91598,55,865.861839
31.356064,31,866.01679
61.18518,915,876.080204
33.256344,36,876.241388
33.556376,51,876.46252
33.641754,31,876.610144
33.144001,67,876.912313
31.002601,35,877.083499
37.680411,144,877.737456
33.21798,60,878.007257
32.63408,34,878.152757
32.885589,32,878.305991
32.620601,33,878.480141
32.270037,39,878.676814
32.181794,43,878.849417
34.746309,53,879.104689
32.510494,38,879.303708
32.855147,31,879.456819
34.695342,95,879.867306
33.859725,104,880.309234
39.641534,73,880.665039
31.872915,46,880.892387
37.711717,69,881.224061
9.6354,1600,894.807039
33.608423,107,895.321272
33.982437,59,895.579631
34.00154,32,895.716396
55.483328,329,897.223627
33.321131,33,897.365245
59.114451,533,905.955747
34.661688,32,906.123422
59.727461,313,907.633764
36.958728,47,907.875385
36.593982,32,908.023504
39.582326,44,908.230087
48.959051,291,909.69358
43.888966,140,910.406492
38.179007,42,910.619613
35.424145,41,910.806237
39.440258,50,911.019638
36.914864,43,911.216841
41.273277,105,911.737786
50.940166,267,912.952107
32.115773,38,913.137863
46.844675,129,919.588426
32.816826,38,919.756453
41.709793,78,920.124745
37.732764,35,920.315792
36.271648,33,920.474831
37.239747,34,920.645503
37.453736,43,920.8493
37.652736,36,921.020374
38.325602,34,921.192253
38.90235,82,921.625994
38.075495,44,921.843955
39.398233,57,922.131529
38.383932,69,922.486576
39.119884,60,922.754291
35.252368,38,922.931088
36.585158,64,923.235588
50.196305,142,923.931769
34.277508,40,924.125003
38.218861,49,924.343539
35.529646,34,924.493593
38.60404,38,924.664739
45.239035,157,925.444065
66.096391,337,927.099327
37.564523,38,927.264566
80.612899,607,936.021852
39.112758,36,936.212112
39.79777,47,936.405984
40.766142,57,936.677537
39.168745,41,936.893768
40.504113,36,937.057667
69.54054,312,938.51442
39.031863,37,938.674288
42.303145,61,938.952889
38.133273,47,939.171679
39.071794,41,939.350471
41.541629,38,939.554286
51.81849,182,940.364161
43.389212,78,940.724586
136.341322,1580,954.079754
42.925153,41,954.241935
42.74116,37,954.406913
42.988846,69,954.703565
43.324038,44,954.892245
43.681992,65,955.19125
45.917438,61,955.446459
42.163921,42,955.634737
44.521665,53,955.858914
74.788935,726,959.220184
44.919045,42,959.397248
44.489437,64,959.651886
58.714991,283,966.827238
44.327572,88,967.238923
41.392823,67,967.581477
55.402006,368,969.430413
44.682475,44,969.628314
44.77669,42,969.835334
45.014681,38,970.002695
46.361106,41,970.203143
45.595356,40,970.411843
45.979339,76,970.786284
42.988456,41,970.977702
41.716223,42,971.187122
45.986658,42,971.382393
45.997902,47,971.604684
48.793777,112,972.109611
42.359528,70,972.432739
45.336048,62,972.747216
43.208806,51,972.95867
46.380189,39,973.134766
52.24738,1600,986.859347
45.712378,38,987.020954
50.157402,96,987.489873
48.087404,54,987.729346
49.013871,41,987.927755
48.130907,45,988.144754
65.948229,264,989.375543
48.187113,42,989.601204
47.879015,54,989.865058
48.847232,46,990.073527
47.58357,42,990.259321
48.053287,54,990.508529
46.501171,50,990.724522
49.539976,39,990.900889
49.745467,53,991.131752
51.932794,75,997.44967
67.374158,258,998.646
54.8993,96,999.121871
50.272152,42,999.338762
49.98291,48,999.564809
50.880443,74,999.92012
49.115027,41,1000.119692
50.409055,52,1000.373359
50.21447,42,1000.584271
50.014839,42,1000.777495
48.789699,47,1000.994859
48.101224,47,1001.230802
93.335037,618,1004.235165
50.308316,68,1004.58648
52.259414,48,1004.84052
55.746771,99,1005.331779
52.856111,47,1005.561308
58.464524,127,1006.169892
51.645129,51,1006.408028
56.410153,117,1006.968476
73.700812,494,1015.167675
53.362633,61,1015.425511
52.544811,45,1015.627804
53.403168,48,1015.833231
52.952393,44,1016.044165
58.981934,104,1016.476193
57.574676,92,1016.874858
57.246064,63,1017.169343
54.015257,52,1017.433574
52.498232,44,1017.655644
53.821307,69,1017.990199
54.674129,49,1018.2203
63.167784,181,1019.042621
54.299736,48,1019.272881
54.245303,47,1019.482214
52.953023,47,1019.674974
53.731155,47,1019.905354
53.664826,44,1020.071128
55.368994,46,1020.270763
53.960132,55,1020.483766
52.963221,47,1020.724155
53.333121,49,1020.947429
54.929405,46,1021.137425
54.916303,45,1021.338941
55.231774,53,1021.594773
55.144448,45,1021.80325
53.554355,53,1022.057951
56.670543,57,1022.349838
52.254142,47,1028.081592
53.846933,44,1028.30097
54.533239,52,1028.567378
55.377593,49,1028.816623
56.226584,66,1029.147181
56.436517,55,1029.417386
54.253315,63,1029.723841
56.100687,45,1029.936184
53.885489,49,1030.167569
56.886166,57,1030.450928
55.268147,47,1030.675421
56.90379,52,1030.94987
55.304674,52,1031.195833
57.787845,52,1031.449425
53.714765,50,1031.694401
56.255892,70,1032.05624
57.701626,54,1032.292905
57.123424,53,1032.564451
58.889097,52,1032.832867
55.89205,48,1033.074018
56.769751,48,1033.310742
56.76273,46,1033.508938
54.606538,47,1033.749433
57.844017,47,1033.978341
57.675035,56,1034.254406
55.676751,57,1034.56685
57.138428,51,1034.823329
56.030433,44,1035.022425
94.380415,1067,1045.914737
58.759213,52,1046.173204
59.697942,57,1046.443779
57.83231,68,1046.751403
59.930548,47,1046.934845
57.47596,48,1047.169114
61.166007,54,1047.418231
57.280964,59,1047.728098
57.166471,51,1047.985977
56.762965,52,1048.253409
60.620112,61,1048.528731
59.124962,49,1048.763612
59.280556,46,1048.986835
58.871006,46,1049.207545
59.630025,48,1049.403924
60.54098,82,1049.782067
58.247261,48,1049.987053
56.069779,47,1050.206427
59.376114,53,1050.450038
58.240633,46,1050.659321
54.737863,57,1050.937024
57.727582,52,1051.201583
58.466917,49,1051.411238
60.116434,53,1051.644508
58.566097,48,1051.893363
61.171964,63,1052.163891
61.271833,53,1052.382815
60.179128,53,1052.626604
61.438543,54,1052.87117
58.174888,56,1053.16418
60.795432,50,1059.272902
59.782264,47,1059.506261
66.332054,105,1059.986519
58.863998,48,1060.225288
61.859499,50,1060.467149
62.445711,54,1060.723004
61.767249,51,1060.976002
61.803973,62,1061.233965
60.96122,52,1061.491686
62.392527,52,1061.745378
61.540253,49,1062.012309
59.049234,79,1062.417039
61.713234,48,1062.65917
62.021582,65,1062.954282
63.842854,51,1063.223006
98.090211,393,1065.126741
62.208065,53,1065.384701
63.950312,104,1065.876357
67.743976,155,1066.582296
61.229623,57,1066.867205
61.71699,49,1067.093837
65.496555,69,1067.362885
63.782232,53,1067.597266
67.88879,115,1068.126258
63.058336,56,1068.369893
64.737455,60,1068.66683
62.546617,66,1074.893641
62.867989,53,1075.140699
66.194053,68,1075.424967
64.688493,55,1075.645652
62.370869,59,1075.904777
71.434887,211,1076.843129
64.974692,61,1077.127846
65.558356,69,1077.44147
65.758404,50,1077.645307
64.336538,58,1077.897071
66.856049,61,1078.195173
64.769993,64,1078.448352
61.488271,56,1078.699522
62.078987,53,1078.927106
62.854537,57,1079.188572
65.051027,56,1079.460426
63.231549,56,1079.701467
66.647344,50,1079.924978
64.762668,59,1080.196814
91.126288,253,1081.409532
65.692854,60,1081.679563
68.749402,94,1082.101204
65.03313,64,1082.398833
64.21083,60,1082.706056
64.545806,53,1082.98072
65.020865,53,1083.230515
64.704139,60,1083.547661
65.525888,58,1083.839348
121.800483,698,1093.031602
66.791691,56,1093.287337
76.034758,172,1094.089579
66.826501,61,1094.358694
67.826327,64,1094.646432
68.791277,62,1094.912631
68.417243,57,1095.189287
73.337211,131,1095.823626
67.55668,55,1096.101973
68.398961,59,1096.387298
70.085862,63,1096.693651
69.55875,60,1096.979727
66.632447,61,1097.261884
69.569205,55,1097.510034
119.971311,645,1106.336817
70.75853,137,1106.956784
67.543227,65,1107.254925
67.421466,55,1107.525987
70.791986,55,1107.813976
70.559496,54,1108.07667
68.450216,60,1108.368807
66.630939,66,1108.676495
68.881139,52,1108.921788
70.586051,54,1109.215828
71.026843,56,1109.491596
66.483774,67,1109.778466
68.644075,66,1110.067011
70.07994,55,1110.329837
70.523775,56,1110.578361
68.706497,53,1110.826215
71.107652,59,1111.104524
70.934046,55,1111.35891
69.859281,73,1111.707131
71.797761,55,1111.949157
69.657393,102,1112.38562
71.281917,58,1112.662431
74.349568,155,1113.354168
72.355947,53,1113.595613
88.854394,353,1120.935705
69.670517,89,1121.337147
71.775451,62,1121.648896
71.488332,53,1121.879874
69.923912,60,1122.13933
69.964334,75,1122.509932
73.126475,62,1122.810595
109.699601,614,1125.710745
70.639746,65,1126.047534
70.853027,55,1126.338557
69.045313,67,1126.65785
71.538011,55,1126.933253
72.870832,67,1127.234793
74.010703,64,1127.537491
147.55249,820,1137.291402
73.160362,59,1137.545792
82.328895,1600,1145.102969
170.674112,1077,1156.06239
76.474053,56,1156.312862
75.98548,62,1156.617384
82.058401,104,1157.099536
77.366891,71,1157.420155
76.595733,63,1157.714411
110.277357,544,1160.291907
76.587937,72,1160.604825
79.931662,62,1160.874596
71.924444,72,1161.224126
79.861246,77,1167.557193
76.822471,65,1167.859078
77.763853,58,1168.115106
79.792334,61,1168.385675
77.090432,63,1168.664789
79.892534,61,1168.951883
80.108901,60,1169.198094
79.446465,64,1169.497167
80.832754,58,1169.763782
77.934467,62,1170.035041
78.237659,66,1170.343442
79.348277,60,1170.645217
80.432298,63,1170.968869
78.772904,73,1171.30308
123.2025,444,1173.335703
81.104418,63,1173.625901
78.264925,65,1173.930011
80.291342,60,1174.210815
80.11511,65,1174.481018
78.722425,75,1174.863964
82.892387,60,1175.133326
82.441726,69,1175.435756
82.769365,69,1175.756985
79.361968,65,1176.039895
78.17041,61,1176.332989
81.937156,62,1176.612301
80.35224,63,1182.49001
82.713217,67,1182.755304
79.994515,67,1183.040421
81.237966,74,1183.359955
83.294998,71,1183.666866
82.680822,61,1183.927769
82.36435,63,1184.188207
83.19304,103,1184.636627
80.041386,90,1185.025803
80.140626,66,1185.325587
83.271201,65,1185.628112
81.967201,82,1186.031205
81.998793,65,1186.324313
82.011983,73,1186.643173
81.003884,64,1186.946638
83.482925,64,1187.214633
81.049037,64,1187.535645
83.834387,66,1187.877772
84.362208,73,1188.204066
83.592658,63,1188.506809
77.478168,84,1188.902364
81.56031,69,1189.23051
81.176459,62,1189.538012
83.507631,90,1189.959848
83.638347,62,1190.249561
83.810081,67,1190.53846
85.128193,67,1190.860449
83.163133,66,1191.170256
143.059007,1130,1202.672255
83.835481,70,1203.039389
85.406347,65,1203.360307
86.708491,64,1203.701366
85.025766,74,1204.05197
84.799273,68,1204.407875
89.857586,186,1205.351101
86.38043,64,1205.666578
87.042635,71,1205.97408
84.799076,70,1206.297736
87.189928,70,1206.618859
87.495747,66,1206.900806
84.868361,64,1207.180524
84.986049,67,1207.46696
85.844138,66,1213.569066
87.095503,65,1213.845182
86.390551,67,1214.150003
87.183752,64,1214.466517
88.908381,105,1214.971895
87.783361,63,1215.255947
89.296561,65,1215.536798
88.899389,70,1215.887965
86.187471,79,1216.249154
88.31177,64,1216.541161
199.992233,1252,1222.566067
91.926163,125,1223.15751
89.42619,64,1229.3765
88.531099,66,1229.655118
88.216122,71,1229.995935
89.895825,64,1230.294053
93.347808,153,1231.038443
88.224125,76,1231.441133
89.769196,64,1231.768722
86.560045,74,1232.139642
91.796997,66,1232.459646
87.213548,73,1232.819667
88.898094,69,1233.164518
91.125591,65,1233.472698
91.711387,73,1233.828261
100.096018,264,1235.145183
87.637436,77,1235.475197
92.440466,68,1235.798327
91.981428,67,1236.110727
91.185,68,1236.441329
89.004459,66,1236.759094
98.191883,172,1237.565308
92.093242,67,1237.858671
89.660707,74,1238.182178
92.729919,72,1238.509115
90.328887,93,1244.849913
93.161658,71,1245.177479
93.771302,71,1245.494294
91.427245,77,1245.863008
89.11738,71,1246.169225
89.543845,73,1246.494112
101.459407,208,1247.439613
90.22765,69,1247.76621
94.998728,70,1248.087567
101.86439,188,1248.977825
90.761353,72,1249.318985
93.999266,68,1249.65681
91.133572,70,1250.007209
91.02536,71,1250.386688
91.135038,68,1250.700921
94.583603,69,1251.04398
114.630739,243,1252.206501
91.5853,70,1252.546466
99.491711,123,1253.172795
93.361999,71,1253.525649
92.451908,86,1253.930667
94.900931,72,1254.277978
93.867053,71,1260.478908
92.929468,126,1261.068751
92.917567,73,1261.403112
93.405157,77,1261.771739
96.365861,71,1262.071308
95.997114,72,1262.39974
95.14372,72,1262.732115
102.901589,162,1263.454407
95.049236,69,1263.788594
93.03657,76,1264.121009
90.205599,85,1264.529689
97.534474,73,1264.873949
124.128358,444,1266.923162
92.658048,71,1267.272696
108.596698,206,1268.20387
95.391918,72,1268.545844
96.365758,73,1268.887635
98.107241,72,1269.241514
92.873939,104,1269.709808
98.015159,117,1276.120565
95.400659,71,1276.440208
96.485357,73,1276.777183
92.544504,82,1277.17493
94.206964,69,1277.500084
96.398067,78,1277.888038
96.357748,86,1278.264885
99.038007,72,1278.590118
97.655083,69,1278.933428
97.57367,76,1279.285174
97.258179,71,1279.605518
97.779393,72,1279.948355
103.753953,143,1280.618633
95.295614,75,1280.953234
100.403248,72,1281.314864
97.126155,70,1281.628917
98.85569,74,1281.960711
99.586015,78,1282.310406
98.928735,85,1282.704561
102.849456,151,1283.361725
100.339697,72,1283.696666
99.333998,78,1284.030897
98.610608,90,1284.4366
102.330035,133,1285.012904
100.274296,77,1291.223999
102.321622,145,1291.892297
99.505083,69,1292.200053
97.322502,73,1292.520633
100.706826,78,1292.885768
99.241198,76,1293.22811
100.808302,77,1293.610646
97.077312,75,1293.925799
105.348996,136,1294.514827
101.352536,72,1294.853099
104.791865,128,1295.427803
99.004248,73,1295.744814
101.139972,75,1296.048403
101.664563,75,1296.372107
100.136624,78,1296.751971
98.740416,83,1297.135179
100.813808,73,1297.462854
99.758443,75,1297.83022
99.797683,102,1298.232966
101.095848,73,1298.54334
101.910085,75,1298.865066
102.049633,78,1299.19972
103.116365,79,1299.573139
103.362473,80,1299.931908
103.026447,77,1306.038734
101.441275,78,1306.362854
98.639708,73,1306.714882
102.244066,71,1307.080713
102.954948,159,1307.857201
100.51785,76,1308.212296
101.61348,91,1308.649676
102.391257,81,1309.024566
148.015369,659,1312.250912
102.503329,78,1312.572201
101.86601,74,1312.879039
100.535853,81,1313.211415
103.814543,128,1313.748562
102.694978,78,1314.087811
102.221374,88,1314.495147
103.961846,75,1314.850475
100.573906,80,1315.211609
104.855505,78,1321.370323
101.842943,79,1321.730632
104.78395,81,1322.146589
104.488513,108,1322.684098
103.187737,85,1323.053867
105.128906,74,1323.400484
103.163424,75,1323.785107
104.544677,78,1324.176959
103.22595,78,1324.528066
102.106967,79,1324.908885
105.17625,75,1325.240853
102.560527,102,1325.73359
106.043727,75,1326.074951
104.592426,78,1326.44728
105.101103,78,1326.783434
105.204262,76,1327.145538
104.214444,76,1327.474603
104.902989,77,1327.802546
98.249678,84,1328.184917
101.54968,85,1328.604131
108.791798,130,1329.195861
108.587482,134,1329.814579
101.564645,81,1330.178667
105.324956,83,1330.57073
108.452793,139,1337.012149
104.914039,76,1337.372775
104.605349,80,1337.745445
104.106086,76,1338.089093
105.016684,74,1338.436122
102.084027,76,1338.781546
103.992642,75,1339.118665
106.628911,79,1339.475529
105.886084,78,1339.83536
103.255529,78,1340.173163
106.061365,83,1340.552217
106.766798,86,1340.933828
103.142837,76,1341.254471
106.378963,78,1341.582075
105.826495,87,1341.97822
104.749845,74,1342.325247
105.939983,78,1342.654231
106.114976,83,1343.023787
107.976519,79,1343.391044
107.083541,83,1343.787243
106.114366,84,1344.188628
105.099647,80,1344.564167
107.816085,84,1344.909929
106.748176,77,1345.247157
107.151862,75,1345.58162
106.121934,79,1351.755358
106.216857,79,1352.077381
106.740454,90,1352.489196
105.477981,114,1352.957367
108.01332,84,1353.355291
107.050549,97,1353.780873
104.179676,75,1354.075521
107.673212,85,1354.437233
106.915345,76,1354.806616
104.036581,80,1355.149122
109.354641,80,1355.505007
108.994916,79,1355.889461
109.850774,78,1356.256749
107.664572,93,1356.682137
109.860934,76,1356.998233
109.817918,78,1357.396908
108.509922,81,1357.782513
109.410344,76,1358.125861
110.049509,79,1358.496537
112.41909,124,1359.037507
110.771964,148,1359.647207
110.461538,78,1359.993662
110.005812,78,1360.362373
74.682549,1600,1373.785056
109.288743,117,1374.322628
-15.547592,1600,1387.625054
122.101272,192,1388.546887
131.146966,363,1390.242791
111.629697,93,1390.636423
112.437634,78,1390.971319
114.268225,147,1391.626784
110.964861,80,1397.887822
110.141978,80,1398.238202
112.430906,77,1398.587818
112.72263,86,1398.993878
109.804736,81,1399.387223
109.32687,175,1400.191071
112.573933,86,1400.562925
112.171067,79,1400.928385
112.059534,81,1401.306343
110.473562,79,1401.644092
111.4794,113,1402.184901
109.827744,80,1402.580324
111.098848,95,1403.028809
109.591945,81,1403.399089
113.862685,79,1403.722671
109.802253,77,1404.073066
112.426107,117,1404.672077
113.528714,85,1405.097072
113.420375,82,1405.4419
118.603612,137,1406.042908
95.741073,1600,1419.170101
111.874631,80,1419.580248
112.451335,79,1419.975695
113.019637,74,1420.328886
112.397408,85,1420.695483
114.165486,86,1421.089008
109.653321,90,1421.473624
112.812774,83,1421.803588
116.586555,143,1428.272815
113.434072,79,1428.590525
114.350344,80,1428.941199
115.910602,115,1429.434381
111.903023,89,1429.823
107.056908,61,1430.09305
113.733986,77,1430.417568
95.921464,1554,1443.608328
115.541179,121,1444.219463
114.025668,81,1444.594012
111.193821,73,1444.963693
-33.802383,1600,1452.267123
141.506083,1181,1463.936937
98.820194,1438,1476.318544
119.016993,198,1477.23888
112.417331,84,1477.637035
114.697176,82,1477.998249
115.599337,99,1478.445448
116.21255,79,1478.791934
111.480974,117,1479.311946
115.496729,78,1479.663089
112.880256,128,1480.214792
137.896002,292,1481.552706
122.137997,183,1482.356226
112.538833,88,1482.742567
114.564948,85,1483.060287
-31.785402,1600,1496.095078
119.720699,160,1496.80825
113.2378,72,1497.129472
112.687493,92,1497.549374
109.792326,112,1498.080185
118.490693,147,1504.680153
115.554646,79,1505.023035
109.944362,78,1505.364376
114.106749,81,1505.70242
112.815983,79,1506.067336
112.257559,88,1506.462948
101.637028,1568,1513.627517
119.673951,174,1520.309515
112.333939,112,1520.811435
120.175109,151,1521.49351
103.767879,750,1524.804004
111.740803,85,1525.178972
105.14447,81,1525.523015
114.775268,80,1525.860046
133.739809,1499,1538.287894
110.000142,190,1539.110332
113.83773,84,1539.467026
-6.473995,1600,1552.541133
115.863173,83,1552.877302
103.449922,1587,1565.674344
122.156262,186,1566.529837
113.44557,83,1566.94388
112.114131,95,1567.393575
120.920247,470,1569.555588
102.878448,1006,1580.346171
115.461575,124,1580.906734
113.297944,80,1581.238623
110.326825,85,1581.64916
125.728077,209,1582.585814
112.391487,81,1582.945292
114.247903,83,1583.32826
121.585941,221,1584.367616
111.696844,84,1584.809243
117.579668,141,1585.464583
116.077111,84,1585.869716
112.142875,88,1586.295557
115.035332,85,1586.686142
115.649972,248,1587.789216
112.578115,1269,1599.339492
131.655724,757,1602.830654
111.182476,74,1603.182969
115.32425,84,1603.510298
116.597998,110,1603.979381
