#{"t_start": 1738241098.9353702, "env_id": "None"}
r,l,t
33.098408,39,875.500968
30.994922,84,875.910402
31.966132,30,876.047303
30.503161,40,876.238126
57.188377,466,878.353999
32.161252,29,878.499602
32.170855,40,878.707893
151.734575,1484,891.565444
33.074847,40,891.733327
31.884327,36,891.90913
30.116181,41,892.130939
32.172837,34,892.303734
31.964847,42,892.538037
33.560507,34,892.706407
33.932667,31,892.871049
34.673145,35,893.03503
34.190972,39,893.247043
34.525763,44,893.45504
33.655932,258,894.684097
33.909215,35,894.83761
34.923976,41,895.054049
33.560363,44,895.25607
33.169583,36,895.414856
33.701674,33,895.559206
42.132861,128,896.160078
48.173247,228,897.196736
32.165899,37,897.348673
40.100397,68,903.728188
35.95782,35,903.879043
39.801398,102,904.358578
39.297074,148,905.060555
35.242809,39,905.252229
33.411995,31,905.401843
39.505711,76,905.754742
36.507837,37,905.944467
34.535394,31,906.10743
33.760676,34,906.273605
36.147102,39,906.450367
36.364994,49,906.688224
37.601365,43,906.889494
33.982232,68,907.203611
33.568871,43,907.430529
35.561725,37,907.614778
34.31357,37,907.799909
36.673718,42,908.013602
38.642553,74,908.351342
38.614817,41,908.559956
36.008523,39,908.764305
35.810872,39,908.96103
36.988406,97,909.439754
37.057017,61,909.756514
36.279031,44,909.985243
35.374184,39,910.175519
34.793029,35,910.352261
37.639702,50,910.610739
42.091544,137,911.223224
36.274554,34,911.397531
39.119977,87,911.821075
34.645129,40,912.003062
38.943287,42,912.185802
36.740404,36,912.359459
34.731395,46,912.577216
33.809717,34,912.722265
34.76644,36,912.884057
42.563454,99,913.361274
35.060052,62,919.49842
42.962153,86,919.875806
37.250438,57,920.14498
35.101564,52,920.423118
38.581013,44,920.637825
37.635121,38,920.833371
39.046805,37,920.989886
37.657609,35,921.174475
53.509373,176,922.070866
37.782884,40,922.290416
37.24445,89,922.70716
37.285132,38,922.894161
37.405939,36,923.06361
38.369026,47,923.276757
45.155896,154,924.033198
39.085495,42,924.230681
44.177782,112,924.731548
37.524278,42,924.946531
41.416705,71,925.292956
44.751673,70,925.64277
46.19,105,926.177046
39.00429,45,926.384414
39.472677,38,926.579264
39.389961,36,926.759599
41.982046,49,926.985161
39.343907,69,927.297027
39.110427,40,927.493363
38.442446,35,927.649326
37.533957,38,927.827541
35.467728,35,927.967485
40.017101,59,928.225294
39.38552,49,928.445904
35.041848,43,928.649466
38.793388,42,928.827449
39.664402,32,928.969397
38.063209,44,935.119587
39.175105,35,935.285287
39.019484,49,935.525041
38.963041,34,935.688126
38.729531,37,935.869582
38.558569,32,936.040398
39.231336,41,936.252012
38.52923,43,936.423848
39.614664,46,936.651062
39.853507,45,936.868814
39.40763,73,937.239993
35.308149,42,937.449441
39.150321,40,937.625691
40.941526,38,937.803629
40.48893,33,937.957089
39.738561,41,938.131663
45.847495,82,938.501785
39.090462,35,938.659731
40.947671,38,938.82956
38.800471,50,939.062111
41.575881,42,939.25739
40.252643,46,939.471131
41.405041,38,939.668526
138.727763,1454,952.406938
41.881709,41,952.615412
42.185345,41,952.809144
43.056823,44,953.018946
40.86374,40,953.181783
42.042428,34,953.350757
42.159854,76,953.702917
64.566229,384,955.368892
43.985775,39,955.53196
45.581315,78,955.874071
70.118443,384,957.592641
43.647972,66,957.901355
46.488938,153,958.641201
66.936862,295,965.809922
44.47256,64,966.108573
43.049646,36,966.267542
42.938546,37,966.450809
75.470762,463,968.733345
64.914686,433,970.863993
43.901013,41,971.055646
44.868045,40,971.251749
46.153244,47,971.462601
48.146944,49,971.697109
46.501634,48,971.92623
68.26145,254,973.076852
45.596289,40,973.26003
45.151443,42,973.460824
44.199519,42,973.641756
44.663961,45,973.848272
45.767141,50,974.075475
47.072873,38,974.257422
71.297829,233,975.34743
47.20335,38,981.443332
47.366938,45,981.644562
47.486093,57,981.919874
46.043098,40,982.102934
47.3058,47,982.335811
47.312544,46,982.548327
46.292406,74,982.909477
46.532306,53,983.182884
46.108245,41,983.385172
115.20733,875,987.762269
50.486594,85,988.169885
49.944776,70,988.491474
48.815314,48,988.717469
46.324113,52,988.955283
48.43929,43,989.157714
47.222602,44,989.368141
49.039816,40,989.567084
48.933267,41,989.781182
49.15073,43,989.986703
47.151571,83,990.365555
50.383931,42,990.547364
50.27486,51,990.770993
49.658163,43,990.964197
47.309555,40,991.139398
48.872281,44,997.318702
47.154213,42,997.51258
49.435669,42,997.702726
49.438262,40,997.890889
49.765772,48,998.118501
48.977797,42,998.306482
50.637937,56,998.559159
48.439207,47,998.798187
49.358999,68,999.117625
50.261774,53,999.397421
47.683454,53,999.649303
52.045797,54,999.896551
49.25205,47,1000.133297
49.335392,46,1000.359241
45.430425,49,1000.59912
50.857534,39,1000.787221
50.085626,46,1000.990197
51.434513,43,1001.212537
48.905859,56,1001.483641
49.662774,81,1001.859718
48.220593,41,1002.052543
48.977051,75,1002.433525
49.011871,51,1002.701261
70.232251,243,1003.864336
76.778138,288,1005.322869
50.957454,50,1005.562401
50.926454,40,1005.754258
53.332372,56,1006.0246
51.44167,48,1006.266576
50.76362,47,1006.472653
50.810181,47,1006.690537
52.311441,48,1006.923896
62.117574,254,1013.986616
52.153441,44,1014.196672
53.694908,47,1014.430399
53.696032,45,1014.647323
51.660396,42,1014.84277
53.784858,52,1015.080246
53.923765,42,1015.272212
54.089293,44,1015.457671
52.770856,86,1015.836219
52.452159,43,1016.040583
50.8075,48,1016.254585
54.021377,72,1016.547842
54.711424,174,1017.339498
53.814155,43,1017.565866
52.267022,44,1017.773584
53.691026,43,1017.986819
53.457892,41,1018.180705
52.887365,56,1018.435603
54.088576,72,1018.775205
55.5685,42,1018.955471
53.522377,46,1019.173037
66.526197,236,1020.194766
54.507224,45,1020.382615
51.817907,55,1020.614175
55.905834,92,1021.053269
53.777429,55,1021.292453
56.046245,50,1021.526039
85.236143,487,1029.437349
57.061567,51,1029.670803
59.615437,129,1030.287109
54.816597,45,1030.52287
58.376101,104,1031.031317
55.878215,45,1031.262915
56.464618,50,1031.510776
57.160973,46,1031.727894
55.8743,55,1032.016931
57.554287,50,1032.235274
57.822456,48,1032.478338
55.052971,49,1032.730141
56.027583,50,1032.979518
84.860117,320,1034.563339
57.488336,51,1034.826981
57.913382,52,1035.063769
56.362948,56,1035.358493
57.149773,51,1035.596583
202.973178,1600,1049.006501
58.735067,48,1049.239873
60.54945,47,1049.435932
57.230677,48,1049.658468
100.136217,493,1051.951136
59.536165,57,1052.195778
60.883648,51,1052.406798
60.670832,48,1052.620052
60.35017,52,1052.86631
61.833148,52,1053.126731
61.140468,47,1053.356601
65.971317,184,1060.103251
60.055775,49,1060.337253
57.241254,54,1060.597033
61.166005,52,1060.842843
98.469447,611,1063.866431
75.087942,203,1064.804531
64.731795,84,1065.225358
64.096885,52,1065.480818
61.78055,47,1065.707274
78.703995,231,1066.75915
58.993458,54,1067.022325
62.369019,93,1067.415986
59.241927,57,1067.66792
63.237654,52,1067.90376
63.872589,52,1068.143863
62.660698,56,1068.391858
63.302503,53,1068.650206
63.974303,56,1068.901468
63.40984,53,1075.079184
66.14911,62,1075.345531
62.743992,51,1075.560659
62.674543,51,1075.764027
105.156786,503,1078.012063
63.862634,58,1078.280876
65.325379,52,1078.482625
67.468851,68,1078.787133
66.522103,66,1079.086217
64.58821,51,1079.315436
87.620639,377,1081.046417
66.429375,52,1081.302709
67.199308,62,1081.605928
64.507994,96,1082.038792
64.641271,80,1082.401147
67.684814,58,1082.696686
64.989948,52,1082.980035
105.892355,786,1092.619718
86.948966,308,1094.073435
67.913863,52,1094.316782
66.856492,55,1094.55461
68.314935,52,1094.787104
65.471752,56,1095.026834
65.171239,55,1095.29462
81.674389,287,1096.701013
69.376537,103,1097.172465
69.796204,56,1097.432299
68.269246,79,1097.808314
69.389885,57,1098.054825
68.571568,55,1098.326775
70.778446,55,1098.570483
70.161765,63,1098.870795
68.413188,56,1099.12584
105.454091,439,1106.984448
69.220303,56,1107.234871
67.589234,66,1107.564404
70.475235,59,1107.874715
64.970423,57,1108.155921
71.05662,66,1108.466498
69.818101,54,1108.716836
71.000739,52,1108.961797
69.095024,51,1109.241077
70.504062,55,1109.513989
67.252586,53,1109.737645
68.411843,51,1109.969315
72.915776,107,1110.449056
69.21035,54,1110.696695
70.538204,55,1110.958338
69.062619,55,1111.215986
70.080452,56,1111.463413
81.587464,221,1112.461151
66.489622,55,1112.725799
69.951687,56,1112.977778
68.192355,60,1113.255066
71.617554,56,1113.498146
73.249806,65,1113.790774
71.394042,53,1114.011973
69.516712,58,1114.301857
69.469409,57,1114.555918
69.756015,68,1114.866011
73.63045,67,1120.913819
70.507159,66,1121.210127
85.434484,191,1122.085505
67.986307,94,1122.532342
71.680787,54,1122.780262
73.018278,57,1123.065867
162.619893,906,1127.402741
83.025879,190,1128.297809
73.578146,63,1128.580869
72.97908,54,1128.84912
73.145202,59,1129.120297
77.635485,146,1129.798218
73.506764,57,1130.066763
69.831245,63,1130.34539
73.591323,59,1136.55716
75.430098,67,1136.866663
73.846944,57,1137.106175
73.778734,56,1137.40269
73.353088,55,1137.633004
76.664485,130,1138.227203
96.384606,279,1139.506148
120.750367,517,1141.967008
76.550707,57,1142.250912
75.864643,60,1142.555933
73.678125,65,1142.84492
73.429649,61,1143.127076
77.260795,150,1143.836496
76.493677,63,1144.154451
76.416562,60,1144.439826
88.942686,214,1145.44859
76.695243,55,1145.704159
77.581752,65,1145.99952
75.344629,59,1152.081343
74.615856,59,1152.361289
76.846077,59,1152.626223
78.255277,62,1152.919505
73.903622,59,1153.195244
76.227468,72,1153.535078
75.241444,62,1153.830182
76.409207,58,1154.104928
76.34494,78,1154.491393
77.728,58,1154.779725
76.691957,59,1155.070632
77.139619,60,1155.381983
78.291125,61,1155.685608
76.448693,57,1155.976284
79.441367,63,1156.244382
77.570024,65,1156.575865
76.57071,60,1156.849102
76.620538,59,1157.127808
82.019496,110,1157.626581
78.410792,71,1157.963357
78.237799,58,1158.231362
77.146362,73,1158.569732
76.468339,67,1158.889
75.901939,65,1159.200456
76.171591,59,1159.477781
77.924115,66,1159.772144
77.31837,64,1160.10769
78.480846,105,1160.585101
79.301589,65,1160.85801
79.644949,63,1161.172394
78.267461,90,1167.558168
76.03604,63,1167.841138
79.816008,59,1168.119628
79.578554,57,1168.375493
82.224737,97,1168.80749
75.425784,103,1169.254397
77.582959,59,1169.527717
84.944524,132,1170.122306
77.348536,67,1170.437219
78.139082,61,1170.756583
78.625484,68,1171.08851
79.438485,71,1171.416318
78.798459,62,1171.709239
81.107063,66,1172.035383
78.202851,70,1172.347182
81.213483,67,1172.62294
83.624221,133,1173.228757
82.307235,79,1173.607511
79.20366,72,1173.925105
83.679037,93,1174.354612
95.103317,233,1175.430417
81.539981,64,1175.71233
76.792536,62,1175.998764
81.256259,67,1176.306904
79.311787,62,1176.591774
82.436183,62,1176.846847
79.922227,60,1182.718888
82.078929,61,1182.972149
78.609861,70,1183.270677
82.745009,60,1183.546689
83.824657,77,1183.859664
83.616273,61,1184.126509
83.339469,62,1184.393543
82.898776,65,1184.663492
109.847706,392,1186.449551
84.036319,68,1186.747073
86.340434,164,1187.492463
81.827628,65,1187.835683
82.339368,66,1188.14487
81.179989,72,1188.486874
89.059488,164,1189.267939
83.090357,70,1189.614058
82.033226,65,1189.907403
107.330255,300,1191.300056
83.996463,66,1191.606851
81.581617,65,1198.004256
83.431742,67,1198.286685
83.438189,63,1198.577455
81.817857,67,1198.891888
84.541424,67,1199.210769
85.358438,69,1199.543452
85.489047,67,1199.883308
86.017739,63,1200.200225
86.235971,68,1200.545073
100.293673,282,1201.917007
84.547578,70,1202.260547
83.221449,69,1202.581123
86.266868,74,1202.96328
91.135684,151,1203.734313
87.275001,72,1204.075487
83.787071,64,1204.412867
84.207066,66,1204.758816
86.017404,66,1205.094652
86.124931,63,1205.404466
83.722706,80,1205.778708
83.326252,69,1206.094114
87.030986,62,1206.373572
87.059409,64,1206.673528
87.577785,69,1206.96244
84.302371,66,1207.256462
86.671937,64,1207.529674
85.464247,65,1213.627081
87.106339,66,1213.906959
88.100174,62,1214.183581
86.193569,66,1214.512169
88.048878,65,1214.812717
87.180819,66,1215.133108
87.497061,62,1215.409781
89.293424,69,1215.72927
88.532528,63,1216.025728
113.528486,479,1218.290984
86.331419,68,1218.632936
88.405054,66,1218.953193
89.778782,79,1219.357218
89.381804,74,1219.702653
108.905405,247,1220.84367
88.201704,69,1221.172514
88.381237,67,1221.486542
93.407636,127,1222.124689
88.65409,65,1222.451051
87.154685,65,1222.754414
90.808431,87,1223.176167
90.349038,65,1229.406738
108.935737,292,1230.746439
87.187163,72,1231.119585
90.161156,79,1231.537208
89.56728,73,1231.916516
89.200859,72,1232.263003
91.078542,67,1232.586807
88.704866,65,1232.918677
91.182935,66,1233.235348
87.798552,98,1233.70686
88.201466,68,1234.050772
90.686707,69,1234.412266
89.201639,79,1234.807948
89.826297,69,1235.125522
91.486419,74,1235.447991
92.48003,174,1236.274497
90.259998,68,1236.603271
91.174278,67,1236.936274
91.360496,75,1237.288638
89.941913,69,1237.591597
91.793477,77,1237.939497
88.046153,71,1238.245874
93.398586,91,1238.647135
90.361182,77,1244.920361
88.812447,94,1245.355958
91.558815,75,1245.700556
104.747121,235,1246.743032
92.991833,66,1247.029133
90.166955,71,1247.362277
93.069953,71,1247.724009
92.714673,75,1248.061661
93.373564,73,1248.376673
91.538472,101,1248.866525
93.643745,69,1249.209991
93.211521,72,1249.569813
92.091061,66,1249.881581
93.208069,67,1250.220351
93.361024,82,1250.62
93.051194,77,1251.008864
127.113539,411,1252.984409
93.990429,71,1253.363359
99.933425,141,1254.047917
92.529826,66,1254.371489
95.093831,67,1260.546549
91.029268,72,1260.894258
115.435182,258,1262.062214
94.281962,74,1262.401186
91.287108,70,1262.717313
95.942498,70,1263.019954
93.414072,74,1263.359067
95.265024,75,1263.723708
96.8327,69,1264.036521
95.724392,72,1264.359292
93.139927,79,1264.730183
95.404519,72,1265.072902
95.290859,72,1265.395851
100.37623,126,1265.975669
95.313325,81,1266.374686
94.87131,74,1266.70415
93.812183,87,1267.118384
95.293587,76,1267.472453
93.93965,73,1267.785803
94.935264,72,1268.123638
96.266937,79,1268.498314
93.896167,72,1268.841699
132.476735,656,1277.781764
98.784344,75,1278.120857
97.795285,71,1278.433741
95.239324,76,1278.807181
97.837457,76,1279.178204
97.997323,101,1279.623864
96.712833,86,1280.045785
99.19645,70,1280.382916
97.040777,125,1280.932884
99.200298,75,1281.293541
96.274074,72,1281.630361
99.50098,72,1281.953095
103.007061,193,1282.842058
97.640308,71,1283.149316
96.925012,72,1283.447706
104.234552,173,1284.250916
97.721346,76,1284.561456
97.933228,70,1284.87454
100.662989,71,1285.185298
105.046913,159,1291.774436
100.196299,74,1292.096166
99.300827,73,1292.420443
100.669618,73,1292.763166
100.431711,81,1293.124207
101.446055,73,1293.479002
101.822937,75,1293.821976
98.872352,74,1294.157113
99.879047,92,1294.537376
99.432693,75,1294.885493
102.112441,95,1295.320902
97.802281,94,1295.732199
97.424793,80,1296.057557
98.568876,90,1296.450127
104.112917,123,1297.038679
102.93839,74,1297.375659
99.119066,76,1297.726898
101.155523,81,1298.084054
100.948149,73,1298.376672
205.508326,1429,1310.898572
101.336587,87,1311.313253
107.559397,150,1312.013098
100.826823,82,1312.379184
103.424773,76,1312.702739
104.970593,73,1313.002569
100.728616,164,1313.675035
102.633806,75,1313.985729
101.952311,83,1314.377511
104.428434,73,1314.707827
103.870813,79,1315.092949
104.481379,94,1315.501827
102.627166,96,1321.746934
103.621717,78,1322.142853
101.904869,74,1322.524037
103.367025,76,1322.873958
101.803014,89,1323.262305
105.246628,79,1323.671438
102.00496,81,1324.075152
103.61711,74,1324.424284
104.191651,79,1324.798254
101.715027,77,1325.146716
102.980811,78,1325.521068
103.937733,81,1325.900229
103.780823,75,1326.243903
102.402343,78,1326.598691
101.235284,83,1326.982061
153.563693,747,1330.385503
99.887161,76,1330.725133
105.588274,138,1337.190816
104.591817,86,1337.598137
102.993371,77,1337.966112
105.12432,74,1338.291504
101.467551,74,1338.617324
104.964121,79,1338.97367
105.168044,91,1339.397676
105.517614,78,1339.743606
104.323464,80,1340.112676
104.633405,74,1340.42512
107.471501,75,1340.76562
106.330092,80,1341.108569
105.555175,79,1341.454266
104.630167,74,1341.766549
105.858563,80,1342.130986
105.444579,80,1342.489556
104.516981,80,1342.847975
104.874917,80,1343.194072
107.959133,80,1343.594069
105.793376,96,1344.060724
106.418453,80,1344.430214
107.79353,83,1344.793558
106.274297,80,1345.125592
106.77202,82,1345.491206
107.661538,88,1345.89086
110.583059,95,1352.095099
104.660162,101,1352.560935
104.358878,82,1352.881826
108.840954,80,1353.245242
106.771413,83,1353.63008
106.004403,84,1353.995545
106.008565,79,1354.309376
111.154371,120,1354.865467
108.562393,89,1355.254873
108.495888,146,1355.928178
108.565957,80,1356.302186
104.034764,83,1356.681976
109.993562,78,1357.014211
105.943662,86,1357.442783
110.878774,89,1357.868438
108.694213,78,1358.229865
105.886748,105,1358.696186
109.951123,82,1359.043839
110.911137,78,1359.38179
107.863121,102,1359.811871
158.663981,666,1368.704177
108.04054,84,1369.109989
113.075654,237,1370.239929
112.955771,78,1370.601408
112.290438,140,1371.23485
109.481869,86,1371.643866
109.473795,91,1372.09219
108.537154,89,1372.541712
111.231965,85,1372.964381
109.021149,78,1373.347998
110.464158,90,1373.793847
111.49724,87,1374.191636
123.236514,249,1375.290945
111.403765,81,1375.665415
109.872585,82,1376.00197
111.013251,125,1382.582725
109.16126,121,1383.084924
115.385676,118,1383.611323
113.733612,79,1383.942445
112.51995,78,1384.298391
114.579451,142,1384.941274
111.46603,200,1385.902169
109.295353,95,1386.333962
114.204007,78,1386.71656
113.103177,80,1387.140613
111.288466,80,1387.53103
107.894924,110,1388.059892
119.712954,279,1389.399406
112.930504,79,1389.779726
110.482904,76,1390.11676
108.913274,91,1390.505027
117.495952,149,1391.139704
109.323117,76,1391.485232
112.182819,84,1397.793397
111.980146,80,1398.111938
114.358877,82,1398.489805
116.441055,175,1399.313574
112.217187,88,1399.720951
-37.007052,1600,1412.858966
123.500045,247,1413.889329
-34.568485,1600,1421.40065
120.590856,213,1428.134585
113.461894,72,1428.44664
113.973733,88,1428.800063
197.255865,994,1433.385167
114.145631,87,1433.770341
117.324577,137,1434.413409
110.09156,100,1434.870583
111.523361,82,1435.246899
-11.20675,1600,1448.693868
116.394106,114,1449.223495
112.965861,82,1449.622657
115.206377,82,1450.036072
-20.079771,1600,1463.439771
114.375261,84,1463.837548
115.153411,79,1464.222676
110.408244,163,1464.952089
135.993151,321,1466.320093
114.884775,79,1466.683406
114.299986,81,1467.016679
112.244717,82,1467.381386
120.177581,196,1468.311134
115.295906,83,1474.658048
-32.688629,1600,1481.840653
117.431613,90,1482.228037
112.619057,102,1482.715499
110.48021,72,1482.977991
113.081593,78,1483.290124
111.903527,87,1489.447111
112.328115,81,1489.801611
114.350559,81,1490.123246
113.698268,80,1490.464896
114.227779,101,1490.907606
60.006738,1600,1498.321567
116.131009,175,1505.006161
117.954824,139,1505.606642
112.762827,137,1506.224054
114.989,95,1506.648992
111.921961,83,1507.037851
140.869907,389,1508.733597
114.093736,78,1509.122165
114.986509,86,1509.563821
111.310386,88,1509.996632
111.508527,75,1510.375832
113.961801,81,1510.747053
110.443375,82,1511.134585
134.930389,422,1513.029189
114.941876,80,1513.370958
121.786787,152,1519.954499
127.138142,339,1521.464991
112.750369,78,1521.76992
114.146122,83,1522.120656
115.467674,103,1522.590631
115.012147,83,1522.984252
115.151863,83,1523.322771
136.799466,480,1525.455802
114.48992,79,1525.790103
100.554676,980,1535.974978
115.675481,84,1536.347455
114.751814,80,1536.67513
110.805903,117,1537.16015
114.083116,82,1537.504186
