#{"t_start": 1738241098.8864217, "env_id": "None"}
r,l,t
23.03696,26,758.505289
25.82627,33,758.652269
24.215285,25,758.765866
22.857035,43,764.901914
23.003587,41,765.070532
21.952054,69,765.366606
44.075975,1499,772.242756
24.795481,28,772.393259
28.010597,58,772.69474
25.821289,31,772.8399
26.125163,36,773.013383
29.826447,95,773.433464
28.329287,101,773.902532
22.7783,27,774.024786
25.39453,29,774.181554
23.944743,64,780.333935
33.399197,63,780.65988
26.06083,33,780.809263
51.809651,462,783.072305
61.99374,398,784.922355
30.736107,88,785.36189
25.130136,49,785.565397
23.467534,29,785.696385
23.905259,33,785.839642
22.676947,44,786.049072
25.550991,47,786.270381
24.486627,42,786.48094
43.719177,873,796.213632
24.806664,29,796.342977
24.564599,32,796.504814
23.588146,39,796.697734
30.136993,83,797.101911
24.860468,25,797.238352
31.535227,47,797.45796
25.651657,34,797.642821
26.21239,32,797.780289
26.898758,51,798.026955
25.597629,31,798.177773
42.525002,238,799.224126
22.930445,28,799.350268
52.097665,422,801.205014
23.606526,33,801.348541
22.228996,27,801.479912
25.606468,32,801.631845
24.762907,29,801.762639
40.065897,195,802.63253
22.534885,51,802.887131
93.693928,1064,813.812399
25.710148,31,813.93492
19.427509,1600,827.341408
44.448129,1600,834.647729
27.946334,44,834.853932
28.63236,53,835.128071
28.996004,32,835.292517
32.377263,59,835.597542
24.384928,37,841.78412
29.396132,49,842.013587
56.942201,370,843.847719
25.696043,55,844.112351
26.694148,51,844.35936
28.02846,47,844.578735
29.135228,32,844.718568
26.665711,36,844.89618
27.285463,33,845.048982
28.626231,36,845.226884
33.687294,49,845.45135
31.537607,42,845.619974
29.45591,36,845.793002
70.234826,476,847.988876
30.552255,50,848.247419
26.101698,28,848.370929
28.53891,30,848.506004
31.61339,54,848.741829
28.543659,34,848.889599
30.706831,38,849.067934
72.787916,557,857.379588
26.920729,28,857.513281
28.641673,43,857.711485
28.800892,39,857.911286
78.60344,623,860.638906
28.95352,43,860.821865
28.459663,31,860.967811
28.933932,32,861.114273
27.341393,61,861.417355
33.982853,147,862.164961
33.91586,66,862.489145
31.583861,39,862.665517
28.077486,38,862.854465
30.288031,38,863.032164
26.709646,39,863.222549
32.865472,33,863.359743
31.256205,43,863.556852
31.479152,29,863.680029
31.729846,30,863.834948
28.982858,29,863.974905
29.646194,33,864.115734
30.711014,30,864.256144
31.389674,31,864.431957
30.964003,32,864.582387
29.972452,33,864.746702
31.166898,35,864.927142
30.49377,30,865.079136
29.215159,36,865.242359
80.953835,1600,878.47358
41.458482,43,878.69585
-20.61065,1413,891.218117
42.399987,33,891.384824
35.588634,62,891.663453
33.225596,31,891.796474
35.433573,47,892.027731
34.207942,37,892.234624
38.193105,118,892.846324
30.984068,38,893.040557
32.790243,32,893.204935
32.096567,36,893.372044
33.564443,34,893.544075
34.31284,40,893.73235
32.860053,32,893.898219
33.718055,42,894.09239
32.714959,35,894.244977
32.820886,38,894.430313
33.683231,34,894.611049
36.772797,101,895.090077
34.068217,30,895.217926
40.12619,87,895.614982
34.504924,29,895.740788
35.439987,105,896.251085
34.996388,35,896.410636
31.27147,42,896.601092
34.399816,42,896.792841
33.745919,65,897.075164
34.153397,29,897.206919
36.530373,62,897.47189
35.740491,45,903.746329
39.86732,59,904.005625
33.502618,42,904.196459
34.045947,31,904.345709
31.339237,36,904.517062
33.832651,30,904.67037
34.781235,34,904.842261
59.750703,271,906.14309
35.586521,31,906.295514
36.544573,68,906.610043
89.627741,957,911.299585
35.152608,33,911.479173
35.549753,35,911.647122
36.063529,30,911.788776
36.732087,42,911.979128
36.261313,39,912.155121
33.984924,34,912.309421
47.588879,314,919.614667
39.723739,82,919.981759
36.656913,35,920.150849
34.020783,33,920.323993
37.533262,37,920.516521
46.459408,270,921.871624
36.917698,37,922.053209
37.253194,40,922.2574
37.758067,44,922.484595
36.225281,32,922.633645
38.579265,46,922.842417
39.930797,40,923.032611
37.826526,36,923.213608
37.499759,42,923.393794
42.07442,93,923.839955
65.071279,331,925.439526
37.960386,39,925.625374
38.712716,36,925.807578
39.499504,43,926.040127
37.717069,49,926.26874
39.022435,37,926.448257
38.643921,33,926.618874
39.354446,50,926.860591
38.812075,32,927.006196
36.66489,34,927.170241
38.601908,35,927.325897
38.648201,36,927.492174
37.855667,35,927.654843
90.088223,687,936.793208
38.158963,40,937.000194
38.803453,44,937.207043
41.622972,41,937.412946
38.556647,41,937.608394
41.2316,38,937.781138
41.12605,38,937.950251
39.031243,48,938.165012
43.664153,78,938.517092
40.75974,48,938.737654
41.922077,71,939.063491
37.366318,38,939.243569
37.453887,54,939.478462
124.207637,1600,952.954859
42.586108,43,953.14259
42.10674,46,953.349683
42.519139,35,953.520444
42.528028,36,953.675215
39.248554,39,953.861296
41.71325,45,954.053159
43.268665,39,954.222766
95.616757,828,957.87514
73.148424,466,965.873912
85.098893,524,968.404977
44.307617,42,968.625659
46.163659,48,968.869135
51.117104,155,969.636141
44.063402,45,969.845227
46.147818,43,970.049698
47.549681,63,970.361565
45.858568,57,970.652706
45.455444,103,971.156294
45.611932,45,971.36894
42.984664,39,971.541528
66.064115,333,973.076904
53.610551,90,973.490323
44.313001,40,973.65716
46.09722,43,973.847273
112.432816,1222,985.692775
48.272565,41,985.900268
81.382731,576,988.725192
48.387413,50,988.955682
48.341279,42,989.142534
49.425403,47,989.370408
86.022707,735,998.747828
50.006349,40,998.938608
49.608283,44,999.154827
51.857022,48,999.405385
51.225816,42,999.617675
48.536707,47,999.828279
49.827414,46,1000.055409
49.050923,57,1000.329098
50.951822,46,1000.556221
48.751291,42,1000.76168
50.856929,47,1000.980093
50.490422,44,1001.186076
48.841845,49,1001.436771
51.939211,55,1001.68348
52.848786,48,1001.921383
50.324407,63,1002.226179
51.626849,39,1002.411776
50.47372,47,1002.66173
50.957217,44,1002.88556
49.545225,48,1003.09201
51.739715,100,1003.591991
49.323824,44,1003.799913
53.21474,53,1004.052015
64.555162,254,1005.346414
51.4138,40,1005.534182
51.337453,46,1005.761929
53.110262,50,1006.004053
51.701012,53,1006.259423
51.633031,56,1006.521295
62.91163,229,1013.482366
48.792822,46,1013.683928
52.220225,42,1013.88489
51.897072,48,1014.120007
53.229365,50,1014.357635
54.002531,47,1014.584541
53.431952,46,1014.798247
51.525112,43,1014.999727
179.271104,1600,1022.24804
54.78716,43,1022.4733
56.354262,51,1028.222376
53.882754,46,1028.463055
55.716016,50,1028.705961
55.264186,43,1028.930434
56.166934,50,1029.177956
56.501851,45,1029.409779
54.770585,68,1029.72621
80.190469,266,1031.040039
56.947812,48,1031.264663
57.562906,60,1031.570922
57.677339,57,1031.849117
55.950091,52,1032.107624
56.225494,52,1032.343877
56.665071,47,1032.572504
81.64511,283,1033.968706
55.080172,55,1034.23774
56.663733,58,1034.549414
58.959494,48,1034.799374
57.31554,60,1035.083611
56.814686,51,1035.347992
57.392918,44,1035.560056
57.360833,62,1035.832415
57.090363,55,1036.099882
57.013741,52,1036.336199
57.636411,51,1036.572491
57.280199,53,1036.828944
56.617363,44,1037.057568
57.052925,52,1037.309181
91.344683,629,1046.102813
59.934635,48,1046.331181
58.206754,49,1046.568635
58.885395,46,1046.765382
61.821601,56,1046.998167
60.49791,51,1047.245049
60.545808,62,1047.536551
58.648971,78,1047.94099
60.555337,54,1048.213806
60.029135,53,1048.463147
58.603084,51,1048.699552
59.484418,51,1048.946053
58.363291,46,1049.178759
59.834567,45,1049.373682
99.709009,367,1051.059848
59.397038,54,1051.325406
56.713438,84,1051.684645
60.047582,50,1051.936701
58.938297,48,1052.14477
61.893739,51,1052.367121
64.781253,141,1053.002846
56.632158,55,1053.283912
61.840533,85,1059.568801
59.890334,46,1059.791666
62.730063,123,1060.369801
59.700037,56,1060.63823
60.788596,89,1061.071649
62.61588,152,1061.759608
62.163455,50,1062.036989
61.014756,51,1062.304547
60.545651,54,1062.592646
62.546939,49,1062.823936
61.829131,54,1063.06217
61.002844,52,1063.34194
58.571849,54,1063.622469
92.785082,350,1065.296168
62.789987,63,1065.596054
61.847089,60,1065.878194
63.694582,48,1066.112029
60.937216,62,1066.401093
63.351106,54,1066.627859
64.491981,60,1066.930015
63.462579,52,1067.168323
61.884168,57,1067.398577
60.539441,74,1067.716448
63.277559,51,1067.946795
64.978879,69,1068.259138
63.857761,55,1068.517887
62.525797,50,1068.755741
65.215988,51,1068.980268
62.717525,62,1075.206526
-26.077346,1600,1082.386658
72.125626,62,1082.693921
65.216335,77,1083.098701
62.693628,54,1083.356462
81.756578,214,1090.275144
68.944578,57,1090.526521
65.378673,54,1090.770724
70.461076,157,1091.485602
66.137335,61,1091.795045
65.634002,56,1092.071763
66.227143,59,1092.375188
66.237105,58,1092.667204
67.176142,50,1092.919519
67.369832,51,1093.158091
67.730695,60,1093.437528
66.962421,52,1093.694306
67.739268,57,1093.959799
73.038959,185,1094.78291
68.813494,53,1095.003028
67.584054,50,1095.245108
68.786783,57,1095.529385
69.754801,65,1095.827456
65.967335,67,1096.164179
68.95639,54,1096.421648
68.72602,56,1096.710374
117.573156,588,1099.441422
66.719969,59,1099.704786
68.837929,55,1105.775587
70.230581,54,1106.033791
25.87332,1600,1113.504296
84.030478,134,1114.097172
67.553934,60,1114.391561
70.133334,64,1114.679937
67.426813,62,1114.950917
72.321622,64,1120.987207
70.599212,54,1121.223557
72.615546,84,1121.618981
72.201887,84,1122.011369
69.060776,57,1122.253098
72.677098,56,1122.521201
69.900447,57,1122.795007
71.120271,57,1123.082182
70.986715,60,1123.385934
69.526429,57,1123.635705
72.297215,54,1123.87137
77.370712,135,1124.481745
72.576913,58,1124.774806
71.483042,56,1125.054242
70.287529,65,1125.353748
71.849594,57,1125.637489
73.001075,58,1125.911572
72.40782,56,1126.212494
69.962379,55,1126.505259
72.066946,65,1126.814034
75.606326,152,1127.519741
76.339086,147,1128.225738
107.084,424,1130.181563
74.592013,60,1130.455653
72.714754,56,1136.647335
72.925872,63,1136.944214
73.441438,58,1137.196486
72.839459,59,1137.50014
71.45525,61,1137.759489
73.377572,63,1138.025699
75.62112,186,1138.868593
71.477947,57,1139.12052
75.762105,55,1139.40744
74.017956,67,1139.706162
76.214932,67,1140.034154
76.407725,65,1140.328951
72.605198,61,1140.595025
75.760549,65,1140.881768
74.884717,62,1141.216337
79.613615,1324,1153.316838
108.844544,419,1155.360538
77.723229,60,1155.673284
76.491009,62,1155.978888
77.629213,90,1156.386571
78.884781,58,1156.672658
74.821771,59,1156.9447
79.491157,63,1157.238338
91.084221,202,1158.17729
77.901748,60,1158.453063
77.678512,63,1158.74005
78.980849,61,1159.049309
77.421288,65,1159.353741
75.567863,75,1159.688526
78.888419,66,1160.008328
79.458131,101,1160.501139
78.567379,60,1160.756549
78.409561,63,1161.050792
78.477874,60,1161.328878
75.807811,62,1167.587981
82.738473,104,1168.074417
76.6191,64,1168.361611
77.728632,67,1168.648812
80.07962,63,1168.937087
77.563472,68,1169.229842
80.694637,79,1169.592421
77.05702,58,1169.859195
81.725294,132,1170.458062
80.300854,64,1170.787215
109.150078,440,1172.81526
81.152551,112,1173.334951
80.795095,62,1173.626076
77.595464,65,1173.919271
79.251951,64,1174.221277
74.446507,77,1174.547596
81.466237,70,1174.906034
82.226132,60,1175.177293
82.685452,61,1175.448789
82.344999,69,1175.755823
80.878299,70,1176.083369
82.126521,64,1176.378588
82.986128,70,1176.694248
80.525479,60,1176.941864
81.646695,60,1182.801874
82.599001,66,1183.076704
82.345944,104,1183.531106
82.168552,73,1183.831048
83.29896,64,1184.119056
83.34941,63,1184.388897
79.836141,64,1184.658725
71.185054,1600,1198.166116
82.60242,64,1198.455757
84.068538,68,1198.781144
84.546119,78,1199.152817
84.812849,60,1199.437906
84.554222,63,1199.751746
83.651862,67,1200.079354
84.64457,65,1200.41383
84.18087,65,1200.747901
85.761048,73,1201.100727
102.559444,286,1202.494343
83.134702,73,1202.849091
83.726264,72,1203.208473
85.753885,62,1203.532838
81.982568,75,1203.912949
84.430064,85,1204.312671
83.431186,82,1204.750654
95.331698,180,1205.660945
91.33137,143,1206.297922
85.913898,66,1206.594133
87.297874,69,1206.900107
85.394205,75,1207.222428
94.315353,196,1213.88025
83.969795,65,1214.183297
87.711796,72,1214.522485
86.680411,72,1214.869765
85.701109,67,1215.190925
87.015425,68,1215.497237
87.957707,64,1215.793766
87.588126,70,1216.112885
88.653688,70,1216.442415
87.597383,64,1216.746742
85.733417,66,1217.030864
86.588684,67,1217.334757
85.167952,68,1217.668987
89.585625,64,1217.978129
90.911016,109,1218.521012
86.914336,63,1218.850523
116.15764,303,1220.295718
87.456715,70,1220.627146
87.197319,68,1220.93018
95.577804,172,1221.744902
89.732059,69,1222.097387
102.02313,216,1223.152934
91.57258,125,1229.647533
91.298911,67,1229.951868
87.418554,72,1230.299
88.975525,70,1230.617605
88.763742,104,1231.142006
87.610792,67,1231.488945
90.526372,72,1231.864141
89.502492,85,1232.2829
90.753491,72,1232.635862
87.955537,108,1233.18543
90.060854,72,1233.519745
88.991064,74,1233.887894
90.063125,72,1234.251721
90.598015,72,1234.624445
89.238438,74,1234.974608
92.320314,73,1235.313441
90.879848,69,1235.613665
87.918459,69,1235.951209
90.087599,72,1236.290484
91.355657,71,1236.628578
92.170663,65,1236.947194
92.442457,69,1237.285855
89.767923,66,1237.570323
90.666884,72,1237.885375
88.44426,76,1238.2248
92.66004,72,1238.533452
91.425017,71,1238.844011
91.766414,78,1245.148383
92.057626,102,1245.609669
90.249148,69,1245.940806
89.847674,69,1246.237571
87.601372,85,1246.625287
93.328447,68,1246.91732
92.255351,70,1247.234006
92.160151,72,1247.580999
92.353357,72,1247.91587
93.572898,77,1248.276986
91.337222,75,1248.618063
93.965698,69,1248.938757
92.414732,68,1249.281849
92.499225,86,1249.703191
90.763952,69,1250.037787
93.380985,68,1250.398241
125.204049,428,1252.459029
94.506291,70,1252.776728
89.44089,78,1253.192583
95.065214,66,1253.525304
92.337444,74,1253.875655
94.940029,67,1254.200074
138.706215,649,1263.048108
94.102554,69,1263.365139
95.21689,78,1263.733147
93.540851,77,1264.091197
95.724426,69,1264.393102
95.142365,72,1264.733949
95.923237,88,1265.157392
92.373744,74,1265.481474
96.440297,71,1265.80281
97.535105,71,1266.153523
96.657491,71,1266.490956
96.1143,74,1266.818805
94.464091,73,1267.17425
94.5623,70,1267.499417
97.251772,69,1267.791318
99.067438,130,1268.396321
97.378855,72,1268.740453
94.37235,111,1269.279201
94.97589,96,1269.715276
92.321921,72,1275.923331
92.298412,72,1276.249342
98.074015,119,1276.778897
96.563254,78,1277.15149
98.253264,72,1277.509746
97.069789,73,1277.862536
96.372126,71,1278.18345
98.678936,72,1278.508536
95.778379,72,1278.856012
99.4038,76,1279.227214
96.957559,90,1279.627974
97.202643,76,1279.992239
100.72558,87,1280.412015
97.355532,73,1280.734093
99.516733,72,1281.0583
133.284936,906,1285.138513
96.929782,71,1291.304262
100.176675,70,1291.649552
98.603619,74,1291.968797
99.609277,79,1292.322932
100.096663,70,1292.635434
100.384196,70,1292.960433
100.607534,73,1293.289318
96.712006,84,1293.704307
102.041596,73,1294.007038
97.263107,77,1294.358196
100.231076,76,1294.685698
100.742362,81,1295.057259
99.228352,77,1295.40288
114.605754,268,1296.555647
100.707834,83,1296.958449
101.071124,102,1297.424603
100.297586,74,1297.762909
99.369059,74,1298.092119
102.322977,77,1298.399106
102.952787,79,1298.744761
99.856888,83,1299.09204
98.766229,90,1299.495577
100.91514,75,1299.842214
103.094464,81,1300.215167
101.720087,77,1306.302533
102.404618,79,1306.65494
100.638032,80,1307.057756
103.035683,73,1307.405737
100.243672,77,1307.807638
101.747344,80,1308.181413
102.520601,73,1308.546459
101.6941,90,1308.934989
103.29841,84,1309.373997
101.394777,77,1309.761961
100.989388,75,1310.161442
101.109332,73,1310.514816
103.940062,77,1310.895875
102.363877,74,1311.248563
103.873366,79,1311.628407
142.31559,442,1313.534229
101.334358,82,1313.871511
104.700528,78,1314.212629
102.311008,159,1314.95815
102.192139,75,1315.292048
105.178151,80,1321.458889
103.809469,75,1321.802883
104.432343,73,1322.163699
109.074773,221,1323.212572
165.48392,745,1326.735785
102.88533,76,1327.09475
143.001375,588,1329.772416
104.901448,80,1330.126215
103.165217,81,1330.525769
104.818915,75,1330.838899
105.972507,82,1337.03923
104.54471,79,1337.410056
105.149608,79,1337.783838
105.077928,81,1338.157336
106.115227,76,1338.504251
106.388475,77,1338.852664
105.943504,77,1339.201265
106.701994,77,1339.552167
101.611936,87,1339.948988
107.089928,78,1340.29218
106.593857,74,1340.624219
107.726093,100,1341.061935
106.257895,82,1341.41327
104.953089,78,1341.742636
103.226391,104,1342.211592
106.560305,75,1342.551456
105.629816,90,1342.945775
107.416846,80,1343.310181
103.736986,75,1343.677169
107.452372,76,1344.036307
105.266653,91,1344.468512
107.373466,77,1344.804129
106.360597,84,1345.153464
108.269854,78,1345.501761
109.293383,75,1345.836866
106.945318,82,1352.009391
119.184782,213,1352.908177
105.131948,76,1353.248892
108.825682,77,1353.61195
103.980733,79,1353.97143
107.735399,81,1354.294395
106.04783,78,1354.629523
109.066424,78,1354.999644
105.996749,79,1355.349096
107.665008,84,1355.716563
105.122556,84,1356.125196
109.231408,78,1356.487856
107.963672,81,1356.84988
109.287397,77,1357.197803
109.827873,84,1357.623374
109.661701,80,1357.990871
107.792471,79,1358.356292
75.002983,1600,1371.499482
112.120142,79,1371.864147
110.923221,98,1372.365916
128.571982,262,1373.651988
113.600258,136,1374.30056
110.723224,78,1374.662923
112.673224,79,1375.011476
110.858554,88,1375.382583
128.270345,387,1383.08372
123.147016,190,1383.903874
111.945899,80,1384.256282
112.907719,79,1384.622161
108.886065,139,1385.263445
111.18634,109,1385.789917
111.967716,82,1386.166545
112.966061,79,1386.55635
108.323924,84,1386.981445
110.349978,95,1387.45421
138.789753,369,1389.210048
112.383225,82,1389.616593
114.064419,127,1390.203183
112.456497,79,1390.533393
113.277974,77,1390.86875
110.506062,82,1391.212399
113.061055,78,1391.566564
109.680849,81,1397.861399
109.64486,81,1398.184995
111.001837,82,1398.569146
112.58177,86,1398.959207
110.843742,81,1399.350663
111.250526,99,1399.821659
113.418704,80,1400.180826
113.638888,80,1400.548065
111.187821,85,1400.930483
-34.272089,1600,1413.971239
116.010792,80,1414.295693
-11.989556,1600,1421.799005
117.597043,81,1422.118249
109.583453,92,1428.393637
-39.032899,1600,1435.695203
114.497554,86,1436.13348
123.31664,183,1436.918762
141.297426,678,1446.161467
111.586875,84,1446.590913
-2.889666,1600,1459.867419
113.960674,83,1460.267436
112.345008,84,1460.689659
113.949619,81,1461.106195
113.431996,187,1461.978027
113.304219,82,1462.33847
113.291901,82,1462.708321
113.336225,73,1463.063912
115.197594,191,1463.97133
111.238456,104,1464.489684
145.728531,730,1467.65193
109.855905,73,1467.990629
114.359102,80,1468.38425
-28.27861,1600,1481.547311
120.278951,92,1481.960084
112.713212,86,1482.329222
134.828131,320,1489.46131
117.380731,154,1490.099143
-30.785412,1600,1497.422146
123.719747,172,1498.240823
120.290076,152,1504.849837
109.680637,274,1506.03785
113.834318,139,1506.666734
113.111511,85,1507.061309
109.523409,75,1507.38531
114.781728,83,1507.775295
116.521092,153,1508.415711
113.935397,86,1508.798031
113.417963,91,1509.266318
118.773094,189,1510.196962
113.528118,133,1510.832892
103.377284,1372,1522.829893
149.299041,492,1525.037881
114.349028,183,1525.791356
125.562589,259,1526.936688
114.736628,79,1527.287319
118.472103,203,1528.124885
50.083732,1600,1541.00862
113.425138,87,1541.384656
112.632073,82,1541.754141
114.656098,81,1542.130857
113.007291,86,1542.515975
112.312295,85,1542.866526
-8.788625,1600,1555.841078
117.749538,86,1556.200327
137.493327,548,1564.520317
112.181417,85,1564.900384
112.200509,101,1565.335689
113.517729,79,1565.690402
111.622827,89,1566.104673
114.794189,82,1566.465216
115.634057,80,1566.860852
117.787405,137,1567.525726
132.944055,413,1569.403255
115.916483,82,1569.836224
152.81748,510,1572.407014
125.582775,195,1573.356951
111.667051,76,1573.729508
116.823504,164,1580.304745
167.601543,641,1583.19749
-12.311481,1600,1596.350742
102.303172,1600,1603.685269
125.074712,525,1612.036218
114.974719,85,1612.421697
113.555675,82,1612.811926
112.570407,179,1613.656746
114.546743,86,1614.044023
112.101077,107,1614.524015
161.257123,580,1617.06744
142.954851,447,1619.105223
112.653546,86,1619.50675
127.917935,225,1626.459601
113.051849,106,1626.972071
115.231173,83,1627.333137
114.191964,79,1627.68651
119.727317,140,1628.333909
112.683223,83,1628.703046
121.752581,873,1632.567767
114.773114,149,1633.241482
138.498681,430,1641.254538
34.380245,1600,1648.341214
134.01492,272,1649.581383
115.89045,277,1656.847219
114.293153,88,1657.217389
114.631678,81,1657.531709
129.406152,396,1659.168631
115.364232,82,1659.520269
115.005757,80,1659.92358
144.118492,330,1661.466187
114.662097,208,1662.425689
114.501544,449,1664.595589
115.478699,103,1665.076128
113.483338,79,1671.225252
110.506135,94,1671.686702
112.271877,80,1672.057981
112.245069,80,1672.411222
164.948854,477,1674.50939
128.00836,239,1675.550478
113.791065,82,1675.953172
123.890766,175,1676.773897
114.11578,79,1677.152539
26.627968,34,1677.323692
24.499201,40,1677.543628
26.835054,66,1677.857161
27.366462,92,1678.299078
71.909507,646,1687.374515
23.072847,21,1687.467463
24.253912,29,1687.614288
23.994599,38,1687.796649
26.078453,54,1688.024955
38.471106,1043,1693.000612
24.456739,28,1693.153515
36.985692,1600,1707.346989
48.593286,212,1708.377776
24.434357,22,1708.482292
27.014529,36,1708.66723
25.396815,25,1708.792334
26.422061,24,1708.913951
26.509359,54,1709.18428
23.192373,25,1709.314554
61.653563,503,1711.800593
22.617782,39,1711.983391
31.4796,57,1712.239129
27.284523,46,1712.444052
24.634028,27,1712.566072
26.425283,27,1712.702723
35.883152,196,1719.642601
27.051099,32,1719.794163
25.762087,32,1719.953192
25.342133,36,1720.124035
92.638714,515,1722.558088
26.097761,96,1722.998031
29.781049,94,1723.452229
50.145502,168,1724.334582
121.082071,1125,1736.098154
38.834052,71,1736.424022
27.571058,36,1736.584402
36.429244,84,1736.999772
28.366239,30,1737.147604
64.623604,489,1739.446866
33.424197,49,1739.678509
26.636374,42,1739.884496
26.712165,130,1740.439177
53.839863,204,1741.366739
29.724915,57,1741.627476
9.839118,1600,1754.96775
28.332008,26,1755.111933
34.607204,98,1755.602146
40.881798,92,1756.092376
28.46513,32,1756.270699
28.427699,29,1756.406196
37.473701,151,1757.142004
67.67657,418,1759.114872
28.156571,106,1759.597235
40.095966,77,1759.907739
75.3578,441,1767.885234
27.785892,26,1768.014511
35.692908,49,1768.289467
29.773806,26,1768.416232
35.24992,63,1768.767938
56.858981,260,1770.180891
29.352246,25,1770.307335
