#{"t_start": 1738241098.6542606, "env_id": "None"}
r,l,t
-48.119895,1600,468.285071
-13.409721,1600,481.533921
37.094306,58,481.809977
22.905872,38,481.979258
23.209264,26,482.104249
33.044675,300,483.491352
23.33882,40,483.645443
23.330404,35,483.802454
22.875744,30,483.947035
24.255922,30,484.084133
22.177902,33,484.224073
6.580671,1600,497.284332
40.84071,75,497.610854
25.698917,61,497.881542
22.313845,43,498.09999
22.549991,55,498.366173
24.402224,30,498.497651
24.250516,40,498.674278
23.398149,36,498.855769
45.415813,592,507.313504
23.342705,38,507.490943
21.821187,1600,514.576535
31.359026,29,514.709281
55.701869,818,524.309412
22.490831,33,524.479281
23.907113,36,524.657645
52.511318,1600,537.694484
29.229815,29,537.844207
38.319747,234,538.94196
23.394867,34,539.096647
26.819914,1600,552.364416
27.661579,88,552.786972
28.215316,46,552.984645
20.126394,39,553.167618
23.928244,32,553.303434
23.987385,34,553.460119
21.988676,77,553.793031
25.301611,33,553.929148
28.54557,1600,561.298262
27.966587,608,570.104164
29.962924,1600,583.331974
24.29818,27,583.461662
24.021394,67,583.762209
24.549798,53,584.008243
23.793389,29,584.144033
23.508124,25,584.253885
69.863289,1093,589.063638
26.075573,43,589.294699
37.701458,305,590.680955
23.304062,38,590.833434
22.907121,48,591.047715
57.991106,739,599.998655
40.058167,470,602.07351
25.444313,40,602.240197
24.015202,46,602.425264
47.561083,647,605.210134
25.846906,32,605.319729
23.244978,37,605.470769
21.167434,46,605.662424
24.000413,34,605.826916
25.244056,40,605.974808
48.725077,450,613.747872
24.1971,27,613.887143
25.892318,41,614.099638
24.930702,92,614.535048
22.932151,31,614.693079
46.191835,360,616.504946
10.961707,1600,629.854702
100.427479,1600,637.089991
19.363715,62,643.221812
23.278732,25,643.350142
29.866301,99,643.811465
23.418171,29,643.95601
24.327165,33,644.105027
22.997742,37,644.292721
23.210266,22,644.404548
63.751705,1600,651.733872
22.757673,49,651.951999
23.882054,70,652.292278
22.575246,48,658.380254
23.455404,37,658.553018
24.087009,27,658.656292
23.809135,1600,665.953772
30.705213,35,666.120617
23.076338,27,666.256829
38.24518,243,667.34781
21.984454,38,667.512134
23.51691,46,673.636696
53.471256,357,675.228919
23.070409,31,675.361113
25.146252,73,675.706582
42.046522,370,677.419039
27.043843,68,677.728976
117.911067,1445,690.188452
28.203112,74,690.533973
24.126215,32,690.696807
23.844216,41,690.871929
47.669929,461,692.960606
23.784279,34,693.107499
21.5565,29,693.235198
25.555281,30,693.368352
30.860471,122,693.906496
29.289924,81,694.314718
22.398284,27,694.446192
1.578301,1600,707.81329
32.12006,27,707.931972
22.753852,38,708.100501
23.368733,39,708.281349
24.290404,28,708.41981
21.464234,35,708.579153
24.382288,28,708.711752
25.737572,62,709.008418
24.250357,63,709.299735
23.617107,29,709.439247
25.020026,40,709.631423
55.861601,571,712.353866
23.71692,58,712.608393
23.686814,32,712.737939
22.529159,24,712.865156
76.135005,1600,726.025164
24.677929,40,726.236266
21.945436,30,726.38089
23.659994,28,726.521391
23.318632,46,726.742226
22.319827,30,726.882576
22.606198,32,727.054459
25.644377,55,727.289631
23.274413,24,727.401348
24.389563,31,727.540273
21.195902,58,727.813616
24.357973,31,727.972746
114.699668,1600,741.055692
25.527162,29,741.191991
22.706203,43,741.376242
80.162821,713,750.340847
43.05326,347,751.946309
32.215902,95,752.38028
-29.535921,1600,765.496641
32.149303,31,765.617779
22.817415,27,765.757098
26.286339,61,766.032673
24.343883,26,766.149211
21.187501,26,766.279013
21.977914,37,766.450743
24.566636,25,766.58559
24.671089,37,766.767071
28.734242,70,767.093439
22.285417,38,767.26935
24.182076,23,767.360711
22.349621,34,767.517804
23.240619,34,767.671096
31.735275,96,768.084694
27.144904,52,768.307433
23.382584,35,768.467997
22.113806,32,768.619586
36.944847,367,770.297387
89.043258,1022,780.954097
29.742547,44,781.164172
23.52333,35,781.352738
24.441728,24,781.458643
25.017876,68,781.812695
44.739527,260,783.067695
69.048412,632,786.008607
25.163414,36,786.171074
22.135977,42,786.369241
24.319731,28,786.510065
25.918399,32,786.663771
32.257906,69,787.005249
24.657588,23,787.10399
25.505466,35,787.274018
24.461693,42,787.465711
26.970754,31,787.598022
29.515594,42,787.795283
26.711317,35,787.931905
64.314727,511,796.016311
26.084535,30,796.155496
33.449497,60,796.42125
44.716447,299,797.904805
27.144571,62,798.194034
25.069544,25,798.309446
24.607073,40,798.494168
26.884359,32,798.633287
23.779977,29,798.737668
28.265471,85,799.152019
89.44653,772,802.555407
32.473649,123,803.143876
25.102165,40,803.331496
31.752336,63,803.637604
29.494917,57,803.911341
25.937923,25,804.033338
23.431394,38,804.201873
34.514868,176,805.029965
26.85639,42,811.169739
24.779062,40,811.366312
25.505014,34,811.523302
27.293849,79,811.889836
25.942688,30,811.999364
25.142813,25,812.127666
27.170517,30,812.266997
26.168148,42,812.466117
24.640948,27,812.58036
23.117694,32,812.730155
40.260905,153,813.442068
26.681593,28,813.587801
26.781325,35,813.747225
25.934228,72,814.078276
25.741983,32,814.212194
26.770195,31,814.361023
26.503094,34,814.525376
28.039768,35,814.702367
32.01342,37,814.881544
26.995413,61,815.149709
24.731531,32,815.305292
2.947365,1600,828.747242
30.056443,26,828.877073
106.915141,1468,835.557508
39.681836,165,842.365398
26.244121,36,842.534693
28.160042,26,842.67472
124.528419,1130,847.977531
27.649107,31,848.141506
35.510097,96,848.618776
27.658447,27,848.737815
29.813969,30,848.865626
29.112453,37,849.027746
27.664052,29,849.165702
33.630768,111,849.672848
91.806923,887,859.430355
29.016176,34,859.588259
7.60774,1600,872.708939
53.865655,265,873.963074
31.785264,32,874.120364
30.910736,38,874.317671
15.506191,1600,881.953644
33.549933,31,882.103751
32.493846,37,888.081857
33.652564,33,888.238118
40.645659,100,888.724463
38.006667,83,889.141483
37.513242,90,889.581907
64.053067,514,892.00493
34.125112,31,892.151478
33.446436,32,892.317687
32.325787,45,892.560997
33.894158,42,892.790351
32.343039,32,892.949393
50.998319,296,894.396541
72.328244,652,897.425825
34.02267,73,897.743166
33.937697,34,903.961706
77.588113,560,906.631383
31.831566,35,906.795946
35.647237,33,906.957402
35.834809,39,907.143419
34.65732,43,907.339826
35.859203,47,907.570781
35.313451,44,907.798748
34.397504,40,907.996261
35.563408,38,908.193389
36.556085,36,908.362297
35.223828,36,908.52823
36.002209,37,908.701987
35.813056,49,908.94939
35.950614,46,909.187681
41.950505,87,909.62565
36.791719,38,909.811395
34.569009,34,909.989686
36.511063,41,910.204846
36.32048,40,910.402348
35.01318,31,910.553999
35.133996,33,910.728415
35.996879,36,910.910447
34.560224,35,911.081102
34.31358,65,911.358823
39.268567,44,911.562688
70.754128,443,913.642526
35.664091,43,919.684931
34.954838,59,919.964314
38.365764,39,920.125295
37.376575,37,920.294263
37.443681,35,920.47562
37.108395,40,920.686082
35.828794,31,920.831202
37.30502,44,921.061856
36.962401,37,921.225414
39.160198,46,921.455694
41.78009,103,922.000501
33.633831,44,922.215698
38.582077,33,922.373197
38.393949,43,922.609048
37.313113,39,922.797887
38.080442,40,922.976021
39.466847,54,923.228517
38.127681,37,923.412459
37.609971,54,923.649323
35.922166,45,923.877368
33.572646,35,924.028849
34.301932,38,924.231574
40.484889,66,924.556644
38.608952,49,924.771086
66.250876,330,926.406182
39.881311,40,926.580348
41.58464,57,926.871119
54.35685,232,927.955352
38.633308,41,928.145118
37.621919,44,928.309698
39.144168,35,928.476393
36.298196,43,928.671178
40.961266,51,928.906036
37.328319,52,929.128849
38.176293,35,929.283791
41.188531,45,935.448844
39.000538,55,935.706886
39.768635,56,935.981018
38.278485,40,936.180677
39.712752,44,936.408116
42.090644,94,936.844157
40.865104,78,937.232471
40.214604,39,937.413172
36.911039,33,937.577398
37.789072,35,937.760823
38.21197,34,937.906811
44.494929,54,938.154193
43.729726,42,938.33957
42.297413,48,938.5633
36.653088,56,938.814017
38.096784,35,938.969815
39.998697,44,939.159692
88.455962,673,942.1876
40.901731,35,942.342108
40.782497,49,942.594575
42.786605,38,942.794998
47.829184,113,943.346201
44.499575,43,943.58726
74.369824,327,951.074683
38.550567,42,951.286442
41.522407,39,951.474998
40.850287,42,951.665248
41.386429,34,951.825645
43.416201,35,951.990913
48.231341,181,952.857078
42.10064,42,953.053622
54.759538,159,953.799523
37.989098,40,953.972754
45.600439,84,954.34743
40.918541,91,954.729757
44.151358,37,954.879992
41.384599,41,955.074404
42.132165,40,955.240959
42.884619,43,955.423078
43.887764,51,955.657645
43.101628,42,955.831631
43.576511,42,956.018415
44.11154,42,956.207772
43.291996,37,956.372337
43.925568,36,956.541499
42.396614,44,956.71792
41.198512,35,956.890695
44.57874,44,957.072654
40.98499,44,957.272038
46.164686,84,957.645416
41.746145,37,957.809862
43.549571,41,957.999243
49.640184,95,958.463994
44.767608,42,958.676001
43.187613,39,958.851463
44.035245,45,959.06446
45.662435,47,959.309213
65.736954,285,966.402773
40.790677,44,966.599988
114.811163,802,970.538985
43.472051,40,970.746713
44.601292,50,971.007414
46.540778,48,971.226677
39.049802,48,971.45851
45.135907,37,971.641524
45.038662,51,971.870036
56.876176,160,972.589576
56.183276,290,973.929306
42.688612,41,974.114351
44.392733,51,974.341189
46.675129,39,974.532148
44.196797,42,974.744501
44.502151,39,974.923605
57.632986,224,981.878505
48.665318,46,982.083722
46.922996,44,982.292629
45.646983,44,982.516074
46.722069,45,982.720865
49.05704,79,983.097268
46.302509,40,983.298108
46.392011,40,983.51584
73.709174,369,985.311403
48.400933,47,985.540406
48.227391,45,985.79291
46.454644,47,986.04572
48.639691,38,986.246207
47.774572,65,986.603153
81.728193,669,989.801309
45.593689,55,990.086374
45.988585,40,990.27863
46.571471,38,990.442014
47.301525,41,990.630665
49.003752,50,990.860291
48.597805,42,991.036739
54.557664,88,991.429458
49.683884,42,997.599755
46.663375,44,997.809296
50.628443,81,998.177992
50.382506,43,998.378655
49.893022,40,998.561347
49.09958,51,998.789466
49.945319,49,999.030507
48.289367,40,999.210381
50.644811,49,999.465831
50.244777,46,999.696326
49.866627,41,999.893384
51.271797,45,1000.106333
50.074537,55,1000.384937
49.700738,44,1000.591417
53.682004,53,1000.847224
47.604131,45,1001.068283
49.733412,47,1001.278526
49.175309,51,1001.534769
49.354546,44,1001.749979
47.925468,42,1001.934411
51.354838,43,1002.147632
50.237233,49,1002.379739
50.755202,45,1002.600326
51.65412,45,1002.847028
51.127125,51,1003.095498
50.940048,43,1003.287974
49.631311,46,1003.507303
52.94904,48,1003.740859
49.426811,46,1003.968096
49.01851,52,1004.220974
52.744236,49,1004.46169
48.331798,44,1004.677958
56.907554,65,1005.016967
55.771748,158,1005.808692
51.399699,57,1006.099226
51.77217,75,1006.453883
59.583236,101,1006.923342
51.271675,48,1007.161663
53.472535,68,1013.387668
51.071294,110,1013.86152
51.983908,44,1014.062575
53.29014,41,1014.257262
58.109616,98,1014.736315
69.962698,300,1016.091525
52.906948,48,1016.314859
69.544431,233,1017.324414
51.661388,49,1017.56139
55.593675,53,1017.829403
53.03198,54,1018.089573
51.012958,45,1018.305969
60.502982,152,1019.023431
54.16374,51,1019.241636
52.541746,46,1019.460775
51.327132,44,1019.658583
102.345841,1022,1029.931052
60.318603,91,1030.380697
54.310202,49,1030.601916
58.125853,84,1031.025805
56.387131,45,1031.263077
55.439135,45,1031.471869
53.985261,48,1031.706998
56.624226,68,1032.046072
59.549679,143,1032.740668
57.051137,44,1032.967371
56.010082,64,1033.295381
57.466691,55,1033.561512
57.904072,49,1033.77529
55.398558,74,1034.135636
53.946201,50,1034.393782
58.521772,58,1034.695331
56.329201,48,1034.950535
55.091382,47,1035.193451
56.571195,47,1035.398196
57.985147,52,1035.670235
55.411716,61,1035.94731
57.747988,50,1036.196158
56.131485,49,1036.415874
54.359244,46,1036.631051
56.360067,56,1036.882163
56.450093,66,1037.20428
58.568366,54,1037.477414
58.473751,50,1037.71733
59.884847,47,1037.952395
58.748345,45,1038.190442
57.87163,56,1044.2099
75.930553,273,1045.509036
60.04627,51,1045.750387
59.063977,52,1046.005307
58.365241,52,1046.262353
58.804704,48,1046.494889
58.799795,54,1046.752486
60.792501,50,1046.970717
61.165409,51,1047.187148
58.23055,47,1047.409215
88.34438,622,1050.350766
59.2347,67,1050.667451
59.62609,50,1050.873646
59.772565,57,1051.148512
63.002101,150,1051.854037
60.592666,54,1052.118012
61.157079,48,1052.336515
56.603676,64,1052.614308
61.859271,50,1052.826139
68.012459,175,1059.550342
58.628516,53,1059.800962
60.55757,51,1060.047425
60.987866,54,1060.2824
60.026499,49,1060.521935
60.84667,82,1060.929928
58.515534,53,1061.178704
62.509394,54,1061.435097
59.74079,53,1061.665963
60.423593,73,1062.011715
62.265985,49,1062.282682
62.585614,46,1062.520088
61.697318,49,1062.77454
93.882128,565,1065.517049
60.85648,49,1065.756242
62.381942,50,1065.99736
63.230982,58,1066.263499
59.812096,56,1066.53465
63.677315,57,1066.778642
64.9062,60,1067.05028
61.889001,58,1067.339609
62.559819,50,1067.551879
62.154338,55,1067.777258
65.459421,65,1068.076909
63.181938,60,1068.341211
64.387131,53,1068.582842
63.149062,48,1068.809014
62.203733,50,1069.045116
64.541966,54,1075.216248
64.067021,55,1075.476186
63.084071,58,1075.716136
65.275396,50,1075.920466
62.703584,55,1076.1504
61.797241,56,1076.411324
68.543247,168,1077.141335
62.554517,55,1077.40278
83.207237,342,1078.915412
63.210716,56,1079.150907
65.005067,48,1079.37361
66.671014,63,1079.659992
72.329861,162,1080.403894
65.32357,57,1080.665014
63.94288,54,1080.911409
65.336465,52,1081.151588
65.436459,54,1081.41226
66.252669,57,1081.692764
66.637843,56,1081.953873
67.364751,55,1082.187709
62.546819,53,1082.442435
65.150148,52,1082.66959
65.183851,72,1083.046263
66.457706,51,1083.309075
72.944629,157,1084.099217
73.356767,140,1090.610923
66.444475,54,1090.852394
66.565767,51,1091.0881
65.958674,65,1091.378323
68.038766,63,1091.666364
64.445058,66,1091.99203
60.534622,62,1092.304019
67.121597,60,1092.613858
66.719747,67,1092.94931
65.132867,62,1093.246022
68.824023,55,1093.494812
178.198185,1600,1106.807591
73.041773,156,1107.507242
66.210688,53,1107.786013
69.565885,53,1108.038271
69.283206,57,1108.336197
71.514274,57,1108.606605
70.795817,58,1108.884869
68.124491,54,1109.130506
68.19579,72,1109.510272
68.625441,56,1109.788784
69.665734,57,1110.035658
70.041002,57,1110.288272
101.684396,341,1111.85434
68.306005,57,1112.129537
71.479867,55,1112.36973
70.352058,70,1112.656942
69.989095,60,1112.955232
70.251174,54,1113.208524
73.705104,122,1113.751424
84.432925,216,1114.733946
69.454984,58,1115.004987
72.986617,57,1115.245209
67.959691,77,1121.325792
72.792125,96,1121.777265
71.913662,63,1122.068303
72.271541,56,1122.321965
71.65942,55,1122.579744
72.352413,102,1123.061435
122.86105,655,1126.175214
78.786027,187,1127.123805
74.310413,61,1127.41126
124.510993,605,1130.230328
81.370553,141,1136.814702
71.202912,58,1137.081627
86.951495,223,1138.098297
72.845416,57,1138.351852
72.085513,57,1138.610487
74.574325,56,1138.857671
73.948215,62,1139.129009
73.091028,73,1139.462271
73.632047,67,1139.804149
73.544044,78,1140.149407
77.866562,113,1140.688361
75.981167,56,1140.929503
73.128295,57,1141.198176
75.500694,57,1141.490707
75.349962,65,1141.81675
73.960322,138,1142.494846
75.850141,82,1142.901275
76.197531,61,1143.183877
75.830153,67,1143.483435
76.367922,60,1143.775755
75.531339,68,1144.095628
73.970007,69,1144.44671
76.933023,72,1144.788876
74.398024,61,1145.079548
80.023818,125,1145.666715
76.476347,62,1145.955997
76.719213,62,1146.23507
73.915332,70,1152.368415
119.31414,455,1154.523795
78.486059,63,1154.829433
77.679929,66,1155.148835
77.877386,64,1155.468163
78.328179,57,1155.756639
73.73774,60,1156.068783
76.728459,60,1156.359501
76.069255,59,1156.618763
78.995917,61,1156.921716
77.525229,64,1157.211497
77.035491,75,1157.551915
76.557589,80,1157.926984
78.955267,63,1158.222481
76.371635,58,1158.492299
78.883202,57,1158.751666
79.303324,65,1159.059113
77.455513,60,1159.350934
74.292513,227,1160.438796
76.853029,66,1160.749589
77.285693,106,1161.202965
77.667045,74,1161.561023
78.242721,63,1167.82567
78.394406,58,1168.085502
99.647848,252,1169.230433
114.915331,724,1172.609715
79.293952,63,1172.874785
81.517884,61,1173.156772
79.31884,91,1173.561814
80.780449,63,1173.859505
81.309418,64,1174.145388
78.819579,65,1174.453179
80.381592,75,1174.768652
81.777038,67,1175.112598
79.237839,73,1175.449529
82.01084,64,1175.735958
79.646047,64,1176.016999
81.662457,59,1176.290031
77.799246,65,1176.588028
79.996724,68,1176.902442
81.258379,67,1182.801909
106.939387,283,1183.994715
82.85888,64,1184.269282
80.920037,80,1184.609339
82.559144,64,1184.878577
79.852168,61,1185.152709
82.73499,65,1185.428113
152.324032,896,1189.629356
85.186258,116,1190.178276
117.511901,350,1191.794683
84.933674,67,1192.116915
86.906979,152,1198.885274
85.530235,64,1199.187381
81.821153,107,1199.701915
88.882638,134,1200.362856
88.00075,81,1200.786647
84.167094,67,1201.117618
159.475398,694,1204.52138
84.538942,72,1204.902308
81.84888,100,1205.430971
86.843979,63,1205.742439
84.209135,68,1206.050105
84.895272,66,1206.351188
85.900811,77,1206.701951
86.471638,68,1207.008534
92.524544,196,1207.85646
87.26147,67,1213.964303
87.649931,72,1214.275295
85.686459,66,1214.583008
86.483409,64,1214.897887
87.67394,70,1215.227107
87.284327,85,1215.6226
87.635415,69,1215.928961
87.294149,68,1216.260724
89.95391,101,1216.723989
88.483246,70,1217.040606
85.934256,65,1217.331613
88.119552,70,1217.644208
86.187798,65,1217.964956
84.940146,69,1218.298321
87.422774,69,1218.644924
87.459886,67,1219.000119
86.425921,65,1219.326263
88.833063,81,1219.723115
124.536202,362,1221.405466
103.814166,251,1222.624239
89.577046,72,1222.982357
89.785544,67,1223.29403
87.386272,68,1229.574293
90.50742,64,1229.843614
89.283916,72,1230.155398
91.279019,68,1230.48142
89.058911,69,1230.802672
87.781201,78,1231.177383
90.018729,74,1231.569076
88.598898,72,1231.9555
90.045923,65,1232.27347
89.78902,73,1232.648809
90.208983,71,1232.989074
90.437226,64,1233.312303
88.137842,71,1233.649349
91.279699,67,1233.963664
89.934515,66,1234.296253
88.948957,72,1234.673867
90.546862,75,1235.049875
89.837856,72,1235.37966
92.19858,68,1235.679059
90.39786,66,1235.983608
93.42541,132,1236.605704
90.750511,69,1236.949424
92.461633,68,1237.293475
88.834091,73,1237.633651
90.903721,75,1237.955568
95.776036,127,1238.521837
93.724389,69,1238.831705
92.732446,73,1239.149121
88.776282,82,1245.468889
90.306823,68,1245.767344
88.019035,325,1247.219814
92.973014,124,1247.806502
94.4553,72,1248.141695
91.996722,70,1248.467577
93.745082,70,1248.784372
97.041226,115,1249.33779
93.647738,73,1249.687996
91.383884,74,1250.057859
93.396018,70,1250.412428
95.538473,87,1250.845059
91.482041,73,1251.207578
93.128285,68,1251.538357
93.475231,71,1251.892847
90.544828,77,1252.238666
95.064846,70,1252.580679
94.017046,95,1253.021647
93.764565,69,1253.384923
95.590016,69,1253.732265
95.427556,68,1254.055877
92.692274,79,1254.443255
150.43851,595,1263.058326
93.19639,82,1263.403056
95.242929,71,1263.744335
93.479124,75,1264.096679
93.125994,75,1264.431274
96.608093,70,1264.768146
93.308279,72,1265.107157
97.762515,71,1265.436136
94.478407,68,1265.734676
95.917169,73,1266.072809
96.403926,70,1266.415732
93.918356,72,1266.764191
97.25741,69,1267.06139
96.385348,81,1267.455121
93.48512,77,1267.809528
96.750421,72,1268.118263
99.069116,126,1268.715602
96.206531,71,1269.054092
95.747497,69,1269.375049
94.694168,145,1270.048498
96.043077,141,1276.560952
94.135801,82,1276.925204
97.221,72,1277.265973
93.987187,77,1277.653867
97.192545,77,1278.024881
97.562157,79,1278.381762
98.050915,72,1278.696048
98.768895,70,1279.043539
98.370581,75,1279.411807
105.487821,167,1280.180772
96.77123,70,1280.530539
96.420794,72,1280.842068
103.008764,113,1281.363479
100.029623,76,1281.733117
95.832314,73,1282.06046
97.441035,112,1282.546334
99.370328,74,1282.916439
95.234674,71,1283.223955
96.454694,103,1283.662674
100.613655,77,1284.01585
100.06559,71,1284.317459
99.534715,71,1284.660465
99.267947,75,1284.985893
110.345253,183,1291.658405
99.562551,84,1292.036725
100.103996,75,1292.361109
99.087404,77,1292.709169
99.966737,72,1293.044199
96.064547,80,1293.398534
99.341963,72,1293.748168
102.244251,77,1294.1029
100.340332,72,1294.428381
97.586147,79,1294.764538
95.754558,78,1295.108025
101.364038,72,1295.452489
97.07619,75,1295.775635
97.88014,85,1296.136514
99.784454,76,1296.451545
99.872508,74,1296.781119
100.615693,114,1297.330281
101.815911,75,1297.670631
102.278631,75,1298.021493
99.806417,79,1298.365288
102.153689,75,1298.668348
103.401049,130,1299.220073
101.7754,74,1299.541541
101.703002,84,1299.934956
99.051021,80,1300.290302
101.13308,77,1306.396491
99.472322,83,1306.747096
104.208984,129,1307.392326
102.691712,83,1307.797006
109.896126,220,1308.867517
97.12423,78,1309.210635
103.393742,75,1309.597922
102.194892,77,1309.986012
104.828037,76,1310.394334
101.45615,76,1310.764965
103.27676,128,1311.378567
103.267426,78,1311.7716
102.429248,77,1312.128566
104.119005,79,1312.472163
103.576119,75,1312.788853
104.42295,162,1313.472223
105.199359,133,1314.023443
104.266836,109,1314.509797
102.262113,74,1314.839781
102.211572,76,1315.207988
104.629257,77,1315.550273
105.422518,83,1321.740718
104.041887,77,1322.084398
102.475731,76,1322.473164
104.58647,76,1322.852483
102.291473,80,1323.223247
104.22647,73,1323.537543
103.346899,80,1323.952817
102.956282,77,1324.337214
106.802356,140,1324.985761
103.678039,74,1325.332883
103.422686,78,1325.69892
112.410945,247,1326.850686
103.273357,76,1327.19212
102.866521,79,1327.556017
104.610432,74,1327.883829
103.678264,78,1328.208553
100.6408,90,1328.622932
105.126134,75,1328.981385
99.749228,89,1329.388356
105.599455,76,1329.749583
105.840782,74,1330.082498
155.630004,593,1338.648937
106.931036,76,1338.99532
106.345338,76,1339.339786
107.523976,78,1339.688569
107.144266,77,1340.032094
107.163475,74,1340.368319
96.412788,86,1340.745675
106.029096,83,1341.121965
106.038888,112,1341.603376
105.430428,95,1342.000844
103.854398,109,1342.505726
104.76098,77,1342.842446
104.066716,80,1343.191289
105.847718,74,1343.525911
105.711077,78,1343.9094
105.742922,81,1344.298484
104.804081,79,1344.665369
103.668555,89,1345.059912
107.087876,79,1345.38566
105.64375,82,1345.754289
108.01186,77,1346.098023
108.517948,79,1352.255145
108.761831,76,1352.575953
108.708397,75,1352.929219
108.415126,79,1353.235933
107.127718,79,1353.596889
105.175007,82,1353.966321
109.496584,119,1354.465432
108.418896,102,1354.916075
109.363138,81,1355.298833
106.692619,77,1355.627982
109.111157,77,1355.978118
106.325449,84,1356.381188
106.741228,81,1356.758666
109.009459,78,1357.108395
104.732206,82,1357.480793
112.098134,127,1358.088193
107.688814,78,1358.43857
104.512314,82,1358.833362
110.681589,79,1359.149098
108.708342,86,1359.535419
108.450599,83,1359.873205
108.02736,80,1360.221275
115.547686,152,1360.937807
107.381953,88,1367.075758
106.426736,79,1367.447168
106.602426,109,1367.970705
107.760605,83,1368.371318
107.625784,86,1368.810745
120.876638,187,1369.698059
117.396935,1600,1383.147697
111.131333,80,1383.499152
112.124619,81,1383.849113
112.003193,79,1384.182776
107.986542,130,1384.772669
150.71497,941,1389.276131
111.028825,85,1389.696711
110.292957,77,1390.066651
111.64105,97,1390.496294
112.564375,79,1390.83281
111.663952,82,1391.192934
153.772851,538,1399.512099
109.985241,81,1399.886934
2.851798,1600,1407.241078
108.595138,113,1413.525737
114.965454,82,1413.857284
118.948402,138,1414.435056
112.551902,85,1414.768098
104.895595,1600,1422.280511
-12.756165,1600,1435.415465
135.812522,232,1436.530338
84.346705,1600,1449.954133
111.768427,92,1450.410593
113.643421,85,1450.775999
110.451294,79,1451.131006
89.715875,1600,1464.60939
102.671828,1066,1475.339242
121.285001,304,1476.657964
114.608718,84,1477.028313
114.912204,84,1477.424542
113.798416,83,1477.83043
118.628186,170,1478.587342
142.843018,561,1481.093068
112.412931,80,1481.470264
114.141938,86,1481.847601
113.023406,83,1482.211853
135.293986,295,1483.45182
-7.94201,1600,1496.49986
123.012395,169,1497.24971
116.048853,1394,1509.454472
113.880927,142,1510.156917
111.411469,76,1510.545003
124.313008,208,1511.514657
112.322258,80,1511.898926
112.571035,84,1512.266514
117.042131,177,1513.06272
112.675858,80,1513.405287
113.88044,81,1513.7544
112.674832,92,1520.066731
1.100981,1600,1527.097529
110.319491,71,1527.419019
120.772448,535,1535.618533
51.276048,1600,1542.61887
112.487503,81,1542.974761
115.582912,81,1543.312814
115.678245,116,1549.641324
114.596738,82,1550.052673
114.154411,78,1550.433346
116.055606,130,1551.053082
128.747793,236,1552.162964
111.75517,83,1552.520398
108.42272,83,1552.920971
113.890428,88,1553.274202
116.173779,177,1554.017659
115.094638,79,1554.354056
121.258596,259,1555.472896
138.527869,465,1557.51158
117.708352,145,1558.170941
114.178353,82,1558.538618
118.923806,172,1565.156144
112.477571,74,1565.472677
67.299341,1600,1573.157906
220.470954,1381,1585.387589
115.590017,80,1585.768989
113.997764,79,1586.14357
117.502695,144,1586.834646
98.939035,1600,1599.879969
115.400554,85,1600.251056
114.332876,81,1600.619462
111.794469,82,1601.001703
111.185359,169,1601.771921
115.337042,112,1602.28377
123.218217,200,1603.24447
141.420815,340,1610.736614
111.906078,82,1611.143884
123.285057,959,1615.491694
113.859948,85,1615.857347
115.847184,79,1616.207238
115.210258,84,1616.545932
67.290276,1600,1629.746712
