#{"t_start": 1738241098.6247098, "env_id": "None"}
r,l,t
77.539632,63,1168.763335
79.915047,60,1169.028409
82.661078,108,1169.507137
79.784569,68,1169.809131
78.751984,63,1170.105444
80.198691,59,1170.357795
77.921406,58,1170.639523
80.025098,61,1170.938279
78.184058,63,1171.26602
79.108762,66,1171.58175
78.753946,57,1171.836458
79.991396,57,1172.128096
78.449831,77,1172.477307
100.316416,631,1175.342474
81.077934,60,1175.615673
81.523735,67,1175.912499
79.627753,66,1176.218938
82.306533,68,1176.535104
80.060338,78,1176.886531
82.096499,75,1177.203384
85.203626,206,1183.688022
79.801891,63,1183.967646
78.820129,90,1184.346852
117.278944,434,1186.294147
88.604592,142,1186.923078
81.669333,63,1187.209091
83.706728,67,1187.500796
84.469548,73,1187.85732
84.546845,64,1188.188984
115.51642,468,1190.40785
117.867504,391,1198.303725
85.297473,63,1198.566287
83.291006,64,1198.861457
80.973989,62,1199.164755
81.003801,63,1199.460884
82.362525,63,1199.763807
82.957719,88,1200.200602
83.657972,69,1200.545128
84.566145,65,1200.877147
85.008497,170,1201.705392
84.257936,63,1202.00497
82.79803,63,1202.315573
83.405217,67,1202.647919
90.747773,107,1203.167537
85.30215,64,1203.494373
85.065581,76,1203.890716
92.023058,182,1204.799635
86.975304,72,1205.173413
85.273891,70,1205.527273
86.473702,75,1205.898415
83.50767,69,1206.204828
86.376104,68,1206.513238
58.085661,1600,1219.778841
90.850795,78,1220.125818
88.249389,68,1220.441717
86.37754,68,1220.773426
89.050008,65,1221.062661
89.913424,70,1221.394442
86.749626,67,1221.710457
87.792836,69,1222.038873
88.107578,111,1222.599513
87.789987,91,1223.046182
89.704578,75,1223.401297
132.738666,489,1231.665993
90.192041,64,1232.000179
94.528807,168,1232.826969
91.0383,66,1233.151845
88.153707,67,1233.493401
90.996626,68,1233.806943
90.628988,68,1234.149939
88.169102,66,1234.482899
89.769933,68,1234.831117
90.080576,66,1235.162127
91.826212,72,1235.496075
90.647735,70,1235.793617
90.316231,67,1236.11067
90.788037,81,1236.494174
88.050703,70,1236.828845
91.477941,72,1237.176937
89.545472,66,1237.509858
89.002607,74,1237.83258
91.46824,122,1238.373484
93.135106,70,1238.673732
92.116443,72,1238.999285
91.324438,76,1245.276095
97.336552,166,1246.041463
93.601987,71,1246.354094
93.198086,78,1246.70841
92.429018,68,1247.006322
91.545728,99,1247.4422
91.898537,77,1247.814948
93.412696,81,1248.203474
90.461483,74,1248.545991
136.730235,1600,1262.136092
92.235425,102,1262.58078
95.673926,72,1262.888649
94.870249,76,1263.234643
93.727313,78,1263.591322
94.658933,79,1263.966974
94.478072,70,1264.289732
89.523256,135,1264.912985
93.791909,80,1265.297703
96.095077,114,1265.805634
96.977359,70,1266.131099
94.822759,70,1266.470891
93.329421,74,1266.827553
96.958561,72,1267.138406
95.915904,73,1267.497525
89.748073,93,1267.909377
95.121657,69,1268.217411
96.667482,69,1268.539389
93.512817,78,1268.914904
96.617502,71,1269.243749
125.623543,328,1276.631557
116.504567,345,1278.27326
98.507039,79,1278.621443
98.297104,77,1278.972031
98.688187,76,1279.343231
98.82989,71,1279.668458
99.207711,70,1279.996729
96.122099,69,1280.325694
99.67455,71,1280.673787
98.587667,73,1280.995868
98.827322,80,1281.360832
99.192217,76,1281.731817
98.441766,71,1282.051653
102.796266,133,1282.642524
99.602293,74,1282.9984
119.617665,324,1284.423398
98.785401,78,1284.767824
98.94149,84,1285.13816
98.941391,101,1291.442842
98.417293,73,1291.797311
102.973089,131,1292.358566
100.123789,72,1292.684212
112.120831,261,1293.910257
97.725273,71,1294.211712
99.567554,82,1294.58205
100.892067,82,1294.936599
100.164764,74,1295.275114
100.83477,80,1295.640106
100.471081,77,1295.958281
99.938257,77,1296.291042
100.029021,73,1296.593573
102.38814,74,1296.94409
99.012658,73,1297.294702
102.864611,75,1297.633347
101.354497,82,1298.011194
100.972741,86,1298.400808
102.976365,75,1298.705915
101.464955,76,1299.034687
98.407141,81,1299.375039
101.147955,81,1299.73113
101.885485,71,1300.065904
101.873354,77,1300.41871
108.944307,174,1306.940908
104.415224,96,1307.422019
104.437845,73,1307.776246
186.334023,847,1311.932662
102.294741,84,1312.307772
103.450928,77,1312.6589
107.819191,131,1313.201114
72.377505,1600,1326.401029
103.296128,75,1326.769358
104.39118,79,1327.106117
103.82186,85,1327.509346
104.273463,73,1327.821909
102.459519,83,1328.177504
104.789239,75,1328.522854
104.16033,76,1328.872379
104.862861,75,1329.212242
103.929083,74,1329.584241
106.328118,79,1329.93856
105.469247,80,1330.29285
100.185937,88,1330.713583
114.787284,171,1337.309484
104.620666,77,1337.665969
105.228939,76,1338.025071
104.312583,73,1338.371297
106.13855,77,1338.717029
108.429428,131,1339.312515
132.62861,358,1340.92249
106.831636,125,1341.457583
107.808273,165,1342.158973
101.617385,82,1342.558913
107.661046,85,1342.927496
107.15994,78,1343.270674
103.394035,82,1343.653989
105.654255,76,1344.020746
103.095857,91,1344.44714
107.138634,77,1344.805907
104.881341,78,1345.145941
107.036183,81,1345.500705
106.49628,78,1345.835952
106.974717,97,1352.093326
109.373417,79,1352.412245
107.235772,84,1352.796595
110.974523,148,1353.41049
108.537316,74,1353.767522
107.456494,77,1354.103262
103.813152,81,1354.428014
112.000219,115,1354.93723
107.566686,87,1355.349792
106.440537,78,1355.689105
106.340847,90,1356.104008
110.049697,78,1356.472941
106.73364,104,1356.949396
110.189995,85,1357.308997
107.397282,123,1357.932269
107.004819,87,1358.319966
113.459423,154,1359.018674
109.792732,80,1359.362793
109.015952,79,1359.702881
108.795251,93,1360.090593
108.681053,78,1360.447142
115.334516,192,1367.061727
111.71218,141,1367.732416
110.325653,79,1368.116611
108.497217,77,1368.489407
107.656802,82,1368.901369
112.367469,81,1369.283281
110.950089,82,1369.673188
110.026473,101,1370.162357
110.834251,77,1370.533155
111.59455,78,1370.891996
109.121694,87,1371.281614
119.649547,218,1372.319225
111.645161,79,1372.717793
112.029716,78,1373.111242
109.582981,78,1373.500229
112.658128,169,1374.333718
135.496935,455,1376.326355
111.052049,89,1382.754159
110.794968,78,1383.066038
140.492618,1600,1390.556072
113.161796,80,1390.896095
112.001261,81,1391.249575
111.471789,75,1391.558867
112.902976,79,1391.925309
110.952973,83,1398.211066
113.494729,77,1398.528826
111.685296,84,1398.920455
108.544798,80,1399.29563
108.376761,84,1399.694157
113.06419,81,1400.075203
109.371079,114,1400.601053
111.718345,84,1400.968145
135.36952,399,1402.82062
110.411506,79,1403.189477
110.572702,184,1404.009541
114.597598,82,1404.382433
-12.301123,1600,1417.446926
115.975675,85,1417.862785
112.555772,85,1418.267108
145.52097,527,1420.850481
114.718567,82,1421.185695
-38.925653,1600,1434.211452
116.693769,83,1434.600147
110.568779,422,1436.595524
118.614577,254,1437.713312
116.02586,1459,1450.567778
-24.581937,1600,1463.986229
120.090551,81,1464.373405
222.669669,1203,1475.71248
112.714839,79,1476.062346
81.34162,1600,1483.21171
99.054664,1271,1494.55197
136.850846,332,1496.211169
112.617858,90,1496.633192
113.536693,85,1497.005821
113.87333,83,1497.380599
91.960406,1502,1510.129691
112.876825,80,1510.529735
113.323074,84,1510.923799
-7.759573,1600,1523.938158
114.796943,80,1524.317837
112.597655,79,1524.662497
113.221956,88,1525.0515
112.393956,72,1525.382177
111.250631,82,1525.720654
113.960421,81,1526.053047
112.53185,97,1526.467838
146.728487,477,1528.546762
152.764805,464,1536.506027
109.355752,76,1536.821935
115.405441,79,1537.156652
145.70876,432,1539.063723
112.538444,86,1539.424582
112.076572,80,1539.762149
113.725751,81,1540.101207
114.84238,79,1540.454602
112.659478,88,1540.82338
114.535428,79,1541.158031
109.874934,76,1541.492933
126.062289,711,1550.552782
125.994153,234,1551.624976
147.246104,455,1553.693967
110.471148,435,1555.537628
112.832154,83,1555.881715
119.27105,147,1556.510938
113.534968,84,1556.884822
108.153145,1600,1570.091111
150.868594,467,1572.436845
115.115998,84,1572.868304
114.381135,84,1573.262823
113.446007,81,1573.671687
75.723927,1600,1586.92919
117.107629,263,1588.111725
114.394343,764,1597.325186
116.043731,119,1597.858267
114.117339,117,1598.392078
-5.867355,1600,1611.735705
118.629115,81,1612.0772
114.054988,83,1612.442403
111.685666,76,1612.790347
115.9908,94,1613.243115
113.004271,97,1613.713914
114.9244,83,1614.069844
115.392463,83,1614.453179
115.447243,145,1615.110331
-8.789097,1600,1628.242277
121.912185,145,1628.89665
157.981139,625,1631.692058
113.91877,85,1632.069024
113.142886,83,1632.452875
111.738792,73,1632.73999
116.045012,84,1633.094349
113.969048,82,1633.480598
112.483733,78,1633.838638
113.865527,84,1634.215625
113.837311,81,1634.603124
114.17766,81,1634.993673
114.522193,129,1641.609407
110.248632,84,1642.026208
111.525829,87,1642.424981
115.029485,82,1642.81227
114.396522,81,1643.183066
127.715453,244,1644.239192
115.250505,89,1644.611068
115.462744,98,1645.071808
114.160326,82,1645.481207
136.297508,389,1647.128742
112.970204,83,1647.445267
133.796136,304,1648.816611
143.483978,411,1656.679682
145.234952,387,1658.281128
118.616579,722,1661.511818
132.65276,936,1671.749836
114.586305,80,1672.129128
115.516141,88,1672.51686
114.887322,84,1672.882207
114.053725,84,1673.283141
114.882066,83,1673.619369
118.686214,168,1674.357949
112.340501,88,1674.749936
110.158739,82,1675.122176
111.851423,77,1675.457283
113.488023,80,1675.799082
113.352601,82,1676.197879
108.97992,73,1676.538729
183.561926,677,1679.929969
22.288022,38,1680.123176
36.637019,77,1680.532122
25.373887,34,1680.698458
24.075154,47,1680.938724
1.489776,1600,1694.478755
66.871968,247,1695.801741
24.748679,27,1695.950548
27.17246,1600,1709.929283
32.454223,46,1710.176188
84.328394,627,1719.184911
139.244973,840,1723.172133
26.409068,40,1723.352723
27.50609,25,1723.480159
24.957168,26,1723.612355
20.966605,1600,1737.731908
27.43653,26,1737.845543
35.727009,76,1738.20762
48.164899,178,1739.038243
36.315907,107,1739.531464
34.359073,77,1739.890437
38.399546,116,1740.42801
26.30377,26,1740.525745
59.376156,271,1741.760081
128.970809,848,1751.632113
41.259677,155,1752.284664
28.776648,26,1752.404805
39.604743,83,1752.762263
52.296502,498,1755.123967
29.388339,71,1755.483209
1.670963,1600,1769.135427
28.157107,33,1769.315412
21.169933,1600,1782.786255
31.408746,44,1782.992005
29.582557,30,1783.152034
28.486794,27,1783.287393
29.902956,27,1783.428093
62.932815,279,1784.842577
61.401457,282,1786.188961
30.915563,35,1786.37135
30.177853,27,1786.502548
36.813937,50,1786.771965
29.099755,26,1786.913955
36.371538,112,1787.465918
62.891598,380,1789.400642
31.749956,38,1789.570479
31.28633,33,1789.720825
30.989038,33,1789.869733
30.630158,29,1789.997291
30.872302,33,1790.1552
56.508099,188,1791.090246
165.554137,1600,1805.278724
52.108333,88,1805.683811
35.145098,76,1806.04053
29.90421,27,1806.175731
40.760144,93,1806.598288
35.224475,142,1807.2293
58.669426,491,1815.297879
143.318455,1068,1820.419799
33.467561,37,1820.603554
32.005436,29,1820.728447
32.706466,33,1820.886647
42.855412,88,1821.337262
33.986918,31,1821.488735
73.410942,1600,1835.230598
56.678775,173,1836.03701
34.68519,39,1836.208297
36.518697,46,1836.427368
41.161692,136,1837.10941
35.920119,72,1837.502395
164.714539,1566,1851.45562
57.650509,1600,1864.732406
36.187738,31,1864.871397
45.765827,71,1865.159521
39.388569,47,1865.372322
36.304407,37,1865.538309
33.803489,29,1865.659989
34.535312,37,1865.838149
-15.28043,1600,1879.577039
