#{"t_start": 1738270435.9195313, "env_id": "None"}
r,l,t
-14.005073,75,249.458961
-32.523711,429,253.388728
-64.315245,268,263.302237
-65.771716,66,263.808422
31.704035,143,265.990056
-9.316988,143,268.088331
16.560137,241,270.129019
-57.237616,65,270.659905
-3.088443,69,271.252088
-7.152991,62,271.809074
16.191153,92,272.642183
-97.105386,67,273.19278
-17.932949,60,273.709289
13.647066,76,274.370118
-435.514261,800,280.893408
-269.871699,214,289.90629
43.817679,62,290.416014
-345.829051,483,294.261442
10.477132,63,294.862291
71.14801,270,297.007324
64.925557,84,297.665079
-115.428261,85,298.342453
-19.196908,90,299.335955
-113.642522,120,301.034986
-82.324863,274,303.525902
20.87224,85,304.216237
-41.14791,74,304.820122
-255.713281,150,306.158731
56.436226,126,307.299366
-19.529493,64,318.145722
-40.095607,62,318.690371
-254.857465,316,322.258117
23.2848,199,324.256132
-42.221975,159,326.55984
24.599869,66,327.261715
5.669839,69,327.918453
60.799387,69,328.522422
127.604977,180,330.06768
-1232.750403,800,337.156303
-9.817101,70,337.79169
-15.29575,102,350.33838
10.214467,197,352.040491
40.355114,122,353.075658
-154.776209,180,354.59308
-139.322533,70,355.178899
-68.289716,70,355.773498
-84.987734,78,356.447636
-66.369843,71,357.048225
19.722153,92,357.844557
-322.097741,800,364.600983
-154.304597,209,366.400384
-87.204769,121,375.024289
-259.466311,153,376.298457
-94.27497,231,378.17516
13.116488,66,378.700575
37.53842,142,379.869396
5.244505,149,381.106249
22.374499,81,381.784028
-16.83305,69,382.35697
-95.754096,78,382.975571
-17.172045,228,384.863521
-264.231136,800,392.763583
29.285852,132,401.237623
-50.348273,77,401.871332
-205.543157,99,402.693914
9.751186,91,403.445067
-120.958469,67,403.988133
0.421938,83,404.645273
-177.093737,273,407.682747
-165.87107,249,410.301499
-67.709034,178,412.176356
-2.023956,72,412.938324
-27.13857,176,414.771224
-706.665305,450,419.505377
-193.800454,190,428.672455
31.921806,82,429.331622
-148.760178,74,429.913035
-212.371997,370,432.763609
7.831747,76,433.365533
-6.064532,64,433.851091
17.130868,73,434.465523
32.308277,119,435.401608
92.583591,157,436.635794
-528.223073,800,442.939062
-9.433631,84,443.607426
-74.535997,132,451.974247
34.900104,185,453.37888
-1.129323,85,454.028653
4.376484,175,455.377979
-18.60217,72,455.935662
87.585521,426,460.806919
-125.333298,145,462.574397
-171.529886,256,465.569677
-28.83768,78,466.503166
-60.976731,163,468.56951
-33.07308,192,470.189735
-373.925067,238,479.384938
-160.81377,180,480.759324
-175.183816,184,482.203436
2.052246,64,482.689756
-91.896094,209,484.297355
-2.618642,90,484.982197
34.483418,79,485.568102
0.448414,105,486.364149
-53.244808,313,488.756534
-44.778826,172,490.07831
-99.855033,126,491.023154
-345.344329,645,503.140805
12.333016,76,503.702612
5.656048,80,504.312813
-125.092953,84,504.978146
-344.468094,349,507.663189
-247.455294,180,509.081884
-122.886013,76,509.64718
-106.484768,68,510.164653
2.627135,80,510.776984
-6.782769,78,511.446297
-19.501271,108,512.27899
-180.0905,90,512.977146
28.829665,98,513.732677
3.060277,72,514.297004
38.461838,800,528.106637
-16.484238,232,529.84344
-69.355698,65,530.343386
-10.878631,69,530.864159
16.13034,64,531.352273
-20.909706,800,537.458192
-9.573903,74,538.05271
130.299126,800,551.482184
-83.758291,96,552.204084
-8.992791,73,552.769037
33.815147,105,553.577919
-1017.942785,800,559.72996
-145.309356,79,560.328696
-8.401732,105,561.121614
-126.74173,64,561.603919
-50.574387,120,562.55404
19.860731,77,563.152019
38.983923,108,563.960594
-78.931117,206,572.796382
-186.900256,110,573.634993
-378.570832,492,577.549081
-3.993795,117,578.455272
-19.119588,77,579.046226
18.293253,75,579.619253
-15.510229,68,580.147464
21.856712,75,580.719592
-9.621362,66,581.229539
45.961429,182,582.622022
61.026481,153,583.787475
-24.329838,66,584.28872
-446.726718,800,597.906932
-26.046834,186,599.335156
5.103279,74,599.909593
2.192972,65,600.402544
47.965631,152,601.573345
15.063232,85,602.223966
59.309585,800,608.410887
-24.672852,216,610.02433
20.035303,73,617.891941
-23.557265,290,620.090671
-13.291808,69,620.626425
5.641618,76,621.22273
75.480147,288,623.42069
-47.423199,65,623.908688
25.825962,800,629.963507
-19.504772,414,633.359325
-0.755424,109,641.693237
34.21085,372,644.456116
-40.66835,80,645.055116
-7.618604,103,645.841199
48.371921,266,647.868304
-2.903967,69,648.393121
-11.049972,145,649.46319
5.038434,64,649.945297
-586.253036,384,652.807791
19.38342,107,653.605977
21.554604,71,654.127642
-95.882858,418,665.082615
6.944459,800,671.161325
51.499236,130,672.143412
5.144965,66,672.6347
11.938889,68,673.13835
14.27231,77,673.718026
20.711499,80,674.365252
-13.590458,69,674.885335
-57.819965,327,677.381128
-6.874414,477,688.523295
-39.515889,153,689.675138
15.844974,67,690.169591
41.183233,129,691.12485
63.194667,112,691.959804
-22.936627,82,692.575902
-24.537054,111,693.4121
-15.757154,72,693.954503
3.389629,147,695.077
48.359593,48,695.43901
19.468399,73,696.001302
81.519564,800,702.124925
-59.941076,151,711.434503
0.466493,91,712.108129
-20.002228,75,712.66856
8.825337,106,713.449945
-10.794146,109,714.27283
-1.847119,116,715.169974
-3.069491,69,715.685934
33.516442,110,716.502947
77.85651,284,718.620668
19.674102,177,719.940104
50.265606,124,720.875275
23.796567,88,721.528115
17.887795,309,723.902553
6.134809,63,724.384363
-0.001585,98,725.123547
26.48516,87,725.793318
21.339838,187,735.218908
-13.777808,58,735.651893
-15.405143,80,736.262298
70.674435,169,737.50845
-8.04078,63,737.995942
-18.933932,63,738.469407
-7.874655,59,738.91594
-15.619883,69,739.436288
19.447118,71,739.953768
-4.671901,235,741.692556
-58.097296,76,742.295169
25.17723,78,742.907543
14.016446,92,743.592505
192.251532,800,749.590525
15.511391,69,757.553683
-19.037941,65,758.043515
24.190487,86,758.697162
-303.157999,800,764.68994
-121.126563,161,765.91851
49.640306,101,766.668381
7.97421,117,767.571459
-14.055458,136,768.618829
18.255598,84,769.228487
409.648441,800,782.513233
46.779337,105,783.318274
30.458351,312,785.764743
35.083153,104,786.55472
69.440774,468,790.025946
15.120394,72,790.555891
62.371697,206,792.150034
10.608621,123,793.06617
-107.967505,106,793.881305
25.354129,71,794.41486
-7.069178,57,794.832946
3.748638,64,795.306073
-34.269769,433,806.051017
27.806825,92,806.748308
-44.876976,110,807.56433
-48.62267,77,808.131886
-31.760315,68,808.651704
581.565268,800,814.751082
-5.703703,70,815.280372
-69.243606,429,825.799967
-1.439131,74,826.39041
24.357088,75,826.957582
14.324456,72,827.516381
-24.441126,74,828.082599
66.749286,265,830.086007
35.686053,100,830.852423
1.90412,99,831.612014
-50.388976,120,832.518179
65.396248,179,833.859998
58.498554,75,834.435703
59.084598,120,835.343336
-18.583651,87,836.003404
-16.924732,72,836.551487
-12.259289,94,837.251375
6.293118,67,837.768346
45.292201,118,838.7836
154.794165,428,849.557972
-24.876686,122,850.493569
-0.162149,70,851.018965
68.916211,322,853.469958
60.72936,123,854.419698
8.066403,69,854.931145
59.704985,128,855.903248
4.732535,70,856.444655
21.455419,151,857.613779
-0.182878,64,858.115397
71.298407,134,859.130666
-1.869982,63,859.593677
118.406334,800,872.952407
20.022721,96,873.667332
19.41236,65,874.168863
-15.12726,107,874.970459
-86.197065,73,875.51925
40.415852,104,876.292385
-13.55648,65,876.782123
24.526522,79,877.380487
49.007493,115,878.24107
53.921266,87,878.901159
15.471198,191,880.340196
17.017114,75,880.912169
158.909425,462,884.38716
19.579677,74,884.924774
93.157705,416,895.443873
11.945471,62,895.920328
7.336574,103,896.683915
48.778738,57,897.119149
19.428508,94,897.816798
-11.058565,73,898.37113
21.479522,71,898.915709
20.496508,71,899.488254
643.082881,800,905.496861
23.562955,73,906.052024
99.617098,360,908.814447
-15.268635,64,909.300608
-21.530228,63,909.763262
114.262163,800,923.061412
9.404383,66,923.563116
50.172153,199,925.129442
31.537428,188,926.546375
-167.930602,344,929.12627
-20.397568,72,929.660522
11.088134,77,930.252931
4.504625,75,930.817798
0.972455,62,931.305496
36.04893,152,932.437042
5.42855,69,940.310632
285.47493,727,945.875556
-6.767922,101,946.643433
49.794428,488,950.437057
21.99692,78,951.037585
-48.518003,89,951.722078
-18.921738,69,952.24538
-19.714991,59,952.692155
19.861356,82,953.330856
-6.923222,64,953.853269
15.616155,252,955.85295
87.784011,210,964.9233
-1246.696345,800,971.239618
63.834766,113,972.085907
60.180692,124,973.027384
37.10043,101,973.793592
55.104206,99,974.610765
22.326232,79,975.220348
14.397689,85,975.893537
-13.191636,800,989.59459
-17.588019,71,990.120301
-0.762959,82,990.730343
9.026722,92,991.436903
105.950821,324,993.88423
21.424179,69,994.40959
54.544836,322,996.850876
-11.621481,800,1010.155184
15.782869,86,1010.793717
24.116175,72,1011.344538
50.351486,50,1011.724862
68.461048,276,1013.866449
40.387601,159,1015.068405
106.136344,132,1016.097752
86.495634,225,1017.801967
38.693468,100,1018.580341
53.132234,162,1019.838601
-81.129822,77,1020.43048
19.72342,187,1021.861044
-13.564486,132,1022.860273
58.175462,122,1023.785725
51.054138,221,1025.437283
3.995272,336,1035.322023
-26.976441,85,1035.960544
9.290532,62,1036.432804
14.205085,147,1037.532431
-16.950438,67,1038.051396
7.408279,69,1038.579321
25.182447,84,1039.219518
31.125262,208,1040.784081
1.077096,141,1041.851288
24.003368,258,1043.83065
59.971781,128,1044.810186
-4.547128,62,1045.268278
0.621553,109,1046.112221
49.398067,137,1047.195293
104.156577,226,1056.276005
-2.672496,90,1056.960183
7.798731,170,1058.239503
7.272622,67,1058.744834
4.024777,68,1059.296235
10.641812,63,1059.773805
-15.59776,80,1060.397827
21.178853,190,1061.879294
-1.286974,64,1062.382725
43.610915,79,1062.996671
8.746908,66,1063.503868
12.506046,67,1064.029579
54.413994,51,1064.428027
-17.90884,416,1067.631502
-14.97694,63,1068.110731
26.50268,120,1069.018759
41.510939,114,1069.875395
157.458668,443,1080.774789
30.683735,99,1081.547607
47.91331,166,1082.825815
26.735683,73,1083.402324
40.441875,216,1085.061966
-4.882616,68,1085.576382
35.179419,83,1086.200728
17.884869,142,1087.261402
64.906564,130,1088.213697
195.391074,454,1091.610443
-0.558352,70,1092.142313
11.280321,150,1093.272328
59.216133,142,1094.336156
11.669053,72,1102.09499
34.929448,104,1102.848568
10.430721,72,1103.384053
54.875308,183,1104.808485
3.907192,73,1105.34287
375.20075,800,1111.381383
19.188153,68,1111.901905
53.690773,62,1112.36303
24.762643,180,1113.752594
4.474353,60,1114.197498
-93.847692,59,1114.650326
13.336719,73,1115.208181
15.126492,90,1115.882041
18.943628,72,1116.431433
14.062987,69,1116.970027
-9.669502,154,1125.491624
55.729535,113,1126.34103
28.968096,246,1128.157538
63.84419,84,1128.800174
47.553277,61,1129.270637
591.99408,800,1135.364363
30.335905,113,1136.216023
169.365452,364,1139.016486
19.116304,132,1140.003637
-33.887777,66,1147.805464
157.745547,404,1150.864821
-17.124347,63,1151.361585
21.485375,262,1153.342336
-19.569021,90,1154.047742
-18.459696,95,1154.773509
49.084631,800,1160.891876
51.425309,139,1161.955752
8.765144,83,1162.63259
13.052608,96,1170.767135
2.413885,60,1171.200728
86.903929,230,1172.902663
-2.01394,71,1173.428752
-6.919912,70,1173.949597
146.873811,504,1177.691194
61.221473,126,1178.656224
3.833237,82,1179.265233
21.502799,76,1179.848074
56.924985,117,1180.723502
7.148723,81,1181.3182
-26.23983,82,1181.919345
76.523165,208,1183.514123
37.772155,80,1184.12802
53.653794,107,1184.92204
49.379711,253,1194.197177
172.912333,585,1198.612633
70.811231,93,1199.322132
18.331701,75,1199.891299
216.69331,404,1202.924831
187.935598,292,1205.102216
23.312666,88,1205.749027
11.288505,63,1206.233049
1.7382,70,1206.771874
41.774032,135,1207.815203
101.331558,225,1216.825342
23.19512,116,1217.742766
32.911383,84,1218.406857
2.711955,67,1218.926127
29.855784,78,1219.523663
60.997486,253,1221.423425
-5.760362,62,1221.892622
24.880539,75,1222.477152
135.010967,379,1225.286338
95.532839,800,1231.31828
8.971668,800,1245.127415
0.549342,68,1245.653157
384.798735,800,1251.721056
27.021392,97,1252.450411
101.937646,166,1253.699671
3.138523,64,1254.181662
22.943446,83,1262.090842
12.130655,101,1262.835361
-28.850059,226,1264.55779
-10.02464,104,1265.343501
144.895825,406,1268.42122
30.15491,133,1269.403305
46.123413,101,1270.145714
16.054574,137,1271.166168
69.253166,115,1272.040486
51.613406,147,1273.167701
54.483152,239,1275.0439
312.469662,385,1285.492535
589.541306,800,1291.622092
168.815108,499,1295.413594
35.124743,175,1296.698987
12.469396,62,1297.161253
-10.32477,144,1298.261817
29.006808,182,1299.684234
43.761701,123,1300.626987
1.257584,69,1308.491537
-1.471161,72,1309.038464
42.444444,114,1309.908389
18.385696,74,1310.456023
30.352739,81,1311.063653
13.045521,68,1311.575899
24.968147,171,1312.864379
42.614529,93,1313.56343
4.233352,62,1314.025227
10.229164,92,1314.733199
72.081036,197,1316.208197
-15.982963,99,1316.976868
31.95892,109,1317.789077
11.354845,800,1331.168403
12.90179,69,1331.692312
47.155403,115,1332.549432
252.386591,512,1336.367893
13.592669,67,1336.873934
0.031982,65,1337.353265
92.778774,800,1343.431448
11.360667,70,1343.961182
57.579753,187,1345.369053
8.833748,71,1345.919273
20.779341,258,1355.201419
15.804306,800,1361.277111
10.037759,68,1361.790071
34.710153,95,1362.504112
35.595801,111,1363.333401
66.112677,111,1364.147077
42.965589,191,1365.568032
41.894174,118,1366.519049
6.191563,65,1367.014119
46.489273,117,1367.944573
36.734055,145,1369.055799
88.267037,281,1378.461774
19.02609,100,1379.259526
71.409478,180,1380.641104
12.982344,127,1381.608342
44.844368,115,1382.478516
5.35584,104,1383.255612
5.263408,73,1383.799083
200.381414,333,1386.328273
43.202202,322,1388.730222
16.492884,93,1389.428235
-2.737907,61,1389.89716
38.768499,223,1391.574047
-0.065497,123,1399.923397
-1.362512,249,1401.772935
16.875977,67,1402.257069
-12.113185,67,1402.758759
10.901884,77,1403.364402
66.108869,101,1404.151318
-13.663857,68,1404.669579
86.996917,800,1410.727986
62.619507,286,1412.83215
45.957731,73,1413.366682
48.75401,71,1413.898133
39.142468,297,1423.328292
134.061116,800,1429.467613
-1.242494,62,1429.943947
-27.876549,77,1430.539075
-2.266779,132,1431.528469
44.094444,149,1432.663677
2.174032,66,1433.155741
150.588215,353,1435.805558
-9.478548,74,1436.355858
-14.12131,61,1436.810579
24.589831,90,1437.479393
11.51899,71,1445.536666
1.519583,66,1446.031861
-10.419558,60,1446.476461
213.834035,388,1449.383422
176.314357,348,1452.015533
52.565149,149,1453.133338
-28.152869,65,1453.635333
9.449381,82,1454.243281
-3.366174,59,1454.67869
9.256356,65,1455.171404
25.317436,99,1455.945435
23.928244,107,1456.778869
7.559462,62,1457.246954
139.860106,369,1460.055975
-3.264162,141,1468.559115
48.261374,315,1470.936436
46.043265,131,1471.92006
46.186477,110,1472.742469
24.579742,73,1473.286063
645.672607,800,1479.248445
-11.706156,136,1480.277694
51.696088,116,1481.1429
34.457762,187,1482.604861
27.614281,91,1483.274552
39.277415,131,1491.570564
-18.948549,73,1492.120068
24.6038,173,1493.417528
20.419858,79,1494.014935
28.223886,153,1495.161423
15.161959,60,1495.612848
18.995088,66,1496.12302
15.769951,68,1496.638207
31.818255,199,1498.20691
51.223715,61,1498.665352
8.301403,66,1499.209698
14.890364,177,1500.531286
25.104799,169,1501.828509
10.431738,91,1502.5005
18.311642,76,1503.065979
15.777331,70,1503.605222
21.470806,122,1504.556317
62.496599,224,1513.591994
27.597392,393,1516.578823
44.193783,111,1517.411864
60.919783,90,1518.091326
-22.468059,104,1518.86025
36.055649,134,1519.840069
12.456069,79,1520.445789
23.247924,71,1520.966707
6.480152,79,1521.560113
-92.873202,80,1522.147467
10.611754,63,1522.610181
16.906576,88,1523.261638
4.210419,75,1523.803068
280.924131,800,1539.138559
11.944658,77,1539.723552
-19.625003,60,1540.164495
55.904721,94,1540.862892
-82.010385,66,1541.360253
-37.436344,76,1541.938262
42.157061,118,1542.824797
24.165157,77,1543.393245
-15.703599,80,1543.99179
25.244568,244,1545.808754
-19.114578,60,1546.237298
60.676846,92,1546.93226
11.971491,67,1547.433902
125.57043,800,1553.487339
27.535888,102,1561.887327
-16.47492,58,1562.314071
9.164863,73,1562.860348
12.643574,133,1563.879199
81.499791,240,1565.704283
29.704262,349,1568.327574
48.805212,102,1569.098946
5.808688,91,1569.769022
-36.143395,121,1570.684072
67.082819,200,1572.223836
10.946655,66,1572.71043
41.526806,118,1573.618746
23.73992,111,1574.487823
18.435533,105,1575.272614
65.176448,168,1576.519807
-19.107863,75,1584.464339
-35.599035,65,1584.959692
74.175014,158,1586.149136
89.738987,274,1588.189425
13.337153,409,1591.304108
0.281817,96,1592.017332
13.853894,73,1592.553828
55.303161,127,1593.543317
6.185,184,1594.920652
43.312688,61,1595.369352
81.970002,488,1599.034945
19.843996,111,1607.120083
15.670208,66,1607.602772
20.558538,72,1608.151842
3.554001,226,1609.858979
8.196995,88,1610.505713
25.213193,74,1611.079672
2.492546,75,1611.653687
14.602705,76,1612.224906
286.901795,460,1615.705491
195.44699,325,1618.253883
29.065128,114,1619.092328
23.13566,107,1619.902005
28.449218,83,1620.545591
21.887975,84,1621.181997
77.80216,145,1622.275413
138.958855,333,1632.226786
190.406983,352,1634.87811
146.80905,306,1637.227043
3.452022,102,1637.987995
17.653304,68,1638.505586
12.820909,89,1639.204108
267.525166,574,1643.51381
89.656972,528,1654.785788
48.673017,224,1656.484673
417.896936,596,1660.910266
1.071782,77,1661.477117
66.908559,89,1662.197629
-88.761982,66,1662.687489
27.436097,74,1663.256775
1.821537,65,1663.744117
-24.482227,113,1664.574922
53.013406,179,1665.917271
58.534472,84,1666.529346
79.491778,283,1675.926846
78.952208,306,1678.213
94.971273,117,1679.079273
13.700385,72,1679.62297
27.486695,151,1680.76469
68.630619,359,1683.451486
18.367786,71,1683.990268
26.304359,93,1684.713948
31.060377,161,1685.906534
171.690077,794,1699.152527
2.628689,68,1699.667722
27.001611,108,1700.495981
58.655653,117,1701.400475
45.247926,154,1702.560997
6.932234,85,1703.200307
10.853747,77,1703.791654
44.713876,111,1704.628965
32.265564,182,1705.967726
-4.499391,81,1706.561306
28.131573,89,1707.278091
-9.098085,135,1708.320637
50.36775,195,1709.771733
21.928927,113,1710.63314
47.784623,151,1711.781825
66.480172,70,1712.304425
-17.260046,62,1712.77638
-2.453638,60,1713.21209
84.981381,137,1721.520941
17.663766,546,1725.654022
624.287961,800,1731.82678
13.136096,99,1732.558768
64.405758,88,1733.223667
-52.758564,99,1733.989091
135.481708,412,1744.7108
10.194231,63,1745.197209
58.183104,205,1746.757196
47.662169,385,1749.752753
643.493676,800,1755.784355
55.570036,157,1756.957005
12.22086,74,1757.51536
6.377411,74,1758.090306
64.872194,123,1759.009572
277.450093,800,1772.364978
48.651325,66,1772.862041
176.42312,536,1776.837148
29.047624,366,1779.655978
3.493029,77,1780.242084
-11.077755,800,1793.830365
593.817088,800,1799.808326
1.44694,64,1800.290462
62.557878,107,1801.08765
75.425492,89,1801.769807
23.706029,129,1802.753661
-17.735078,68,1803.261006
7.598668,72,1803.803523
9.01749,83,1804.421585
2.053082,66,1804.91391
15.709021,92,1812.877571
120.518085,800,1819.037485
34.452674,218,1820.734165
13.381186,105,1821.51463
17.072368,79,1822.108232
77.362473,321,1824.549767
14.149073,77,1825.144865
49.3214,116,1826.021441
-24.824547,136,1827.069691
15.586102,85,1827.764755
29.216218,178,1836.36987
10.731426,68,1836.875618
8.363824,63,1837.338198
23.323133,106,1838.134436
5.410374,60,1838.589657
50.915224,57,1839.024198
68.746238,179,1840.35694
60.269258,204,1841.878454
19.337911,87,1842.542428
70.620454,257,1844.49876
-12.567462,104,1845.281742
-9.197956,67,1845.768751
0.968289,68,1846.286774
163.019551,277,1848.396188
47.744046,276,1850.447
6.84228,63,1858.189901
13.031355,68,1858.71896
-7.817835,102,1859.489567
45.68184,115,1860.4219
225.479751,431,1863.640498
62.836007,67,1864.156319
81.145081,167,1865.413641
35.336304,198,1866.875475
6.683178,63,1867.334987
6.977368,61,1867.804996
57.539416,79,1868.39842
8.431739,94,1869.1082
721.727275,800,1882.656327
27.74675,90,1883.358377
-12.883145,64,1883.851959
-45.078181,71,1884.391074
-26.316464,136,1885.414144
22.476923,97,1886.152395
8.77498,67,1886.655623
68.594802,357,1889.39673
16.648652,62,1889.863307
90.123289,241,1891.694636
716.720835,800,1904.993486
27.291391,161,1906.19114
34.608976,85,1906.839059
-1.959632,124,1907.767024
42.07645,314,1910.117404
4.329352,70,1910.634185
88.613186,257,1912.557497
139.703543,303,1914.847725
48.997861,177,1916.177034
-5.805975,61,1916.628093
150.858879,800,1930.206627
41.117115,94,1930.898091
2.379128,168,1932.148255
50.911999,85,1932.781996
37.167911,142,1933.848453
71.434071,85,1934.546885
62.860894,108,1935.359195
136.526265,157,1936.500155
31.057312,91,1937.186543
13.312385,65,1937.671534
-11.993522,61,1938.169123
127.059088,299,1940.545659
0.470061,63,1941.098421
55.787268,92,1941.892502
41.459858,100,1967.360218
-8.576959,83,1968.092352
81.460406,147,1969.388106
139.798847,616,1974.778289
43.450467,273,1977.208333
22.452262,81,1977.932927
26.064455,129,1979.129755
126.777178,177,1980.659209
-7.444001,70,1981.266155
337.927789,448,1996.324024
99.358612,800,2002.374616
-38.924085,67,2002.88212
737.055613,800,2008.908558
30.818152,77,2009.464264
45.098499,93,2010.167564
32.829408,119,2011.084818
94.647516,164,2019.708265
214.533535,800,2025.660057
299.943749,505,2029.510977
19.959159,63,2029.981931
214.149849,423,2033.165212
159.838786,206,2042.126612
169.276908,253,2044.039849
54.765164,520,2047.90002
37.939772,197,2049.372657
66.358699,121,2050.277628
42.728765,149,2051.376008
54.503032,103,2052.141507
-17.067047,64,2052.621313
10.573171,73,2053.207324
9.82727,800,2066.536959
113.796163,241,2068.391983
100.515734,148,2069.521353
62.014703,248,2071.37389
248.418902,468,2074.910825
-2.947786,61,2075.369614
395.17577,632,2087.361145
15.878867,78,2087.985119
57.335797,113,2088.85606
-4.016888,65,2089.350821
2.522697,61,2089.811969
-17.064691,123,2090.746789
32.238701,84,2091.372085
67.919527,130,2092.354451
4.021074,66,2092.844448
55.214995,66,2093.339196
26.593059,85,2093.978848
14.392782,64,2094.455976
-10.031745,70,2094.983231
-142.018768,144,2096.106585
-9.189724,150,2097.283673
42.027788,232,2099.197371
760.343497,800,2112.751425
-5.178869,800,2119.026017
6.639062,65,2119.53463
583.808813,800,2125.771549
75.571914,148,2134.056886
49.557474,106,2134.878869
29.269698,800,2141.026159
-15.002635,68,2141.554543
7.211699,178,2142.909184
628.559586,800,2149.082367
7.39935,76,2157.050691
22.043468,72,2157.604595
46.317611,71,2158.131339
56.554405,108,2158.939523
32.299679,107,2159.775657
-68.812915,68,2160.318664
332.365539,795,2166.410559
30.144111,116,2167.298807
41.594423,137,2168.322634
12.405426,69,2168.845068
3.02297,66,2169.344662
-4.803827,64,2169.82374
-55.917783,74,2170.376842
42.796807,99,2171.126647
9.622399,71,2171.660374
76.658951,224,2180.857363
16.307009,67,2181.362021
-4.868702,99,2182.142576
6.850701,64,2182.637099
10.948603,86,2183.296694
696.224027,800,2189.485866
74.968718,158,2190.701186
51.14772,63,2191.177064
63.919165,69,2191.715582
12.278811,83,2192.40925
11.605358,62,2192.878623
39.708856,800,2206.240543
7.476626,64,2206.708548
203.876192,271,2208.764577
27.490716,106,2209.556502
53.656309,82,2210.180953
3.374066,290,2212.345482
118.644109,418,2215.503717
-5.607795,138,2216.519986
52.796895,92,2217.20581
137.459516,335,2227.032488
18.746618,141,2228.08408
128.785256,278,2230.240587
16.137064,71,2230.823277
39.668635,174,2232.187441
54.2864,317,2234.623558
109.957889,800,2240.730948
713.476994,800,2254.466456
61.9268,142,2255.541673
46.433634,105,2256.33478
-301.718048,151,2257.482286
112.807493,166,2258.795997
678.276304,800,2272.309786
144.962832,315,2274.696138
373.251847,800,2280.722245
11.188574,69,2281.294206
14.123792,78,2281.880441
2.60921,117,2282.762371
54.230422,131,2283.793629
78.508343,107,2284.614074
61.231814,119,2285.529544
190.939706,221,2287.21743
4.54852,76,2295.068578
-2.755464,60,2295.52332
212.124711,447,2298.848115
720.445573,800,2304.778491
14.738088,74,2305.316668
186.525718,235,2307.076169
240.43674,800,2320.825509
8.539633,73,2321.396332
26.384988,180,2322.80517
592.46176,800,2328.893059
29.312474,92,2329.576071
-7.887812,75,2330.140512
50.606334,51,2330.589783
4.137995,96,2331.311979
71.12413,106,2332.131763
-23.745882,101,2332.925824
36.983947,81,2333.523394
610.09295,800,2346.886575
731.982134,800,2355.500934
44.305657,43,2356.050637
579.656422,800,2369.909433
35.449023,99,2370.718646
80.655147,90,2371.466375
21.926615,97,2372.278403
0.806909,72,2372.851474
-12.85407,110,2373.761961
18.820407,131,2374.832612
43.565504,184,2376.320434
47.27888,194,2377.812197
712.789731,800,2391.851613
696.262753,800,2398.433861
39.100241,185,2399.969123
-13.812251,74,2400.574262
21.312493,86,2401.330434
569.516656,745,2407.443739
32.987781,177,2416.136965
2.721407,97,2416.913254
55.537355,800,2423.347526
6.056139,65,2423.869709
18.278503,64,2424.368452
23.61484,203,2426.082062
109.242648,392,2429.303956
60.2356,63,2429.807589
21.674488,68,2430.327453
8.145634,402,2442.671205
180.598714,245,2444.66679
57.273285,61,2445.151798
266.446954,445,2448.734453
53.147764,80,2449.3876
32.923851,101,2450.234784
56.548679,296,2452.571876
