#{"t_start": 1738270436.6323879, "env_id": "None"}
r,l,t
34.244944,167,1111.765756
59.946972,70,1112.316
-9.028037,65,1112.811493
37.148175,232,1114.565578
9.795153,67,1115.067835
12.707425,78,1115.657267
8.589912,63,1116.149909
53.389958,57,1123.93285
-3.992073,77,1124.513068
48.700164,131,1125.509902
100.629311,800,1131.573394
15.692409,69,1132.105574
-22.175474,168,1133.372569
61.783495,150,1134.496453
48.552858,182,1135.891215
23.541317,69,1136.405694
31.488424,334,1138.967796
-24.295496,180,1147.635153
33.030275,129,1148.617506
21.740955,253,1150.535009
30.937683,183,1151.90397
7.211385,134,1152.963462
-1.327167,62,1153.422587
23.696172,66,1153.930325
5.855767,64,1154.395542
57.587433,145,1155.507088
45.098451,142,1156.582703
37.422181,138,1157.644849
23.54638,174,1159.001231
29.644434,87,1159.670382
-25.207374,66,1160.165992
13.862434,73,1160.740909
7.926367,83,1161.371979
55.146994,536,1172.810678
-53.990357,66,1173.298276
29.057983,80,1173.883253
-2.1082,69,1174.394813
27.628289,328,1176.832281
48.328872,244,1178.687187
48.943341,50,1179.063227
67.873482,177,1180.381754
93.972221,114,1181.225038
-17.759514,455,1184.69131
21.998881,78,1192.61604
17.409354,71,1193.166381
24.279625,74,1193.732258
47.877612,218,1195.39269
25.324493,74,1195.950325
-8.832323,62,1196.406379
34.2361,201,1197.919055
59.878028,233,1199.693764
-149.253658,79,1200.284653
107.46358,250,1202.152634
16.337769,62,1202.618373
150.998055,479,1206.214749
47.877552,262,1215.500302
45.309906,116,1216.410624
14.398295,64,1216.912539
-9.433722,86,1217.599487
-14.362238,69,1218.135104
41.711177,135,1219.165875
-18.243907,91,1219.865468
63.676097,141,1220.904145
2.520543,63,1221.396065
10.530337,85,1222.039523
20.243075,63,1222.513593
-14.937038,80,1223.091408
-14.461477,67,1223.585373
26.835699,184,1224.963743
4.053908,233,1226.781812
17.653156,77,1227.360783
69.954444,122,1228.270485
56.161622,147,1229.362776
48.314218,97,1230.071726
504.379755,800,1243.849019
87.290136,85,1244.518467
54.927114,154,1245.700985
8.56371,99,1246.448518
-13.743237,800,1252.491339
8.404994,63,1252.97113
25.317217,79,1253.572009
24.575204,70,1261.378093
6.645833,69,1261.885951
52.316494,221,1263.554533
-100.86409,406,1266.635154
726.577596,800,1272.645998
14.486999,69,1273.208256
48.542564,800,1286.821736
9.651104,76,1287.404874
13.480257,74,1287.961608
154.761921,380,1290.926908
24.116027,90,1291.646486
92.33971,278,1293.723106
193.16478,800,1299.786938
87.522338,307,1309.467865
71.672963,143,1310.532783
-18.493979,59,1310.995233
23.656127,89,1311.646929
-0.99882,68,1312.160855
-3.708473,82,1312.773655
-22.08623,162,1314.00512
-3.383804,239,1315.818722
15.499348,72,1316.372675
61.291121,87,1317.005064
76.435207,96,1317.715319
31.645762,83,1318.347888
15.985198,75,1318.911216
-7.263061,67,1319.456932
29.957033,79,1320.060264
-25.568179,77,1320.630128
41.418472,329,1330.429551
6.755101,68,1330.945895
6.650328,62,1331.407909
33.197874,123,1332.336289
12.711318,77,1332.915521
29.995551,647,1337.774351
23.791498,111,1338.59619
30.030707,93,1339.287853
-10.60825,64,1339.760445
24.888395,75,1340.329868
-1128.395007,800,1353.769461
-8.034251,65,1354.242124
22.908919,81,1354.841194
84.728655,214,1356.463226
11.324127,161,1357.688955
8.746444,62,1358.171968
14.65861,73,1358.723202
98.623941,171,1360.022317
30.116433,131,1361.025661
56.185515,69,1361.535775
9.402762,61,1361.998838
-55.387758,63,1362.465549
6.087478,61,1362.917572
31.539271,90,1363.595603
5.026692,59,1364.037794
30.357949,176,1365.338763
34.112847,140,1366.484778
7.68861,93,1367.210219
23.252713,627,1379.286361
52.586228,100,1380.067311
7.763404,144,1381.150107
43.685486,177,1382.491276
19.201888,135,1383.51879
32.102965,96,1384.259934
167.371185,418,1387.369578
-1.306635,190,1388.800535
-4.676277,62,1389.274363
3.59724,76,1389.839053
10.207431,76,1390.418125
215.980393,429,1401.042959
28.958506,81,1401.631383
72.402091,120,1402.56171
203.64203,800,1408.631341
114.275094,338,1411.175132
20.006761,119,1412.039277
98.182049,432,1422.480626
49.743917,532,1426.553993
37.635394,140,1427.60778
-18.71522,67,1428.163275
18.777083,63,1428.631216
54.704436,62,1429.110938
8.573157,63,1429.582168
21.550019,97,1430.318367
-2.094271,63,1430.790956
50.026007,70,1431.338218
16.923426,67,1431.839885
-24.031496,71,1432.366279
115.894554,199,1433.84945
45.57787,274,1435.9064
59.626481,153,1444.56421
3.961091,86,1445.219132
72.146943,800,1451.234697
31.34222,117,1452.112296
23.532848,69,1452.628564
50.288323,113,1453.481319
48.865286,73,1454.032483
-15.652475,63,1454.506225
23.641715,98,1455.277393
15.270561,304,1457.610575
37.582655,106,1458.428538
11.371804,102,1459.181158
163.657585,396,1469.621762
6.188652,111,1470.455212
8.242284,78,1471.037831
33.529391,104,1471.804426
142.03132,394,1474.727815
130.627514,800,1480.744612
716.624514,800,1494.100349
64.108611,138,1495.140028
13.246649,158,1496.348112
10.993257,61,1496.836302
154.589591,429,1500.132632
-5.489159,64,1500.638407
7.916876,68,1501.152097
26.845326,114,1502.000976
-6.45105,83,1502.630702
-4.629039,62,1503.103599
136.157071,325,1512.931364
30.473754,89,1513.6058
20.081056,219,1515.270625
71.267934,121,1516.179624
-240.433433,120,1517.081094
35.109562,91,1517.767168
20.834482,125,1518.682908
17.895366,68,1519.184605
40.06065,62,1519.658319
59.029444,145,1520.729906
45.735446,101,1521.480548
108.834506,329,1523.924584
82.167482,90,1524.627494
-10.050232,67,1525.127108
95.15461,161,1526.355664
21.260138,93,1527.076986
158.361304,409,1539.385977
1.778361,70,1539.909402
319.642963,514,1543.773512
228.043811,416,1546.858524
57.998728,281,1549.006807
28.421933,77,1549.585389
18.781733,70,1550.104841
8.526694,68,1550.627892
-6.812453,62,1551.097563
112.237309,326,1561.172292
567.852041,800,1567.217744
27.375792,181,1568.579984
16.407285,117,1569.436946
10.308462,63,1569.926438
22.989275,93,1570.617964
-61.128938,112,1571.501232
212.141664,403,1574.577627
9.110152,66,1575.068855
555.595334,800,1588.435023
-17.928092,108,1589.276509
494.976031,800,1595.311725
175.230874,362,1598.009516
47.97639,96,1598.732128
25.458289,78,1606.580364
207.340246,213,1608.175233
42.779374,233,1609.93637
-27.421121,80,1610.549805
65.931139,98,1611.29481
-0.175389,82,1611.903473
-8.313328,100,1612.697128
24.653985,87,1613.338804
20.592537,133,1614.327712
59.283344,145,1615.438633
5.752911,62,1615.902046
23.01327,83,1616.582983
12.723658,62,1617.065635
206.685753,459,1620.553931
162.704733,190,1629.43899
161.724505,499,1633.183794
8.522206,109,1634.003468
11.276799,66,1634.496193
21.670722,87,1635.169149
28.85826,87,1635.834044
133.459516,366,1638.639631
12.645134,59,1639.091751
-10.239752,65,1639.561679
27.888661,85,1640.204305
29.544885,82,1640.80581
-19.434472,148,1641.922379
254.626105,379,1652.084639
2.690394,63,1652.571239
17.915308,70,1653.095176
11.293024,60,1653.542147
63.057172,68,1654.038868
64.084364,128,1655.000422
-10.127228,65,1655.507856
22.282338,71,1656.048318
-3.378846,133,1657.014523
64.676435,252,1658.907658
4.272948,60,1659.337927
25.884088,231,1661.063233
67.78209,132,1662.097891
187.628082,339,1664.629896
-13.880055,65,1665.128496
0.940274,136,1666.128342
20.41597,67,1666.618383
52.346928,84,1674.543245
189.318503,800,1680.517125
24.401616,91,1681.21672
27.788187,179,1682.546527
-31.739247,248,1684.42778
10.259424,85,1685.056475
6.973679,67,1685.553977
683.725221,800,1698.851973
7.83535,69,1699.396738
46.337572,173,1700.72296
50.58697,65,1701.207458
38.387639,96,1701.92921
5.777172,65,1702.421481
8.325922,63,1702.905474
-14.869576,68,1703.41111
-24.258999,70,1703.948664
168.146565,800,1709.996456
28.567334,126,1710.936602
-77.621437,84,1711.573384
-4.756887,59,1712.022707
8.612087,98,1720.041526
245.327452,420,1723.145224
12.674179,69,1723.689
11.987109,74,1724.274736
-1269.95525,800,1730.457844
41.42792,44,1730.795259
61.591138,315,1733.165581
8.862329,146,1734.260069
19.015298,102,1735.019459
-54.474113,219,1744.314253
36.631711,122,1745.248836
-2.024846,103,1746.02602
64.297095,115,1746.924338
0.29167,93,1747.643706
222.664471,449,1751.07794
4.873235,65,1751.573098
-0.737343,70,1752.112866
25.512923,81,1752.734453
-8.092842,64,1753.221299
206.858063,800,1766.511736
522.196464,800,1772.563342
-11.899131,64,1773.04731
92.281665,150,1774.130521
30.262028,181,1775.472475
11.974799,94,1776.195252
70.807008,163,1777.461663
50.699617,82,1778.094218
-12.78199,86,1778.744528
83.197573,296,1781.012798
71.241483,96,1789.182496
41.682398,308,1791.532022
24.628592,163,1792.805503
14.05608,101,1793.564782
62.500449,167,1794.826084
19.003519,60,1795.269294
685.094399,800,1801.281449
38.068412,171,1802.568332
28.535242,141,1803.624393
21.844697,97,1804.351452
-21.848426,65,1812.097171
111.036983,258,1814.088752
134.513736,416,1817.239987
47.17567,102,1818.070193
12.818451,68,1818.606172
16.236892,68,1819.147608
14.994059,123,1820.085965
45.800566,173,1821.380126
611.827824,800,1834.789141
-31.971103,69,1835.312648
68.307699,181,1836.662235
-12.262648,108,1837.468097
92.696111,184,1838.845525
128.605095,145,1839.928613
208.682896,800,1845.9813
21.98379,66,1846.475627
86.917423,342,1849.039723
70.773989,83,1849.654171
8.348868,64,1857.403199
-1618.973954,800,1863.510241
134.51601,358,1866.173755
23.692447,80,1866.760607
61.200837,230,1868.507405
-16.616587,193,1869.943861
9.31414,68,1870.45191
51.837648,247,1872.32293
50.253534,298,1882.091176
246.977549,445,1885.496749
13.462065,153,1886.654954
52.348692,138,1887.718511
6.543768,60,1888.1838
517.038994,800,1894.264382
17.737685,74,1894.820511
725.106327,800,1908.070147
17.494223,83,1908.674632
-11.841259,63,1909.153458
-5.295831,82,1909.768442
19.440572,63,1910.251429
24.299914,122,1911.167029
42.800679,177,1912.493249
43.757778,68,1913.00024
93.154128,145,1914.089727
13.072233,81,1914.689986
-5.727489,80,1915.299906
40.511568,120,1916.201263
-23.169747,75,1916.758985
32.851478,86,1917.469748
35.997278,100,1918.232408
99.882941,263,1927.661582
-0.540089,77,1928.269657
3.054416,77,1928.852963
31.257242,229,1930.569341
31.705532,83,1931.176867
60.710586,126,1932.122986
24.901851,136,1933.134409
25.357759,76,1933.761046
181.391234,278,1935.821851
10.552264,60,1936.275417
60.010412,800,1967.470896
8.016508,119,1968.517377
-7.848933,73,1969.159777
13.605758,71,1969.77422
-4.021054,170,1971.28964
-24.517332,89,1972.06501
95.381008,152,1973.377705
97.134214,158,1974.771837
11.124011,73,1975.43012
66.551219,213,1977.32581
55.936757,255,1979.6023
44.386274,117,1980.617202
40.648731,189,1982.264368
1.125589,120,1983.312178
14.835361,263,1996.617715
40.742719,800,2002.654345
67.087525,196,2004.109946
-73.921548,134,2005.098056
7.039276,61,2005.565776
23.402473,98,2006.306101
4.624002,67,2006.821799
22.450247,65,2007.315971
-19.780699,73,2007.865924
85.645031,171,2009.140519
54.453663,58,2009.584035
3.998357,164,2010.868105
-82.59659,105,2019.022166
28.017273,172,2020.332343
15.340174,101,2021.055925
-28.968254,100,2021.78907
-14.297817,100,2022.529611
8.181704,66,2023.011172
19.302006,69,2023.527233
175.717436,529,2027.552599
69.358122,110,2028.374999
54.371761,102,2029.15666
7.8486,64,2029.646961
12.124524,83,2030.291502
31.947469,161,2031.48529
-1.966151,68,2031.978148
75.268792,292,2041.59529
23.927541,80,2042.193803
11.955375,95,2042.898457
131.365239,424,2046.060367
-29.27962,73,2046.603798
130.752008,415,2049.706522
189.348492,379,2052.56145
505.764809,800,2065.901707
43.264139,800,2071.965897
6.426104,71,2072.504744
-11.883185,64,2072.980175
9.052077,66,2073.474759
-11.888279,140,2074.540943
425.680054,800,2087.837205
-16.022862,59,2088.300584
54.529047,71,2088.836382
683.099045,800,2094.873353
-146.394169,80,2095.501079
22.509557,153,2096.702199
19.368808,90,2097.474109
22.118781,66,2097.997613
64.834654,111,2098.897682
685.169034,800,2112.425048
159.250136,483,2116.183564
95.528574,220,2117.938735
519.105494,800,2124.171268
56.52648,61,2124.652534
278.666352,574,2136.194654
19.53758,280,2138.399598
733.950148,800,2144.590116
50.215696,52,2144.992136
8.507644,70,2145.52889
521.809926,800,2159.000236
15.086599,75,2159.592473
4.373506,69,2160.136211
79.66014,188,2161.593967
34.595,144,2162.679737
52.805342,224,2164.39919
-22.988669,69,2164.922014
17.423144,73,2165.476439
121.615691,800,2171.503462
-2.232445,61,2179.468733
24.12452,175,2180.819447
-18.146202,241,2182.676198
15.810065,69,2183.207738
15.968028,68,2183.743595
15.68036,74,2184.336972
139.747209,800,2190.488166
19.632025,76,2191.084861
607.30639,800,2204.496713
103.56694,262,2206.475649
8.568711,70,2207.008304
28.972847,70,2207.541754
60.913608,85,2208.173814
-47.129762,91,2208.85417
257.972603,507,2212.674504
-31.802357,74,2213.226535
1.399331,66,2213.734584
0.572057,59,2214.180747
135.938811,328,2216.603383
20.517117,65,2217.087188
23.064942,85,2225.010981
243.411821,350,2227.673048
33.964378,156,2228.870575
-15.119074,72,2229.443677
66.433867,68,2229.997557
10.997859,74,2230.58125
6.850803,63,2231.07396
93.535155,161,2232.346311
-7.689896,182,2233.722107
-24.584014,164,2234.973355
8.200361,69,2235.482517
9.617243,61,2235.983316
604.596156,800,2249.729863
1.536052,153,2250.89095
200.583303,366,2253.66007
92.03618,120,2254.56158
-6.00295,61,2255.035979
-60.460455,65,2255.52167
-5.42856,66,2256.014272
91.888858,203,2257.609234
21.071685,190,2259.097989
1.208804,67,2259.627421
110.299066,800,2273.101234
7.526418,60,2273.548803
97.13997,104,2274.313348
118.594718,373,2277.059729
27.316456,77,2277.650946
27.307502,128,2278.608658
-27.005951,65,2279.112714
48.45818,74,2279.686028
66.496324,144,2280.862191
43.176362,93,2281.573934
14.360839,108,2282.37482
43.095396,78,2283.005528
679.51365,800,2296.325299
160.488965,340,2298.876121
9.825201,68,2299.373927
8.045897,75,2299.912233
6.110843,122,2300.827403
23.02294,67,2301.326518
27.988659,230,2303.036351
11.95057,64,2303.510619
197.645625,412,2306.590309
23.459233,95,2307.314126
53.806011,181,2308.642031
46.280456,131,2317.390303
232.759049,434,2320.660998
-62.045933,98,2321.425895
83.407565,154,2322.637886
70.361893,139,2323.73213
709.171468,800,2329.800642
22.776819,128,2330.774992
40.178823,87,2331.448251
15.968586,70,2331.985612
725.45931,800,2345.347395
41.025549,92,2346.045897
105.521055,136,2347.046068
95.398642,319,2349.397162
48.13593,180,2352.620546
-16.135178,62,2353.351502
16.444473,98,2354.515239
242.212613,372,2357.772122
-2.956226,63,2358.283157
20.030439,100,2366.394255
230.807929,386,2369.661648
56.889682,258,2371.799343
66.595602,92,2372.539096
393.083118,666,2377.896246
-441.479555,800,2391.956532
510.198162,775,2398.310828
722.860913,800,2404.934751
115.859104,347,2415.044559
-16.817678,57,2415.484121
25.254291,83,2416.145229
-8.765444,64,2416.643525
326.578478,547,2421.004571
8.124953,67,2421.563315
2.570744,71,2422.153462
-5.656897,65,2422.693383
269.046359,431,2426.228355
25.047639,84,2426.943351
11.430325,133,2428.047011
686.199236,800,2443.573764
32.372369,119,2444.534876
24.018738,136,2445.6437
8.090437,69,2446.19841
17.534939,75,2446.810036
11.633659,128,2447.809754
128.881429,257,2449.918198
202.153045,346,2452.647094
87.714743,261,2454.781725
223.481647,472,2466.051015
379.671734,800,2472.541093
