#{"t_start": 1738270436.650716, "env_id": "None"}
r,l,t
-5.214902,229,376.563585
19.766811,93,377.315814
-53.142283,139,378.449164
7.671474,117,379.392071
72.871982,800,387.129539
20.886771,80,388.030643
-201.306717,325,390.674708
17.119917,71,391.243539
19.867062,64,391.767826
-22.314472,68,399.723273
-11.902844,69,400.284334
-263.827381,476,404.167574
7.450369,78,404.787139
-474.533131,304,408.40172
-95.907527,133,409.814384
51.21899,55,410.395439
-4.421145,147,411.94768
-178.894469,146,413.471819
-4.77987,78,414.294125
-223.019462,191,416.327456
23.802692,71,417.060977
20.542698,87,417.966009
1.748828,68,418.673191
-18.068517,69,419.413798
-10.648484,76,427.499932
-44.178378,152,428.730972
-1.9018,62,429.217542
4.340807,70,429.774466
22.730682,79,430.379349
-44.999695,62,430.854018
12.200126,63,431.326707
-68.216192,66,431.830977
9.982682,105,432.660269
1.589582,100,433.418342
-172.918302,88,434.159547
-147.581869,800,440.45864
22.147575,76,441.042038
6.215806,208,442.697825
-54.283694,81,443.343383
-12.626986,64,451.168874
36.057213,106,451.980114
16.112882,67,452.496233
13.045875,137,453.531476
-18.043286,124,454.489883
-263.368453,800,463.449195
45.488015,144,465.148987
-90.736112,68,465.959273
-2.714567,65,466.754669
-633.658897,800,480.834754
-46.422312,68,481.393069
-144.41745,800,487.510549
-52.95232,209,489.113435
14.815422,198,490.589873
-32.731719,384,493.463319
26.032039,99,501.468182
-9.410652,80,502.091059
110.140288,800,508.265025
67.84403,138,509.306536
9.470693,118,510.207084
12.859929,71,510.823159
26.54824,117,511.730849
-110.113367,800,525.556076
16.29699,69,526.070421
-42.205369,68,526.579242
-67.305854,67,527.123007
56.651144,129,528.087249
-180.832864,297,530.33419
-577.230876,800,536.445234
-52.077545,95,537.203042
6.57233,169,538.480894
-948.147029,800,551.908995
-59.854426,75,552.485459
14.548583,73,553.060817
-64.832826,119,553.995935
11.325204,80,554.602175
-134.650834,104,555.389721
-14.498026,111,556.248084
54.875673,127,557.224498
-167.280056,143,558.307243
5.011726,88,558.984224
-79.985176,72,559.530972
23.258757,75,560.10727
18.108797,64,560.585046
51.887171,186,562.028695
32.185245,91,562.737082
-20.45191,76,563.310733
37.366519,111,571.415851
-2.967679,117,572.306657
47.016475,185,573.830426
-29.447961,67,574.361444
-3.685636,62,574.827018
-39.662187,191,576.291246
30.939953,81,576.944555
-319.356183,159,578.16782
-291.216793,200,579.708815
25.608332,102,580.485829
-26.091751,102,581.256142
-24.388839,85,581.922514
43.985267,99,582.671138
-94.464294,76,583.262392
-4.63713,68,583.762033
-60.397313,59,584.203815
-219.227051,126,585.154255
352.018964,800,598.812165
7.536146,127,599.790793
-102.607856,64,600.280689
38.515838,103,601.075953
-327.405649,324,603.556455
44.868107,86,604.225496
-12.819467,65,604.738985
16.470962,68,605.257198
34.237083,120,606.193796
-321.752659,800,619.585783
9.717239,94,620.318655
-9.612354,67,620.825253
11.468567,78,621.416167
9.287908,132,622.442554
26.84031,89,623.107576
-13.553977,75,623.657838
-32.726375,71,624.175374
-103.003245,69,624.675916
5.640537,63,625.139451
20.302146,77,625.726005
-44.669709,65,626.225047
-49.720327,794,632.552142
1.018187,670,645.086759
-10.519926,166,646.35174
43.943352,203,647.894422
-0.310712,68,648.388289
6.002994,107,649.190032
-14.086786,71,649.716943
-214.654481,124,650.647494
91.520772,132,651.633923
14.838027,91,652.311095
83.871598,180,653.649745
-7.410539,178,654.950822
13.990302,69,655.45901
27.08953,80,663.907567
-8.566423,263,665.923115
8.753001,477,669.555463
-99.134551,63,670.02186
21.219526,83,670.64173
28.58108,90,671.318926
14.776081,70,671.843405
-52.873389,96,672.558829
88.756837,344,675.17232
-2.349444,73,675.762495
27.61358,87,676.434655
9.399905,91,677.103077
16.111602,73,677.659649
63.560954,135,678.667715
49.198582,128,687.201576
-142.799015,72,687.739285
14.287135,96,688.469889
-8.451479,66,688.961804
-15.208604,65,689.438063
-269.985106,383,692.293786
23.699244,124,693.23328
-26.691487,76,693.812366
-143.616404,358,696.520675
7.965244,61,696.971866
48.607882,98,697.712883
-19.337535,70,698.242388
-42.239416,375,701.174569
-244.236102,132,710.343231
-195.65736,166,711.569195
-47.215378,800,717.579464
4.844438,79,718.164745
10.495118,72,718.694905
-0.307052,64,719.176955
51.123098,111,720.021056
26.828194,199,721.528001
-55.092744,133,722.552588
5.444912,113,723.410149
19.726911,79,724.008083
-18.64102,71,724.558969
60.330261,183,733.955709
46.169811,106,734.751514
-13.118898,136,735.777065
30.642999,92,736.457555
14.993674,80,737.052137
45.709733,108,737.87607
55.802381,322,740.260331
-38.246502,68,740.762729
326.86653,800,746.82037
-72.262271,201,748.337883
164.414868,361,758.479013
12.861737,66,758.980553
65.838843,131,759.932717
-30.296996,92,760.626046
66.590325,262,762.5939
3.474574,107,763.412477
63.628369,155,764.601823
-8.904262,60,765.033846
-24.234082,65,765.532902
-3.044157,63,766.006806
-3.815933,73,766.543287
-38.957539,64,767.064404
26.686147,142,768.149771
-50.747822,145,769.203274
344.628613,800,782.510618
-19.91738,63,782.991647
-18.458217,65,783.511985
-13.046845,77,784.138331
44.987399,111,784.995473
-0.557257,63,785.49034
18.94905,71,786.016916
-1.21994,89,786.66373
13.686958,68,787.176671
40.839557,162,788.381149
36.346768,400,791.400887
22.165759,178,792.737063
-25.793447,68,793.263682
-275.319553,800,806.73723
51.747629,120,807.634836
-3.913569,73,808.191111
4.448176,84,808.828776
31.593449,99,809.558303
13.925255,75,810.120029
430.754328,800,816.214705
53.448849,226,825.227178
83.756808,656,830.248156
-11.486061,77,830.844168
9.638566,64,831.330766
8.679907,122,832.245911
4.632925,70,832.769045
-18.63903,69,833.28922
22.973113,75,833.857942
-25.747926,69,834.374492
5.514836,75,834.946954
7.452207,71,835.484642
-8.678608,64,835.976157
-17.746247,135,836.996638
16.082581,68,837.578449
60.370062,221,839.356173
-19.925948,102,840.13714
66.817437,222,849.290997
-63.645156,80,849.91896
28.493241,83,850.535995
20.430861,75,851.106254
11.420313,70,851.64321
42.358182,119,852.550205
509.789246,800,858.6668
34.77977,140,859.709392
60.439168,87,860.360172
9.951222,241,862.21078
-2.654782,90,862.886695
-4.588105,103,863.684358
-10.434812,800,876.987795
121.792777,359,879.686676
-6.014553,68,880.212204
90.205711,800,886.235482
7.772844,68,894.105375
40.471651,105,894.904372
60.365665,145,895.996321
42.43109,252,897.889352
16.195998,74,898.467346
29.148394,111,899.301839
517.275971,800,905.347885
34.83738,90,906.044351
17.683128,92,906.758788
-4.029997,71,907.292407
20.125529,74,907.861637
117.540701,340,917.65122
138.179437,335,920.129798
-13.269217,128,921.108006
16.51072,66,921.621946
57.878625,131,922.657142
-10.396712,102,923.431439
-4.646248,67,923.941301
-21.925285,66,924.496836
30.733376,92,925.18845
-3.608149,69,925.707473
10.304258,69,926.217286
-0.701673,62,926.686544
-23.507886,114,927.530237
11.937629,116,928.417491
14.506703,70,928.939341
-76.739997,67,929.449033
14.759288,74,930.005842
17.238977,78,930.622087
125.66846,485,941.631363
-14.787448,76,942.205599
28.596133,80,942.837896
45.282941,74,943.415972
15.216471,71,943.947664
33.374183,114,944.820634
-3.847831,64,945.313004
-5.384953,119,946.212561
34.528445,319,948.695945
657.709845,800,954.941252
8.157184,87,963.016943
82.842749,114,963.940175
62.298194,74,964.528979
-13.297278,264,966.617262
-31.448319,65,967.138866
502.855259,800,973.361301
49.701269,77,973.971403
22.209192,115,974.886698
19.872586,67,975.38984
60.185164,138,976.496581
18.44867,94,977.225002
14.737845,83,977.873088
18.706477,69,978.436537
36.998467,106,986.693274
22.549035,86,987.367566
15.469533,75,987.938063
-34.350261,97,988.696859
127.898585,341,991.257789
12.8292,63,991.728112
-2.787521,61,992.198856
-4.040122,58,992.628246
85.002388,166,993.896093
72.361275,113,994.749529
31.435079,98,995.50536
34.756552,121,996.407753
-29.242179,74,996.977846
18.455949,76,997.548093
49.679104,174,998.847904
36.204002,118,999.733883
0.504001,67,1000.247339
20.602896,139,1001.280848
136.347104,353,1011.251579
30.701669,207,1012.855181
-21.990106,68,1013.365947
18.976683,109,1014.183409
13.365687,69,1014.70455
22.371009,78,1015.333348
136.853225,345,1017.978532
-1.795722,69,1018.525008
25.887999,92,1019.237327
10.581078,65,1019.725262
38.513388,203,1021.282852
5.655502,104,1022.051733
31.950342,103,1022.840114
91.229567,331,1032.665736
55.998413,132,1033.661815
21.336308,93,1034.363794
25.08524,91,1035.05542
-10.25433,73,1035.608582
13.01227,66,1036.106073
-49.469648,65,1036.589171
22.561248,83,1037.21445
54.965601,192,1038.692942
62.593577,76,1039.263061
306.538073,618,1043.967338
17.396477,87,1044.621293
19.436472,75,1045.197187
-23.279804,277,1047.38865
37.086098,110,1055.55455
90.156225,318,1057.944395
29.919739,128,1058.953108
52.743262,127,1059.940614
16.099987,89,1060.643618
16.602551,67,1061.169392
-16.247215,81,1061.806987
77.109793,214,1063.469903
-15.232584,71,1064.026312
14.385781,72,1064.591686
12.675464,66,1065.111454
100.635748,224,1066.799755
-21.935554,74,1067.363404
32.029042,94,1068.067538
6.796349,385,1078.505414
8.513071,66,1079.019959
12.061983,88,1079.704112
67.396425,136,1080.742438
223.239949,268,1082.822453
13.478182,89,1083.522869
24.390125,71,1084.049607
-15.164355,65,1084.546626
651.07545,800,1090.51999
-6.372873,63,1090.995081
-21.836141,56,1091.423712
15.764287,64,1091.910368
29.605409,232,1093.64319
9.376872,66,1101.353207
43.518396,114,1102.191514
43.307415,227,1103.931156
20.566071,174,1105.219923
10.279834,134,1106.214726
2.23485,60,1106.707873
49.28542,312,1109.055868
-0.029856,74,1109.604181
14.973171,70,1110.133462
-8.034482,78,1110.721256
523.403728,800,1124.164154
27.479958,800,1130.216146
46.117422,117,1131.124762
23.131728,79,1131.728547
11.468956,65,1132.233841
100.714906,206,1133.764266
27.421485,119,1134.672105
647.865142,800,1148.073932
16.544909,71,1148.616813
79.68201,225,1150.303586
-4.477942,75,1150.892048
14.137449,75,1151.455313
0.841738,65,1151.932345
27.045062,147,1153.088837
-17.587195,76,1153.654735
39.208154,108,1154.461298
17.322058,130,1155.457508
20.629708,113,1156.308952
92.002964,225,1158.051039
14.731222,74,1158.629884
-13.484249,87,1159.288785
55.884558,168,1160.586709
35.033555,99,1161.34156
189.547882,437,1172.03637
45.604158,204,1173.557319
562.903879,800,1179.549505
123.806504,178,1180.869154
52.002594,163,1182.109491
10.74374,66,1182.606344
67.290006,93,1183.311947
13.726687,74,1183.873391
101.843564,294,1193.448245
29.945831,92,1194.143952
44.571661,122,1195.082703
-13.64934,66,1195.579237
650.021594,800,1201.590532
74.92644,144,1202.687991
738.071516,800,1216.034106
14.272458,72,1216.595955
28.600734,80,1217.237476
47.609422,201,1218.790606
18.531221,93,1219.50522
-82.858167,122,1220.415081
-11.028822,153,1221.578426
20.779962,88,1222.242862
-9.229869,88,1222.886174
10.077613,73,1223.425085
2.629934,91,1224.095997
5.165756,69,1224.615601
51.829696,112,1225.450591
-10.33078,74,1226.024739
93.577221,216,1227.704196
7.483288,65,1228.177436
-0.937993,63,1228.654408
-92.033492,63,1229.118479
-4.682814,60,1229.563581
64.994312,674,1242.317129
22.035872,473,1245.995323
26.181321,125,1246.926812
4.157026,128,1247.883166
62.792136,99,1248.641119
19.644504,204,1250.194589
-15.666944,62,1250.666572
18.633488,80,1251.273815
29.249367,264,1253.265505
-13.032535,59,1253.706864
159.015239,298,1263.218851
-9.27969,131,1264.218354
15.462026,88,1264.894719
25.810263,89,1265.573187
5.043317,61,1266.034107
3.918262,61,1266.488308
69.462988,232,1268.233586
540.185553,800,1274.332487
8.962665,70,1274.858957
75.289514,155,1275.99478
6.403006,800,1289.615696
49.374451,80,1290.242485
52.444022,133,1291.350835
21.024821,139,1292.395278
-86.336069,104,1293.180194
65.753997,72,1293.713266
23.144359,92,1294.415641
26.92666,164,1295.611433
-41.395468,239,1297.417778
99.840288,387,1307.744125
34.81604,143,1308.847337
6.535022,65,1309.332537
115.901958,220,1310.992357
38.378413,102,1311.741572
597.804822,800,1317.763906
28.556608,206,1319.35635
106.856329,528,1330.657732
44.776203,132,1331.65387
-6.019683,63,1332.114692
26.503995,72,1332.66255
8.310052,91,1333.344624
12.080328,73,1333.885471
6.730921,68,1334.398568
22.145564,151,1335.510846
22.259477,74,1336.072351
6.933564,80,1336.674392
-9.351209,89,1337.355227
14.802001,64,1337.855137
11.818873,67,1338.347161
31.249785,91,1339.02029
129.490116,342,1341.573321
-2.408024,82,1342.208485
15.010395,72,1342.794474
28.813975,165,1344.043866
137.76715,222,1353.069444
542.481757,800,1359.117325
5.142913,75,1359.689362
-25.324028,69,1360.225239
-15.972001,97,1360.954626
45.021992,105,1361.749061
84.538335,800,1367.854486
32.030636,90,1375.803494
58.810605,142,1376.877232
59.09089,75,1377.461755
1.342419,91,1378.157724
-12.005287,66,1378.696162
35.054201,120,1379.616581
-61.57149,275,1381.710207
5.034144,78,1382.287749
26.787068,222,1383.982982
8.91368,93,1384.693792
14.791863,71,1385.214292
92.162361,800,1398.645049
38.077267,113,1399.486526
2.139861,70,1399.998745
56.447021,190,1401.403653
23.726183,75,1401.966112
22.288332,185,1403.409775
20.355746,67,1403.922817
-121.066849,283,1406.014358
14.994334,85,1406.6454
132.170442,337,1409.242223
17.268824,107,1410.074997
-5.740461,129,1411.023538
61.12047,536,1422.20624
-25.398203,303,1424.487897
142.091555,574,1428.932912
34.870395,96,1429.668602
5.237587,69,1430.173429
-9.857186,63,1430.660356
22.398224,84,1431.311222
16.280244,192,1432.740237
76.183273,208,1434.298171
66.220912,76,1434.869595
46.954476,79,1435.458675
42.111521,112,1436.308877
8.269661,116,1444.67898
19.928178,101,1445.444657
8.363805,59,1445.882062
7.27368,100,1446.646255
30.760792,79,1447.224819
-1.115855,70,1447.739316
21.762628,202,1449.285543
-3.04131,97,1450.012892
20.774554,85,1450.658558
25.113242,85,1451.294063
-4.213067,105,1452.077896
680.457023,800,1458.18026
124.106193,491,1469.34049
4.552537,69,1469.865052
35.649426,134,1470.867094
-10.319024,61,1471.320226
40.898002,181,1472.6638
4.862523,75,1473.217462
69.5753,123,1474.120933
9.371464,67,1474.617124
591.195097,800,1480.630635
225.288723,446,1491.329579
107.645911,218,1492.963805
15.151427,79,1493.564078
71.719956,153,1494.711384
177.839553,313,1497.135404
18.524269,79,1497.743078
41.42393,104,1498.575531
11.717999,61,1499.025615
-21.856774,82,1499.63728
11.752787,109,1500.466584
18.520661,150,1501.60733
41.919091,136,1502.633934
-33.109045,74,1503.207549
28.36508,119,1504.120215
53.972949,202,1513.002405
19.82395,167,1514.263405
60.521668,127,1515.227453
20.656242,68,1515.739913
43.223089,168,1517.0022
112.490024,220,1518.633298
-1.454395,70,1519.149712
48.915817,149,1520.270101
2.3886,71,1520.797615
89.106428,347,1523.350528
115.128634,800,1538.688813
17.595942,93,1539.378406
13.756205,90,1540.043859
11.045362,209,1541.62631
137.018105,345,1544.21127
34.672209,97,1544.926018
95.601186,107,1545.703674
-60.791841,800,1551.755955
60.334397,535,1563.444801
22.558977,76,1564.003275
22.383625,105,1564.80471
4.339767,69,1565.323175
39.773378,232,1567.056981
19.795539,71,1567.594043
88.699202,159,1568.787202
30.028073,141,1569.842712
32.806168,112,1570.679729
-7.991256,74,1571.275137
-0.983175,72,1571.82015
67.760944,391,1574.804053
46.505217,71,1575.328717
8.703762,62,1575.788639
113.332909,363,1585.900297
22.180685,61,1586.355234
52.762176,304,1588.628541
45.863402,157,1589.843951
19.498179,67,1590.348785
-17.410715,76,1590.921293
-42.184432,59,1591.356122
20.434837,143,1592.445307
-21.645819,108,1593.263664
-21.17304,102,1594.033683
65.530584,101,1594.787054
3.023124,74,1595.346705
18.418789,66,1595.84733
12.528328,69,1596.357658
3.854769,106,1597.144223
44.427044,117,1598.020309
5.03979,77,1598.594979
39.184376,698,1611.122341
30.193645,79,1611.711382
21.280466,69,1612.246396
18.912735,94,1612.979463
35.608936,210,1614.532756
84.574496,200,1616.108927
55.973812,69,1616.630794
392.234108,800,1630.153647
-11.578181,292,1632.346517
0.462502,72,1632.882565
22.528561,800,1638.978766
54.135525,128,1639.935016
41.380889,129,1640.894361
2.570673,65,1641.382998
-38.618946,62,1641.83841
-45.976332,142,1642.930284
17.789317,71,1643.471564
5.305561,65,1643.957639
33.181521,139,1652.311787
58.768891,216,1653.916177
2.235762,66,1654.414349
45.868688,91,1655.107225
3.65806,145,1656.212997
52.132695,107,1656.976983
25.296343,101,1657.744321
111.07003,410,1660.784031
6.091035,61,1661.245195
104.616012,406,1664.326031
10.533903,68,1664.84651
27.071707,170,1666.096808
194.562063,554,1677.520603
0.005686,62,1677.975018
6.906871,67,1678.477872
14.655186,76,1679.063432
65.971862,198,1680.539374
3.819195,63,1681.011873
3.948537,67,1681.526197
10.384667,87,1682.167311
649.923114,800,1688.222689
91.853723,161,1689.411197
54.20765,112,1697.510662
11.357401,177,1698.850174
37.055287,90,1699.543085
57.888608,183,1700.957125
10.709751,63,1701.41813
32.241701,89,1702.081875
26.746527,79,1702.693639
19.992921,156,1703.871359
55.061161,81,1704.480343
14.069098,66,1704.955163
60.309734,72,1705.483863
76.150008,150,1706.65313
13.67505,67,1707.17687
-1.279509,72,1707.727022
97.110209,245,1709.564633
191.320256,543,1720.919697
84.279769,337,1723.439883
8.847664,65,1723.949342
26.578484,98,1724.701508
20.372727,461,1728.266034
-6.797117,68,1728.792196
2.016049,76,1729.386401
42.802994,86,1730.044826
12.03919,69,1730.591651
14.05668,76,1731.153351
4.122468,65,1731.629639
-8.936993,58,1732.068121
101.96697,376,1734.90018
131.496857,229,1744.264657
1.630348,83,1744.903567
52.266084,184,1746.299645
77.290467,204,1747.897176
37.906563,128,1748.892776
50.355254,74,1749.47334
86.03245,275,1751.532103
23.569995,114,1752.410941
49.921136,107,1753.234013
10.995295,79,1753.807268
33.044475,105,1754.5927
46.961792,121,1755.500793
126.517043,233,1757.255147
64.863345,85,1757.897702
16.27099,138,1766.224435
-16.713525,65,1766.713007
28.928281,99,1767.451223
16.014274,78,1768.051516
15.474159,77,1768.626292
20.882171,72,1769.183237
-4.185599,67,1769.685602
16.595203,67,1770.20175
2.003818,61,1770.664783
-158.436313,88,1771.344797
697.407646,800,1777.335885
-12.288931,67,1777.86148
723.146922,800,1791.40222
18.863277,82,1792.05067
7.009708,74,1792.617911
460.544839,800,1798.621589
41.048564,170,1799.889007
-11.737337,67,1800.396398
-2.986928,60,1800.862932
38.350864,455,1804.278704
-6.62228,192,1813.026358
43.96856,193,1814.503562
58.091321,179,1815.842756
34.580215,112,1816.675825
25.183289,83,1817.331905
24.91494,75,1817.945439
685.039435,800,1824.06457
110.242418,229,1825.814587
19.197275,71,1826.363825
-4.095801,75,1826.973005
55.841429,94,1834.961922
43.351365,94,1835.661026
16.255678,78,1836.246701
74.885853,254,1838.144622
-1293.229997,800,1844.182809
80.238945,189,1845.58601
697.244646,800,1858.90349
54.058283,89,1859.617589
8.553877,63,1860.120745
12.259768,96,1860.82544
-681.424317,388,1863.745094
30.113448,84,1864.379367
35.471599,227,1866.046155
-24.628307,104,1866.820344
18.227335,68,1867.337461
-5.179715,115,1868.182306
53.609201,127,1869.170959
100.411323,113,1869.999272
55.063125,69,1870.517891
16.493678,71,1871.052868
7.621326,70,1871.580233
755.740624,800,1885.177419
1.724084,83,1885.813004
14.595669,459,1889.334538
16.96674,140,1890.379598
19.883003,68,1890.901983
86.575476,592,1895.373033
94.184845,124,1903.590365
18.784118,138,1904.595959
65.604678,75,1905.154435
-2.906367,75,1905.728528
87.166683,104,1906.516516
67.727371,169,1907.772403
-97.047154,77,1908.347029
18.172021,77,1908.915082
33.038211,92,1909.613599
122.743805,329,1912.07205
-139.942921,70,1912.610788
35.672008,105,1913.400306
1.475336,81,1914.004961
16.498817,129,1914.980658
88.762248,147,1916.078016
70.238169,143,1917.172652
17.087386,67,1917.726903
43.09172,143,1926.228559
50.41493,180,1927.608488
55.299276,182,1929.023848
66.372674,102,1929.768631
-0.821294,88,1930.430556
9.740363,423,1933.621466
61.835697,124,1934.585256
40.438034,147,1935.652855
-33.341786,68,1936.163926
286.946199,482,1939.9726
13.48571,74,1940.637205
26.583547,75,1941.266597
-22.198358,69,1966.461766
15.034475,252,1968.685651
649.490346,800,1975.715211
-3.562987,66,1976.300869
40.209281,84,1977.044299
24.129078,73,1977.708836
446.475285,800,1995.839298
526.406544,786,2001.780085
20.407329,179,2003.150959
-7.64362,64,2003.607457
120.861976,317,2005.969681
22.76353,105,2006.771382
-17.946095,126,2007.721981
57.967666,96,2008.446842
54.530093,61,2008.897982
-45.953883,70,2009.426539
50.197471,126,2010.40784
32.920299,212,2019.414514
30.334511,92,2020.10351
128.710028,546,2024.12657
41.137104,216,2025.723134
23.592347,71,2026.268555
31.326195,249,2028.180595
-11.536374,60,2028.646825
-19.809588,103,2029.435859
109.46044,561,2033.651266
67.607494,207,2042.607715
80.523558,106,2043.427582
669.733144,800,2049.37406
13.53004,72,2049.909846
-51.254137,63,2050.377574
97.404939,137,2051.38661
24.623754,72,2051.945056
-69.692327,132,2052.957851
257.314055,800,2066.307392
92.499308,138,2067.361507
56.967924,60,2067.819976
26.143435,77,2068.406535
7.533412,73,2068.967186
0.043797,98,2069.697081
63.609702,64,2070.169276
45.134515,175,2071.484362
72.652379,259,2073.440566
237.034612,507,2077.178374
22.223007,119,2078.059833
18.025784,85,2078.696167
499.261424,800,2092.125048
-2.324677,67,2092.628415
92.270648,200,2094.115103
239.582917,449,2097.704897
29.97264,280,2099.934136
-25.959137,64,2100.442097
28.423658,91,2101.119509
9.304167,154,2102.31353
49.04398,65,2110.184531
70.406002,142,2111.264275
23.367727,75,2111.840349
19.188882,212,2113.436805
216.582409,509,2117.477345
44.513907,166,2118.792594
30.572949,156,2120.005641
185.68021,268,2122.111949
1.146663,136,2123.146092
12.716756,78,2123.749773
21.547928,77,2124.357434
535.370851,800,2137.659023
11.387658,81,2138.307573
22.475341,71,2138.864575
6.714531,64,2139.352439
6.954697,61,2139.816478
57.885279,108,2140.640553
15.926586,288,2142.849213
20.201402,68,2143.373892
60.18708,139,2144.493998
-0.272507,66,2145.00313
233.335024,353,2147.68902
-76.765189,89,2148.370894
14.427536,109,2156.585274
-500.253097,800,2162.732661
390.760989,800,2168.8089
41.562331,124,2169.739089
-5.511105,65,2170.227002
69.769193,227,2179.432801
0.359386,74,2179.99791
2.443796,99,2180.766665
51.970009,224,2182.496975
31.650017,86,2183.154187
9.326673,76,2183.759698
26.880928,139,2184.86083
547.485851,800,2191.008499
24.836845,70,2191.591077
22.698401,86,2192.252107
143.205862,334,2194.79167
27.646426,123,2203.017951
47.166356,104,2203.795259
31.880724,98,2204.538069
108.546753,747,2210.17678
-1599.609135,800,2216.16049
16.90146,107,2216.95598
63.889469,258,2226.20487
94.662321,280,2228.333802
99.448717,313,2230.806779
3.616812,89,2231.510642
179.899107,303,2233.833047
35.208761,94,2234.562369
21.114666,116,2235.414904
30.388472,81,2236.086684
20.455276,154,2237.276929
-8.378182,133,2238.295384
52.248441,139,2239.321988
340.545217,667,2252.026737
45.455033,103,2252.80955
6.370872,67,2253.324924
604.797449,800,2259.500912
19.432161,74,2260.071944
32.228213,105,2260.917712
105.262204,800,2274.303462
49.855861,63,2274.773763
681.623751,800,2280.868014
81.362674,134,2281.871599
-96.874516,101,2282.638381
18.292439,168,2283.955357
252.788674,345,2286.610082
226.756279,393,2296.790606
110.546818,143,2297.860002
-25.086479,67,2298.3808
-19.450192,74,2298.926267
57.861333,97,2299.625589
4.369641,78,2300.196805
36.448404,216,2301.80194
169.225019,800,2307.781252
690.574975,800,2321.590024
78.629483,218,2323.306649
63.764564,98,2324.06367
-1.595655,97,2324.790401
51.277254,82,2325.412822
50.435609,141,2326.466351
49.390602,115,2327.34856
2.201033,63,2327.803418
6.997282,65,2328.289449
6.983848,75,2328.845113
631.676325,800,2342.300742
22.509955,81,2342.899349
98.985142,202,2344.435657
13.157004,70,2344.970256
10.36662,88,2345.633792
276.517925,521,2349.48097
14.498442,122,2351.848777
43.695689,42,2352.577136
8.416277,70,2353.414252
27.519179,197,2355.630918
8.022095,90,2356.332664
3.736292,98,2357.117579
-0.006785,101,2357.933743
