#{"t_start": 1738270436.3273158, "env_id": "None"}
r,l,t
-571.773047,351,463.26009
-303.042287,285,466.658578
-148.788364,413,470.558083
1.860727,110,478.799429
15.997232,69,479.320808
4.179084,70,479.851917
-12.880838,125,480.799038
-178.983139,263,482.855329
-224.983092,135,483.895715
-252.840002,125,484.837711
-89.568882,69,485.352674
-37.128263,93,486.062834
23.031836,93,486.771362
25.49515,72,487.330956
-17.32888,74,487.900532
-441.631255,557,492.09796
9.237261,68,492.6204
28.130003,152,493.741153
-37.058139,69,494.267255
-43.159918,236,503.315439
-24.909329,91,504.014468
11.748689,120,504.970191
56.541336,163,506.219456
-102.076001,69,506.742573
-102.15972,78,507.340057
9.511687,68,507.877038
-350.533511,353,510.596898
-7.794251,86,511.300617
0.831262,136,512.352507
-219.369699,110,513.212765
-26.945589,138,514.292383
-164.586899,79,514.897376
-5.798319,110,515.73112
-16.481553,73,516.274106
-273.735813,226,525.692491
-148.744737,74,526.25416
8.323817,142,527.357559
11.360266,65,527.846606
16.725125,118,528.737575
29.943922,132,529.731745
-24.43448,85,530.367596
-15.505072,62,530.843876
-38.983278,83,531.472938
23.437077,119,532.353692
-259.576762,319,534.816021
47.287122,107,535.627981
-36.985978,81,536.262039
34.217334,114,537.153222
-99.700398,92,537.859705
10.02884,69,538.381734
22.302005,100,539.132584
12.498079,64,539.617774
-3.65282,78,540.190638
36.751946,101,548.286736
-8.698452,400,551.385674
20.227594,158,552.580204
-20.002191,64,553.08015
-51.929199,72,553.641279
12.150456,66,554.174629
-0.983872,63,554.653841
-31.65713,120,555.554354
-124.380575,88,556.211648
-657.93328,437,559.578478
-44.27852,78,560.170841
-49.880422,69,560.691329
-7.359288,87,561.349273
-64.98285,800,574.874381
-65.135306,72,575.411611
7.802083,63,575.907483
-118.639127,64,576.391379
-98.332755,69,576.935135
20.969406,99,577.720355
97.227853,250,579.641224
-68.163569,63,580.12963
13.300806,66,580.623391
-116.905288,147,581.741246
-1218.956964,800,595.350516
1.76385,120,596.275515
-77.731592,181,597.674981
-346.375395,469,601.2775
-5.329353,78,601.872713
-75.868874,106,602.686464
-155.690239,416,605.907214
8.174321,66,606.419184
-49.281427,134,607.436495
3.839018,67,607.961514
-13.999658,60,608.421307
-53.317329,63,608.892838
3.223761,71,609.428168
-3.80132,165,617.999223
-39.161208,81,618.59976
13.205076,69,619.124707
-45.37077,80,619.731597
-17.721707,61,620.198892
-17.326134,93,620.928823
51.229659,61,621.385094
-42.744467,87,622.068212
-88.148771,278,624.150885
-0.614714,67,624.630579
-225.833981,440,627.927483
-107.934567,66,628.427754
-190.517686,713,641.668944
-71.848762,70,642.168185
-63.655152,73,642.712173
20.886495,149,643.835235
43.549259,144,644.917606
39.847543,174,646.243059
-35.029567,128,647.20977
18.594245,70,647.752877
-230.077397,473,651.284209
20.658021,84,651.90488
-240.502629,704,664.985364
3.845291,62,665.452256
29.246516,111,666.322976
48.591986,105,667.145768
12.490728,71,667.696007
1.799633,70,668.216679
-47.842835,77,668.790544
-22.115867,76,669.361431
-57.986678,68,669.870671
-3.45794,199,671.352944
-70.789422,194,672.807695
-10.911345,137,673.881288
-27.060953,71,674.416445
18.31283,107,675.213866
15.02542,79,675.840787
55.40985,74,676.401098
67.566243,90,677.083132
7.087546,68,677.591583
-47.74155,127,678.541704
-88.345235,120,687.014891
-85.463609,67,687.517041
426.383855,800,693.503103
13.202003,66,694.002845
-92.65191,65,694.497618
7.481381,105,695.30851
-40.119174,116,696.188461
7.625958,92,696.875865
-11.717286,64,697.344136
4.288406,68,697.849006
-26.649656,101,698.623955
-4.642328,61,699.095071
-9.052928,60,699.562524
11.013777,82,700.202127
30.323982,109,701.047205
-180.900694,800,715.263266
-6.183501,84,715.882601
245.395783,365,718.608405
-13.580283,58,719.039273
9.514618,70,719.56998
320.132737,800,725.658955
-54.629885,166,734.922362
22.61377,107,735.722052
-18.8578,90,736.39175
26.518722,125,737.316365
31.46826,87,737.991336
69.140711,127,738.943653
-3.674285,83,739.557171
-1019.674361,652,744.493356
-29.57994,101,745.253888
58.944163,122,746.151642
24.304198,146,747.246277
54.373857,176,748.561713
-8.801171,61,749.018101
23.032748,102,757.239185
-5.0884,70,757.752984
4.401139,65,758.251657
-115.517609,76,758.8134
8.401154,95,759.529317
0.288444,117,760.379084
159.022802,519,764.30276
0.051265,80,764.91727
16.208515,228,766.615662
-5.261756,83,767.269421
10.134723,74,767.832995
33.616871,258,769.752395
-115.982035,103,770.513232
-30.247979,201,772.026284
-39.868483,334,781.83999
-106.441494,67,782.340291
-37.075349,134,783.367366
33.072308,95,784.15702
-8.962796,82,784.808537
-10.552551,800,790.775798
-4.061541,645,803.109315
-43.167611,71,803.666202
65.931664,83,804.293072
83.984323,228,806.014355
-33.372968,329,808.47168
13.36368,66,808.973432
-5.767688,110,809.778669
28.506497,167,811.036911
4.336154,85,811.683974
61.039572,148,812.833446
135.03199,800,826.237091
13.151492,71,826.774444
37.648422,261,828.757592
-7.892236,85,829.406638
12.524629,71,829.958067
3.034065,62,830.42156
52.714496,65,830.912982
79.010267,398,833.927692
19.191797,172,835.226116
45.996922,163,836.463683
76.143747,172,837.822198
-1.207401,97,838.646917
-4.405561,69,839.178698
12.724206,80,839.808099
28.263526,102,840.586269
-14.994745,92,848.743094
11.760237,74,849.318221
32.54949,97,850.063641
57.004421,134,851.078609
80.256249,800,857.188938
56.75822,112,858.043543
-4.33959,60,858.491603
13.081959,159,859.700771
18.976749,119,860.585945
-15.26686,61,861.041139
12.786339,70,861.561038
-4.319941,69,862.12746
24.752588,79,862.721737
0.496362,70,863.252244
1.629714,63,863.737692
53.041315,111,871.860616
-14.625136,68,872.376874
15.729745,97,873.103155
9.271285,77,873.696503
30.879734,98,874.43244
-0.915066,70,874.957359
46.069022,89,875.617023
-12.014257,64,876.099445
39.265527,113,876.946175
527.819729,800,882.984199
-13.958616,153,884.127771
48.43415,121,885.018048
63.6807,266,894.407404
-28.298866,133,895.421097
46.787176,174,896.731885
536.601614,800,902.716569
-18.327537,90,903.397467
11.901231,67,903.919902
15.153783,80,904.528016
-15.362563,68,905.066976
7.214106,64,905.558136
25.246946,96,906.306315
12.545946,227,908.048327
17.471726,125,908.992628
24.318566,216,917.84718
114.317499,303,920.090841
40.5876,137,921.126642
669.53678,800,927.272746
82.68412,291,929.470088
20.068839,74,930.027953
37.455096,224,931.732588
28.759182,80,932.327624
13.277192,65,940.171319
26.299563,98,940.928537
-48.056496,62,941.401554
-1.732502,134,942.405881
48.893177,155,943.626131
90.155054,302,945.924867
-7.327212,76,946.493982
-3.619729,71,947.047105
34.956798,196,948.584788
-14.776038,135,949.631407
57.259147,355,952.364218
27.681795,147,953.526956
50.678314,111,954.380358
13.506412,67,954.922951
8.803672,69,955.484558
49.497619,114,963.787369
19.861405,67,964.328804
41.273991,187,965.788177
7.759658,64,966.314613
76.442047,406,969.508187
16.655859,78,970.094705
-7.82901,62,970.616048
14.887737,72,971.170422
91.455642,109,971.993439
-48.367386,249,973.937716
-11.126436,83,974.591321
18.148903,71,975.14332
28.929928,70,975.683151
25.786889,85,976.353762
27.492401,92,977.092996
14.187714,79,977.707462
-2.516543,63,978.198539
20.172079,84,978.884698
-8.512678,92,987.029319
14.590879,99,987.798652
-5.049156,65,988.299717
262.337609,665,993.334676
43.861206,139,994.387228
13.248637,65,994.874451
3.812897,69,995.402067
0.350769,286,997.569114
40.681407,76,998.148003
17.42812,138,999.173463
-10.816353,112,1000.009247
104.008557,152,1001.158732
-4.538879,69,1001.680373
29.502977,78,1009.553477
1.914436,73,1010.103332
58.687581,137,1011.13185
658.825395,800,1017.272715
6.039895,71,1017.816255
-24.081865,85,1018.500962
18.587375,123,1019.445656
-21.715661,161,1020.688774
-9.507419,116,1021.563918
189.33014,424,1024.758158
-7.364172,73,1032.643288
35.790078,125,1033.581973
5.580092,63,1034.062454
14.700419,214,1035.679646
50.911512,568,1039.984005
6.501744,63,1040.462089
18.761025,84,1041.095047
-62.332155,114,1041.949943
685.855339,800,1055.482855
52.392154,134,1056.493341
32.24029,78,1057.070769
1.617486,91,1057.763661
71.931214,264,1059.812495
57.842261,125,1060.786642
35.398805,84,1061.436263
-11.884705,66,1061.959998
82.087841,131,1062.973899
-5.528679,69,1063.508321
-34.163379,73,1064.08513
128.761211,435,1067.425494
56.432229,163,1068.663958
5.476976,111,1069.500951
27.742081,138,1070.553597
27.696766,72,1078.615571
24.494784,69,1079.132746
722.757837,800,1085.312991
533.720069,800,1091.276152
-19.11447,83,1091.915472
3.514898,62,1092.376173
17.965638,70,1092.904133
61.801217,100,1093.653923
44.58813,116,1101.732653
73.777613,189,1103.126911
24.838523,79,1103.759821
9.963703,76,1104.335682
28.118474,80,1104.91837
-2.630941,64,1105.392918
6.049296,63,1105.865708
95.481833,101,1106.618928
43.042559,146,1107.772029
46.914725,179,1109.093087
48.168454,135,1110.115161
11.648158,321,1112.562992
641.305112,800,1125.985981
46.990983,197,1127.436816
40.179181,123,1128.371134
1.716268,133,1129.380903
59.827109,134,1130.423534
29.011881,203,1131.976449
21.391361,71,1132.531137
336.161987,800,1138.61047
35.07128,101,1139.368394
411.192352,800,1152.728003
34.020391,176,1154.092875
24.416591,88,1154.748148
-4.49581,62,1155.210839
11.9304,124,1156.163538
33.010409,99,1156.920985
-35.80184,72,1157.474607
4.761087,68,1158.000765
-0.522987,61,1158.473566
27.577794,97,1159.225452
31.776979,132,1160.237222
57.459722,563,1171.915798
16.990172,67,1172.414827
51.468136,111,1173.247378
-14.501991,73,1173.787988
16.793547,76,1174.349601
52.702687,135,1175.351295
61.179916,119,1176.218731
168.556699,294,1178.450895
4.409666,66,1178.941652
48.676038,258,1180.874866
19.38133,182,1182.259417
558.208689,800,1195.670312
19.291472,74,1196.228575
15.876404,71,1196.757984
20.049948,82,1197.369571
46.682788,43,1197.690958
7.23556,65,1198.182877
30.401897,81,1198.796186
37.978136,103,1199.586143
53.211209,172,1200.887872
-13.884061,123,1201.786223
51.06813,96,1202.520459
477.245542,800,1215.854281
56.536407,150,1217.021491
10.880043,68,1217.573977
1.484846,65,1218.077234
8.681981,82,1218.713499
6.156789,65,1219.208184
28.494757,137,1220.259701
85.526121,134,1221.24023
31.333984,106,1222.058316
21.56577,122,1222.973044
19.630134,86,1223.598926
24.701431,76,1224.161318
71.056874,237,1225.940437
-1.815361,75,1226.575731
12.05149,104,1227.350131
53.146977,65,1227.838584
690.023325,800,1241.457253
-71.649141,168,1242.783365
38.627997,170,1244.112153
83.344508,112,1245.001597
110.997656,800,1251.063848
-3.618903,92,1251.75842
-7.853765,539,1263.095186
50.126361,146,1264.202208
42.020936,108,1265.02129
11.931809,84,1265.665623
-14.796326,79,1266.2605
8.748245,101,1267.014371
44.430273,95,1267.736295
53.9926,99,1268.475881
-14.351733,184,1269.832583
-19.579286,93,1270.533558
9.539444,96,1271.25976
38.532971,317,1273.730726
-1.280622,66,1274.237725
27.760148,263,1276.183242
-4.531486,85,1276.813949
48.801868,330,1286.890227
17.821402,91,1287.58932
140.761743,450,1291.059859
0.237895,64,1291.592645
77.340216,155,1292.764614
-19.890236,58,1293.208717
8.230584,71,1293.73111
26.587846,234,1295.4778
12.874279,76,1296.03265
24.742961,191,1297.465816
0.5833,65,1297.974111
35.107032,99,1298.742806
-17.811209,70,1299.296002
167.907356,395,1309.647336
49.102163,87,1310.298608
308.727677,800,1316.339654
73.462912,193,1317.771594
-1.241897,800,1331.160434
45.782004,509,1334.969655
-7.314044,123,1335.877251
-39.853924,66,1336.374289
-75.680919,110,1337.201696
59.232408,136,1338.258926
631.187408,800,1344.299911
13.936206,166,1345.565351
14.895085,71,1353.43922
-3.937176,88,1354.112193
12.424137,78,1354.685975
31.607658,155,1355.836859
-5.840369,103,1356.612545
24.072894,73,1357.185557
610.734441,800,1363.239789
-0.65143,70,1363.757223
3.394584,70,1364.276686
23.73918,72,1364.813335
30.297779,76,1365.37392
297.597231,800,1378.876945
7.304422,98,1379.618081
26.803424,93,1380.340934
54.547763,131,1381.33077
2.039302,65,1381.824512
85.953212,107,1382.630323
-7.25651,96,1383.349634
87.718946,224,1385.069561
0.852869,65,1385.550581
21.143158,85,1386.181605
110.66997,172,1387.457966
16.962704,81,1388.071928
-44.163616,110,1388.895427
1.514741,64,1389.378624
13.000608,175,1390.69603
16.643989,78,1391.289156
52.420722,107,1399.517815
-14.898846,83,1400.11909
214.032256,800,1406.136789
71.944809,128,1407.089276
43.423303,104,1407.924466
-1.686903,69,1408.449186
42.213967,102,1409.230049
88.019271,218,1410.882654
11.400865,303,1413.107137
4.912432,69,1413.617693
52.932718,446,1424.145981
-8.667315,68,1424.679171
2.727337,71,1425.249782
42.846134,134,1426.299905
33.947196,117,1427.188071
-3.125646,70,1427.707577
-28.764314,64,1428.245612
38.734961,136,1429.27177
2.648888,61,1429.729599
0.018637,64,1430.220926
-10.996901,73,1430.767336
35.99679,258,1432.717046
26.194845,72,1433.242478
11.241936,64,1433.718856
7.394641,58,1434.165842
7.420484,66,1434.665591
620.694475,800,1448.162312
26.328811,85,1448.807883
1.12122,250,1450.70693
78.982321,124,1451.641798
33.476344,177,1452.967991
159.185147,199,1454.463882
50.801597,185,1455.888647
71.340244,126,1456.867126
-4.138408,61,1457.334314
-3.833942,195,1458.834257
11.66256,87,1459.471711
57.505109,78,1460.069212
145.014031,372,1470.320167
209.076896,770,1476.050134
38.389887,800,1482.105582
31.291494,207,1490.947877
64.393619,131,1491.951581
3.552594,66,1492.438697
3.925752,66,1492.930732
37.490509,150,1494.065209
1.432379,69,1494.58569
50.545398,85,1495.224947
-3.352206,69,1495.75932
3.89862,140,1496.831833
54.491927,57,1497.284761
26.646962,153,1498.479575
-68.429256,67,1499.011171
-12.619016,104,1499.780599
59.878771,146,1500.904993
92.076652,233,1502.639643
14.045755,69,1503.172816
10.41462,80,1503.812202
19.885525,214,1505.436587
303.22224,407,1515.855473
53.584459,59,1516.309236
20.113647,81,1516.91022
336.073115,587,1521.288958
161.1409,338,1523.769259
43.40742,154,1524.975881
23.697319,82,1525.586635
18.41102,64,1526.07286
-16.270103,120,1526.989024
53.917413,215,1537.855544
33.123902,109,1538.687904
113.224065,321,1541.086595
27.500277,221,1542.750914
143.375368,382,1545.591601
-20.49401,69,1546.110957
25.062867,85,1546.735364
70.169721,177,1548.074858
22.98769,130,1549.075258
36.91699,139,1550.117604
23.763792,96,1550.846804
372.201561,800,1564.522462
4.657069,59,1564.971709
64.093386,417,1568.107385
-17.44587,61,1568.550629
18.065152,75,1569.121396
15.934084,88,1569.77211
-33.200418,104,1570.558094
44.287999,159,1571.787572
18.690587,72,1572.329553
48.181249,99,1573.092319
2.526348,66,1573.594522
211.389626,429,1584.210778
-15.634536,110,1585.041099
0.809446,83,1585.663856
301.942078,543,1589.753632
24.879948,144,1590.849832
36.525876,101,1591.601654
23.716318,77,1592.174411
62.97214,264,1594.189264
0.859083,64,1594.660986
18.205798,123,1595.585158
11.014902,750,1608.455788
-36.067801,77,1609.038429
14.536645,75,1609.614255
21.48112,80,1610.201832
2.582049,105,1611.014728
5.919092,67,1611.526629
-0.405223,64,1611.992785
-1.560859,98,1612.773273
51.871557,51,1613.159267
14.450585,91,1613.833169
46.544235,79,1614.422751
46.995493,156,1615.603115
69.607856,144,1616.73204
0.120623,62,1617.219218
245.670271,800,1630.720169
-1286.89773,800,1636.783368
-2.581523,73,1637.331954
10.818625,69,1637.851528
-16.466842,198,1639.384478
245.328597,640,1644.194184
19.990354,81,1644.798139
46.808505,67,1652.61232
59.827018,185,1653.993929
17.608757,73,1654.539377
63.404224,117,1655.420656
-6.040345,64,1655.912409
9.487048,75,1656.484365
646.719615,800,1662.48145
-22.358464,69,1662.996633
609.281236,800,1676.237589
13.073248,66,1676.74124
28.454455,116,1677.597307
21.721766,63,1678.05838
75.531504,196,1679.546544
76.109838,194,1680.995624
55.765267,92,1681.696263
24.389852,303,1683.979439
1.66221,62,1684.449677
29.82582,94,1685.134133
-9.787282,113,1685.981582
-13.386396,67,1686.501466
78.993727,157,1687.679002
56.48881,69,1688.216165
150.698621,374,1698.28148
22.577162,178,1699.642359
25.735803,93,1700.360367
17.724262,98,1701.102225
22.372392,180,1702.445538
91.906317,211,1704.054196
126.508326,432,1707.318291
29.337223,150,1708.465978
-20.833445,64,1708.94917
15.160534,73,1709.479925
42.083796,116,1710.373511
50.139424,113,1711.207528
-35.480083,73,1711.761093
15.200267,66,1712.267302
25.011984,116,1720.420854
269.489779,444,1723.709859
-35.106748,74,1724.302078
88.864233,174,1725.643892
28.783406,184,1727.048164
15.47246,85,1727.723104
25.74255,120,1728.655699
42.315102,94,1729.382781
13.981041,72,1729.93593
-16.786422,71,1730.488466
57.720093,163,1731.717348
18.995494,72,1732.259887
74.008243,222,1733.945946
1.08092,94,1734.652156
50.566977,102,1735.41131
3.782881,62,1743.509729
35.375671,132,1744.507648
24.152508,109,1745.345319
70.603668,106,1746.148884
-78.607462,80,1746.777606
13.502402,232,1748.56816
-3.024028,72,1749.123765
36.120133,103,1749.934445
12.147577,72,1750.474984
46.611876,171,1751.752612
-13.039918,69,1752.28886
23.866301,77,1752.880376
-1.906871,71,1753.420917
57.578373,109,1754.227548
73.975092,105,1755.013029
85.071033,98,1755.736629
41.736825,188,1757.151367
17.338006,237,1758.952226
247.056445,310,1768.567215
50.05489,95,1769.283062
12.235429,67,1769.799926
20.115423,62,1770.265907
3.672123,123,1771.220162
8.937787,135,1772.241745
56.752881,347,1774.791217
45.895286,252,1776.691481
-41.116488,146,1777.829625
-26.824021,439,1781.193022
169.898408,488,1792.365457
-9.34029,87,1793.032924
43.533219,178,1794.386429
68.89041,92,1795.078937
45.017647,127,1796.010651
128.17793,318,1798.377312
16.656615,79,1798.990862
-13.642908,89,1799.655373
73.231123,231,1801.411945
-16.352357,72,1801.949191
5.358734,80,1802.565467
-1.489813,61,1803.0087
49.699003,277,1812.349009
21.035752,72,1812.913113
63.594237,107,1813.729471
7.435883,125,1814.69456
436.851849,800,1820.852656
630.375239,800,1826.951438
20.717612,98,1834.993671
8.068199,138,1836.042222
32.887249,157,1837.202497
58.240427,68,1837.711689
52.963862,117,1838.600595
132.304891,380,1841.429236
-96.650269,67,1841.944242
-3.779602,81,1842.569479
43.55333,59,1843.021649
55.816438,131,1844.007898
-20.342712,301,1846.273967
46.039422,97,1847.00597
-24.487701,64,1847.499068
56.547865,62,1847.965958
7.888012,134,1848.955705
11.880665,60,1849.404171
32.104439,199,1858.174186
76.466886,298,1860.511348
102.383516,196,1861.956155
-9.82809,68,1862.462787
74.350906,210,1864.057925
314.313753,505,1867.820778
667.055342,800,1881.385204
-18.781236,59,1881.81479
71.61352,154,1882.999189
286.899697,572,1887.344044
16.800682,96,1888.083422
10.80833,62,1888.573099
8.433237,61,1889.034342
81.868572,135,1890.0523
89.603031,205,1891.60671
-0.516705,58,1892.059392
-6.495294,67,1892.563059
217.74736,335,1895.09891
89.628877,306,1904.644731
3.710085,81,1905.233914
67.953893,165,1906.49231
70.650477,447,1909.835768
41.342371,109,1910.659675
132.053811,324,1913.087987
52.241656,94,1913.791934
68.38581,106,1914.586552
11.967476,90,1915.266767
71.696292,228,1916.974488
86.118694,117,1917.917558
59.595234,239,1927.159516
147.444552,332,1929.706355
7.401917,67,1930.204069
38.649956,348,1932.801605
192.202201,354,1935.491645
16.179515,382,1938.41207
82.734138,196,1939.960835
504.34964,800,1971.584749
-6.8584,66,1972.157453
-1001.738389,794,1979.213166
182.059755,800,1997.147174
7.676702,67,1997.646514
54.046026,245,1999.47985
598.982775,800,2005.501438
29.098393,88,2006.162957
20.289589,295,2008.41689
56.198569,123,2009.317106
8.648075,78,2009.9229
59.440077,129,2010.919115
-1.415756,76,2018.864677
-9.585882,62,2019.339703
1.964327,72,2019.902545
40.336147,334,2022.34129
3.351427,65,2022.824564
42.737912,69,2023.335553
-41.239071,60,2023.780758
122.530665,800,2029.857609
235.181463,381,2032.713275
70.569412,88,2033.380645
-50.836025,69,2033.892736
18.138966,73,2041.859137
94.757408,272,2043.91524
43.916594,343,2046.447074
64.042609,207,2048.000199
163.481243,417,2051.102415
3.705712,86,2051.738862
166.833165,375,2054.597425
201.519103,354,2064.531854
59.658391,133,2065.549919
57.814342,188,2067.018071
24.77686,195,2068.494802
14.713858,61,2068.965725
2.785179,73,2069.514845
40.147048,152,2070.642583
45.192267,158,2071.835684
-12.3861,89,2072.523299
25.456122,121,2073.424834
57.787998,226,2075.126854
461.117631,800,2088.439836
49.938769,800,2094.460343
41.875713,60,2094.916741
59.509598,166,2096.232981
43.45594,82,2096.86788
-16.268019,144,2098.071424
9.042785,64,2098.583287
-5.17334,76,2099.201134
21.583703,70,2099.748312
7.346996,158,2100.990476
6.484813,64,2101.462337
-5.968618,97,2102.204513
64.96802,428,2112.858025
-2.446955,103,2113.627906
45.65282,180,2115.014269
51.301689,61,2115.491589
137.730632,420,2118.869412
-11.007345,63,2119.366886
4.599731,158,2120.583618
642.737565,800,2133.965984
246.631727,366,2136.750007
69.594055,183,2138.183408
21.375729,96,2138.922989
74.648585,124,2139.880062
12.292016,99,2140.635623
37.144337,114,2141.528168
415.776676,683,2146.803179
176.300935,642,2159.056366
85.793342,133,2160.109564
301.214978,800,2166.239255
6.618288,63,2166.722408
49.345405,99,2167.472237
116.293339,154,2168.636985
157.55495,800,2182.207611
3.771173,104,2183.00878
15.7305,71,2183.553384
3.022465,75,2184.15281
32.660714,113,2185.037025
-19.062278,68,2185.566353
7.8506,72,2186.113134
10.088941,68,2186.640102
-2.453405,63,2187.124153
52.965702,97,2187.869942
-18.213879,69,2188.39652
586.97766,800,2194.586437
6.048004,77,2195.160812
3.999675,89,2203.111465
-12.480954,59,2203.58257
28.64531,100,2204.326575
10.366102,76,2204.910036
52.416244,195,2206.363338
63.937186,84,2207.003392
701.486766,800,2213.032364
52.278406,179,2214.383747
1.931424,112,2215.214405
38.627018,98,2215.935661
11.483763,78,2216.518193
136.694617,202,2225.306009
97.836044,284,2227.464815
54.348494,123,2228.407351
5.82014,75,2228.976653
-1.11084,69,2229.52264
127.231504,320,2232.062672
9.608035,68,2232.601562
80.13086,137,2233.650882
148.822213,348,2236.319976
679.827529,800,2250.063566
56.742326,112,2250.916603
59.326496,202,2252.426742
42.795331,110,2253.271165
55.506256,102,2254.044107
63.193505,83,2254.65667
-3.129494,74,2255.237944
23.615214,70,2255.7578
28.719751,91,2256.439664
-16.947884,74,2257.009709
-13.899433,59,2257.498219
162.447636,407,2260.686718
1.186677,71,2261.258515
59.808994,206,2262.805435
15.544355,120,2263.702766
10.423127,94,2271.778727
12.745522,70,2272.30351
65.886427,136,2273.350786
82.100252,220,2274.981449
-299.917768,407,2278.001533
64.567083,117,2278.877464
54.044462,105,2279.683647
41.906387,101,2280.537693
32.705791,154,2281.708649
7.010668,75,2282.270679
42.579812,279,2284.434994
1.670574,195,2285.931132
191.359831,356,2295.885811
32.875699,124,2296.801838
