#{"t_start": 1738270436.4684944, "env_id": "None"}
r,l,t
-139.680793,745,646.850388
-387.066922,800,652.839774
-34.610813,415,663.741377
17.135776,69,664.264345
20.073022,69,664.787745
-8.400668,64,665.265718
12.158888,79,665.885014
312.025563,800,671.936925
5.249525,67,672.442528
-66.03199,157,673.662153
-10.165893,64,674.146602
-204.390338,111,674.971276
-426.421631,381,677.884512
-4.55169,76,678.451091
30.29263,93,679.148658
174.599969,800,692.706162
-9.464312,158,693.900374
-3.694626,65,694.389691
61.531649,143,695.489729
35.500252,129,696.454452
112.606219,180,697.788219
-2.045796,255,699.762964
68.297316,157,700.986983
-73.246809,64,701.491421
224.641049,502,713.418069
-212.390772,800,719.418616
16.88056,70,719.952007
-15.662825,60,720.398139
23.799858,108,721.196874
49.685814,92,721.926274
13.917131,95,722.646089
-138.853461,84,723.280769
-1.55655,84,723.927757
-0.866096,85,724.566662
-8.47048,73,725.124453
0.35787,174,734.465873
64.604276,143,735.531273
63.142825,104,736.319185
-129.809378,164,737.54471
-38.533095,154,738.702583
-14.635065,68,739.208669
29.475172,129,740.152594
-218.364583,800,746.216203
79.208069,215,747.827087
-7.361659,68,748.322927
80.842927,211,757.358575
55.142569,452,760.717561
12.048042,89,761.385015
0.617635,65,761.857892
-16.549102,120,762.77622
-5.971351,229,764.515113
22.301796,96,765.246353
75.884313,259,767.222684
-11.234744,65,767.718605
8.797707,65,768.218957
-36.713729,69,768.72423
94.256413,110,769.531404
3.224838,152,770.664222
42.521037,553,782.115005
7.040389,68,782.634093
24.727869,139,783.720791
65.174829,235,785.568114
30.306107,85,786.210192
48.029742,248,788.04139
34.883994,178,789.359223
23.00024,94,790.056674
62.968052,90,790.752944
13.194762,187,792.17425
28.890537,86,792.821833
71.094853,398,803.298411
-11.184107,61,803.757961
88.168951,93,804.455061
-4.240708,118,805.347198
43.753621,152,806.494159
51.963517,159,807.665234
58.452431,125,808.628235
113.860226,329,811.081366
-2.453511,62,811.553467
31.652351,91,812.240047
53.951377,113,813.163614
6.248878,95,813.881061
51.344271,144,814.972213
-20.563216,215,816.572375
32.347404,264,825.909263
5.418066,183,827.293398
5.352114,117,828.184002
144.510495,390,831.172159
0.788135,70,831.691004
23.568621,95,832.402688
87.135488,388,835.343836
-8.493412,74,835.911273
-4.357486,66,836.401437
-36.39718,321,838.984383
44.330629,361,849.221815
-17.329664,299,851.4954
14.233709,73,852.052133
59.885654,155,853.236461
6.975862,60,853.707618
2.693375,120,854.599865
4.215091,66,855.099312
-38.593747,273,857.21971
22.727123,168,858.498426
24.60379,100,859.249282
16.406034,92,859.934073
42.753662,135,860.940641
13.922842,72,861.474589
-7.787778,64,862.006477
-0.884756,800,875.322039
127.697124,447,878.703163
5.486105,174,880.004456
22.291,76,880.575495
-2.268145,63,881.045685
2.342397,77,881.616466
50.373971,181,882.995531
-22.947225,199,884.479432
76.740543,336,894.394232
-34.01931,60,894.844646
-3.378406,69,895.366117
-11.592215,98,896.099056
-11.460832,87,896.755477
35.752848,136,897.775359
56.158771,175,899.135044
6.704032,78,899.699299
49.22286,135,900.689691
129.268064,800,906.805145
67.992339,189,908.236462
-16.986698,62,908.702506
55.922533,152,917.091249
22.091816,74,917.640145
47.261422,63,918.106999
36.29028,136,919.101885
-0.539889,65,919.589978
410.535009,800,925.750065
102.12906,558,929.95179
13.187727,67,930.46427
119.570335,371,940.61313
30.074659,172,941.93291
11.971701,64,942.421652
-14.210684,72,942.975028
49.482177,80,943.608197
49.827455,292,945.826842
10.665678,108,946.654569
-24.510959,71,947.197475
-24.408047,309,949.618171
0.21807,179,951.002431
-8.152377,91,951.687421
17.706516,68,952.212842
18.918819,129,953.232398
7.417697,71,953.784704
21.153359,119,954.719894
53.093793,136,963.199284
26.284654,115,964.135073
94.073562,206,965.761198
65.733864,77,966.381446
18.644892,76,966.978918
43.410768,110,967.853104
-25.293817,140,968.970742
-19.930427,306,971.33044
7.650358,187,972.749527
41.750954,800,986.50933
-22.836336,65,987.00154
-38.579324,363,989.779682
-5.299269,68,990.286133
21.800262,93,990.999178
9.856145,67,991.500775
9.478692,72,992.036736
75.107337,133,993.059033
-8.127423,395,996.043945
14.202595,138,997.096137
3.937038,92,997.791419
-6.478406,76,998.36693
28.932028,104,999.139432
21.541074,90,999.804662
7.044069,184,1001.198871
358.419078,800,1014.581315
23.711446,152,1015.760305
-1.101945,59,1016.198825
47.991363,110,1017.041819
45.381917,161,1018.30607
13.652006,60,1018.762953
-2.738285,78,1019.367388
-30.138797,737,1032.272557
-34.342965,90,1032.961547
43.790483,477,1036.566667
21.09573,91,1037.251598
21.099099,78,1037.856002
19.705806,60,1038.317635
1.946303,69,1038.837671
16.322087,70,1039.364754
-1.749697,61,1039.818425
59.026255,140,1040.878534
43.90855,70,1041.413007
-0.005489,66,1041.89721
6.494233,60,1042.373322
12.651741,63,1042.864258
4.386994,70,1043.391725
9.759309,65,1043.890071
680.009414,800,1057.375731
34.264788,99,1058.110846
44.430279,281,1060.317008
29.443558,86,1060.988976
-22.068469,61,1061.468632
-18.258583,63,1061.966469
137.556532,399,1065.088403
40.60751,107,1065.9036
33.862104,324,1068.341414
14.251652,162,1069.567841
47.398104,52,1069.957982
-12.268311,129,1078.461556
593.892931,800,1084.634312
45.448832,126,1085.588374
-17.56918,68,1086.099022
-2.051944,60,1086.535755
-7.785137,78,1087.120779
15.009266,145,1088.184174
155.238637,432,1091.434389
120.970151,550,1102.749462
57.607818,122,1103.70854
126.705992,415,1106.827779
-53.597508,189,1108.255272
49.314503,45,1108.595343
119.71964,369,1111.3843
75.24248,800,1124.832249
-1.15348,65,1125.315231
-0.805745,73,1125.871674
5.79466,66,1126.368168
127.288687,404,1129.396751
65.976039,79,1130.013174
66.50245,126,1130.969434
12.317343,69,1131.511159
6.448771,72,1132.062037
-9.997024,194,1133.524378
-6.95838,59,1133.965058
