#{"t_start": 1738270436.288757, "env_id": "None"}
r,l,t
15.651862,88,1542.067368
56.035687,85,1542.698172
26.476133,177,1544.021086
27.371348,133,1545.004215
65.271036,800,1551.043927
78.637833,132,1552.023906
65.548637,203,1561.174636
8.97267,63,1561.670492
10.859842,63,1562.12138
105.664347,333,1564.666738
68.242538,117,1565.551613
33.298268,94,1566.252113
15.527165,64,1566.73263
66.048782,146,1567.828308
139.413553,800,1573.916579
68.040803,185,1575.306495
6.61235,73,1575.856948
165.429064,422,1586.393541
1.580907,61,1586.851131
10.324511,86,1587.490044
46.461982,141,1588.538032
39.632067,118,1589.45203
42.548538,77,1590.03437
-1.364775,79,1590.635113
17.973551,85,1591.283379
-5.759386,104,1592.053535
13.840825,360,1594.775153
-2.477363,76,1595.351331
71.903401,326,1597.787189
-7.990624,61,1598.234004
141.08964,230,1607.215545
12.950454,71,1607.756974
19.500859,122,1608.689437
30.037552,94,1609.39467
24.067622,117,1610.263595
-19.801433,98,1611.018743
15.345019,67,1611.531001
10.774713,170,1612.843584
15.107163,84,1613.468756
96.923142,361,1616.182554
18.06608,115,1617.107853
-64.705794,211,1618.70486
113.418114,247,1620.595998
56.574607,287,1630.206195
72.9908,236,1631.982061
58.389582,107,1632.796592
66.843297,114,1633.650409
86.226576,187,1635.062383
42.144762,123,1635.984123
-55.539735,66,1636.512219
12.823988,69,1637.034285
55.209598,134,1638.044383
33.905601,121,1638.995479
39.499239,800,1652.29807
172.961569,412,1655.394123
55.4621,96,1656.134691
13.547101,85,1656.764972
68.995288,95,1657.451941
21.780631,88,1658.123623
-41.017282,81,1658.735462
70.415218,131,1659.690767
-19.745391,59,1660.123356
17.105421,114,1660.972424
206.578815,326,1663.480835
50.585485,248,1665.326536
6.527953,73,1665.864835
50.056387,91,1666.537146
580.851719,800,1679.811977
-6.835203,78,1680.38448
160.945569,415,1683.504223
49.975752,256,1685.432873
46.730568,122,1686.358315
12.737262,72,1686.896819
63.794212,176,1688.233655
17.801815,72,1688.786208
72.652693,89,1689.446125
90.208907,800,1702.763138
26.078325,83,1703.395593
5.729518,62,1703.860016
-85.158473,800,1709.906562
-15.027918,64,1710.398847
59.467093,348,1720.297591
169.056115,203,1721.783715
-77.02765,70,1722.290941
72.731785,156,1723.467713
-179.347091,104,1724.295806
618.556321,800,1730.479476
50.857355,112,1731.337149
2.036673,354,1734.013124
-6.081917,70,1734.529242
58.193103,149,1735.643745
2.283431,72,1743.829715
359.54911,568,1748.182425
51.216435,59,1748.636105
159.246112,484,1752.339573
18.228456,67,1752.848848
52.515173,292,1755.03057
52.878441,324,1757.467725
32.843951,149,1758.584658
11.200705,66,1766.378015
170.132784,342,1768.947171
86.908662,149,1770.085897
-15.998927,60,1770.544619
15.002051,70,1771.083342
96.113142,259,1773.040782
75.866442,108,1773.825351
168.021142,391,1776.746184
28.71271,193,1778.248453
31.534018,113,1779.106358
18.901778,81,1779.714106
22.132343,71,1780.290626
28.939358,100,1781.041126
17.968758,87,1781.699085
30.15171,77,1789.720325
23.633232,257,1791.672781
13.363826,150,1792.848588
-3.299829,72,1793.402494
16.581114,75,1793.971759
50.722571,63,1794.447231
29.614066,77,1795.022957
90.024179,105,1795.798394
-41.885769,60,1796.246596
12.184643,67,1796.745508
-86.610071,104,1797.528162
10.979305,84,1798.134682
57.94209,75,1798.705775
-126.189259,101,1799.479095
92.127009,115,1800.336104
27.043835,264,1802.345003
63.865343,134,1803.353866
88.99636,202,1812.119187
25.000696,146,1813.246742
-135.648913,78,1813.841712
-2.704845,83,1814.48986
36.924273,86,1815.154302
252.078428,360,1817.874868
20.636865,223,1819.662264
-1.933866,77,1820.249716
-14.151331,67,1820.742891
68.451047,191,1822.185512
245.775517,601,1826.781821
49.766852,67,1827.309901
693.0978,800,1840.57759
730.880155,800,1846.64175
40.264475,246,1848.488925
11.161089,76,1849.05526
261.250427,660,1861.365005
0.835485,79,1861.945286
24.60047,72,1862.47981
46.417185,133,1863.495517
-1.09629,61,1863.953727
9.082178,69,1864.473753
77.605596,86,1865.12246
63.606184,132,1866.084548
2.33405,71,1866.620862
13.51425,76,1867.177869
1.96948,88,1867.847319
32.248566,155,1869.032307
-10.582287,60,1869.474715
18.936157,89,1870.124522
7.249523,72,1870.666023
-15.917632,195,1872.140319
414.248101,740,1885.289371
9.471197,61,1885.749799
5.387929,74,1886.318513
5.440202,63,1886.789962
72.034419,142,1887.881818
-3.467328,142,1888.977219
10.805486,67,1889.477547
25.338844,145,1890.571609
-74.928874,82,1891.198449
10.704173,63,1891.683632
8.308437,126,1892.646401
43.581943,178,1893.985197
43.689253,95,1894.719461
30.302829,225,1903.675993
26.80698,146,1904.750298
61.237835,149,1905.871568
-292.601117,217,1907.491742
304.054825,467,1910.994325
55.966062,235,1912.749072
15.018362,85,1913.402208
12.494682,132,1914.382404
186.879205,368,1917.147758
49.225901,108,1918.030681
12.647041,68,1918.543333
14.071613,77,1926.545901
35.607425,109,1927.380501
19.297624,86,1928.047853
7.267125,60,1928.511281
-17.243062,99,1929.275279
50.735192,213,1930.863517
100.622997,423,1934.060357
55.747961,64,1934.554824
195.251778,627,1939.325507
11.335426,68,1939.874381
63.234133,173,1941.384591
1.224429,73,1942.052774
55.240135,71,1967.223446
42.620277,312,1969.972448
666.735284,800,1977.022798
-21.687494,74,1977.692831
-160.217779,181,1979.332153
52.798653,59,1979.829774
14.799609,65,1980.402432
-2.269281,120,1981.449377
32.684526,81,1982.140245
30.89867,172,1983.643461
19.286767,176,1996.291635
27.759164,78,1996.884444
58.003131,141,1997.9423
11.933827,67,1998.443187
108.717817,314,2000.785053
12.932908,65,2001.297813
125.383734,154,2002.471622
9.359704,65,2002.963388
6.405254,64,2003.457316
3.86938,61,2003.902138
-1.916739,188,2005.287235
3.541743,92,2005.984504
6.932138,131,2006.980657
26.687198,184,2008.379824
32.078904,142,2009.428398
60.157496,122,2010.370956
59.214214,155,2018.931855
9.710214,67,2019.453566
239.329385,433,2022.650976
-41.304525,126,2023.577066
1.337268,76,2024.146475
14.93183,144,2025.230365
1.196713,67,2025.734413
26.00467,77,2026.295403
30.423374,200,2027.865141
76.876396,83,2028.475131
447.076119,800,2041.926011
12.858833,78,2042.51437
45.593015,116,2043.388832
16.568921,107,2044.204288
66.456687,294,2046.359487
2.136702,198,2047.842431
3.583102,61,2048.300872
15.815477,75,2048.860884
200.181464,800,2054.891664
35.002597,84,2055.515681
54.81329,136,2056.577592
746.462233,800,2069.915183
2.161912,63,2070.381385
-49.521279,67,2070.881249
22.426332,228,2072.619232
416.66731,800,2078.538818
1.726066,216,2087.510472
31.911365,192,2089.009063
11.587901,57,2089.433029
31.510105,95,2090.152778
80.950872,240,2091.959603
51.24984,88,2092.625428
4.678426,63,2093.092664
126.970624,378,2095.993777
16.512425,79,2096.595505
12.107728,71,2097.182365
39.432118,74,2097.801636
47.300429,140,2098.927235
38.360407,98,2099.703145
4.169587,66,2100.224513
48.794147,80,2100.861971
85.880979,341,2110.829138
15.037464,73,2111.375152
727.746214,800,2117.626205
34.133868,199,2119.205122
0.665373,66,2119.7173
59.459963,175,2121.076913
24.407096,83,2121.73843
61.347121,92,2122.454217
581.467332,800,2135.75918
33.278167,87,2136.409
81.771765,282,2138.630392
60.297058,64,2139.127277
-26.575777,132,2140.140563
33.573603,145,2141.256406
7.329538,74,2141.824541
91.428058,160,2143.035438
29.003638,204,2144.623061
53.945183,85,2145.31354
49.280124,800,2158.781248
71.746353,109,2159.642413
16.224235,142,2160.743484
1.53742,79,2161.350689
15.857566,71,2161.910596
258.058454,356,2164.61945
10.588192,86,2165.281871
17.139335,301,2167.568998
83.772061,228,2169.289711
63.971534,269,2171.311826
25.813396,78,2171.884834
42.651214,136,2180.42848
14.936304,110,2181.28011
23.229429,74,2181.852214
45.077617,99,2182.614631
-31.426899,62,2183.093275
21.930562,86,2183.754717
17.996828,82,2184.409299
14.63193,72,2184.967623
16.932002,103,2185.77617
65.317153,97,2186.516682
66.133851,315,2188.924343
-14.52711,74,2189.517138
8.641964,93,2190.216091
213.339276,521,2194.254309
59.679573,113,2195.11412
22.114705,139,2203.464227
48.974068,134,2204.477159
394.521038,800,2210.507931
-2.891264,94,2211.204466
-6.455561,57,2211.621045
-21.038829,67,2212.125016
26.150612,74,2212.685683
197.183838,800,2225.967969
25.412561,142,2227.050861
-66.348262,60,2227.500643
16.766704,70,2228.046137
4.585291,63,2228.525166
-38.901032,70,2229.05656
-8.054659,64,2229.562287
124.018074,287,2231.84796
735.522643,800,2238.010704
1.77186,66,2238.518588
7.745972,69,2239.031687
705.955918,800,2252.729484
59.096962,106,2253.552312
676.721106,800,2259.712458
143.42653,393,2262.742332
-62.299893,69,2263.27251
64.260542,79,2263.849834
196.112199,345,2273.839252
63.824854,99,2274.563511
-5.464058,66,2275.061337
2.290716,60,2275.504759
49.629682,93,2276.19028
85.555336,105,2276.95677
-1.419133,105,2277.737872
50.085776,94,2278.44884
33.411006,85,2279.093421
161.846145,338,2281.75511
6.826832,474,2285.410368
13.982639,95,2286.1342
80.928342,84,2286.775357
14.603914,132,2295.050944
62.827354,97,2295.759475
-13.138264,75,2296.318892
58.324714,117,2297.174861
42.203746,189,2298.610639
149.775113,340,2301.107717
58.805539,281,2303.198204
-29.263175,69,2303.713909
-3.28392,71,2304.237981
135.734421,322,2306.644262
12.39951,111,2307.477789
61.305394,120,2308.376552
56.718002,123,2309.269725
37.901967,362,2319.74122
71.744782,103,2320.53816
77.577922,341,2323.223448
8.772197,87,2323.901038
21.125758,172,2325.199483
-7.000995,102,2325.964558
30.235164,219,2327.619889
82.920449,509,2331.516662
49.0211,206,2333.085091
678.454146,800,2346.450459
-8.48823,70,2346.970779
41.987297,99,2347.690315
-59.276177,151,2348.793877
75.93962,218,2351.033475
90.874041,101,2353.105825
68.726486,98,2354.262754
55.920572,91,2355.350438
199.640305,428,2358.919327
-12.940674,66,2366.734152
6.436827,62,2367.267362
-8.614574,80,2367.944793
80.014226,301,2370.467236
73.739279,260,2372.604457
78.338312,176,2374.065903
-23.41694,70,2374.620073
40.317887,230,2376.455602
139.712685,332,2379.131063
14.604113,67,2379.682494
19.11654,83,2380.348511
