#{"t_start": 1738270436.7237148, "env_id": "None"}
r,l,t
3.265077,93,390.38813
-423.755892,404,401.069373
67.945642,178,402.539179
3.286072,62,403.036653
-492.034161,491,408.098032
48.999126,418,412.516132
-141.737495,71,413.250135
-8.442733,65,413.928589
-67.088579,62,414.580635
42.560707,174,416.452736
-123.756103,82,417.294078
21.990044,74,418.061068
49.580138,126,419.393261
3.712849,63,427.365678
-98.419002,67,427.911986
7.346471,62,428.392325
-60.950744,188,429.89887
8.874986,63,430.381673
-94.683479,68,430.897624
-103.588956,199,432.426618
-318.242456,447,435.966048
6.359958,64,436.478051
-10.839723,139,437.613392
-307.891896,335,440.209295
-210.676561,210,441.853488
22.711104,69,442.409454
52.13612,103,443.221569
-25.088023,87,451.234913
25.977708,221,452.914729
1.10899,68,453.42765
4.065781,61,453.91125
-86.351233,64,454.389158
14.58456,67,454.909636
-12.985162,88,455.590339
-635.325961,357,459.892648
-430.703938,621,467.341671
-414.976179,408,470.783648
-75.993794,64,478.669785
-15.862725,445,482.115078
-738.984887,800,488.215389
-90.170567,352,490.879366
-9.686297,61,491.325067
-9.556846,61,491.786465
-22.729986,78,492.382838
-7.900647,124,493.286451
-126.950565,75,493.859354
-102.024111,82,501.736796
19.469876,158,502.947091
-246.890134,146,504.063835
21.063779,62,504.572872
-160.109535,93,505.274477
-46.092389,61,505.745919
-6.399458,63,506.223923
-11.643983,70,506.752333
-4.511601,63,507.262718
63.909224,222,508.975206
-1.532227,68,509.486483
-1072.067934,800,515.705656
-5.452979,112,516.552397
-5.188265,113,525.104444
-2.734195,217,526.787182
-129.513115,338,529.331998
31.836848,89,530.004782
41.12518,131,530.99676
-23.807407,82,531.616721
2.419193,77,532.195855
21.311894,65,532.690414
-148.156361,358,535.444836
-523.332614,312,537.849209
160.281422,309,540.167999
-15.571268,85,548.151407
-1.13866,74,548.726659
-68.994192,60,549.189183
-99.02447,68,549.701667
-47.519443,68,550.26912
-32.254371,91,550.95167
28.642581,90,551.625206
26.054672,177,553.000502
-139.415451,70,553.561381
11.52602,67,554.070149
-62.501835,93,554.77452
3.752814,68,555.281357
3.118521,81,555.895736
-16.795273,66,556.41929
5.935847,93,557.130253
-4.397312,121,558.049981
-708.487816,800,571.45125
12.218513,197,572.95038
-45.715741,75,573.621566
38.772711,122,574.571948
24.553335,71,575.108957
-166.899888,196,576.637952
1.515958,125,577.612075
-367.443772,185,579.030388
-118.685257,169,580.328277
-1.764415,61,580.79443
2.707483,62,581.259345
13.264246,70,581.809542
-45.104187,64,582.289863
-202.709341,103,583.090322
-567.463025,800,596.685087
-7.622215,62,597.180347
13.207362,83,597.80508
25.687221,87,598.474022
10.640341,69,599.004096
-71.34396,394,602.025388
-176.378327,87,602.696893
-181.406104,218,604.379054
-35.371432,163,605.659246
-28.16505,76,606.247175
-5.160636,120,607.161032
15.198657,63,607.658808
19.285301,100,608.405854
-107.089779,179,617.058389
5.2983,67,617.583248
-121.030977,83,618.203398
0.33843,67,618.706358
38.689029,163,619.973969
14.022947,69,620.501371
3.250274,63,620.970197
-21.200785,69,621.525123
26.448397,80,622.134465
-56.963765,77,622.705734
-85.395148,332,625.146111
-24.609346,216,626.774467
1.834511,74,627.332951
-19.556071,395,630.478848
16.712187,116,631.427608
-17.254058,61,631.931724
52.433809,172,640.817059
-257.434197,403,643.812406
13.70919,82,644.428676
-51.264258,61,644.889665
17.292773,63,645.362649
-16.019458,84,646.017408
13.813128,153,647.175318
35.938778,178,648.506766
0.488186,73,649.046845
21.770473,85,649.689222
27.352445,73,650.230222
13.372343,65,650.718285
-119.683015,576,654.986258
-101.051779,90,663.498533
0.646649,68,664.005271
-5.64352,76,664.588678
53.633664,182,666.002801
-8.50454,99,666.777158
-176.897908,800,672.770506
57.51202,79,673.404819
-155.341592,157,674.588171
-59.558613,352,677.27512
23.204444,69,677.790429
41.914001,111,678.617811
12.994787,161,687.396499
24.787858,82,688.023069
-48.316231,580,692.349979
-23.813907,230,694.084142
28.521265,95,694.819309
27.008764,73,695.378344
-26.380526,211,696.948188
9.27259,519,700.950185
-118.367256,152,710.287802
101.398798,560,714.496984
66.240712,84,715.119174
-11.037961,63,715.590566
-301.03346,167,716.821696
22.980604,74,717.384269
-76.044198,63,717.860666
23.646444,71,718.386477
15.440879,76,718.942089
180.935471,725,724.466484
-18.105135,60,724.918405
63.952548,456,736.361247
-23.114264,85,737.001468
16.122906,76,737.576383
27.221682,82,738.195384
-261.906904,800,744.246529
-15.078039,139,745.270712
55.571537,141,746.327118
47.079749,159,747.511021
-1.259094,71,748.03073
-8.72786,72,748.573838
72.730025,219,757.671269
24.285139,75,758.226778
135.467051,609,762.791848
29.525406,136,763.818763
20.381502,77,764.40555
-7.806685,152,765.554124
-7.635482,95,766.259306
62.128745,136,767.320312
-27.619994,92,768.020927
-14.670636,75,768.569976
25.681761,74,769.108745
45.46604,143,770.183288
22.456881,70,770.700438
-6.310039,62,771.162006
-37.636245,167,779.740077
160.625224,348,782.335251
-89.050878,353,785.10991
15.102949,132,786.111773
16.911704,167,787.337239
3.2723,98,788.063455
21.837049,161,789.262203
-0.070811,193,790.730436
2.72479,63,791.207834
5.919741,186,792.613402
-11.031929,93,793.326066
30.859116,107,794.119362
3.596058,79,802.17086
4.183422,93,802.886553
3.482999,106,803.696845
16.167845,67,804.191349
37.541777,103,804.967747
25.961151,166,806.222058
15.76809,162,807.418549
45.130998,135,808.454268
11.99788,70,808.973025
6.806659,75,809.524703
18.09301,66,810.018716
-6.887537,62,810.487524
-5.050945,90,811.163702
63.913614,150,812.326882
96.965941,291,814.577625
96.169699,350,817.162435
-36.52713,116,825.371408
20.741858,85,826.051799
6.793042,65,826.551958
-13.083713,209,828.136711
-23.645974,59,828.589637
24.301874,84,829.22377
10.247415,75,829.798878
-2.643429,672,834.88717
6.645934,83,835.510286
-2.973908,78,836.105606
-30.491911,64,836.584495
49.238812,133,837.719809
-11.759465,87,838.402599
28.029335,95,839.140621
13.309827,80,839.764551
6.094328,97,840.493096
-12.292971,117,848.862702
8.391217,76,849.427171
66.127279,137,850.484321
94.921203,114,851.34519
-19.139104,108,852.169723
-142.817377,69,852.700477
5.886101,97,853.45306
46.963713,273,855.505312
41.31735,107,856.35481
1.870124,61,856.822643
26.334406,134,857.832298
9.444681,161,859.060188
22.16695,192,860.488044
29.696534,88,861.141625
10.561257,67,861.687088
-139.197288,174,863.006722
-52.028469,65,863.513127
0.893357,72,871.339179
-0.327576,80,871.940058
-17.142551,78,872.527924
-5.493458,67,873.030859
76.48812,384,875.915622
23.244733,69,876.437565
52.694034,118,877.328725
-71.276579,230,879.062639
53.313181,111,879.902473
46.907809,189,881.306385
10.906742,67,881.849497
11.032408,64,882.32066
1.154423,68,882.828388
19.101713,86,883.473415
-82.910079,77,884.03412
10.348855,170,885.307947
-24.736541,64,885.812057
6.009563,68,886.328918
30.631462,83,894.313247
-7.943267,70,894.850543
-30.827311,60,895.303599
25.566566,96,896.028213
14.454146,70,896.547445
0.686106,69,897.063823
56.70903,95,897.776479
-8.56789,72,898.341554
177.42047,273,900.360059
-1197.500057,800,906.474443
18.251248,71,907.0222
-42.360409,189,908.447426
21.49636,68,908.951232
11.701766,62,916.6753
80.018646,200,918.162488
-13.253106,517,922.077906
6.564119,68,922.613746
29.198768,87,923.270572
-13.742572,96,924.010694
-15.670613,63,924.538091
9.604876,132,925.518898
60.066469,142,926.584714
21.736048,73,927.124396
24.696583,77,927.702003
685.561612,800,941.124655
11.058677,80,941.729981
35.735796,99,942.489586
49.24387,190,943.954792
39.585469,98,944.695466
0.637549,63,945.186456
53.743094,188,946.613695
31.640681,175,947.99475
47.652575,104,948.800838
55.069824,80,949.428655
50.646613,95,950.159165
-22.070001,61,950.630158
-1.767904,66,951.132509
593.579057,800,964.826382
105.834378,274,967.021008
65.46239,227,968.820204
52.82882,65,969.302901
108.133155,384,972.262308
55.243025,179,973.690573
-26.536325,105,974.507779
-4.199317,90,975.201862
3.898215,65,975.715067
-8.564295,67,976.24411
5.460387,113,977.136457
5.768038,76,977.730531
2.349863,86,978.429169
-56.247978,72,986.431134
15.641842,76,987.017939
24.622866,163,988.274962
-28.214725,513,992.15328
2.60471,68,992.658796
20.911889,67,993.173212
-33.054135,77,993.751534
-10.121559,149,994.886477
259.28139,517,998.786758
79.100844,163,1000.013369
63.697622,164,1001.243226
84.320903,137,1009.565667
59.379965,121,1010.47526
80.314222,192,1011.938955
70.797786,177,1013.324964
204.375329,446,1016.722269
26.523647,192,1018.233516
-47.186683,224,1019.944937
22.239276,342,1022.545094
154.385675,447,1033.238469
21.773083,144,1034.334152
-3.234175,70,1034.861996
542.939211,800,1040.911919
40.033068,384,1043.853258
-1.829598,68,1044.367282
62.219144,123,1045.318501
20.315886,241,1047.224337
28.545014,529,1058.590363
37.116268,88,1059.271334
35.633254,800,1065.507895
19.028255,76,1066.080756
5.604104,66,1066.572822
24.030495,143,1067.650366
16.234383,86,1068.310874
0.223956,196,1069.789855
1.585088,156,1078.499459
15.920689,73,1079.06273
38.221877,133,1080.080799
27.678636,222,1081.79377
-5.455077,295,1084.087993
58.59895,209,1085.654448
4.657515,78,1086.232103
96.080552,171,1087.501674
0.886213,69,1088.013551
-5.602268,62,1088.47836
2.634369,217,1090.094766
32.388815,174,1091.430857
-26.49555,169,1092.694036
494.597453,639,1104.700315
0.249799,61,1105.157447
12.794682,67,1105.654691
89.3426,347,1108.291198
29.626088,96,1109.024061
56.244499,58,1109.445823
23.837332,68,1109.966962
22.095776,229,1111.708483
32.643347,88,1112.394753
60.804424,123,1113.309078
0.679127,69,1113.836419
92.303683,328,1116.345341
13.538143,144,1124.789769
28.733172,127,1125.749218
17.081197,65,1126.230677
46.539916,127,1127.152042
7.585773,68,1127.662708
22.989037,146,1128.779166
193.173964,288,1131.000811
25.465406,76,1131.580733
21.877557,69,1132.115927
5.189647,72,1132.656866
53.15223,120,1133.553621
-25.02519,143,1134.64214
14.329067,66,1135.137141
29.887258,81,1135.761674
657.047907,800,1149.145685
26.635482,202,1150.693139
22.033352,91,1151.374579
9.343958,68,1151.87994
20.648951,115,1152.767254
15.145346,117,1153.663724
125.950393,226,1155.372061
49.682585,66,1155.874767
71.997019,144,1156.965759
22.642733,86,1157.648011
60.140893,247,1159.551884
16.76493,72,1160.105561
65.279715,90,1160.800474
19.934623,78,1161.41161
2.098223,71,1161.972572
-25.52361,70,1169.899993
12.476259,70,1170.425732
208.683441,509,1174.188441
25.700189,130,1175.158362
60.843555,236,1176.912852
43.970989,177,1178.255435
1.218165,81,1178.860147
262.836905,352,1181.481065
12.444068,146,1182.60926
20.011806,88,1183.281509
36.332838,181,1184.665999
-21.55157,121,1192.907025
691.943681,800,1198.972668
63.690546,800,1204.947101
74.846428,198,1206.47319
65.739107,236,1215.565215
51.384987,107,1216.400778
-8.11357,62,1216.895446
40.196904,148,1218.054729
39.307981,169,1219.344186
59.923088,249,1221.217305
-1.277257,63,1221.704396
-7.893309,83,1222.325742
53.968713,131,1223.287327
62.711469,90,1223.950381
5.010839,69,1224.467596
17.409588,98,1225.197765
63.318417,110,1226.058533
66.262305,89,1226.764718
111.482832,314,1229.10803
6.728865,61,1229.562601
31.699988,111,1230.376786
-29.286822,61,1238.489445
20.1101,85,1239.127985
20.785084,80,1239.716401
33.902279,800,1245.914175
1.523277,64,1246.394471
10.356576,68,1246.901428
13.834339,64,1247.373306
48.715056,100,1248.139442
36.432755,114,1249.011003
48.486934,97,1249.745092
142.242037,325,1252.20083
49.958529,48,1252.555806
50.599579,59,1253.014333
-1.150414,84,1253.645447
14.738634,72,1261.465008
1.869129,70,1261.982543
12.979999,352,1264.657791
40.396471,156,1265.838528
120.894009,321,1268.251402
-29.018706,123,1269.157006
54.620185,95,1269.871662
-9.889956,71,1270.393701
10.858421,67,1270.911252
-8.132464,63,1271.386147
-10.046874,268,1273.502044
14.102508,94,1274.203637
30.348636,127,1275.154325
63.614698,125,1276.062931
-1.017616,78,1276.642336
5.01561,101,1285.006798
51.587194,252,1286.904291
30.210651,162,1288.126738
5.780423,65,1288.618541
56.520172,99,1289.369766
-0.803194,74,1289.930205
-20.365245,64,1290.466282
-29.038258,74,1291.087699
689.929911,800,1297.081795
66.638366,192,1298.578619
-2.12236,89,1299.264301
20.919833,101,1307.386095
204.678363,300,1309.643999
117.185642,800,1315.683371
-13.902186,66,1316.188745
-25.929272,63,1316.655612
8.785245,188,1318.050846
-11.017189,66,1318.566702
11.391428,61,1319.018739
-26.429888,461,1322.513228
36.072884,134,1330.86632
14.092327,91,1331.538015
26.511528,118,1332.422023
17.357031,72,1332.968556
0.439985,122,1333.874516
20.086858,78,1334.460991
23.479618,184,1335.827466
-19.636403,72,1336.36345
-9.99493,64,1336.854383
14.564316,353,1339.50385
57.6808,69,1340.031485
196.057928,493,1343.787644
32.945595,92,1344.481474
31.01853,81,1345.106615
2.980653,64,1352.92783
12.977067,61,1353.395228
167.253887,386,1356.278306
132.964874,800,1362.358594
31.881473,78,1362.937478
-52.395281,62,1363.401739
-11.161911,69,1363.920904
117.643787,362,1366.730639
4.377192,69,1367.268023
-12.73362,78,1367.859041
-16.202646,59,1368.311888
95.147312,135,1376.599322
19.556995,79,1377.199693
29.340996,112,1378.059072
-2.265151,75,1378.671068
24.94269,85,1379.312746
7.354049,179,1380.687234
66.695951,121,1381.60734
12.181472,72,1382.138542
7.548162,66,1382.635643
51.401143,113,1383.505957
11.349051,72,1384.061453
-95.928746,172,1385.349182
11.4322,74,1385.897895
124.281992,319,1388.27675
138.417307,800,1401.683031
30.62468,97,1402.436231
-5.441491,75,1403.028164
-3.850371,78,1403.621465
15.568051,67,1404.128136
9.353399,69,1404.635039
-9.133561,59,1405.082174
66.716478,133,1406.052252
-14.172236,66,1406.542145
16.063107,72,1407.087111
99.836246,372,1409.973472
13.444813,97,1410.688676
0.06079,61,1411.136148
5.522844,63,1411.593234
689.916804,800,1424.80975
-5.382549,66,1425.35251
3.190211,60,1425.803729
51.893546,95,1426.526709
-23.95692,99,1427.264167
12.688377,121,1428.226322
10.921615,65,1428.713718
-7.392862,62,1429.194341
4.756967,126,1430.132147
43.456509,199,1431.658725
47.064824,166,1432.888603
53.134817,221,1434.54708
39.310057,144,1435.638075
-4.52928,62,1436.102029
74.025061,75,1436.6508
-8.887648,63,1444.639077
-24.234135,110,1445.469815
2.936733,63,1445.939804
15.36387,77,1446.524048
39.756462,179,1447.84621
-2.338727,130,1448.844552
639.69195,800,1454.875812
47.169174,150,1456.051647
54.624219,96,1456.790445
46.383459,101,1457.560455
24.707006,71,1458.091491
-1.600922,68,1458.617319
20.715184,139,1459.661199
52.466136,235,1468.899967
43.650804,114,1469.743261
35.918629,58,1470.172465
-39.971636,56,1470.605898
-28.193887,81,1471.203861
17.719302,66,1471.678972
3.016893,70,1472.209302
-12.611104,67,1472.709822
102.429082,262,1474.644848
18.664736,133,1475.645403
65.568582,123,1476.572925
124.068299,380,1479.419962
27.36258,74,1479.973585
14.998864,141,1481.086953
18.087013,63,1481.564686
82.688651,281,1490.978588
28.529743,142,1492.031743
720.739241,800,1498.167688
10.859081,66,1498.689508
19.415591,90,1499.34595
-47.310954,69,1499.870996
1.558129,73,1500.429755
38.347991,130,1501.419422
3.557811,59,1501.852287
6.467624,67,1502.35955
59.616647,212,1503.993057
-3.238603,73,1504.548542
0.490949,63,1505.02788
-6.537404,71,1512.912509
-4.424246,60,1513.368708
-15.198694,73,1513.911567
-1.856944,61,1514.384688
15.511302,68,1514.9041
10.239597,114,1515.759696
18.888516,90,1516.430664
-17.423447,123,1517.36374
11.183832,67,1517.864864
45.743413,201,1519.342026
-9.20614,68,1519.848385
535.035799,800,1525.851437
119.535015,303,1528.14119
17.417717,84,1538.035
82.04119,161,1539.238169
5.554617,255,1541.165751
15.21754,114,1542.011062
124.931951,733,1547.478805
-112.644581,114,1548.366284
33.667034,304,1550.660596
20.542474,71,1551.189661
21.259069,141,1552.253028
219.776023,800,1565.928148
20.649612,68,1566.446382
75.345725,438,1569.71225
127.26747,230,1571.490766
25.133173,129,1572.467402
21.01264,84,1573.109283
26.528332,75,1573.704547
-18.159457,67,1574.186157
-8.750489,83,1574.820184
3.985349,60,1575.268664
23.782816,83,1575.888485
85.07124,131,1584.25932
-31.806702,800,1590.287476
-7.164789,68,1590.796381
15.08423,78,1591.377758
-63.356329,125,1592.329482
91.536651,334,1594.840296
22.493003,71,1595.377544
-49.926242,63,1595.861776
17.094715,80,1596.449653
12.049632,74,1596.99216
-7.301414,64,1597.47202
12.335088,68,1597.986694
85.57755,348,1607.851691
47.304343,118,1608.746853
36.58306,128,1609.693144
143.300094,334,1612.257313
19.114889,62,1612.736799
11.151223,90,1613.406755
20.135676,117,1614.274648
-26.492732,73,1614.830028
50.077733,143,1615.968675
35.420293,103,1616.750861
22.739171,77,1617.363739
14.531902,74,1617.902934
27.768432,131,1618.874372
51.065683,54,1619.293724
16.807879,78,1619.90056
-6.318251,72,1620.452307
-23.128394,95,1621.172017
121.567739,268,1630.625165
-4.760751,165,1631.877748
32.948668,118,1632.754556
-8.949152,64,1633.246632
75.164132,168,1634.511451
16.99764,246,1636.397567
1.778565,64,1636.869109
22.117356,85,1637.516222
-4.494747,58,1637.960569
-39.769999,64,1638.470296
2.825694,62,1638.942295
-11.515313,64,1639.411963
13.824429,74,1639.965871
87.51542,273,1642.018071
50.486832,64,1642.500863
3.116186,65,1642.996852
60.923833,346,1652.907315
42.368635,144,1653.973049
39.846396,157,1655.176378
148.73935,359,1657.848894
-28.744922,64,1658.331058
86.657644,257,1660.228113
76.850534,240,1662.07151
8.227709,73,1662.62655
34.65034,97,1663.348045
50.599349,122,1664.242827
1.564781,69,1664.778285
115.901814,299,1666.986073
16.214853,66,1674.762897
12.461535,69,1675.280736
-3.948695,68,1675.78756
223.641974,444,1679.11262
-18.982726,136,1680.130285
10.635126,78,1680.716434
17.070526,289,1682.887085
76.307858,251,1684.781806
10.360736,65,1685.26801
-25.159512,281,1687.392103
40.579062,115,1688.275066
24.890465,96,1688.988164
22.422859,130,1697.207478
8.291881,65,1697.710188
69.138665,232,1699.472413
66.519441,271,1701.535881
-12.906678,78,1702.12355
25.210144,79,1702.729618
-11.829204,62,1703.19629
27.549141,93,1703.903064
-1.939097,70,1704.425816
28.997197,85,1705.039926
14.756063,74,1705.582659
-0.452985,99,1706.367947
-4.816245,76,1706.955266
53.730093,603,1711.513188
2.571891,67,1712.017866
-1.345424,79,1719.891655
97.697706,240,1721.640696
43.537994,48,1721.99647
31.301768,127,1722.941987
47.571861,92,1723.680674
11.386367,60,1724.151325
38.300157,115,1725.029235
1.441674,65,1725.531863
-0.339882,72,1726.089985
12.742419,139,1727.154305
19.655004,70,1727.692306
3.556814,67,1728.225129
205.77316,413,1731.389505
28.628273,82,1732.006126
17.403587,80,1732.614317
19.074785,71,1733.162497
33.583955,124,1734.085836
121.35723,199,1743.20915
71.909231,148,1744.339305
-22.232047,66,1744.841665
49.204557,196,1746.340366
10.802125,127,1747.328878
-16.619438,89,1748.010957
34.322116,186,1749.468327
-19.410891,66,1749.968394
12.230249,62,1750.418744
38.080864,108,1751.234687
73.689133,146,1752.359144
22.291849,250,1754.227652
2.343331,65,1754.721667
16.072115,70,1755.236273
87.40433,92,1755.925432
34.879784,115,1756.797504
18.76477,68,1757.322319
19.803936,68,1757.824124
611.513831,800,1771.179193
84.585705,295,1773.363414
44.126826,160,1774.540614
20.411395,84,1775.154018
-15.041739,69,1775.682655
45.764948,82,1776.326115
96.648878,266,1778.370072
19.420341,110,1779.208134
3.331061,80,1779.847189
93.919405,224,1788.975427
27.792132,88,1789.637564
29.275985,432,1792.968096
22.009355,111,1793.815758
31.002696,98,1794.543983
62.686007,152,1795.668508
18.979377,172,1796.956926
57.464298,221,1798.621144
59.192785,126,1799.56325
47.596162,58,1800.000591
55.55782,97,1800.737675
25.711706,75,1801.305441
94.02367,487,1812.241188
24.597904,84,1812.884914
27.873604,130,1813.879366
18.344472,66,1814.394442
1.631392,66,1814.8981
-1.07057,66,1815.378494
-4.702948,91,1816.064478
11.978552,87,1816.709418
44.957722,62,1817.202303
1.176194,64,1817.710153
55.768711,51,1818.140465
103.213148,307,1820.499444
158.997174,247,1822.368428
63.20647,86,1823.022411
56.07231,195,1824.518802
18.482708,81,1825.124366
75.614331,127,1826.095126
5.452001,112,1827.007648
3.797332,67,1834.782053
19.981598,76,1835.356393
3.145327,88,1835.999765
745.89267,800,1842.00454
24.995622,89,1842.697154
-1.699945,150,1843.822778
10.171025,64,1844.310795
41.878878,108,1845.114039
9.534749,76,1845.68466
21.116351,72,1846.239483
24.38422,149,1847.371135
21.800934,83,1847.977817
30.124836,90,1848.658661
-4.9446,73,1849.194538
228.616419,404,1859.580447
66.952905,143,1860.664125
67.01988,208,1862.212797
90.741257,105,1863.006413
19.069814,73,1863.561167
70.139019,97,1864.294147
-13.405694,71,1864.823945
15.87785,67,1865.312613
127.683839,133,1866.298078
14.217721,98,1867.0336
14.226952,70,1867.553796
-72.201147,157,1868.750365
24.529758,175,1870.050235
78.671948,122,1870.96474
53.330773,217,1872.635738
11.824153,64,1880.640657
33.838941,138,1881.662133
9.677116,78,1882.256279
-39.322378,101,1883.039917
66.158428,79,1883.64084
125.46376,349,1886.28378
21.238289,119,1887.204591
11.946437,65,1887.69505
49.850337,48,1888.068869
42.765767,386,1891.000834
-13.049598,59,1891.459265
-37.1708,67,1891.964858
56.003084,55,1892.375223
28.928476,367,1895.137544
163.811482,332,1904.879489
116.181439,246,1906.73924
186.300619,384,1909.609129
120.075803,339,1912.143409
8.64195,65,1912.645147
162.984288,336,1915.169551
17.139121,85,1915.802066
25.132119,72,1916.345823
41.895951,110,1917.191795
70.102177,258,1926.618301
-5.732543,66,1927.125769
15.944113,96,1927.862634
56.655617,138,1928.930887
33.651476,234,1930.676954
17.888396,62,1931.134224
8.969801,71,1931.652148
-3.012259,61,1932.126799
23.190662,79,1932.716516
16.450565,73,1933.25994
-18.646468,61,1933.787914
666.957777,800,1939.945267
11.649969,64,1940.515046
-1611.397677,800,1972.124722
15.294089,496,1976.490954
27.572172,84,1977.244896
52.041874,104,1978.21475
21.036791,154,1979.553552
6.621411,77,1980.216985
8.199938,800,1997.9639
719.71393,800,2003.980679
43.712415,110,2004.799066
118.71938,375,2007.63492
10.067445,59,2008.105989
30.537629,77,2008.658015
29.697647,139,2009.728974
-59.831397,87,2010.397552
16.748556,71,2010.964619
44.378708,91,2019.008753
495.39884,800,2024.945028
19.442092,98,2025.668444
16.191476,76,2026.247251
169.92693,310,2028.641117
6.475782,161,2029.888697
170.957474,800,2043.290513
98.664662,387,2046.157491
-24.099931,183,2047.52457
35.714749,105,2048.308699
11.151037,108,2049.118492
16.484185,70,2049.641246
9.079803,73,2050.181388
-12.736661,60,2050.61815
-1.616688,66,2051.110183
9.995873,80,2051.710812
30.085073,209,2053.313382
27.339034,92,2054.016421
-20.225013,113,2054.859628
-14.233767,60,2055.31899
2.614684,93,2056.038239
44.075375,115,2064.156135
26.252192,69,2064.672166
31.430973,170,2065.996106
1.265019,98,2066.757227
72.469527,294,2068.995631
117.362778,244,2070.808845
